value,count
jesus how do i tag this,1
this is just what au is this,1
troublemaker!dan,1
lowkey pastel dan,1
prefect!phil,1
strict!phil,1
serious!phil,1
what even is fun!phil,1
such gay,1
idk its not angst or smut or whatver,1
no smut literally innocence,1
you won't find smut even if you squinted,1
Dan and Phil are teenagers,1
responsible!phil,1
Popular!Dan,1
class clown!dan,1
Dan smiles a lot,1
what even are tags,1
2015/2016,1
Closeted,1
Clothes Sharing,1
Pure Smut,1
Sequel,1
Wedding Planning,1
Super Light Smut,1
with a happy ending,1
oh man,1
this is gay dude,1
i mean everything i write is gay so,1
but this is,1
i mean it's on a trampoline,1
gays on a trampoline have sex,1
one-sided Charlie/Phil,1
probably more charlieskies than you wanted but too bad,1
Brief and Vague Mention of KickTheStickz,1
ppl like this on tumblr so,1
okay im gonna put up some of my other work now enjoy,1
big spoon,1
little spoon,1
And a tiny bit of Smut,1
Ageplay,1
innocent and not,1
Phil's POV,1
dan is probably a secret agent,1
I'm sorry about this,1
Mention of Phil's housemate's death,1
Implied Bullying,1
Slave Dan Howell,1
Anal Plug,1
Mental bondage,1
ruined orgasm,1
Caning,1
Flogging,1
Riding Crops,1
Belts,1
Predicament Bondage,1
Humbler,1
Post Orgasm Torture,1
polishing,1
Anal Gaping,1
Ass to Mouth,1
(Almost),1
Phan pre-smut,1
Phan pokémon go,1
Pokemon GO - Freeform,1
Phan cute,1
Minor tabinof spoilers,1
Panty Kink,1
Kitchen Sex,1
dan embarasses himself a lot,1
phil is a hot older man who just wants to take care of dan,1
Prostate Exam,1
very smutty,1
this is nothing but smut,1
Sexual Frustration,1
Fucking,1
sex on a counter,1
Choking Kink,1
dan is literally Phil's human fleshlight,1
Submissive!dan,1
Tags Contain Spoilers,1
Scid,1
severe combined immunodeficiency,1
Munchausen by proxy,1
based on Everything Everything by Nicola Yoon,1
trigger warnings apply,1
implied PTSD,1
Dan is a drama queen,1
Phil is patient but also a little shit,1
Food mention,1
Couples Counseling,1
Talk of sex,1
i just had this idea and needed to get it out,1
I Don't Even Know,1
Alternate Universe - Childhood Friends,1
troye sivan inspired,1
blue neighbourhood - Freeform,1
Stretching,1
Daddy!Kink,1
Church Sex,1
choking/gagging kink,1
Outdoor Sex,1
Sex to Music,1
the Arctic Monkeys,1
I wanna be yours,1
Confession,1
mentions of catholicism,1
I'm sorry that there are so many tags,1
theres just so much sex,1
over 10k,1
based on a head-canon,1
Very dirty,1
Plotless Fluff really,1
Dominant!Dan,1
day in the life of phil and dan,1
woof - Freeform,1
Danisveryjealous,1
Porn What Plot,1
christmas day in the life of Phil and dan,1
I am so sorry,1
I CAROL AT CHRISTMAS,1
I'M NEVER GONNA BE ABLE TO SEE THIS SONG THE SAME AGAIN,1
No shame,1
phan fluff at the end?,1
idek,1
dan x phil,1
Danisnotonfire x Amazingphil,1
Married Couple,1
Kink Discovery,1
Mild Painplay,1
Phan Soulmate AU,1
Drabble? I guess?????,1
Ice Cream,1
Ice Cream Parlors,1
Singing,1
cold stone creamery,1
tip song,1
phil is a shithead,1
Dan hates his job,1
save dan 2k17,1
an internal kind of angst,1
and a jealous phil,1
Massaging,1
Alternate Universe - Superheroes/Superpowers,1
Sex Toys Under Clothing,1
phil pretending to be coy,1
he knows what's up tho,1
waiter!dan,1
Canon-Compliant,1
inspired by Anthony's latest video with Dan,1
Alternate Universe - Hogwarts,1
Post-Hogwarts,1
Gryffindor Dan,1
Committed Relationship,1
Sorry for all the tags gotta get them views,1
Allergies,1
Lactose Intolerance,1
Motion Sickness,1
Alternate Universe - Religious,1
Fashion & Couture,1
Feelings,1
Religious Imagery & Symbolism,1
Religious Discussion,1
Priest Kink,1
The Author Regrets Nothing,1
Parents,1
Alternate Universe – Future,1
Soccer,1
Football,1
sport,1
This is so different to anything I've even thought about writing before,1
but i think i like it?,1
(like lots of fluff),1
Reflection,1
Mentions of homophobia,1
Alternate Universe - 1980s,1
flatmates with benefits,1
idiot prose,1
mad bantz,1
Fuckboy!Phil,1
Mild Degradation,1
Undefined Relationship,1
threesome in part 3 lol,1
Impact Play,1
Kink,1
cumslut!dan,1
PastelxPunk,1
Religious Conflict,1
Atheism,1
Atheist!phil,1
Dog fic,1
Cuties,1
idk it's bad,1
Fluff without Plot,1
for once in my life i have no idea how to tag a fic,1
Oh Dear,1
punk!dan - Freeform,1
Dan rides Phil,1
Dan calls Phil Sir,1
pastel phil and punk dan,1
face fucking,1
Dan cries,1
Phil praises Dan,1
I think that's it idk,1
phils mothers just on the phone,1
so she doesnt actually appear,1
so idk if she counts as a character,1
Platonic Kissing,1
platonic,1
Awkward Dates,1
Sex Work,1
Consent Issues,1
Trans Boy Dan,1
Some Boning,1
gender euphoria,1
Recreational Drinking,1
A lot of fucking fluff,1
Angst (a bit),1
Police officer!Phil,1
Internet hacker!Dan,1
hidden identity,1
One Night Stand,1
(no smut though),1
Denial of Feelings,1
Dirty Jokes,1
Accurate to the T,1
Manchester City,1
Chance Meetings,1
Worksofphiction,1
Merrydith,1
Completed,1
sucking dick,1
69ing,1
Crisis,1
Some Swearing,1
Out-of-the-blue epiphanies,1
has this been done? probably,1
coffee shop fluff,1
School Reunion,1
Sexuality Crisis,1
Phil is kind of emotional and #deep,1
why did I write this,1
cheesy as hell,1
Furries,1
defiling of a onesie,1
public handjob,1
Wedding Planner!Dan,1
Twitter Prompt,1
sadness/depression,1
as slow a burn as you can get in 4k words I'm laughing,1
so typical of me,1
basically dan's neck thing,1
Phil is not on fire,1
PINOF,1
its just cute,1
phil is a Good Guy,1
dan is shy,1
basically consent conversations come after so nothing creepy,1
but its not laid out ahead of time,1
so if that makes u uncomfortable pls consider before reading,1
i just want everyone 2 feel safe,1
Dancing Lessons,1
Alternate Universe - Strictly Come Dancing Fusion,1
Dancer Phil Lester,1
Famous Dan Howell,1
Blood and Violence,1
Punk/Pastel,1
Knives,1
teen!Dan,1
Teen!Phil,1
Sneaking Around,1
Sneaking Out,1
Dan plays basketball,1
Unsupportive father figures,1
Baby,1
Babysitting,1
Confusion,1
infant,1
Baby!Fic,1
Drunken Kissing,1
tour fic with a tiny canon divergence,1
married with kids,1
Live Shows (Phandom),1
Warnings for vomiting,1
rated for language,1
There's cheating,1
but it's not exactly Dan and Phil cheating,1
it's complicated - Freeform,1
you'll see - Freeform,1
Buttplugs,1
your typical kinky fanifc,1
probably other stuff I forgot to mention,1
but there's the gist of it,1
Genital Torture,1
Might seem like its non con,1
But really its not,1
there will be more tags coming probably,1
major character death (Ghost on the Dancefloor),1
suicide (Ghost on the Dancefloor),1
Beta Wanted,1
Capitalism unfortunately,1
2009-2015,1
Lovers to Friends,1
Buckle up,1
this is me trying to capture dan and phil's entire relationship in 6k,1
references to drunk sex,1
that turn into more,1
Minor Injuries,1
Secrets,1
Masturbation in Shower,1
come on do you even know me?,1
But only a little,1
there's a pain kink involved i did not intend to write that,1
But here it is,1
danisnotonfire except he is,1
he's also a drama queen literally always,1
outside pov,1
birthday fic,1
Shy Phil Lester,1
Confident Dan Howell,1
Brother Feels,1
supportive brothers,1
Louise - Freeform,1
Office Blow Jobs,1
Paddling,1
Bath Sex,1
Bathtub Sex,1
Happy Sex,1
Porn Watching,1
slight AU,1
read dtu for a happy ending,1
this is its prequel,1
#dick,1
Alternate Universe - Medical,1
hurt Dan,1
Miscarriage,1
Touring,1
Coming Out (Transgender),1
Trans Dan Howell,1
Alternate Universe - Trans,1
alternate first meeting,1
Coma,1
smut mention?,1
phil crying,1
sorry lmao,1
punks,1
Kissing Booth,1
Alternate Universe - Never Met,1
poolboy au lmao wtf,1
every trope ever idec fight me,1
self indulgent fluff,1
a tiny bit of angst but only a bit,1
famous musician au,1
Implied/Referenced Suicidal Thoughts (brief),1
Brief Alcohol Usage/Drunkeness,1
step-parenting,1
so much pining!,1
radio dj dan,1
radio producer phil,1
technically,1
I literally have no idea what this is,1
i started writing this at midnight and it just escalated,1
but not really,1
the pairings are really quite minor and background,1
most of this is just,1
more crack than anything,1
literally why did i write this,1
pls don't take this seriously,1
IT'S FOR FUN,1
my sisters think it's funny tho so im posting it,1
i'll add characters in the tags when they appear in the story,1
(don't let the tags fool you there is a happy ending ok),1
AU where first times don't suck,1
Biphobia,1
Forced Prostitution,1
Strong Language,1
Foster Care,1
School Counselor!Dan,1
BBC Producer!Phil,1
mild smut in Chapter 22!!!,1
explicit smut in chapter 23!!!,1
blowjobs!! the real deal!,1
explicit smut in chapter 24!!!,1
read at your own risk but it is marked,1
Fanfiction,1
universe hopping,1
Post-Tour,1
Metafiction,1
Secret Marriage,1
but not between Dan and Phil,1
DDR,1
alternate universe - dan's an actor,1
teenage heart throb dan,1
dan is really famous,1
phil is really not,1
dan stars in movies,1
phil is a fan girl,1
Dan-feels,1
phil is lovely,1
Phil is perfect,1
Phil is everything,1
and Dan is hurting,1
Dan doesn't deserve this,1
i mean what were you expecting,1
The Proposal - Freeform,1
Boss Dan,1
Assistant Phil,1
Boss/Employee Relationship,1
Selectively Mute Dan Howell,1
chaptered story,1
Boy x boy,1
making fun,1
picking on others,1
Protection,1
Protective Phil,1
phan texting,1
Cute Phil,1
Cookies,1
Hanging Out,1
passing notes,1
Defiance,1
Harry Potter References,1
theyre dorks,1
Food Fights,1
baking cakes,1
Hobbit Hair,1
dan's hobbit hair,1
Judgement,1
insecure,1
reassurance,1
roller skating,1
Arcade,1
everyone's a shipper,1
Everyone Thinks They're Together,1
everyone ships it,1
Anime,1
dan has ptsd,1
Ghost!Dan,1
halloween fic,1
paranormal investigator phil,1
this is where i can let my nerdiness over watching too many ghost hunting shows into,1
Librarian!Phil,1
Alcohol Mentions,1
Adventure,1
ABDL,1
Mild Kink,1
Creampie,1
Spit Kink,1
Face-Sitting,1
Farting,1
Urination,1
Dan is a super villain,1
Phil is lonely :(,1
Finding themselves,1
Evil people - Freeform,1
key word eventual,1
Dan paints his nails,1
Alternate Universe - Space,1
Outer Space,1
Astronauts,1
Astronaut!Dan,1
mission control!phil,1
it's dan guys,1
Student!Dan,1
sub/dan,1
Sadomasochism,1
Verbal Humiliation,1
forced blowjob,1
BAMF!Phil,1
Fire,1
Teen Drama in Twenty-Something-Year-Olds,1
SO GAY,1
ALL THE GAY,1
ALL OF IT,1
Until Dawn events,1
Dan and Phil are oblivious,1
per usual,1
Wendigos,1
I'm so sorry Tyler,1
Every Youtuber Ever,1
tiny bit of inner turmoil wrt sexuality but trust me it's not that deep,1
Actor Dan Howell,1
deeper than anticipated but still not that deep y'all this is primarily silly,1
In-Universe RPF,1
Zombies,1
existential muttering,1
past offscreen character death for backstory reasons,1
but like not really,1
Dan is an idiot,1
like holy shit he's dense,1
louise is The Mom Friend,1
porn written at 5am are you proud of me mum,1
Attempt at Humor,1
lol they say fuck,1
Discussion of Mortality,1
Mountains,1
Switzerland,1
Skiing,1
Hotels,1
Nobility,1
Married Characters,1
Repression,1
Pilot!Phil,1
Hot Tub,1
Sauna,1
Dan drops out twice,1
Phil is a house husband and HATES it,1
Philanthropy,1
Blizzards & Snowstorms,1
Geographical Isolation,1
Forced Cohabitation,1
Psychological Trauma,1
Painful Sex,1
modern!Alpha/Omega,1
how do you tag everything,1
this is so smutty,1
holy wow guys,1
Roleplay,1
beard!phil,1
A kind of d/s feel,1
Semi Public Sex,1
it's in front of an open window whatever,1
talk of public sex,1
talk of sharing,1
Dan is really desperate,1
i should also warn for loud dan lol,1
it's all consensual by the way,1
dan really loves dick,1
the ladies too though,1
its really just dan and phil having sex,1
idk why or how it got so dirty,1
i probably forgot something,1
Crying During Sex,1
Cold Phan,1
brief mention of alcohol,1
Small crisis,1
Phan RP,1
Mates,1
Role Reversal,1
Cum Eating,1
(this won't be innocent),1
but not the cliché kind,1
but really far from the cliché kind,1
Mentioned Violence and Homophobia,1
(just of 4 years though),1
Little Brother Dan,1
Jealous Phil Lester,1
Dan has a tongue piercing,1
a bit of verbal and consensual degradation,1
Dan technically has a girlfriend,1
and they let things go too far,1
Phil teaching Dan things,1
it's very dirty,1
minimal come play for something i've written,1
mention of dick sizes,1
talk of sexuality,1
talk of bullying about sexuality,1
Angst and Feels,1
Mute Phil,1
Artist Dan,1
An insane amount of storytelling,1
like so much story telling,1
Sad Phil,1
Quiet Phil,1
Bodyswap,1
very very brief mention of death,1
No one dies though,1
I mean,1
no one who is directly in the story dies,1
or even thinks they might,1
It's All Fine,1
Father's Day,1
Families of Choice,1
Felching,1
sorta again??,1
kinda??????????,1
Tongue Piercings,1
mentioned - Freeform,1
this is just me practicing smut!,1
Mild Fluff,1
phil spanks him once,1
also dan cries because it feels good,1
Phan-Freeform,1
Princes & Princesses,1
mild violence,1
references to being buried alive,1
Addiction,1
References to Addiction,1
mild vomiting reference,1
Discussions of Death and Dying,1
references to therapy,1
Explosives,1
Fire and burns,1
Knife Wounds,1
you'll see!!!,1
Supervillains,1
superhero x supervillain,1
Single Parent AU,1
Teacher AU,1
PJ Liguori - Freeform,1
Chris Kendall - Freeform,1
First Day of School,1
Angel Wings,1
Alternate Universe - Powers,1
Burns,1
Burn Power,1
Sleep Power,1
Latin,1
Angel Healing,1
Please Don't Hate Me,1
Spells & Enchantments,1
Bows & Arrows,1
Ice Powers,1
Fire Powers,1
Flying,1
Big Gay Love Story,1
call boy verse,1
Prostitution,1
Sex Addiction,1
Escort Service,1
blowjob lessons,1
Non-Graphic Rape/Non-Con,1
homophobic parents,1
Physical Harm,1
minor self punishment,1
self destructive behavior,1
Barista!Phil,1
Brief Anxiety Mention,1
so much swearing,1
I would apologize but I'm not sorry,1
alSO PUNS,1
Many Puns,1
Slavery,1
Again,1
I need to stop w/ the soulmate au,1
idk how to capitalize,1
cheesy as all hell title,1
who am I kidding everything I write is cheesy as all hell,1
enjoy,1
famous!Phil,1
dan plays piano,1
FUCKING NERDS,1
the pair of them,1
Florist!Dan,1
Tattoo Artist!Phil,1
Minor Character Death (offscreen),1
intimacy issues,1
commitment issues,1
super powers,1
Developing Relationships,1
established relationships - Freeform,1
Humans with supernatural abilities,1
Cliche,1
but only sort of,1
very explicit smut,1
listen i wrote 15k of pure smut for chapter 3,1
idk what happened but chapter 4 and 5 are 15k too,1
you're all welcome,1
LMAO,1
i very much so enjoyed writing this fic and all of your feedback makes me insanely happy,1
thank you for working through this with me,1
reality based,1
researched smut,1
The holy trinity god bless,1
literally dan is oblivious to everything,1
and also really stubborn,1
but that's nothing new,1
also dan is kinda a bamf too?,1
don't ask me how i did that okay idk,1
self discovery,1
step-brother,1
Homophobic comments,1
Support,1
Understanding,1
A little bit of violence,1
lots more fluff,1
its a marshmallow spread okay,1
artist!Phil,1
Jock!Dan,1
Homophobic slurs(like one in like chapter 7),1
injuries,1
physical and verbal harassment,1
but no really it's fluff,1
I swear,1
Attack,1
It actually is fluff though it's artsy fluff don't be scared child,1
of a very badly done one night stand,1
phan smut for sam!,1
phil in panties,1
this was fucking impossible to write first time I've written actual smut longer than a few sentences,1
but worth it,1
(hopefully),1
anyways enjoy full on nsfw phil in panties and powerbottom dan up ahead,1
enjoy the ride,1
Witch!Phil,1
Demon!Dan,1
Everyone's A Monster!AU,1
Dan Is Really Just A Misunderstood Cinnamon Roll,1
This should've come out on Halloween,1
Woops,1
nothing too bad,1
Sweet Muffin Demon!Dan Has Some Self-Esteem Issues,1
Phanniversary,1
Spooky Week,1
Thief Dan,1
Dark Magic,1
Descriptions of Blood,1
Descriptions of wounds,1
Danger,1
Stealing,1
Thievery,1
Restaurants,1
Doing Everything Naked,1
Nesting,1
courting,1
Courtship,1
Fake Marriage,1
Married Life,1
Growing Up Together,1
mentions of anxiety and depression,1
florist phil,1
Florists,1
Baking,1
Rivalry,1
Cults,1
Warnings: Some swearing and references to alcohol,1
Wet Clothing,1
Not Actually Unrequited Love,1
Rich!Phil,1
Alternate Universe - School,1
Some Scenes of a Sexual Nature,1
angst if you squint,1
christian!Dan,1
satanic!Phil,1
Satanism,1
Prompt Fill,1
the underage is because they are both in High School,1
Underage Smoking,1
slight non-descriptive mention of vomitting,1
Meta as hell,1
fibromyalgia,1
Chronic Pain,1
depictions of sex with a disability,1
Faily YouTube Family,1
Obliviousness,1
Library AU,1
fluff fluff fluff,1
i hope this hasn't been done,1
I'm sorry if it has omg,1
Dan is oblivious,1
The plot is a little absurd,1
please suspend your disbelief,1
single parent,1
self neglect,1
Self Esteem Issues,1
OCD,1
Genetic Engineering,1
Genetically Engineered Beings,1
its actually kinda cute later i swear,1
some smut but not a lot of it,1
Strangers with benefits,1
Co-workers,1
Vidcon 2016,1
Foursome - M/M/M/M,1
Foursome,1
Porn Video,1
Drunk Blow Jobs,1
Double Anal Penetration,1
Double Penetration in One Hole,1
Threesome,1
Dan needs a hug,1
someone hug him,1
basically all the phan is gonna be in here,1
the trifecta of genres,1
Background Het,1
praising and humilliation i dont even know anymore,1
hole spanking,1
Smut and Angst,1
Misunderstanding,1
Fluff at the very end,1
pjs in here for like a second,1
but no abuse or rape actually happen I promise,1
Phil is really nice,1
Theatre AU,1
I promise,1
Also weed usage,1
Some Action,1
Action based crime,1
Politics,1
this a wip and Im not sure what will be included,1
Students,1
Alternate Universe - Prostitution,1
bdsm suggested,1
Come Swallowing,1
Come Sharing,1
Gang Rape,1
HIV/AIDS,1
hiv/aids scare,1
Phil doesn't hurt Dan,1
Forced Feminization,1
Drugged Sex,1
almost,1
like half fisting,1
Bisexual Male Character,1
You've Got Mail AU,1
lots of references cause im trash,1
Alternate Universe - BDSM,1
Flashbacks,1
Mentions of self-harm,1
Parent Phil,1
Canon Divergent,1
Mild Cheating,1
i try to deal with it very realistically,1
dan and phil are next door neighbors,1
they have on screen sex with other people,1
just FYI,1
you get to see them being cute with kids though,1
so there's that,1
they don't cheat on each other,1
and,1
phil is also secretly a soft boy™,1
phil is low-key an asshole at the beginning,1
real cheery looking tags,1
don't worry all ends well,1
Alternate Universe - Lifeguards,1
Post Traumatic Stress,1
mentions of blood and injury,1
Internet,1
Alternate Canon,1
Trans Dan,1
There's some swearing cus dan,1
Disabled Character,1
Dan is Mute,1
phil is loving,1
there are mentions of other youtubers as well,1
One-Shot,1
British Sign Language,1
12k+,1
Pyromania,1
Arson,1
bamf!dan,1
Bad French,1
Teaching Assistant Dan,1
History Teacher Phil,1
Alternate Universe - Boy Band,1
