value,count
could be read as asexual or pre-slash if you like,1
this is a fanfiction of an author!fanfiction of the original published work,1
because why not,1
I see your "Crowley learns to cook" headcanons,1
and I raise you "Aziraphale learns to cook",1
Theology,1
In Which the Author Reveals that Food is Her Love Language,1
Revenge Omens,1
Angst and Tragedy,1
angel killer,1
like just a ton of massive pain,1
heaven are dicks,1
hell are dicks too obviously,1
phanuel - Freeform,1
no sex just holding,1
kink discovery sort of,1
Crowley is a snake throughout so. heed,1
All Crowleys Are Good Crowleys,1
Punishment,1
Name-Calling,1
The Fall - Freeform,1
a greenhouse on the south downs,1
Angelic True Forms,1
Rodeo AU,1
Horses,1
Tartan,1
like literally sleeping,1
aziraphale's forearms and the demons that are weak for them,1
Collaboration,1
space,1
shakespearean clothes,1
All angels and demons are nonbinary,1
female-presenting Crowley,1
please forgive any historical or religious inaccuracies,1
In Character,1
Cute Kids,1
Aromantic,1
Post-Garden,1
Conversation,1
Pockets,1
Snake!Crowely,1
Adam and Eve,1
Materialsim,1
Aziraphale Loves Crowley's Eyes (Good Omens),1
Aziraphale’s sketches are embedded in the fic!,1
was this fic an excuse to draw Crowley’s eyes a lot?,1
or was drawing his eyes an excuse to write a cute fic?,1
Yes.,1
Minisode: The Resurrectionists (Good Omens),1
Laudanum Shenanigans,1
Romeo and Juliet References,1
seriously this is the most tender thing i’ve ever written,1
ben wyatt voice: it’s about the bird symbolism,1
he just doesn't remember it,1
Stubborn Crowley (Good Omens),1
whiteleyfoster_wtiys,1
Dire Peril,1
Danger!,1
Desperate Measures,1
vers,1
Angels Can Sense Love (Good Omens),1
mild reference to PTSD,1
description of graphic wounds,1
lack of communication that was sadly necessary in the situation,1
aziraphale throws up like twice I think,1
Metatron is mentioned,1
i think thats it for now but warn me if I need to tag something else,1
Crowley thinks he's hallucinating at one point,1
cleaning wounds the hard way,1
Crowley being a seraph before falling is sabredyke's headcanon btw,1
you guys really like the halo huh,1
nice to know,1
Shane Madej is Crowley,1
Rating is for the occasional swear word,1
This could maybe be read as A/C if you squint,1
If you couldn't tell this plot is ridiculous,1
Shame wanking,1
Set in the nineties for no good reason,1
Crowley has snake parts,1
And a bunch of other firsts that Crowley can't really handle,1
fake human AU,1
is that even a thing,1
basically they both mistake each other for humans and are shook when they realize the truth,1
Aziraphale can be scary yo,1
Rated for swearing,1
Seriously they share one (1) brain cell,1
ineffable girlfriends,1
AU - girls girls girls,1
oh yes you thought you'd escape the inevitable lesbian melodrama?,1
g-g-g-gay denial,1
Azira's a pastor's daughter,1
I live for that setting,1
Gabriel's the boyfriend her father chose for her,1
abusive toxic relationship,1
dubious consent????,1
Chastity,1
whoops,1
Cheating,1
cheesy prom scenes,1
with a happy ending,1
stupid jokes,1
I wanted this to be a one-shot,1
but it kinda escalated,1
teenage angst,1
everyone is so anxious omg,1
baby lesbians,1
Aziraphale has a consent kink why isn't that a tag,1
Crowley Submits to the Mortifying Ordeal of Being Known (Good Omens),1
love is blind,1
love is blind deaf and dumb,1
newton pulsifer is surprisingly helpful,1
Adam Young Ships Aziraphale/Crowley (Good Omens),1
True Love's Kiss,1
they're just so stupid,1
and i love them so much,1
no betas we die like angels and demons,1
Reunions,1
The dubious use of minor miracles,1
Absolutely the only way to address the mess that S2 E6 left me in,1
best of queen,1
Prompt Art,1
Crowley Has Nightmares (Good Omens),1
about the bookshop fire,1
(Emotionally not physically),1
not in the "oh no theres only one bed!" sense but in a "oh no i must protect/comfort my demon" way,1
Sleepy Crowley (Good Omens),1
fluff at the end,1
Pompeii,1
Survivor Guilt,1
Inspired by Music,1
This time anyway,1
masters of sex reference,1
Canon Genderbending,1
Egyptian AU,1
Alpha centuri,1
the wall - Freeform,1
Bottom!Aziraphale,1
Because there's never enough Flaming Sword,1
Metatron Being an Asshole (Supernatural),1
they're just idiots about it,1
Crowley is Whipped (Good Omens),1
but they have no gender let me make that so clear,1
the author is tired of seeing people hate on Aziraphale,1
And Thus This Fic Was Born,1
Crowley Calls Aziraphale 'Angel' (Good Omens),1
but the comforted one is also kind of hurt by the comfort,1
sorry about that,1
yes Crawly needs a hug,1
but lets be real Aziraphale needs ALL the hugs in this one,1
and! he gets them!!!!,1
Scene: The Ark (Good Omens),1
(kind of-its related to the time travel),1
Blended Canon,1
Didn't Know They Were Dating,1
aziraphale throws a fit when crowley stops paying attention to him,1
Valentine's Day,1
Valentine's Day Fluff,1
Valentine's Day smut,1
date,1
18th Century,1
Ship's Cook,1
Spit As Lube,1
Please Don't Hate Me,1
No Beta - We Fall Like Crowley,1
Chef Aziraphale (Good Omens),1
Surgery,1
Ineffable Matelots,1
Knife Play,1
it really sounds much worse than it is,1
Kilts,1
Kilt Sex,1
Dark!Crowley,1
smut for days,1
I REGRET NOTHING,1
Naked Cuddling,1
Intimacy Somewhere Between Non-Explicit/Implied and Mildly Explicit,1
How Do I Tag,1
Danger,1
Aziraphale and Crowley Love Consent,1
Timeskip,1
disclaimer i know nothing about college,1
or england,1
warlock's american that's how i'm justifying it,1
warlock voice: the only straight i am is a straight up bitch,1
warlock kind of has a crush on adam,1
but it's a gen fic,1
Song references,1
just cause i like bastille,1
Lie Theory,1
No beta we discorporate like that one demon,1
I FINISHED THE FIC I KNOW HIS NAME NOW ITS LIGUR RIP DUDE IM SORRY I FORGOT YOUR NAME,1
Raphael Is Someone I’m Not Spoiling,1
Overheard argument,1
Alternate Universe - Hogwarts,1
Hogwarts Professors,1
Magic Revealed,1
the Hogwarts professors are confused,1
Inspired by Fanfiction,1
and aziraphale has an oral fixation,1
Aziraphale is Good at Fellatio (Good Omens),1
you can also read this as,1
whatever floats your boat and transes your gender,1
mild emotional/hurt comfort,1
hug to the side,1
Septuple Drabble,1
Immortal Aziraphale,1
Incubus/Succubus Crowley (Good Omens),1
Demon/Human Relationships,1
Demonic Contracts,1
Death the anthropomorphic personification but not actual death,1
Crowley Watches Aziraphale Eat (Good Omens),1
What Have I Done,1
nobody asked for this,1
But here it is,1
everyone has their own kink,1
How to read your snake a bedtime story,1
POV Multiple,1
Light Petting,1
Milf aziraphale,1
How is that not a tag,1
MILF Crowley,1
Inspired by Ever After (1998),1
Male Cinderella,1
Alternate Universe - Fairy Tale,1
Cinderella Elements,1
Sort of major character death,1
it's in there i promise,1
Pining Crowley,1
Snow,1
Snow and Ice,1
neither of them slept with him though,1
they just each think the other did,1
it would be funny if it weren't so sad,1
Comfort No Hurt,1
Alternate Universe - Pre-Canon,1
Sentient Bentley (Good Omens),1
Crowley Loves the Bentley (Good Omens),1
Aziraphale Loves the Bentley (Good Omens),1
Sad,1
Holy Water (Good Omens),1
Hurt No Comfort,1
Title from a Hozier Song,1
I Wrote This While Listening to Hozier's Music,1
Forgive Me,1
Hurt and maybe comfort at some point?,1
No promises but I'm considering it,1
Also Why Are You Reading This,1
Go to therapy,1
TW Emetophobia,1
tw vomit,1
no matter what I do Angst happens,1
Drunk Fic,1
Food as Foreplay,1
A dash of post-demonic trauma,1
Rainy day cuddling,1
softe,1
Monsterfuckery,1
Aziraphale Has Too Many Eyes,1
Angel Healing,1
Healing Sex,1
Getting Caught While Jerkin' It,1
Mild Monsterfuckery,1
historical flashbacks,1
Rating: M,1
Angsty Aziraphale,1
the eagle in the church explained,1
why do I keep doing such emotional smut idk,1
crying aziraphale,1
crying crowley,1
aziraphale falls in love with crowley when he saves the books,1
Michael sheen said Aziraphale is a bottom so...,1
Celestial courtship rituals,1
Long romantic walks by the Tiber,1
Witch Archangels,1
Just about everyone who was a demon/angel is a witch,1
mentions of God - Freeform,1
mentions of satan,1
playing fast and loose with all the lore,1
there was some serious world building put into this tho,1
Rated Teen cuz Crowley has a potty mouth sometimes,1
Accurate snake facts,1
Semi-accurate history facts,1
Incubus Crowley,1
gardening tips with Crowley,1
slut crowley,1
is it crossdressing if they're non-binary?,1
Crossdressing Crowley,1
crowley in heels,1
Super Tech Support,1
Doctor Doctor there's a demon in my phone,1
Reply All assists with technological demon possession,1
Podcast,1
Tech Support,1
if angels speak every language Aziraphale can absolutely talk to fax machines,1
Or an attempt at least,1
more they /them pronouns for crowley,1
warlock is a good bean. we lov that child,1
insofar as Crowley can be the expert of anything anyway,1
Demanding Aziraphale,1
surprise snek,1
Hastur Being an Asshole (Good Omens),1
References to Groundhog Day - All Media Types,1
Inspired by Before I Fall,1
Inspired by Happy Death Day,1
The Sound of Music References,1
Serendipity (2001) references,1
Doctor Who References,1
No Slash,1
Neil Gaiman & Terry Prachett,1
Aziraphale Drives A Ford Fiesta,1
Alternate Universe - Dark,1
Princess Beelzebub,1
Aziraphale as a Prince of Hell,1
Crowley doesn't like Michael,1
Crowley With Blue Eyes,1
Aziraphale with Grey Eyes,1
more like cuddle pollen,1
No consent issues,1
extremely half-hearted attempt at pretending this isn't consensual just for show,1
Cuddle-pollen,1
so much mutual pining they can open a christmas tree shop,1
because i,1
like Aziraphale,1
am SOFT,1
AKA,1
my totally non-original take on what happens to Crowley's plants,1
me? returning to this fandom after nearly a year?,1
Gabriel is a dick (derogatory),1
no betas we die like I want the metatron to,1
Crowley (Good Omens) Has PTSD,1
Can be read as gen,1
just gobs of oblivious fluff,1
help I’ve just received affection what do I do with it,1
Rating for Mild Language,1
this was mostly written before s2 released so it’s not compliant with it,1
but if you're in need of angst-free fluff then here ya go!,1
t4t,1
no betas we saunter vaguely downwards,1
thank u mr neil for my life,1
Multiple Crossovers,1
Sleepiness,1
POV Michael (Good Omens),1
Heaven is a Bureaucracy (Good Omens),1
Heaven is a Corporation (Good Omens),1
cw: gabriel mention,1
Virgin Sacrifice,1
Monsters,1
Mystical Creatures,1
Transformation,1
Cervix Penetration,1
Aphrodisiacs,1
Medical Kink,1
Womb Inflation,1
Ritualistic Womb Cleansing,1
Wetting,1
Come Inflation,1
softer than it looks on the tin I swear lmao,1
Inappropriate Humor,1
Interspecies Sex,1
Teratophilia,1
Gratuitous holiday escapism,1
Rated for Chapter 9,1
Just two supernatural entities having a row,1
and then making up,1
hard conversations,1
Illustration in Chapter 6,1
crowley is good at fellatio,1
absolutely blissed out fucked out crowley,1
snake husbandry,1
Aziraphale Hates Customers (Good Omens),1
Katia Loves Snakes,1
and is Concerned,1
painfully slow burn,1
seriously crowley almost says i love you 0923523592 times,1
Adoptive family,1
aziraphale and crowley adopt adam,1
angst and love,1
raising the antichrist,1
two gays chillin in tadfield no feet apart cause they're both gay,1
Big Gay Love Story,1
adam singing: those are my dads they're my dads boogie woogie woogie,1
conversations about forgiveness,1
conversations about good and evil,1
tw for the f-g slur used once,1
but dont worry they immediately get retribution lmao,1
going out for oysters,1
Soft and tender,1
Aziraphale likes watching Crowley enjoy himself too,1
Aziraphale probably discovers something about himself tbh,1
Lots of softness first and then the porn,1
All the fluffiness because these two are just so in love,1
Crowley is just a big sappy mess,1
Aziraphale means well but most people don't,1
Gabriel's a dick but he's got his reasons,1
idk if I'll finish this,1
I just had a good plot twist idea so,1
Panic Attack Mention,1
Buddhism,1
Flying,1
Emotional Healing,1
Spring,1
flower shop,1
Mental Link,1
asexual intimacy,1
Former Cherubim Aziraphale,1
Sins and virtues as emotional therapy,1
Flufftober 2020,1
Drabble,1
Double Drabble,1
Jealous!Crowley,1
Oblivious!Aziraphale,1
a tiny bit of angst,1
nothing too major,1
mainly just fluff,1
Catholicism,1
Autism,1
Mother-Son Relationship,1
Lung Cancer,1
Terminal Illnesses,1
Dungeons & Dragons Campaign,1
Biblical Scripture References (Abrahamic Religions),1
Birthday,1
Homophobic Language,1
Slurs,1
References to Canon,1
references to the AIDS crisis,1
References to Freddie Mercury,1
Implied/Referenced Past Child Abuse,1
minor recreational drug use,1
ben wyatt voice it's about the tenderness,1
Underwater Blow Jobs,1
I mean oodles of feelings,1
Crowley has some things to get off his chest,1
Long-Distance Relationship,1
Exes,1
Community: Good Omens Fic Writers Workshop,1
inspired by a song,1
Prompt Fill,1
Prompt Fill that is now turning into something else somebody help me I don't know what I'm doing,1
Crowley is a Rockstar,1
Mostly fluff now though,1
Aziraphale has a dirty mouth,1
Crowley is super into it,1
Premature marriage proposals,1
kinda because they're pretty shit at being enemies,1
Christmas Party,1
References to Jane Austen,1
turtleneck crowley,1
bc that deserves its own tag,1
Belly Kink,1
Crowley Loves Aziraphale's Body (Good Omens),1
aziraphale has a t-dick,1
Apocalypse That Did Happen,1
General Aziraphale,1
you can lead a girl to Eldritch horror,1
and she will write Eldritch sex,1
TV show host rivalry,1
Innuendo,1
Bad Advice,1
Possibly Unrequited Love,1
Couch Cuddles,1
Pining Castiel (Supernatural),1
Feral Behavior,1
Horny Crowley (Good Omens),1
Relationship Advice,1
Castiel and Dean Winchester Need to Use Their Words,1
needs more queen,1
Crossovers & Fandom Fusions,1
Season/Series 15,1
Endgame Castiel/Dean Winchester,1
Hurt Castiel (Supernatural),1
falling,1
not from Heaven just in the human way,1
skinned knees,1
Heating Pads are Wonderful,1
Classic Boys Being Dumb,1
Alternate Universe - Tattoos,1
tattoo parlors and bookshops,1
I made Az’s name Eli this time don’t hate me,1
Eli has his shit together a little bit maybe ?,1
Trauma Sharing,1
Possibly Pre-Slash,1
Crowley is a lot less evil than he thinks he is,1
Potentially disturbing descriptions of burns,1
1940s,1
Slight Alternate Universe - Canon Divergence,1
Background Reference to WW2,1
these two goofs have RUINED MY LIFE,1
Crowley is starved for affection and you can't convince me otherwise,1
Crowley Was Not Raphael Before Falling (Good Omens),1
Look It's Complicated,1
He says he wasn't,1
Crowley might have been Raphael - just don't ask,1
Gabriel is annoying,1
Assertive Aziraphale (Good Omens),1
Bookshop Sex,1
Aw yeah...,1
The inevitability of evil hipster Crowley,1
fem Crowley,1
i cannot be held responsible for my actions,1
Who even knows,1
if amazon is too cowardly to say they're in love then i'll do it myself,1
Troublesome humans,1
the nature of the soul,1
coping with the tough stuff,1
Having Faith,1
Regret,1
Crowley is a rascal,1
except when he isn't,1
The Black Death,1
Heroic Crowley,1
Children In Danger,1
Messing with Biblical history,1
History by Google,1
Crowley and the Stars,1
Sacrifice,1
This Is Why We Can't Have Nice Things,1
yet another cursed fic,1
this fic is cursed,1
I am also cursed,1
I am going to hell,1
I no longer care that I'm going to hell,1
you bitches join me in hell,1
Wedding Night,1
Wedding Night Sex,1
Couch Sex,1
Sex with wings,1
Chronic Illness,1
fibromyalgia,1
author has chronic pain and fibromyalgia,1
this was pretty cathartic tbh,1
embracing,1
Huddling For Warmth,1
Huddling for Cold,1
Saving Each Other,1
Donald Trump Is Mentioned And Hated By Everyone,1
Aziraphale and Crowley are professors,1
Various fuck-ups,1
Mentions of Beelzebub,1
Mentions of Newton Pulsifer,1
Crowley's Bad Driving (Good Omens),1
Road Trips,1
Names,1
trans feels,1
Birds,1
Name Changes,1
occasional d/s undertones,1
Mentions of Light Bondage,1
fucking your demon into the new year,1
shout out to AJ for dubbing porny fluff COTTON CANDY,1
that's exactly what this is,1
Exploration,1
Inspired by Roleplay/Roleplay Adaptation,1
Fluffy Ending,1
Sexy Times,1
fire aftermath,1
rated for language,1
mildly nsfw,1
Miniseries inspired but book compliant,1
Get rid of the longing we can't let people know we YEARN,1
obligatory Hozier title,1
Lion Aziraphale,1
crowley uses they/them pronouns in this fic,1
warlock tries to get in touch with nanny ashtoreth,1
crowley explains gender to a five year old,1
fun times all around,1
i really can't tag,1
Empathy,1
Alternate Universe - Rugby,1
Alternative Universe Good Omens,1
Rugby,1
physiotherapy,1
Rugby Player Aziraphale,1
Physiotherapist Crowley,1
Dancer Crowley (Good Omens),1
Yoga teacher Crowley,1
Parental Abuse,1
Aerial Dance,1
Aerial silks,1
Implied/Referenced Drug Addiction,1
Implied/Referenced Underage Prostitution,1
Implied/Referenced Underage Sex,1
referenced underage rape,1
Feet,1
toe sucking,1
Heroin,1
Drug Addiction,1
aziraphale has a large cock,1
seriously they love each other a lot they're just scared of what might happen,1
Things Get Better,1
just a little bit for the prompt,1
captured crowley,1
Demonology Book,1
wish granting,1
It's all fun and games until it isn't,1
mention of sex workers,1
Nothing explicit,1
Prostitution,1
Crowley makes a friend (Good Omens),1
Guardian Demon Crowley (Good Omens),1
Aziraphale is oblivious (Good Omens),1
Aziraphale is innocent (Good Omens),1
Crowley says ACAB (Good Omens),1
clever Crowley (Good Omens),1
Dramatic Crowley (Good Omens),1
Good Omens Lockdown video,1
brief mention of lockdown nothing specific,1
not too guilty though,1
sexy nuns???,1
Improper Use of Catholic Rituals,1
Improper Use of a Rosary,1
improper use of miracles,1
improper use of latin,1
listen everything about this is improper af,1
author is too soft to be writing D/S,1
take me to snurch,1
I'm embarrassed pls don't read this,1
or do it I'm not the boss of you,1
During Canon,1
But he is beginning to figure it out,1
how did this show manage to ruin me in six episodes,1
Remix,1
part deux,1
They/Them Pronouns for Aziraphale (Good Omens),1
but in the dumbest and most them way possible,1
Cheek Kisses,1
excuse me why isn't that a tag???,1
of the subtle variety,1
Crowley is a dork and we love her for it,1
and so does Aziraphale!!,1
obviously!!,1
Mentioned Rose Tyler,1
the Doctor is so confused by miracles bless him,1
the lone brain cell gets passed around like a hot potato,1
The TARDIS Ships It (Doctor Who),1
Aliens (Doctor Who),1
Sonic Screwdriver,1
obligatory flashbacks to the bookshop fire and to Rose,1
alternate title: three disasters save the world and each other,1
Regeneration (Doctor Who),1
Aziraphale's Flaming Sword (Good Omens),1
Mentioned Adam Young (Good Omens),1
Crowley is "at heart just a little bit of a good person" (Good Omens),1
there is now a podfic!,1
sorry bout formatting,1
Crowley cries blood,1
unbearable angst,1
Thunderstorms,1
they’re just getting super cosy folks,1
love through history,1
the church scene oh my god,1
Realization,1
what i wished it happened in episode 3,1
Mentioned Aziraphale (Good Omens),1
Two Shot,1
two lovable idiots,1
eventual ineffable husbands,1
Monster Crowley (Good Omens),1
Tattoos,1
prey to lover in 0.3 seconds,1
dear Abby the monster that was supposed to eat me up is eating me out what do,1
dangerous handling of hellfire,1
angry making out sessions,1
Alternate Universe - Medieval,1
Knights - Freeform,1
Crowley is a Wily Serpent,1
not entirely,1
Aziraphale is so Good at Thwarting he even Thwarts Himself,1
When Appropriate,1
Mating Rituals,1
rewrites,1
God is a bit tetchy,1
Restructuring Heaven,1
Look there's going to be a lot of angst and some death,1
God can make mistakes too,1
she made humanity in her image after all,1
and to err is human,1
My own head canon rules,1
somewhat AU,1
taking liberties,1
Panicking Crowley (Good Omens),1
he’s an emotional disaster and you can’t tell me otherwise,1
I didn’t intend for this to be a big mystery but here we are,1
imposter syndrome,1
exploration of a spectrum of feelings in supernatural creatures,1
A Bit of Fluff,1
Hope,1
Despair,1
Gabriel is a Prick,1
The Power of Imagination,1
Codependency,1
pocket watches of doom,1
Aziraphale Dies (Good Omens),1
but it's temporary I swear,1
Crowley is a frantic bean,1
Crowley sometimes gets sad,1
Aziraphale is there to help,1
Just the right amount of angst,1
literally just a bit,1
Dinosaurs,1
Jurassic Park References,1
Bathroom Sex,1
Mentions of Female Crowley,1
victorian au,1
Threats of Rape/Non-Con,1
all-powerful antichrist as convenient plot device,1
Somewhat,1
extraordinary amounts of alcohol,1
it's finally earned that tag,1
inevitable with crowley here really,1
Partial Nudity,1
Internal Conflict,1
Spells & Enchantments,1
Altered States,1
Dreamsharing,1
Mention of fisting,1
hands touching faces A WHOLE LOT,1
Snake traits,1
mild true form,1
Worry,1
Loss,1
Angel Blood,1
Non-consensual soul modification,1
attempted self-sacrifice,1
Healing Magic,1
Crowley is so in love,1
not between our boys,1
jimmy the manager,1
he doesn’t get paid enough to deal with this,1
based on that one tweet about the brothel sign,1
duhhhhh,1
all that jazz,1
i feel the need to add that,1
jimmy the manager is jimmy jitaraphol the manager,1
that’s my husband i’ll stick him wherever,1
Uh I wrote this in half an hour,1
it's kind of bad,1
OKAY A LOT OF BAD,1
But I like to do research on stuff,1
Aziraphale is Clueless in Many Ways,1
Hope I'm Tagging the Right Things!,1
Reference to Torture,1
the slowest of slow burns,1
Graphic injuries,1
Serious Threat of Discorporation,1
Reference to Thoughts of Suicide,1
Destruction of an Immortal Being,1
I do not properly kill off Aziraphale or Crowley in this fic :),1
Reference to Sleazy Sex,1
GOOD OMENS S2 IS NOT RELEVANT,1
because i refuse to acknowledge it,1
Truth Spells,1
Mentioned Lucifer (Supernatural),1
like he gets mentioned a lot..,1
Implied Destiel - Freeform,1
Petty Crowley (Good Omens),1
Lust Potion/Spell,1
they're so stupid,1
But it's okay,1
Aziraphale and Anathema Device are Friends (Good Omens),1
Spell Failure,1
Aziraphale gets a little crazy,1
Attempted Rape/Non-Con,1
like it's really minor though you guys,1
nothing actually happens,1
until later when everyone's head is on straight of course,1
okay i think that's enough tags,1
Dating,1
slowest burn in all of human histoy,1
you know how it is,1
feathers - Freeform,1
lots of fluff,1
like a lot of fluff,1
I am soft for these two okay,1
Over Excessive Use of the Word Angel,1
You were right and I was wrong dance but make it cathartic,1
season 2 wrecked me in the best way and i had to write this to comfort myself,1
it's not good it's not quality but i needed something quick to make me feel less depresso,1
quick and dirty fix-it,1
hopefully makes someone giggle a bit because it made me giggle a bit,1
Recreational Drug Use (mentioned),1
marijuana (mentioned),1
nonbinary aziraphale and nonbinary crowley are canon,1
therefore i will use Mx instead of Mr because I WANT TO,1
night after the apocalmost,1
in Crowley's flat,1
soft Crowley,1
Soft Aziraphale,1
Sleepy Crowley,1
you have never seen Crowley so soft I'm serious,1
the lightest smattering of angst you can imagine,1
Aziraphale loves his snek,1
you can't move when a snek is sleeping on you it's Against the Law,1
Woo they love each other,1
this was more to get me into the swing of writing ship stuff again than anything actually serious,1
im rusty lol,1
not that I’m perfect in the first place,1
can be read as an asexual relationship,1
Crowley loses his memory,1
Rated T for language,1
Aziraphale's main touch-starvity is in the last chapter,1
Retirement,1
Roleplay,1
At least he tries,1
he needs practice,1
but aziraphale is patient,1
this angel just wants it gewd,1
mysti what are these tags,1
Aziraphale is Good With Kids (Good Omens),1
Himbo Gabriel (Good Omens),1
unnamed demons - Freeform,1
Holy water shenanigans,1
Crowley doesn't want to put Aziraphale in danger,1
This breaks Aziraphale's heart,1
Crowley is a self-sacrificial idiot,1
Aziraphale gets new clothes and Crowley can't cope,1
Aziraphale Tempts Crowley (Good Omens),1
there's wanking,1
a lot of dirty talk,1
and fucking,1
And they both say fuck a lot,1
Tooth rottingly sweet ending,1
because I'm a sap,1
Snakepreg,1
Muteness,1
Abandonment,1
Communication Failure,1
Minor Beelzebub/Gabriel (Good Omens),1
Gabriel discovers feelings,1
Written in the voice of God for the most part,1
Bad dates,1
Ace Friendly Relationship,1
the author can't write drunks,1
i'm sorry i tried,1
Drunk Aziraphale,1
Black Plague,1
You heard me,1
Most of the narration should be read in the Voice of God,1
Or At Least I Tried,1
author uses italics too much,1
just a bit fluffy?,1
the author is not a historian and isn't trying to be,1
Renaissance Era,1
Demon Hunters,1
Victorian era,1
Waltzing,1
Pre-holy-water-incident,1
Angels don't dance,1
Crowley doesn't care,1
Lord Beelzebub needs a break,1
Sexist Character,1
Seriously this guy sucks,1
Pepper would not stand for this,1
Attempted Sexual Assault,1
the WORST of Crowley's dates,1
Please Be careful,1
Dagon's in the doghouse,1
demon house?,1
Crowley's not happy with her,1
Pre-Almost Apocalypse (Good Omens),1
Or Armageddon't as I like to call it,1
fake family emergency,1
but he's not a great liar,1
Luckily,1
Crowley is,1
the gavotte,1
The Flood - Freeform,1
Some historical cameos,1
In the way that every fic with them is slow burn,1
It's about the 6000 years,1
Slow Romance,1
teacher! Crowley,1
baker! Aziraphale,1
Crowley has Arthritis,1
Crowley has a genetic condition,1
Crowley gets photophobia and migraines,1
Crowley also has a speech impediment that occurs when hes nervous,1
Adam has a medical condition,1
Dog is a medical alert/therapy dog,1
Unofficial Sequel,1
Abusive Heaven (Good Omens),1
Adventure,1
Quests,1
Memory Alteration,1
Recovered Memories,1
PTSD,1
tw:blood,1
can be read as romantic or not,1
Mind Meld,1
Angels and Demons,1
Fraternizing,1
;),1
gay ass people,1
specifically Crowley and Aziraphale,1
yes it’s also that au,1
and it’s the au where two not straights supernatural beings try to raise a baby,1
no pressure,1
to try and prevent the end of the world,1
THE TAGS ARE UNRELIABLE,1
Unreliable Narrator,1
and no,1
we are not following biblical angel hierarchy,1
if so,1
aziraphale would have whooped gabriel’s ass,1
this is why we can’t have nice things,1
Needs A Rewrite,1
discontinued,1
Revelations,1
Sensuality,1
Soul Sex,1
Past Violence,1
Shame,1
Traumatized Crowley (Good Omens),1
Sweet/Hot,1
Sleepovers,1
but they are not there yet,1
this author will die on the hill of gentle reverent crowley,1
at this time she's femme though,1
warlock dowling is an artist and guess who he's painting,1
that's right it's nanny ashtoreth,1
crowley has a few encounters with terfs & transphobes,1
aziraphale is ready to kick ass if needed,1
Ineffable Valentines (Good Omens),1
why isn't that a tag,1
Loving Sex,1
that's not a tag either wtf,1
Crowley is Bad at Flirting (Good Omens),1
crowley is oblivious,1
Crowley has Blue Screen Of Death,1
Crowley's brain makes the Windows Shutdown Noise,1
Cowshit,1
literal bullshit,1
Bovine manure,1
Crowley's stars,1
ace crowley,1
Ace Aziraphale - Freeform,1
ace ineffable husbands,1
Underage Drinking,1
and another glass of wine,1
Aziraphale needs... to get a clue really,1
these kids have big dick energy,1
Memes,1
only minor appearances of Gabriel and Beelzebub,1
Inspired by Inside Out (2015),1
Hunt for red october,1
cold war cliches,1
bad movie tropes,1
scandalous revealing of arms,1
Aziraphale's bowtie,1
Crowley is a gay demonic disaster,1
miracle lube,1
I'm going to hell again,1
up periscope,1
canon appropriate disregard for rank,1
down periscope - Freeform,1
Submarines,1
Not ashamed but I probably should be,1
SERIOUS SPIT-TAKE WARNING,1
i'm back on my angsty bullshit,1
heavy on the hurt,1
lighter on the comfort,1
that's for a sequel or something,1
throw in a bit of pining,1
it starts cheerful but gets dark real fast,1
Ambiguous but Hopeful Ending,1
warning includes linked art,1
crowley and the power of imagination,1
sort of?? i guess if you consider 6000 years to be 'pre',1
I don't think I do,1
oh yeah there's some hand holding that's important,1
Nephilim,1
Some People Are Made Parents,1
Others Have Parenthood Thrust Upon Them,1
(The Boys are the Latter),1
Sex-Positive Asexuality,1
moving to the south downs,1
my paen to village life,1
garden porn,1
Genderbending,1
Agender Aziraphale,1
sex-favourable asexuality,1
forced breeding (mentioned),1
temptation magic/mind control,1
post Lucifer season 3,1
throws season 4 out the window,1
Decker knows and she's cool okay,1
Crowley is a Masochist,1
Borderline edging,1
Masochism,1
Aziraphale is a Sadist,1
Light Humiliation,1
hg-aneh,1
Originally Posted on Tumblr,1
Catboys,1
you read that right,1
they're cat boys,1
Still take caution,1
The abuse is kept very vague and is not explicit,1
Non-Consensual Body Modification,1
This is about Aziraphale being declawed,1
IT IS NOT EXPLICIT,1
mentions of body modification,1
Declawing,1
Great Fire of London,1
Spelling Aziraphale's name incorrectly because 'Aziraphael' fits the angel naming theme better,1
Have you hugged your Crowley today?,1
If not then GO HUG HIM RIGHT NOW HE NEEDS A HUG,1
More pine than a forest in Canada,1
The only fandom where 'being put on a bus' is a good thing,1
Ineffable Idiots in Paris,1
Ineffable Idiots in London,1
For SOMEONE'S sake lads please use your words,1
Fetish,1
Fetish Club,1
Sex Club,1
Alternate Canon,1
Far softer than it should be,1
Ficlet Collection,1
POV Muriel (Good Omens),1
Child of Divorce The Bentley (Good Omens),1
Metaphysical things going on,1
Action/Adventure,1
Slow Burn Romance,1
And when I say slow burn I mean slooooooow buuuuuuurn,1
Angel Crowley,1
magic headcanons,1
Midfarthing,1
Trauma Recovery,1
References to God(s),1
Talking to God,1
this is basically me writing comfort for Crowley's issues,1
which he definitely has,1
and who better to comfort a Fallen angel then God Herself,1
Cryptid Aziraphale (Good Omens),1
Cryptid Crowley (Good Omens),1
humans getting sus,1
as of now anyway,1
It Gets Worse Before It Gets Better,1
Crowley gets trapped in Hell for a while,1
Aziraphale goes on a smiting spree,1
All they want is to be together again,1
