value,count
Derogatory Language,1
Maxine "Max" Mayfield Has Anger Issues,1
Maxine "Max" Mayfield Has Panic Attacks,1
Survivor Guilt (kinda),1
robin upstairs was code for lets make out in the haunted house,1
no beta we die like please anyone except these two in vol 2,1
Ghost Eddie Munson,1
steve doesn't know what he's doing,1
Alternate Universe - Ghosts,1
Steve uses the basic dog snapchat filter,1
Robin listens to girl in red,1
Gen or Pre-Slash,1
Robin Buckley rambles around pretty girls,1
the focus is on friendship though ;’),1
Pre-Canon,1
Alternate Universe - Childhood Friends,1
childhood best friends to strangers to lovers (ronance's version),1
Minor Original Character(s),1
Robin is lowkey a badass,1
I'm also bad at summaries,1
Robin Buckley & Mike Wheeler Friendship,1
im so offended that ISNT a tag,1
Mike Wheeler has TERRIBLE home life,1
parents fighting,1
Author Projecting Onto Mike Wheeler?,1
more likely than you think,1
not the physical abuse part but the abuse part yeah,1
Sunrises,1
that oh in italics moment,1
lexswinterficchallenge,1
based on santa baby,1
eddie and robin are fighting for their lives here,1
nancy tries to seduce robin,1
steve and nancy are really trying,1
could not be more obvious,1
eddie and robin are useless,1
Eddie Munson Flirts,1
Stranger Things 2,1
Drunk Nancy Wheeler,1
Eddie Munson Has a Tongue Piercing,1
French Kissing,1
Smut and Fluff,1
First time with a man,1
Experienced Eddie Munson,1
tongue piercing kink,1
Date Nights,1
Sharing music,1
Nancy Wheeler Hate Club,1
just a tiny little follow up to pt 1,1
where they leave early to go be gay,1
Because im lazy,1
Not relevant to the plot yet but Robin and Eddie are both autistic,1
Why? becuase I'm autistic and i say so,1
More Chapters to Come,1
Steve "hates" Eddie,1
or at least Eddie thinks its unrequited,1
sorry for all the tags,1
okay that's it for not,1
Coffeeshop AU,1
lowkey matchmaker steve,1
maybe not that lowkey,1
set around season 3 ish but like. alternate timeline s3 where steve and robin work in a coffeeshop,1
and there are probably no russians beneath the mall,1
riot grrrl nancy wheeler,1
punk nancy wheeler,1
Trauma narrative,1
Olympia Washington,1
Nancy-Eddie brotp,1
Zines,1
Nancy drags Barb's corpse through the narrative,1
Mild D/s,1
dom! nancy wheeler,1
minor nancy wheeler/OC - Freeform,1
Alternate Universe - Flower Shop & Tattoo Parlor,1
nancy wheeler has tattoos,1
robin wants to know about all of them,1
robin owns a flower shop and nancy never buys anything,1
it's getting on her nerves,1
max mayfield is a little shit (affectionate),1
nancy wheeler knows what she wants (robin) and she's gonna get it,1
(max is 17/18 and robin and nancy are 22/23),1
set in present day but family video is still around so good for them,1
Aroace Erica Sinclair,1
(i headcanon mike as gay but there are a lot of puns you can make with bi and mike),1
Pansexual Chrissy Cunningham,1
(jonathan and el are on the ace spectrum because ace visibilty is important),1
there are two beds,1
but eventually,1
There Is Only One Bed,1
i dont know how to drive and i think camping is horrible,1
And yet,1
here we are,1
this is actually a lot less silly than i had intended it to be,1
carol 2015 dir todd haynes,1
volume 2 canon divergence,1
mentions of grooming/pedophilia,1
Post-Stranger Things 4,1
Community: femslashficlets,1
Inspired by Florence + the Machine,1
Age Play,1
Age Play Caregiver Eddie Munson,1
Pretending that everyone lives after v2 and the world is saved,1
but like barely angst,1
but like not a whole lot,1
School Dances,1
One-Sided Attraction,1
Will Byers-centric,1
One-Sided Will Byers/Mike Wheeler,1
Tears,1
vent - Freeform,1
pretty sure i’m just projecting onto will,1
comphet,1
Good Sibling Jonathan Byers,1
I hate myself,1
Overdosing,1
Stranger Things 1,1
Self-Destruction,1
cigarettes after sex,1
lyrics,1
Will Byers Has PTSD,1
I am so tired,1
post st4,1
Kinda...,1
Mid-Canon,1
Abused Steve Harrington,1
Steve Harrington Angst,1
Sexuality,1
Basically Robin and Steve are gay disasters,1
and they work through their feelings together,1
Season/Series 03,1
Pre-Season/Series 03,1
SECOND PART IN A SERIES ⚠️ READ BULLSHIT FREAKS FIRST,1
Minor Suzie Bingham/Dustin Henderson,1
noncon drugging,1
baby girl Steve,1
we just needed that tag,1
temporary major character death,1
just buckle in for that one,1
i promise its temporary,1
post season 4 episode 7,1
nancy doesn't know it yet but she's bi,1
this can be read as a stand-alone piece or as a sequel to the previous fic in this series,1
these bitches be switches,1
both the softest smut I’ve ever written and the filthiest smut I’ve written,1
Neurodivergent Eddie Munson,1
literally just their gc and a few snippets of private messages,1
frenemies robin and eddie,1
platonic nancy and steve,1
the party,1
the party is protective,1
Mourning Billy Hargrove,1
Eddie is supportive,1
Steve Misses Billy,1
Tommy mentioned,1
Depersonalization,1
co-parenting dustin henderson,1
me? projecting on a fictional character? never.,1
dustin's basically steddie's child here,1
i swear i love nancy,1
over stimulated,1
Oneshot,1
Robin likes to be called handsome and Nancy figures that out,1
That's basically the basis of this haha,1
We stan her being an amazing mum and person honestly,1
She's barely in it though,1
No spoilers for Vol.2,1
But like not spoilers though cause we gotta pretend none of that happened lmao,1
Never Have I Ever,1
marvel AU,1
spideypool AU,1
(featuring venom),1
Graphic Injury,1
Mentions of Cancer,1
keeping a lot of the deadpool movie lore in here so like. dead dove and all that,1
character exploration,1
meet-cute-ish but with so much violence,1
and ronance thirdwheeling,1
and he knows it baby,1
Because 80's,1
Vecna's Dead,1
friend fall out,1
background OCs - Freeform,1
or something like that,1
Emotional Rollercoaster,1
having sex while coming down from a high,1
it's not really dubcon but better mention it,1
implied praise kink,1
some very light edging,1
just robin and steve being gay little pals,1
coming out as gay to ur gay friends with bad gaydars,1
Title from a Cavetown Song,1
Robin Buckley is a Sweetheart,1
Autistic Mike Wheeler,1
karen's trying her very best okay,1
max and mike love each other ok,1
found family !!,1
no beta we die like mike's tolerance for his father,1
title from tessa violet song,1
Will gets over Mike,1
Will loves el so much and is the best brother,1
El has a phase but gets over it,1
Eddie and Will bonding,1
momma steve,1
Mike is kind of a dick but we love him,1
No byler endgame :(,1
drama?,1
Will gets the bf he deserves,1
but there will be comfort,1
byler is canon obvi so this is an au,1
the angst is so terrible and i sobbed while writing it,1
im sorry in advance,1
gay people ew,1
Alternate Universe - Post-Canon,1
steve is only there for a second btw,1
it's mostly about eddie being a slayer and nancy being incredibly oblivious to how lovesick she is,1
nancy discovers her queerness and we love that,1
eddie and nancy would be unstoppable as each other's queer support systems,1
robin is lovesick as hell too btw :'),1
Some internalised homophobia,1
just general 1985 attitudes towards gay people,1
but not too angsty!!!,1
robin is a useless lesbian and Nancy is a CONFUSED BI,1
steve is his usual brilliant self,1
robin is a music snob in the best way,1
this will be quite slowburn,1
centred around Robin's thoughts and feelings mainly,1
ok maybe some angsty feels but not too bad,1
well underage in the US bc y'all have dumb laws,1
Nancy Wheeler's Big Bisexual Crisis,1
The Jargyle is tragically background in this one,1
Nancy and Eddie are weird little friends,1
Buts It's Actually 4+1 Things,1
Spiders,1
Based Off That One Tiktok About The Fruity Four & A Spider,1
No Spoilers of Vol2,1
Dead Other Character,1
whoops,1
Of Steddie,1
So Slow It Lasted 2 Fics,1
Robin Has Her WhiteBoard,1
Up to season 4,1
Drinking Games,1
also Eddie and Max are both fine because I said so,1
final vecna battle,1
Blizzards & Snowstorms,1
Kindergarten Teacher Billy Hargrove,1
Therapy,1
the plot is a lie,1
except more like they are in love to lovers,1
like they know they are in love but they just keep not mentioning it,1
this whole thing is incredibly silly,1
Spy Caper,1
the last chapter gets pretty steamy fair warning,1
Chekhov's Leg,1
it's got it all baby,1
they are very bad detectives,1
i told you this was silly,1
youre not gonna believe this,1
but there is only one bed,1
erotic disarmament,1
doomsday prepper nancy wheeler,1
nancy is spiderwoman,1
robin plays her gf,1
they makeout a lot in this,1
SUPER modern au,1
its 3am here u guys go,1
top nancy in this essay i will,1
steve and jonathan are gay,1
But not dating,1
unless...,1
mentions of eddie and background steddie,1
absolutely no upside down business,1
just plain old gayness and stupidity from steve and robin,1
nancy is kind of a bitch but a PRETTY bitch,1
karen thinks robin is amusing i think,1
talked about! diagnosed! robin grew up going to therapy isn't that GREAT! my baby,1
Literally just Fluff honestly,1
absolutely no talks of homophobia i'm pretty sure we need more of these EYE think,1
(sort of),1
The boys are traumatized and in love,1
but he's very loved,1
Background Ronance bc I love them,1
Warm and Fuzzy Feelings,1
Laughter,1
Could Be Canon,1
they kiss they cuddle,1
Robin has tattoos,1
Nancy loves it,1
me too,1
literally everyone in this show needs a hug,1
I swear that this is nice and fluffy at the end,1
these two have taken over my entire soul,1
Feral Nancy,1
the duffer bros are afraid to let nancy go feral,1
mainly because they know we would go nuts about it,1
And Also Nothing,1
the inherent eroticism of patching up your gf's wounds,1
dave mustaine mention,1
because author has a Problem,1
author tries to write romance despite never being romanced,1
Polyglot Robin,1
nancy comes to terms with a lot of things,1
Caretaking,1
post season four volume one,1
written pre season four volume two,1
nancy is exhausted,1
robin is concerned and unsure of how to help,1
but by god she's going to do her best,1
the unsteady art of comforting at it's finest,1
Anorexia,1
Vampire Hunters,1
Vampire Hunter Nancy Wheeler,1
Self-Loathing,1
Starvation,1
in a vampire sense,1
author is taking creative liberties with how vampires work,1
taking a bunch of different vampire lore and throwing it all in a pot,1
Possessive Nancy Wheeler,1
Birthday Fluff,1
Birthday Presents,1
Author Is Once Again Projecting Onto Robin Buckley,1
Resolved Sexual Tension,1
Steddie Centric,1
if you squint i hint at ronance the whole time,1
steve is a little bit of an asshole but he's just scared,1
lots and lots of gay panic,1
There's some blood at the end,1
But nobody dies I promise,1
au where everything is normal and the kids aren't traumatized,1
and eddie lives. thats the important part lol,1
why isnt there a tag for that :(,1
they kiss eventually. it takes a while but it's worth it,1
we dont bury our gays in this house,1
almost forgot oops,1
Alternate Universe - Actors,1
trigger warning brief mention of slut shaming,1
The inherit romanticism of treating someone's injuries,1
Robin Buckley & Steve Harrington Friendship is so special to me,1
not mentioned but it's very important to me,1
Nancy can carry Robin and I don't take criticism on this,1
reference to period accurate homophobia and also brief reference to the aids crisis,1
No Lesbians Die,1
Getting to Know Each Other,1
vecna is watching a lesbian rom com,1
Off-Screen Kissing,1
and stuff,1
References to Lesbian Cinema,1
Assuming they all live lmao,1
Pre-Season/Series 02,1
Only mentioned like once - Freeform,1
eventual angst,1
no happy ending,1
Not A Fix-It,1
Sorry guys,1
Everyone is is poly and queer,1
Only Fans AU,1
Stranger Things AU,1
All ur favs are porn stars,1
Sex Work,1
Kink,1
somophila,1
Hard Kinks,1
Orgy,1
Moresomes,1
All the kinks really,1
Stripper Reader,1
Cam Girl Reader,1
Nancy likes being called Mommy,1
Ronance smut,1
I’m a degenerate,1
Karen wheeler gets the husband she deserves,1
Parties,1
i'm getting queerbaited and i don't care,1
clueless gay people,1
blink and you miss it steve/eddie,1
Lessons,1
NSFW,1
Steve in a dress,1
i am the ceo of mean top robin and needy bottom nancy,1
i am right and all of you are wrong,1
bratty nancy makes an appearance,1
nancy swears a lot because honestly??? she deserves to,1
duffer brothers make it happen,1
Let her say fuck,1
no more posting on anon ive lost all my dignity and shame years ago,1
Scoops Troop,1
Pirate Eddie Munson,1
Pirates,1
Boats and Ships,1
Getting Back Together,1
Childhood Friends,1
guys i love them so much u dont understand,1
i wrote this half at school and half at home,1
the steddie brainworms make me feel insane,1
References to Child Abandonment and Neglect,1
Tags Contain Spoilers,1
Divorced Dad Steve Harrington,1
he’s Max’s dad hehehe and thats on flight risk brainrot,1
oh Mia from so tender I’m ended by sadstateofaffairs is Steve’s ex wife,1
she sucks and i hate her,1
only at the end this is mostly cute shit,1
the fear of being known,1
Past Steve Harrington/Tommy Hagan,1
Frotting,1
Tender Sex,1
like the MOST tender sex of all time,1
Comeplay,1
Steve got cheated on :(((,1
Men Crying,1
its NOT dacryphilia it’s bc of the tenderness,1
Steddie in their mid-30s,1
based on a true story but still fiction,1
okay a little plot,1
nancy isn't with jonathan in this fic,1
hooking up in a car,1
Historical Accuracy,1
HIV/AIDS,1
Boston Pride,1
Comphet Nancy Wheeler,1
period accurate homophobia,1
super slow burn,1
it's going to be so slow I'm so sorry,1
Rating will change,1
Friends to Enemies to Friends to Lovers,1
Police Brutality,1
But Not Much,1
ACT UP! (Boston),1
Protests,1
Shibari,1
Most of This Fic is Spent in a Car,1
Inner Dialogue,1
This Is Me Just Writing Interactions Between Them That I Thought Would Be Funny,1
And Some Heartfelt Conversations Too,1
Amusement Parks,1
Day At The Beach,1
Hotel Room Adventures,1
What If We Had Our First Date In Salt Lake City,1
and we were both boys,1
Pre-Stranger Things 4 Vol. 2,1
Slight Internalized Homophobia,1
Let Nancy Love Robin or Let Nancy Be Single I Accept No Other Option,1
Late Night Car Conversation,1
I love Robin so much it hurts,1
the realisation its like 1992 and they still cant get married,1
its good its gay i love them,1
they live together :),1
Tattoo Artist Steve Harrington,1
Piercer Robin Buckley,1
Mentions of Billy Hargrove - Freeform,1
Snowed In,1
Alternate Universe - Tattoo Parlor,1
Schmoop,1
Maxine "Max" Mayfield Loves Eleven | Jane Hopper,1
Based on a Lana Del Rey Song,1
Eddie Writes a Song for Steve,1
Eddie Has A Half-Sister,1
This was supposed to be a cute band AU fic,1
gay so gay,1
Pre-Will Byers/Mike Wheeler,1
Steve Gets Vecna'd,1
Bodyswap,1
Musical References,1
Jonathan Byers & Nancy Wheeler Friendship,1
this was just supposed to be a oneshot wtf happened,1
the hold these girls have on me,1
nancy in charge is so hot pls,1
oh also steve is a dumbass but we love him anyways,1
no beta we die like robin's heterosexuality,1
Robin freaks out,1
Nancy is totally into Robin but she doesn't see it,1
Steve is figuring out his sexuality,1
Just fluff.,1
vaguely post season 4,1
ronance is background but there,1
This is DUMB,1
just a lot of weed and beer,1
I wrote this in a single day,1
Hangover,1
Argyle tries to be a wingman,1
Everyone is Queer,1
Will and El are in California,1
Steve and Robin best friends,1
Minor Eleven | Jane Hopper/Maxine "Max" Mayfield,1
Genderswap,1
Alternate Universe - Always a Different Sex,1
Rule 63,1
Canon-Typical Behavior,1
Hints of Polyamoury,1
no beta we die like everyone,1
Forgive Me,1
No really - no beta AT ALL,1
High School politics,1
Domestic Violence,1
Asexual Billy Hargrove,1
limited narrator,1
look - Freeform,1
Canon is just those kids getting hurt for four seasons,1
I tried to make it better but it's still ouchy,1
everybody's a youtuber/famous person,1
probably considered crack,1
FTM Jonathan Byers,1
yes robin and steve are PMI,1
and yes hellfire is dimension 20,1
Bedroom Sex,1
Skirts,1
Awkwardness,1
Pre-Femslash,1
Mike Wheeler is Bad at Feelings,1
References to Canon,1
Bisexual Panic,1
healthy family relationships,1
Post S4Vol1,1
Jonathan is out of the picture bc fuck him,1
Robin is a disaster but ends up dominant,1
most of the kids make an appearance but all background stuff,1
Steve is mentioned,1
As is Eddie,1
but again,1
as is jonathan,1
just mentions,1
i'm a hoe for 5 + 1 stuff okay,1
some spoilers for vol 2,1
but certain people survive,1
During Canon,1
did you see the way nancy looked at her? they were about to make out,1
Kas Eddie,1
Hunting,1
bratty sub,1
mentions of eating disorders,1
PTSD in the form of Nightmares,1
but hopper is still saved,1
Dustin is still straight though,1
But he's an ally,1
love letter to friendship,1
And Nancy Wheeler,1
this is just a long therapy session,1
the steddie is very very background,1
Gay solidarity,1
a sprinkle of angst,1
mike finally gets his shit together,1
and wayne is going to adopt them,1
Mike Wheeler catches a break because Eddie Munson bullies him into expressing his feelings,1
Flagging,1
Uncircumcised Penis,1
Jock Straps,1
Cock Slut Steve Harrington,1
Objectification,1
Handcuffs,1
Filthy,1
I'm Going to Hell,1
Steve/Eddie if you squint,1
Eddie didn’t die,1
Barista Steve,1
established ronance because I love them,1
robin is a little shit,1
nancy loves her for it,1
will and eddie should have met,1
Dimension20 reference,1
Closeted,1
more characters will show up but I'll add to the tags as I go,1
College AU,1
roommate au,1
god bless,1
Eddie Munson is Whipped Right From the Jump,1
Good for them,1
Robin Buckley & Steve Harrington Are Platonic Soulmates,1
robin is a self-sacrificing dummy,1
nancy is having none of it,1
the sexual tension of bandaging your crush up,1
no beta we die like [redacted] almost did,1
and like [redacted] actually did,1
Dead Vecna (Stranger Things),1
Neurodivergent Besties,1
SOOO much flirting seriously it's sickening,1
lowkey giving me a rash smh,1
allusion to sexual activities,1
whatever the lingo is babes,1
some sweet fluff,1
Steve Is a Good Bro,1
bi jonathan,1
Bi Argyle,1
Some Swearing,1
first jargyle fic,1
Everyone's a little gay,1
Wayne is going to adopt every gay in hawkins,1
Matchmaker Eddie Munson,1
It's time to shine ronance,1
nancy girl kisser wheeler,1
Nightmare on Elm Street 2 is queer cinema,1
thank you for coming to my anti ted talk,1
let nancy wheeler say fuck,1
In which Eddie is Emma,1
thank you for the inspiration Jane Austen,1
Robin is a disaster,1
I like her like that,1
Spoilers for S4 Vol 1,1
Just wanted to do a quick fic for S4 Vol 1 before Vol 2 drops,1
Probably a bunch more tags too,1
Social Media AU,1
unintentional fake relationship,1
Past Toxic Friendship,1
Love at First Sight,1
but then they take their sweet time to get together,1
robin is in a pop band,1
eddie is in corroded coffin,1
Nancy as Corroded Coffin manager,1
Steve as Robin's band Groupie,1
nancy vs emotions,1
robin vs her big fat crush on nancy,1
Napping,1
Lovey-Dovey,1
if you squint there's a hint at steddie,1
vol 2 rewrite (ronance pov),1
Mike is a little shit,1
this was written before vol 2 im sorry bylers,1
like TOOTH ROTTING fluff,1
theyre all little shits,1
hawkins gsa basically,1
nancy is a chaotic bisexual,1
she's trying rlly hard ok?,1
Until she isn't,1
cyrano AU,1
Love Poems,1
Repression,1
Babysitter Eddie Munson,1
with a little bit of POV Eddie Munson at the end,1
everyone just wants steve and robin to have a happy christmas for once,1
Wheeler sibling bonding,1
the hendersons have forcibly integrated steve and robin into their family,1
Steve Harrington & Dustin Henderson Have a Sibling Relationship,1
Good Parent Claudia Henderson,1
steve harrington accidentally invents whamageddon,1
minor lumax,1
minor jargyle,1
Steve and Eddie are Dustins dads,1
Caught,1
Mentions of Sex,1
finding out,1
Everyone is LGBT,1
Church Sex,1
vaseline as lube i'm SORRY ITS THE ZOMBIE APOCALYPSE,1
Suffering,1
Dark Robin Buckley,1
Sharing a Body,1
A lot of fucking tags,1
Vampire Turning,1
kas the bloody handed,1
post v2,1
introspective,1
taps the roof of stranger things,1
this bad boy can fit so many angsty internal monologues,1
bi nancy supremacy,1
No beta we die like Max,1
use of homophobic slurs by lgbt characters,1
vickie doesnt exist bcs she literally contributes nothing,1
dont introduce a love interest without giving them a place in the plot!!!,1
about half ronance half dealing with grief,1
will and eddie would be friends,1
bitches be processing,1
literally no offense to vickie,1
insufferable romance,1
no plot only gay,1
Negative Space,1
this basement has seen some things,1
listen they are in love,1
Disabilities,1
Steve Harrington is disabled,1
Steve Harrington Being an Idiot,1
Elhers -Danlos Syndrome,1
Joint Dislocation,1
Alternate Universe - Hunger Games Setting,1
Hunger Games-Typical Death/Violence,1
Mentor Steve Harrington,1
Mentor Jim "Chief" Hopper,1
People Will Die,1
i was watching thg and thought nancy was a katniss variant so this happened overnight,1
Inspired by The Hunger Games,1
im currently reading dnd for dummies so i can make the proper references,1
anyone who is not in the tags has a high chance of dying,1
not all of them but maybe prepare for that,1
(i am ignoring the last five minutes of vol 2),1
neither of those two things are explicitly mentioned i just wanted it known that they are,1
eddie is dead but they actually acknowledge it,1
They're oblivious,1
Robin is tired,1
a classic queer friend group,1
silly gays,1
everyone knows it but them,1
Eddie helps Steve with his wounds,1
Steve Harrington/Eddie Munson-centric,1
everyone is accepting because i say so,1
Mentioned Jonathan Byers - Freeform,1
mentioned mike wheeler,1
Referenced Steddie,1
Established Harringrove,1
Gay Character,1
background Nancy/Jonathan,1
or whatever i mean we never saw billy's corpse so is he dead or is he sleeping we don't know man,1
Nancy is not good at breaking up with boys,1
she cries a lot in this sorry,1
It's Nancy's party and she'll cry if she wants to,1
Im a slut for monster aus,1
my friend beta'd this and i died inside a little bit,1
Fae Steve Harrington,1
Hand Kisses,1
Drunk Steve Harrington,1
Worried Eddie Munson,1
during vol 2 in those two days that pass,1
robin sneaks through the window trope!,1
some descriptions of blood/injuries but not too graphic,1
Bloody Kisses,1
consent really is sexy,1
these girls are so annoying,1
also steve is an annoying cock block,1
No beta we die like no one because EVERYONE LIVES,1
Eddie Munson's Rings,1
1986 is Eddie Munson's Year,1
Robin is a tease,1
FUCK THE DUFFERS,1
Demo-Bats (Stranger Things) - Freeform,1
Holding,1
showering,1
technically appearances from eddie max and dustin as well,1
as is compulsory in all ronance fics both some stevenancy friendship and some steverobin friendship,1
but also not exactly canon?,1
kind of just five scenes that could happen during s4 but don't necessarily line up with canon,1
Eddie has sex with other men,1
And Steve likes hearing it,1
Eddie and Steve's scene together is much more of a focus,1
But one situation with another man is described fairly specifically,1
Alley Blow Jobs,1
discussions of consent,1
teaming up,1
Finding Yourself,1
Other characters mentioned - Freeform,1
Hard To Tag This,1
aka sick fic lol,1
sorta??,1
minor PTSD,1
Unsafe Chest Binding Methods,1
and a break omg,1
tbh they all do tho,1
and ronance in the back hehe,1
Post S4/EDDIE LIVES BITCHES!!!!,1
im just making shit up smh,1
they all lowkey have ptsd but this is steve-centric,1
basically steve falls into a depression spiral and eddie helps take care of him,1
they love each other END. OF. STORY.,1
also a little bit of,1
it looks like its only Eddie in the beginning but i promise its not,1
ALSO PERSPECTIVE IS WEIRD AND SOMETIMES SWITCHES IM SORRY!!!,1
Author Projecting onto Eddie Munson,1
yeah i self projected into the entirety of this fic but its my fic and im god so :/,1
author is transmasc and has adhd,1
Steve is Max's adoptive father,1
Steve Harrington is a dad,1
the overuse of the word dreamy,1
playing fast and loose with characters' ages,1
Billy is Max's bio dad,1
Infidelity,1
Alternate Universe - No Vecna,1
your average road trip fic,1
it's a lot of pining and a lot of love and a lot of getting together,1
summer lovin' baby,1
Soft and short and sweet,1
very 80's hehe,1
things robin needs: a good summer some friends and nancy as her gf :),1
based on a lil tumblr headcanon i wrote today,1
Soft Robin Buckley,1
Pacifiers,1
Softness,1
this is really just pure fluff,1
Robin and Steve are siblings,1
steve gives good advice,1
Everyone Loves Max,1
cuddling and holding hands,1
They’re oblivious af though,1
El reading to Max,1
Skateboarding,1
Falling in love while bonding over trauma!,1
But fr they’re not stable,1
Nancy & Robin act like moms,1
They’re 16 in this,1
bc i’m autistic and say so,1
Robin Buckley Has Powers,1
Robin was a lab kid,1
Hawkins National Laboratory (Stranger Things),1
slowburn,1
not beta we die like barb,1
pretty much everyone shows up at some point but I'm not tagging them all,1
the ronance is fairly background but firmly there,1
period-typical homophobia but only in veryvaguely implied contextualising terms,1
Eddie is once again crass about lesbianism but in a supportive way,1
discussions of death and near-death experiences,1
over-literalisation of nietzche,1
Allusions to Trauma,1
s4 spoilers,1
Angst but not too much,1
argyle is a little confused but he's got the spirit,1
lots of tenderness and handholding,1
Christmas Smut,1
briefly,1
Eddie Munson as Little Red Riding Hood,1
Silly boys accidentally dating each other,1
okay tag time,1
i didn’t do anything to him that didn’t happen in canon,1
not really anyway,1
Sort of Kind of,1
takes place after s4 vol1 but i haven’t seen vol2 yet so,1
im literally so bad at tags i’m so sorry if this seems like extremely vague lmao,1
they clean steve’s wounds basically,1
Unintentional Cuddling,1
this is not a tag but it should be,1
the crowd awws,1
i wrote steve saying shut up to eddie like 3 times,1
i think that means they’re soulmates and they should kiss,1
Ice Cream,1
but volume 2 isnt out yet so uhh,1
anyway,1
is it really one of my ronance fics without the hand holding?,1
Awkward,1
Obliviousness,1
Jealous Steve,1
Confused Eddie,1
probably slightly ooc,1
essentially,1
i had an idea but no one had done it,1
so i had to,1
Chrissy Cunningham Deserves Better,1
but main pairing will be with Chrissy in this story,1
Older Sister figure Chrissy/ Younger sister Max,1
Strong Female Characters,1
slight mention of eating disorder,1
Mentions of anxiety and PTSD,1
Chrissy accepts Max's help in 4X1,1
Rewriting the rules of Vecna's curse,1
but can easily skip if that's not your jam,1
Steve has survivors guilt,1
and probably ptsd,1
YOU get self-loathing and YOU get self-loathing,1
Eddie especially,1
Eddie Munson just can't help himself,1
Kas!Eddie,1
Isolation as a form of self-harm,1
Mentions of Suicide Attempts,1
Reckless Behavior as a form of self-harm,1
Disassociation,1
slightly under-negotiated kink,1
eddie is rock star boyf,1
Based on a Big Time Rush Song,1
a lot of mentions of btr actually,1
because modern steve LOVEs btr,1
References to ABBA,1
but like THE LITTLEST ANGST,1
i listened to so much btr and abba while writing this,1
Touring,1
its 2022 and covid doesnt exist,1
Jonathan and Steve are basically brothers,1
Everyone is happy and whole,1
everyone sighs a lot in this one,1
they're all very exasperated,1
Steve Harrington/Eddie Munson Get Murrayed,1
Robin Buckley/Nancy Wheeler Get Murrayed,1
that's it that's the fic,1
that's their group costume,1
all the other characters are mentioned but not in detail,1
(very very slight though don't worry),1
adding tags as I go,1
POV Murray Bauman,1
well all the main characters lived,1
POV Jim "Chief" Hopper,1
LGBTQ Ally Jim "Chief" Hopper,1
Based on a Tumblr Post,1
based on my tumblr post,1
started as crack but then became fluff,1
mostly this is just cute,1
Because they are cute,1
mature eventually probably,1
an exercise in banter,1
an escalation in silliness,1
like i am warning you this has gotten extremely absurd,1
i just think they deserve to have a nice time,1
basically this is a rom com when all is said and done,1
more like immature amiright,1
Swimming Pools,1
Pool Party,1
Dorito Sandwiches,1
Eddie and Max are buddies,1
why does no one ever write Eddie and Max to be buddies,1
Trans Character,1
Eddie also has anxiety,1
Steve's mom is anti-soulmates,1
may not be historically accurate as I wasn't born til the mid-90s,1
Eddie needs to get to know Steve before he trusts him.,1
Bartender Eddie Munson,1
Eddie moved into Hawkins as an adult,1
Steve works at family video,1
Rated M for weed and alcohol use.,1
Stancy never happened,1
Argyle found his way to Jonathan. They're already established,1
Eddie needs a hug,1
Eddie Munson Has Bad Parents,1
Hopper is trying his best,1
Billy Hargrove was not a good person,1
Billy bashing (because fuck him),1
Eleven using her powers,1
canon has been ripped apart and glued back together how I wanted it,1
the duffer brothers are actually the suffer brothers,1
bullying the duffers until they bring back Eddie,1
gareth is a bro and we stan,1
susan hargrove slander,1
Strawberry ice cream,1
basically Robin being a confuzzled lesbian sailor,1
Steve is good at peptalks,1
literally first time doing this so idk if its any good,1
Ronance as Max's family,1
Pre-relationship Ronance,1
technically a fix it fic?,1
Eddie's not dead and Max isn't completely blind,1
Disabled Maxine "Max" Mayfield (Mentioned),1
Will Byers (mentioned) - Freeform,1
HIV/AIDS (Mentioned),1
possible angst,1
its very small though and there’s a happy ending,1
Supposedly Hellfire Initiation Night,1
Dustin is protective,1
Dustin is very confused,1
established steddie,1
Steve and Eddie traumatise their kids,1
Will meets Eddie for the first time,1
Erica Knows.,1
max runs away to visit nancy and robin and get a hug,1
background elmax or lumax however you want to see it,1
everyone loves max that's not a surprise,1
ronance still on the honeymoon phase,1
Speculation,1
revelation of feelings via eighties synth pop,1
this season gave us everything we wanted and more in terms of ronance nation,1
Robin's the babysitter when Steve's not around,1
You can't convince me otherwise,1
misogynistic language,1
in which Robin spends senior year fighting all the bullies of Hawkins High,1
Eddie observes Steve's kinks,1
Eddie's kinda dumb for Steve but he's oblivious,1
Porn,1
pfp,1
PWF,1
I wrote a lot of this high,1
also became a bit unhinged in the final chapter sorry about that,1
Top Eddie,1
Bottom Steve,1
Also Love,1
HEA,1
im not a monster,1
everyone is traumatised,1
Sleeplessness,1
Nobody Dies,1
Hypermobile Eddie Munson,1
references to smoking weed,1
Confident Robin Buckley,1
Concerts,1
another freakin reference to ingmar bergman,1
seems author is not over that particular life event,1
Drunk Texting,1
this is. Gay. merry xmas pix,1
theres some bg elmax because i couldn't help myself,1
yeah - Freeform,1
anyway pix inspired almost all of this from the main plot to the title so,1
here ya go legend,1
everyone gets to be happy,1
also happy pride,1
Short One Shot,1
Steve starts painting his nails and got his ears pierced because I said so,1
Pre-Steve Harrington/Eddie Munson,1
(for now) - Freeform,1
I Love Wayne Munson,1
Jonathan Byers & Steve Harrington Friendship,1
they get high they chat they have three separate crises of personality theyre best friends,1
Developing Friendships,1
Hopeful,1
The Harringtons A+ Parenting,1
Precognition,1
Art,1
Jargyle and Nancy are only hinted at right now,1
