value,count
Major Character Death is not Stiles or Derek - Freeform,1
De-Aged,1
Takes place after season 2,1
One big happy dysfunctional pack,1
Alternate Universe - Baseball,1
Bodyguard Stiles,1
Competition,1
Cage Fights,1
Comic Con,1
From Sex to Love,1
lots of porny things,1
Stiles is bad at feelings,1
derek is bad at communicating,1
maybe like,1
is a better description,1
Canon Universe,1
but things are different after season 2,1
No underage,1
hint at adderall abuse,1
Certain people are still alive because no,1
weird ones let me tell you,1
Stiles and Allison bromance,1
deals with emotional trauma,1
with the usual Stilinski humor,1
Humor With Feelings,1
Stiles spends too much time on the internet,1
Mild Angst,1
Silly boys and their feelings,1
suspicions of cheating,1
started out as failwolf but not failwolf,1
Awkward Gift-Giving,1
changeling stiles,1
slow burner,1
Humour,1
this is gonna be one long journey,1
warning for hospital stay and trauma,1
also for me possibly misinterpreting what people want to read,1
future fic - canon compliant,1
Humans,1
Bodyguard!Derek,1
Pranks,1
Gun porn,1
where the Hale family are just a little like the Addams family,1
Bakery and Coffee Shop,1
Boykisses,1
pack adjacent Peter Hale,1
unorthodox use of frying pans and rolling pins,1
Alternate Universe - Actors,1
Alternate Universe - Celebrities,1
accidentally married,1
which apparently doesn't have its own tag yet,1
Past Sexual Assault,1
Child Neglect,1
Monarchy,1
Warm and Fuzzy Feelings,1
Love at First Sight,1
Derek makes pastries,1
Accidental Lactation,1
Derek Is Secretly A Big Puppy,1
The Game,1
Adorable Isaac,1
Danny's hilarious,1
Gay Yoda,1
coffee shop!AU,1
FBI Agent Danny Māhealani,1
Alternative Universe - FBI,1
Community: kink_bingo,1
some sneaky angst,1
the beta babies are adorable,1
kind of.,1
Werewolf pain drain,1
Oh look fluff,1
Little Kid Stiles,1
Little Kid Derek,1
Teen Stiles,1
Imprinting,1
Yay everyone is alive,1
Yay no sadness,1
Pouty Derek,1
Alive Claudia,1
Alive Talia,1
Season/Series 03 Spoilers,1
college shenanigans,1
Awkward Tension,1
bisexual awakenings,1
Stiles is super into Derek without realising it,1
Pack in College,1
neither of them handle their feelings well,1
i put soulmates in your soulmates and sprinkled it with soulmates,1
more like angst for two secs and then tooth rotting fluff,1
Week 7,1
Week 8,1
Inked Stiles,1
Tattoo Kink,1
Firefighter AU,1
firefighter!Derek,1
EMT!Stiles,1
Minor - Scallison,1
minor - berica,1
Fireman!Derek,1
Minor Danny Māhealani/Jackson Whittemore,1
they're like the worst kept secret of Beacon Hills,1
Understated Mates,1
i mean what,1
Werewolf Prince Derek,1
Druid Stiles Stilinski,1
Kings & Queens,1
Courting Rituals,1
Sweet Derek,1
Supernatural Creatures,1
stiles is confused,1
like seriously,1
running interference,1
they get there eventually,1
Isolation,1
but in this verse they're called companions,1
Bodice-Ripper,1
shamefully romantic at its core,1
but with explicit sex,1
Thumb-sucking,1
Kind-of Dark Derek,1
whoops there's plot,1
Sadistic Peter,1
all-werewolf au,1
Magical Derek Hale,1
another description: The one where Stiles and Derek give each other metaphorical magic boners,1
werewolves vs humans,1
Alternate Universe - Dystopia,1
Alternate Universe - Civil War,1
Sheriff Stilinski Ships It,1
Middle School,1
Author Derek,1
But he writes under a pseudonym so no one knows it's him,1
Late night waffle eating,1
no that's not code for anything,1
I HOPE?!,1
Alternate Universe - Undercover,1
gratuitous fluff,1
Eventual Sex,1
Alternate Universe - Bar/Pub,1
Bartender Derek,1
Drinking,1
Fantasizing,1
Intense Sex,1
Talking,1
like a lot of talking,1
Emotions,1
Audio Format: MP3,1
Audio Format: M4B,1
Audio Format: Streaming,1
Format: Streaming,1
Podfic Length: 4-4.5 Hours,1
Community: pod_together,1
goober derek,1
aka skinwalker!stiles,1
they're all ridic,1
a splash of angst,1
but mostly just fluff and self indulgent pack feels,1
seriously they're all ridiculous,1
Awesome Boyd,1
Kitsune Stiles Stilinski,1
Chaos Magic,1
Nogitsune Trauma,1
Hacker Stiles Stilinski,1
Somehow,1
Unhealthy Coping Mechanisms,1
all around,1
but they all get better,1
Homelessness,1
Derek is a history professor,1
but Stiles mistakes him for a hobo,1
Derek doesn't help matters through his behaviour,1
Angry Stiles,1
so many feels,1
domestic Stiles,1
sickeningly domestic,1
Like to the Point of Nausea,1
For the both of them,1
Erica Reyes & Stiles Stilinski Bromance,1
Boyd Feels,1
Erica Feels,1
Alive Cora Hale,1
Pack Cuddles,1
Stiles Stilinski is Part of the Hale Pack,1
But He Gets Better About It,1
Mama McCall,1
She's The Literal Best,1
like painfully slow,1
You Will Experience Varying Levels of Torment Because of It,1
Graphic Sexual Content,1
Graphic depictions of violence - Freeform,1
Not Any of the Main Ones Though,1
so it's all good,1
This fic will be the END OF ME,1
Fake Hooker AU,1
Hooker AU,1
Sex Is Fun,1
Light-Hearted,1
Sex Work,1
References to Drugs,1
BHHS lacrosse team fundraiser car wash,1
Guerilla Warfare,1
evil!Allison,1
notevil!Allison,1
not mates,1
but also slow build sterek,1
everything is opposite day when you go to an alternate universe.,1
some failwolf,1
fixed!Hale House,1
Erotica Writer Stiles,1
Cover Model Derek,1
Insecure!Derek,1
Why is everything so hard?,1
Boys tripping over their own emotions,1
Older Stiles Stilinski,1
younger Derek hale,1
Aggressive Derek,1
kinda weird Derek,1
scene of physical abuse,1
Mechanic Derek Hale,1
Underage Stiles Stilinski,1
But like a little bit of angst,1
Derek Has a Sweet Tooth,1
Marriage Proposal,1
Asshole Derek,1
Game of Thrones Fusion,1
direwolves,1
Vague Bestiality,1
Alternate Universe - Superheroes/Superpowers,1
Craigslist ad,1
virgin!stiles,1
bigdick!Derek,1
safe sex,1
Training,1
Explicit Consent,1
Realistic,1
Ass to Mouth,1
Horseback Riding,1
Ex-Rodeo Star Derek,1
i write alot of pack!mom stiles,1
Genderbending,1
always a girl!Stiles,1
complete porn,1
Female Ejaculation,1
mild kink (werewolfiness),1
but also fluffy,1
Movie Star Derek,1
Text Messages,1
seriously,1
There Is So Much Texting,1
They Basically Get Together Through Texting,1
Drunk Stiles Stilinski,1
Canon through end of season 4,1
derek hale: cat person,1
I think that's it - Freeform,1
Erica and Boyd and Allison are all alive and I'm not even coming up with an explanation,1
they just are,1
suck it jeff davis,1
Stiles dates other people,1
but not seriously,1
he has also dated danny and malia in the past,1
Alternate Universe - Stripper/Exotic Dancer,1
Strippers & Strip Clubs,1
Not Werewolves,1
Case Fic,1
'breakfast' means 'I love you',1
whiny Stiles,1
Stupid Boys,1
Jackson is kind of an ass,1
Derek can't emote,1
more tags to be added as needed,1
not tagging everything because of spoilers,1
but everything will be okay,1
I promise,1
Sterek Week 2016,1
Derek doesn't know what Netflix and Chill really means,1
Laura's POV,1
Asshat Peter Hale,1
Meet the Family,1
don't fuck with Stiles,1
Happy Pack,1
Optional,1
merlin is alone and sad,1
morgana won't leave,1
i wrote this drunk okay,1
you can ignore this,1
Stiles is a Come Slut (for magic),1
Fuck or (everyone will) Die,1
implied MotW,1
unrealistic refractory periods,1
Teen Wolf kink meme,1
like a lot of orgasms,1
5+1 orgasms to be precise,1
Magic Jizz,1
and then comes back a more mature person with his little pack yay,1
Writer Stiles Stilinski,1
Post-Season/Series 3A,1
Alternate Universe - Firefighters,1
Except for Jackson,1
Well he's alive I guess I just don't mention him,1
Don't mention Liam either,1
Stiles POV,1
Mentions of the nogitsune,1
There's a scene with a Phooka too,1
And a very touching moment involving popcorn,1
Card Games,1
Family Reunions,1
Long Lost/Secret Relatives,1
Past Child Abuse,1
Lightwood Family Feels,1
maryse is the worst,1
Protective Magnus Bane,1
Alec Lightwood Deserves Nice Things,1
(for the Malec),1
(for the Sterek),1
Make Them Do It,1
unintentional dirty talk,1
Doppelganger,1
Peter is the villain,1
Elements of Sexual Slavery,1
Omega Auction,1
Stockholm Syndrome,1
(or at least stockholm syndrom like attachment),1
Dark fluff,1
is that a thing?,1
because for a fic with some real dark parts,1
there's a fair amount of fluff in this,1
Bad Sex,1
Good Sex,1
Bad Touch Peter,1
Derek Deserves Nice Things,1
Library Volunteerism,1
Stiles struggles for awhile,1
Minor Stiles Stilinski/Malia Tate,1
Derek Cooks,1
Self-Acceptance,1
Derek's birthday is on christmas,1
Grief,1
Stiles is 17 when they kiss,1
Stiles is legal when sex happens,1
Implied Versatile Derek Hale/Stiles Stilinski,1
canon divergent after 3b,1
Cinderella AU,1
Commoner Stiles,1
Thief Stiles,1
Badass Cinderella,1
i just like that word,1
off-screen death of minor characters,1
Therianthropics & Mythical Beings Registration Act,1
Multiple Religion & Lore Sources,1
Faerie Culture,1
Tangled Web of Mysteries,1
Sexuality Spectrum,1
Social Commentary Disguised as Metaphors,1
Disabled Characters,1
Current Timeline is 2014 & Beyond,1
Restored Edition: September 2018,1
Implied/Referenced Sexual Assault,1
Author is also autistic,1
Toxic Dynamics,1
guys i don't even know,1
you don't have to read this,1
but it's kind of fun,1
i had fun writing it,1
it's a litte dark though,1
all grown up cast,1
they still act like children,1
Love/Hate Relationship,1
Wolf!Derek,1
Slightly Subby Derek Hale,1
fluffy Derek,1
Student Stiles,1
Creeper Derek,1
so much foolishness,1
Background Erica/Boyd,1
background Allison/Scott,1
Melissa is an Alpha and Scott is a born wolf,1
Derek is a full shift werewolf,1
Professor Stiles Stilinski,1
Flustered Stiles Stilinski,1
Actual wolf!Derek,1
bodice ripper,1
FANTASY KNOTTING,1
I'm pretending that's a thing,1
also they do a lot of reading,1
SEXY READING,1
not really - Freeform,1
it's just reading,1
Pop Culture,1
Forensics,1
CSI Stiles,1
Derek Hale makes a really horrible celebrity,1
invasion of privacy/voyeurism,1
Deucslist,1
Matchmaker!Stiles,1
mentioning of Derek's past fucked up relationships,1
Paige briefly appears,1
Science,1
i guess that equals underage,1
mentioning of a creepy (imagined and therefore not real) threesome,1
because Stiles' head is a scary place,1
did I mention science?,1
In case the title wasn't obvious enough,1
Seed Wolf,1
Mini-Alpha,1
Comic,1
Plants,1
Cute,1
Drawing,1
ongoing comic,1
Fan Comics,1
Escort Stiles Stilinski,1
Hale Siblings,1
Intense,1
Barista!Stiles,1
Artist!Derek,1
Fatal Illness,1
No Character Death,1
Because Derek babysits,1
Temporarily Unrequited Love,1
Derek and Stiles share a history,1
Teen Wolf AU,1
Derek is an alien,1
Utter ridiculousness,1
Embarrassing moments,1
More awkwardness,1
Lovebugs exist,1
So naturally Derek is the first person to be bitten by one,1
Photography,1
Sassy Peter,1
Bartender! Derek,1
cop! stiles,1
Kink,1
dominant derek,1
submissive stiles,1
Boys Kissing,1
Non PC Terms,1
Facebook,1
Foster Dad Derek,1
assisted urination,1
Season/Series 03,1
Possessive Stiles,1
Surprise Knotting,1
no allison,1
Allison-hunter/non pack,1
King Consort Stiles Stilinski,1
Politics,1
Dubious Consent Due to Arranged Marriage,1
Eichen | Echo House,1
Derek Hale & Lydia Martin Friendship,1
Comfort No Hurt,1
i love that that tag exists,1
Drunk Stiles,1
shameless fluff,1
plus smut,1
I shall call flut,1
oh does sick!fic count as hurt comfort?,1
Sickfic,1
Spies & Secret Agents,1
Derek in a pink tie,1
Stiles looks bangable in black,1
Dancing,1
WarriorPrince!Derek,1
slave!Stiles,1
Warlord!Peter,1
re that whole slavery thing,1
They are at war with the argents,1
other stuff probably when i remember,1
oh yeah Stiles is drugged with an aphrodesiac,1
sometimes people are gonna get tied up,1
occasional use of blindfolds,1
Camaro is a badass warhorse,1
some people will get stabbies with swords and things,1
Peter is unsurprisingly amoral,1
And puts his hands places other people would rather they weren't,1
did I mention swords?,1
secondary character death,1
I mean it is a war after all,1
Teacher Derek,1
Advice,1
With a happy ending!,1
Pepper Spray,1
cis!girl Stiles,1
cis!girl au,1
Flustered Derek,1
slight dub-con,1
Season 3 Spoilers,1
Seduction,1
Warring Kingdoms,1
Scheming Peter,1
sort of dark,1
but not TOO dark,1
Violent Thoughts,1
battle of wills,1
Allison is Stiles' sister,1
Because of Reasons,1
War pack,1
Orgasm Denial,1
weirdly intense masturbation,1
lots of dead bodies,1
Power Dynamics,1
Rating May Change,1
stiles and derek are bestfriends,1
Barista!Derek,1
accidental wooing,1
latte art,1
Laura is awesome,1
Prophetic Dreams,1
Voyeurism/Exhibitionism (very little and porn related),1
Not season 3 compliant but contains element from the season (like the alpha pack),1
Stiles sucks at being pack mom,1
Derek doesn’t get to finish his sentences,1
Scott is the best friend ever,1
A flowery apron put to good use,1
my cousin Miguel,1
Clothes Sharing,1
best friend banter,1
Possession,1
Alternate Universe - Daemons,1
Manipulative Relationship,1
Abused Derek Hale,1
Healing Derek Hale,1
Mutual Interest,1
Alternate Universe - Sentinels & Guides,1
Sentinel/Guide Bonding,1
Alternate Universe - Sentinels and Guides Are Known,1
Spirit Animals,1
alphas have more fun,1
pack puppy pile,1
werewolf appropriate violence,1
oblivious boys,1
for the greater good,1
Lack of Communication,1
Absolute ridiculousness,1
Scott is horrified,1
Jackson is irritated,1
Stiles is oblivious and then a bit scared,1
Derek is doing his bloody best but give a guy a break!,1
Oh and there's a wolf cub,1
Did I mention the wolf cub?,1
courting fic,1
courting Derek,1
Police Officer Derek,1
deputy derek is my favorite derek,1
Tags to be added as I figure out whatever the hell is happening here,1
Who the fuck is Noah?,1
Not tagging all relationships because of spoilers,1
Sex Education,1
Well-Adjusted Derek,1
Awkward Stiles,1
They Do the Big Move,1
And I'm Not Ashamed,1
Scared Derek,1
derek is in love with stiles,1
Slight Kate Argent Pain,1
Snowball Fight,1
fandomcares,1
werewolf Stiles,1
Wolf Stiles Stilinski,1
Feral Stiles,1
Injured/Wounded,1
Psychological Torture,1
emotional torture,1
Stiles Stilinski Has Scars,1
Stiles Stilinski Has PTSD - Post-Traumatic Stress Disorder,1
Fighting,1
Forced Fighting,1
Kidnapped Stiles Stilinski,1
Broken Stiles Stilinski,1
Broken Stiles,1
Non-Sex Slave Stiles Stilinski,1
Non-Human Stiles Stilinski,1
Stiles Stilinski is Property,1
Darkness Around Stiles Stilinski's Heart,1
Hunters & Hunting,1
Magical Elements,1
Derek Hale is Stiles Stilinski's Anchor,1
Derek Hale Leaves Beacon Hills,1
Derek Hale Leaves,1
Derek Hale Returns,1
Meeting Again,1
Paramedic Stiles Stilinski,1
Mild Gore and death,1
One-sided Derek Hale/Paige Krasikeva,1
handjob,1
Full Shift Derek Hale,1
Come Swallowing,1
Territorial Derek Hale,1
Matthew Daehler is An Asshole,1
Mildly Jealous Derek Hale,1
Mildly Jealous Stiles Stilinski,1
Jealous Matthew Daehler,1
Winter Resort,1
half-fae stiles,1
gratuitous princess bride references,1
basically a repository for all my feels tbh,1
mainly POV Derek,1
but some POV Sheriff as well,1
isaac's dad is an abusive dick,1
Just like in canon,1
Hale Pack 2.0,1
who are beautifully dysfunctional and at times a little bit incompetent but basically still kick ass,1
Vernon Boyd & Isaac Lahey Friendship,1
happy ending!,1
Dodge Ball,1
Non-Evil Peter Hale,1
Stiles Stilinski Needs a Hug,1
Tissue Warning,1
Braeden & Derek Hale Friendship,1
Past Braeden/Derek Hale,1
Psychopath Theo Raeken,1
Derek Hale Saves Stiles Stilinski,1
Derek Hale's Wolf Loves Stiles Stilinski,1
Stiles Stilinski Has Self-Esteem Issues,1
Not Actually Unrequited Love,1
Discussion of mpreg,1
Alternate Universe - Bookstore,1
Meddling Hales,1
Other Person POV,1
Porn store AU,1
Tattooed Derek,1
amatuer porn,1
Deepthroating,1
Sex Swing,1
i'm sorry it's so late,1
it was finals,1
really it's just schmoop,1
and a slice of life,1
they're all twenty five,1
it's not as in depth as i wanted it to be,1
people have kids,1
look man i don't even know,1
cooking a/u,1
all human a/u,1
brief passing reference to kate/derek,1
Love Potion/Spell,1
Neck Kissing,1
everyone in love with Stiles,1
Alpha Werewolf Derek Hale,1
First Meeting,1
meet cute,1
Grocery Shopping,1
What can magic not do?,1
Jackson Whittemore is Part of the Pack,1
Stiles rejects your genderist constructs,1
Sex Club,1
Safeword Use,1
No actual mpreg,1
Come play,1
Docking,1
very light allusions to previous canon sexual abuse,1
just glanced over,1
blind dates,1
Meddling Older Sisters,1
anti-dating apps,1
Dramatic Stiles Stilinski,1
Everyone's alive,1
Kate Argent has no existence here,1
technically pre-slash,1
but only technically,1
a lot of falling down,1
natural MCD at the very end,1
Stiles the cleaning lady,1
scent fixation,1
Derek trying really hard not to be creepy and failing,1
Well sorta known,1
Not really so much by Stiles yet,1
okay now he knows about werewolves,1
but he really really doesn't get how the scent thing works,1
Mention of blood,1
okay Stiles finally gets the whole scent thing,1
thank god it happened before Derek had a heart attack,1
Stiles smells like a mate,1
Lots of Angst,1
mate!fic with a twist,1
Betrayal,1
Derek gets possessive and it can get weird but it's over soon,1
united pack,1
Alternate Universe - Zombie Apocalypse,1
mention of suicide,1
Multiple Major Character Death,1
Everybody Dies,1
Literally everybody - Freeform,1
But then Time Travel,1
Team Human,1
playing fast and loose with werewolf mythology,1
peter is an evil asshole,1
Sniper!Stiles,1
Assassin!Derek,1
Rival assassins,1
Cat and Mouse,1
Stiles is a BAMF who didn't want to kill the regulation hottie,1
Derek takes offence at being stabbed,1
Slowish build,1
Everybody is basically an assassin,1
Either works for ALPHA or ABOM-nation,1
Contract killing,1
There will be werewolves eventually,1
Stiles doesn't get how Derek is so good at this,1
Threats that are thinly veiled seduction techniques,1
So Much Sexual Tension,1
Bottom Derek Hale/Top Stiles Stilinski,1
obscure references to mating,1
loveable assholes,1
Greenberg is awesome,1
dream walking,1
Lacrosse,1
Beacon Hills Lacrosse Team,1
Eventual Fluff,1
Abused Isaac,1
Just the Same,1
Bobby Finstock & Stiles Stilinski Friendship,1
Coach Finstock is BAMF,1
Athlete Derek,1
Runner Stiles,1
Forests,1
Arcades,1
Pizza,1
actual wolf derek,1
Hurt Isaac,1
Stiles Helps Isaac,1
Sad Isaac,1
Crazy Kate,1
Platonic Cuddling,1
Platonic Relationships,1
Claudia Stilinski Memories,1
Awesome Cora,1
Family Dynamics,1
Protective Family,1
Drunkenness,1
Drunken Flirting,1
Drunken Confessions,1
Matchmaker Cora Hale,1
Party,1
Drinking & Talking,1
Minor Aiden/Lydia Martin,1
Monopoly (Board Game) - Freeform,1
Life (Board Game),1
Tornado,1
Tornado Warning,1
Natural Disasters,1
Rain,1
Male Bonding,1
Werewolf Bonds,1
Derek knew Claudia,1
Bickering,1
Derek Hale/Stiles Stilinski Feels,1
Mama's Bakery,1
Hale's Orgasms,1
Hale's Cooling Rack,1
Joe's Pizza,1
Fancy's,1
Hair Braiding,1
Hale Pack,1
Stiles and Erica Are Besties,1
Pack Marks,1
Enchanted apartment,1
Two dumb idiots with a magical apartment as their matchmaker,1
The magical works,1
Magical dorks in love,1
A lot of people aren't dead in this story,1
just cause,1
Overprotective alpha Derek Hale,1
Selkies,1
Long and Complicated,1
it will all work out in the end,1
this is why we don't make assumptions,1
true love is hard like that,1
Stiles wubs the baby,1
so does Derek,1
and there's just something about a bad ass with a baby...,1
did I mention there were babies in this fic?,1
Scott is a well meaning dick,1
Derek pines like whoa,1
nothing is easy,1
dealing with the consequences of bad choices,1
Derek is secretly super romantic,1
Stiles still doesn't have a clue,1
ahahahaha fluff,1
Growing Old Together,1
Alternate Universe - Disney's Beauty and the Beast,1
cop Derek,1
Bets & Wagers,1
bad teachers,1
They've acquired a daughter accidentally,1
and are now the most terrifying parents in the PTA,1
(Stiles is scarier than Derek),1
The Pack Doesn't Know,1
Post-High School,1
Derek needs to stop dating people who are trying to kill him and the pack,1
enter stiles,1
idiotic pack rules,1
that work out in everyone's favour,1
Accidental Love Confessions,1
Derek goes to therapy,1
lots of triggers,1
Stiles and his love/hate relationship with his phone,1
Disregards Season 4,1
Derek Has Feelings,1
Personal Growth,1
TW: mention of infant death,1
abominable snowman!stiles,1
Pre Season 3,1
movie clichés,1
sappy grossness,1
(even by the already-gross standards of this series),1
Pregnancy,1
agent mccall is the worst,1
Derek has difficulty being a proper alpha,1
Stiles kind of likes him anyway,1
Slave Trade,1
Mentions of past slave trade,1
Alpha Problems,1
Canon like Violence,1
Alpha!Stiles,1
Toys,1
Pornography,1
Feminization,1
Amateur Pornography,1
Marriage of Convenience,1
Extremely Unbetaed,1
creepy demon auntie,1
Mama Stilinski was a demon,1
she gave up her immortal soul though,1
for a sheriff,1
#irony,1
with a deadly baseball bat,1
Werefox AU,1
Stiles is a werefox,1
New Kid Stiles Stilinski,1
Puppy Scott,1
he tries his best,1
Classroom Sex,1
Mention of switching,1
Community: fan_flashworks,1
I just wanted to see Stiles own,1
Lighthearted,1
Really!,1
Veela,1
Alive!Hale,1
alive!claudia,1
Everybody is alive and trolling Kate Argent like it's an olympic sport,1
derek is a cutie,1
Stiles is a Spark,1
actual wolves!Hale,1
The Hales protects the people from monsters and cats stuck in trees,1
Heartbreak,1
Potential Divorce,1
Drifting Apart,1
Mending your relationship,1
derek is a lawyer,1
Stiles is a cop,1
they were supposed to be happy but they're not,1
Mutual Masturbation,1
surgery amnesia,1
Amnesia Stiles,1
Prompt Fill,1
Possibly OOC?,1
summer loving,1
Danny and Stiles are bros,1
so are Derek and the twins,1
biker!Derek,1
Biker Gang,1
Road Trip,1
not necessarily in that order,1
Stiles got a dog named Yoda,1
(technically Archivist Stiles),1
All-Knowing Deaton,1
Hale-McCall Pack,1
Danny Māhealani Finds Out,1
Non-Human Jordan Parrish,1
Getting over a break-up,1
Cheating,1
Crappy Exes,1
Derek is a broody Bouncer,1
Stiles wants in his pants,1
People have a thing for Stiles' mouth,1
And there's werewolves,1
Drunken Harassment,1
But basically harmless,1
Everyone is a werewolf except Scott,1
Domestic Discipline,1
Political Campaigns,1
Non-Evil Peter,1
Pretend Mates,1
Derek Hale is a Nice Thing,1
Derek Hale is Bad at Asking for What He Wants,1
Stiles Stilinski is a badass,1
Stiles Stilinski Can't Keep his Mouth Shut,1
Attempted Wolfnapping,1
Evil Original Characters,1
Derek Hale Can't Catch a Break,1
Stiles Stilinski to the Rescue,1
Shepherd Derek Hale,1
Some descriptions of lambing/animal birth,1
Non-Graphic Torture,1
Alternate Universe- Medievalesque,1
Dubiously Consensual Soul Bond,1
Episode AU: s01e04 Magic Bullet,1
Stiles has a Polish grandma,1
And they play bingo,1
Coffee Shop Owner Derek Hale,1
Book Store Owner Derek Hale,1
Baker Jackson Whittemore,1
Adopted Children,1
Werewolf Orphanage,1
Just Two Bros Raising Kids,1
Not a clown Derek,1
Epic Bromance,1
dad!stiles,1
Dad!Scott,1
honestly dad!derek too,1
Alternate Universe - Stargate Atlantis Fusion,1
Aliens,1
Snapchat,1
Inspired by Tumblr,1
Inspired by Fanart,1
Socially Awkward Derek,1
Erections,1
accidental werebaby acquisition,1
gratuitous dialogue,1
but that really doesn't matter to the plot,1
video game designer Derek,1
Pack Piles,1
Claiming Bites,1
Asexual Isaac,1
biting kink,1
Original Character Death(s),1
mention of rape,1
Pack Family Fic,1
Pack Parents Kink?,1
5 Times Fic,1
Full Shift Werewolves eventually,1
Alternate Universe - Shapeshifters,1
Serial Killers,1
Tarot,1
Derek In Heat,1
Shooting Guns,1
Dubious Science,1
Cell Phones,1
Alive Erica,1
Brief Derek/OMC,1
De-Aged Derek,1
Derek is sent back in time,1
and has to relive his whole life,1
like just a tiny bit of smut,1
well-earned detentions,1
Cheese,1
secretly pining!Derek,1
Muffins,1
AU-Modern Day,1
Stiles is Pack Mum,1
Cuddly Wolves,1
Kinda Crackish,1
Minor Injuries,1
Mild Hurt/Comfort,1
Nonverbal Communication,1
Forming friendships!,1
Heat Drugs,1
Sex Pollen(ish),1
Unbetaed (like woah),1
Band Fic,1
Reverse Big Bang Challenge,1
Necromancer Stiles,1
themes of depression,1
mixed with humor,1
pushy!Stiles,1
Stiles Stilinski & Lydia Martin are BFFs,1
but it's got a fluffy ending,1
florist!Derek,1
brief Jennifer Blake cameo,1
Reindeer,1
a dog - Freeform,1
Dad Derek Hale,1
Stiles is a stripper,1
Derek is a surgeon,1
(but that is only briefly mentioned),1
Lap Dances,1
happy endings,1
(they're very consensual),1
Stiles in sparkly briefs,1
shifter stiles,1
Implied Non-Con,1
this is not mpreg,1
just to be clear,1
Podfic Welcome,1
dead animal gifts,1
Derek Needs Therapy,1
excessive sarcasm,1
Assisted Suicide,1
Sarcasm,1
Not Captain America: Civil War (Movie) Compliant,1
Dick Jokes,1
Child Swap,1
Temper Tantrums,1
Shopping Malls,1
Genderswap,1
temporary memory loss,1
panties!kink,1
but they don't really know it themselves before it's too late,1
mentions and flashbacks of abduction and torture by electricity,1
secretly pining Derek,1
boys are terrible at talking about their feelings,1
Alternate Universe - Mutants,1
Alternate Universe - Bodyguard,1
President's Kid Stiles Stilinski,1
Secret Service Agent Derek,1
Implied Switching,1
Jury Duty,1
self improvement,1
SterekReverseBang,1
Cancer,1
BDSM Lite,1
Professional Dom Derek Hale,1
Very brief nongraphic background Stydia,1
Handcuffs,1
Negotiated kink,1
Jackson Whittemore & Laura Hale friendship,1
tags not inclusive,1
Pregnancy Kink,1
Stiles is in over his head,1
i meant for him to be okay at the end though,1
but possibly i failed,1
Toxic Relationship,1
Alternate Universe - Escorts,1
escort stiles,1
Prostitute Stiles,1
Unhealthy Behavior,1
Unresolved Romantic Tension,1
Minor Cora Hale/Isaac Lahey,1
Full Shift Foxes,1
Minor Allison Argent/Lydia Martin,1
Alternate Universe - Hawksong,1
Alternate Universe - Book/Movie Fusion,1
actual wolf werewolves,1
Dog!Derek,1
Big Bang Challenge,1
How to Train Your Dragon AU,1
Stiles does some creepy stalker-like things but it isn't his fault,1
probably also qualifies for,1
but only sort of,1
Evil Kate Argent,1
Werewolf Discrimination,1
tales of violence against werewolves,1
no graphic mpreg,1
kind of ran away with the plot actually,1
miscarriage fears,1
i suppose since he's de-aged,1
Attempted Rape,1
Intoxication,1
Paranormal,1
Accidental Marriage,1
Zombies,1
season 3 never happened,1
Necromancy,1
Evil Gerard Argent,1
Tutoring,1
Emotional Baggage,1
Sibling Bonding,1
Fake Character Death,1
Spring Break,1
Video & Computer Games,1
seer!Stiles,1
psychic dreams,1
BECAUSE BABIES,1
Baby Mad Werewolves,1
oblivious everybody,1
so much hand kink,1
drummer!Stiles,1
pining!derek,1
puppy!,1
puppypuppypuppy!,1
Heat Fic,1
uhh kind of kid fic as in there is babysitting,1
Time Travelling Derek,1
Kid Stiles Stilinski,1
The Time Traveler's Wife AU,1
Allison and Stiles are BAMF together,1
redcaps,1
weaponry and the teens who use them,1
magical barriers of doom,1
hunting things,1
protecting people,1
the Scoobies of Teen Wolf,1
because that would be awesome,1
Magical Realism,1
Florists,1
Landscape Designers,1
creeping,1
Food Critic Stiles,1
stiles needs a nap,1
somebody help him please,1
Derek cares he’s just not great at saying the right words,1
spoiler: he gets better at it,1
top!stiles bottom!derek,1
fluff and nonsense,1
Silly,1
magic! stiles,1
Post Season 3,1
Derek Hale is the Saddest Werewolf,1
FBI Agent Stiles,1
stiles's smooth handling of relationship-related trauma,1
laura's excellent relationship choices,1
peter attempting to help,1
no one actually dies! so that's good,1
derek's life is suffering,1
though still not a patch on canon,1
not a virgin!Stiles,1
Crack-ish,1
Hanukkah,1
Undercover as Married,1
Dark Stiles,1
Nogitsune Stiles Stilinski,1
Possessed Stiles Stilinski,1
Gun Violence,1
Alternate Universe - Western,1
Orphans,1
but without werewolves,1
Harlequin Big Bang,1
so much more like,1
Blind Horse,1
a non-con touching scene,1
Bad Touch,1
but it's short,1
oh and,1
aged-down characters,1
the betas are children,1
mute character,1
there's a happy ending,1
werewolf adult magazine,1
Social Networking,1
Vaguely Tribal AU,1
cuddling for warmth,1
Warning for Google Translate French,1
and a Loose Understanding of Mountain Geography,1
basketball short enthusiast fandom,1
post breakup,1
tribal au,1
Historical Fantasy,1
Transgender Stiles,1
Past Sexual Abuse,1
actualwolf!derek,1
Animagus,1
Alternate Universe - Airplane,1
Week 2,1
Alternate Universe - Everyone is Alive and Nothing Hurts,1
of sorts I'm not funny,1
what do you mean i cant use a book as a metaphor for the show,1
