value,count
kwami swap au,1
Romance (slight),1
going along with it,1
halp,1
also on ff,1
there's basically no heroes,1
sorry :(,1
adrien is a thief,1
Damocles salt,1
this takes place in less than a week,1
just keep that in mind,1
mentions of self harm,1
dont worry its not serious :D,1
i think,1
just in case,1
dear evan hansen au,1
Miraculous Ladybug AU,1
Evil Nathalie Sancoeur,1
song-fic,1
Misgendering,1
Trans Alix Kubdel,1
Marinette Dupain-Cheng | Ladybug Is Transphobic,1
Badass Kagami Tsurugi,1
Fighting,1
School Trip,1
beach,1
Scars,1
Marinette gets salty and sad,1
It is a crack fic though,1
My babies are careless but in love,1
Adrien is too competitive for his own good,1
protect him,1
Beware,1
It's not that good but I tried,1
No beta we die like lila should,1
Both Adrien and Marinette needs a hug,1
Not really angsty not really fluffy,1
LOL HERE WE GO EVERYONE,1
STORMY WEATHER REWRITE UP IN HERE,1
there will be puns and teasing and I'm not even sorry,1
also Plagg being Plagg,1
Alternate Universe - Trans,1
Ladybug's still called Ladybug,1
False Accusations,1
Adrien Is Now a Defense Attorney,1
Hurt Damian Wayne,1
Marinette Dupain-Cheng | Ladybug Is a Little Shit,1
Minor Luka Couffaine/Kagami Tsurugi,1
Minor Adrien Agreste/Fei Wu,1
Mild Swearing,1
Shy Marinette Dupain-Cheng | Ladybug,1
Nervous Marinette Dupain-Cheng | Ladybug,1
Maribat Phantom AU,1
Tiny bit of Angst,1
Siblings,1
Heirs Apparent,1
not much going on here,1
at least not yet,1
Fandom crossover,1
ladybug tendencies,1
Honestly this is just a bucket of fluff,1
Mari is a tired bug,1
I'll add tags as it goes,1
unedited,1
unreality,1
ok this is dark,1
Akumatization gone wrong,1
posted to tumblr,1
Hawkmoth overestimates his abilities,1
Marinette gets hurt,1
there are downsides to RocknRoll,1
Some theories and salt for flavor,1
Focus on Friendship,1
Continuity issues from canon carry over,1
Continuity What Continuity,1
Fun Nonsense,1
not so fun nightmares,1
Use of some old trivia,1
speculation on the other power up macarons,1
autocorrect thinks that should be macaroons,1
DYAC,1
I'll add more tags,1
Werecats,1
Hunting,1
Canon Age for some chapters,1
Aged up for others,1
Guns,1
mention of Chat Blanc,1
Illicit affair,1
Mention of Arranged Married,1
flowershop,1
Purring,1
territorial,1
Tragedy,1
Gymnastics,1
Chatblanc,1
Akumatized,1
Light class salt,1
Song fic,1
Song: Hiding in the Blue (TheFatRat),1
Hopeless Adrien Agreste,1
Marinette Dupain-Cheng Is So Done,1
Abusive Gabriel Agreste | Papillon | Hawk Moth,1
Open to Interpretation,1
Just angst,1
Alternate Universe - Episode,1
what is the opposite of slow burn? Because this is that,1
No character bashing,1
Alternate Universe - Post-Canon,1
Implied/Referenced Emotional/Psychological Abuse,1
Forgiveness,1
Mentioned Batfamily (DCU),1
one giant fluff,1
Thirsty Marinette Dupain-Cheng,1
honestly there's just so much thirst,1
somebody bring her water,1
All 4 Sides of the Love Square,1
marinette is hurt,1
rated T for kissing,1
theres more kissing than I’ve ever wrote before,1
its a lot of kissing,1
they totally take the reveals wrong,1
they talk it all out,1
if only they new how to properly communicate,1
once again,1
I dont know how to tag,1
someone take away my phone,1
im still concussed,1
struggle with homework,1
like can you imagine,1
dealing with akuma and homework,1
id be exhausted,1
marinette Dupain-Cheng is a national hero,1
for personal reasons i am struggling,1
chloe deserved better,1
why did canon get rid of her character development,1
she had so much potential,1
i cried at queen wasp ngl,1
shes not my favorite character but she couldve been so mich better,1
im mad about it,1
also like Alix,1
dammmnnnn,1
bunnix is killing it,1
Alix is very op,1
might be becoming my new favorite character,1
ive been reading a lot of heartrate stuff recently and i might have to start writing some of that,1
on the other hand,1
chlolix,1
i read one really good chloe/alix fic and i cant stop thinking about it,1
the author is a disaster bi who cant do science,1
the author is a disaster bi who likes pretty girls and tall boys,1
the author is shorter than marinette,1
i hope u think my tags arefunny,1
Lovesquarefluffweek2019,1
Ignores the Last 4 Episodes of Season 3,1
LoveSquareFluffWeek2020,1
Some Humor,1
Some Plot,1
Lila Rossi's Lies Will Be Exposed,1
lovesquare shenanigans,1
this was supposed to be a crack fic,1
apparently i only write angst,1
Peacock Adrien Agreste,1
Major Illness,1
Season/Series 05 Spoilers,1
Isekai,1
Insert,1
Reborn in a new world,1
Can't keep a good hero down,1
Made for this,1
No Antibug,1
No Queen Wasp,1
No Miracle Queen,1
No Chat Blanc - Freeform,1
SCREW SEASON 3,1
Queen Bee's identity is a secret,1
MDC - Freeform,1
Bad Parent Audrey Bourgeois,1
Crossovers & Fandom Fusions,1
Atelier #1600,1
Reincarnation AU,1
What Was I Thinking?,1
Rachel Lives,1
Rachel (Animorphs) Lives,1
Butterfly Effect,1
Alternate Universe - Pokemon Fusion,1
Pokemon Journey,1
i am only using pokemon from the first 151 so that this is more accessible,1
if you are like me and still replaying your copy of Yellow like once a year,1
i will fill that tag myself,1
company towns,1
Respiratory Illness,1
Pneumonia,1
Coughing,1
ITS A CANON TAG NOW YES,1
haha that one too,1
ft. Deku the Akuma 3.0,1
vaults,1
Trauma Bonding,1
girl help my father is a villain,1
rip gabriel,1
it doesn't end well for gabriel,1
is this really self indulgent??,1
probably yeah,1
cataclysm au??,1
adrien is the most caring in the world ever,1
i lov,1
nakedrien,1
Episode: s05 Perfection (Miraculous Ladybug),1
Perfection spoilers,1
Post-Episode: s05 Exaltation | Elation (Miraculous Ladybug),1
Episode: s05 Transmission (The Kwamis' Choice Part 1) Spoilers,1
Adrien Agreste | Chat Noir/Marinette Dupain-Cheng | Ladybug Balcony Scene,1
Parent Gabriel Agreste | Papillon | Hawk Moth,1
Badboy au,1
badboy!Adrien,1
some characters so far have only been mentioned,1
they wear school uniforms,1
except adrien,1
adrien has a gang,1
hints of pining,1
this will be a slow-ish burn,1
romance will def happen tho,1
;),1
and i lied there will be ALOT of pining,1
and feelings,1
adversaries to friends to lovers,1
reverse love square (kind of??),1
Crime Solving,1
unknown romantic attraction,1
Male Marinette Dupain-Cheng,1
Male Chloé Bourgeois,1
Male alya casaire,1
Male Sabrina Raincomprix,1
All of them are boys,1
Everyone Is Gay,1
Boarding School,1
Alternate Universe - Boarding School,1
All-boy school,1
They are still heroes tho,1
future smut,1
Boy x boy,1
Gay Male Character,1
Puberty,1
genderbent au,1
Porn Watching,1
Masterbation,1
Imagining while masterbating,1
I will add tags as I go along,1
growth spurts,1
Everyone has a crush on Mari tbh,1
Young Justice Season 1,1
Wally West is a Flirt,1
Dick Grayson is Robin,1
Minor Kon-El | Conner Kent/M'gann M'orzz,1
Language Barrier,1
Foreign Language,1
Oblivio Spoilers,1
Just complete denial of everything,1
Comedy of Errors,1
Disaster!,1
He Just Doesn't Know It Yet,1
Headcanon,1
Blatant Jack Frost Rip-off,1
takes out copy of "How to be HIP for the UNHIP",1
Yo Lady Gs. You're my dogs.,1
Necklaces,1
Dresses,1
Chinese New Year,1
Handcuffed Together,1
Action & Romance,1
Blushing,1
Yet another balcony scene,1
whoo I actually wrote this in the day time,1
well most of it,1
They're like nineteen,1
marichat will be pretty much the only ship in the love square,1
villian!Chat Noir,1
he's not Chat blanc because he's not akumatised,1
he's just messed up,1
but not main character death,1
probably,1
they didn't get their miraculous until they were seventeen by the way,1
Post-Episode: s04 Glaciator 2,1
Adrien Agreste | Chat Noir Comforts Marinette Dupain-Cheng | Ladybug,1
Fusion,1
marc x nathaniel,1
NathMarc,1
Art Club,1
Also on Tumblr,1
Bipolar Nathaniel Kurtzberg,1
Nathaniel Kurtzberg speaks Yiddish,1
lila gets exposed,1
Black Cat Marinette,1
best friends marinette and alix,1
best friends marinette and chloé,1
Peacock Emilie,1
accidental wish,1
Wish Gone Wrong,1
Bad Parent Roger Raincomprix,1
Good Parent Emilie Agreste,1
Fox Marinette Dupain-Cheng,1
mom friend chloé,1
Horse Marinette Dupain-Cheng,1
rated t for trauma,1
I swear this isn't Adrien salt,1
he's just got some misinformation,1
marinette is assumed dead,1
no beta we die like everyone thinks Marinette did,1
Kind of a songfic?,1
people singing their thoughts and feelings,1
Adrien is a dense cinnamon roll,1
god do i hate lila,1
somewhat of my predictions for season four,1
just rolling with this idea,1
More Angsty Than I Intended,1
competent adults,1
Chloe is kind of a badass,1
MARINETTE WITH HER HAIR DOWN,1
Nathalie-Adrien bonding,1
Nino and Adrien Bromance,1
not season specific i just like Them,1
Sleepy Kisses,1
Originally Ninette,1
Eventual Adrienette - Freeform,1
Adrien plays matchmaker,1
Adrien has regrets,1
Internal Conflict,1
Performance Art,1
weird metaphors apparently,1
Parallels,1
Gabriel Agreste Has No Rights,1
because i saw buggachat's art and i knew i had to write this,1
post-Glaciator 2.0,1
buttercup - Freeform,1
so much pining guy needs to really chill,1
adrien is his own cockblock,1
is it still jealousy if you are jealous of yourself,1
but we been knew,1
Adrien "suffering the consequences of his own actions" Agreste,1
there may be angst but like baby angst really,1
the morning after,1
Their first time,1
just these two being dorks,1
Marinette Dupain-Cheng has grey eyes,1
Tim Drake Needs a Hug,1
Tim Drake Protection Squad is Formed,1
Russian Tim Drake,1
Tim's birthday,1
Tim left Gotham,1
Jason Todd Needs A Hug,1
Minor Selina Kyle/Bruce Wayne,1
Latino Tim Drake,1
Good Parent Bruce Wayne,1
gabriel has already gatekept and girlbossed so you know whats next :(,1
I think?,1
Miraculous canon sucks,1
it's not graphic though,1
adrien no longer has a miraculous,1
Plotbunnies,1
Tony Stark Does What He Wants,1
this was supposed to only be a one shot,1
this did not stay a one shot,1
i cant write onshots,1
Domestic Avengers,1
Protective Avengers,1
Everyone Is Alive,1
Nat is scary,1
And apparently so is Marinette,1
mini black widow in the making,1
the world wasnt ready for that,1
i did it anyway,1
marinette does not care if you are a big bad secret agent,1
she will still mess you up,1
Phil Coulson is alive,1
Nick Fury is Not Amused,1
Phil Coulson & Nick Fury Friendship,1
Bucky Barnes & Sam Wilson Friendship,1
Steve Rogers & Tony Stark Friendship,1
Tags Are Fun,1
this literally started from a made up conversation between clint and SHIELD HR,1
Demon AU,1
demon king,1
Based on Persephone and Hades,1
Demons,1
Yin Yang - Freeform,1
Non-superhero AU,1
minor character illness,1
Terminal Illness,1
Demon Adrien,1
Rivals to Friends to Lovers,1
minor season 2 spoilers,1
Markov - Freeform,1
Musical inspiration,1
lucky charm zine,1
Identity reveal fic,1
coffee shop AU,1
post-hawkmoth,1
Former Superheros,1
Adrien never went to school,1
University AU,1
Partners to friends to lovers,1
probably going to touch on all sides,1
give me love square tropes or give me death,1
Adrien Agreste Is So Done,1
All The Miraculous Heroes Are So Done With Hawkmoths Bullshit,1
Racing,1
Gyms,1
Competitive Alix Kubdel and Lê Chiến Kim,1
Slight Class Salt,1
Marinette Dupain-Cheng is skeptful,1
Slight Caline Bustier salt,1
Slight Chloé Bourgeois salt,1
lovestruck Adrien,1
mutual feelings,1
kind of heavy makeout,1
sappy Adrien,1
Photographer!Adrien,1
Cat is addicted to Marinette,1
Plagg plays a prank,1
don't ogle his princess,1
Plagg tells it like it is,1
Mate selection,1
love him or he'll do something stupid,1
includes a bonus scene,1
Marichat May 2022,1
Unofficial prompt list,1
Cat being a Cat,1
Scent Marking,1
Animalistic Tendencies,1
Predator/Prey,1
Chases,1
mlsecretsanta2k17,1
adrinette shipping,1
schemes,1
behavioral conditioning,1
oblivious cinnamon roll,1
christmas gifts,1
going out of denial,1
Blind Date,1
bunch of teens get together what do you expect?,1
All sides of the love square,1
prolly not ladrien tho sorry,1
Happy Ending?,1
multinoir,1
Snekmouse - Freeform,1
lowkey lila salt,1
but no one dies so it's okay,1
Girlfriends - Freeform,1
Screaming,1
Near-Death Experience,1
gfs,1
this is not straight,1
Chloebug,1
chlobug,1
Chloenette,1
Adult life AU,1
Christmas fic,1
Fluff so much fluff,1
Rooster Nathaniel Kurtzberg,1
Orikko,1
Lila Rossi gets exposed,1
class bashing,1
slight angst,1
based off a tumblr prompt,1
Marinette Dupain-Cheng | Ladybug Gets Support,1
Damian Wayne is Robin Hood,1
toxic chat,1
No Class Redemption,1
Tom and Sabine salt,1
Familiar Chat Noir,1
Origin Story,1
Overprotective Damian Wayne,1
Sibling Banter,1
supportive kwamis,1
author needs coffee,1
Why did I get dragged into this ship?,1
I feel like i need to tag magic,1
kwami as parents,1
tikki doesnt know how to mum,1
plaggs a really bad dad,1
lila makes adrien uncomfortable,1
This was supposed to be a drabble,1
OR IS IT,1
dun dun DUNNN,1
but so much friendship you guys,1
So Much Friendship,1
prompt,1
adrien gets akumatized,1
marinette is adorable as always,1
almost entirely adrien's sassy internal monologue,1
cat cuddling,1
angsty teenagers,1
plagg is actually helpful for once,1
Adrien 'ships Chlonette,1
Ladybug/Chat Noir cosplay,1
Chlonette hinted at,1
Chloe in love with Ladybug hinted at,1
Shugo Chara - Freeform,1
Anime,1
Wayhem appears near the end,1
Queen Bee appears near the end,1
Dimension Travel,1
Deus Ex Machina,1
Don't dismiss your suspects so easily,1
Shikako is sneaky,1
Lucky Charm has a mind of its own,1
Gabriel Agreste Being Gabriel Agreste,1
(he's traumatized and trying),1
Family Angst,1
Additional Miraculous Powers (Miraculous Ladybug),1
Hot Mess Adrien Agreste | Chat Noir,1
Friendship Re-Establishment,1
Original Kwami & Miraculous Lore,1
Gabriel Agreste Loses His Mind,1
Gabriel Had A Lot Of Breakdowns,1
Lila Rossi Takedown,1
Nooroo Is Hawkmoth's Therapist,1
Nathalie Is His Emotional Support Just-A-Friend,1
Samantha Fae Is Living Her Best Life,1
Everyone Else Is Having a Bad Time,1
Bendy and the Ink Machine Novel: The Illusion of Living,1
I'm Going to Hell,1
Platonic Marigami? How did this get here?,1
The Author is still sleep deprived,1
Badass Samantha Fae | Ladybug,1
Good Mom Nathalie Sancoeur,1
Sassy Adrien Agreste | Chat Noir,1
Everyone is traumatized,1
No Beta we die like Marinette,1
Paris Pride,1
bi marinette,1
Bi Adrien,1
biphobic Gabriel,1
Discussion on Self Harm (without any actual self harm),1
LGBTQ+ support,1
Nonbinary Luka,1
stroke,1
marinette wakes up able to speak another language,1
lila becomes brain dead,1
Author mixed up a stroke and an aneurysm,1
Will edit later,1
edited 19/07/2022,1
Seizures,1
to everyone,1
all of Paris - Freeform,1
Minor,1
but not the focus,1
supportive friends,1
no salt here,1
and gabriel,1
and even that's not the focus,1
I should probably add,1
pre,1
because I haven't watched it yet,1
and a somewhat,1
There really is a lot of Angst,1
minor Lila Rossi redemption,1
minor Chloé Bourgeois redemption,1
Hack-san,1
Mentioned Marinette Dupain-Cheng | Ladybug,1
hospital visits,1
Mild Injury,1
parts of this are shameless fluff,1
parent's know,1
hunting a supervillian,1
life of teenage superheroes,1
Homework,1
a lil bit of t for teen talks,1
maybe some plot eventually?,1
idfk where this is going in all reality,1
marinette trying her best to be professional as ladybug,1
and then theres multimouse,1
chat will fight to the death for multi,1
luka knows mari/adrien's identities already,1
give that boy some popcorn,1
alya doesn't know ladybug's identity,1
Now Beta Read,1
I wrote Kim and Max out because I can't write for them I'm sorRY,1
pls don't be mad all you kim/max stans,1
Luka is so done,1
so is Alix,1
Male Marinette Dupain-Cheng | Ladybug,1
Good Friend Adrien Agreste | Chat Noir,1
Chat's Fan,1
merch,1
Hero Merch,1
I tried crack and angst,1
Le Gorille | Adrien Agreste's Bodyguard Knows,1
Chat Noir is a Multimouse stan,1
Wordcount: 10.000-30.000,1
lukadrien,1
Plagg has good advice,1
Plagg is annoying,1
Adrien and plagg bonding,1
Adrien and Juleka are cat siblings,1
Chat Noir has super hearing,1
Ladynoir are platonic soulmates,1
Post-Ephemeral,1
Camp Half-Blood (Percy Jackson),1
Demigods,1
Smart Percy Jackson,1
adulthood is hard,1
being a superhero doesn't help,1
Financial Struggles,1
Adulting is hard,1
Digital Art,1
art by Momo,1
who is awesome,1
Mentioned Jagged Stone - Freeform,1
5+1 Things,1
Gaydrien Agreste,1
Gabriel Agreste | Papillon | Hawk Moth Being an Idiot,1
Nathalie Sancoeur Is So Done,1
Adrien's POV,1
A LOT of Angst,1
Some Fluff,1
Adrien's oblivious,1
Adrien makes poor choices,1
Awkward Crush,1
Alya Césaire Is So Done,1
Lila doesn’t exist here,1
bc she wouldn’t allow the madness that happens in this fic to occur,1
let’s just say she’s on a “trip” to visit some famous friend she doesn’t have rn,1
Adrien Agreste | Chat Noir Finds Out,1
Partial Reveal (at first),1
They Both Pretend They Don't Know,1
Okay yes here comes Marichat May!,1
This is the first time I'm joining something for ML,1
And for a whole month,1
I used to do this but only like a week,1
Apparently they do get together in the end,1
Also there are so many additional scenes,1
And i havent completed them all but you know,1
Immortal Ladybug,1
Adrien has an identity crisis,1
And Nino is a bro,1
back on my dj noir bullshit,1
lila is only really mentioned,1
definitely me just projecting again,1
coming out to yourself (with weird magic),1
kwami swap in an alternate late s1/early s2,1
trans themes,1
transfeminine character,1
adrien freaks out a lot,1
That's just how it is sometimes,1
shameless marichat,1
naughty chat,1
Psychological Torture,1
Self-Mutilation,1
Consequences,1
Flashbacks,1
Shock,1
slow healing,1
How Do I Tag This,1
Clubbing,1
No alcohol abuse,1
Just overall Fluff,1
silly reveals,1
tiktok challenge,1
Kiss your best friend Challenge,1
Fluffyfest,1
Almost Kiss,1
Swimming Pools,1
I Wanna Ruin Our Friendship,1
we should be lovers instead,1
Adrien Agreste | Chat Noir Being an Idiot,1
adrien is oblivious,1
Marinette is confessing to you you oblivious man,1
adriens mother is mentioned,1
Angry Chloé Bourgeois,1
I dont know what tags to add,1
adrigami,1
I didn't know whether to put Nathaniel with Marc or Chloe but why can't they all be happy together?,1
mostly fluff really,1
No beta we die like Harry dammit Dumbles check your work,1
Ml class sugar,1
Everyone Loves Adrien Agreste | Chat Noir,1
lila srsly underestimated the power of friendship,1
Mentioned Emilie Agreste/Nathalie Sancoeur,1
AdriBat,1
(she's not in the story but she plays a big part),1
he's just in denial,1
Unhelpful Plagg (Miraculous Ladybug),1
Luka is a flirt,1
Mutual Attraction,1
remember kids,1
healthy communication is the basis of a good relationship,1
Adrien Agreste | Chat Noir is a weeb,1
your honor they are both nerds,1
chatipillar,1
adrien is le papillon,1
adrien is hawkmoth,1
really damn angsty,1
kids are NOT okay,1
#gabriel is chat noir,1
#gabriel is also lowkey Felix,1
shhh - Freeform,1
Rogercop - Freeform,1
Early Partnership,1
I just really love deep ladynoir conversations okay,1
oblivious marinette,1
Oblivious Chat Noir,1
Marinette Has a Crush on Chat,1
Role Reversal,1
Minor Emilie Agreste/Gabriel Agreste | Papillon | Hawk Moth,1
Adrien Agreste | Chat Noir Ships It,1
Phone Names,1
You ain't slick Adrien,1
nino is the best wingman,1
Adrien sucks at being secretive,1
set during season 1,1
"she's just a friend" yeah right,1
denial is just a river in egypt,1
Lila gets what's coming,1
request,1
Minor Class Salt,1
Screw you Lila,1
there's art,1
Temporary Character Deaths,1
Temporary only! promise!,1
Some oneshots contain minor violence,1
some oneshots do not have happy endings,1
but most do :),1
AAAAAAAAAAA,1
Demisexual Nino Lahiffe,1
the heroes have a group chat,1
That's it that's the plot,1
i haven't seen seasons 2 or 3 so i do what i want,1
RIP,1
the other heroes won't be in here because i'm just here for core five interactions,1
you know what's better than fake dating?,1
Fake/Pretend Sibling Relationship,1
that's the stuff,1
One-Sided Chloé Bourgeois/Marinette Dupain-Cheng | Ladybug,1
no spoilers for either one,1
no spoilers for season 4 either,1
Marinette literally visits an alternate universe,1
unifying miraculous,1
Matchmaker Alya Césaire,1
Adrien Agreste has an Eating Disorder,1
like seriously he is such a dick,1
Please stay safe,1
avoid this fic if it will cause you any harm,1
Nathalie Sancoeur Is Not Mayura,1
however she is a pretty damn good parental figure,1
tw: eating disorders,1
Maribat Gift Exchange 2020,1
Share powers AU,1
no love square,1
Adrien Agreste | Chat Noir & Marinette Dupain-Cheng | Ladybug Friendship,1
Will it lead to Romance after all?!,1
Laser pointers,1
cat instincts,1
Attempted manipulation,1
platonic fluff,1
"Nettie" is the cutest Nickname Adrien can give Marinette,1
You will have to prise that from my cold dead fingers,1
Kink,1
Couch Sex,1
Thong,1
Shirt,1
Sexual Fantasy,1
Freeform,1
Alternate Universe - Wings,1
Wing! AU,1
Wingfic,1
a little explicit language,1
Graphic Depictions of Illness,1
a sad attempt at humor,1
post-reveal revelations,1
girl is lowkey emotionless,1
sociopath behavior,1
maribat cliches,1
up the wazoo,1
Sequel? ig?,1
more like a companion piece,1
wrote this in one go,1
it's implied - Freeform,1
idk if this counts as bashing,1
but girl receives consequences,1
Bruises,1
Swapped Feelings,1
okay maybe some angst,1
maybe a lot of angst,1
Retelling,1
Male Protagonist,1
Abusive Parents,1
Backstory,1
Unreliable Narrator,1
pining disasters,1
Gay Nino Lahiffe,1
Miraculous Ladybug Rewrite,1
Post Season 3,1
not New York Special compliant,1
Dreamwalking,1
this is mostly based on canon with just a sprinkle of an AU mixed in,1
Félix redemption,1
ambiguous Felinette relationship,1
can be platonic can be romantic,1
you decide what you want to interpret into it,1
Marinette tries to get over Adrien,1
no character bashing!,1
especially NO Adrien bashing or salt,1
Félix is a little bit salty but then again who can blame him,1
realistic redemption,1
Felinette Month 2020,1
Mysteries,1
Mystery solving,1
loosely based on the Silver Trilogy by Kerstin Gier,1
get ready for dream shenanigans,1
Guardian Marinette,1
Lila takedown,1
some LadyNoir feels snuck in there too somehow,1
a little bit of mourning,1
Accidents,1
Chocolate,1
Escape,1
Lucky Charm Bracelets (Miraculous Ladybug),1
Eggs,1
Battle,1
Freedom,1
Elevators,1
School Festivals,1
Independence,1
Sleepiness,1
Party,1
Umbrellas,1
Cliffs of Insanity,1
Relationship Problems,1
Touching,1
Crimes & Criminals,1
Hormones,1
The Talk,1
Life Partners,1
Master Fu Ships It (Miraculous Ladybug),1
Bad Decisions,1
Nathalie Sancoeur Knows,1
Mannerisms,1
Injured Marinette Dupain-Cheng,1
Chat Blanc AU,1
Chat Noir was never a hero,1
It's always been Chat Blanc,1
Villain!Adrien Agreste,1
Might make this a multichapter,1
Adrien gets his hug!!!!,1
bio!dadBruceWayne,1
Bad Parent Sabine Cheng & Tom Dupain,1
Wedding,1
God/Goddess AU,1
Fantasy AU,1
De-Aged,1
Pets,1
sibling shenanigans,1
Good/Annoying Sibling Damian Wayne,1
Bruce Wayne is Trying,1
but - Freeform,1
Bruce Wayne is Bad at Feelings,1
this is sooo late,1
Marinette and damian are twins,1
Things that happen in the dark,1
Adrien really is beautiful when he's asleep,1
Marinette knows exactly how to wake him up,1
Lila Rossi salt fic,1
pre-season 4,1
Kinda Crack,1
Batfam Themed outfits,1
I go into a bit of detail in them,1
Hurt Dick Grayson,1
And in a similar way to when Damian did it,1
except without a sword,1
Akuma Victim Lila Rossi,1
except it's not a big part of the fic,1
Marinette Dupain-Cheng | Ladybug Unbothered Queen,1
BAMF Marinette Dupain-Cheng | Ladybug,1
BAMF Damian Wayne,1
Gen z,1
I'm Sorry,1
This is my first miraculous fic,1
I'm trying my best,1
also marinette deserves better from me,1
Wizard of Oz References,1
Master Fu Ships It,1
awkward teens,1
Alternate Universe - Dark,1
Lady Red,1
Cupelo,1
Terrian,1
Yellowjacket - Freeform,1
Ash Cat,1
these will all make sense if you read the fic,1
reinventing the miraculous 5,1
Alternate Universe - Gangsters,1
Gangs,1
Alternate Universe - Evil,1
evil Ladybug,1
Dark Ladybug,1
Evil Chat Noir,1
Evil Volpina,1
Dark Volpina,1
Evil Queen Bee,1
Dark Queen Bee,1
Evil Jade Turtle,1
Dark Jade Turtle,1
wow this is a lot of tags,1
Dark Marinette Dupain-Cheng,1
Dark Adrien,1
now there's a scary thought,1
Dark Nino,1
Dark Alya,1
Dark Chloe,1
you get the point,1
This is a dark fic,1
Murder,1
Murderers,1
have fun with this ya'll,1
i dont even know what to tell you,1
Writers month 2019,1
Adrienette is Not End Game,1
Marinette Moves On,1
Ch7 - Everyone Dies,1
Tissue Box Warning,1
S3 spoilers,1
s3 divergent,1
Selkies,1
Ch10 - Selkie AU,1
that girl that girl SHE'S SUCH A BITCH,1
Nobody likes Lila here people,1
Skype dates,1
Fluff & Silliness,1
Ch17 - Character Death,1
Ch17 - Squick Warning,1
Lukanette is Main Focus Usually,1
uncle Jagged,1
Ch22 - Family Abandonment,1
Ch22 - Family Angst,1
There Was Only One Bed,1
Crossover Cameo,1
Alya Cesaire is Rena Furtive,1
Suspicious Damian,1
Damian doesn’t trust his feelings,1
Drunken Flirting,1
Sabine ships it,1
Tom doesn't,1
yet - Freeform,1
but he will eventually,1
like once he realizes how good Adrien is for his daughter,1
Basic understanding of flavor combinations,1
Heart Hunter Spoilers,1
Omegaverse,1
Omega Verse,1
omega!marinette,1
omega!ladybug,1
alpha!adrien,1
Alpha!Chat Noir,1
Non-Traditional Alpha/Beta/Omega Dynamics,1
What Have I Done,1
Chat Noir To The Rescue,1
Mating Cycles/In Heat,1
Please Don't Hate Me,1
Maybe More Tags To Be Added Later,1
married au,1
a bet,1
adrien is a massive dork,1
Plagg is suffering,1
One-Sided Adrien Agreste | Chat Noir/Marinette Dupain-Cheng | Ladybug,1
Marinette’s OPness is good for the safety of Paris,1
not so good for Adrien’s self-esteem,1
Whumptober 2021,1
Self-Sacrifice,1
so I noticed my other fics in this au is geared more towards the bnha side,1
so here’s one checking in with ladybug and chat noir,1
Fake Marriage,1
Badass Marc Anciel,1
Worried Nino Lahiffe,1
Mentor and student - Freeform,1
Father Figure,1
peacock marinette,1
marinette as peacock,1
Peacock Marinette Dupain-Cheng,1
Former Black Cat Gabriel Agreste,1
Gabriel Is Not Hawkmoth,1
Abandonment Issues,1
redemption arcs everywhere,1
Bisexual Chloe,1
Gabriel as mentor,1
Caught Masturbating,1
Explicit Consent,1
Evillustrator - Freeform,1
Older,1
Lemon,1
Erotica,1
Episode: s01 Le Dessinateur | The Evillustrator,1
Masturbating,1
Hardcore,1
Porn Without Plot,1
Physics Major Adrien Agreste | Chat Noir,1
For Science!,1
The timeline isn't really important,1
I just think these kids are adorable,1
So I wrote about them goofing off and being kids,1
Because holy they're 14 they don't deserve so much responsibility,1
Bitterness,1
In this house we recognize and acknowledge Adrian's trauma,1
That doesn't mean he's free from consequence,1
Guardian Luka Couffaine,1
Original Horse Holder Character,1
Class Officer Auctions,1
buying dates with people,1
getting caught in costume,1
Fashion Designer Marinette Dupain-Cheng | Ladybug,1
Marinette says fuck because I think it's funny,1
Post-Season/Series 02,1
Post-Episode: s02 Mayura (Heroes' Day Part 2),1
set after s2,1
the rest of seasons are CANCELLED,1
barely,1
supportive ladybug,1
Standing Guard,1
when will these kids let me live,1
~sunset to add to the romance~,1
mostly - Freeform,1
theres a little angst bc its me but lets just call this fluff,1
multimouse Midoriya Izuku,1
Ladybug Marinette Dupain-Cheng,1
Protective Midoriya Izuku,1
protective max kante,1
biodad Bruce,1
Past Clark Kent/Lois Lane,1
Past Selina Kyle/Bruce Wayne,1
fashion designer marinette,1
Lawyer Chloé,1
re-introductions,1
audrey bourgeois bashing because of course,1
Zero legal knowledge,1
like literally i know nothing and just made it up to do what i wanted,1
(but that's basically the court system anyway so...),1
Episode: s04 M. Pigeon 72 | Mr. Pigeon 72,1
Post-Episode: s04 M. Pigeon 72 | Mr. Pigeon 72,1
Obsessed Behavior,1
Bad Friends,1
I Solely Exist To Piss Off The Miraculous Fandom,1
That And I Can’t Find Anymore Salt Fics For Marinette,1
Gabriel Agreste Has Some Morals,1
Mentioned Sabine Cheng and Tom Dupain,1
Cass knows things,1
everyone is confused,1
inconsistent updates,1
not finished,1
Being Rewritten,1
incomplete work,1
I am rewriting this tho,1
Pick-Up Lines,1
they are 17/18 years old,1
Seat Buddies,1
chemistry class,1
math class,1
These dorks,1
History Class,1
Established Adrien Agreste & Marinette Dupain-Cheng,1
guess who i just kinned lmao,1
t for the most minor of minor language,1
like literally just the word hell,1
Threesome - F/M/M,1
Miscarriage,1
POV Third Person,1
I Made Myself Cry,1
Pussy Worship,1
To some extent???,1
it's just porn,1
