value,count
regulus shuts down,1
but tahts okay so do i,1
james is going through it tbh,1
so is reg,1
so is Sirius,1
but its the marauders what did you expect,1
Alternate Universe - Norse Religion & Lore,1
eckletricity and motorbikes,1
Dogsitting,1
Witch Weekly,1
Free Will,1
James licks people,1
Sirius kisses people,1
Regulus is a good boy,1
Trust me I'm a prefect,1
Everyone makes fun of Peter's wand,1
Marauders being silly,1
It's like they're not taking this seriously,1
Sixth year AU,1
Oblivious Hermione Granger,1
Bisexual Ginny Weasley,1
look i noticed some interesting parallels,1
like how james and lily hated each other,1
don't examine the universe too closely,1
Loki (Marvel) is Harry Potter's Parent,1
Protective Loki (Marvel),1
Loki is James Potter,1
Parent Loki (Marvel),1
im sorry,1
Work Not Abandoned,1
i'll be back soon,1
Quidditch God Regulus Black,1
james is not perfect,1
regulus and barty are besties,1
post prank: james and sirius friendship angst,1
remus is so in love with sirius,1
poor guy,1
the girls get screen time too don't worry,1
peter pettigrew like you've never seen him before,1
Elf Harry,1
Elf James,1
Elf Severus,1
Veela Lucius,1
Veela Rabastan,1
Molly/Ron/Ginny Bashing,1
Good Tom,1
Bad Order of The Phoniex,1
Barista!Sirius,1
artist!Remus,1
A/U,1
Crazy Dumbledore,1
Sibling Incest,1
healer trainee James,1
courting gifts,1
Breeding Kink,1
HP Call Me Daddy Fest 2023,1
second war,1
repost,1
James!Lives,1
Harry Potter Whump,1
Traumatized Harry Potter,1
DRARRY STARTS AT LIKE CHAP 30 OR SOME SHIT,1
AGE REGRESSION NOT ENTIRE FOCUS OF FIC,1
Addiction,1
Cliche teenage drug use,1
Rebellion,1
Fantasy,1
Supernatural Elements,1
Sleep Demon Sirius,1
Sleep Demon Lily,1
Bipolar with Psychosis Remus,1
Attention Deficit Hyperactivity Disorder,1
so many memes,1
aro/ace spectrum Sirius,1
How to Be a Human 101,1
Agender Lily Evans,1
rated M for Sirius' dumb ass wanting to know Why Humans Do This and asking sexual questions,1
Inspired by Tangled (2010),1
Alternate Universe - Tangled (2010) Fusion,1
regulus black is a rapunzel variant,1
james potter is a flynn rider variant,1
This Is True,1
Royal Prince James Potter,1
effie and monty are the king and queen as they should be,1
james is whipped as fuck,1
a lot of tangled related scenes,1
aw how cute they match!!,1
accidental misgendering,1
sorry about that but walburga's a bitch ok,1
slowburn but james potter style so not slowburn at all,1
it's ok reg is also whipped,1
marshmallow the horse is a main character,1
unnecessary greek mythology references bc why not x,1
referenced marylily,1
Heir of Slytherin,1
Do not repost,1
Alpha Harry Potter,1
Werewolf Harry Potter,1
and brother,1
Occlumency lessons,1
James Potter/Lily Evans Potter (not main pairing),1
Sirius Black/Original Female Character (not serious or long-lasting but on-screen),1
Torture (psychological/physical/sexual),1
Competent Villain Peter Pettigrew,1
(actually evil Peter Pettigrew),1
Fire,1
Houses burning down,1
Everyone suspects everyone else,1
Resurrection Stone (Harry Potter),1
Loss of Limbs,1
Polyjuice Potion (Harry Potter),1
Sappy,1
Warning: Frat Bro language,1
Alternate POVs,1
Do Not Read without reading Part 1 first,1
No actual love potion use,1
Wolfstar raises Harry Potter,1
Fluffy,1
Draco is a Sweet Heart,1
Blind Date,1
remus has a potty mouth,1
Radio DJ James,1
Radio DJ Sirius,1
no relationship until fem!harry is older,1
Hufflepuff Neville Longbottom,1
Mentor Voldemort (Harry Potter),1
Professor Voldemort (Harry Potter),1
Mentor/Protégé,1
maybe ron a little bit,1
Self-Harming Harry Potter,1
Genderqueer Harry Potter,1
gender becomes a messed up concept later,1
Genderfluid Harry Potter,1
Protective Gellert Grindelwald,1
Manipulative Voldemort (Harry Potter),1
Psychological Torture,1
dark themes,1
Both texting and narrative writing styles,1
Fully written,1
This will be LONG (you have been warned),1
Buckets of minor pairings,1
Incredibly Tight Friend Group,1
Gossip,1
Jumping to Conclusions,1
James Potter is a Ray of Sunshine,1
Remus Lupin has a Pretty Dick,1
Hot Girl Magic,1
Misogynistic Character/POV,1
Childhood Abuse (Non-Sexual),1
Underage substance abuse,1
Underage Rape/Non-con,1
Off-screen Relationship(s),1
Bad BDSM Etiquette,1
Good BDSM Etiquette,1
Remus Lupin's Non-existent Refractory Period,1
Food Porn,1
Sirius is a fireman,1
Remus is a teacher,1
this is irrelevant,1
but still,1
Teddys just chillin,1
Reborn as Peter Pettigrew,1
self indulgent,1
Original Character - Freeform,1
this has a happy ending i swear,1
Sunflowers,1
Transmigration,1
Casual overthinking,1
time-travel,1
Once again — kind of,1
Nihilism,1
Very dark in earlier chapters,1
subtle character development throughout,1
low self image,1
Lil bit Snape bashing but that’s it I think,1
editing in process,1
First 15 chapter comment sections have spoilers,1
heavy crack,1
Snape Redemption,1
Crowley Was Raphael Before Falling (Good Omens),1
Asexuality,1
this has an inheritance test in it sorry,1
i wrote an original character for once in my life,1
a little bit,1
well he's saner,1
certainly not sane,1
Harry tries to stop the apocalypse,1
Harry tries to restore the Old Ways,1
Fair warning: the sorting hat is Merlin's horcrux,1
this is crack i won't pretend it isn't,1
no ron and hermione bashing,1
just a self indulgent au where everyone is happy,1
but most of the fic is them together,1
70k,1
but it's very light because it's a self-indulgent au,1
Monarchy,1
Prince Harry Potter,1
King Harry,1
French Harry Potter,1
Weasley Family Bashing (Harry Potter),1
AU end of 5th year on,1
References to Child Abuse,1
references to suicidal thoughts,1
Owls loving Owls,1
Triad Relationships,1
evil!Dumbledore,1
liberal overuse of italics,1
I am scared that this story is starting to get too many plot bunnies,1
my Beta is the best at plugging holes,1
Rituals abound,1
Let's go to school in a totally made up place,1
AND have to wear uniforms when there is like 11 of us,1
Snarky!Teachers,1
soon to be alive!Sirius,1
Lucius is Minister for Magic,1
if you don't like it... well... there's the door,1
Mentor Remus Lupin,1
Rescuing Harry Potter,1
trigger warning: self harm,1
Trigger warning: abuse,1
we do not stan that manipulative dumblewhore,1
this was meant to be a short tumblr blurb,1
and then we just kept going,1
and going and going and going,1
oh also theres wolfstar,1
forgot to tag that,1
Female Friendship,1
Good Barty Crouch Jr.,1
Good Evan Rosier,1
They're all best friends with each other,1
Lily Evans and Barty Crouch Jr. Friendship,1
Inspired by Friends (TV),1
Episode: s05e14 The One Where Everybody Finds Out,1
Lily and Mary are stoners,1
Pandora is a Phoebe Buffay Kin,1
everyone gets along,1
Regulus Black & Pandora Lovegood & Dorcas Meadowes Friendship,1
Remus and Pandora are best friends!!!!,1
Young Harry,1
Harry is nine,1
mentions of abuse and abuse recovery,1
Hard of Hearing Harry,1
Asthmatic Harry,1
severus snape gets his shit together and stops emotionally abusing children,1
thankfully before neville comes along,1
so he doesn't ruin poor neville's confidence,1
fuck the dursleys,1
minerva and poppy and snape raise harry,1
Harry makes friends with the weasleys,1
and learns how to be loved,1
my boi,1
I wanna get back to writing this,1
but thanks for coming to my tag talk,1
Severus Snape's Manchester accent,1
Sev manc accent supremacy!,1
Asexual Severus Snape,1
FTM Harry Potter,1
Platonic Kissing,1
Bromance,1
Bathtubs,1
Harry Potter is a Malfoy,1
Draco Malfoy and Harry Potter are Siblings,1
Genderfluid,1
slight homophobia,1
But it's the bad guys doing it,1
a lot of it lol,1
What else do I say here again,1
its just fluff,1
Barrister Sirius,1
sugar daddy relationship,1
Mourning,1
James kisses all his friends,1
wanking,1
Peter is barely in this,1
Everyone has a crush on Remus Lupin,1
this is my first fic please be nice to me,1
James potter is literal sunshine,1
Background rosekiller,1
Magical house lore,1
James Potter is So Whipped,1
Well Adjusted Slytherins,1
toddler!Ron,1
Everyone is little!,1
smol,1
Oneshot Series,1
precious little babs,1
everyone loves baby Harry,1
sooooo cute,1
And Harry has these wee little glasses,1
Oh my god they're so cute I can't stand it!,1
Little Parseltongue Harry,1
No Horcrux,1
Harry's dad's side is from Pakistan,1
Where Parseltongue is sacred,1
and slightly more common,1
so that's where it comes from,1
the Idian subcontinent,1
desi harry,1
soooo sweet,1
Harry and Ron are bestest friends already,1
Harry is smart and curious,1
and he FLOURISHES,1
now that he's allowed to grow,1
in a healthy loving environment,1
Wolfstar is there,1
and sirius actually gets to enjoy his twenties not in prison,1
He's so young,1
and he deserves a life,1
MY SONS,1
young Severus,1
he's young and grumpy,1
and probably gets mistaken for a student a lot tbh,1
which he HATES,1
like firsties coming up to him,1
you're a seventh year right,1
can you help me with this homework,1
lol,1
please enjoy,1
sorry the tags aren't as funny as usual,1
Alternate Universe - Thieves,1
ocean's 11 au,1
Sex Demon Harry Potter,1
Scent Kink,1
Come Eating,1
Armpit Kink,1
Gangbang,1
Vigilantism,1
Extremely Underage,1
Erotic Nudity,1
Impregnation Kink,1
Trans Percy Weasley,1
(Harry is the real BWL),1
Demonic Possession,1
Black James Potter,1
james and lily are good parents,1
oh boy they tryin’,1
Smut doesn't happen until the characters are of age,1
duh - Freeform,1
Demon Summoning,1
Precognition,1
a relatively happy ending as unlikely as that sounds,1
Non-con & rape,1
Sirius Black Tries to Be a Good Sibling,1
Kinda?,1
I swear the character death isn’t THAT bad,1
Deaths in general,1
Regulus raising Harry is just a small minor part,1
BAMF Mary Macdonald (Harry Potter),1
MCD is not James nor Regulus,1
Didn’t know I tagged that one incorrectly guys sorry!!!,1
Molly Weasley is a bad mother and I will die on this hill,1
I REALLY don't like Dumbledore,1
like fuck that guy,1
Like he's sane but he's a still a Dark Lord,1
Good Darkside,1
bad lightside,1
Regulus Black lives with the Potters,1
New Year's Kiss,1
New Year's Eve,1
Regulus Black is annoyed by his brother,1
cockblock Sirius Black,1
stupid flirting,1
Gay disaster Regulus Black,1
bisexual disaster James Potter,1
Eye Contact,1
Christmas Presents,1
First Christmas,1
Christmas one shot,1
Alternate Universe - Angels & Demons,1
Demon!Harry - Freeform,1
demon!Draco,1
one that has no patience,1
for anything,1
I do mean anything,1
Draco is a little shit,1
He also has no patience,1
remus is infuriatingly perfect,1
meet not so cute,1
remus and sirius can't stand each other,1
at first,1
they push each other's buttons,1
and get under each other's skin,1
but we all know where that will lead,1
sirius is a pediatrician,1
remus is a book editor,1
dorcas and marlene will get together too,1
sirius black is kind of a hot mess when it comes to the school fundraiser stuff,1
slowish burn,1
Stealing a couple of very teeny plot elements from Gilmore girls,1
lorelai Gilmore walked so Sirius black could run,1
Regulus is new age and terrifying,1
Paying tribute to some of my enemies to lovers faves,1
like pride and prejudice,1
and you’ve got mail,1
I wrote this instead of cleaning,1
Severus Snape is a Good Dad,1
Parent Voldemort (Harry Potter),1
Vietnamese Tom Riddle,1
in case u didnt know this is a theme in my work uwu,1
Harry Potter is a chaos entity,1
modern time period because i want a golden trio group chat fuck u,1
Bipolar Harry Potter,1
but no ones ever gonna spend the time to diagnose and help this boy,1
otherwise known as Harry Potter and the swim in the river of denial,1
In Vino Veritas,1
Accidental Love Confessions,1
Sirius is impulsive,1
Triwizard Tournament Happens Differently (Harry Potter),1
Triwizard Champions all getting on and kind of working together,1
Minerva McGonagall is So Done,1
Minerva McGonagall is very amused,1
Molly Weasley does her best,1
Bashing of adults in general to be honest,1
Harry is just sick of being in dangerous situations,1
Draco Malfoy is so confused,1
Dark Luna Lovegood,1
Dark Neville Longbottom,1
Creature Hermione Granger,1
Creature George Weasley,1
Harry Potter is Heir of Merlin,1
Chaos Harry Potter,1
Male Hermione Granger,1
Fred and George incest,1
Remus Lupin's Hands,1
Body Image,1
mention of discontentment with body image,1
werewolf rights,1
Equality,1
Social justice Speaker Remus,1
Remus didn't go to Hogwarts,1
asexual sirius,1
Dogs,1
sort of slow burn like the first three chapters are only two days,1
so don’t worry,1
Loosely inspired by the wedding singer,1
but only in plot cadence,1
remus!is a hell of a shag,1
and knows it,1
Puppies,1
so many puppies - Freeform,1
harry and teddy are adorable and soft and want to be brothers,1
Remus Lupin Raises Teddy Lupin,1
Single Parent Sirius Black,1
remus lupin has a filthy fkn mouth,1
Sirius black in a tuxedo and throwing punches,1
Decisions,1
debates,1
Bottom Draco,1
Implied Switching,1
Study Sessions,1
Sleepovers,1
requests open,1
Threesome,1
Cunnilingus,1
Table Sex,1
Power Dynamics,1
Naked Female Clothed Male,1
Virginity,1
Angry Sex,1
Wall Sex,1
Drunk Sex,1
Toxic Relationship,1
Consent,1
Harry Changes His Name,1
Brief Severus Snape Bashing,1
see cliche part 1 for tags,1
Lies,1
BAMF Percy Jackson,1
Sassy Nico,1
Established Nico di Angelo/Will Solace,1
BAMF Thalia Grace,1
BAMF Sally Jackson,1
Sally Jackson is a Good Parent,1
Children of the Big Three (Percy Jackson),1
But only slight.,1
Asexual Aromatic Thalia grace,1
People forget Nico was stuck in a gaming hotel and it's dissapointing.,1
Percy Jackson is Voldemorts grandson,1
Nico Thalia and Percy are adoptive siblings.,1
Implied Nico di Angelo/Will Solace,1
Remus Lupin is v cool and mysterious,1
and Sirius is obsessed with him,1
but like understandable,1
me too Sirius,1
miscommunication (or rather missed communication i guess),1
Summer Vibes,1
Historical Inaccuracy,1
(i forgot the berlin wall existed until it was too late),1
Bread,1
Inappropriate Use of Poetry,1
(what a great tag that is happily applicable),1
Cowboy Remus,1
Sirius in a denim mini skirt,1
Texas AU,1
Two stepping as foreplay,1
like a surprising amount of fluff,1
Siris makes good use of Remus' cowboy hat,1
Cherry flavored lipgloss,1
because when are they not,1
together in every universe,1
and all that bullshit,1
Come as Lube,1
Lots of cliche southern phrases,1
qb,1
this will be absolute chaos there's gonna be drama,1
(not stated outright because 70s but implied),1
Florist James,1
Tamilian James,1
James Potter Raises Harry Potter,1
Ravenclaw!Harry,1
Child custody issues,1
child custody fights,1
Wolfstar Parents,1
mentions of child abandonment,1
past loss of a partner,1
dealing with grief,1
Lawyer James,1
Lawyer Fleamont,1
Lawyer Regulus,1
Ableist Language,1
Harry Potter Doesn't Need To Be Dark/Evil To Be Master of Death,1
irregular and slow updates sorry,1
Veela!Draco,1
veela!harry,1
Fuckin everyone is a Veela wtf,1
scarred harry,1
Wingfic,1
Knockturn Alley,1
Canon is fucked pretty much,1
Harry Potter gets a pet Basilisk,1
Special house of eighth year students,1
frottage is a thing,1
blowjob mention,1
mate bond,1
Harry is a Lord about a million times over,1
Abuse Reveal,1
not the twins,1
Dumbledore isn't headmaster anymore,1
Dark Harry kinda,1
asked to tag,1
mentions of dom/sub,1
dom/sub themes,1
sirius and remus are both obnoxiously loud in bed you can't change my mind,1
one tiny tiny little hint of my beloved marylily if you can find it,1
if you've ever had to listen to your roommates fuck this one's for you,1
Dumbledore Being a Dick,1
Can you tell I don't like Dumbledore?,1
Slightly Redeemed Voldemort,1
I found my fanfic muse again and this just happened,1
Harry is gonna fuck up everyone's shit,1
Museum Researcher Remus Lupin,1
Chance Meetings,1
Pathetic Wet Men,1
'Don't Tease the Pookie Bears' - Industrations,1
remus lupin is a teacher,1
sirius black is a youtuber,1
sirius is a Musician,1
remus lupin deserves a break,1
Chubby Remus,1
Amputee,1
teacher Sirius,1
Teacher James,1
dating websites,1
body insecurity issues,1
Clothing swap,1
except it's 3+1,1
Cold-Hearted Harry Potter,1
BAMF Cedric Diggory,1
Switch Harry Potter,1
Switch Cedric Diggory,1
Muscles,1
Dursley Family Dies (Harry Potter),1
Frozen (Disney Movies) References,1
Video Game: Harry Potter: Hogwarts Mystery Spoilers,1
Fleamont Family,1
Harry is BROKE and needs to budget,1
Magbob,1
Wizards are Diverse,1
Snark,1
Ron is an amazing human being,1
and the bestest friend,1
don’t ron bash or I’ll bash your face in,1
jk,1
no i’m Not i’m Dead serious,1
creature magic,1
Fire power,1
Shapeshifting,1
Ravenclaw Ginny Weasley,1
Harry is Smol,1
Abusive Dursleys (mentioned),1
Crookshanks,1
Crookshanks is the only pussy I wanna grab,1
I’m sorry that was vulgar,1
and I’m a lesbian so it was also a lie,1
but goddamn I love that cat,1
Severus Snape has his shit together,1
For the most part,1
severus is aroace,1
wolfstar and sev actually get along for the most part,1
for harry’s Sake,1
they’re coparenting,1
which is interesting,1
Prisoner of Azkaban rewrite,1
fuck of jk rowling,1
you can’t have nice things anymore,1
the fandom belongs to us,1
honestly you don’t even write that great,1
you just had a good idea,1
which you then largely butchered,1
and you let the movies ruin my smol ron,1
which,1
fuck you for that,1
ron Weasley is getting the appreciation he deserves,1
in a slytherin harry fic,1
and also he is an awesome slytherin himself,1
IF YOU GOTTA PROBLEM WITH RON,1
you can fight me,1
YA BITCH!,1
Okay this concludes my tag talk,1
thank you for coming,1
Enjoy the story,1
The Sorting Hat,1
Hogwarts Express,1
Potions Class (dun dun DUNNNNN),1
Flying Lessons,1
Harry Potter's Sass,1
The Power of Friendship I Guess,1
Presents!,1
Norbert the Dragon (Harry Potter),1
The Forbidden Forest (Harry Potter),1
social politics,1
It's All Downhill From Here Kids,1
Legilimens,1
Mind Palace,1
Some things are different some things are the same,1
Bad Gryffindors,1
Good versus Evil,1
Podfic & Podficced Works,1
Podfic Length: 1-1.5 Hours,1
mention of hogwarts eighth year,1
Second Task of the Triwizard Tournament (Harry Potter),1
i think,1
some characters death like canon,1
not Sirius and Remus because they're cute,1
no underage smut dont worry,1
Merpeople,1
they know whats up,1
Body Worship,1
R Plus L Equals J,1
boss/secretary kink,1
in the untouchable universe,1
Inappropriate Workplace Relationships,1
like straight up crack from the bottle,1
Office Sex,1
because why the hell not,1
shared detentions,1
Teenage Rebellion,1
expect its not named that,1
Harry's army?,1
whatever you get it,1
Developing Polyamorous Relationship,1
Cough cough Harry/Hermione/Ron,1
Confident Harry Potter,1
And Hermione is amazing,1
as always,1
Team as Family,1
Discussion of childhood abuse,1
No Beta: We Die Like Cedric Diggory,1
Tattoo,1
Siblings,1
Brotherhood,1
Forgiveness,1
Celebrity Marauders,1
PR Agent Remus,1
MS - Freeform,1
Desi James,1
Israeli Remus,1
Gryffindor Severus Snape,1
(it takes him 7 years to figure out why),1
Male Friendship,1
Post-Canon,1
Workplace Relationship,1
Professor Hermione Granger,1
Potions Master Draco Malfoy,1
Professor Neville Longbottom,1
The University of Oxford,1
Draco Malfoy loves Latte Art,1
Quidditch Player Draco Malfoy,1
Draco Malfoy is Bad at Feelings,1
With artwork!,1
Art by Elivrayn,1
Alchemy,1
Triwizard Tournament (Harry Potter),1
Koldovstoretz (Harry Potter),1
Lyall's POV,1
the black family,1
Draco Malfoy Angst,1
baby cuteness,1
Courtroom Drama,1
Malfoys on trial,1
Summer Vacation,1
Day At The Beach,1
Teacher Sirius Black,1
Muggle Culture,1
Christmas at the Burrow (Harry Potter),1
Past Remus Lupin/Nymphadora Tonks,1
Slow Dancing,1
Sirius Black/Remus Lupin Smut,1
First Crush,1
N.E.W.T.s | Nastily Exhausting Wizarding Tests,1
Childhood Memories,1
pancakes before plotting,1
Dancing Lessons,1
Slow Burn Draco Malfoy/Harry Potter,1
My First Fanart,1
Graduation,1
Draco Malfoy/Harry Potter Smut,1
coffee shop AU,1
Remus is a Barista,1
James is a bro,1
mcdonalds,1
Rivals,1
Musician Sirius Black,1
Musician Remus Lupin,1
Beaches,1
Summer School,1
Alternate Universe - Classical Music,1
Mixed James Potter,1
POV Queer Character,1
Snily,1
surprisingly no one has really explored THAT possibility,1
and tell me it wouldn't be a hot mess express,1
so here we go,1
this is going to be as canon as possible,1
so snape is still a dick,1
basically a Girl Harry AU where snape is also the dad,1
Girl-Who-Lived (Harry Potter),1
they were once friends though so,1
dorcas marlene and mary are in a polycule,1
get around it,1
Edinburgh,1
sirius black is a perfumer,1
he also worked on a vineyard,1
so sexually charged wine tasting,1
and erotic cologne choosing,1
mild hijinks,1
on the part of jegulus,1
lesbian lily evans i love u,1
probably too much swearing if we're honest,1
have i ever written a fic where this isn't a tag? i love drama,1
okay the sex tags:,1
Drunk Sirius Black,1
Gryffindor Common Room,1
Wizards,1
Frustrated Remus Lupin,1
Charms,1
Curious Sirius Black,1
Masturbation Fantasy,1
Exploring Sexuality,1
the inciting incident of this story is a character's death,1
do with that what you will,1
Ballet Dancer Regulus Black,1
like EXTREMELY light undertones but it needs to be tagged lol,1
Chat Fic AU,1
Is Plotting a Thing??,1
Peter the Meme Queen,1
James Potter is Dramatic,1
tbh everyone is,1
Not Snape Friendly,1
in which mcgonagall watches some gay couples,1
can also be argued each couple kinda sorta represents acceptance of queer people,1
Post-Hogwarts fic,1
Wedding Planner-Remus,1
minor character injury,1
in that the characters are already dead,1
but they don't let a little thing like that get them down,1
Magic Theory,1
well kind of. that's a bit subjective,1
psychopath peter pettigrew,1
tags will be updated as story progresses,1
there's fluff too i swear it,1
James Potter is a ghost,1
Peter Pettigrew-centric,1
cathartic yelling for everyone,1
also less-than cathartic yelling for everyone,1
mostly there is just a lot of yelling,1
except for maybe when dumbledore shows up- then there will be a little bit of dumbledore bashing,1
but that's just because none of these characters particularly like dumbledore,1
BAMF Peter Pettigrew,1
BAMF James Potter,1
i don't know if it even counts as crack tbh,1
maybe just the premise is crack? anyways,1
Seer!Draco Malfoy,1
Good Parents Lucius & Narcissa,1
the Malfoys changing sides,1
Harry moves into the Manor,1
Harry learning about his parents and magic,1
Might be considered as Dumbledore and Ron bashing,1
Childhood Friends to Lovers,1
Major Role of Minor Relationships,1
Remus Lupin's Werewolf Woes,1
Mind/Mood Altering Substances,1
Important Characters Get Seriously Injured,1
Forced Legilimency,1
Forceful Use of Veritaserum,1
Dubious Use of Memory Charm,1
Remus is an idiot,1
Sirius is an idiot,1
and a wee bit of smut at the end,1
one bed trope,1
Sirius is so protective of Regulus,1
Barty is a guard dog,1
I neglected assignments to write this,1
Remus is a mastermind,1
Pandora and Regulus' relationship is everything to me,1
miscommunication!,1
Minor/background wolfstar,1
Painter Sirius,1
Bathing/Washing,1
body painting,1
overuse of Chinese fortune cookies,1
neighbors to lovers,1
Never Have I Ever,1
Coming In Pants,1
lmao I didn't intend to write smut but oh well,1
Pack Dynamics,1
Werewolf Harry,1
non-canon Harry,1
Makeup,1
spell gone wrong,1
and to learn how to accept love,1
heavy themes of war,1
Dealing With Trauma,1
De-Aged Harry Potter,1
Best Papa Voldemort,1
Voldemort makes friends,1
Hermione Granger & Ron Weasley Friendship,1
Sirius has to coparent with Voldemort,1
Scheming Voldemort,1
not excusing the death eaters,1
lol I killed Bellatrix,1
Good riddance,1
Horcrux Tom Riddle,1
Voldemort still kills people,1
Implied Non-Con,1
AU world,1
Omega Draco,1
gratuitous use of the em dash,1
the em dash is a major character in this story,1
Tournaments,1
Half-Blood-Prince AU,1
Book 6 AU,1
(a few) good Slytherins,1
Jealous Ginny,1
of the seven books,1
Lily and Mary raise Hermione,1
Wicca,1
but not evil,1
POV Teddy Lupin,1
teddy lupin angst,1
But coming right back,1
Some Swearing,1
Squib Regulus,1
summer before seventh year,1
Mentions of Racism,1
Remus Raises Harry AU,1
Sex Drugs and Rock and Roll,1
Weed,1
pot,1
Punk Rock,1
Bi Sirius Black,1
Welsh Remus,1
Bad Ass Lily Evans,1
Snape needs a reality check,1
The Demon Twins are amazing,1
Someone please slap the Dursleys,1
Dursley Family Bashing (Harry Potter),1
Pre-First War with Voldemort,1
Not Really Character Death,1
Warm and Fuzzy Feelings,1
im breaking all canon,1
Oops,1
Established Relationship - Wolfstar,1
Except it's 8k,1
because I can't write succinctly,1
Referenced Semi-Public Sex,1
James F Potter is the biggest Wolfstar shipper,1
Graphic Description,1
Description of Past Attempted Murder,1
Funeral,1
Stuttering,1
more plot the porn just happened for story telling reasons,1
Forehead Kisses,1
Past Regulus Black/Barty Crouch Jr.,1
Flirty Barty Crouch Jr.,1
Gryffindor Party,1
we finally end the debate on how to pronounce Reg and Reggie,1
happy ending ish,1
Memory Charms,1
Seventh year,1
werewolf attack,1
Homosexuality,1
Tom Riddle has PTSD,1
ron weasley is a good bro,1
BAMF Tom Riddle,1
Tired Harry Potter,1
Harry is trying,1
tom bases his morals on what Harry lets him get away with,1
it works better than expected,1
Sort of? - Freeform,1
Remus Lupin's Birthday,1
James Potter's Birthday,1
Remus Lupin /OC,1
Sirius Is Bad At Flirting,1
Caught,1
Limes,1
Lemon,1
Takes place after fifth year,1
Slight Ginny Bashing,1
Slight Hermione Bashing,1
Slight Molly Weasley bashing,1
some violence,1
slight AU,1
Golden Trio doesn't last long,1
Bottom!Harry,1
Group chat,1
Bilingual Character(s),1
Marvel References,1
Established Marlene McKinnon/Dorcas Meadowes,1
Characters Watching Harry Potter Movies,1
Harry Potter is Lord Black,1
Sally Jackson is Harry Potter,1
Good Parent Sally Jackson,1
BAMF Sally Jackson (Percy Jackson),1
Sally Jackson Needs a Hug (Percy Jackson),1
bad guys die obvs,1
this author does not support JK rowling,1
i also can't live without wolfstar,1
okay maybe not everyone,1
but only until he pulls his head out of his ass,1
Autistic Hermione Granger,1
Snake-Like Voldemort (Harry Potter),1
Past Cedric Diggory/Harry Potter,1
Protective Nagini (Harry Potter),1
Parental Nagini (Harry Potter),1
Misguided Ron Weasley,1
Protective Hermione Granger,1
Protective Neville Longbottom,1
Protective Hedwig (Harry Potter),1
Draco Malfoy Redemption,1
Stargazing,1
Professor Sirius,1
bookshop Remus,1
tactile art,1
New Years Eve,1
VRMMORPG,1
Alternate Battle of Department of Mysteries,1
Alternate Harry Potter Timeline,1
essentially,1
Possessive Sirius Black,1
Sirius Destroys Horcruxes,1
Sirius Black Raises Regulus Black,1
Sirius kills a lot of people,1
Sirius would do anything for Regulus,1
Korean Sirius Black,1
Korean Regulus Black,1
When I say Sirius is unhinged I mean it,1
Could be read as Fred/Harry eventually,1
Lust at First Sight,1
Outdoor Sex,1
Scotland,1
Scottish Character,1
Scottish Remus,1
Remus is out and sexually experienced,1
American Character,1
American Sirius,1
Sirius is closeted and inexperienced,1
Scottish Lily,1
American James,1
Podfic Length: 4-4.5 Hours,1
figure skating AU,1
Yuri on Ice AU,1
Basically the plot of Yuri on Ice,1
but make it wolfstar,1
Remus would be Yuri here,1
Sirius would be Victor,1
I mean sort of,1
Coach to Lover??,1
for sure,1
the angst is very minimal tbh,1
Mostly Fluff,1
and sexual tension,1
and you know i wont leave it unresolved,1
it takes a while to get there so stay with me here,1
Remus is half Welsh and half Japanese in this fic,1
Sirius is Russian,1
it takes place in Wales but they have a HOT SPRING,1
lots of time spent in the open-air bath,1
lots of time spent NAKED in the open-air bath,1
Sirius is Russian but the fic takes places in Wales,1
Sirius HAS LEFT Russia,1
Because of hostile conditions,1
Please read the authors note before reading or commenting,1
Order Member Draco Malfoy,1
Ex-Death Eater Draco Malfoy,1
Assassin Hermione Granger,1
Knives,1
draco malfoy takes care of hermione granger,1
Legilimens Draco Malfoy,1
Harry Potter is a Good Friend,1
Girl Dad Draco Malfoy,1
baby wearing draco malfoy,1
soft,1
Poor Severus Snape,1
James Potter's Love Language is Gift Giving,1
Eventual Sex,1
side wolfstar,1
not Lily Evans bashing,1
but she's not good either,1
I dont know how to tag,1
longfic,1
yes the title is a reference to the communist manifesto,1
no beta we die like dumbledore,1
Translated,1
Peter Pettigrew Is Not Really Important,1
Mom Friend James Potter,1
Mild Smut,1
They don't die in this though,1
EVERYONE IS ALIVE AND HAPPY,1
Potter Twins,1
But not much really?,1
Its the wizarding world what do I know?,1
or at least he tries,1
Spoilt Brat OC,1
At least Sirius and Remus try,1
Maybe - Freeform,1
don't get your hopes up but we'll see kiddos,1
Past Harry/George,1
reliving memories,1
Like seriously slow,1
But We Get there,1
Igors da Man,1
Vampires- theres a few of them,1
Magic as an Entity,1
Solstice,1
Over Lord Harry Potter and his evil cat minions,1
I got bored and started to add tags....,1
Comment if you can think of any others that may apply!,1
translation in italian available,1
Translation in Russian Available,1
Next-Gen,1
Harry Potter Next Generation,1
Daddy Issues,1
also: get back together,1
Regulus Black is a ballet dancer,1
Marauders Band,1
eventual music producer regulus,1
marlene has a band,1
Ballerina Regulus Black,1
infatuation disguised as hatred,1
Pandalily,1
Emmary,1
strangers to enemies (sorta) to friends to lovers,1
like so much fluff why is jegulus always so tragic,1
but not a texting fic,1
Demisexual James Potter,1
warm/cold dynamic,1
Vampire Harry,1
