value,count
Tattoo Artist!Steve,1
asexual!Steve,1
Veteran Steve Rogers,1
Vague Description of Rape,1
Group Therapy,1
Dinners,1
Avengers Movie Nights,1
cute boyfriends,1
Fire Escapes,1
Fuzzy socks,1
Steve's A Good Person,1
Steve Has Lots of Tattoos,1
Sam Gives Great Advice,1
Alternate Universe - Firefly Fusion,1
That's right it's a gorram Firefly au!,1
as per frickin' usual,1
Luis has a crush on Peggy Carter in every 'verse,1
Brief References to Torture,1
And violence,1
LOTS of violence,1
hooo boy,1
Macro/Micro,1
Giants,1
noncon,1
insertion,1
Underwear entrapment,1
Giantess - Freeform,1
Shrinking,1
Unaware,1
Growth,1
Vore,1
Cock Vore,1
Sick Pietro Maximoff,1
Natasha has the worst bedside manner,1
Bucky Barnes Is A Scary Russian,1
Extended Metaphors,1
Spider-Man: Homecoming Compliant,1
Life Model Decoys,1
Physical Disability,1
Parenting,1
implied/referenced male breastfeeding,1
Cerebral Palsy,1
Child with Disabilities,1
Implied/Reference Premature Birth,1
internalized ableism,1
BAMF Matt Murdock,1
Dark Matt Murdock,1
Red Room Agent Matt,1
Matt is Part of the Hand,1
Matt Works for Wilson Fisk,1
he gets around ok?,1
I'll explain,1
The Hand (Marvel) - Freeform,1
Wilson Fisk is a Dick,1
Disney World,1
Rated teen for swearing,1
Tangled (2010) References,1
Disney employee!Tony Stark,1
I've never seen tangled,1
Don't kill me if this is bad,1
I'm also bad at flirting so,1
Bad Flirting,1
it's cute I swear,1
alternative POV,1
Barton-Romanoff European Murder Tour,1
But also a bit of a goof,1
Momma Barnes is awesome,1
It's all fluff,1
Alternate universe - Mafia,1
we dei like mne,1
not so much porn,1
may count on Identiy Porn,1
Author is Not Sure,1
The Ten Rings are idiots,1
Mob Boss Steve Rogers,1
Mob Boss Tony Sark,1
Why is Tony not a mob boss?,1
Why only Steve pop up?,1
This is why I wrote this,1
Established Sexual Relationship,1
Sex Club,1
more tags with future chapters,1
Intimacy,1
Dominance,1
Arguing,1
Makeup Sex,1
Statutory Rape,1
Teen Angst,1
psychological abuse,1
the author is a bastard,1
Phil Coulson POV,1
Young Skye,1
Melinda May as Skye's Mother,1
Relationship Issues,1
Bakery AU,1
rated for language,1
Between Nat and Bucky,1
Roman AU,1
Gladiator!Thor,1
nobleman!Loki,1
Kate Bishop is a Barton,1
Abduction,1
James "Bucky" Barnes & Kate Bishop Friendship,1
Yelena Belova Needs a Hug,1
BAMF Yelena Belova,1
Not Spider-Man: No Way Home Compliant,1
POV Kate Bishop,1
The Darkhold (Marvel),1
Alternate Universe - Merpeople,1
Alternate Universe - Harry Potter Setting,1
Poor Reader,1
College Bucky,1
college!bucky,1
CEO!Bucky,1
College Student Bucky,1
Jealous Bucky Barnes,1
Starvation,1
Open Relationship,1
Slut!Peter,1
NYU!Peter,1
College Student Peter,1
Wake-Up Sex,1
Sex Dreams,1
Bottom Peter Parker,1
Steve's super soldier dick,1
scene negotiation,1
Tony loves AC/DC,1
AC/DC References,1
Learning about BDSM,1
Foot Massage,1
surprise orgasm,1
Author is Open to Hearing about Dead Batteries,1
Didn't Know They Were Dating,1
POV Sam Wilson,1
Freeform,1
title subject to changing,1
Puppy Piles,1
Adult Peter Parker,1
Science Experiments,1
Post-Iron Man 2,1
Undercover Missions,1
serial fiction,1
BAMF Jane Foster (Marvel),1
also all the other times,1
Pretty much all of Europe,1
Traveling,1
Baking As Therapy,1
Chitari is a gang name,1
Steve is the new kid,1
everybody makes mistakes,1
Everybody has those days,1
Everybody knows what,1
What I'm talkin bout,1
Boxing,1
Everybody gets that way,1
This has A LOT to do with the movie and other marvel movies,1
Smut without actually writing smut idk,1
I'm not putting everything in the tags because I want some things to surprise you,1
so there,1
Smattering of extreme violence,1
FTM Peter Parker,1
Peter Parker Joins the Avengers,1
Peter is a Little Shit,1
PTSD RECOVERY,1
Askbox Fic,1
Shrunkyclunks Big Bang 2021,1
Tattooed Steve Rogers,1
The Avengers live in Stark Tower,1
Scientist Bucky,1
Intern Bucky,1
Stark Industries Intern Bucky,1
Environmental Scientist Bucky,1
Bucky is a mess,1
Timothy "Dum Dum" Dugan Is a Good Bro,1
The Howlies are a family,1
Comic Book Violence,1
Comic Book Clint,1
NSFW Art,1
Clint likes the vents,1
Crawling through tight spaces,1
but it's only a paragraph and it's very minor,1
also with good reason,1
veela!harry,1
for now,1
Bucky's total failure to recognize his own massive psychological progress,1
trauma-bonding,1
Childhood Abuse,1
childhood exploitation,1
Bucky and Natasha becoming prickly spiritual twins,1
backstory: Natalia Romanova,1
tradition! tradition!,1
growing together,1
the kids - Freeform,1
Fun and Games,1
Vignette,1
book clubs,1
Scrabble,1
Art Shows,1
newspaper and coffee,1
love isn't all you need,1
but it is a damn good start,1
Black Widow Rosa,1
Alternate Origin Story,1
Heist,1
Bisexual Rosa Diaz,1
Rosa Diaz & Jake Peralta Friendship,1
look it's hard to describe,1
but i promise it's worth it,1
rosa diaz and natasha romanoff fuck shit up and save little girls,1
Bipolar Disorder,1
Abusive Relationships,1
Non-Consensual Blow Jobs,1
Hair Kink,1
au where everyone is happen and no one is at war,1
someone turn autocorrect off on steve's phone,1
steve rogers doesn't like technology,1
the au where everyone gets along and no one is at war,1
author doesnt speak russian but google helped,1
blame google,1
Darcy Smash,1
Protective Darcy,1
Switch Tony Stark,1
With Reason,1
but not yet,1
Sub Drop,1
Mentions of unhealthy drops in the past,1
Dominant Bucky,1
Dubious Consent Due To Identity Issues,1
May not be a happy ending,1
just a warning,1
Porn with little plot for now,1
More plot to come,1
Submissive Steve Rogers,1
Protective Jack Rollins,1
Vampire!Bucky,1
Vampire!Natasha,1
Bucky is Natasha's maker,1
Bartender!Steve,1
Bucky's kinda scary at first,1
but he's actually a sweetheart,1
he's vulnerable really,1
No Endgame Spoilers,1
Alternate Universe - Western,1
Epic,1
Young female OC,1
Bucky is a soldier,1
Cliche story is a cliche,1
Dragon AU,1
Dragon Angst,1
Dragon Racism,1
Color Coded For Your Convenience,1
Canon Divergence - Post-Captain America: Civil War (Movie),1
Graphic Depictions of Torture,1
Graphic Violence,1
incidences of passive self-harm,1
moments/situations that could be interpreted as suicidal,1
Hurt! Bucky,1
intrusive thoughs,1
Switch Bucky Barnes,1
Switch Steve Rogers,1
gratuitous use of candy,1
Bucky/Clint Bromance,1
Tony Stark comes around to being a good bro,1
Sweetness,1
Bucky likes Nine Inch Nails,1
He's cool like that,1
ill-advised toe sucking,1
philosophical musing (Steve gets deep),1
lots of fun and lots of angst (like Sour Patch Kids),1
references to suicide (Steve),1
Tony and his robot-dog Astro,1
naughty apple pie,1
POV JARVIS (Iron Man movies),1
Snarky Jarvis,1
POV First Person,1
Tony and Bucky both have massive egos,1
OMFG...why!?,1
Loki thinks Thor is an idiot,1
Steve gets a parental name,1
Papa!Bucky,1
daddy!Tony,1
Steve can be a real bitch when he has to do all the chores,1
Tony is a kiss-up,1
Pheels,1
Reunion Sex,1
Episode: s01e20 Nothing Personal,1
Captain America: The Winter Soldier Spoilers,1
Everything is sadness without Clint and Natasha,1
that giant freakout Phil said he was going to have later,1
Apologies,1
Forgiveness,1
Donuts,1
only a few changes but important ones,1
odd couple,1
Gulfstream G150,1
Panic,1
Flying,1
That horrifying situation where the superhero attacks your pilot and stuffs him in the bathroom,1
autopilot troubles,1
Bucky Babysits,1
he's not very pleased,1
Clint and Natasha are secretly dating,1
Rated Teen because Bucky and Clint need to wash their mouths out with soap,1
Peter loves his aunts,1
I can't do titles,1
he gets one,1
hearing impaired character,1
Pre-Civil War (Marvel),1
Pre-Relationship,1
very little actual sex,1
bottles,1
Pacifier - Freeform,1
little bruce,1
Child Bruce,1
Daddy Tony,1
Feeding,1
Bruce Banner-centric,1
Bruce Banner Has Issues,1
Innocent Bruce Banner,1
Hurt Bruce,1
Bruce & Hulk Interaction,1
Touchy-Feely,1
Touching,1
Tony Stark Cuddles,1
Hugs,1
Bruce crying,1
Thumb-sucking,1
Babbling,1
Tickle Fights,1
Innocence,1
Comfort Reading,1
Reading Aloud,1
Comfort Singing,1
Comfort Food,1
little clint,1
mommy Natasha,1
clint is a little shit,1
Trapped,1
Little Brother Bruce,1
Big Brother Clint,1
Brotherly Bonding,1
Brotherly Affection,1
Brotherly Love,1
Big Brothers,1
Little Brothers,1
Drunk Tony,1
Drunk Steve,1
Drunk Tony Stark,1
Comforting Steve Rogers,1
Sibling Love,1
ALL THE ANGST,1
Loki flavoured mind fuckery,1
no,1
really - Freeform,1
this gets dark in places,1
Avengers as a team,1
Avengers as family,1
None of the Avengers have social skills,1
they all suck at asking for help too,1
Hurt Clint,1
possible triggers,1
please read the A/N,1
Xavier Institute,1
Mutant Pepper Potts,1
Platonic Romance,1
implied BDSM,1
White House AU,1
West Wing AU,1
Politics,1
Alternate Universe - Politics,1
Infertility,1
Together Before the War,1
Abstinence,1
barista tony,1
Barista Tony Stark,1
Football Player Steve,1
Autumn,1
fall - Freeform,1
Scrawny Tony,1
Always wearing Steve's jumpers,1
SHIELD University,1
Off Screen Violence,1
xplorations of love without saying I love you,1
Princes & Princesses,1
coronation ceremony,1
Virgin Reader,1
dad tony,1
Washington D.C.,1
gratuitous use of DC metro,1
gym-trainer!steve,1
Amputee Sam,1
hopefully some humor,1
Workout fic,1
training for a marathon,1
really I just want everyone to be happy and not have any angst,1
just people trying to get by as adults,1
and trying to figure out what to do with themselves,1
gym shenanigans,1
Mentions of all the Avengers,1
as well as kate and nick,1
lil babies oh my god,1
in which stevebucky have the babies eek,1
well they themselves don't have the babies,1
but you know what i mean,1
babbu is the point,1
Bows & Arrows,1
Alternate Universe - Post Canon,1
Alternate Universe - Wingfic,1
Rescue Missions,1
mashup of canons,1
non consensual medical procedures (kinda),1
but nothing too explicitly detailed,1
lots of smut,1
this got way WAY out of hand,1
Historical References,1
references to real world events,1
references to real world places,1
Villain Death,1
I did way too much research for this,1
I have no shame,1
What's this plot doing here?,1
rule 63 lebians - Freeform,1
Non-Chronological,1
about to be jossed,1
the author has serious issues,1
Lots of kissing,1
meeting minutes,1
coulson is a good agent,1
but he has seen things that no man should ever see,1
thor is a bffl,1
Drabbles,1
Ficlets,1
chaptered fic,1
phil's first name really is 'agent',1
the avengers go to the beach,1
bruce is sick,1
Cake tasting,1
Flowers,1
Brief Jealousy,1
Accidental Kissing,1
Stucky AU Big Bang 2018,1
SAUBB 2018,1
One Shot Collection,1
Beards (Facial Hair),1
Tutoring,1
Science,1
Russian Bucky Barnes,1
Video & Computer Games,1
Spin the Bottle,1
Seven Minutes In Heaven Game,1
Nerd Steve Rogers,1
Monopoly (Board Game) - Freeform,1
The Princess Bride References,1
Moulin Rouge References,1
References to Friends (TV),1
bucky is irrational,1
Dramatic Tony Stark,1
Jokes,1
Anxious Bucky Barnes,1
Five Stages of Grief,1
Loss of Spouse,1
Coffee,1
Canon Divergence - No Hydra Takeover,1
Alternate Universe - Supernatural Hunters,1
Female Eddie Brock,1
and one scene of current abuse,1
Abusive May Parker (Spider-Man),1
Nonbinary Michelle Jones,1
Nonbinary Peter Parker,1
he/they peter,1
Minor Peter Parker/Flash Thompson,1
They're friends with benefits,1
Dancer Peter Parker,1
probably shouldve made that the first tag?,1
anyway-,1
Queer Themes,1
Queer Youth,1
Pansexual Peter Parker,1
Pansexual MJ,1
Sassy Peter Parker,1
Gay Flash Thompson,1
My first fic,1
Slurs,1
BAMF Peter Parker,1
Lesbian Cindy Moon,1
Good Friend Cindy Moon,1
flash thompson being a whore,1
i stand by that,1
he's a thirsty mf,1
creeps in twitter chapter,1
So be warned,1
avengers acting as peters parental figures,1
siblings wanda maximoff & peter parker,1
Why isn't that a tag?,1
Clint likes kissing,1
avengers love their Hawk,1
Adorable Clint Barton,1
Alternate Universe - Alternian Invasion,1
Mentions of War,1
warnings for,1
copious amounts of cursing,1
mentions of abuse,1
mentions of suicide contemplation,1
The Breakfast Club - au,1
teenagers being mean and sweet and terrible idiots,1
blatant rip off of the breakfast club,1
Massage,1
Pregnant Loki,1
Presents,1
in which Darcy channels her inner sassy black lady,1
Dry Orgasm,1
Tony/Steve (best friends),1
First Time Topping,1
Up until Chapter 23 Written Pre Infinity War,1
Peter Parker is the kid in Iron Man 2,1
Laura is Clint's sister in law,1
Not Jessica Jones Season 2 Complaint,1
Not Agents of SHIELD season 4 compliant,1
Everything on Fanfiction.Net under the same name,1
Harley Keener is Iron Lad,1
Mary Parker worked for SHIELD,1
Shuri throws Shade,1
Queen! Shuri,1
Science Agents,1
Science Babies,1
anti-accords,1
Pro Both Iron Man and Cap,1
barf,1
MCU young Avengers,1
Avengers Academy - Freeform,1
Quake! Daisy,1
Avenger Quake,1
Avengers and Defenders,1
Avengers and Agents of SHIELD team,1
Parent Melinda May,1
References to Secret Avengers,1
Bucky gets locked out of his account,1
customer support au,1
is that a thing??,1
It is now,1
mentions of past emotional abuse,1
Mentions of bereavement,1
Bucky has a million questions,1
Steve finds everything really funny,1
they basically have a skype date without realising,1
painfully cute,1
aggression towards dancing pineapples,1
some steamy mentions,1
nothing too bad though,1
it's just boys blushing,1
Teachers!AU,1
Kids are shitheads,1
though only legally I guess?,1
Everybody is crazy run away while you still can,1
QSA: Queer/Straight Alliance,1
Inspired by Roleplay/Roleplay Adaptation,1
Pepper Potts & Tony Stark Friendship,1
Snarky Tony Stark,1
Mortality,1
Epic Love,1
Action,1
Steve Rogers will kick your alpha ass,1
Human Jarvis (Iron Man movies),1
Nick Fury Knows All,1
Nick Fury is Not Amused,1
Stark Expo,1
soulbond,1
Even if you don't like ABO usually you might like this,1
Requests,1
Anorexic,1
avengers depression,1
avengers x bullied reader,1
avengers x self harming reader,1
Hearing Impaired Clint Barton,1
Tight Pants,1
Double Entendre,1
(mentioned only) - Freeform,1
Clint Barton is easily amused,1
Inappropriate Laughter,1
It's a real thing that I also suffer from and it's HORRIBLE,1
But largely self-imposed,1
Bucky needs a hug,1
Master/Pet,1
Petplay,1
Femdom,1
Fucking Machines,1
Scissoring,1
Monster/Demon Fucking,1
Asphyxiation,1
Sexual Roleplay,1
Gun Kink,1
Body Swap,1
Hypnotism,1
Glory Hole,1
Wing Kink,1
Teacher/Student Roleplay,1
Table Sex,1
Boot Worship,1
Olfactophilia,1
Hole in Wall,1
Cock Worship,1
Uniform Kink,1
Aphrodisiacs,1
Office Sex,1
MAXIMUM FEELINGS,1
Ryona,1
Shibari,1
Hotdogging,1
Bucky saves the day,1
then leaves,1
Darcy angst,1
I think?,1
little bit,1
love those two,1
now featuring a happy ending,1
it used to be a oneshot,1
now it is not,1
yay!,1
Established Natasha Romanov/Clint Barton,1
Shy Steve,1
INCREDIBLY SLOW BURN,1
Rumlow Is A Jerkface,1
Implied/Referenced Sex,1
I'm so sorry,1
It just happened,1
But Really It All Works Out,1
Suggestive Themes,1
Bucky is blasphemous,1
Separation Anxiety,1
Cocaine,1
Protective Brock Rumlow,1
Awkward Boners,1
good guy Rumlow,1
Codependency,1
Harassment,1
slow burn like slower than slow hella slow,1
Curses,1
Loki is a troublemaker,1
Modern Steve Rogers,1
steve has a desk job and bucky is badass,1
it's just grinch steve pining,1
give my boy some love,1
some b99 references,1
Chess,1
Character Death (off screen),1
Bad Poetry,1
Not All Love is Romantic,1
Paperwork is Love,1
not really thorki,1
Clint Barton & Loki Friendship,1
natasha romanov & loki friendship,1
domestic frostiron,1
Alternate Universe - Normal High School,1
Hurt Loki (Marvel),1
tw torture,1
Medical Torture,1
POLYAMOROUS RELATIONSHIPS WOO,1
sub!clint,1
dom!Phil,1
Dom!Steve,1
dom!Natasha,1
Dom!Bruce,1
Dom!Thor,1
still better than 50 shades,1
Still Better Than 50 Shades of Grey,1
Poor Clint,1
but it gets betterrrr,1
fluff at the end,1
uhhhh,1
i think i have no more tags,1
Viking AU,1
historically inaccurate Viking AU,1
beta Ana Jarvis,1
Beta Edwin Jarvis,1
Interracial Relationship,1
Brock Rumlow is a Good Bro,1
Beta Brock Rumlow,1
kid Harley,1
potential Stucky maybe...,1
Mythological Inaccuracies,1
historically inaccurate historical AU,1
Mentions of Slave Trading,1
Infidelity is not with STUCKONY,1
Jack Rollins is a monster,1
This is almost a HYDRA Trash Type Party in Chapter 7,1
Currently no one from STUCKONY Has been harmed,1
Alternate Universe - Sex Shop,1
Well not everybody but most of them,1
pansexuality,1
Consensual Infidelity,1
All Consensual All The Time,1
all the sex,1
Alternative Lifestyles,1
Adult Content,1
maxicest,1
X-gene Darcy,1
Clint is surprisingly sympathetic,1
Darcy hears things,1
JARVIS kicks ass,1
Clint's love of terrible TV,1
Headaches & Migraines,1
Maybe Bucky Barns Eventually,1
Bob Agent of HYDRA - Freeform,1
well AIM this time,1
Stress Baking,1
Some Spoilers,1
partners,1
occasional graphic violence that will be marked per chapter,1
very slow burn,1
like reeeeally slow,1
transferred from another place,1
took me a solid year to write,1
and woo boy is it a long one,1
gonna slowly transfer it here,1
loving bickering,1
casual angst,1
honestly one of my proudest works,1
angry blonde practically brothers always dealing with their nonsense,1
regular fluff,1
actual angst,1
Kid Jemma Simmons,1
avengers' mansion,1
Accidental Marriage,1
Steve Rogers is Not Captain America,1
Strike Team Captain Steve,1
107th Sergeant Bucky,1
Natasha plays matchmaker,1
Clint Plays Matchmaker,1
Clint Does it Better,1
Winterhawk is endgame,1
No superheroes,1
Enemies to fuckbuddies to friends to friends with benefits to lovers,1
(not Winterhawk),1
(also not winterhawk),1
Slow Burn Romance,1
Clint is very slow on the uptake,1
Military Bucky Barnes,1
Pining Bucky Barnes,1
Pre-Canon,1
Scent Comfort,1
Quirks,1
Odd Behvior,1
Fondness,1
Defending,1
Threatening,1
Fix It Fic,1
Canon Divergent Post Avengers (2012),1
what if we take the Avengers,1
and make them an actual team,1
that trusts each other,1
and relies on each other,1
and likes each other?,1
let's Marie Kondo the MCU!,1
throw everything out that doesn't spark joy,1
(these do not spark joy),1
Tony Adopts Gwen,1
spider-gwen,1
Avenger Jane Foster,1
also there will be sex in the final chapter so:,1
Oral,1
Top Bucky,1
Auto Mechanic Tony,1
Client Bucky,1
Terrible Flirting TM,1
a bit of angst,1
Get together fic,1
Author knows nothing about vehicle repair,1
author knows nothing about sign language,1
Rhodey is an ass,1
But he’s a good bro too,1
Past Steve Rogers/Tony Stark,1
amusewithaview,1
started this whole thing,1
only dub-con if you squint,1
oh bother,1
69 (Sex Position),1
Requited Love,1
Gym Sex,1
Bathroom Sex,1
Hospital Sex,1
jfc they have a lot of sex in this,1
i tried to tag everything,1
but good lord,1
Guardian!Steve,1
Gardener!Bucky,1
Gay For You,1
Nurse Sarah Rogers,1
Sarah Rogers Lives,1
Sharon Carter Does Not,1
Original Character(s),1
(except for the bits that hurt),1
Asexual Natasha,1
biromantic,1
Alternate Universe - Leverage Fusion,1
Language Kink,1
Mentions of Blood,1
"It's Complicated" Bruce Banner,1
Seriously What is Canon?,1
Handwavy Science,1
Getting Our Boys Back Together Earlier,1
Genre Typical Non-Con Hinted,1
Thanks Hydra,1
adding tags as I go,1
Cowboy puns,1
Alternate Universe - Angels & Demons,1
Demon!Tony,1
Demon!Clint,1
Demon!Natasha,1
Demon!Pepper,1
Human Steve,1
human bucky,1
aboslutely no seriousness involved,1
warning for inhuman amounts of coffee,1
this is absolute crack you guys,1
like if you're looking for any plot?,1
not really the place,1
this is fun and quiry and insane,1
Bucky's POV,1
Steve's Pov,1
Clint is still a disaster,1
Tony is still a little shit,1
Accidental Demon Summoning,1
Painter Steve,1
Bodyguard Bucky,1
Mild Kidnapping,1
basically they all need therapy,1
Theatre,1
abuse of theatrical canon,1
liberal application of my own life,1
nonsesnse,1
people who name their cars,1
Irresponsible behavior on a grand scale,1
Milkshakes,1
after school activities,1
Clint Barton is made of sad feelings and hormones,1
Steve and Clint are bllfs,1
discussion of child abuse,1
mild homphobia,1
Alternate Universe - Theater,1
Alternate Universe - Theatre,1
Gay Bucky,1
Transgender Tony Stark,1
Gender Fluid Bruce Banner,1
Hogwarts AU,1
Sex Education,1
or rather,1
human sexuality,1
Grey-romantic Steve Rogers,1
Slytherin Steve Rogers,1
But hes also head boy,1
Hufflepuff Bucky,1
Alternate Universe - 10 Things I Hate About You,1
Steve is Kat,1
Bucky is Patrick,1
Natasha is Bianca,1
You don't need to have watched 10 Things to read this fic,1
Alternate Universe - 10 Things I Hate About You (1999) Fusion,1
Angry Steve Rogers,1
SJW Steve Rogers,1
Bets & Wagers,1
Partying,1
Paintball,1
Alternate Universe - Book/Movie Fusion,1
Steve is an actor,1
I always make Bucky work in a coffee shop,1
Rape/Non-con References,1
Pre-Clint Barton/Natasha Romanov,1
References to Suicide,1
Rogue Avengers,1
Peter Parker is an idiot,1
Tony Stark is So Done,1
Doctors AU,1
Surgical Procedures,1
Wakes & Funerals,1
Grandparents & Grandchildren,1
Bachelorette Party,1
Insecure Clint Barton,1
Mostly compliant with Canon,1
Though they're in the Raft for longer,1
Swearing in later chapters,1
Torture Scene,1
The farm doesn't exist,1
Up all night to get Bucky,1
Insecure Clint,1
Maximoffs are here,1
Snarky Maximoffs,1
Poor Bruce,1
Sam Wilson is a Saint,1
Run Away,1
controling powers,1
Bird Puns,1
nerf guns,1
light hearted moments,1
protective soulmates,1
Sugar High - Freeform,1
pillows,1
Hell's Kitchen,1
Alternate Universe - 1920,1
Badass Steve,1
Post-Winter Soldier (movie),1
Missing Scene,1
Sub!Thor,1
Dom!Loki,1
Jotun!Loki,1
Top!Loki,1
bottom!Thor,1
Top!Thor,1
Bottom!Loki,1
Fucking,1
Angry Sex,1
Hugging,1
Skype Sex,1
Prison Sex,1
Floor Sex,1
Bondage maybe?,1
animal sex,1
possibly violent sex,1
Role Playing,1
I don't know what the hell is wrong with my brain,1
love making,1
Outdoor Sex,1
Intersex!Loki,1
Bucky never became the Winter Soldier,1
Implied/Referenced Homophobia,1
Thor: The Dark World,1
Bird Bros - Freeform,1
Disney World & Disneyland,1
Iron Man 3,1
Avengers are very confused,1
Peter's questioning his life decisions,1
They attacc,1
They protecc,1
but most importantly,1
They want their smol boi bacc,1
Lesbian af MJ,1
Beta James Rhodes,1
Beta Wanda Maximoff,1
Mom Bucky Barnes,1
Dad Steve Rogers,1
Asshole Tony Stark,1
Tony's a dick to Bucky in this one,1
(author loves Tony but he has to be a dick here),1
Wanda Maximoff is a Good Bro,1
Cool Uncle Sam Wilson,1
brief mentions of sexual assault and abuse towards Bucky at the hands of Hydra,1
NOT an anti-Tony Stark fic,1
lol,1
avengers text fic,1
the very inappropriate misuse of stark technologies,1
clintasha (background),1
omance,1
writing the two lines of smut in this made me DIE,1
seriously how do you guys do it,1
Old Marrieds,1
many attempts at humor,1
and lots of tunes,1
Alternate Universe - Royalty,1
Natasha and Tony are married but it's purely political,1
they're just good friends,1
Knights Steven and James bone the king instead,1
Even though there's no boning here,1
Prince Tony was blessed by every fairy wizard/witch and magician in the kingdom,1
And he's really fucking salty about it,1
except for this one time,1
Like really minor,1
some trigger warnings but i've put those in each individual chapter,1
Incomplete,1
Hiatus,1
fake past relationship,1
Natasha is super nosy,1
Brock is an ass,1
Steve is pretty good at lying,1
though Sam is good at catching him at it,1
Sam is a Little Shit,1
clint is here and he is hungry,1
this was supposed to be cuter,1
they're all kinda sweary in this,1
some characters appear in name only,1
sorry about that,1
One Night Stands,1
Lovers For Now,1
Jealous Clint Barton,1
BuckyNat is for now,1
Stucky and Clintasha are endgame,1
Scheming,1
Tentacle Monsters,1
Missions,1
multiple POVs,1
Dance parties,1
BBQs,1
Escort Service,1
Spit As Lube,1
Creepy Brock Rumlow,1
Thoughts of Self-harm,1
merman!Tony,1
Merperson Tony Stark,1
Innocent Tony,1
basically bucky is a mushy romantic,1
whose plans always fail,1
and steve is adorably oblivious,1
Drug Abuse,1
Mission Gone Wrong,1
Tiny Tasha,1
Kid Clint,1
Kid Tony,1
Kid Steve,1
Kid Tasha,1
Kid Avengers,1
friendships,1
Team Dynamic,1
Avengers team - Freeform,1
Poor Pepper,1
Horrible Childhoods,1
Yes you read that right,1
Mjolnir/Clint,1
Things get weird,1
And a 2-sentence epilogue,1
Stupid Title is Stupid,1
soulmate aus,1
high school aus,1
Nazi Punching,1
Fashion & Courture,1
FBI Agent Bucky Barnes,1
Tony Stark is unofficially Peters father,1
the & means friendship,1
Protective Tony is my favorite thing ever,1
Teetering on edge of au?,1
Surrogate Dad Tony,1
(minor) age play,1
Phil is kinda still Clint's favourite,1
Smol Steve Rogers,1
Chubby Bucky Barnes,1
Stylist Steve Rogers,1
Sharon Carter Is a Good Bro,1
Soft Stucky,1
Fanart,1
Making out like teenagers,1
Captain America Big Bang 2018 | cabigbang,1
Brock Rumlow is a dick in every universe,1
Happiest of the happy endings,1
slight body shaming,1
Slight emotional abuse,1
Author's note in chapter 7,1
Chapter 7 is Angst dialed up to 11,1
Peggy Carter is a good friend,1
Sharon Carter is a good friend,1
light edging,1
even their kink is fluffy,1
Light D/s,1
Steve Rogers is Not a Nazi,1
Steve Rogers is Not Hydra,1
Steve Rogers is good,1
Steve Rogers is a man of kindness and love,1
I am appauled and this is my response to it,1
you go Bucky,1
Press Conferences,1
assembled avengers,1
you're damn skippy this is shade at nick spencer,1
steve is done with every body's shit,1
warning for discussion of the holocaust in stark detail,1
Homecoming,1
bucky heard people were talking shit about steve,1
he had to make sure his boy was okay,1
mentions of various social issues in the US,1
GiveCapABoyfriend,1
Christmas Cookies,1
Recipes,1
Big Hero 6 Spoilers,1
Awkward Dates,1
Goodbyes,1
Breakfast in Bed,1
chef bucky,1
Relationship(s),1
stucky for life,1
some torture,1
Steve is a big softie but I love him,1
Nomad Steve Rogers,1
some violence,1
Steve Rogers as the Winter Soldier,1
Friends to Enemies,1
Winter Soldier Steve Rogers,1
Made-Up Marvel Science,1
Romanogers Romance,1
Auntie Nat,1
Pepperony - Freeform,1
Morgan Stark is so cute,1
Peter Parker is a jelly bean,1
The Bartons love Natasha,1
What the hell Russos?,1
No One Dies cause thats not what we asked for,1
What the hell were they thinking?,1
Markus and McFeely can kiss my ass,1
We writers have to fix everything around here,1
Natasha is a great godmother,1
Tony Stark is a great father,1
Natasha Romanov Has a Heart,1
Nick Fury is a good father,1
girl talk,1
Creature Fic,1
Alternate Universe - Fantasy,1
not based in mythology,1
fair warning,1
I'm basically making shit up,1
do not look for accuracy here friends,1
humor and angst,1
Alternate Universe- Soulmates,1
Alternate Universe - Science Fiction,1
Bounty Hunters,1
Minor Pepper Potts/Tony Stark,1
Space Husbands,1
Rhodey in a leather jacket,1
space gays: the fic,1
the slowest burn,1
Space fights,1
Space Battles,1
Science Fiction & Fantasy,1
Thor and Loki are stepbrothers,1
Labyrinth AU,1
Hellboy Comics,1
Minotaurs,1
This is indeed madness,1
Thor and others will make an appearance if I write more,1
hint or tease at foursome,1
Bruce/Clint/Phil/Natasha,1
Resolved Romantic Tension,1
grapes,1
First chapter is standalone and is rated teen,1
Second chapter is explicit,1
Second chapter tags:,1
Super Soldier Stamina,1
For now ;),1
i'm equal opprotunity,1
Sort of? - Freeform,1
Tony is in the middle,1
It might be his favorite spot,1
Who can blame him though,1
Super Soldier Sandwich,1
Or would it be a Tony Sandwich?,1
whichever,1
They're super soldiers it's safe,1
Enjoy!,1
Alternate Universe - Witchcraft,1
Wade is a witch,1
Peter is a familiar,1
Smol bean peter,1
BAMF Wade Wilson,1
hurt comfort,1
Get ready to want to smack both Wade and Peter upsides the head,1
Peter Needs a Hug,1
Wade needs a hug too,1
Accidental sexy times,1
Consensual Underage Sex,1
badboy!Bucky,1
POV Original Character,1
text,1
vowels are important,1
they are not avengers au,1
peter is protected,1
Awesome Wanda Maximoff,1
Frenemies Bucky Barnes & Sam Wilson,1
Thor is a Good Bro (Marvel),1
Why Did I Write This?,1
Counselor Coulson,1
Brian Banner's A+ Parenting,1
Adopted Loki,1
Because of Reasons,1
