value,count
Immature!Sherlock,1
Avengers - Freeform,1
Alpha Lestrade,1
John and Bilbo are one person,1
Alternate Universe - Reincarnation,1
No background,1
I did my best,1
But I fear this turned into the very kind of fics that I hate,1
I do hope you will like this,1
Though Sherlock is prorbably a bit OOC,1
OT3,1
sherlock holmes/john watson/violin,1
Angry!John,1
GreedySherlock,1
Virginity Kink,1
Territorial!John,1
bratty!Sherlock,1
nothing but fluff and smut,1
No Angst,1
pretty boring night,1
just happiness,1
They love each other,1
john can't control himself,1
he's not a sex god in this,1
Older Man/Younger Man,1
Living with a Holmes,1
The Holmes brothers have a way with children,1
Uncle Sherlock,1
Sherlock will help John through this,1
Widower John Watson,1
violence against women (mentioned),1
Johnlock (implied),1
Ownership of Omegas,1
Butt Plugs,1
Bad BDSM Etiquette,1
Alpha!Mycroft,1
okay some plot,1
John takes care of him,1
the one where sherlock is cold,1
and john is hot,1
Sherlock is cuddly,1
But he won't admit it,1
john watson's POV,1
Hamish is into science and experiments,1
Sherlock and Hamish try John's patience,1
Hamish writes a ten page thesis,1
Sherlock loves having a family,1
Sherlock and John love Hamish,1
Haircuts,1
Sherlock your military kink is showing,1
Sulking,1
Sherlock is a terrible patient,1
Lust Intensifies,1
Thai Food,1
john is not an idiot,1
Bickering and blogging is the status quo,1
John's Military Mate,1
Bi-Erasure,1
Growing Up Together,1
Perversion,1
Rape occurs in last chapter and can be skipped,1
Dread Pirate Roberts - Freeform,1
kinkmeme fill,1
Yet more fluff,1
Medical Inaccuracies,1
Post Season/Series 04,1
Mary Ships It,1
Car Accidents,1
graphic birth,1
Surrogacy,1
tangents,1
foreshadowed beekeeping,1
John has nightmares,1
Sherlock daydreams about being shot at,1
hands in hair,1
forehead kiss,1
Sherlock is a kept man,1
Sherlock is Married to His Work,1
Sherlock considers being friends with benefits with his Work,1
Sherlock divorces his Work,1
(sort of),1
aftercare negotiation,1
Smug Sherlock,1
empty nest,1
sign of the four,1
in a sidelong kind of way,1
Sherlock is bored,1
bored bored bored,1
john keeps hiding the gun,1
john happens to enjoy his trust issues,1
pre-season 2,1
Post-The Empty Hearse,1
ALL OF THE HURT/COMFORT,1
(some of these tags will be in subsequent chapters),1
Scarred Sherlock,1
from his time away,1
Nesting,1
Drunk Sherlock Holmes,1
Drinking,1
Standalone,1
kind of kid!fic but not really,1
Sherlock is a secret feminist,1
John is sassy,1
Fluff of the highest order,1
Pre-The Final Problem,1
puppy at baker st,1
i hurt sherlock but i gave him a puppy,1
based on an old movie,1
you might never have watched it,1
but i love it,1
AU Omegaverse,1
Au first meeting,1
background Greg/Molly,1
background Irene/Janine,1
Baby Simulator,1
Stargazing,1
Horny Sherlock,1
Well only a tiny bit of praise kink. Blink and you'll miss it,1
Confused Sherlock Holmes,1
There's A Tag For That,1
basically: let's give muggle sherlock a tour of hogwarts,1
John is having the time of his life,1
john also loves the hell out of sherlock but doesn't know how to say it,1
demisexual mycroft,1
John's Got Sherlock's Back,1
Defensive John,1
s1e2,1
Season 1 fix-it,1
john is snarky,1
sebastian wilkes - Freeform,1
Sebastian Gets His Ass Handed To Him,1
loosely based off Room,1
sherlock has a son,1
Father-Son Relationship,1
Additional Warnings In Author's Note,1
Heavy BDSM,1
Non-Human John,1
promises promises,1
Soul Bond,1
all hallows eve,1
Samhain,1
All The Tropes,1
twitching cocks,1
I'm not even ashamed any more,1
Internet Relationship,1
Anonymity,1
Abusive Father,1
It's all very British,1
Wet!Lock,1
Blackmail,1
lockpicking,1
Who cares about that tag?,1
Second Thoughts,1
Breaking and Entering,1
Sherlock's confused,1
John's confused,1
Self-Conscious Sherlock,1
Fist Fights,1
Lord Castorbridge is a dick,1
Angsty kissing,1
Some humour,1
girl!john,1
Protective!Lestrade,1
annoying!Mycroft,1
a bit of h/c on occasion,1
Companion Piece,1
Colour of Light'verse,1
Roommate problems,1
red pants ahoy,1
Fantasy AU,1
Science Fiction & Fantasy,1
In a sense,1
it's a touch hard to stick in a niche,1
it's all Mycroft's fault,1
bad relationships,1
Sexual Slavery,1
Threats,1
Slave John,1
Mycroft - OOC,1
Post Reichenbach - AU after S3 Premieres,1
Dog(s),1
Comedy,1
Writer AU,1
American - Freeform,1
you've got mail - Freeform,1
Writer!AU,1
Sherlock!Poet,1
John!Writer,1
kind of like TV's Castle,1
writers going to crime scenes,1
it's for a book,1
it's for a poem,1
Sherlock is Shy,1
try it you'll like it,1
Past Suicide Attempt,1
Sikenlock,1
Alternate Universe - BDSM,1
Sub Sherlock,1
Dom Lestrade,1
a story about overcoming abuse,1
Softness,1
learning to be a person again,1
finding happiness,1
past physical emotional and sexual abuse are addressed,1
really though so much softness,1
if a D/s universe existed it would be vulnerable to abuse,1
this is one of the institutions that pops up to take care of those hurt by such a system,1
Lies,1
Cheating John Watson,1
Poor Greg Lestrade,1
Established John Watson/Greg Lestrade,1
I tagged this four years ago and forgot some,1
so oops,1
sorry everyone,1
angsty,1
very angsty,1
Sad Ending,1
rude Donovan,1
Sally Donovan & Greg Lestrade Friendship,1
Artist Sherlock Holmes,1
Musician Sherlock Holmes,1
Forensic John Watson,1
Mentioned Mary Morstan,1
Lonely John Watson,1
Purposely vague tags,1
Headaches and Migraines,1
if you like - Freeform,1
Cruise Ships,1
Vacation,1
for science john!,1
probably pining Sherlock but we don’t get his POV,1
terrible rom coms were definitely harmed in the writing of this fic,1
the good ones were spared,1
the couple that rock climbs together stays together,1
Sherlock wears jeans,1
John wears a suit and a tux,1
they both look fabulous,1
Kidnapping aftermath and recovery,1
Continuation to Under the Lights,1
John doesn't know wtf happened,1
But he knows he can't get married,1
there will be smut,1
They're basically horny but cute in ch4,1
RimLock,1
dark!Sherlock,1
not omegaverse however there are pack dynamics,1
wake your watson up,1
ireallyshouldbedrawing,1
this is finally happening,1
Daydreams,1
Sherlock falls so bad,1
Ballet,1
Ballet Dancer Sherlock,1
aggressive sex,1
Surprise Sex,1
sherlock has a kink,1
And it's John yelling at him,1
Sherlock is a terrible flatmate,1
Whoops sudden sex,1
unless you look reaaaally hard,1
...but not really,1
Tears,1
memoirs of a teenage John Watson,1
what the fuck is my writing turning into?,1
Though we all know that the real reason for the jumpers is Reichenbach.,1
I'm a horrible person.,1
these new tags look so promising,1
Close Friendship,1
Alternate Universe - Medieval,1
sex slaves,1
Sherlock is a Size Queen,1
John Watson's Dick,1
Sherlock season 3 episode 2,1
Sherlock season 3 episode 3,1
Sherlock season one episode 3,1
Sherlock season 2 episode 3,1
References to Drugs,1
Non-Explicit Rape,1
mentioned non con,1
rape off screen,1
Shock,1
A little bit of fluff,1
Sherlock gets attacked,1
the others have to deal with it,1
basically a 5 shot,1
Sibling Bonding,1
Bodily Functions,1
Self recriminations,1
Arguments,1
Peace Keeper Lestrade,1
Sometimes even cases don't matter,1
Sex isn't everything,1
Brotherly feels,1
Home at last,1
gratuitous Doctor Who reference,1
Sex Fail,1
non-canon AU,1
Sherlock takes his own case,1
pre-Mystrade,1
Greg worries about Mycroft,1
Sherlock worries about Mycroft,1
Eventual Case Fic,1
john gets shot,1
Sherlock misses something,1
Meaning of flowers,1
The Great Game never happened,1
Hanged Drawn and Quartered,1
Homeless Network,1
Scold's Bridle,1
Healing Sexual Encounter,1
Genital Mutilation,1
- no one we love,1
Original Character Death(s),1
- not our boys,1
i really just ignore all of series 3 and write my own angst,1
john starts not the best but he'll earn his happy ending this time,1
Non-Linear Narrative,1
Death in the Family,1
Borderline pathological codependency,1
John's patience has its limits,1
Hemming and hawing,1
Very protective John,1
Lonely sea-ducks,1
Saying important things out loud is difficult,1
Followed by a little bit of actual slash,1
There's also a case,1
Literal skeletons in closets,1
John is not okay either,1
John Watson returns home,1
(who is annoying as fuck to write tbh),1
no really,1
Happy Ending for Everyone,1
John Saves The Day,1
Battlefield,1
Battlefield love,1
Questions,1
Backstory,1
Canon Backstory,1
Background Relationships,1
Headcanon,1
Bombs,1
Military Backstory,1
Military Background,1
Transgender,1
Dysphoria,1
Alcohol Induced Amnesia,1
Uncertainty,1
Early Days,1
Need,1
Want,1
Awkwardness - lots of awkwardness!,1
Future Fic,1
half-shark,1
mer!Sherlock,1
Sirens,1
lore!lock,1
long time no see sherlock fandom,1
Family Drama,1
but everything is so damned complicated,1
mentalism,1
Hypnosis,1
John is a battle onion of the obtuse infantry division,1
Rubbing,1
Giggling,1
Fluff and Hurt/Comfort,1
drugs tw,1
I'll update the tags if anything comes up,1
takes place during and after series 3,1
lots of frickin angst,1
TAB compliant,1
sherlock is so smol in this,1
mary isn't a good person in this,1
I didn't even intend for John to be trash in this but looks he's now officially trash wonderful,1
POV: Sherlock,1
POV: third person,1
there's a case in this,1
Definitely not S4 compliant,1
But still could count as a s4 fixit lmao,1
Dim Sum,1
i wrote this to keep my head grounded,1
i still hate bbc,1
not a whole lot of parentlock tbh,1
but a lot of fluff and angst,1
JUST,1
Inspired by Art,1
non-consensual drugging,1
actually talking,1
Author is Open to Hearing about Dead Batteries,1
John Watson Makes Questionable Life Choices,1
Mycroft Holmes is a Saint,1
Billy the Skull - Freeform,1
the hound,1
tattoolock,1
Tattoo!lock,1
You could easily talk me into writing a sequel,1
I'm just saying,1
challenge 15,1
trope bingo,1
huddle for warmth,1
Caught in the Act,1
squawking,1
Reaction,1
Sherlock's a Drama Queen,1
Lestrolly Wedding,1
John Sacrilegiously re-patrons Saints,1
People Mistake them as a Couple,1
Mistaken for Being in a Relationship,1
Because Sherlock Dresses them both in Blue,1
Neither Really Minds,1
Slow Dancing,1
For Entertainment Purposes Only,1
soldier kink,1
These tags are wild,1
they do the do,1
No really they do,1
and they do it well,1
and in many locations,1
they really can't get enough I'm afraid,1
Sherlock's backstory is revealed throughout,1
it's a whole bunch of messy,1
but everything gets resolved in the end,1
Right?,1
mwahahaha,1
the gayness is exhausting,1
Happy Friday 13th!,1
Valentine's Smut,1
Growing Old Together,1
Questioning,1
Questioning!John,1
Blood Play,1
Iron Man 1,1
Iron Man 2,1
Alternate Universe - Marvel Avengers Fusion,1
Canon Divergence - Avengers (2012),1
False Identity,1
Tiny cameo from an AoS character,1
Non-Sexual Intimacy,1
Devious Sherlock,1
The Great Snuggle Scheme of 2k16,1
Sherlock vs John's Fragile Masculinity,1
Mathematics,1
Philosophy,1
and the misuse thereof,1
character death (not John/Sherlock),1
Old Men In Love,1
More Fluff,1
This is quite the fluffy fic,1
Feel-good,1
Alert the damn press Arwa wrote a bottomlock fic,1
and it really ought to go without saying but...,1
The Monty Hall problem,1
Yes I tagged both the Monty Hall problem and anal sex in the same fic what is my life,1
This fic bears very little resemblance to the Brooklyn 99 episode with a similar conflict,1
Although there is one plot point they have in common,1
I'll give you a hint it starts with a "B",1
Honestly guys I don’t know why I wrote this thing,1
nobody asked for it,1
Nobody wants it,1
you probably won't like it,1
But it's the absolute favorite thing of mine I've written thus far so give it a chance?,1
John Watson Dies,1
but he also comes back to life,1
In the way he's desensitized,1
Kid John Watson,1
Jim Moriarty is a Little Shit,1
The Adventure of the Empty House,1
science!!!,1
Only no not really,1
Nefarious corporations,1
Nefarious politicians,1
Holmeses do what they want,1
Lestrade is so tired of this bullshit,1
But More Accurately,1
Accidental Eavesdropping,1
sexual fantasies,1
discovering feelings,1
Hasn't Had An Orgasm Ever,1
While Awake,1
John Takes Good Care of Him,1
But Only Briefly Because,1
but not in the traditional sense,1
fortunes,1
John brings whole new meaning to wearing your heart on your sleeve,1
Sherlock doesn't GET infatuation,1
He also doesn't get the metaphorical meaning of the word 'heart' but he tries,1
John has feelings. Sherlock doesn't understand those either.,1
Oh! That's why all the jumpers,1
References to self-harm,1
References to bullying,1
Sometimes John is Scottish so be ready for that,1
Tattooed John,1
Tattooed Sherlock,1
Rioting,1
Author's Favorite,1
Vampire AU,1
blink and youll miss it nipple play,1
I Believe in Sherlock Holmes,1
PowerBottom John,1
Fucking,1
Tossing the salad,1
No Lube,1
Extended Scene,1
Mycroft mentioned but otherwise doesn't actually appear,1
Mary doesn't even appear but.,1
John is a Sex God,1
Sherlock is easily overwhelmed,1
Sexual Inexperience,1
Sexual Insecurity,1
Sherlock gets overwhelmed easily,1
John wants to take care of Sherlock,1
John is a slag,1
John wants Sherlock to be comfortable,1
Sherlock is actually a trembling baby flower petal,1
starts after Sherlock is shot,1
but before he shoots Magnussen,1
elements of The Abominable Bride mentioned,1
Honest Conversations,1
Medical Care,1
Frank discussion of fantasies,1
agra,1
bad mary,1
Doctor Watson,1
Dirty Talk - John,1
Dirty talk - Sherlock,1
United front against Mary,1
Sexy Sherlock,1
Love Declarations,1
Implied child abuse - physical - historical,1
twin,1
Broken Bones,1
Reinventing the pool scene and the fall so that they no longer break me,1
happiness,1
Carl Powers as a bully,1
Sherlock is a good friend too but shows it in odd ways,1
Later chapters more mature content,1
Study in Pink,1
Can Be Read As Sherlock Holmes/John Watson,1
John in the Army,1
John invades Afghanistan,1
John is a good doctor,1
Telepathy is boring,1
Sherlock at Hogwarts,1
Ravenclaw Sherlock,1
Seventh year,1
Love Potion/Spell,1
Amortentia,1
Truth Serum,1
Veritaserum,1
Potions Experiment,1
John and Sherlock are Tortured Souls,1
Who Just Want to Love Each Other,1
kind of?,1
close enough!,1
a little bit,1
it's finally finished bone app the teeth,1
vlogging - Freeform,1
Sherlock doesn't know what shipping is,1
John has to explain it all to him,1
a little bit of swearing,1
Moments,1
Snow,1
Divorced John,1
no baby watson,1
detectiveJohn,1
friends to something more,1
happy endings,1
Secret Admirer,1
Wooing,1
texting is rampant here,1
first Mystrade story,1
Alternate Universe - Kindergarten & Pre-school,1
it's more of a puppylove thing where sherlock is convinced john is his,1
little moriarty tries to get sherlock jealous,1
sooo little kindergarten au with puppylove,1
nothing really past that,1
Kidfic,1
John and greg are best bros,1
Alternate Universe - Mermaid,1
Mermen and Mermaid Culture,1
Merman!John Watson,1
Pirate Captain!Sherlock Holmes,1
Past-Present-Future Story,1
Sherlock Can't Swim,1
Pirate Captain!Mycroft Holmes,1
Unconditional Love,1
Lost Soul,1
agnst,1
flangst,1
Pocket John,1
Pocket!John,1
these two dorks try to realize that they're meant to be,1
it takes them a while,1
but they get there in the end,1
questionable science,1
Medical Condition,1
Soldier!John,1
Supernatural - Freeform,1
spells,1
because certain ex-Army doctors are known to get sweary when they're woken up too early,1
wedding guests - Freeform,1
Missing Persons,1
Maybe A Little Plot,1
They're a mess,1
Sherlock's a mess,1
proposal,1
proposal-ish,1
Sherlock is insecure,1
talk of switchlock,1
when have i ever wrote anything but johnlock,1
I was also watching a documentaty on otters the other day,1
sex sheets,1
college partying,1
omega verse with a plot,1
5 times Sherlock wants cuddles and the one time John actually figures it out,1
sometime before 2x03 (the Reichenbach Fall),1
No Plot/Plotless,1
John likes Sherlock's hair,1
Drugged Sherlock Holmes,1
Somewhat,1
technically,1
Comfort/Angst,1
Platonic Sherlock Holmes/John Watson,1
Platonic Life Partners,1
Post-Season/Series 04 Finale,1
Parental John,1
Sherlock Series 4 Spoilers,1
Bets & Wagers,1
Neck Kissing,1
Making Out in John's Chair,1
Sherlock Begging,1
talking about feelings,1
declaration of feelings,1
Though I don't really talk about it,1
Because I don't want to,1
I just want them to have sex already but,1
Seduction,1
Seductive Sherlock,1
POV Alternating on a Whim,1
Gen Fic,1
Conditioning,1
Sherlock's Mind Palace,1
Slow Burn Romance,1
Sherlock is spectacularly ignorant,1
There's Always Something,1
Intellectual warefare,1
Forced Consent,1
Psychology,1
Plot,1
Author's Favourite,1
a little bit crackish in some spots,1
BAMF!Q,1
M as Mummy,1
Snail Pace Build,1
Q is a bit of a brat in the beginning,1
Q!centric,1
you don't need to know HP for this,1
the archive warning is sherlock's death but it's his fake death it's okay,1
john is on a warpath,1
Angst Like You Wouldn't Believe,1
this was meant to be fluff,1
Moonlight,1
Unrequited Lust,1
love at first touch,1
kidnap,1
SCIENCE!,1
John Watson not in Afghanistan,1
consulting husbands,1
Husbands,1
Unexpected Visitors,1
fluffy fluff,1
Hands Free Orgasm,1
Frotting,1
Therapeutic Massage,1
Talk of sex acts,1
Talk of Anal Sex,1
Mary Dies,1
Sherlock is Lovely,1
Sherlock changes nappies,1
Scary Mycroft Holmes,1
Failed Masturbation,1
Game of Thrones - Freeform,1
helping hand,1
Talking,1
Dinner Party,1
Harry and Clara,1
Sally Taunts Sherlock,1
No Anderson hatred,1
responsive sherlock,1
Big Sister Harry,1
Sherlock is Papa,1
John is Daddy,1
UPDATED 2020,1
Plague,1
Straight John,1
not-straight Sherlock,1
Dubcon Kissing,1
Unhappy Ending,1
Everybody Dies,1
omg the porn,1
john and sherlock have sex,1
fluffy sex,1
kind of john's point of view,1
Sherlock has no idea what he's doing,1
but John doesn't either really,1
they figure it out,1
Oh,1
the porn,1
it's staggering,1
Johnlock porn,1
Season Rewrite (sorta),1
John is very good at his job,1
Pillow Princess Sherlock Holmes,1
Soft John Watson,1
Possessive John Watson,1
Beekeepinig Details,1
John Has a Daughter,1
And another daughter,1
Mild Spoilers,1
baby!Lock,1
johnlockchallenges prompt,1
Mercenary John Watson,1
John Watson is a Mercenary,1
Jim Moriarty's Web,1
Destroying Jim Moriarty's Web,1
International Crime,1
Action & Romance,1
Pansexual John Watson,1
Just the slowest of burns,1
John Watson Has Trust Issues,1
Mutual Attraction,1
Angst with a very eventual happy ending (peep that series link),1
Idiots to bigger idiots to the largest idiots possible to lovers,1
enemies to idiots to lovers,1
Serious Injuries,1
belly stuffing,1
things that are sins,1
oh no whoever could guess what might happen,1
No one saw this coming,1
Sherlock's Past,1
post-season 3,1
Lovecraftian Horror,1
but requires no prior knowledge of his works,1
violin!grunge!lock,1
Erections,1
that's pretty much the extent of it,1
they'll get there okay,1
He's getting pretty good at it,1
beginning of a relationship,1
smut-free,1
Food Trucks,1
grilled cheese sandwiches,1
Drunk!Sherlock,1
Career Change,1
embarrassing plays on canon quotes,1
Damien Rice,1
Damienlock,1
And by a bit not good I mean I want to punch him in his sodding face,1
Saying I Love You,1
Dorks in Love,1
Arthur Conan Doyle Canon References,1
First Impressions,1
Mutually Unrequited,1
as in,1
they don't communicate,1
They get it worked out in the end,1
as they always do,1
little bit of Sussex because I can't resist it,1
Pre-TSoT,1
post-teh,1
Serbia - Freeform,1
How Sherlock and Mary became close,1
Harm to children (past),1
painful memories,1
submissive John,1
Soulnames,1
Great Hiatus,1
army John,1
Pole Dancing,1
so they love each other,1
finally those two idiots kiss,1
and more...,1
whoops,1
No Series 3,1
Hannibal - Freeform,1
Come Shot,1
First Time Together,1
FutureLock,1
cyborg,1
Augmentation,1
unlikely firendship,1
social stigma,1
FINALLY GOT THE TAGS and RATING FIXED OMG,1
Post-SiB,1
Pre-HoB,1
mild telepathy,1
Character Death (not Sherlock/John),1
Human Biology,1
Teacher/Teacher,1
slight angst,1
Sexual and Romantic Tension,1
Sex at work,1
Eventual Sex Against a Chalkboard,1
i don't know if this is slash or gen,1
Subterfuge,1
spy games,1
Reconnaissance,1
Sherlock was Actually a Badas$,1
love and war,1
Bad boys flirting,1
Stamford is oblivious,1
Power Play,1
Could be Dangerous,1
this is going to be fun,1
Could Be Canon,1
Mrs. Hudson is more than she seems,1
Everyone has seen a bit of touble,1
Sherlock Flirts,1
Not the Plan,1
Cover story?,1
(ง'̀-'́)ง,1
(▀̿Ĺ̯▀̿ ̿),1
MI6 Agents,1
Mycroft IS the British Government,1
Badass,1
Fuck Or Die,1
Knife Threat,1
Loss of Control,1
But still kind of enemies,1
Or as least dubious allies,1
Frenemies,1
Stardew Valley Inspiration,1
Post-Divorce John Watson,1
farms,1
Beekeeping,1
A very very happy ending,1
Farmlock,1
Mycroft is a grumpy sod,1
casework,1
Burglary,1
Soft Boys,1
Self-Doubt,1
Self-Discovery,1
mild Self-harm,1
John is a badass sometimes,1
But also a dumbass dry waffle,1
Stardew Bee Boy,1
Tag courtesy of a tumblr reblog,1
Inspired by Stardew Valley (somewhat),1
Alternate Universe - Farm/Ranch,1
sofa sex,1
Ballroom,1
viennese waltz,1
Tango,1
evolving friendship,1
dance,1
Alternate Universe - Gods & Goddesses,1
Sherlock Holmes is a sex god,1
Knee Grab,1
mary morstan - Freeform,1
Evil Mary Morstan,1
Mention of torture,1
completed work,1
Secret mariage,1
Worried Greg Lestrade,1
John got shot,1
Rosamund Mary "Rosie" Watson POV,1
Rosie POV,1
POV Female Character,1
can be read as,1
Family Dynamics,1
Unconventional Families,1
everyday life in 221b,1
Everything is Beautiful and Nothing Hurts,1
everyone is happy goddamnit fight me,1
Sherlock never pays for cabs,1
John is the dadliest dad,1
Good Dad John Watson,1
Sherlock is the Best Godfather Ever,1
Rosie is down for being named Sherlock,1
deus ex Mary's videos?,1
Kids say the darndest things,1
The Rules of Deduction,1
And a little bit of angst,1
soft bois,1
lack of beds,1
Fake Relationship,1
hitting allllll the tropes,1
Friends With Benefits,1
Sherlock/Formula 1 AU,1
sherlock bbc - Freeform,1
sherlock holmes is a race car driver,1
john watson works on cars,1
perfect cooperation,1
F1 - Freeform,1
Romantic Tension,1
Longing,1
Baby,1
Abandonment,1
Lust,1
Ageplay,1
Nonsexual Ageplay,1
The Reichenbach Fall,1
The Great Hiatus,1
Bossy!Sherlock,1
greedy!Sherlock,1
Sensation Play,1
Ice Play,1
Student Sherlock,1
Breakfast in Bed,1
Sherlock is Not Married To His Work,1
Eavesdropping,1
Strawberries,1
Fictober,1
Fictober 2018,1
Smitten Sherlock,1
Black Cats,1
Mildly Cracky,1
Soft Sherlock and John,1
Vamplock (sorta),1
Were-John (sorta),1
so so soft,1
Wow they’re in love,1
Love Bites,1
Stand-alone Ficlets,1
clubs,1
Sherlock Dances,1
Halloween Costumes,1
Autumn,1
Smitten John Watson,1
TSOT Fix-it,1
HLV fix-it,1
Board Games,1
sherlock is a fortune teller,1
and John is his overly enthusiastic patron,1
Train Stations,1
Sherlock dresses as James Bond,1
John dresses as David Bowie,1
Alley kissing,1
Spin the Bottle,1
Ridiculous and long-winded metaphors,1
So much imagery that it's basically a photo album,1
Sci-Fi Elements,1
Sherlock is a pretty alien,1
Reichenbach letters,1
John and Sherlock are in cahoots against Mary,1
Sherlock dresses up for a case,1
Gay Weddings,1
Soft Soft Soft Bois In Love,1
Sneaky plans,1
Sherlock is an idiot,1
OmegaSherlock,1
AlphaJohn,1
Heats,1
Deleting Important Things From Mind Palace,1
Missing Obvious Clues,1
How blind can a consulting detective be?,1
John is an amazing doctor,1
only because Sherlock keeps deleting his own memories despite how often people keep reminding him,1
That last bit is supposed to be a funny surprise but people keep complaining so...,1
Sex Lessons,1
John Watson is a stripper,1
For The Fluff!,1
Violence for later chapters,1
Baddies,1
Cluedo,1
Home,1
Kilts,1
kiltlock,1
John in a kilt,1
kilt porn,1
really porn in general,1
fluff at the end,1
How to be a good flatmate,1
Mild casefic,1
Awkward domestic conversations,1
Alternating 1st person POV,1
morbid fluff,1
since I was informed that's what this is,1
Caretaker Sherlock,1
sick/comfort,1
Sherlock Watched YouTube videos,1
John the teacher,1
Bad Ideas,1
virgin!Sherlock implied,1
Threesome - F/F/M,1
Foursome - F/F/M/M,1
Pegging,1
Double Penetration in One Hole,1
Squirting,1
Chastity Device,1
Uncle/Niece Incest,1
Incest,1
Past Incest,1
Free Use,1
Sharing,1
Pedophilia,1
whore,1
Cock Slut,1
Orgy,1
Impregnation,1
Foursome - F/M/M/M,1
Basement,1
Extremely Underage,1
Gangbang,1
Triple Penetration,1
Shemale,1
Travel,1
Trains,1
Aunts & Uncles,1
Strangers,1
beastiality,1
Minor Original Character(s),1
Mild descriptions of violence,1
No Violence Actually Happens,1
dance club,1
John's Gunshot Scar,1
Sherlock's Gunshot Scar,1
Scar porn,1
Basically,1
i guess? idk i'm addicted to plot,1
i've slept six hours of the last 48 these re all the tags you're getting,1
Soulmate AU,1
Origin Story,1
Character Turned Into Vampire,1
just VampLock XD,1
Genderfluid Character,1
Genderfluid,1
Sherlock in Heels,1
transphobic behaviour warning,1
lots of talking,1
Major Character Undeath,1
Anthea is the Best PA,1
Hurt & Comfort,1
instead of friends-to-lovers these two are just gonna pull their heads out of their arses,1
Desperation,1
And John ain't much better,1
but he's quite rational,1
Flashback to tarmac hell,1
Hell is your best friend's wedding,1
Takes place after Season 4,1
Two universes,1
That cottage in Sussex,1
Aging,1
Canon through season 4,1
Alpha Irene Adler,1
Scent Kink,1
References to Miscarriage,1
Alpha/Omega Dynamics,1
221B Ficlet,1
Ficlet Collection,1
Nervous Sherlock,1
SO MUCH SQUISHY FLUFF,1
Danzon.no2,1
Classical Music,1
Nostalgic photos,1
old photographs,1
Aged-Up Character(s),1
Obsessive Sherlock,1
Alternate Universe - Serial Killers,1
(I only believe in it when its with our boys),1
Disturbing Themes,1
Younger John,1
Violent Thoughts,1
Disturbing thoughts,1
Killing,1
Possessive Jim,1
Obsessive Jim,1
BAMF Mary,1
humping,1
(but don't get used to it),1
not for everyone,1
Dragons In London,1
Dragon! John,1
Dragon John,1
Spells & Enchantments,1
Necromancy,1
Warlocks,1
Dragons,1
Mind Control,1
Magical London,1
friends - Freeform,1
more than friends,1
Addiction,1
Non-Traditional Alpha/Beta/Omega Dynamics,1
Tony Stark is Sherlock Holmes,1
Arc Reactor,1
Two-Shot,1
smoothies,1
Belly Rubs,1
Flower Crowns,1
Geniuses,1
Emergency Contraception,1
Part Two,1
Worry,1
Alpha Males,1
Analingus,1
University,1
John Watson - Freeform,1
Sherlock Holmes - Freeform,1
Intensity,1
Unrequited,1
Character Development,1
Little bit of angst,1
johnlock ust,1
Autistic Character,1
John's blog,1
den building,1
Knitting,1
rugbylock,1
Gift Exchange,1
exchangelock 2014,1
BAMF Sally,1
mentions of children being sold into slavery,1
hitting of children,1
Hints of child neglect,1
really just bamf all around,1
Sherlock Likes to Dance,1
more porn,1
emotions are plot right?,1
all clubs have private rooms for characters to fuck in right?,1
fuckyeahmilitarykink,1
John's all in,1
Sherlock's still a wake of vultures,1
here we go folks,1
Crack Fic,1
oh the smut,1
self-conscious John,1
and think each other is so beautiful,1
semi-forced bonding,1
Strangers to Friends to Lovers,1
Toys,1
Female John Watson,1
Alternate Universe - Crack,1
john's a bit of a dick,1
he makes up for it though,1
i think i just really like hurting sherlock,1
i'm so tired please just give me kudos,1
Serbia-freeform,1
heightened sense of smell,1
case fic sort of,1
government plots,1
classic horror-style werewolf,1
not a sexy werewolf,1
Djinni & Genies,1
Let's Write Sherlock,1
Weird Biology,1
Animal Instincts,1
Doing Things Their Way,1
Bigotry & Prejudice,1
Gender Identity,1
Alternate Universe - Sentinels & Guides,1
Sentinel John,1
Guide Sherlock,1
Sentinel/Guide Bonding,1
Independence,1
Mycroft is a Bit Not Good,1
Not What It Looks Like,1
legal loopholes,1
Medium Angst due to potential Villany,1
Pants,1
Headaches & Migraines,1
Naughty,1
Costume Parties & Masquerades,1
Evidence,1
They're Totally Doing It,1
Showers,1
Reference to Spousal Abuse,1
Hint of Mystrade,1
Mild Kink,1
The Author Regrets Nothing,1
All kinds of sex,1
John is a massive dick,1
Post-TST,1
Non-compliant with TLD or TFP,1
Why do I keep hurting Sherlock,1
Why does this read like my jurisprudence paper,1
John Watson is 007,1
John Watson is James Bond,1
Minor Sherlock Holmes/John Watson,1
Not character bashing,1
but what i'd hope sherlock's cop friend would realistically do in this situation,1
seriously john's not irredeemable but That scene was not okay,1
John Watson POV,1
Sherlock is an addict,1
John is a uni student,1
Mycroft is being interferring,1
Intelligence Kink,1
stake out,1
OK maybe there is a tiny bit of plot sneaking in,1
Accidental Exhibitionism,1
and a wee bit more plot creeps in,1
slashy if you want it to be,1
but not overtly,1
season 4,1
the HUG,1
The lying detective,1
mountain climbing,1
The Himalayas,1
Nepal,1
our boys being their typical idiot selves,1
Rugged Mountain Daddy John,1
Relationship Issues,1
Awkward Exes,1
Annapurna I,1
High-altitude pining,1
High-altitude Medicine,1
