value,count
mentions of past OQ,1
Ejaculate,1
follows OUAT's timeline but throws every MCU timeline out the window,1
have fun!!!!!!,1
Deaf,1
Teacher AU,1
little girl- freeform,1
Alternate Universe - Office,1
Office Party,1
Wrong number,1
Accidental Bonding,1
Accidental Relationship,1
Getting Together,1
Teenager Henry is kind of an asshole but that's okay,1
Emma's IQ goes from 20 to -20000,1
I could tag all of the filth that happens here but...,1
It's better if y'all see for yourselves lmaoooo,1
Knights - Freeform,1
War,1
possible slowburn,1
Binding magic,1
M!C,1
Prisoner of War,1
End of the World,1
Soulmate Tattoos,1
Teenage AU,1
Possible AU,1
confusing storyline is confusing,1
oh no not another memory fic,1
the one with the happy past,1
and really really angsty present,1
No Re-Curse,1
No Peter Pan in Storybrooke,1
Red Beauty if you squint,1
Emma used to be Daniel,1
there is past Robin/Regina,1
and unhappy non-endgame Hook/Emma,1
post-episode: s03e22 There's No Place Like Home,1
physical violence,1
magical mishap,1
Romantic Soulmates,1
anti-snow,1
lots of Tropes and Feelings,1
Pre-curse pregnancy,1
Regina breaks the curse to be with Emma,1
Freaked out Emma,1
magical baby,1
Life Drawing,1
art class,1
Sketching,1
Modeling,1
Nude Modeling,1
Painting,1
Families of Choice,1
team moms,1
Stargazing,1
this author is an unashamed christmas elf and it shows,1
The Fluffiest Fluff Ever To Fluff,1
two idiots staring at the sky instead of at each other,1
SQ Supernova,1
Firefighter!Emma,1
Principal!Regina,1
Sick Henry,1
Doctor Regina,1
Medical,1
make-up sex,1
Murder Mystery,1
Little Girl - Freeform,1
ABDL,1
Domme Regina Mills,1
First Time Bottoming,1
Random Facebook Prompt,1
Animal Shelter AU,1
Social Media,1
Celebrity Crush,1
Love/Hate,1
Lingerie,1
Temperature Play,1
but also...resolved sexual tension...,1
briefest mentions/implied past character deaths,1
(aka they're back from the underworld but a couple trees didn't make the trip),1
An Attempt At Seduction Is Made,1
therapy fic,1
deals with marital rape,1
and child abuse,1
confronts the truth about the evil queen,1
and some of emma's demons as well,1
seriously ridiculous and slightly cracky,1
post s5,1
I guess???,1
emma needs to get off and regina's only too quick to volunteer,1
started as pwp and now it's definitely got plot,1
fwb turned romantic,1
obvious ogling,1
everyone wants Regina Mills,1
jealous!emma,1
four times Emma wished she was Regina's lover and the one time she didn't have to wish anymore,1
Dark!Emma,1
Non-Graphic Violence,1
Mommy!Emma,1
Lies,1
Long Journeys,1
total liberties with mythology,1
another world - Freeform,1
Awkwardness,1
two emma swans,1
onceuponasecretsanta,1
fluffy fluffy fluff,1
cuteness,1
Crossing Timelines,1
Time Travel Fix-It,1
ABO,1
awkward Regina,1
adorkable emma,1
just read it,1
oh boy,1
Plain Old Sin,1
Mentions of OQ and CS,1
Relationship Counseling,1
Snark,1
False Memories,1
Regina holds a grudge against Walt Disney,1
Potential True Love,1
Potential Divorce,1
Missing Year (Once Upon a Time),1
Pure Smut,1
No Plot,1
Technically Speaking,1
Porn with some plot,1
Kind of canon divergent,1
except Regina isn't underage,1
and Emma is a dragon,1
Time and space travel shenanigans,1
Based on seminal romcom classic Kate and Leopold,1
And yet somehow canon divergence not straight up AU,1
Homelessness,1
Alternate Universe - The Sound of Music Fusion,1
Military Backstory,1
yes this is Exactly What You Think It Is,1
Unresolved Romantic Tension,1
Which Thankfully Resolves,1
another Everdeen Romantic Comedy™ which starts off funny and gets Way Too Deep,1
but don't worry this is swan queen baby,1
rewrite of Snow Drifts and There's No Place Like Home,1
jungle sex,1
Water Sex,1
Pokemon GO Shenanigans,1
just ridiculous pining,1
you're gonna be groaning,1
regina: please i'm begging you just realize your feelings for me and put us all out of our misery,1
emma: we're super friends what do you mean,1
misletoe fic,1
lots of kissing and strange mysterious unexplained feelings,1
italicized oh,1
Touchy-Feely,1
Alternate Universe - Prostitution,1
Party,1
Alternate Universe - The Parent Trap Fusion,1
I was trying to think of other characters in this story but there really isn't any,1
Road Trip,1
Henry's graduation trip,1
yearning with the side of pining,1
absolutely indulgent,1
okay hook exists as a loose concept but you won’t see him really,1
Sort of reversed season one,1
Mother-Son Relationship,1
New spin on SwanQueen,1
transgender Regina,1
post 521,1
depictions of an abusive relationship,1
Day 3,1
Day 4,1
medical AU,1
and a bit of smut,1
and henry's all grown up and graduating from college,1
still playing fast and loose with the definitions of these aus for sq wk,1
also lots of dialogue,1
and i'm notoriously terrible at that too,1
cis females,1
Happy ending as always,1
teacher-student heart-to-hearts,1
Some Rumbelle but not enough to tag,1
family bonding trip!!!,1
but it's secretly a plan for emma to confess her love and everyone knows it except regina !!,1
so they're gonna be really dumb!!,1
idiots !,1
magic touch,1
minus frozen although emma is perpetually very concerned about it appearing,1
Alternate Universe - Fairytale Land,1
quarantine fic,1
s2ish,1
season 5,1
Dark One Curse,1
Dark and Light Magic,1
Prophecy,1
a bit cracky,1
Post-Curse Storybrooke,1
Hook-Up,1
and fluff,1
mostly angst,1
happy ending I promise,1
Spectrum,1
Bisexual Character,1
Explicit Consent,1
soulmates (kinda),1
Little bit of angst,1
that leads to fluff because it's me,1
brief mentions of Outlaw Queen vault sex scene from 4a but NO graphic detail,1
Strap-On,1
Sex Pollen,1
About Time AU,1
not canon,1
No Curse,1
Alternative Universe: No Curse,1
some mentions of past torture,1
Ballroom Dancing,1
Canonical Character Death,1
Past Relationship(s),1
and so much cheeeeese,1
brief stable queen - Freeform,1
Daniel Colter and Emma Swan friendship,1
Character Turned Into a Ghost,1
DarkSwanQueen - Freeform,1
Minor Evil Queen | Regina Mills/Maleficent,1
Lily | Lilith Page & Emma Swan Friendship,1
minor c$,1
minor 0q,1
more tags to be add,1
Lots of it,1
pop culture references,1
Minor Emma Swan and other characters,1
Gore,1
Threesome - F/F/M,1
Not so explicit tho,1
Robin Hood Bashing (Once Upon a Time),1
Maybe a bit,1
Ruby/Zelena/Maleficent,1
Robin Hood Being an Asshole (Once Upon a Time),1
Slice of Life,1
A/B/O,1
Regina and Emma are both students,1
HS drama,1
Angst somewhat,1
Regina is a prep,1
Emma is a soccer player,1
Kids,1
Second half takes place with them as adults,1
Regina is mayor,1
Emma is deputy,1
mostly canon compliant??,1
at least kinda until 5a blows everything all to hell,1
Not-Quite-Alternate-Universe - Celebrity,1
Christmas Evil Queen | Regina Mills/Emma Swan,1
Fluff and Hurt/Comfort,1
married,1
Lunch,1
almost walked in on,1
Lunch date,1
Emma Swan-Mills,1
Regina Swan-Mills,1
Mary Margaret/Snow White - Freeform,1
sheriff swan - Freeform,1
the evil queen - Freeform,1
the savior,1
Oneshot,1
Background Prince Charming | David Nolan,1
swan princess - Freeform,1
Ball,1
The Dark Queen,1
Virgin Emma,1
bartender Emma,1
Possessive Regina,1
Dominant Regina,1
Alleyway,1
Kinda-Sorta-Group Sex,1
Roni - Freeform,1
double anal,1
Triple Penetration,1
self-aware baby Emma,1
Fluffish,1
Smut-ish,1
right after that 614 sneak peek,1
Oblivious Regina,1
Fluffier than a sackful of kittens,1
therapy au,1
For Love or Money,1
single parent,1
Childhood Abuse,1
Eating Disorder,1
dancing with the stars au,1
mentions of past Regina/Daniel,1
tiny mention of past Emma/Lily,1
brief mentions of homophobia,1
one week where Emma dances with Hook and Regina dances with Hood,1
small mentions of Snowing and Ruby/Peter,1
lots of uses of social media,1
serious injury to major character due to magical attacks,1
Secret Santa,1
Alpha!Emma,1
omega!regina,1
Alternate Universe - Movie Fusion,1
fantasies,1
romantic feelings,1
listen did i just want them to share a sleeping bag? so sue me,1
smut with plot,1
tropely tropefest of tropes,1
RomCom AU,1
the romcom au to end all romcom aus,1
is nanny au a thing? it is now,1
Nanny AU,1
romcom tropes,1
Slightly AU?,1
this not an underage story,1
Emma is in her early 20s,1
Strap on sex,1
Twerking,1
Latex,1
Emma is an art student,1
Nude Model!Regina,1
Ghosts,1
Gothic,1
Angst and Romance,1
Politics,1
US Politics - Freeform,1
President,1
Journalism,1
Broadcasting,1
tv,1
Interview,1
careers,1
Successful Women,1
Fiction,1
Leashes,1
Billionaire Emma Swan,1
CEO Emma Swan,1
Sexting,1
so many kinks,1
Murder,1
Female Friendship,1
Non-Sexual Intimacy,1
but it’s basically finished as is anyway,1
A big dick,1
pretty dirty,1
A little choking-ish,1
some kinky vibes,1
idk how to label this shit,1
possible triggers,1
ish,1
Emma calls Regina good girl,1
some feelings,1
Maybe a little plot actually,1
brief mention of breeding,1
magical mishaps,1
Tropes Ahoy! basically,1
Uber,1
cab driver - Freeform,1
Taxis,1
Tinder,1
Feelings Realization,1
Sappy,1
Implied/Referenced Drug Use,1
mentions of captain swan but swan queen is OTP,1
mentions of rape/non-con,1
Lots of Murder,1
Robin Hood is Dark One Emma Swan's minion do they make tags for that,1
Elevators,1
Trapped In Elevator,1
Elevator Sex,1
Elevatorstuck,1
stuck together,1
City Hall,1
Elevator,1
Bitchy Mayor Mills,1
Pissy Emma Swan,1
sheriff's election,1
Fighting,1
Games,1
desperate souls,1
Backrubs,1
Fuck Marry Kill,1
Fairy Tales with a Twist,1
Round Robin,1
Swan Queen Round Robin,1
Bromance,1
Hand Jobs,1
Comeplay,1
Come Eating,1
Emma Swan Needs A Hug,1
Jealous Emma,1
Robin Hood Bashing,1
emma being adorable,1
Regina being grumpy,1
Henry being the biggest Swan Queen shipper there is,1
Period chat,1
potential for feminist rants,1
Literally everyone knows except these two,1
swan queen week summer of 2016,1
idk how to tag this lmao,1
henry knows his moms are dating,1
and are in love,1
But they're idiots,1
i love them,1
anyway,1
it's a mess!,1
season one AU,1
in which Emma comes to Storybrooke a little early,1
Tons of Sex,1
Bad BDSM Etiquette,1
Dominatrix,1
Regina Dominant,1
Paddling,1
Leather Kink,1
Evil Queen - Freeform,1
graphic lesbian sex,1
Alternate Universe - Beauty and the Beast,1
Smut with a plot,1
Deaf Character,1
Deaf community,1
Sign Language,1
Chicago,1
Classical Music,1
Cello,1
Episode: s03e12 New York City Serenade,1
Pan’s curse,1
Car Sex,1
Morning Sex,1
Wake-Up Sex,1
Seriously...so much sex,1
Fertility spell,1
Cum Play,1
Testicle play,1
Fluffy Smut,1
Clone Sex,1
Hot Tub Sex,1
Evil Cliffhangers,1
costumed sex,1
Being Walked In On,1
Ice Play,1
Lactation,1
Masculine Emma,1
Feminine Regina,1
Gender Roles,1
Kinda... Someone complained... I edited the tags,1
Childbirth,1
homebirth,1
Slightly Graphic Description of Homebirth,1
Also Apparently Makes People Cry....,1
not even sorry,1
No Lesbians Die,1
The Author Regrets Everything,1
Alternate Universe - Dystopia,1
Fictional Religion & Theology,1
mentions of F/M (not explicit),1
repeated physical assault,1
threat/fear of sexual assault,1
Supporting Character Death,1
Alternate Universe - Sports,1
vaguely canonical in various ways,1
United Realms (Once Upon a Time),1
not exactly sports? it's complicated,1
Alpha! Regina,1
omega!Emma,1
Enchanted forest plot,1
Magical Quests,1
Swanqueen baby,1
this started as crack,1
but somehow it got angsty,1
also everyone is an idiot in love,1
Vampires,1
garbage,1
MILF,1
the wedding is mentioned once,1
but only once because cs is cancelled,1
It's over,1
It's done,1
it's dead in the water my friends,1
Vampire Evil Queen | Regina Mills,1
New Beginnings,1
Old traumas,1
Mary Margaret is a bit of villain in this one,1
Sexual Experimentation,1
Experimentation,1
sharing traumatic stories,1
Making Out,1
Groping,1
sort of m!p? (enlarged clit that can be used for penetration),1
Alternate Universe - The Queen's Thief Fusion,1
but really just an FTL AU no need for any other knowledge,1
Cabin Fic,1
Some Fluff,1
emma swan & maleficent,1
Emma swan & lily page,1
Seven Deadly Sins,1
hopefully a happy combination of the two,1
regina is a witch! emma isn't!,1
this is basically a rom-com,1
and yes the title is from a whitney houston song,1
also known as one of the best songs ever in the whole world,1
Post 5B,1
Wishverse,1
Post-3A,1
Slow Burn Kara Danvers/Lena Luthor,1
Alternate Universe - Modern with Magic,1
Kara Danvers-centric,1
References to Depression,1
Emma & Kara BroTP,1
bros before hoes,1
Confident Kara Danvers,1
Alex Danvers Bash-a-thon,1
SuperSwan BroTP,1
The DEO ain't shit,1
CEO Kara Zor-El,1
SuperQuake BroTP,1
SuperWidow team up,1
Supergirl and Black Widow,1
National City is the safest place,1
Mama Bear Cat Grant,1
BAMF Kara Danvers,1
Kara Danvers and Lena Luthor in Love,1
Action & Romance,1
Other Ships Not Mentioned in Tags,1
lesbians rule the mf world bye,1
Post-Finale,1
Hope Swan-Mills - Freeform,1
queen regina - Freeform,1
potions and evil spells and always (always) there is true love,1
SqSupernova III,1
SQSupernova III: Written in the Stars,1
Office AU,1
rom com AU,1
corporate shenanigans,1
fuck me pumps and stacks of files and bending over desks,1
a veritable festival of trope,1
SEX CONTRACTS,1
email chains filled with innuendo,1
tropey mctropersons every which way,1
emma has authority issues,1
emma also has a thing for women in positions of power,1
particularly putting women in positions of power into compromised positions,1
Tumblr,1
The Proposal - Freeform,1
Awkward Romance,1
falling into a relationship without even knowing it,1
oblivious idiots,1
like is this surprisingly angsty? a lil. is there still excessive flirting from stunted women? u bet,1
Alternate Universe - You've Got Mail Fusion,1
like not really but kind of,1
Post Finale,1
Students,1
Teaching,1
Classics,1
Literature,1
Ancient Rome,1
Ancient Greece,1
Forbidden,1
s2 rewrite,1
like 99 percent fluff you're welcome,1
Jealous,1
Evil Twins,1
double,1
2b,1
parent trap,1
wedding au,1
Tropes all around,1
Best Friends,1
Dorks in Love,1
G!P!,1
Escort,1
Soccer star,1
Blow Job,1
Fucking,1
paying for sex,1
violence/torture,1
Emma G!P!,1
Sex Slavery,1
Hand Job,1
Masterbation,1
Baby,1
but it's complicated,1
Smidge of Robin in the very beginning but thats literally it,1
Regina's a kindergarten teacher uwu,1
Emma's a nurse,1
Henry is five uwu,1
Bit of Drama,1
reiterating - SLOW BURN,1
mentions of Emma/Hook,1
mentions of Regina/Robin,1
mentions of grief/depression,1
Big Bang Challenge,1
Fake Relationship,1
mentions of outlaw queen and captain swan,1
Soft Swan Queen Sunday,1
but mostly only if you squint,1
Also kind of cracky?,1
Post Season 5,1
Beard Free!,1
accidental smut,1
accidental angst,1
unconventional friends with benefits,1
fake girlfriend,1
fashion - Freeform,1
publishing,1
Books,1
Contracts,1
Millionaire,1
Rich - Freeform,1
Travel,1
No one is secretly related unless I mention it,1
Gold and Neal aren't related,1
Zelena and Regina aren't related,1
etc etc this isn't an A&E-produced family tree explosion,1
Slurs,1
Alternate S2,1
hook has exactly...one moment of dialogue,1
he is also referenced a few times but never in a positive light,1
oof we love to indulge,1
also there are some Heated moments in this fic so I changed it from mature to explicit just in case,1
robin exists but is never seen or heard from which is so sexy,1
talking of death and erasure from existence,1
emma is a fool and is confronted with potential obliteration throughout the fic,1
season 6 emma swan,1
season 1 setting,1
Knight Emma Swan,1
Blood and Gore,1
Non-Consensual,1
Sadism,1
sadist Emma Swan,1
Political Campaigns,1
It's Real Gay Folks,1
Alternate Universe - Ella Enchanted Fusion,1
Movie Night,1
Ejaculation,1
tenting,1
Heart-to-Heart,1
Baby Fic,1
French Kissing,1
Doctor Visits,1
ultrasounds,1
Seriously there's just so much sex,1
They won't leave each other alone,1
crack and fluff,1
romcom,1
rabid sexual tension turned romantic tension,1
emma pines a lot,1
rated M for milf,1
endless pining,1
Alternate Universe - Children's Bookshop,1
