value,count
very bond inspired,1
I'm sure you'll be able to tell,1
draco has a cat and a shabby flat,1
a lot of really ugly souvenirs,1
idiot to lover,1
(it's Draco he's the idiot),1
Coworkers to friends,1
Maybe a touch of pining but who knows,1
not Draco that's for sure,1
oh that reminds me,1
(that totally isn't),1
Friends Being Awful,1
(yes that one tracks),1
art prompt,1
(just a little!),1
Warm and Fuzzy Feelings,1
draco has a crush,1
Building Friendships,1
Dudley appears suddenly in Draco's living room at one point,1
Alternate Character Interpretation,1
Draco has anxiety,1
And I cannot emphasize this enough: A Huge Crush,1
Lots of conversation,1
Only Nice Things Happen,1
basically the fic equivalent of a pleasant walk in the sunshine on a balmy day,1
implied PTSD,1
the Three Broomsticks,1
Curse Breaker Harry Potter,1
Mermaid Harry Potter,1
Improper Use of Gillyweed,1
Intersex Draco Malfoy,1
Draco has a Vagina,1
I will explain how this occurs,1
Masochism,1
Masochist Draco Malfoy,1
Teratophilia,1
monster fucking,1
Mermaid Harry,1
Mermaid dicks,1
two Dicks,1
ovipositor,1
Claspers,1
Shark Dicks,1
Barbed Penis,1
Pseudo Knotting,1
But Freakier,1
Oviposition,1
Eggs,1
Cervix Penetration,1
Double Penetration in One Hole,1
Eggpreg,1
Belly Bulge,1
Inflation,1
Sounding,1
Blood Play,1
pain play,1
sharp teeth,1
Egg Laying,1
Alternate Universe - The Blacklist (TV) Fusion,1
Adults,1
Supportive Ron Weasley,1
Death Eater Trials,1
Harry / Ginny mentions,1
Holidays,1
Smoking After Sex,1
Prompt Fill,1
Anatomy,1
Bad Puns,1
Don’t copy to another site,1
Look it wasn't an au when it was written,1
Pianist Draco Malfoy,1
Dragonologist Charlie Weasley,1
Minor Charlie/OMC,1
(Three) Idiots in Love,1
Threesome m/m/m,1
assume anything that could entail,1
Magical Pathokinesis,1
Magical Empaths,1
POV Charlie Weasley,1
Charlie Has a Lot of Feelings,1
minor character pregnancy (not theirs),1
just basically smut,1
Workout sex,1
Draco being a little shit,1
Harry loving him anyway,1
Sexually Adventurous Blaise Zabini,1
Toilet humor,1
Invasion of Privacy,1
Brief Mention of Animal Death(s),1
Order of the Pheonix,1
All of our animal friends,1
Badass Pansy Parkinson,1
supportive hogwarts environment,1
Harry has a family and friends who love him,1
slytherins are cool,1
WE GONNA TORTURE A TOAD BITCH,1
The Ministry are a bunch of idiots,1
aftermath of abuse,1
Awesome Kreacher,1
who is like a small bald wrinkly rapunzel with his frying pan,1
and open relationships,1
and honestly let's have some fun,1
when you use archaic torture methods bad things happen to you,1
I'm looking at you,1
you stupid pink toad,1
SUFFER BITCH SUFFER,1
Mermaids and unicorns and centaurs oh my!,1
lily the dragon - Freeform,1
mama horntail,1
nagini is cool now because she isn't having her head fucked with by a horcrux,1
and picture her talking like beyonce in bootylicious,1
because it's very amusing honestly,1
wormtail is regretting everything he has ever done that has led him to this point,1
FUDGE IS FUUUUUCKED,1
nobody we care about dies in this AU,1
because honestly i'm not a monster,1
I MEAN SERIOUSLY JK WHAT WAS THE ACTUAL FUCKING POINT OF KILLING CEDRIC YOU ABSOLUTE MONSTER,1
AND KILLING ONE TWIN?!!!!!!,1
LIKE WHO THE FUCK DOES THAT?!!!!!!!!,1
AND HEDWIG???!!!!!!,1
WHAT THE FUCK DID SHE DO TO YOU?!,1
I'M NOT GONNA KILL HER,1
OR SIRIUS OR FRED OR SNAPE,1
BUT YOU JUST GO ASSHOLE TO DEAD HERO LIKE WHO DOES THAT,1
anyway,1
GONNA KILL DUMBLEDORE EVENTUALLY,1
WHO THE FUCK CARES ABOUT THAT OLD GOAT-FUCKER ANYWAY,1
AND YES I KNOW THAT IT IS TECHNICALLY HIS BROTHER WHO FUCKS GOATS,1
DUDE'S GOTTA HAVE SOMETHING WRONG WITH HIM TO BE SUCH A DOOFUS,1
AND A GOAT-BORNE DISEASE WOULD EXPLAIN A LOT,1
ANYWAY I'M GETTING OFF TRACK ENJOY THE STORY,1
Imwithkreacher,1
Writing on Skin,1
artist!draco,1
Supportive Draco Malfoy,1
Supportive Harry Potter,1
Hermione and Pansy are the only ones who know what's up,1
and they do something about it,1
because our boys are too blind,1
Draco is a sappy boi,1
Harry is also a sappy boi,1
I wrote this to not be depressed and it kinda worked,1
Italy,1
Roma | Rome,1
Time Turner (Harry Potter),1
Divorced Astoria Greengrass & Draco Malfoy,1
Ministry of Magic Employee Harry Potter,1
Russian Translation Available,1
Animagus!Harry,1
Black Dog,1
woof - Freeform,1
Dog - Freeform,1
Goat,1
Centaurs,1
Lightning - Freeform,1
Arithmancy,1
Hip Hop,1
Cookies,1
In the shape of a heart,1
Some kind of bird,1
Origami birds,1
Hermione figures it out,1
Blackbird Bingo Series,1
Jealous!Harry,1
Awakening jealousy to get Harry get a move on,1
Slight dubcon (not main pairing),1
Unrequited Pansy/Harry,1
Power dynamic issues,1
Problematic Age Gap Issues,1
Ministry Worker Draco,1
like so minor ok,1
they smoke some weed bc harry's a ~rebel,1
(not so) secret relationship,1
injured!Draco,1
Obsessive Harry Potter,1
Obsessive Draco Malfoy,1
Undercover Missions,1
Harry kills his way through Hogwarts,1
so many people die,1
i probably should have a death tally,1
but I don't,1
the gang takes a holiday,1
Draco's skincare regimen,1
yes there's fashion of course there is,1
Silver Trio friendship,1
everybody is pals,1
Hermione/OMC - Freeform,1
Ginny and Draco are frenemies,1
plant daddy Draco,1
alcohol consumption,1
Draco has a crush and is the absolute last person to find out,1
background Luna Lovegood/Ginny Weasley - Freeform,1
but the nice kind,1
Harry Potter's motorbike,1
some Harry/Luna at the beginning,1
Suspect Draco Malfoy,1
Draco Malfoy in Leather Pants,1
Fetish Club,1
Mild D/s,1
Mild Kink,1
Pet dragon,1
Wales,1
Countdown,1
Custard Creams,1
Green Parakeets,1
Cups of Tea,1
Harry Being an Idiot,1
Housemates,1
sorta ooc,1
Movie and book canon mix,1
Alternate Universe - Sentinels & Guides,1
Veela Fest,1
Fashion & Couture,1
Vegetarians & Vegans,1
"barebacking",1
five times fic,1
Mentions of Cancer,1
References to Illness,1
Chemotherapy,1
references to canonical child abuse,1
references to canonical deaths,1
Sad Harry Potter,1
Church Services,1
Hymns,1
Atheism,1
Kissing in Church,1
Religious Discussion,1
Boxing & Fisticuffs,1
Gay vicar,1
Original Character Illness,1
Minor Draco Malfoy/ Sexy Tall Vicar,1
Draco Kisses Someone Briefly That's All I Promise,1
Magic/Muggle Relations,1
Brief mention of self-harm by an OC,1
Breast Fucking,1
Cheating Ron Weasley,1
Feminine Draco Malfoy,1
Breasts,1
Filthy,1
Top Lucius Malfoy,1
Harry Potter in Romania,1
Beefcake Harry Potter,1
Draco Malfoy is a Brat,1
Harry Potter is a Tease,1
Platonic BDSM,1
Draco has many platonic sexual partners,1
Draco Malfoy Has a Crush,1
Draco Malfoy is a Slytherin pet,1
Sexy Greg Goyle,1
harry fucks up,1
very likely will end in gay sex,1
wide range of kinks and fetishes,1
Lots of Snakes,1
Nature,1
Hiking,1
Lakes,1
Autumn,1
fall - Freeform,1
heart-to-heart chats,1
not explicitly described though,1
despite all that I don't feel this is heavy,1
69 (Sex Position),1
Television Watching,1
Characters Watching Disney Movies,1
Mulan (1998) References,1
sleeping on shoulders,1
Bonfires,1
Partying,1
alcohol use,1
Marshmallows,1
but he's going through a lot ok,1
Meddling Pansy Parkinson,1
Minor Ron Weasley/Blaise Zabini,1
Very very minor,1
Professor Flitwick is not a very attentive chaperone,1
Field Trip,1
Dracocest,1
NSFW,1
sketch - freeform,1
Discussions of abuse,1
Enemies to flatmates,1
YouTuber Harry Potter,1
Draco becomes a reluctant insta model,1
Draco Malfoy Wearing Muggle Clothing,1
Harry Potter is a Brat,1
Twink Draco Malfoy,1
Gen-z energy,1
Harry Potter dresses like Harry Styles,1
Alternate Universe - Modern Setting,1
Draco Malfoy with piercings,1
BDSM Scene,1
Silk Gags,1
Cock Rings,1
Past Draco Malfoy/Original Male Character(s),1
Back to Hogwarts,1
Brandy - Freeform,1
Sharing a Bath,1
minor animal injuries,1
Minor Child Injuries,1
Draco Malfoy is a Snappy Dresser,1
Snowed In,1
truth telling,1
enthusiastic bottoming,1
Slow Dancing,1
POV Pansy Parkinson,1
harry is a lil messed up too,1
happy ending I promise,1
Hair Lore,1
Courtly Love,1
Nobility,1
Aristocracy,1
Rubber Ducks,1
Snape Lives,1
Seven Minutes In Heaven Game,1
Driving,1
Pets,1
an overabundance of magical case theory,1
Auror-standard violence,1
a teensy bit of fluff,1
Public Nudity,1
(kinda private but still),1
Poor Ron,1
(just a lil),1
(because c'mon),1
Promiscuous Harry Potter,1
implied future switching,1
consensual and enthusiastic name calling,1
Come play,1
Verbal Humiliation,1
Cabin Fic,1
Huddling For Warmth,1
Sentient Magical Houses (Harry Potter),1
Yoga,1
slow developing romance,1
Snake in Lion's Clothes,1
Additional Tags to Be Added,1
brief mention of suicidal thoughts,1
HP Concrit Fest,1
Unexpected Heat Cycle,1
Quidditch Convention(s),1
Body Issues Related to Creature Identity,1
Quarantine,1
Father-Daughter Relationship,1
Uncle/Niece Incest,1
Extremely Underage,1
Diapers,1
Age Play,1
Piss,1
Watersports,1
High Chairs,1
Chance Meetings,1
Outing,1
Rita Skeeter - Freeform,1
(Not by Harry or Draco),1
Awkward Harry,1
amused Draco,1
Tattooed Draco,1
Draco making amends,1
Harry Cooks,1
Dinner,1
Vegetables,1
Courgette,1
(No vegetables were harmed in the making of this smut),1
Bossy Draco,1
Male Homosexuality,1
Emotional Porn,1
One True Pairing,1
Situational Humiliation,1
Consensual Kink,1
Bad Flirting,1
Podfic & Podficced Works,1
Cursebreaker Draco Malfoy,1
Stiletto Heels,1
Draco is an androgynous fashionista,1
And Harry really cannot handle it,1
urban drama,1
anxiety mention,1
Forced Dating,1
Soulmate Theory,1
Never Have I Ever,1
Social drinking,1
Bearded Draco Malfoy,1
References to Past Canonical Child Neglect,1
Missions Gone Wrong,1
Characters Reading Harry Potter Books,1
Understanding,1
Reading Aloud,1
Pairings in the future,1
5th year,1
what happens in the books happens in real life,1
Good godfather Sirius,1
good godfather remus,1
Confused Draco,1
Good Snape,1
Depressed Harry Potter,1
Ron Weasley is Bad at Feelings,1
ADHD Weasley Twins,1
Anxious Harry Potter,1
Harry is all around not having a good time,1
Everyone Has Issues,1
Everyone Has Trauma,1
Who let these kids do this stuff,1
Good lord can we get one functioning adult please,1
but just slightly,1
Maybe? I'll tag it just to be safe,1
Protective Sirius Black,1
mild-gore,1
werewovles,1
creature!Draco,1
bed swapping,1
well sort of,1
Mild Angst with a happy ending,1
but he doesn't know,1
mention of past bullying,1
mention of past down and out Draco Malfoy,1
Veela transformation,1
Muggle games,1
so many muggle games,1
flashy underwear,1
HD Remix,1
H/D Remix 2021,1
possessive/protective!Draco,1
Virgin!Harry,1
experienced!Draco,1
Adopted Children,1
Mentions of Ginny/Harry,1
Hand Job,1
Immediate post-war,1
Summer after the war,1
Reconstruction of Hogwarts,1
Eating Disorder,1
wolfstar raising Harry,1
wolfstar parenting,1
Tumblr,1
Suspicions,1
Demigod Draco Malfoy,1
Camp Half-Blood (Percy Jackson),1
Good Best Friend Percy Jackson,1
Powerful Percy Jackson,1
Enemy Lovers,1
Slow Burn Draco Malfoy/Harry Potter,1
Tartarus | Underworld (Percy Jackson),1
Teenagers without supervision,1
Re-Writte Percy Jackson and Harry Potter books,1
Gods hate Draco,1
Percy Jackson problems,1
Now are Draco Malfoy problems too,1
Harry hates Draco in the beginning,1
Draco Malfoy Has a Crush on Percy Jackson,1
Supernatural Bonds,1
Patroclus curse,1
Romans and Greeks (Percy Jackson),1
Gay Panic,1
Werewolf Culture,1
Sectumsempra,1
Hogsmeade,1
Edinburgh,1
Police Procedural,1
Canes,1
St. Andrew's Cross,1
Dungeon,1
BDSM spells,1
Honesty,1
collaring,1
Cock Bondage,1
Awkward Harry Potter,1
Ron Weasley is So Done,1
Rich Draco Malfoy,1
Inner conflicts,1
(not really but Draco thinks so),1
Mentions of miscarriage,1
mention of divorce,1
Bill is a bro,1
Relationship Negotiation,1
Boys being absolutely terrible at talking about their feelings,1
you know he is,1
Pushy Bottoms,1
Draco is a little shit,1
Succubi & Incubi,1
Incubus Draco Malfoy,1
Kintsugi,1
Assassins & Hitmen,1
Guilt,1
Pain,1
Dominance,1
Submission,1
Trust,1
Impact Play,1
discussion of canon deaths,1
Infertility,1
Edgeplay,1
Hate Crimes,1
Implied/Referenced Terrorism,1
Philanthropist Draco,1
Relationship breakdown,1
Non-Sexual Kink,1
Non-Sexual Submission,1
dad!Draco,1
porn without plot/plot what plot,1
Crack-ish,1
Fluffy,1
Trans Male Pregnancy,1
Didn’t Know They Were Dating,1
friends first,1
Furniture Maker Harry Potter,1
Duelist Draco Malfoy,1
Too Stupid To Pine,1
what. why is harry potter in panties a tag,1
why,1
im done with this shit,1
Mind Healer Draco Malfoy,1
Memory Magic,1
Power Imbalance,1
Dubious Consent Due To Identity Issues,1
Dubious Consent Due To Patient/Healer Dynamic,1
Mind Fucking (Literally),1
Unconventional Relationship,1
Human Trafficking,1
Captivity,1
Fetish,1
Brainwashing,1
Magically Powerful Harry,1
Psychic Abilities,1
Psychic Bond,1
Child slavery,1
Child Soldiers,1
Yaoi,1
Chan,1
Gender Issues,1
Genderfluid,1
Get-Together Fic,1
lots of smut,1
Slow Burn of Feelings,1
Mild Praise Kink,1
Alternate Universe - Movie Fusion,1
Fest!Fic,1
bottom!Draco fest,1
Movie Plot-The Wedding Date,1
werewolf!hermione,1
Mention of Non-Con Elements,1
Abusive Vernon Dursley,1
Dursley Family Bashing (Harry Potter),1
Harry Potter Has a Pet Snake,1
Ravenclaw Hermione Granger,1
therapist draco,1
Post-breakup,1
Harry talks out all his trauma,1
Evil Harry Potter,1
World Domination,1
God Complex,1
Villain Harry Potter,1
Killer Harry Potter,1
Dark Magic Rituals (Harry Potter),1
Power Bottom Draco Malfoy,1
Care of Magical Creatures,1
Psychological Trauma,1
Bad Voldemort (Harry Potter),1
Draco is trying very hard but he's also romantically stupid,1
Harry is very confused,1
asking parents for blessing,1
asking friends for blessing,1
trauma-bonding,1
Gay Awakening,1
references of abuse,1
the italics key is pleading for its life,1
POV First Person,1
Uh yeah I sure hope it does,1
Spit Kink,1
Mouth Kink,1
Harry Potter In Love,1
Horny Teenagers,1
Horny Teenagers in Love,1
Draco Malfoy Has Been In Love With Harry For Years,1
Pansexual Luna Lovegood,1
Hermione's intuition is its own plot device,1
Dream Sharing,1
Narcissa's doing her best,1
I say 'fuck' a lot sorry not sorry,1
Lucius Malfoy in Azkaban,1
Slytherin friends,1
Re-sorting Fic,1
Abusive Parents,1
Not Canon Compliant - Harry Potter and the Order of the Phoenix,1
wholesome friendships,1
Emotional bonding,1
Mild Foot Fetish,1
Ankles,1
Footjob,1
Picnics,1
Harry in Denial,1
Flirty Draco,1
Magical Programmer/Hacker Draco Malfoy,1
Magical Automation,1
Flirting Draco Malfoy,1
Harry knows Draco is Up To Something,1
gringotts,1
Wards,1
preslash,1
partial case fic,1
emojis,1
or should I say more fun and less serious happenings?,1
Cat Cafés,1
Barista Draco Malfoy,1
pet death,1
Harry Potter Gets a Hug,1
Weasley Jumpers,1
Slytherin Common Room,1
Secret Santa fic!,1
Hurt,1
Alternate Universe - Hogwarts,1
Ambiguous Age,1
im not really sure what year this is set in,1
but they're about 17 or 18,1
and yet there's no voldemort,1
well i'm ignoring him anyway,1
lucius is an absolute twat basically,1
Cruciatus,1
Draco Malfoy Has PTSD - Post-Traumatic Stress Disorder,1
flinching,1
Total Angstfest,1
Poor Draco,1
Bad Things Happen Bingo,1
Medical,1
magical healing,1
im horrible,1
Fainting,1
Broken Bones,1
Hurt!Draco,1
burn - Freeform,1
draco whump,1
sometimes i say here that its not as bad as the tags say,1
but its exactly this bad,1
Dare,1
Provocative Eating of Soufflés,1
Competitive Dating,1
Consensual Violence,1
consensual voyeurism,1
Implied or Off-stage Rape/Non-con,1
Draco Malfoy is a Mess,1
Harry's actually the well-adjusted one here,1
(well - Freeform,1
sorta),1
these boys are messy,1
so is their relationship,1
the emotional dynamic is the opposite of the physical one,1
I'm not telling you which one of them wears the collar,1
(but one of them does),1
draco's not some redeemed angel in this,1
he's flawed and damaged like the rest of them,1
(probably more so),1
(but hey not everyone had Voldemort and his band of psychos come to their house for sleepovers),1
draco suffers from 'ooh shiny!' syndrome,1
(we're going with: wizards don't know how to treat ADHD),1
(seems legit bc Muggles suck at it too),1
Harry Potter's motorcycle,1
Weasley Family-centric (Harry Potter),1
Good Weasley Family (Harry Potter),1
Werewolf Ron Weasley,1
sort of a series rewrite,1
maybe a tiny bit more gruesome in places,1
Gryffindor & Slytherin Inter-House Friendships,1
Gryffindor Harry Potter,1
Gryffindor Ron Weasley,1
BAMF Ron Weasley,1
sort of crack anyways,1
he is NOT happy about it though,1
Bit of a slow burn though,1
since at first they are eleven,1
Tags will be added as story progresses to avoid spoilers,1
multiple POVs,1
Harry Potter is a cinnamon roll,1
or the weasleys think so anyways,1
he's actually a bit feral to be completely honest,1
that show up like once lmao,1
Powerful Luna Lovegood,1
no character bashing for the most part,1
except some dumbledore bashing,1
also there will be romance but it won't be the main focus or anything,1
Not Britpicked,1
Or at least not as britpicked as it probably should be,1
Alcohol Abuse/Alcoholism,1
Christmas Fluff,1
Bathtubs,1
Questions,1
Locked In,1
Panic Attack Mention,1
Regrets,1
Personal Growth,1
Personal Discoveries,1
Absurd Circumstances,1
teenagers being teenagers,1
high school is a bitch,1
And Study is Hard,1
Students being studious,1
Harry is struggling,1
Magical Struggles,1
Brief Period-Typical Homophobia,1
Lap-sitting,1
Herbology Professor Draco,1
Draco Malfoy POV,1
just some angst as usual,1
Mental Breakdown,1
a lot of fucking therapy,1
But poor decision making,1
Six Years After The War In Fact,1
Found Family Feels,1
Magical Repairman Draco Malfoy,1
but only to highlight how stupid this career is for him,1
Teddy is here also,1
His occupation is godson and he is excelling,1
Harry's a good godfather,1
He's also going through the horrors,1
Harry's like the surly dad that refuses to care about the new cat,1
but he's the one who ends up loving the cat the most,1
(Draco is the cat in this metaphor),1
Draco is a Control Freak,1
which is saying a lot for a man who never knows what's going on,1
Draco is oblivious while Harry's not the best at feelings,1
so they've got their work cut out for them,1
Harry and Draco have no sense of boundaries with one another,1
Men will create intricate rituals just to see their mortal enemy,1
they do in fact communicate,1
im not saying they do it well,1
but they do it,1
they're trying their best,1
Draco Malfoy/OMC (brief),1
Muggle and Wizarding Technology,1
Future,1
am i missing a tag,1
sorry if i am,1
Malfoy Manor (Harry Potter),1
Draco Malfoy Saves Harry Potter,1
Wizarding World (Harry Potter),1
Battle of Hogwarts,1
dragon - Freeform,1
Draco Malfoy befriends a Dragon,1
Dobby Lives (Harry Potter),1
Luna Lovegood Being Luna Lovegood,1
Ron Weasley is Our King,1
Ron Weasley is Not an Idiot,1
Draco Malfoy Redemption,1
petite!Draco,1
Slight feminization,1
dirty talking,1
slight domination kink,1
male breasts,1
aggressive slurs refering to LGBT,1
enemies to fuck-buddies,1
fuck-buddies to friends,1
forced pregnancy (by a potion),1
Flashing,1
Fellatio,1
Fellating an Inanimate Object,1
Orgasm,1
Simultaneous Orgasm,1
Girls Kissing,1
Everyones Kissing,1
Public Masturbation,1
In Public,1
Everythings in Public in this Fic,1
Second Base,1
Neville makes it to Second Base,1
We're so proud of him,1
and Hannah,1
more than one,1
wink wonk,1
Friends Writing Together,1
This is what happens when BFFs write together,1
we make no apologies,1
except for Terry Boot,1
sorry Terry,1
Implied/Referenced Death in Childbirth,1
Firewhiskey,1
Table Sex,1
Telepathy-gasms,1
Space Magic,1
some case work,1
child abuse in a case,1
Suicide of secondary character,1
witness of a suicide,1
Past Suicide Attempts,1
The Four Founders,1
Salazar has bad press,1
Rowena is terrifying,1
Helga is adorable,1
Godric is amazing,1
All the Founders are amazing,1
But especially Godric,1
at all,1
None - Freeform,1
Snape is a dick at first,1
Human Experimentation,1
Unethical Experimentation,1
Speech Disorders,1
Bisexual Bill Weasley,1
I'm Bad At Tagging,1
I'm sure I'm missing something,1
He will steadily get to BAMF,1
really long fic,1
I Am Nowhere Near The End at 200k+ words,1
Be Prepared For Long Story,1
Bully Ron,1
Ron Will Improve,1
Hogwarts Inter-House Unity,1
Dumbledore is complicated though,1
BAMF Neville Longbottom,1
lots of pining,1
Some Plot,1
Scents & Smells,1
heightened sense of smell,1
Erections,1
Fantasizing,1
Timey-Wimey,1
Alternate Universe- No Magic,1
Blind Harry,1
Deceit,1
Famous James Potter,1
lawyer Draco,1
editor harry,1
ridiculous marauders,1
University,1
Wizarding World of the United States of America,1
Secondary Theme: Book Fair,1
Divorced Harry Potter & Ginny Weasley,1
Rape Recovery,1
Rape Aftermath,1
Piercings,1
coerced sex,1
Mental Abuse,1
Emotional Abuse,1
Marriage,1
Secret Marriage,1
Helpful Luna,1
mentioned intergluteal/intercrural sex,1
mentioned switching,1
Fremione - Freeform,1
Background Character Death,1
french-speaking Draco,1
Fan Comics,1
Auror Hermione Granger,1
Healer Luna Lovegood,1
Dreams,1
Dreams vs. Reality,1
Coma,1
Number Twelve Grimmauld Place,1
Non-Canon Relationship,1
Loki Does What He Wants,1
Loki Needs a Hug,1
Harry-centric,1
Pre-Thor (2011),1
Odin's A+ Parenting,1
Asgardian Magic,1
Good Laufey (Marvel),1
Panromantic Harry Potter,1
Split between PJ and HP events,1
Professor Potter,1
What-If,1
draco has PTSD,1
Harry has PTSD,1
Harry is an animagus,1
prison break - Freeform,1
affection starved,1
Fear of Death,1
fear of touch,1
touch repulsed,1
harry doesn't want anyone else to die,1
harry is very angry at the world,1
harry had to grow up too soon,1
harry wants to protect draco,1
house arrest,1
ministry of magic has gone power hungry,1
Fear of Magic,1
draco is scared of magic,1
it's been used for too much evil,1
Draco Malfoy Feels,1
Sad Draco Malfoy,1
platonically sharing a bed,1
Hugging,1
Platonic Cuddling,1
Harry Potter is a Good Friend,1
death is scary,1
happyish ending,1
might be a little bittersweet,1
but it will be ok I swear,1
Harry Potter is a Member of the House of Black,1
Harry Potter is Not a Potter,1
Still canon drarry,1
but soulmarks,1
partners,1
Auror!Draco,1
trigger warning,1
Attempted Rape,1
Order of the Phoenix Bashing (Harry Potter),1
Voldemort dies in the first war,1
lily and James live,1
Slightly OOC Harry due to him growing up with his parents,1
Meeting the Parents,1
and uncles,1
Tags to follow I'm sure,1
No one forces anything though,1
Slight dub-con tones in the sense that Harry pursues Draco pretty persistently,1
background Hermione/Millicent,1
background Blaise/Luna,1
cockblocking!Ron,1
Wolfstar is canon,1
Slowburn Adoption,1
Drarry might happen at some point,1
idk - Freeform,1
Remus and Sirius adopt draco,1
Remus and Sirius as dads,1
seriously get ready for angst,1
Harry Potter but it's ridiculously gay,1
Trans Hermione Granger,1
Because we don't support TERFS in this household,1
Yearning,1
Sirius and Remus are in love but it doesn't mean they're smart enough to know it yet,1
so get ready for them to pine for awhile,1
uhhhhhh just have tissues ready I guess,1
I'm gonna try my hardest to make you cry,1
You're gonna suffer...,1
But you're gonna be... happy about it?,1
traumatized Draco,1
Draco Malfoy Has Issues,1
Tonks is best girl,1
Tonks as lesbian wine aunt,1
Tonks has big sister vibes,1
Remus Lupin/Nymphadora Tonks Never Happened,1
Everyone is LGBT,1
because fuck jk rowling,1
this shit hurted,1
Parental Remus Lupin,1
Parental Sirius Black,1
this shit gets dark yall,1
just be prepared,1
I swear there's going to be a happy ending,1
eventual drarry is now here,1
This fic is not abandoned,1
is it ooc or is it just character development? you decide,1
I'M JUST A REALLY BUSY COLLEGE STUDENT AND I'M SLOW TO UDPATE,1
FIC IS NOT ABANDONED,1
(not between drarry),1
Supportive Narcissa Black Malfoy,1
Character Turned Into Vampire,1
Feeding without consent (not between Harry and Draco),1
Group feeding (not between Harry and Draco),1
All Magic Comes With a Price,1
Naked Cuddling,1
crackish,1
Benevolently Snarky Dark Lord Harry,1
Post-Harry Potter and the Goblet of Fire,1
Endgame Draco Malfoy/Harry Potter,1
Graphic Description of Corpses,1
some violence,1
Self-Esteem Issues,1
And: a dragon,1
also the sex is disappointingly vague I know I'm sorry it's just how I roll,1
draco dormiens nunquam titillandus,1
Harry Potter attempts polyamory (and fails),1
long-haired Draco,1
cursed house,1
Mirror Sex,1
Gaslighting,1
Reliving Childhood Trauma,1
hospital stay,1
Arson,1
Distorted Reality,1
Apothecaries,1
Routines and Domesticity,1
Diagon Alley,1
Astronomy,1
Mythology - Freeform,1
Onomatopoeias,1
Hieros Gamos,1
Minor Impotence Issues (resolved),1
M/F Sex Fantasy (brief),1
Terminal Illness (of a minor character),1
Beauxbatons Draco Malfoy,1
Durmstrang Harry Potter,1
sorting AU,1
Depressed Harry,1
Artist Luna Lovegood,1
Wandmaker draco,1
when I say slow burn I mean slooooooooow,1
like Jane Austen slow,1
Skiing,1
Fluff fluff fluff!,1
Unresolved Tension,1
Snow,1
Draco's logic,1
Oh and Draco owns a cat,1
sentient magic,1
hung!draco,1
Window Sex,1
Mild Dubcon Due To Secret Identity,1
Veela (Harry Potter),1
Advent Calendar,1
Scotland,1
United Kingdom,1
Crime Fighting,1
Burns,1
25 Days of Harry and Draco,1
25 Days of Harry and Draco 2019,1
Wing Kink,1
Breastfeeding Draco Malfoy,1
Teen Mom Draco Malfoy,1
Social Construction,1
Defiance,1
Draco Is Very Impressed With Himself,1
Harry Is Unimpressed,1
minor Teddy Lupin/James Potter,1
Parenthood,1
Aging,1
Community: hp_goldenage,1
Wandless Magic (Harry Potter),1
transfigurations professor Draco,1
DADA Professor Harry,1
Draco has a POWERFUL crush and I can't overstate that enough,1
it's just smut upside-down and backwards,1
H/D Wireless 2018,1
smut in the second chapter,1
Mpreg mentioned,1
Veela Harry,1
Come Marking,1
Come Inflation,1
Come Sharing,1
Uncle-Nephew Relationship,1
Parent/Child Incest,1
Hermaphrodites,1
Double Vaginal Penetration,1
Impregnation Kink,1
Kitchen Sex,1
Classroom Sex,1
Gentle Sex,1
Magical Contraceptive Charm,1
Twink,1
like very explicit,1
Nipple Licking,1
Nipple Piercings,1
Don't Like Don't Read,1
Feminine Harry,1
Feminine Draco,1
Harry in Lingerie,1
mentions of bullying,1
between students,1
and from students,1
Life-Debts,1
Top Fred Weasley,1
Top Viktor Krum,1
Creature Fred Weasley,1
Creature Viktor krum,1
Top Severus Snape,1
Alpha Blaise Zabini,1
Nymphadora Tonks Bashing,1
Dolores Umbridge is Her Own Warning,1
Harry Potter is a Good Parent,1
good argus filch,1
Do-Over,1
one-sided friendship,1
enjoy C- writing skills,1
Canon Related,1
v salty draco in early chapters,1
seriously this writing is below par,1
draco doesn't know what he's doing half the time,1
occurrences of,1
an anon on tumblr said that draco has ptsd (PRE-traumatic stress disorder) and they are not wrong,1
me; grabbing canon: i will dismantle this oppressive establishment BOARD BY BOARD,1
Blushing,1
i make... a lot of characters blush,1
Yule pageant,1
Post-Divorce,1
semi-epilogue compliant,1
no ex bashing,1
so much flangst,1
but like very very early mpreg,1
minimal/not graphic mpreg,1
mostly just smut,1
inspired by another fic,1
Fanfic of Fanfic,1
Past Draco Malfoy/Neville Longbottom,1
Draco Malfoy & Minerva McGonagall Friendship,1
Draco Malfoy & Rubeus Hagrid Friendship,1
Excessive Quidditch,1
minor vomiting in the final chapter,1
Emotional Constipation,1
did I mention slow burn?,1
Daphne POV,1
Kissing Booths,1
POV Outsider,1
Draco Malfoy Has a Small Cock,1
Small Penis,1
harry loves it,1
Draco loves it,1
Harry Is Demi-Sexual Probably,1
mild jealousy,1
brief mentions of,1
Harry/OMC - Freeform,1
Draco/OMC - Freeform,1
Hermione/Ron/Blaise,1
are a throuple,1
POV Third Person,1
Drunken Kissing,1
Inspired by Music,1
Experienced Draco,1
London Underground,1
Teeny bit of angst,1
Mind Healers,1
Origami,1
soft,1
goblet of fire - Freeform,1
