value,count
there are way too many names and alternates for this ship,1
also,1
I gotta level with you,1
kara is going to be with stupid frat boy dude bro for a hot second,1
but it will all unfold THE WAY IT IS SUPPOSED TO,1
Promise,1
ladies lovin ladies,1
probably not as much as you'd like though,1
Supercorptober 2020,1
but eventually fluffy,1
hopefully romantic,1
Lena's pov,1
This is pure fluff,1
Despite what the summary may suggest there is no jealousy at all,1
Just two cuties being cute,1
Kara is also a terrible liar,1
well y'all know me so obviously,1
wine mom lena,1
soccer coach kara,1
Suburbia AU,1
ill add more tags when we get to sexy chapters,1
when i say butch top and femme bottom i mean that in every sense of those words,1
the sex is... Like That,1
lots of sass,1
As is tradition,1
smitten kittens,1
small town,1
kara is pretty clueless but that's normal,1
not sure if this is actually mature,1
but i said fuck a few times,1
canon? never met her,1
canon? i haven't heard that name in years,1
implied scholsen,1
emotional processing and revelations,1
Angst?,1
Kryptonians are A/B/O but humans are not,1
this does not stop Lena and Kara from getting it on,1
mild dub-con,1
but probably not in the way you're thinking,1
Lord I apologize,1
Inner Dialogue,1
pure fluff,1
TW: Facial Scar,1
And Kara is going to give it to her (a hug and support that is) god damn it!,1
Mostly just a fic about Kara declaring how much she loves Lena,1
that's it that's the whole fic,1
How Do I Tag,1
soulmate au mashup,1
for like five seconds before lena cathartically blows stuff up,1
lena and kara are both idiots,1
it’s adorable,1
jess is tired of it,1
sam gets dragged in,1
queer up people,1
ceo lena with piercings,1
fuck brevity i have too much to say lol,1
essentially,1
supercorp go to therapy but make it mostly fluff,1
explicit cus there's a tiny bit of smut,1
but otherwise it's just them being gay and dumb,1
unrequited love but IS IT THO type of thing,1
not me shining a light on some of the lasting implications of the finale,1
that canon tried to shove under the carpet,1
soft and healing and hopeful,1
kara and lena learn to move forward,1
together and apart and together again,1
love and necklaces and an overabundance of parentheses,1
lena luthor is irish i will not say this again,1
post 6x20,1
Aliens Made Them Do It,1
After care,1
meant for it to be a lil rough,1
turned into tender,1
IntoIt!Lena,1
I guess it has a plot now,1
Professor!Lena,1
Dean!Cat,1
the school has a soccer team,1
Alex is feisty,1
Professor!Astra,1
buckle up for the slow burn,1
Astra has a secret,1
Lena owns L-Corp on the side,1
Jeremiah is still with his family in this one,1
Maggie has a family,1
Pick-Up Lines,1
Sanvers and Karlena endgame,1
enemies appear,1
Sanvers and Karlena centric,1
side-ships sail by,1
summer breaks,1
their lives throughout college and after that,1
don't mind me slipping in characters from other shows,1
Little bit of angst,1
kara's shit at driving but she learnss,1
there's actual plot in this,1
smut smut smut,1
there's sex,1
the road trip no one asked for,1
except she isn't really Supergirl,1
just an alien with powers,1
I don't know what slow burn is or how to write more than 50k words,1
Lena dates other folks but Supercorp is endgame,1
its a baby fic bc i have no chill,1
kara is really bi,1
lena is really gay,1
and baby mike is the version of mon-el we all deserve,1
Sneaking Around,1
They pretend to hate each other in public but they're doing it,1
Lena causes a scene,1
Kara bangs her against a hotel window,1
lots of smut,1
Barebacking,1
Lying to their friends and family,1
Teacher/Teacher,1
admission of feelings,1
A little plot a lot of smut,1
Alternate Universe - After College/University,1
Time Skips,1
Grief counselling,1
Widowed,1
Sorry for your loss,1
Flawed characters,1
Bezzie Mates,1
this was supposed to be shameless smut but apparently I'm unable of doing that,1
sexually frustrated Lena,1
they're in love these two idiots,1
Supercorp's first time,1
the smut got a bit out of hand in chapter two I hope you don't mind,1
oh this used to be a one-shot,1
explicit - Freeform,1
Red K Kara,1
red kryptonite kara - Freeform,1
so much of it,1
this is rough,1
In more ways than one,1
this was a two shot but I hate myself so its going to be longer now,1
tummy kisses cuz i'm a whore,1
Just gals being pals,1
also brief brainia cameo for the comedy,1
surprisingly no smut but that's cuz idk what a sex is,1
now with one hundred percent more thigh kisses cuz i'm a whore,1
this idea smacked me in the face in the shower and absolutely ruined the relaxing vibe i had going,1
pretty rude honestly,1
does kara get wing-womaned by a child? possibly,1
horn and fluff,1
fluff and horn,1
featuring kara 'i don't bend i don't break i don't bow down for anyone' danvers,1
and lena 'practice in advance for game night' luthor,1
in an ever more heated game of relationship chicken,1
What Could Possibly Go Wrong?,1
i had a lot of danvers sisters feelings,1
ASK ME ABOUT MY KRYPTON SEXUALITY HEADCANONS,1
Short & Sweet,1
oops all flirting,1
Lena Luthor Isn't Rich,1
Cooking,1
Kara didn't know,1
Lena is frustrated,1
Didn't Know They Were Dating,1
first heat,1
Alpha! Lena,1
Omega! Kara,1
Alpha! Alex,1
Omega! Maggie,1
kara is just a gay mess,1
but so is lena,1
all these DCU ladies are gay messes okay?!,1
sorta? bc Batwoman?,1
and am i going to reference kate kane's judaism? abso-fuckin-lutely.,1
i wrote 4/5 of this before batwoman was even announced as a show. i was ahead of my times i guess.,1
harmless fluff,1
Writing Prompt: "Shockingly enough,1
not everyone can buy an entire store.”,1
Kara Danvers Loves Lena Luthor,1
There's a bit in it where Kara just compliments Lena for an extended period of time,1
Which is... totally relatable,1
Re-building friendship,1
this was done as a Christmas present,1
Merry Christmas,1
THERE SHALL BE CHAOS,1
Futuristic Elements,1
oh there will be smut alright,1
I need a hug,1
SMUT IS HERE,1
dating but not dating bc they are stupid,1
agentarias shippers unite!,1
Supportive Sister Alex Danvers,1
Soft Supercorp,1
Krypton is Not Destroyed (DCU),1
at least not entirely lol,1
supercorp doing it everywhere,1
lena's sleeping with the enemy,1
Past Imra Ardeen/Kara Danvers,1
Past Lena Luthor/Veronica Sinclair,1
Claiming Bites,1
Kara Danvers is a Mess,1
me included,1
this is literally 4k words of Lena and Kara pining,1
Probably some AUs too,1
no matter what it'll be soft,1
Supercorptober 2021,1
Witchcraft,1
body swapping,1
thirst,1
General idiocy,1
use of yoga for morally ambiguous purposes,1
kara and lena compete to see who can get the other more wound up,1
spoiler alert: they both win,1
belonging and chosen family,1
meant to be a sequel to sunlit honey but reads fine without,1
Clark and Lois are having a baby and want Kara to be the kryptonian equivalent of a godmother,1
Lois is staying with Lucy in national city for her pregnancy,1
Lena is trying to good in this world but she gets framed for murder,1
so the supergang has to clear her name,1
idk a lot is going on but its really just a longwinded excuse to let kara be sad and angry,1
about krypton and her life in general,1
Fall Out From Time Travel,1
Kara Gets a New Suit,1
Alex is not happy,1
Cat Grant Comes Back,1
Alex and Arthur Fight Over Best Sibling Award,1
Lena is Overwhelmed,1
Maggie and Gwen are the Only Ones With Common Sense,1
Gwen the Lawyer,1
Abduction,1
Trapped,1
Escape,1
Alternate Universe - Legally Blonde Fusion,1
More Like Rivals to Friends to Lovers Though,1
Streaky is the Best Wingman,1
Toys,1
strap on,1
sub/dom,1
erotic asphyxiation,1
all that good happy healthy relationship shit,1
bad dad jokes,1
people made good points,1
ill make an ao3 ok,1
just cause yall asked so nicely,1
story is finished but author updates frequently with things they didn't think of earlier,1
i made everyone gay and you can't stop me,1
canon-divergence,1
there aren't enough angst tags for how angsty it gets,1
slowest burn ever,1
Lena Luthor Has Powers,1
Pre-Season/Series 02,1
Depiction of nightmares,1
book-conversion,1
mon-el is mike in this,1
don't worry supercorp endgame,1
lena is an actress,1
kara is an artist,1
they become pen pals but kara doesn't know it's lena,1
very very slowburn,1
lena is the one with a double identity,1
Post-Episode: s02e08 Medusa,1
l-corp,1
LuthorCorp - Freeform,1
Ex-girlfriend probs,1
college au sort of?,1
they go on a beach trip and it's gay,1
also hiding bite marks i Love it pls,1
Food,1
somewhere out there lena's gotta be happy all the time right,1
what if lillian were more like brenda,1
and lena didn't have to be sad,1
i like this better than canon,1
after like chapter three it turns into a much more supercorp-centric story,1
the softest of the soft i promise,1
so soft the plot disappears into a passing cloud and poof no conflict no more,1
unrealistic fantasies such as lots of cooking and both spouses wanting to clean,1
Alternate Universe - Greek Mythology,1
Zeus is an asshole,1
Hades is a sweetheart,1
fuck Poseidon,1
Supernatural Elements,1
Alternate Universe - Gods & Goddesses,1
Goddesses,1
Kara is a goddess,1
Lena is...well,1
you can guess what she is :),1
mostly true to canon,1
lesbian bdsm,1
mommy,1
Mommy Domme,1
Sugar Daddy,1
Sugar Baby,1
Mommy Dom Lena Luthor,1
Bratty Kara,1
Boss Lena Luthor,1
HR Really Are Going To Piss Their Pants This Time,1
Threesome scene with veronica/lena/kara towards the middle,1
Unresolved Emotional Tension,1
Veronica dies,1
supercorp hogwarts au,1
the chemistry of these two honestly,1
bit of a slow burn lads,1
ultimate hybrid of angst and fluff,1
if you want to skip the slow burn head to chapter 4,1
also chp4 if you're here for sanvers,1
Alex danvers/maggie sawyer - Freeform,1
soft stuff,1
just kara being oblivious and lena being a mess because of it,1
handsy kara is my favourite kara,1
super friends appear also,1
Lena's a evil for a good cause,1
the evil overlord list,1
Let's kill some bad guys!,1
IT'S ALL CRACK,1
mayo boy also makes a brief appearance,1
this has not been planned or proofread so,1
fuckboy!Mon-el,1
demi!Alex,1
it's Kara's birthday,1
Kara is drunk and has no filter,1
Lena is amused and totally in love,1
Alternate Universe - Dark,1
Fights,1
Strangers to I Love You speedrun,1
The theme of this fic is... trauma,1
specifically Lena's trauma from her mother's death,1
They fall in love immediately and take way too long to act on it,1
Like nearly all of this will be hurt/comfort,1
Superpowers,1
drunk adventures,1
Shy!Kara,1
Popular!Lena,1
fuck buddies,1
Maggie/Lena Brotp,1
Adopted Children,1
Animal AU,1
featuring a date to the aquarium,1
also featuring: alex; kelly; nia; brainy; a kraken; and octopus!lena,1
Don't Worry About It,1
there's no smut until the last like.. 3k,1
up until then the rating is probably m for mature language (a couple fucks here and there),1
and also probably for wanting to swap spit,1
in which lena pines over her hot oblivious best friend,1
Christmas Tree,1
Hallmark Movie Fic Challenge,1
Santa Claus - Freeform,1
Christmas Special,1
SantaCorp,1
Lots of dialogues,1
like a lot,1
the boys make an appearance as well,1
Hallmark AU,1
Secret Santa Gift Exchange,1
still a reveal component,1
the gay hallmark movie we deserve,1
accidental marriage fic,1
basically there are seven courtship steps in a kryptonian marriage,1
and kara & lena accidentally complete all of them,1
and bam rao is like yooooo my fave slash only existing daughter i wish u much happiness,1
congrats on ur marriage,1
little bit of angst i guess,1
Greek Mythology - Freeform,1
Persephone and Hades Myth,1
crossover fic,1
The Dark Wife - Freeform,1
Supergirl is drunk and has no filter,1
Lena doesn't know it's Kara,1
Messy Bottom Lena,1
Overemotional Top Kara,1
soft dom/sub,1
Broke as Fuck,1
Awkwardness,1
Living Together,1
Sexual Roleplay,1
Sexual Humor,1
Awkward Sexual Situations,1
Light Bondage,1
angst with a happy hopeful ending,1
canon divergent from 6x04,1
a nice hefty dose of phantom zone trauma,1
lena finally gets to see what's on those tapes,1
mxy is about as helpful as can be expected,1
which is to say: not very,1
plus a liberal sprinkling of gratuitous travel descriptions,1
nobody look at me i'm yearning for a vacation,1
Non-Consensual Voyeurism,1
Underage Sex,1
pornstar AU,1
offscreen mentions of reigncorp,1
casual sex with affirming positive consent for all,1
Loving poly couples in here,1
this was written exclusively between the hours of 11pm-2am and i'm only a little sorry about it,1
there's f l i r t i n g,1
lena lays it on thick,1
kara's not completely oblivious but she's still a disaster,1
lena is patient,1
Kink Meme,1
Exposure,1
Dom/sub,1
Lena works in IT,1
Lena hasn't met Kara yet,1
Lena works for Catco,1
Lena is a smart badass,1
Alternate Earth,1
What if Lena had a kid,1
Lots of all kinds of Superman Universe and DC references,1
Cos I'm a neeeerd,1
Not Beta Read,1
Superbabies,1
CURRENTLY ON HIATUS BUT NOT ABANDONED WELL BE BACK I PROMISE,1
Euphemisms,1
kara and lena annoy everyone by being very gay at game night without even dating,1
there are boobs briefly involved,1
(again),1
for mike's one year tumblr anniversary!,1
Supercorpweek2017,1
we are late,1
but we do what we want,1
days 1 and 3,1
thats what friends are for,1
with our own twist,1
an alternate season 5b of sorts,1
once again and coming as a surprise to exactly no one,1
it's angst with a happy ending,1
lena tries to hate kara,1
Really she does,1
she's just not very good at it,1
pining for each other,1
i woke up angsty and tried to write something angsty,1
which turned into random public bar sex,1
maggie and alex tease lena over eyefucking kara,1
im a trash can,1
i'm just a sucker for wallfucking okay,1
and so are kara and lena,1
lena left a stain on kara's pants,1
lena has a lot of feelings,1
and kara has a lot of feelings over lena having feelings,1
unrequited feelings -- not,1
Mistaken Identity,1
Lena rides a motorbike,1
and is a badass,1
Danvers sisters for life,1
pretty much everyone shows up,1
absolute fluff nonsense,1
but also cause i'm ME there's angst wrt Lena,1
all i want for christmas is this ficathon,1
loosely based on The Proposal,1
lena needs to find some chill,1
kara needs to stop being so nice,1
fake marriage AU for the win,1
Alex and Lena are buddies,1
Kara is blind,1
there's lots of hand holding,1
Kara wishes she could see Lena's face,1
Sanvers appear briefly,1
Bed sharing because how could I not,1
Regret with a side-serving of more regret,1
Lena leaves,1
Professor Kara Danvers,1
Student Lena Luthor,1
Soft Gentle Affection,1
short and sweet chapters,1
Gosh diggity I could've just made this a PWP,1
Instead we end up with something just,1
Fluffy and sweet,1
And Lena Luthor acting extra as all hickity heck,1
Coercion,1
broken relationship,1
Blood,1
Violent Sex,1
Emotional Manipulation,1
Death Threats,1
strapless strap-on,1
Toxic Relationship,1
Toxicity,1
Electrocution,1
Knives,1
Beating,1
Suicidal Ideation,1
Prescription Drugs,1
Name-Calling,1
Kara Danvers is a Daxamite,1
Alex Danvers is Green Lantern,1
Like Brand New to Earth Alien,1
Culture Shock,1
Lena Needs To Learn How to Communicate,1
Is It Accidentally Dating If You're Having Sex?,1
kara danvers is a puppy,1
Kara Just Wants to do the Right Thing,1
Kara is The Rebellious Princess of Daxam,1
Kara is the Sidekick to Alex's Lantern,1
All Hail Awkward Feelings,1
My Apology for the Angst fest that is my other fic,1
Tiny Bit of Angst in this one,1
ok that's a lie,1
Lena Means Angst,1
But mostly fluff,1
Locker Room Sex,1
Fighting on the field,1
sports AU,1
Soccer,1
school rivalry,1
Cocky Jock Kara,1
Virgin Lena Luthor,1
Lena wants the trophy but also Kara's D,1
Lena in heat,1
green dress smut,1
and also Kara in uniform,1
and ALSO Lena in the DEO clothes I’m so weak,1
they’re both shameless exhibitionists in this series and I’ve embraced that,1
bisexual awakening,1
Sweet,1
friends - Freeform,1
Hurt,1
Batwoman - Freeform,1
Gotham City - Freeform,1
Gotham,1
arrowverse,1
SuperBat,1
kara zor-el - Freeform,1
alex danvers - Freeform,1
there's a lot to unpack here,1
Legion Ring,1
supergirl death,1
kara danvers death,1
Hope,1
kiss,1
Sisters,1
Argo,1
Alura Zor-Erl,1
Science,1
Mom/Daughter bonding,1
Clark Kent - Freeform,1
Kal-El - Freeform,1
Lois lane - Freeform,1
First Time Together,1
sex without powers,1
Gentle Kissing,1
happiness,1
end of the world AU,1
Be warned I cried writing this but I promise it has a happy ending,1
Originally a one shot so the happy ending is at the end of the first chapter,1
(except Kara doesn't know they're established),1
(its complicated),1
kara works out some feelings,1
farmers market AU,1
Lena's still a prodigy CEO gay mess,1
Kara owns an Artisanal Popsicle stand,1
mid-key alex x sam but i'm not gonna be THAT tagger,1
Android Kara,1
Lex is evil,1
lena is a badass,1
lillian is evil,1
You may cry over a cupcake,1
but there will be a happy ending,1
follows canon up until the very beginning of season 2,1
at which point instead of aggressively (‘platonically’) courting Lena Luthor,1
(a completely inaccessible and rightfully guarded billionaire she’s literally just met),1
Kara Danvers tries to focus that energy on doing her actual dream job,1
a noble goal which goes right out the window,1
when they’re shoved together in close quarters for three and a half weeks,1
Jury Duty,1
Bad Puns,1
[affectionately],1
wildly inaccurate assumptions about the American criminal justice system,1
Thigh-Riding,1
sex under the influence of alcohol,1
Explicit and Enthusiastic Consent,1
Lena Luthor is Bossy and Kara Danvers is Deeply Into It,1
sexual healing,1
this is gay,1
let's be real national city's twitter would be home to so many supergirl thirst accounts,1
and i think they'd look something like this,1
i've been told this is humorous,1
but i presume nothing,1
they said write what you know,1
and i know how to yearn,1
the most canon-divergent thing about this is that MY supergirl doesn't wear garish red lipstick,1
sorry in advance for the formatting,1
graphic design is not my passion,1
Post S6,1
romcom,1
Love Triangles,1
krista finds a karaoke machine,1
Speed Dating,1
Galentine's Day,1
drink fingering,1
Kara tongues a strawberry,1
a relativity joke,1
it's some pretty gay stuff so open up,1
basically you made me Feel things how dare you lets bone,1
Kara is an eager doofus with very little self control,1
and Lena is a thot,1
The End,1
Alien Cultural Differences,1
Unexpected child,1
Changing Alien Biology,1
Soulmates Kara Danvers/Lena Luthor,1
Adoptive family,1
Battle Scenes,1
fallen au,1
so obvs there's going to be a lot of death,1
but it's a reincarnation au so like not real death,1
just a fuck load of angst,1
Eating Disorders,1
Anorexia,1
(I promise),1
Vomiting,1
Extremely Dubious Consent,1
seriously i have written very many consensual loving bdsm stories,1
this is different be warned,1
Sexual Slavery,1
all the sex tags including DP and anal and sooo much public humiliation,1
i honestly cannot apologize enough for this,1
Bad BDSM Etiquette,1
some good BDSM etiquette eventually,1
Sub Trancing,1
Submissive Hypnosis,1
Workplace Sex,1
(sort of),1
Voice Kink,1
Sex Work,1
Phone Sex Worker Lena,1
reporter Kara,1
phone sex au,1
Still Fluffy,1
Somehow,1
i have sinned,1
This is all Anna's fault,1
CW: Lena gets hurt but nothing graphic,1
We're finally dealing with Lena's insane number of assassination attempts,1
Alex and Lena's friendship is a big part of this,1
super protective and sweet Kara,1
Equally Sanvers and Supercorp,1
Car Accidents,1
Muteness,1
Sign Language,1
Childhood Trauma,1
Paralysis,1
Libraries,1
Kara's Birthday,1
Post-Season/Series 05,1
Lex has been defeated,1
baby au,1
I'm trying not to spoil yall with the tags,1
but this is going to be one hell of a ride,1
lots of angst and lots of fluff,1
Inspired by The Fifth Wall,1
slight Mon-El bashing,1
Astra is alive because fuck you CW,1
Lena Luthor is not hated,1
because she's a good egg,1
fluff and idiocy. idiocy and fluff,1
That's really all there is to say,1
kara keeps kissing lena,1
for purely platonic reasons,1
and they're both being so normal and fine about it,1
College Theater AU,1
Little bit of Karolsen,1
Freshman Kara,1
Background Sanvers but its in there,1
Flirty af Lesbian Lena,1
bisexual kara,1
PS Alex is out and proud in this,1
some mention of depression,1
that theater geek au literally no one asked for but HERE WE ARE,1
i know titus is in this,1
and Pike...,1
but please trust me,1
Kind of a Fix-It for The 100,1
A little angst,1
power couples,1
written while season 2 of supergirl was airing,1
angst but in the gay way,1
promised happy ending,1
valentines fic,1
Flower thief Kara,1
Princess Lena,1
and kara danvers doesn't know a got damn thing,1
New Year's Kiss,1
new year's eve shenanigans ensue,1
supergirl saves andrea and andrea is quite affected by supergirl's big strong arms,1
and can we blame her?,1
kara is so stupid,1
lena is so cheeky,1
Alternate Universe - Pirate,1
Mentions of Slavery,1
Tags to be updated while I write,1
I Actually Suck at Slow Burn,1
Or Should it be Friends to Luvers?,1
Military Kara Danvers,1
Demisexual Kara Danvers,1
These Two Need Help,1
I'm Really Bad at Writing Actions Scenes Though,1
Lena Luthor Finds Out Kara is Kryptonian,1
There May or May Not Be a Supergirl,1
Original Kryptonian Culture,1
Consensual Underage Sex,1
Firsts,1
Alternate Universe - Boarding School,1
Unrequited Crush,1
the messenger au,1
(except it's actually 10 + 1),1
half of my research for this was looking up recipes i want to personally try,1
Alex has a weed dispensary called the DEO (Department of Edible Operations) lol,1
short mentions of alex,1
honorable mentioned is Jack,1
we get to have some fun with winn and nia and jess and hector and julia,1
Gay shenanigans,1
i tried to make this a slowburn even if it is just a oneshot,1
some mild bed sharing bc i said so,1
intentional memes,1
a whole ass chicken on a pizza,1
i want a mother fuckin danish but its 4 in the morning,1
supercorp are their usual insufferable selves right in front of jess' salad,1
lena gets a support system,1
kara gets found out and also glared at a lot,1
and i write an entire one shot from the pov of a character who's had 12 seconds screen time max,1
Everyone's Having a Good Time,1
we're all jess the secretary stans first and human beings second,1
The Danvers Sisters Being their Generally Awesome Selves,1
Lena the Gay and her Bisexual Best Friend,1
Gay Bars Galore,1
Really Just Bars in General Galore,1
Season 2 Alternate Ending,1
Canon Divergent Post 2x08,1
Supercorp and Sanvers are Endgame,1
The Alien Bar of course,1
But not a lot of violence like AT ALL,1
More fluff than violence,1
Death Eaters,1
Wizarding World (Harry Potter),1
Wizarding Wars (Harry Potter),1
Marauders Era (Harry Potter),1
Order of the Phoenix (Harry Potter),1
Friends to Enemies,1
First Love,1
Undercover Missions,1
Miscarriage,1
Hospitalization,1
dog walker Kara,1
gay mess Lena,1
Kara has powers but isn't supergirl,1
(Yet?),1
some lex feels,1
some Krypton feels,1
lots of dogs,1
Kara is bad at hiding the fact she's an alien,1
Lena is too gay to notice though,1
X-ray Vision,1
shapeshifting alien dicks and x-ray vision you guys,1
its a workplace comedy but with titties,1
still out here being terrible at tags,1
Solar Flares,1
lena's impulsive and reckless,1
of course kara's pathetically in love with her,1
personal trainer au,1
basically just a long love letter to bulges in sweatpants,1
supercorp children,1
Mon-El is long dead,1
nobody misses him,1
Astra never died,1
because I say so,1
the children are traumatized,1
Lena wants to hug her children,1
Kara and Lena are in love with each other but they don't know it yet,1
Everyone else knows,1
warning for mentions of death and scars and stuff that's morbid,1
author may frequently forget about the dogs,1
Sappy,1
a lot of OCs - Freeform,1
They're in jail,1
most of the cannon characters aren't more than name dropped,1
There's a lot of swearing,1
Jail,1
post-s4,1
Broken Friendship,1
Smallville setting,1
Full Shift Werewolves,1
Werewolf Mates,1
werewolves are known,1
GP Lena Luthor,1
mentioned Kara/Mon-El,1
Lena overthinks everything,1
News Media,1
CatCo Worldwide Media,1
Interviews,1
Luthor family dynamics,1
Metafiction,1
Masturbation in Shower,1
Developing Relationship,1
Horny Lena Luthor,1
69 (Sex Position),1
Halloween Costumes,1
Party,1
fleshlight,1
Mike is an asshole,1
Sex Tapes,1
Abusive Relationships,1
Verbal Abuse,1
Pranks and Practical Jokes,1
these two idiots don't know they're dating,1
College!Lena,1
Waitress!Kara,1
ok so there are some characters here that you guys might know,1
i took them from another show but wont tag them,1
cause i dont want to spoil the surprise?,1
anyways i hope you enjoy this fake dating au,1
i'm not sure if this has been done yet but this just wont leave my mind so,1
sex study,1
Some serious play doctor going on in here,1
picks up from the end of season 5 when lena ditches lex and shows up at kara's door,1
kara and lena and the paths they take to come back to each other,1
in which i fixed everything i thought needed fixing,1
Tennis AU,1
Alternate Universe - Tennis,1
Nuclear Winter,1
nuclear winter special au,1
kara eating lots of food au,1
Food as a Metaphor for Love,1
drunk clubbing,1
gay halloween,1
Kasnian Kara - Freeform,1
Crow au,1
You heard me,1
lena's a crow,1
milf kara,1
hair porn fic,1
that's my wife!,1
anesthesia au,1
truth pollen au,1
Mall AU,1
knotty pretzels,1
Body Swap AU,1
Homeless Lena,1
CEO Kara,1
El-Corp,1
evil lex,1
Single Mom AU,1
Baby Fic,1
Accidental Coparenting,1
roommates au,1
Trauma Recovery,1
Intensely Requited Love,1
Hot Sex,1
Lovable Idiots?,1
Slow Burn(ish),1
so much thirst,1
Intensely Romantic Smut,1
Hot Alien Sex,1
Emphasis on Kara Being an Alien,1
this is a super specific au i'm sorry,1
kara follows lena on instagram and hilarity ensures?,1
theyre both thirsty af?,1
this is gonna be a two parter,1
also a little bit of a famous au,1
Mistakes,1
I'm not tagging that daxamite disgrace,1
this is supergay,1
This might be a one shot or not,1
Honestly no idea how to tag this one,1
I still suck at summaries,1
Forgotten Memories,1
Canon-ish (I take the parts I want),1
Slow burn (yet also established relationship),1
Hopefully something a bit different,1
oh god so much fluff,1
Smutty goodness,1
Honestly why be a fic writer if not to make au's out of such wild times,1
quarantine au,1
two friends living in the same apartment during quarantine cuz theyre not gay,1
but there's no angst cuz ain't nobody got time for that in this fluffy ass story,1
pretend none of season 5 is happening in this,1
shameless flirting,1
"oh my god they were quarantined",1
temporary roommates,1
(cardi b voice) coronavirus! coronavirus! shit is getting real!,1
FWB,1
Seriously this fic is all fluff,1
Adoption,1
post-season 6,1
descriptions of canon-typical injury and death,1
who woulda thunk it's angst with a happy ending,1
kara wrestles with what it means to be a superhero in love,1
moral compromise and roadtrips abound,1
and by roadtrips i mean they're on the run and they happen to be in a car,1
Brief mentions of suicide,1
Gay Mess Lena Luthor,1
Gay Mess Kara Danvers,1
quarantine is hell,1
kara and lena are gay messes who can't take a hint to save their lives,1
Minor Nia Nal,1
Minor J'onn J'onzz | Hank Henshaw,1
Minor Samantha "Sam" Arias,1
prequel to the sex tape au,1
AU- Lena and Kara are friends from college,1
season 1 nostalgia,1
featuring Lena Luthor!,1
and Lena's thirst,1
help I'm crying over these two again,1
sexual tension abound,1
Kara just wants a cape,1
Lena just wants dat ass,1
i promise it's not as gross and lame as these tags,1
Post-Crisis (DCU),1
Kara is an oblivious gay mess,1
Light Smut,1
kara has minor PTSD,1
High School AU,1
Cheerleader vs punk aesthetic,1
Because apparently ABO high school aus with virginity taking are My Thing now,1
Mentions of Death,1
bit of a slowburn,1
they're the softest best friends bro..,1
bangless forehead touches & kithes,1
I write my own scenes and twists but its the same universe,1
lena luthor pov,1
very luthor focused,1
Agonizing slow burn really,1
brief descriptions of canon-typical violence,1
i'm in the business of happy endings but first we're gonna EARN IT,1
uhhh so this is my pitch for 6x01 i guess,1
if the writers won't let kara and lena acknowledge what they mean to one another then damn it i will,1
unrequited idiots trying to be mad at each other to lovers,1
All Is Not As It Seems,1
Minor Alex Danvers/Lucy Lane,1
Celebrity AU,1
Actor AU,1
enemies(ish?) to friends to lovers,1
Fake Science,1
Werewolf Original Character,1
Post-Season/Series 05 Finale,1
ham fisted ghosting,1
butches causing a lot of trouble,1
some light first date fisting,1
Spin the Bottle,1
Alternate Universe - Cops & Robbers,1
(Minor Inconveniences to Lovers),1
Caterer Kara Danvers,1
Spooning,1
just two fools dancing around the obvious,1
esme has no time for hesitant obliviouscorp,1
coincidentally she also has my entire heart,1
aunt kara and aunt lena flex their babysitting skills,1
esme achieves in one evening what alex has failed to do in five seasons,1
they're in love and esme's gonna make sure everybody knows it,1
canon divergent from 4x22,1
how season 5 might have gone if red daughter wasn't immediately forgotten,1
i'm in the business of happy endings,1
but first: angst,1
they've got A Lot to work through,1
friends to almost lovers to angry face emoji to lovers,1
happy endings,1
lena luthor is perfect,1
and deserves all the love,1
apparently people cry reading this so here's your fair warning,1
This is more like oneshots,1
not chronological,1
Past Drug Use,1
Past minor character death,1
season 5 do-over,1
I also need a hug,1
I am Lena Luthor trash,1
based on the story of my life??,1
except for the part of getting the girl,1
the brotps we deserve,1
SuperCorp crack,1
I can't believe i stopped studying to write this,1
this is so silly,1
youtubers au,1
still can't believe i didn't study to write this again,1
Supergirl au,1
Kara Danvers - Freeform,1
Lena Luthor - Freeform,1
Surfing,1
surfer,1
photographer,1
Hawaii,1
beach,1
Ocean,1
Lucy Lane - Freeform,1
Trans Nia Nal,1
Intimacy,1
self sabbotage,1
Cat Grant - Freeform,1
james olsen - Freeform,1
Dox,1
LGBTQ,1
loss trauma,1
Single Parent Kara Danvers,1
accidental drunk text,1
drunk text,1
drunk sext,1
Nudes,1
Two Shot,1
im back,1
Sorry it took so long,1
Lena Luthor is a Tease,1
Soft Top Kara Danvers,1
Dirty Pictures,1
lena sends an accidental nude,1
like...minimal plot,1
Kara Danvers is a Tease,1
they are both switches,1
change my mind,1
they fuck,1
Filthy,1
smut everywhere,1
im not sorry at all,1
Wall Sex,1
ultimate frisbee,1
mentions of blacking out,1
Lots of kissing,1
basketball player Kara,1
soccer player lena,1
Married Life,1
Sugar Baby Kara Danvers,1
she embraces her sugar baby status,1
Alternate Universe - Still Have Powers,1
Vampire Hunters,1
Kara's the oblivious vampire who doesn't know she's a vampire,1
Practice Kissing,1
I Will Go Down With This Ship,1
Confident Kara,1
Kara | GP,1
A Touch Of Evil SuperCorp,1
Red-K Inspired,1
CW DC TV Universe,1
What Have I Done,1
Dark SuperCorp,1
Badass SuperCorp,1
This story wild AF,1
banging at work,1
responsible possessiveness,1
Kara gets a little jealous but she’s respectful about it,1
this is set in a better universe,1
one where mon-el never showed up and everyone is gay,1
also i am going to give my smol child lena luthor as many hugs as possible in this,1
