value,count
Might use other charaters as well,1
Cellbit makes a cool engineer,1
Not all eggs will be used as characters,1
This is basically qsmp plus Techno since this started as Emeraldduo,1
Sea empress Kristin,1
attempted slow story but not really,1
They will get better once they aren't alone anymore,1
Listen idk how to properly treat wounds and my google history is already a mess,1
i am trying my best,1
There are more sea creatures than Phil,1
I won't spoil who is human and who isn't though,1
Fit and Pac will definitely end up together,1
not at first tho,1
Wilbur's a bitch because Tommy said so,1
Technoblade Likes Gold (Video Blogging RPF),1
birb,1
Forgetful Tommyinnit,1
Old Phil Watson (Video Blogging RPF),1
yet ;),1
Personification of Death,1
Tommy likes Shiny things,1
Idk what i'm doing,1
the vibes are good,1
Plushies,1
Kristin really just said yep. Ur my little now.,1
The eggs use sign language,1
For the most part,1
Tallulah has visions,1
the brainrot has me in a chokehold help,1
has background AU content if you squint,1
The Eggs are called Dragonets,1
Past Tense,1
Evil TommyInnit (Video Blogging RPF),1
Supervillain TommyInnit (Video Blogging RPF),1
Wilbur Soot & Technoblade-centric,1
Needles,1
Ghost Hunters,1
no beta I died,1
Greece,1
Trojan War,1
written at 3AM,1
not much beta we die like wilbur soot,1
this fic came to me literally at 1 am and i typed it on my phone in the span of 3 hours,1
will add more tags if i remember stuff,1
Sort of Religious Trauma,1
this is basically the uh tommy summons a god and they vow to rpotect him,1
the ending bit is where I lsot steam sorry,1
Shroud is a human with extra arms :),1
Please tell me what other tags I should add,1
TommyInnit Misses Toby Smith | Tubbo,1
Suicidal Toby Smith | Tubbo,1
Guilty Toby Smith | Tubbo,1
How the Fuck Do I Tag,1
Soft Sleepy Bois Inc,1
Midquel,1
Author Projecting Onto Everyone,1
Sad and Happy,1
Philosophical ramblings,1
Just Add Kittens,1
Toby Smith | Tubbo Misses Ranboo (Video Blogging RPF),1
Missing Ranboo (Video Blogging RPF),1
why are you still reading this fic its so old its got mold on it,1
Age Regression Little Karl Jacobs,1
Age Regression Little Alexis | Quackity,1
Age Regression Little GeorgeNotFound (Video Blogging RPF),1
Age Regression Caregiver Sapnap (Video Blogging RPF),1
Age Regression Caregiver Clay | Dream (Video Blogging RPF),1
Soft Karl Jacobs,1
Karl Jacobs Has ADHD,1
Autistic Karl Jacobs,1
Karl Jacobs Tries,1
sensory overloads,1
this is solely cause i work at a coffee shop and want my coffee shop au,1
i have yet to fucking get it,1
Schlatt and Quackity Friendship,1
Tommy’s head over heels for Purpled help,1
Boys Kissing,1
they both be down bad fr fr,1
Top Grayson | Purpled,1
purpleds’ 6’3 cus i want tommy to be smol🤏and petite🥺compared to him,1
tommys 6’1,1
:eyes:,1
Everyone has Nightmares,1
Phil Watson Hears Voices (Video Blogging RPF),1
Scott | Smajor1995 | Dangthatsalongname-centric,1
Protective Scott | Smajor1995 | Dangthatsalongname,1
Baby Toby Smith | Tubbo,1
He/Him and They/Them Pronouns for Scott Major | Smajor1995,1
Scaring,1
Dream has wings,1
Crying lot and lots of Crying,1
Dream is XD's son,1
god dream,1
Intersex Dream,1
Beautiful dream,1
self hate,1
Dream hates his face,1
Fanart,1
EVERYTHING IS PLATONIC DON'T BE WEIRD,1
Mentioned Jack Manifold,1
TW'S FROM HERE: ALSO SLIGHT SPOILS:,1
vague VAGUE suicide reference,1
to the point of blink and you miss it,1
ish,1
M'kay TW'S/SPOILS OVER,1
Technoblade Has Common Fucking Sense,1
eh kinda,1
to put it lightly,1
Wilbur Soot is a Fucking Idiot,1
Wilbur Soot Has a Bad Time,1
To an almost laughable extent,1
Well I mean he's not really a parent,1
yet - Freeform,1
Guess who still doesn't know how to write good parent Phil,1
so he becomes a background character :D,1
TommyInnit is Bad at Self-Care (Video Blogging RPF),1
Summary of the whole fuckin story right there,1
Knights - Freeform,1
Strangers to Brothers,1
Alternate Universe - Childhood Friends,1
Loss,1
Male Friendship,1
spoilers in tags,1
Phantom Hybrid GeorgeNotFound (Video Blogging RPF),1
Eventual Relationships,1
Minor Clay | Dream/GeorgeNotFound (Video Blogging RPF),1
Domestic Bliss,1
Hawks & Philza are Bros AU,1
Phil is a struggling father of 32,1
and more - Freeform,1
References to Drugs,1
DILF Darryl Noveschosch,1
Unrequited Crush,1
School Musical,1
Implied Dream/GeorgeNotFound,1
Innuendo,1
sorry clingyduo enjoyers,1
tommyinnit died,1
and then came back,1
but that’s before this story,1
i didn’t feel like writing it LMAO,1
Tommy thinks he’s going to die from the injury,1
but techno and Phil save him,1
NO ANGST AGAIN THIS SERIES BE POPPING OFF,1
Reapertwt this is for you,1
well kinda,1
he just like me frfr,1
Only tagging romantic relationships - Freeform,1
Almost everyone uses neopronouns,1
Trans Jschlatt (Video Blogging RPF),1
Karl Jacobs has tics,1
Fae GeorgeNotFound (Video Blogging RPF),1
There's a lot of Hybrids and Queer characters,1
Character Turned Into Vampire,1
Other Ships Not Mentioned in Tags,1
No beta we die like Ranboo okay,1
Poor Tommy just wanted to live his life man,1
Now hes dead L,1
Philza being a badass,1
Vampire: The Masquerade - Freeform,1
Other characters mentioned - Freeform,1
Actors AU,1
this is gonna get wacky,1
why is there angst in my crack fic,1
They’re villains but not actually that terrible,1
tommyinnit is trying his best,1
Bad Parent Kristin Rosales Watson,1
sorry mumza,1
haha itd be really funny if i put all their wing tags . okay,1
why am i surprised jimmy doesnt have one,1
i just had fun here which is why this goes on anon LMAOO,1
bc i wrote him annoying but it is in a loving way,1
Xenophobia,1
Affairs,1
Bad Person Phil Watson (Video Blogging RPF),1
Samsung Refrigerator-centric (Video Blogging RPF),1
Grooming,1
Tubbo is a guard,1
4/4 will happen but Tommy is pissed at 2/4 when it does happen,1
they get their hug,1
it's called sibling bonding,1
phil seems like a shit parent but he's not i promise,1
neither is techno a bad sibling,1
they're just bad at feelings and words,1
Trigger Warnings,1
reiterating the blood part,1
there is alot in this,1
this story was supposed to be fluffy,1
tags i forgot to add,1
Foreshadowing,1
I promise,1
everyone is confused,1
no beta we die like my internet,1
Retelling,1
Repression,1
all majorly triggering chapters will have additional warnings!,1
Episode: e002 The Village That Went Mad,1
Episode: e001 The Town That Never Was,1
Ducks,1
Kristin is Alive,1
Possible Character Death,1
There will be violence,1
Trains,1
Short One Shot,1
Teddy Bears,1
Angel of Death Foreverplayer,1
Kristin and Forever are dating Phil,1
Kind of? it's not in the normal way but you could say Phil is fostering these brink-of-death kids,1
personas only,1
English is not my native language,1
So get ready for your eyes to bleed out,1
Trans Clay | Dream (Video Blogging RPF),1
XD is the server,1
Happy New Year... I guess?,1
Alternate Universe - QSMP Setting,1
Respawn Mechanics (Minecraft),1
Curupira Francisco Miguel | ForeverPlayer,1
Hybrid Francisco Miguel | ForeverPlayer,1
Medical Torture,1
Not beta read we die like juanaflippa,1
Alternate Universe - Teachers,1
Why are some of them real names,1
Will add to these,1
I love them so much,1
Except it’s only they/them,1
Ranboo & Toby Smith | Tubbo & TommyInnit-centric,1
Bullied TommyInnit (Video Blogging RPF),1
Wilbur Soot Plays Chess,1
Clay | Dream & Technoblade are Rivals (Video Blogging RPF),1
Mutant Powers,1
Getting to Know Each Other,1
Blind Eret (Video Blogging RPF),1
Jschlatt & Tubbo & Dream & Drista are siblings,1
An excuse to write rivalstwt and sleepy bois Inc family,1
Eret's parents are bitches in this story,1
Messy Plot,1
no rlly im being serious,1
its very messy,1
Hope,1
Streamer TommyInnit (Video Blogging RPF),1
He gets comfort but much later,1
Song: Selling Rope (Swan Dive To Estuary) (Los Campesinos!),1
References to Los Campesinos!,1
Based on a Los Campesinos! Song,1
everything is strictly platonic,1
Almost forgot those tags,1
Sibling Wilbur Soot,1
Exclusively Platonic,1
Kind of SCP au,1
Mentioned Cannibalism,1
Might be ooc but idk,1
Murder Family,1
I love my fucked up murder family,1
Phil has separation anxiety,1
Angsty times w him,1
The Federation (QSMP),1
Descriptions of Blood,1
Descriptions of gore,1
talking of death,1
Body Horror(?),1
Self mutilation (?),1
I feel this is more Phil-centric,1
But only because writing Phil is very fun to me,1
minor description of injuries,1
Cat Shifter Wilbur Soot,1
platonic petnames,1
TommyInnit is Just a Little Guy (Video Blogging RPF),1
TommyInnit is a Big Man (Video Blogging RPF),1
this is not RPF,1
and a family,1
why isn't that a tag yet,1
How did I almost forget that one,1
He takes the L,1
But Only a Little Bit - Freeform,1
but only a lil but lol,1
He's the main character guyyys,1
Oh also,1
He/Him Pronouns for Ranboo (Video Blogging RPF),1
I'M SO PROUD OF THEM THO,1
spoilers from here on out,1
God Quackity,1
Mumza as a deity,1
Phil hasn't figured out which one yet,1
They're flirting and it's cute,1
Phil headcanons go brrr,1
You have no idea how excited I am to get to use those tags,1
Champion of the Blood God Technoblade,1
Michael the Piglin-centric,1
yes it’s a Michael fic shut up,1
he and Tommy show up later,1
you’ll see what I mean,1
we aren’t gross here,1
well except Phil and Kristin,1
mumza and Dadza deserve the world,1
okay?,1
because Kristin’s a queen and I love her to death,1
Moth TommyInnit (Video Blogging RPF),1
Gift Fic,1
Alternate Universe - Arranged Marriage,1
GeorgeNotFound-centric (Video Blogging RPF),1
Merfolk Dream Team,1
SBI Pirates,1
Pirate GeorgeNotFound (Video Blogging RPF),1
Merman GeorgeNotFound (Video Blogging RPF),1
Merman Clay | Dream (Video Blogging RPF),1
Merman Floris | Fundy,1
Drama & Romance,1
Clay | Dream/GeorgeNotFound-centric (Video Blogging RPF),1
My First Work in This Fandom,1
IT'S PLATONIC,1
Runaway Au(?,1
the farlands are by my own interpretation,1
michael is here too,1
Ender language text,1
I'll add tags as the story progresses,1
We have a beta now!,1
but is only one,1
Mentions of Tommy's exile,1
Enderman headcannons,1
The Farlands (Minecraft),1
Beta Bird,1
why are there so many characters,1
deaf dream,1
admin clay dream,1
i don’t excuse his actions but he’s a cool character,1
Possessed Clay | Dream (Video Blogging RPF),1
Glow Squid Hybrid Kristin Rosales Watson,1
Scared Phil Watson,1
meet-cute: u drown and then meet big fish woman:),1
nature god Tommyinnit,1
Eexde,1
XD,1
theyre Trying,1
they get better I swear,1
Miss Kristin only appears for a bit,1
I needed more fics where Phil is Dream's dad and I took matters into my own hands,1
But i have up on it so,1
RIP,1
Not me forgetting to tag,1
Techno can have a fucked up backstory,1
warnings at the beginning of each chapter,1
Warning: Lots of people die in Ch 1,1
I will upload a chapter that explains a lot later,1
until then good luck,1
NO I REFUSE TO CUT OUT MUMZA SHES HERE AND SHES A GIRLBOSS,1
OC's as Gods,1
Im gonna fuck so many of you up,1
Various other characters to be introduced and / or mentioned later,1
WARNING: THIS CONTAINS SOME HEAVY SHIT BE CAREFUL,1
no one here is mentally stable,1
Shoutout to my betas Liv and Liz,1
Could not do this w/o you two,1
servants to royalty,1
Rabbit Hybrid Wilbur Soot,1
Some angst,1
Technoblade is Tallulah's Parent,1
he's so soft for his little girl,1
Technoblade & Phil Watson | Philza are Best Friends,1
I'll think of more to add as I go,1
Assassin Ranboo (Video Blogging RPF),1
Citizen Ranboo (Video Blogging RPF),1
The dove has been tortured and mutilated for your entertainment,1
Lobotomy,1
Lobotomies done by non-doctors that don't fully know what they’re doing,1
That somehow make an already unsafe procedure more unsafe,1
idk if I should tag the lobotomy but better safe then sorry lol,1
(minorly) - Freeform,1
in phil's stead lol,1
Wilbur is like their dad,1
Axolotl Hybrid Clay | Dream (Video Blogging RPF),1
They work on it,1
Most of them are,1
its her,1
Alternate Universe - Urban Fantasy,1
Vaguely Eldritch Tommyinnit,1
Vaguely Eldritch Wilbur Soot,1
Artificer Toby Smith | Tubbo,1
Wizard Ranboo (Video Blogging RPF),1
Gender Confusion,1
we are doing this again,1
i join the transinnit crew lmao,1
visits from death (but its sweet),1
the eggs are kids,1
eternal marriage,1
Foster Technoblade,1
Wishes,1
theseus - Freeform,1
School Life,1
Tommy centric,1
Sus - Freeform,1
Prom,1
Fae Ranboo (Video Blogging RPF),1
Personified Seasons,1
Fae Seasons,1
Tumblr Prompt,1
inspired at least,1
lowkey fucked up shit,1
but not weird,1
unless you count cult weird,1
no beta we die like my fuCKING POWER GRID actually fuming inside its been 3 times today,1
nothing nearly as fucked up,1
Telepathic Bond,1
of sorts,1
that isnt very subtle but its not the main point of the fic,1
i just find magic systems really interesting,1
Psychic Abilities,1
listened to melanie martinez while writing this,1
to society,1
kinda medieval but also not,1
Sleepy Bois Inc are Deities,1
Dark Crack,1
Dark Fantasy,1
take it up with my lawyer,1
i didnt beta read or even spell check,1
i just fucking wrote it and posted it,1
Casual Murder,1
Nothing to see here,1
Human Trafficking,1
tommyinnit can hear the narrator :0,1
tommyinnit cant read,1
narrator CAN read though,1
Hero Kristin Rosales Watson,1
Out of Character TommyInnit (Video Blogging RPF),1
Out of Character Technoblade (Video Blogging RPF),1
Out of Character Phil Watson (Video Blogging RPF),1
Out of Character Wilbur Soot,1
guys im really bad at writing,1
Secret Identity Fail,1
All of SBI are chaotic bastards and you can't tell me otherwise,1
very very vaguely implied - Freeform,1
(about q and schlatt as in wtsd),1
not about any of the sleepy boys,1
fuck yeah im so glad thats a tag,1
sort of we don't name them but the aesthetic is there,1
Ranboo is a rockstar,1
Ranboo can play instruments and sing,1
Enderman Hybrid Ranboo,1
Demon Hybrid Ranboo,1
Ranboo is both a demon and enderman because i said so,1
demon hybrid Dream/Clay,1
piglin hybrid techno,1
avien Phil,1
Raccoon hybrid Tommy,1
Ram Hybrid Tubbo,1
Ranboo and Dream/Clay are cousins,1
more tags to come,1
Tubbo-centric,1
Ranboo-centric,1
Beta reader: Bumble,1
Things arent fully as they seem,1
It does get better,1
its just pretty bad right now lol,1
Ranboos not having a good time,1
desperately,1
Any other needed tags placed in notes,1
Ranboo has depression,1
Some those obvious but they kinda needed? Kinda,1
inconsistent update schedule,1
specifically the au where flowers bloom from the same place your soulmate gets a wound,1
THAT BEING SAID,1
Wilbur Soot Whump,1
as usual,1
this isn't RPF,1
this is the characters they play on the smp but as streamers in the real world,1
don't come for me &lt;3,1
they aren't hybrids au,1
just people this time,1
Implied/Referenced Underage Drinking,1
This started as me wanting to write hurt/comfort for georgebur,1
and turned into me projecting onto wilbur way too much,1
ft me wishing my irl friends knew about my sh and were as good as the sbi are in this fic,1
minus phil's abuse,1
Self-Harming Wilbur Soot,1
Walks In The Woods,1
Cabins,1
Caves,1
Autumn,1
Karl Jacobs gives a Hug,1
They're All Hugging,1
Chekhov's Gun,1
Shapeshifting Karl Jacobs,1
Shirtless,1
Sapnap is So Whipped (Video Blogging RPF),1
Alexis | Quackity is Bad at Feelings,1
Karl Jacobs is Not Okay,1
Denial of Feelings,1
Love Stories,1
Sharing Clothes,1
Guitarist Alexis | Quackity,1
Song: Hey There Delilah (Plain White T's),1
Phil Watson in Denial (Video Blogging RPF),1
take care of yourselves,1
Alexis | Quackity Has a Bad Time,1
Parental Alexis | Quackity,1
He/Him and They/Them Pronouns for Luke | Punz,1
Alien Luke | Punz,1
Creeper King Sam | Awesamdude,1
Eldritch Eret,1
Las Nevadas on Dream Team SMP (Video Blogging RPF),1
Getting Back Together,1
Good Parent Ángel Missael Castañeda Vega | MissaSinfonia,1
The eggs deserve better,1
Forever is actually nice,1
Everyone Needs Therapy,1
Protect Phil at all cost,1
Forever and Missa kinda get along,1
Avian hunting,1
Goddess Niki,1
god Wilbur,1
God Tommy,1
God Tubbo,1
God Jschlatt,1
they're all gods but Ranboo,1
Dead Ranboo (Video Blogging RPF),1
but it can fit into canon,1
only for phil and kristin,1
Well The Start Of One,1
and its not terribly angsty,1
he gets the piglin rot,1
Reader-Insert,1
Tommyinnit and reader are siblings,1
Tommyinnit and reader and wilbur soot and technoblade are siblings,1
Attention Deficit Hyperactivity Disorder,1
reader has ADHD,1
Self-Insert,1
secret communication,1
Protective Family,1
Kristen mentioned,1
Neighbors,1
Post-Prison Arc Dream SMP,1
Clay | Dream Escapes Prison (Video Blogging RPF),1
tommy's a human the rest of these guys are all monsters,1
It's just fluff guys,1
crimeboys fans come get y'all juice,1
neotrio fans come get y'all juice,1
yes i know alphas aren't a real thing i don't give a fuck,1
wilbur is disgustingly affectionate here don't mind him,1
typical fanon wilbur actions,1
techno is also affectionate,1
Face Slapping,1
Guard Clay | Dream (Video Blogging RPF),1
Parent/Child Incest,1
Extremely Underage,1
Rape/Non-con Elements,1
Wolf Hybrid Clay | Dream (Video Blogging RPF),1
Alternate Universe - Pirates,1
AMAB - Reader,1
Eventual Comfort,1
Consensual Sex,1
Courting Rituals,1
Mating,1
Size Difference,1
Size Kink,1
Double Anal Penetration,1
Body Worship,1
Porn with Feelings,1
Feminization,1
implied aftercare,1
Knotting,1
Wilbur Soot and Technoblade are Twins,1
4/4 sbi,1
5/4 technically since Kristens in this,1
Fallen Star TommyInnit,1
TommyInnit is Missing (Video Blogging RPF),1
Star Child TommyInnit (Video Blogging RPF),1
He's just moraly ambiguous,1
I just accidentally humanized him too much whoops,1
Royal Guard Sapnap (Video Blogging RPF),1
Royal Advisor GeorgeNotFound (Video Blogging RPF),1
Tommy is completely clueless,1
Tommy is THEIR little brother and no one else can have him,1
Assassin Clay | Dream (Video Blogging RPF),1
no beta we die like idiots,1
Angst with a Hopeful Ending,1
semi canon compliant,1
Non-Human Toby Smith | Tubbo,1
Soft everyone really,1
Elytron hybrid Kristin,1
tbh everyone that’s a hybrid is also an alien so-,1
I need this alright?,1
Phil does not have wings even if it pains me to do this,1
Experiments,1
Traumatized Phil Watson (Video Blogging RPF),1
why? Because Phil angst and also yes,1
for once Phil is the traumatized one!,1
also kidnapping,1
More kidnapping in space too,1
Phil gets kidnapped like two times,1
Violence!,1
actually more like Phil is a human that is over protective of his alien crew,1
Phil kinda turns immortal?,1
don’t ask-,1
Also this fic is just Phil being dad and adopting a bunch of aliens,1
yay I actually know what that means!,1
Earth is like space Australia but more unknown then deadly,1
Phil also needs therapy,1
give the man some therapy,1
Also Phil kinda murders a bunch of aliens so-,1
poor punz,1
Language barriers!,1
Not knowing if humans are sentient!,1
Phil is so lonely he became friends with crow.,1
Found family….How did I forget this tag AGAIN?!,1
Separation because yes,1
accepting that separation because angst,1
Alien AU,1
i did so much world building for this that i maybe didnt need to,1
sbi but with mumza,1
Cat,1
Mellohi,1
bird aliens,1
Humans Are Terrifying,1
mildly and accidently poking fun at techno and potatoes,1
sbi live on a farm,1
that said i know next to nothing about farming,1
sorry farmers,1
Censored cursing,1
alien Tommy,1
alien mumza,1
human philza,1
Human Wilbur,1
Kristen is TommyInnit's mom,1
philza is wilbur's dad,1
Philza is Techno's dad,1
yes you read the relationship tags right,1
NO SALLY IS NOT A FISH,1
slowburn,1
will add tags as needed,1
the discs,1
how did i forget that tag for so long?,1
made up alien instruments,1
Tommy is a music kid,1
floof!,1
Ponk is a doctor AND a vet!,1
tho only one of those is legally,1
concussion,1
Medicine,1
video games - Freeform,1
adoptive parent phil,1
cow birth,1
minimal detail of a probably inaccurate cow birth,1
Soft TommyInnit,1
Sacrifice the cat,1
as in the name of dsmp!ponks cat,1
no cats were harmed in the making of this fic,1
Captain Sparklez is Tubbo's parent,1
handwaving politics,1
Small town politics,1
Niki is Ranboo's Sister,1
Mentioned Clementine the Moth (Dream SMP),1
No Beta We Die Like Charlie Slimecicle,1
more like lost family with glitter,1
trama,1
is it kidnapping if he was already your kid tho?,1
God of Chaos,1
god of deception,1
Alternate Universe - Dream SMP Setting (Video Blogging RPF),1
Alternate Universe - Pacific Rim Fusion,1
Drift Compatibility (Pacific Rim),1
Big Robots Being Fucking Awesome,1
I'm Serious About the Death Thing,1
Moth Hybrid Clementine the Moth (Dream SMP),1
Stranger Danger? Don’t Know Him,1
Alexis | Quackity is So Done,1
Zombie Piglin Michael the Piglin (Dream SMP),1
Dragon Hybrid Tallulah (QSMP),1
Dragon Hybrid Chayanne (QSMP),1
Phil Watson is Pontus Craft and Technoblade and TommyInnit's Parent,1
That One Guy can go kill himself for all I fucking care. Support Shelby,1
Tags are definitely updated as we go,1
yes its another foster SBI fic,1
AND another vigilante Tommy fic,1
Phil and Techno and Wilbur are NOT heroes/villains,1
they're just normal guys wondering why their boy keeps getting beat up,1
Kristin is here btw shes alive and very much in the story,1
no beta we die like our favorite characters,1
girl i dont know the foster system but this is a made up land,1
so just assume everything here is legal and correct,1
you ain't seen em yet but trust me the egg IS here,1
i just thought this would be funny okay,1
Princess Kristin Rosales Watson,1
Prince Phil Watson,1
Werewolf everyone else,1
not in the story,1
but in the past,1
not beta’d we die like dream in this fic,1
Government Agencies,1
but not really,1
Reader Insert,1
Fantasy AU,1
Techno is a god,1
so are you,1
hes just a crow,1
a literal crow,1
but also a person,1
don't worry he's not dead for long,1
Magic system,1
that I refuse to elaborate on,1
you just have to guess,1
Angry Wilbur Soot,1
He comes around.,1
Legend of Zelda References,1
TommyInnit swears a lot,1
Technoblade Nearly Dies,1
it's like one chapter but,1
They're related but you'll see what i mean later!,1
Dream is not dreamon :),1
I kinda used the origins for each champion for now the boys are human.,1
Single Father TommyInnit,1
Teen Dad TommyInnit,1
Exhausted TommyInnit,1
Tired Tommyinnit,1
Fate & Destiny,1
Rebirth of Icarus,1
This just got a whole lot more magical,1
The End,1
the enderdragon - Freeform,1
Rebirth,1
Multiple Voices,1
Post Hero Kristin Rosales Watson,1
The End (Minecraft),1
dragon - Freeform,1
He's an aarakocra :D,1
Techno is a warlock,1
The blood god as a Great Old One patron,1
Tommy is a fighter,1
Ranger Phil Watson,1
They don't have names and to be fair they were upsetting Kristin,1
Disney,1
vlogging - Freeform,1
Michael calls Tommy "Mimi",1
They're making a home movie for Ranboo,1
Sort of beta,1
It was done by my little sister so if anything is wrong blame her,1
Channeling all of my Disney World memories into this bitch,1
Soft family times,1
Phil is a very tired dad,1
Although set in modern times they look like their Minecraft selves,1
It's rated T because swearing,1
buff tubbo,1
so much fluff oh my god,1
like seriously,1
Maybe a teaspoon of angst just for flavor,1
But that's it I don't want to make myself sad,1
Ranboo experiences some memory loss,1
But it's ok because they fix it,1
Everyone gets the chance to film,1
No one's phone is exempt,1
Techno's voices are mentioned but very very briefly and it's not angsty,1
Chat is actually used to make fun of tommy a bit lmao,1
hermit!tommy,1
Avian Pearl | PearlescentMoon,1
Cyborg Docm77,1
Goat Hybrid Docm77,1
Creeper hybrid DocM77,1
Spider Hybrid Shroud the Spider (Dream SMP),1
I am Neurodivergent and can't write normal people,1
No Beta we die like Tommy's will to live during exile,1
RIP Techno he will be missed,1
ew not age play,1
common ao3 L,1
3/4 sbi baby 4/4 neurodivergent,1
Good Parent Phil Watson,1
Alternate Universe - Ghosts,1
Moving On,1
Alexis | Quackity is Not Okay,1
i accidently made a lot of tnt duo shippers read a karlnapity fanfic and this is my apolgy for that,1
I Made Myself Cry,1
Lots of baby animals,1
The Writer's Block MCC Sands of Time,1
Alphabet Challenge,1
all sorts of animals,1
Baby Animals,1
SBI-centric,1
I mean this IS a vampire fic what else do you expect,1
halloween fic,1
Fae TommyInnit,1
Fae Tubbo,1
Alternate Universe - Werecreatures,1
Clay | Dream is a Menace (Video Blogging RPF),1
all characters are ONLY CHARACTERS,1
or sibling figures at least,1
not actual siblings,1
Children,1
poor mumbo,1
Tall Boi problems,1
Short and furious Grian,1
Dog Hybrid Rendog (Video Blogging RPF),1
Kinda. Hard to explain,1
Ren has existential crisis,1
Everyone is confused for a bit,1
Everyone is BAMF,1
except tommy,1
Foolish is plot point.,1
One spoiler: Third Life is important here,1
Docm77 breaks the world lol,1
Y'know Like You Do,1
heavy on the comfort lmao,1
writing fanfic is free therapy,1
Runaway,1
Found Family?,1
sbi angst,1
semi-irl,1
Bad Friend Tubbo,1
Good friend Freddie,1
TimeDeo pog,1
dead Mumza,1
Eret is Timedeo's older brother,1
Good Older Sibling Eret (Video Blogging RPF),1
Eret is Tommy's older brother,1
mentioned platonic TomDeo,1
Technoblade Redemption (Video Blogging RPF),1
Techno is bad at feelings,1
Techno has feelings,1
Jack Manifold is Bald,1
Floris | Fundy is a Furry,1
Forever and Cellbit acting like the divorced parents they are,1
Suggestive Themes,1
the fic ran away from me for a bit but I caught it again,1
Brunever reunited,1
Montelyson & Romero Richas,1
Slow Dancing,1
Skydoido,1
the kids getting to be kids,1
Goddess of Death and Goddess of the Impossible,1
Light as a Feather,1
The CCs don't exist I just want their ocs,1
Here there be dragons,1
this is sort of based on Eragon & D&D,1
you get a dragon and you get a dragon,1
Bagels,1
Dragon Rider TommyInnit,1
no beta we die like the children's rebellion,1
Tommy is quite literally death and wilbur technically dies,1
the MCD is like... a thing but its not like. A Thing,1
not really but G kinda adopts him,1
also why do Grian's tags have his actual name in them-,1
Phil Watson is Grian's parent,1
he's trying but come on dude,1
Wilbur Soot and Grian are Siblings,1
whoops sorry not sorry lol,1
make that a tag you fucking cowards - Freeform,1
I think?,1
idk tho man,1
I,1
Post-Exile Arc on Dream Team SMP (Video Blogging RPF),1
Post-Green Festival,1
light fluff,1
Poetic,1
Abused Ranboo (Video Blogging RPF),1
Date Rape Drug/Roofies,1
Cat Hybrid Ranboo (Video Blogging RPF),1
distraction,1
Ghostbur and Wilbur Soot are the Same Person,1
mumza supremacy ok,1
Pre-Founding of L'Manberg | L'Manburg on Dream Team SMP (Video Blogging RPF),1
Young Toby Smith | Tubbo,1
This Is Sad,1
uhhhh,1
Jschlatt Angst (Video Blogging RPF),1
Clay | Dream and Sapnap and GeorgeNotFound Are Roommates (Video Blogging RPF),1
Alexis | Quackity Dies,1
Minor Alexis | Quackity/Jschlatt,1
Evil Alexis | Quackity,1
At least theres an attempt at Angst,1
writing practice with varying degrees of success,1
lab experiments and TRAMUA,1
Bedrock bros centric,1
Angel Duo-centric,1
bc theres not enough,1
also Wilbur may or may not be paranoid,1
Investigations,1
Francisco Miguel | ForeverPlayer Needs a Hug,1
Injured Phil Watson | Philza,1
Hurt with incoming comfort,1
Genderfluid Technoblade (Video Blogging RPF),1
Aromantic Technoblade (Video Blogging RPF),1
Self-Discovery,1
Sexual Identity,1
He/Him and She/Her Pronouns for Wilbur Soot,1
Queerplatonic Technoblade/Clay | Dream (Video Blogging RPF),1
Genderfaun Clay | Dream (Video Blogging RPF),1
sacrifice au,1
God of family Phil watson,1
God of music Wilbur Soot,1
God of battles and bloodshed Technoblade,1
Goddess of healing Kristin,1
protective Kristin,1
Mentions of kidnapping,1
Implied/Referenced Sex,1
Supportive Phil Watson (Video Blogging RPF),1
Grandparent Phil Watson (Video Blogging RPF),1
Eret and Niki | Nihachu are Siblings,1
Parenthood,1
I hate the names please,1
God DreamXD,1
Kristin as death,1
Dream and DreamXD are brothers,1
It/Its Pronouns for DreamXD,1
phils chat as crows,1
The fact that thats a tag but DreamXD isn't is honestly sad,1
why is there a tag about lesbians dying,1
oh well its true,1
wilbur is also a little brat,1
A serious chapter? in MY crack book?,1
shocking,1
truly,1
Finally caught tommy,1
WOOOO FUNDY,1
why did you guys let me write 20 chapters of this?,1
HAH NO GOING BACK NOW,1
Found family but more,1
Edgar Allan Poe References,1
Cuz here wirh Cypherr we LIVE for that,1
Executive Dysfunction,1
But heavy on the hurt/comfort Cypherr means it,1
in a,1
Kinda way but still 11/10 Dadza,1
but he will be!,1
The tags are not making this sound great Cypherr promises its not as angsty as it seems,1
Dialogue Heavy,1
Mentioned Oliver Brotherhood | Mumbo Jumbo,1
Mentioned Taurtis (Video Blogging RPF),1
Prince Charles | Grian,1
Sad Charles | Grian,1
Hurt Ryan | GoodTimesWithScar,1
Protective Ryan | GoodTimesWithScar,1
Demigod Charles | Grian,1
mentions of evo,1
Mentions of the DreamSMP,1
Worried Pearl | PearlescentMoon,1
Worried Ryan | GoodTimesWithScar,1
Worried Xisumavoid (Video Blogging RPF),1
Worried Technoblade (Video Blogging RPF),1
Fatherinnit,1
shroud is tommy's son,1
sbi family,1
Trans Male TommyInnit (Video Blogging RPF),1
Found Poetry,1
Singer Wilbur Soot,1
Military,1
Song: Soldier Poet King (The Oh Hellos),1
Soldier Technoblade (Video Blogging RPF),1
