value,count
Painter Nayeon,1
and light fluff,1
chaeyoung is minayeon's daughter,1
Actress Nayeon,1
Teacher Mina,1
do not repost in another site,1
college student nayeon,1
Mina is famous,1
Nayeon has no idea who she is at first,1
veterinary surgeon mina,1
Food Issues,1
dahmo platonic soulmates,1
Minor angst at the start,1
Religion Kink,1
GodAU,1
satanau,1
sanas a fuckin tease lmao,1
dahyuns a poor lil babie,1
sana is like god ig,1
and mina is satan oops,1
Alternate Universe - Road Trip,1
Tour leader Mina,1
Rich girl Nayeon,1
Paris I’m in love,1
Mina is on survival mode,1
Nayeon needs to runaway from her dad,1
Strangers to Fuckbuddies to Lovers,1
minayeon is clueless and in love,1
Cumplay,1
Fivesome,1
nayeon's a mess,1
even i don't know who mina is,1
sana's a protective fluffball,1
Fun,1
Roommates now too. I'm sorry but the tropes are there and it's not my fault.,1
Alternate Reality,1
By language i meant cursing haha,1
Not putting the rest of the relationships in the tags to avoid spoiling hehe,1
inspired by Anohana,1
Pretty sad,1
Acceptance,1
Learning to move on,1
Romance??,1
fulfilling,1
Happy ending???,1
i wish i knew what i was doing,1
Angst to Fluff,1
just a bit of Angst,1
Nayeon hates crustaceans,1
A film major Nayeon,1
A biology major Mina,1
if you could consider it as one,1
minor sahyo,1
Marriage Proposal,1
chaeyu wives,1
Switzerland,1
and banana pancakes because mina said so,1
nayeon!just!get!on!your!knees!already!,1
nayeon has anger management issues,1
Mina is an angel,1
dr. minatozaki i have a crush on you,1
squint or not for jeonghyo,1
lots of knitting,1
ray and kookeu besties,1
i wrote this instead of making an art portfolio,1
ok why do i need to make that stuff nursing is weird,1
Nerd Mina,1
Sort Of,1
maybe...,1
we'll see...,1
Flashback,1
islandgirl!mina,1
citygirl!nayeon,1
#minaabs,1
sahyo gfs,1
baby dahyun,1
exactly nayeon being dumb for 6.9 k words,1
just the whole minayeon dynamic in most fics but set in an island,1
hirai bodyguard,1
HOHO YES SURFER MINA ARE YOU ALL WITH ME,1
Lovers To Enemies,1
Student Council,1
Pets,1
Cats,1
nayeon has chaotic energy and i love it,1
Stockholm Syndrome,1
church au??,1
with a side of feelings,1
idk how to tag im sorry,1
Star-crossed,1
Action & Romance,1
But sometimes graphic tho,1
No time travel but a lot of time jump?,1
Also kinda crack if we're being honest,1
In short it's a heart-clenching nerve-wracking literally decades-long situationship,1
But make sure to read the opening notes for the trigger warnings,1
anyway,1
this is going to hurt,1
Wait idk if this is fluff,1
??? - Freeform,1
But they're still together so...,1
Based on a Lana Del Rey Song,1
shouldbefluffy,1
Will add tags as I go,1
it’s really just fluff,1
shortandsweeeet,1
choutzuyuisbaby,1
thankyouminayeon,1
samo taking care of mina,1
samoyeon best trio,1
Field Trip,1
I know no shit about kendo,1
umm what the hell is this,1
mommy mina,1
mommy nayeon,1
uwu,1
nayeon is a slytherin,1
mina is a veela,1
mostly fluff ? light angst but it shouldn't hurt too much,1
and lots of feelings because this is minayeon,1
they're all gay and in love,1
idk what to put honestly,1
minayeon day,1
Twice are like a gang,1
cliché fake date,1
this is lowkey only for my own entertainment,1
enemies to lovers?,1
more like idiot (nayeon) to lovers,1
mina's very patient though so it's okay,1
also jeongyeon's a dick,1
Very Sorry About That,1
jihyo's the epic boss lady who has one line at the very end lol,1
mentions of others here and there,1
Alternate Universe - Reincarnation,1
Soulmates With A Twist,1
bad bad bad writing,1
proceed with caution!,1
Birthday Sex,1
Potentially Bukkake,1
Maybe - Freeform,1
sharing is caring,1
Dildos,1
Safe Sane and Consensual,1
Safeword Use,1
Light Bondage,1
Nipple Clamps,1
still kinda fluffy,1
sorry i made them all stem majors,1
this was supposed to be a chick fic,1
oh well,1
do not expect anything this was a ramble at best,1
Camp Half-Blood (Percy Jackson),1
mentionned dubchaeng mohyo and jeongtzu,1
Goddesses,1
References to Ancient Greek Religion & Lore,1
Temporarily Unrequited Love,1
welcomemat,1
the fluff that i promised,1
Post-Disbandment AU,1
Casual drinking,1
jeongtzu,1
Eventual SaiDaMo,1
Dahyun is a bit of a player at the beginning,1
Cock Warming,1
Umm I don’t know why I wrote this,1
Alternate Universe - Housekeeper,1
Billionaire Mina,1
Housekeeper Nayeon,1
Nayeon is a single mother,1
Nayeon needs a big hug,1
Unrequited Crush,1
I lied,1
Fuckbuddies,1
Face-Fucking,1
Breast Fucking,1
Iron Man AU,1
because i couldn't stop thinking about nayeon as iron man,1
Fluff Mostly?,1
and light angst because minayeon,1
Medical School Inaccuracies,1
Somewhat Graduate School Inaccuracies as well,1
Consensual Sex,1
Tags related to all kinds of sex...,1
that minayeon interview screwed me up guys,1
mimo and namo are shaking,1
jeongmi and 2yeon too,1
the snake line ships are so strong lately,1
why are they like this,1
does twice know that faithful ships are a thing? no? okay,1
I'll finalize it once it's done,1
Actresses AU,1
Alternate Universe - Fashion & Models,1
Filming,1
Random & Short,1
friends?,1
Lovers?,1
take a guess,1
Competition,1
smc as staff,1
another relationship i wont spoil,1
Probably endgame,1
Or probably not which will be a first for me hehe,1
i’m sorry HAHAHA,1
the sorry is for the tags hahahhah it doesn't pertain to the ending :),1
twiceau,1
lullbitofangst,1
justalullbit,1
sidesatzu,1
Vampire!Mina,1
human!nayeon,1
and everything that comes with vampires,1
A bit of smut too,1
dubchaeng as kids,1
tzuyu is a kid too,1
some guy being a dick,1
jeongyeon - Freeform,1
Dayhun,1
jihyo - Freeform,1
namo - Freeform,1
rambling character exploration,1
Bodyguard,1
manager mina,1
Idol Jihyo,1
mainly fluff but some minor angst,1
i can't believe i just wrote a fic about sending nudes,1
squint for mimo,1
It's been a while,1
but I'm back with this!,1
I Can't Believe I Wrote This,1
idk tagging,1
some side samo maybe,1
Im Nayeon/Myoui Mina - Freeform,1
Friends to Lovers to Exes,1
rich mina,1
and a lot of it,1
very light angst but it is there,1
awkward momo,1
and forward sana,1
but it has eventual angst,1
kinda hurts (?),1
kinda lovely too,1
Arts,1
Dancing,1
Slight Smut,1
secretly dating au,1
Sana's rich and Momo just has her shit together,1
Recreational Drug Use,1
You Have Been Warned,1
This is heavy,1
but I sprinkled fluff,1
The tags are in that order for a reason,1
Character Study,1
Initially JeongMi,1
Ultimately Minayeon,1
Misamo friendship is central,1
First Time Together,1
Writer Nayeon,1
Writer/Editor Mina,1
Soft and silly,1
Extended AU,1
Lucifer AU,1
so a demon/angel fic,1
the only angst in this is sanayeon fighting,1
because we love a good old childhood best friends to enemies to lovers,1
but it's not even angst just sexc fights,1
twice headcannon,1
Twice University AU,1
always squint for natzu lol,1
Pokemon AU,1
Smc,1
school meal club,1
Drunk twice,1
slowburn,1
UST,1
when i do angst i angst it HARD,1
Baby chaeng,1
The good fluff,1
HIMYM - Freeform,1
established jeonghyo,1
Student Mina,1
teacher nayeon,1
Dahyun is a pup,1
Small age gap,1
mina is sad,1
nayeon is her sunshine,1
diamond!au,1
please check the author notes for tw,1
rockstar nayeon,1
pop punk is hot,1
drummer momo can beat me to death,1
mina hates musicians,1
guitarist is my weakness,1
an assassin/spy au,1
enemies to lovers-ish,1
angsty,1
nayeon is a cocky assassin that annoys mina to no end,1
but mina still can’t stop staring at her lips,1
married namo,1
mina is in love with them,1
(there's some level of domesticity... i think),1
i also apologize for the chaotic tags,1
watch me switch narrative POV so many times it gives us all whiplash,1
because i enjoy letting readers witness every person in this throuple pine,1
you’re welcome,1
cluelessminayeon,1
Sort of? - Freeform,1
Exs to Lovers,1
homophobic parents exist here unfortunately but they will be dealt with,1
nahyo sisters,1
a little Angst though,1
i'm sorry in advance,1
Android AU,1
This was for a fic giveaway :D,1
A major and minor character dies I'm sorry in advance,1
Based on Detroit: Become Human,1
Second War with Voldemort,1
chaetzu as kids,1
Mostly Fluff,1
mitzu softies,1
Painful Sex,1
Humiliation,1
Europe,1
Healing,1
stories of their past,1
dont know what to put here,1
tags will just spoil the story,1
europe travel,1
Sugar Parents,1
rival clans,1
Wise Momo,1
Thirst Trapping,1
lots of gay panicking moments. lol,1
fluffy jeongmi,1
Driving,1
After MAMA 2019,1
slight angst at the beginning,1
post-disbandment,1
Exes,1
Witches,1
Boarding School,1
yes another boarding school au i have unresolved catholic guilt,1
mentions of mihyun,1
based on hs ttt,1
birthday kisses,1
Main Character Death,1
Mild Blood,1
Basically TWICE in a high school setting,1
Which is absolute madness,1
ot3 poly,1
Freeform,1
Top Sana,1
Sana is not shy in any way,1
Explicit Language,1
angst with a happy ending (?),1
MiNayeon are getting divorced,1
SMC are kids,1
itgirl!nayeon,1
gamerline!jeongmihyo,1
ray and kookeu bffs,1
im sorry boo maybe next time,1
this is a mess bc my mind is a mess but i hope u’ll like it regardless,1
not!alcohol-free,1
Academic rivals,1
Coming Out,1
Philosophy,1
Wendy shows up because I love her and I want her and Mina to be friends,1
Royalty,1
College student Mina,1
Two Shot,1
surprise? no angst lol,1
minayeon just make out a lot,1
like a lot,1
badass nayeon,1
angel mina,1
Detectives,1
Minayeon angst and fluff,1
tags to be added with new updates and new ships,1
i might throw some angst in cause i like breaking my own heart,1
A collection of short drabbles,1
just an epilogue for a twitter social media au,1
high school rivals,1
Drinking & Talking,1
Kinda like Before Sunrise,1
other people are mentioned - Freeform,1
Mina's a talker,1
some side ships - Freeform,1
Samoyeon are bffs,1
Alternate Universe - Succubi & Incubi,1
Childhood Friends to Lovers,1
theyre very in love,1
Fade to Black,1
Alternate Universe - Hospital,1
Babies,1
Nayeon's just really stressed,1
Mina's really cheeky,1
quite literally the softest thing ive ever written,1
i LOVE mina,1
Third Person POV,1
EVERYBODY gets to date Mina,1
it's a hsm au,1
With A Twist,1
It's Gonna Be Angsty,1
but still very fluffy,1
Gang Boss Mina,1
Drug Dealing,1
Blood and Violence,1
slightly inspired by TTT Crime Scene S2,1
Enemies to lovers kind of,1
other characters and ships will be revealed later,1
for now it's just misanayeon in their own little world,1
yes this is a soulmate au,1
oh yeah there is gonna be angst just a warning,1
it's not all angst i swear but your heart might hurt a bit,1
Mentions of Jeongmo Sahyo and Datzu,1
6 moments of hand holding,1
I promise this is fluff!!!,1
maybefluff,1
minaisdefinitelyNOTthejealoustype,1
nayeonsuckswithtechnology,1
Spankings,1
breath play,1
dom space,1
sub space,1
More will be added!,1
language and literature studies,1
Study Buddy,1
journalist mina,1
Lesbians in Space,1
aka im a space nerd and projected all of it into this fic,1
honestly more nayeon-centric than minayeon,1
but go minayeon,1
mina is a doctor,1
nayeon is a pilot,1
Alternate Universe - Underpaid and overworked researchers,1
Marine Biology and Ecology if you squint,1
This is actually very stupid and I’ve made peace with that,1
Socialites - Freeform,1
i'm bad at tags sorry,1
cursing,1
OT9 - Freeform,1
Drabble Collection,1
Mentions of past kidnapping,1
mentions of illness,1
mentions of acephobia,1
prision AU,1
Doctor Nayeon,1
Gang member Mina,1
nerd mina is the absolute best,1
and nayeon is her biggest supporter,1
Christmas Party,1
Pre-Relationship,1
Literally no angst detected,1
I had diabetes writing this,1
its so fucking sweet,1
Partying,1
Humilation,1
Degradation,1
Unnie Kink,1
Pet Play,1
Orgasm Delay/Denial,1
Butt Plugs,1
Slow Emotional Burn yet Quick Physical Ignite,1
this is saved as idk what to call this but they're idiots.docx in my laptop,1
camgirl!nayeon,1
nerd!mina,1
and feelings,1
where nayeon is a broke college student,1
and mina is...not,1
i wouldn't say this is a sugar mommy fic,1
but it's not NOT a sugar mommy fic,1
accidental glucose parent au?,1
you'll get it once you read,1
mindless fluff cause im still crying over the minayeon selca,1
#ThankYouNayeon,1
dummie nayeon,1
super cute mina!,1
AAAaAAaaaaAAAaAaA,1
nayeon being an idiot is my Brand,1
Major character death - Freeform,1
Leukemia,1
Terminal Illness,1
Alternate Universe - Teenagers,1
very fluff,1
Happy Minayeon 2020,1
Bullying,1
Implied/Referenced Abuse,1
Blackmail,1
Myoui Mina Needs a Hug,1
Everyone Hates Seungha,1
Sexual Harassment,1
lots of fluff,1
graveyards,1
Highschool AU,1
band au,1
Divorce AU,1
side minayeon bc why not,1
this is still considered light angst right,1
chaeyu if u squint,1
i apologize in behalf of momo,1
she drinks a lot bc boy she be going through it,1
literally just gays having a hard time communicating and being honest,1
Pretend Relationship,1
rank oriented society,1
mild violence,1
Hand Jobs,1
Alpha/Alpha,1
Rutting,1
Miscommunication,1
tackling high school stereotypes with TWICE,1
Doctors,1
school meal club as children,1
6 members of twice babying chaeyoung,1
mostly fluff I think,1
brief non-endgame Jeongmi,1
Mildly Dubious Consent,1
Blood and Gore,1
Grab your tissues,1
Accidental Marriage,1
Miscarriage,1
Slow Burn-ish,1
minayeon has a happy ending i promise,1
angst with an ending,1
jeongsa - Freeform,1
Nahyo - Freeform,1
romcom if you laughed,1
slow burn minayeon,1
lots of samo/mimo angst,1
chaeyu are already established and will be introduced later,1
tragic jeongmi if you squint,1
lots and lots of kissing,1
Enemies to Friends,1
Alternate Universe - Middle School,1
All The Good Things™,1
minayeon kid fic,1
Unbeta-ed,1
mina is the "father",1
don't ask how that's possible it just is,1
G!P Mina is the answer,1
lots of tension,1
there's implied G!P here so if you're uncomfy with that please just scroll,1
not as angsty as it seems,1
Unresolved Emotional Tension,1
some split second jeongsa,1
minayeon fluff???? lmfao that shit dont exist,1
but now it does!!!,1
♡,1
Idol & Manager AU,1
other idols show up,1
this one's a bit of a ride,1
beware wild tonal shifts,1
But there is a happy ending i swear,1
Canon,1
(at least for some of these),1
Alternate Universe - Boarding School,1
and angst cause i just cant help myself babey!,1
misana are sisters/roommates,1
