value,count
Surgeon Kim Namjoon | RM,1
Surgeon Kim Taehyung | V,1
Surgeon Park Jimin (BTS),1
Surgeon Jung Hoseok | J-Hope,1
Yoongi is a dragon shapeshifter,1
The rest of the boys are witches to varying degrees,1
dragons like shiny things,1
jungkook's eyes are shiny,1
'can we keep him' trope,1
other pairings possible later on,1
namgi breathes but they are platonic soulmates,1
mentions of past character death,1
Orphaned Jeongguk,1
mentions of past neglect/abuse,1
graphic depictions of shapeshifting,1
Kuroshitsuji | Black Butler References,1
Demon Park Jimin (BTS),1
Grim Reapers,1
Butlers,1
Alternate Universe - Kuroshitsuji Fusion,1
Drunk Shenanigans,1
House Parties,1
just weed though,1
implied / Referenced suicide attempt,1
side taemin,1
yoongi is 23,1
writing major jungkook,1
grad student yoongi,1
excessive comparisons of yoongi to the moon,1
Some Humor,1
Tinder,1
bangtan are soulmates,1
Drunk Texting,1
it's all lowercase,1
Students,1
badboy!Taehyung,1
killers,1
Rich Kim Taehyung | V,1
Bullies,1
Inspired by a Movie,1
People Change People,1
Alternate Universe - High School (a little),1
Possible smut,1
Possible Character Death,1
Alternate Universe - Nerve,1
Enemies to Friends,1
car crash,1
Grief,1
scary level 4: abject terror,1
stupid jokes,1
College graduation,1
Kim Namjoon | RM & Kim Seokjin | Jin are Siblings,1
Jungkook and Taehyung are Yoongi's cousins,1
Student Min Yoongi | Suga,1
Student Jeon Jungkook,1
They both need therapy,1
Promises,1
Broken Promises,1
Patient files,1
News reports,1
Autopsies,1
Secret Files and Reports,1
Goes along with a fic,1
read the fic first,1
Part of Series,1
Unseen conversations,1
hints - Freeform,1
were they ever really enemies though,1
jimin's kind of an asshole,1
i love him irl,1
please hug them i'm begging you,1
i put jackson cause it's funny,1
Surprises,1
twin daughters - Freeform,1
Holly's there lol,1
it's more or less just a little nothing. I just whipped this up and I just hope you like it,1
slight daddy kink,1
sex with plot,1
Kinda shy jungkook,1
BTS Proof Era,1
Reveal,1
Mentions of weapons,1
mentions of fighting,1
jungkook is the only star for yoongi,1
it has been over a year i forgot how to tag,1
they’re just cute,1
they love each other in every universe,1
Drug Dealing,1
of sorts,1
Maknae line are kids,1
Implied/Referenced Domestic Violence,1
Parent Death,1
can be read as platonic or romantic,1
The ending is up for interpretation but tagging just in case,1
Codependency,1
Once again just tagging just in case,1
If there's any tags I'm missing please tell me,1
Biblical Scripture References (Abrahamic Religions),1
Religious Imagery & Symbolism,1
Existentialism,1
Min Yoongi | Suga Has a Tragic Past,1
Double Agents,1
Alternate Universe - Assassins & Hitmen,1
Alternate Universe - Spies & Secret Agents,1
Wealth,1
hyyh yoongi is really dumb,1
the hyyh happy yoonkook ending we need,1
lights down low inspired,1
bunch of mentions about fire,1
yoongi curses,1
Feels,1
Yoongi is getting married,1
koo is the best man but about to become the worst man,1
koo pines,1
heartbroken koo,1
unless yall want more uwu i might cave,1
Alternate Universe - Bookstore,1
Dating,1
Hospital,1
Blindness,1
Sunsets,1
Fear of Death,1
it's an au of some kind,1
sweet pea flower,1
Jeongguki gets a "haha i'm doing better than you" kind of tattoo,1
not-so-descriptive anorexia (?),1
Yoonkook Halloween Special,1
Vampire Hunters,1
Vampire Hunter Jeon Jungkook,1
Forced Kiss,1
Dubious Consent Due To Identity Issues,1
Science Fiction & Fantasy,1
Dark Fantasy,1
Apocalypse,1
Dolphins,1
Mentions of Death,1
the deaths are not described at all,1
they are ghosts so they are dead,1
Animal Crossing - Freeform,1
Yoongi is tired of this,1
Fear of Dolphins,1
Namjoon tried okay,1
Prostitution,1
somewhat slow burn,1
Eventual Character Growth,1
at first,1
Park Jimin Has a Big Dick (BTS),1
Rape Roleplay,1
Namjoon Was A Virgin,1
I don't know where I'm going with this yet,1
Not sure who'll end up with Yoongi or if anyone will either,1
Its been a year IDK where I was going with this anymore,1
Funfair,1
yoongi is stressed,1
Hoseok knows a distraction,1
Jungkook is just doing his job,1
it accidentally turned into a make out session,1
he's just a kissing booth bunny who came across a cute customer,1
sukook,1
Kookga,1
Not as angsty as it looks,1
not a real break up just like losing each other,1
its just a short au,1
maybe there will be a part two,1
mentions of namjoon,1
I mentioned fluff but it’s only a bit,1
not much,1
There will be more next time,1
Poetic,1
Poetry,1
fashion blogger au,1
did I already mention this is a twin au,1
(only thrice lmao),1
twins au,1
POV Third Person,1
my favorite agenda,1
yoongi is the best hyung,1
everyone needs a yoongi in their lives,1
Songwriting,1
mild but heavy at one point,1
Excessive Use of Sound Effects,1
kinda implied? i think,1
Implied Minjoon,1
I love Min Yoongi as well,1
Jungkook feeling like hyyh yoong: just an angst queer cowardly of his feelings,1
at the beginning mostly,1
Alternate Universe - Science Fiction,1
Temporary Mute Character,1
Temporary Deaf Character,1
Jungkook Finds A Note Written By His Future Self,1
And Kinda Rolls With It,1
No One Questions Anything,1
Life Is Too Short Anyway,1
Surreal,1
some violence,1
Runaway Jeon Jungkook,1
How I Met My Mugger,1
SMAU Prequel,1
Schizophrenia,1
Kim Taehyung is kind of toxic im sorry,1
it's not his fault,1
I'll fix it,1
Mute Namjoon,1
Social Anxiety Jin,1
Hobi has a panic disorder,1
They are all sad help,1
They are all bad at feelings,1
except namjin i guess,1
Alternate Universe - Music Video Universe,1
Some liberties taken with the timeline,1
Slight Age Difference,1
like really not terrible,1
Eventual fame,1
i should stop with the tags ok ok,1
Run,1
First time writing,1
this little series still has me shook,1
jungkook is a witch,1
Min Yoongi | Suga Loves Tangerines,1
Cats love Yoongi,1
a spell goes wrong,1
Established Kim Seokjin | Jin/Kim Taehyung | V,1
Prom,1
Taejin Bingo 2021,1
Everyone are friends tbh,1
Top Kim Seokjin/Bottom Kim Taehyung | V,1
No Underage Sex,1
High School Student Kim Taehyung | V,1
High School Student Kim Namjoon | RM,1
High School Student Kim Seokjin | Jin,1
High School Student Park Jimin (BTS),1
High School Student Jung Hoseok | J-Hope,1
THEY'RE ALL ABOVE 18 DON'T WORRY,1
I don't really know what else to put here,1
Go read the first part that one's good too,1
have fun besties,1
Come Sharing,1
Cock Worship,1
the epitome of angst,1
there's fluff if you squint,1
jungkook saying he loves his hyungs a Normal Amount vibrating at a frequency that can break glass,1
i wrote this listening to spring day and epilogue young forever so prepare to cry,1
bts young forever but literally,1
you ever wonder about the political and psychological consequences of immortality? yeah me too,1
Inspired by Blood Sweat & Tears (Music Video),1
(the Japanese one),1
(reversed by time loop),1
Webtoon: Save Me (BTS),1
Apologies,1
and slurs,1
Depressive Thoughts,1
darker thoughts,1
this is about climbing out of it tho and surviving so it shouldn't be sad through out,1
jimin and v are very funny together and loud,1
jhope is actually very sweet when it comes to cooking food,1
suga is trying his best,1
there is an enemy oc who needs to be smacked from yoongi's past,1
bi!suga,1
i need more soft things on yoongi so he feels better,1
ship is background and very soft,1
Asthma,1
Epilepsy,1
oneshots,1
Bangtan Boys | BTS References,1
Awkward Conversations,1
Awkward Crush,1
soft jeon jeongguk,1
Whipped Jeongguk,1
in love yoonkook,1
Jeongguk centric,1
First Words,1
Cute Kids,1
Cooking Lessons,1
bad influence,1
Same-Sex Marriage,1
queer conversations,1
implied future relationship,1
but idk just platonic for now,1
Traditions,1
I did it for the yoonkookers on twt,1
yoonkookers that are in despair like me for new yoonkook fics,1
for domestic and soft bitches only,1
i mean for now...,1
talk and beers,1
yoonkook fic,1
a bit of angst because you know me,1
Vanilla,1
Dirty Thoughts,1
Taegi are friendship goals,1
Fallen Angel Jungkook,1
Fish is still the MVP,1
The Japanese Godzilla not that Hollywood remake,1
Ao3 writers are the best,1
Merry Christmas,1
Continuation,1
because it is physically impossible for me to write just good ol' porn apparently,1
lovers to strangers,1
but it's hopeful i promise,1
Awkward Flirting,1
5th Muster: Magic Shop (BTS Fan Meeting),1
Alternate Universe - Lawyers,1
lawyer!jeongguk,1
Lawyer!Jimin,1
Diplomat!Yoongi,1
idk how to write smut,1
im not sorry,1
References to A Tale of Two Cities,1
BANGTANSONYEONDAN,1
pansexuality,1
Interviews,1
Song: BTS Cypher Pt. 3: Killer (BTS),1
Intolerance,1
Biphobia,1
Transphobia,1
Queer History,1
Queer Youth,1
queer debate,1
Sexual Orientation,1
Trust,1
Dark & Wild Era (BTS),1
Internet,1
This is basically a fetus Yoongi and Jungkook talking to each other at night,1
Aromantic Jeon Jungkook,1
Implied Swearing,1
minor jihope,1
Day 5,1
happy valentines day,1
Speed Dating,1
Kind of Alternative Universe,1
Colors,1
in this universe everyone has an inner color,1
OT7 Relationship,1
but Platonic - Freeform,1
Yoongi is suffering,1
Please read and enjoy,1
kudos and comments are really appreciated,1
Ex Lovers,1
Missing someone,1
Tae is a gay icon,1
Min Yoongi is constantly suffering,1
Min Yoongi | Suga Swears a Lot,1
A lot of feels,1
Seriously tho,1
theres a lot of feels,1
taehyung is the only reason yoongi sees the sun,1
not slow burn,1
this was VERY SPUR OF THE MOMENT so slow burn will be saved for more thought out aus,1
uwu,1
jimin and tae are kinda boyfriends,1
I really just wanted to join Yoonkook week,1
I Need U,1
화양연화,1
花樣年華,1
Era,1
Dark Romance,1
jiseok,1
vmonster,1
lamb skewer,1
Min Yoongi | Suga is a Panicked Gay,1
lamb skewer couple,1
cry baby jungkook,1
that enlistment fic nobody asked for,1
Jeon Jungkook & Min Yoongi | Suga-centric,1
the others are only there briefly - Freeform,1
yoonkook and the lamb skewers: a saga,1
they're all sad about jin leaving :(,1
but they have each other :),1
dec 13 my mortal enemy,1
it's 4am help,1
troubled!jungkook,1
Illnesses,1
Common Cold,1
Fever,1
Tummy rubs,1
Originally Posted on Tumblr,1
inspired by yoonkook's 3AM dates,1
i am bad at tagging,1
i love yoonkook a lot,1
this was written back in 2019 and posted on my other account,1
Abusive Father,1
Kim Taehyung is a Good Bro,1
Kim Taehyung Is a High Schooler,1
Jeon Jungkook Is a High Schooler,1
Kim Seokjin Is The Korean Gordon Ramsay,1
Kim Seokjin Is Famous,1
Park Jimin Is a Cameraman,1
Shy Park Jimin (BTS),1
Kim Namjoon Is a Detective,1
Jung Hoseok Is a Detective,1
Lots of Angst,1
mention of drugs,1
Jeon Jungkook & Min Yoongi & Kim Taehyung Work At Cafe Tavolini,1
soft smut just bc i can't do ynkk without smut in between,1
pottery workshop,1
Christmas Eve,1
vminhope between lines,1
Alternate Universe - Boarding School,1
Business Owner Min Yoongi | Suga,1
Agust D is the name of Yoongi's bar,1
Social Commentary,1
Songfic,1
Baepsae,1
Teenage Rebellion,1
Jeon Jungkook is of Legal Age,1
Quickies,1
Casual Sex,1
Jeon Jungkook/Kim Namjoon | RM Smut,1
Coitus Interruptus,1
Meeting the Parents,1
More like Namjoon meeting Yoongi,1
Motorcycles,1
Flirty Kim Seokjin | Jin,1
Pre-Threesome,1
Witch Park Jimin (BTS),1
Sleep Deprived Jungkook,1
two years later and i'm still awful at tagging,1
this is based off of an au i made on twitter,1
non-magic folk aren't supposed to know about magic,1
taehyung is awful at hiding it,1
precious kim taehyung,1
taehyung breaks so many laws,1
jeongguk is just there for the ride,1
might add more tags later we'll see,1
how the fuckery do i tag this,1
Neighbours,1
they meet for the first time,1
Dildos are mentioned a few times,1
Blond yoon,1
Original characters are briefly mentioned,1
Barista Min Yoongi | Suga,1
Crime,1
Rebel! Jungkook,1
criminals,1
Badboy au,1
BTS OT7,1
Cocaine,1
Heroin,1
Fun,1
just 7 scary gangsta bois hanging out n having fun,1
Jungkook is a big softie really,1
Shooting Guns,1
magic n love n fluff,1
they're in love !!!!!,1
4+1 Things,1
Anxious Thoughts,1
self doubt,1
feeling lost,1
or it could be romantic,1
it’s up to u,1
(i’m not sure if there are but i wanted to tag just in case this is much heavier than usual),1
without comfort,1
please DO NOT (!!!) read this if you are sad or get easily triggered by the following warnings,1
being cheated on,1
sometimes I just need to get the darkness out,1
Stay safe!!,1
Heartbroken Jeon Jungkook,1
implied taekook - Freeform,1
but they're young,1
Child Kim Taehyung | V,1
For You MV,1
bg jihope,1
wg,1
ssbhm,1
Pig Play,1
pig - Freeform,1
Feeding Kink,1
foodie Yoongie,1
feeder jungkook,1
growing bigger,1
Yoongi as house pig,1
messy sex,1
literally messy lol,1
Stuffing,1
food enabling,1
fatroll fucking,1
degrading,1
wanted dehumanization,1
in a way... fatfold fucking threesome??,1
more tags with more chapters,1
University Student Park Jimin (BTS),1
found family ot7,1
Hearing Voices,1
Brain Damage,1
Survivor Guilt,1
Near Death Experiences,1
wear your seatbelts,1
Drug Withdrawal,1
so angsty,1
yikesss,1
EVERYONE IS WHIPPED,1
I Am Whipped,1
Randomness,1
Inspired by Snooze (Agust D),1
Inspired by AMYGDALA (Agust D),1
Alternate Universe - Post-Canon,1
Minor Kim Namjoon | RM/Min Yoongi | Suga,1
Medication,1
Min Yoongi's Genius Lab,1
Consent,1
Consent Issues,1
Sex Education,1
Idol Life,1
2016 Bangtan,1
Talking,1
Surprise Kissing,1
Dreaming,1
Yoongi is a good hyung,1
yoonkook soft fic for the queers,1
yoonkook canon compliant is my name,1
I live of it seriously,1
I wrote this instead of committing suicide,1
Social Networking,1
Alternate Universe - Hybrids,1
Cat Hybrid Min Yoongi,1
human kim namjoon,1
namgikook - Freeform,1
Angst i guess??,1
some sugakookie for u,1
Desperation Play,1
Pissember,1
De-aged Jungkook,1
jungkook is in high school,1
Yoongi is grumpy and adorable,1
Jeon Jungkook is a Dork,1
attempted humor,1
Made For Each Other,1
and my rant fics return,1
Jeongguk is having a bad day,1
he just needs to take a breath,1
and remember he is loved,1
Yoongi is the light in the dark,1
yoongi is so supportive,1
Get yourselves a Yoongi,1
can be read as platonic or pre-romantic or however really,1
don't ask me what this is because I don't know,1
aside from shameless fluff,1
because it's definitely fluffy,1
basically just yoongi being soft about Jungkook,1
that's the fic,1
Assistant Park Jimin (BTS),1
Sarcasm,1
Jimin Is a Good Friend,1
BTS AU,1
min twins!!,1
basically bts crack and shenanigans,1
with min yoonji,1
au where it's just them,1
min yoongi has a twin and they're all happy students and adults,1
sorta graphic?,1
Crime Fighting,1
Rebellion,1
rather weird shit,1
side-Yoonkook,1
side-vhope,1
Non-Romantic Relationship,1
jeongguk is literally 5,1
implied prostitution,1
this is in the 90s but it isnt really explicitly said,1
a couple members are mentioned/aren't present in the flesh,1
Piano teacher Yoongi,1
Student Jimin,1
Artist Jeongguk,1
Art AU,1
i have no idea what else to write lol,1
i might update the tags later on,1
End of the World,1
Park Jimin Has a Crush on Kim Taehyung | V,1
Sad and Sweet,1
yoongi and jungkook actually dont hold a conversation,1
its sad but no one dies,1
tiny yoongi,1
Disclaimer: I know fucking nothing about Leukemia,1
and it shows,1
Leukemia,1
Slight yoonkook because I’m a sucker,1
but platonically,1
Min Yoongi | Suga/Park Jimin-centric,1
Mob Boss Jeon Jungkook,1
Tattoo Artist Park Jimin (BTS),1
Violinist Kim Taehyung | V,1
not beta read we strong like that,1
Psychological Drama,1
I'm bad at smut,1
Disney World & Disneyland,1
Youtuber AU,1
literally everyone has a youtube,1
mention of vidcon lmao,1
I hate tagging,1
ill do it later i just want to post,1
day 4 magic/fantasy,1
First Kisses,1
Toy Story References,1
Witch Kim Namjoon | RM,1
Alternate Universe - Demon Hunters,1
Everyone is whipped!,1
Eventual Candoodle Times,1
Paranormal Investigators,1
Fairy,1
Artist Jungkook,1
Art Store,1
Painting,1
aritst jeon jungkook,1
jungkook is a lil shit,1
a second part coming here too,1
Light Petting,1
Homeless Character,1
am I gross for doing this? probably,1
Going to Hell,1
Taboo,1
So Wrong It's Right,1
Summer Camp,1
camp counselor jeon jungkook,1
camp counselor min yoongi,1
Jeon Jungkook Is a Sore Loser,1
Competitive Jeon Jungkook,1
sulking jeon jungkook,1
they're both whipped for each other honestly,1
basically just jungkook wanting to ask yoongi out to dance,1
No big deal,1
Au of sorts,1
jungkook is a college student,1
and yoongi's an excellent producer in the making,1
the seven of them live together in perfect harmony,1
yoonkook-centered i'm sorry,1
becoming friends,1
Graduating and growing up and stuff,1
But just a snippet,1
Jungkook and Yoongi becoming friends,1
the highschool friendship we all wanted,1
a bit of angst at the end I'm so sorry,1
jungkook is still a brat,1
i have no idea how to tag this,1
Nudity,1
Office Sex,1
jungkook taking his revenge on yoongi,1
Rivals With Benefits,1
Workplace Relationship,1
minor male to male scene,1
Come Shot,1
Workplace Sex,1
Anal Play,1
Touching,1
Clothed Sex,1
Single Parent Park Jimin,1
jimin is jungkook's dad,1
yoongi is trying his best,1
Choreographer Park Jimin,1
tv show writer min yoongi,1
yoongi is not a bad guy i promise!,1
jk just wants the best for his dad,1
he's a fragile boi,1
Blended family,1
Alternate Universe - Baseball,1
Cocky Min Yoongi,1
Based on an Instagram post,1
(but he has p good reasons for being a shit),1
(kinda),1
theres a shit tone of smut like abt 20k so just expect a lot of everything u know,1
also the rape/noncon isn't for the idol x idol,1
Birthday Cake,1
College | University Student Jeon Jungkook,1
Yoongi and Holly,1
Pets,1
Stress Relief,1
Fame,1
Shaman Park Jimin (BTS),1
Inspired by Magic Shop (BTS),1
Song: Magic Shop (BTS),1
Jeon Jungkook/Jung Hoseok | J-Hope Fluff,1
Minor Jeon Jungkook/Jung Hoseok | J-Hope/Min Yoongi | Suga,1
Jeon Jungkook/Jung Hoseok | J-Hope Smut,1
Jung Hoseok | J-Hope Smut,1
Jung Hoseok | J-Hope/Min Yoongi | Suga Smut,1
Min Yoongi | Suga Smut,1
Min Yoongi | Suga in Love,1
Jung Hoseok | J-Hope/Min Yoongi | Suga in Love,1
Jeon Jungkook/Min Yoongi | Suga in Love,1
Jeon Jungkook is Missing,1
Jung Hoseok | J-Hope Fluff,1
Jeon Jungkook/Min Yoongi | Suga Angst,1
Jung Hoseok | J-Hope/Min Yoongi | Suga Angst,1
Jung Hoseok | J-Hope in Love,1
Bangtan Boys | BTS are Not Idols,1
Shapeshifter Jung Hoseok | J-Hope,1
Shapeshifter Jeon Jungkook,1
Sequel,1
Powerful Park Jimin (BTS),1
Angsty Min Yoongi | Suga,1
Angsty Jung Hoseok | J-Hope,1
Angsty Jeon Jungkook,1
Switch Jeon Jungkook/Min Yoongi | Suga,1
Implied Jang Yijeong | J.Pearl/Min Yoongi | Suga,1
Minor Jang Yijeong | J.Pearl/Min Yoongi | Suga,1
Yoongpearl,1
Implied one-sided attraction,1
Agust-D tour,1
i guess?,1
just angst for a long time,1
Toxic Relationship,1
past toxic relationships,1
none of this is between bts,1
fallout between friends,1
Unresolved Feelings,1
Jeon Jungkook is Bad at Communicating,1
the root of the problem really,1
Implied/Referenced Addiction,1
prison psychologist Jung Hoseok,1
Author Kim Namjoon,1
Producer Jeon Jungkook,1
Friends to Enemies to Friends,1
self-deprecating thoughts,1
ugh dude idk i mean technically its fluff but jungkook dies?? no,1
its not angsty,1
i think the appropriate tag would be "dark fluff",1
Format: Streaming,1
Domestic Avengers,1
Song: Seven (Jeon Jungkook),1
weverse live,1
Abstract,1
this is just pain,1
just cause you don’t know how to work with feelings doesn’t mean you can leave,1
still don’t know how the tags work,1
slight explicit language??,1
it doesn’t have a happy ending,1
Set in 2022,1
the 7 friendship tattoos,1
post-soup Yoongi,1
Min Yoongi | Suga is a Menace,1
jungkook is full of feelings,1
touch as a love language,1
thirst traps as a love language,1
tattoos as a love language,1
when your bro sends you beautiful selcas and you can't help but admire him for it,1
Scared Kim Taehyung | V,1
Abused Kim Taehyung | V,1
Unrequited Soulmates,1
Min Yoongi just wants a quiet life with his soulmate is that so much to ask for,1
Yoongi believes in soulmates,1
Jeongguk doesn't,1
angst ensues,1
And they were soulmates,1
background vmin,1
Soulmates AU,1
Star Gazing,1
what is a home,1
BTS are trying,1
potential triggers be careful,1
platonic or romantic? you choose,1
Relapsing,1
Elements,1
Supportive BTS,1
Aftermath of Suicide Attempt,1
they have a future,1
symptoms of depression and anxiety (relatively subtle),1
anything can be a metaphor if you try hard enough,1
death mention,1
Alternate Universe - Mutants,1
Utopia,1
Alternate Universe - Skating,1
Coach Min Yoongi | Suga,1
Figure Skater Jeon Jungkook,1
gratuitous (mis)use of closet metaphors,1
coming out of the closet (figuratively but also very much literally),1
the queer skaters club has adopted jungkook (but he doesn't know it yet),1
jungkook needs a hug and gets many,1
yoongi adopts jungkook without either of them realizing it,1
set before yoongi got expelled,1
very soft boys,1
very shy boys,1
jeongguk is jealous of yoongi's ceiling,1
yoongi is the definition of comfort,1
yoonkook love lollipops,1
Consent is Sexy,1
brief mentions of emotional and physical abuse,1
i'm gonna bite the BU families' ankles,1
brief mention of suicidal thoughts,1
weirdly inspired by a dream i had about zendaya,1
Starvation,1
Innocence,1
Character of Faith,1
Religious Content,1
Non believer,1
Crisis of Faith,1
unity,1
Bible,1
Timeline Shenanigans,1
jungkook's an idiot,1
nervous jungkook,1
helpful yoongi,1
Smart Kookie,1
Witchcraft,1
there's kind of a plot,1
jungkook sickfic,1
Yoongi Protects Jungkook,1
yoonkook fluff,1
Sick maknae,1
this is all soft,1
just rly fluffy and cute,1
model! Jungkook,1
Photoeditor! Yoongi,1
there are some light Tws for body image issues,1
for skipping meals,1
and the issue of being defined by one's looks in the way models might have to deal with,1
so please take care if you’re triggered by that,1
also TW for sensory deprivation (during the shoot Jk gets a mask he can't see through and panics),1
anxiety / anxiety attack,1
Model! Taehyung as Jk's friend,1
jk has issues,1
problems with self-worth and confidence,1
take care!,1
Morning Kisses,1
Jeon Jungkook: the secret lover boy,1
Min Yoongi: the emotionally constipated lil meow meow,1
Kim Seokjin: the wingman,1
Santa is Real,1
Or not,1
But Yoonkook is Real,1
Scared Kim Namjoon | RM,1
mystical elements,1
questionable decision making,1
Voyeur Kim Seokjin | Jin,1
CEO Kim Seokjin | Jin,1
Master/Pet,1
Kinktober 2022,1
Art,1
Films,1
References to bullying,1
Burn Out,1
a lot of talk about what art means,1
questionable narration because everyone is stuck in their own heads,1
catboy,1
Ghouls,1
smutshot,1
smutbook,1
end of the world type shit,1
Yoongi is a cat hybrid,1
Ghost Jeon Jungkook,1
yeahh,1
its really hot you should read it,1
Licking,1
Marks,1
Bipolar Disorder,1
(but not sad dont worry),1
blonde jeon jungkook,1
Male-Female Friendship,1
koo in a skirt,1
soft friendship goals,1
i dont say but yoonji is aromantic,1
because i like to project on characters,1
bit of angst,1
Sweater weather,1
a lot of - Freeform,1
Song references,1
troye sivan - Freeform,1
the neighborhood,1
Playlist,1
taegiseok,1
jk has a crush on namjoon,1
a small one tho,1
Mention of - Freeform,1
posible self harm,1
jikook are bad at feelings,1
Sub Top Jeon Jungkook,1
Based on a 5 Seconds of Summer Song,1
British Min Yoongi,1
Talks of forever,1
They're so cute my gums ache,1
Comeplay,1
Mentions of the word puppy in a sexual context,1
Web Series: Bon Voyage (BTS),1
Irish Bomb,1
Malta trip,1
Male Bonding,1
I Wrote This While Listening to Mitski's Music,1
Soulmates Jeon Jungkook & Min Yoongi | Suga,1
Yoongi really hates himself,1
like truly hates himself,1
I dont know what else to tag this is just really sad,1
and yes i am projecting,1
inspired by a song,1
Song Lyrics,1
Jungkook cries a lot,1
Mental Health Awareness,1
Minor panic attacks,1
min yoongi is a drunk,1
Savior Jungkook,1
lost min yoongi,1
hopeless and heartbroken,1
POV Min Yoongi | Suga,1
Yoonkook has a love connection,1
Jungkook understands Yoongi,1
Jungkook is drawn to Yoongi,1
Yoongi is numb,1
speak of smoking,1
just to quit it in the end,1
But also,1
but he cute yoongi and i love him so so much he's a precious little bean,1
i promise it's not too graphic,1
Asexual Relationship,1
2020 Pandemic,1
Min Yoongi is on the Asexuality Spectrum,1
conflicted Min Yoongi,1
This fic is too personal lmao,1
Acephobia,1
Well they are not actually related but you will know,1
Cum Swallowing,1
lfmls au,1
Non-Consensual Oral Sex,1
Implied/Referenced Pedophilia,1
Based on a Taylor Swift Song,1
Song: Death By A Thousand Cuts (Taylor Swift),1
Song: exile (Taylor Swift ft. Bon Iver),1
Frat Boy Kim Taehyung | V,1
mentions of drinking,1
Song: Clean (Taylor Swift),1
i wouldn't exactly say happy ending,1
Alternate Universe - School,1
jungkook is an asshole,1
Jungkook is abusive,1
jungkook isn’t a recurring character,1
NAMJOON IS A SWEETHEART,1
yoongi tries to kill himself but Namjoon saves him,1
chubby yoongi,1
Yoongi is insecure,1
yoongi x namjoon,1
Namjoon is a good boyfriend,1
zero plot,1
No Plot,1
suchwita,1
best day as a yoonkooker,1
Love Yourself: Tear Era (BTS),1
it's that damn ipa beer,1
be careful out there folks,1
poor jk's tired,1
Emetophobia,1
Injured Min Yoongi | Suga,1
special request,1
this is not namgi I swear I just can't live without having a namgi scene pls forgive me,1
Namgi besties,1
If you end up hating this,1
mentions of Jung Hoseok - Freeform,1
a lot of crying,1
Writer Yoongi,1
Jimin swear a lot but its cute ok,1
Christmas Smut,1
Chrismtas Lingere,1
Soft Dom Jeon Jungkook,1
Song: Daechwita (Agust D),1
Min Yoongi | Suga Deserves Love,1
Fairy Tale Elements,1
myths and legends,1
Resurrection,1
Afterlife,1
help me,1
i have no clue how to tag this,1
hic sunt feles,1
do i put jikook or taegi first,1
they're both IT,1
Novel,1
Inspired by Grease,1
Gay Awakening,1
Mention of homophobia in Korea,1
self-realization,1
Brief mention of recreational drug use,1
everyone is 18,1
Island Boy Min Yoongi,1
Martha's Vineyard,1
Summer Vacation,1
Slow Summer Romance,1
Mild Angst with a happy ending,1
First boyfriend,1
This is NOT about amnesia,1
Urban Fantasy,1
Yoonkook have suffered enough in HYYH,1
So trust me this is angst but there will be fluff,1
Sometimes I wonder if Jungkook just sleeps in Genius Lab lol,1
anyway,1
angst coming in the way but fluff too,1
non-au,1
I feel like this has actually happened at least once,1
maybe not exactly like this though,1
Foot Massage,1
Alternative Universe - Mafia,1
Mafia Boss Min Yoongi | Suga,1
there's death but only in the start im sorry,1
Jeon Jungkook is a Father,1
Yoongi is a father too,1
side namkook,1
side vhope,1
Inspired by Run (BTS),1
Run BTS! Episode 119,1
Jungkook doesn't like to lose:(,1
Alternate Universe - Domestic,1
everyone is soft and whipped,1
adventures of yoonkook and sarang are back!!,1
today they go grocery shopping,1
sarang loves the grocery store,1
they have a soft lovely family day,1
series of drabbles,1
cuteness,1
Silly,1
a bunch of ridiculousness,1
a lot of sweet moments,1
a bit of everything,1
a bit of anything you want,1
rap monster - Freeform,1
seokjin - Freeform,1
relationships,1
Budding relationships,1
Pranks,1
Alternate Universe - Space Opera,1
Action/Adventure,1
Space Flight,1
background jihope,1
Teenage Jeon Jungkook,1
Scared Maknae,1
platonic yoonkook,1
Merman Min Yoongi,1
aquarium dates,1
Yoongi saving his marine friends,1
Outing,1
Maknae appreciation,1
a little sickness,1
hyungs admiring maknae,1
Hyungs reacting to Jungkook,1
BTS 2023 era,1
Agust D Tour,1
Inspired by Agust D (Agust D),1
Song: Haegeum (Agust D),1
Inspired by D-2 Mixtape (Agust D),1
Min Yoongi | Suga & Park Jimin Are Best Friends,1
little habits,1
I write yoonkook instead of sleeping,1
Jungkook winks at Yoongi and that is the whole plot,1
Yoongi catches Feelings,1
jungoo - Freeform,1
hopemon baby the hell out of jungoo,1
yoongi with piercings,1
HES JUST SHY SOMETIMES OKAY,1
Detailed smut,1
Poly Smut,1
Implied yoonjin,1
yoongi cheats on jeongguk,1
Yoongi is an asshole,1
jeongguk is “broken”,1
kpop,1
manipulative yoongi?,1
JungKook is a fudanshi,1
I am not sorry,1
jungkook is a nerd,1
i think thats all,1
Jungkook is not so pure than you thought,1
Lots of blushing,1
Mentioned of tokyo ghoul,1
Mentioned of crossdressing,1
Actress Reader,1
Meet the Family,1
Post-Surgery,1
BTS advice,1
Members giving each-other advice,1
Author Projecting onto characters,1
life advice,1
Exploration of sexuality,1
Gender Exploration,1
goblin au drabbles,1
Adult Jeon Jungkook,1
Shotacon,1
Comfort No Hurt,1
physical affection,1
Calm Down Jeon Jungkook,1
Mentions of alcohol,1
they drink some wine it's just for fun,1
Midsummer,1
complex feelings about the universe and each other,1
