value,count
I'm just here to have fun and roast Bakugou,1
I need to write more shit with Yoarashi,1
and todoroki,1
And of course Deku,1
DEKU MVP,1
KIRISHIMA MVP,1
MINA MVP,1
TODO THE SAVAGE,1
Okay I'm done with tagging,1
slight kirimina,1
slight Todomomo,1
SLIGHT DEKULISSA,1
NOW i'm done,1
i wrote this to be platonic,1
But tbh you can interpret either way,1
I just love Bakugou and Uraraka having mutual respect,1
but also being lowkey dicks to each other,1
somebody help him,1
if you can call them friends,1
More like rivals who respect each other,1
Rated for Bakugou's language,1
not beta read we die like men,1
Mentioned Abuse,1
abusive oc,1
These kids need a break,1
pasts,1
Epistolary,1
Exes,1
it's jirou,1
Todoroki Shouto is a Good Significant Other,1
Engaged,1
Brief mention of cancer,1
i wrote this months ago ok,1
just checked the gdoc i wrote this in SEPTEMBER,1
idk why i never posted it but here we are now ig,1
to all my bkdk readers idk what u expected,1
it was bound to happen someday,1
sapphic izuocha called to me and i had to answer ok,1
i should probably put actual tags on this??,1
bc lesbians,1
its what they DESERVE,1
uraraka is whipped,1
why is this not a tag wtf,1
Lesbian Izuku,1
this is a lot of tags for a 2k fic,1
why am i like this,1
Humorous Ending,1
it works ok just trust me on this one,1
anyway its time for izuku simpdoriya: uraraka edition,1
of course,1
i fucking lied this fic somehow became 3k while editing,1
so now its a 3k fic,1
its also one am,1
@god why am i like this pt 3,1
Surprise Kissing,1
they like each other,1
they just don't know it yet,1
Tags will be updated as the story progresses,1
Emotional Infidelity,1
Motorcycles,1
California,1
Todoroki Shouto & Yaoyorozu Momo Friendship,1
Sneaky Midoriya Izuku,1
it's for an assignment,1
Villain Team - Midoriya Izuku,1
Hero Team - Midoriya Izuku,1
Hero Team - Uraraka Ochaco,1
Analytical Midoriya Izuku,1
Bakugou Smells Something Fishy,1
Bakugou Knows Somethings Up,1
Hurt Hagakure Tohru,1
u.a staff is shocked and doesn't know what's going on,1
aizawa and nedzu are the only adults that know what's going on,1
Regretful Midoriya Izuku,1
he doesn't want to be the traitor but him and his friends will play the part,1
Inspired by Hero Class Civil Warfare - RogueDruid,1
but it focuses on the traitor aspect of my hero,1
backstabbing,1
starts before provisionals,1
but the main part will be after they get their licenses and after bakugou vs deku,1
but the overhaul arc doesn't happen right after,1
More angst,1
remnants of being tortured and having no recollection,1
slight abuse,1
i'm not good with tags,1
see the trigger warnings,1
there are author's notes people,1
no control over a quirk,1
lots of squirming things,1
Eventual violence,1
Ochaco is here to save the day,1
Self-Pity,1
Substitute Teacher,1
Uraraka gets a wake up call from bakugou,1
wake the fuck up honey you're a badass,1
Heatwave,1
Hotels,1
Blackouts,1
Attraction,1
but they don't know it,1
i mean he's okay,1
but he's got a lot to work on,1
Widowed,1
this hurt me too,1
Growing Up Together,1
Deredere Midoriya Izuku,1
Chill Todoroki Shouto,1
but it’s censored,1
Roomates,1
Clothes Sharing,1
Alternate Universe - Historical,1
Forbidden Love,1
Sexuality Crisis,1
Astrology,1
Adventurer Midoriya Izuku,1
Inspired by Kimi no Na wa. | Your Name.,1
body switching,1
Childhood Friends to Lovers,1
only bakugou isnt actually in it,1
theyre seniors so aged up a couple years,1
Poly endgame,1
Missing Persons,1
Disappearances,1
Uraraka goes missing and bakugou slowly starts losing his mind,1
starts out deku POV because i'm lazy,1
Missing Persons AU,1
group chats,1
Suspense,1
Will uraraka make it out alive? even i don't know,1
time centered fic,1
but no time travel,1
Yuuei traitor,1
The UA Traitor,1
Traitor Theory,1
///author speaking here,1
HOLY FUCK YALL I AM SO SORRY FOR BEING SO INACTIVE,1
Exams,1
MENTAL STATE BEING A WRECK,1
no motivation,1
I am so sorry,1
ILL TRY TO UPDATE BEFORE 2018,1
AND IF I CANT DO THAT THEN ILL UPDATE IN JANUARY,1
AFTER MY MOCK EXAMS,1
im so sorry yall deserve better than me,1
;w;,1
Fangirls,1
self indulgent,1
i just wanted to write kacchako bonding over their quirks,1
dekukatsuocha friendship,1
honestly bakudeku friendship is so important to me,1
i kinda smoothed over those parts tho,1
kacchako is the focus,1
wholesome friendships,1
Gentle fluff,1
more characters and relationships later,1
basically everyone is here,1
Alternative Universe - Soul Eater,1
Demon Weapon Bakugou Katsuki,1
Day 0: AU,1
AU - Childhood Friends,1
childhood antics,1
I Made Up Names for the Uraraka Parents,1
Quirk Manifestations,1
Friendship over the ages,1
KacchakoWeek2019,1
Hidden Friends,1
Childhood Nicknames,1
Uraraka is an angel that deserves to be spoiled,1
Minor Bakugou Katsuki/Utsushimi Camie,1
Minor Bakugou Katsuki/Setsuna Tokage,1
Feral Uraraka Ochako,1
im a simp for feral ura and ill have you all know it,1
Kacchako Week Day 8,1
Kacchako Week Day 8: Adventure,1
everyone is basically there idefk,1
Nonbinary Ashido Mina,1
Closeted Character,1
Egg Cracked,1
Big Brother vibes Bakugo,1
Midoriya Izuku is Good With Kids,1
midoriya izuku is dense,1
Bakugou Katsuki & Todoroki Shouto are Best Friends,1
Alternate Canon,1
heroism as a love language,1
Graphic Descriptions of Feelings,1
all kinds of them not just pining ones (though those are there too),1
because friendships are just as important (if not more than) romantic relationships dammit,1
5+1 things extreme edition,1
no longer canon compliant because we're ignoring the current arc!,1
bkdk deserve happiness,1
Bad Parent Bakugou Mitsuki,1
dead bakugo mitsuki,1
Villain Attack,1
Bullied Bakugo Katsuki,1
Bullied Shinsou Hitoshi,1
Baby Bakugou Katsuki,1
Todoroki Enji | Endeavor Bashing,1
pro hero bashing,1
Midoriya Izuku Has Self-Esteem Issues,1
Sero Hanta is a Dork,1
its only romance if u squint,1
flustered bakugou,1
probs closer to crack,1
Bakugou's wearing replaced with kid safe words,1
More uraraka centered,1
Kinda really actually platonic but romantic if you squint,1
Genderbend,1
Alternate Universe - Always a Different Sex,1
male!Uraraka,1
Fem!Katsuki,1
Fem!Deku,1
Parties,1
collage AU,1
supportive katsuki,1
boxer katsuki,1
Bigotry & Prejudice,1
collage parties,1
Sassy Izuku,1
bakudeku,1
Past Bakugou Katsuki/Utsushimi Camie,1
Utsushimi Camie is a Bitch,1
Minor Takami Keigo | Hawks/Todoroki Fuyumi,1
Mentioned Takami Keigo | Hawks/Todorki Fuyumi,1
Izochako,1
izuku for sure had a harem,1
i'm just writing the truth,1
uraraka and bakugou always end up great friends in my fics?,1
why,1
i was tempted to have bakugou roped into an izuchako proposal but,1
Failed confession,1
but not how you think?,1
it's a gay competition,1
Past Uraraka Ochako/Asui Tsuyu,1
Past Izuocha,1
BNHA Omegavers Week 2020,1
past bkdk - Freeform,1
minor Bakugou/others,1
Various other relationships - Freeform,1
canon divergence post-Traitor Arc,1
more pining than an air freshener factory on fire,1
slow and quiet with a mere sprinkle of angst,1
minor alcohol/drug references,1
No Character Death,1
Panic Attack,1
Graphic injuries,1
Set in their 3rd year at U.A.,1
Alternate Universe - Victorian,1
Period romance,1
Inspired by Violet Evergarden,1
Earl Bakugou Katsuki,1
Auto-Doll Uraraka Ochako,1
Uraraka Ochako is Smart as Hell,1
kind,1
Bakugou is tired,1
Bakugou Katsuki - Freeform,1
ochako uraraka - Freeform,1
uraraka ochako is sleepy,1
ochako is a heavy sleeper,1
bakugou katsuki is a cuddler,1
ochako uraraka is a sweetie,1
ochako cares for her friends,1
im sorry i change tenses so often guys,1
bakugou and kiri share the same brain cell,1
but then uraraka talks some sense into him,1
School Trip Arc Spoilers (My Hero Academia),1
Post-School Trip Arc (My Hero Academia),1
Dreams and Nightmares,1
Alternate Universe - No Quirks,1
Alternate Universe - Urban Fantasy,1
Demon!Izuku,1
demon hunter!bakugou,1
Crack Treated Semi-Seriously,1
what a good day to remember how ruthless the whole dekusquad can be,1
Tea,1
Theatre,1
Based on Newsies!: the Musical,1
Newsies References,1
Song Lyrics,1
Musical References,1
Theater kid Bakugou Katsuki,1
Kendou Itsuka needs a break,1
Unreasonably Talented Bakugou Katsuki,1
Shinsou Hitoshi & Kirishima Eijirou Friendship,1
Sappy Ending,1
Bakudad,1
That's a tag now lol,1
Class 1-B Shenanigans (My Hero Academia),1
Tobias's regularly scheduled 'Katsuki suffering for the plot despite liking the character' time,1
Spy X Family Inspired,1
Bakugou Katsuki and Takeyama Yuu | Mount Lady are Cousins,1
Bakusquad Being Idiots (My Hero Academia),1
Bakugo Katsuki & Midoriya Izuku don't hate each other kinda,1
Age Regression Little Bakugou Katsuki,1
Alternate Universe - Role Reversal,1
POV Second Person,1
Child Abandonment,1
Sad Angry Old Men,1
Mentor Bakugou Katsuki,1
Volleyball,1
there's like some volleyball and stuff,1
but it's mostly just,1
Class 1-A are second years,1
sort of a haikyuu au but not really,1
Meeting the Parents,1
Drugging,1
Most of them are ooc,1
Yandere Kirishima Eijirou,1
Yandere Todoroki Shouto,1
Yandere Bakugou Mitsuki,1
Yandere Bakugou Masaru,1
Bakugou doesn't swear a lot,1
Implied/Referenced Brainwashing,1
Possessive Kirishima Eijirou,1
Kirishima Eijirou was a Good Friend,1
Kirshima Eijirou is a bad person,1
There wasn't any tags for that so,1
uh,1
Song: My Boy (Billie Eilish),1
This whole story was an excuse to torture Bakugou,1
Kirishima Eijirou Being an Asshole,1
Yandere Toga Himiko,1
It doesn't get better honestly,1
League of villains gets slighly redeemed before their thanos snapped out of existence,1
Their aged up later in the story,1
I think thats all the tags? But tell me if you think of any other tags,1
Alternate Universe - Tattoos,1
Co-workers,1
Art,1
Adorable Midoriya Izuku,1
All The Ships,1
ITS CUTE IS ALL YOU NEED TO KNOW,1
but now they in class 2A,1
References to Drugs,1
i think at least,1
when realise you need to up the rating,1
reference to suicide,1
its become a lot darker than expected,1
and a lot surprisingly,1
Snowball Fight,1
Communication is a big theme in this fic!!,1
minor spoilers for the manga,1
in chapter 3,1
non-binary thirteen,1
Christmas Party,1
Katsuki is down bad,1
Uraraka Ochako and Her Perfect Ass,1
Spontaneous Fucking,1
Lime,1
Intense makeout scene,1
implied sex,1
Vampire Bakugou Katsuki,1
Human Midoriya Izuku,1
Vampire!Bakugou,1
Human!Midoriya,1
Protective Aizawa Shouta,1
slight suicidal behavior,1
but like not really?,1
just boys being dumb,1
can be read as romantic or platonic,1
Non-Consensual Body Modification,1
Sharing Body Heat,1
trauma bonds,1
uraraka ochako whump,1
this one is just heavy and ugly,1
please read with care,1
Hybrid Bakugou Katsuki,1
if you have any triggers,1
this story will get all of them,1
questionable life choices,1
Kacchako Deconstructed,1
Anti-Kacchako,1
Kacchako Bad,1
I Can Not Emphasize Enough How Much I Hate This Pairing,1
IzuOcha All The Way,1
Bakugou Katsuki is trying,1
mentions of anorexia,1
Just a mention nothing in depth,1
not kacchako,1
no ships,1
Bakugou and the girls of 1-a,1
Bakugou Katsuki cares a lot,1
poverty struggles,1
feeling guilty,1
Hangry,1
Ochako gets hangry,1
let uraraka say fuck,1
because of Bakugou,1
tags will increase every chapter,1
Motivational AF,1
Dreams vs. Reality,1
Food Trucks,1
I just needed to write this down okay because I love the idea,1
Writer Ochako,1
Katsuki the Cook,1
Life goals,1
Food Truck AU without any quirks,1
Will add characters and relationships along the way,1
Smut? Sooner or later,1
slowest of slow burn,1
they are such dorks it hurts but they're adorable,1
Ochako's a disaster in this one,1
they really give each other a hard time in the beginning,1
Past Lives,1
Family,1
Superheroes,1
they both have,1
DENIAL ISN'T JUST A RIVER IN EGYPT,1
ptsd hurt/comfort fic where the ship also goes to consoling to get help???,1
yes it's possible and should be done more.,1
here's my solution,1
but not really smut more like making love,1
Little bit of angst,1
still birth,1
Canon Era,1
Season/Series 03,1
School Trip Arc (My Hero Academia),1
Bakugou Katsuki is a Demon,1
Bakugou Katsuki doesn't get paid for this shit,1
Midoriya Izuku is a Gamer,1
Seven Deadly Sins,1
i don't even know what happened,1
I just saw something and went yep,1
Bakugou Katsuki Saw Midoriya Izuku and went 'This one!',1
Claimed,1
Heaven has Shitty Rules,1
Party in hell,1
Polyamory Negotiations,1
respect,1
Bisexuality,1
Media Circus,1
a short one but whatever,1
post battle sex,1
Year Three,1
even if he denies being friends at all,1
Ice Cream is Important!,1
Late night shenanigans,1
but like 'late night' bc kacchan has a bedtime :D,1
They're all cuties,1
that's the whole fic,1
ice cream & coconuts & newspaper hats,1
Innocent Children Todoroki/Yaoyorozu/Uraraka vs Tired Bakugou,1
minimal plot,1
Training and Working out,1
Teacher-Student Relationship,1
Teacher Kirishima Eijirou,1
High School Student Bakugou Katsuki,1
hickey,1
Valentine's Day Gift,1
gifting,1
Sex Toys,1
semi-public,1
Kacchako Week Day 4: Stars,1
Where Izuku provides his own interpretation of their relationship,1
So really they're just friends right now,1
Claiming,1
Jealous Shigaraki Tomura | Shimura Tenko,1
Good Parent Sensei | All For One,1
Supportive Sensei | All For One,1
Parental Kurogiri (My Hero Academia),1
Protective Kurogiri (My Hero Academia),1
Parent Kurogiri (My Hero Academia),1
Forced Pregnancy,1
Dark Katsuki Bakugou,1
Verbal Humiliation,1
Sexual Exhaustion,1
Forced Bonding,1
Forced Relationship,1
Psychological Warfare,1
Dissociative Identity Disorder,1
Podfic Length: 10-15 Hours,1
slight - Freeform,1
only slightly,1
Midoriya Izuku Has a Telekinesis Quirk,1
also sorta,1
does it count if its a villain quirk?,1
and he'll get a lot of it,1
he gets none,1
cuz wut else did u expect from me,1
bakugou isn't either,1
Midoriya Izuku is Good at Feelings,1
and the best emotional support even though he needs it the most,1
but its izuku wut did u expect,1
Combined Bakusquad & Dekusquad (My Hero Academia),1
no beta we die like the mcd in this fic,1
Mildly Dubious Consent,1
Possessive Alphas,1
The whole gang is here,1
Kacchako romance,1
Tried to keep it in character,1
lots of action,1
Second year romance,1
new villain,1
new teacher,1
New Surprises,1
teenagers have lots of feelings,1
but these kids ain’t dumb,1
Summer Festival,1
Second Year Sports Festival,1
rematch of the century,1
shit gets real,1
Maybe Too Real,1
NOTE: contains discussions of depression,1
author is not an expert,1
needed to talk about it anyway,1
Class 1-A is the best,1
supportive friends,1
Awesome fights,1
Lots of romance,1
please enjoy,1
also cursing,1
Lots of Cursing,1
Communication Failure,1
Lack of Communication,1
Relatively Light Angst Compared to What I'm Capable of NGL,1
Minor Kaminari Denki/Kirishima Eijirou,1
Minor Original Character,1
todoroki shouto cameo,1
I'm Serious About That Tag,1
Sorry Todoroki-kun,1
Iida-kun Technically Had a Cameo Too,1
Sorry to Iida-kun Too,1
Sharing a Brain,1
basically there really isnt a better tag for it,1
they just dont know that yet,1
Retired Yagi Toshinori | All Might,1
doesn't mean he never did anything good,1
Truth Quirk (My Hero Academia),1
mostly hurt theres gonna be more comfort later,1
Cute Kirishima Eijirou,1
Bakugou Katsuki Hates Birthdays,1
Bakugou Katsuki Likes Spicy Food,1
midoriya is at his limit,1
takes place some time after bakugou and midoriyas fight,1
bakugou and midoriya have a brotherly dynamic,1
or some form of lgbt,1
everyone has their own chaotic energy,1
todoroki is absolutely ungodly,1
Minor Kaminari Denki/Sero Hanta,1
uraraka ochako is a slut,1
Bakugou Katsuki in Denial,1
Boys Kissing,1
Sexual Confusion,1
damn that escalated quickly,1
eventual threeway,1
Gonna get real dirty up in here,1
Orgasm Control,1
Sleep Sex,1
Boys Being Boys,1
Get Together,1
Bakugou Katsuki and Todoroki Shouto are Siblings,1
Bakugou Katsuki and Todoroki Shouto are Twins,1
Dabi | Todoroki Touya Identity Reveal,1
Bakugou Katsuki Has a Different Quirk,1
Asexual Todoroki Shouto,1
Past Bakugou Katsuki/Kirishima Eijirou,1
KiriBaku Week 2019,1
Wedding,1
The Dekusquad being the Bakusquad,1
bc i like to think their relationships get to that point,1
Bakugous nervous but isnt about to say it,1
though he is very very in love,1
Counseling,1
She kicks ass in this,1
SpongeBob SquarePants References,1
bc i can't help myself,1
Toga is only mentioned,1
OR IS SHEEE???,1
(She is- Only mentioned I mean),1
Paranoid Uraraka Ochako,1
but can be read as any pairing in a romantic sense,1
If you want - Freeform,1
Bakugou Katsuki & Midoriya Izuku & Uraraka Ochako Friendship,1
We got everything here,1
They all do but hers is plot important,1
kind of crack,1
Happy New Year!,1
Changed rating to T for swears,1
basically a fic with ochako pestering katsuki ft a toaster,1
Kirishima Eijrou - Freeform,1
slowburn,1
tododeku friendship,1
TodoMomo friendship,1
todoiida friendship,1
lowkey todokacchako angst,1
todobaku friendship,1
Bakugou is a good friend,1
midoriya is a great friend,1
some small random ships lol,1
KamiJirou,1
midotsuyu,1
ojitooru,1
Rare Pair Month,1
But He Gets Better,1
Senior year,1
Cheerleaders,1
American Football,1
Bakugou Katsuki Loves Midoriya Katsuki,1
Dirty Jokes,1
Domestic Boyfriends,1
Mundane Adulting But TOGETHER,1
volunteering,1
Revolutionary Girl Utena Cast Cameo,1
platonic or romantic depending on how you want to look at it,1
kacchan - Freeform,1
the exploding hero,1
The Gamer Ability (The Gamer Webcomic) as a Quirk (My Hero Academia),1
you'll see - Freeform,1
eventually,1
I think this would count as,1
Homeless Midoriya Izuku,1
Trans Female Midoriya Izuku,1
Trans Male Bakugou Katsuki,1
Scary Midoriya Inko,1
Graphic Depictions of Violence is for how Midoriya Inko talks to All For One,1
Streamer Midoriya Izuku,1
For real SUPER SLOW BURN OK,1
FIC/SOCIAL MEDIA AU MIX,1
be prepared to encounter some heavy topics,1
this starts soft and funny but will turn heavy,1
Buckle up,1
Ochako has her own squad in this one,1
pacing? what's that?,1
there's a LOT of plot happening after chapter 17 and the funny monster of a prologue,1
this isn't just about online dating folks,1
Undercover Work,1
Implied/Referenced Human Trafficking,1
because bakugou and uraraka have peak sibling energy,1
no beta we die like [redacted],1
Good Parent Kirishima Eijirou,1
Cute Kids,1
Family Shenanigans,1
Supportive Kirishima Eijirou,1
Bakugou Katsuki is bad at feelings but he's trying to get better,1
surrogate parents,1
She's not quite abusive she's just not always nice,1
ghost au,1
Consensual Possession,1
Witch AU,1
technically todo is already dead but...,1
got the halloween feels in june,1
basically everyone is friends with everyone,1
It's displayed through different points of views,1
bakugou interned with best jeanist bc fashion,1
slightly aged up but not because theyre gonna do anything adult,1
maybe like seventeen? i haven't thought about it,1
i change canon to fit my own plot y'all know this,1
is that seriously not a tag?,1
'rough fluff',1
that means kind of fluffy friendship stuff but obvs bakugou is grumpy n shit,1
slowly destroying gender roles here,1
Class 1-A starts a betting pool,1
fuck y'all haters they're my children,1
except mineta i would skin that boy alive,1
when i put up his chap i'll put up two so u can skip,1
because I love him,1
New Years,1
Shopping Malls,1
Dessert & Sweets,1
(especially away from their feelings),1
Last Chapter is Art,1
Nekomata Bakugou Katsuki,1
Miko Midoriya Izuku,1
Kitsune Todoroki Shouto,1
Minor Midoriya Izuku/Todoroki Shouto,1
Iida Tenya is a Dork,1
Monk Iida Tenya,1
Tanuki Uraraka Ochako,1
Kappa Asui Tsuyu,1
Pining Tokoyami Fumikage,1
tengu tokoyami fumikage,1
Oni Kirishima Eijirou,1
Ashido Mina and Kirishima Eijirou are Twins,1
Oni Ashido Mina,1
Raiju Kaminari Denki,1
Pining Sero Hanta,1
Tsuchigumo Sero Hanta,1
Yôkai,1
Yokai AU,1
Bakugou Katsuki Has Panic Attacks,1
Social Anxiety,1
Dead Bakugou Katsuki,1
??? idk,1
Amputation,1
Implied/Referenced Sex,1
not into dept but it’s there,1
no actual sex scenes tho,1
i guess?,1
i mean they’re in a gym sooo,1
not really SMUT smut tho,1
Scopophobia,1
katsuki thinks everyone stares at his scar and that makes him uncomfortable,1
Feminist Themes,1
rating will change later on,1
Japanese Names/American Culture: The reverse digimon if you will,1
Single Parent Uraraka Ochako,1
Parent Uraraka Ochako,1
Doctor Bakugou Katsuki,1
Family Secrets,1
Uraraka Ochako Needs a Nap,1
Big Lifetime Movie/This is Us Vibes,1
Postpartum Depression,1
Uraraka Ochako Is Lesbian Jesus,1
Queer Themes,1
i just wanted to write about bk being bad at feelings,1
it turned into a 3.9k word rant about sexuality,1
personally i hc bakugou as demiromantic bi most of the time,1
here he’s just Confused Kirishimasexual,1
but aren’t we all,1
Kirishima Is Bestest Boy And Everyone Loves Him,1
sorry i don’t make the rules,1
hes just dumber here tbh,1
ooc katsuki again???,1
maybe???,1
now for chapter 2 & 3,1
theres implied shinkamijirou,1
ch 2 isn’t that important feel free to skip that,1
Kaminari Denki Is A Raging Bisexual,1
hes just soft we need to Protect Him,1
the rest are queer but i don’t specify,1
Mentions of homophobia,1
bakusquad antics™️,1
Dark Comedy,1
i'm so glad i can finally use that tag i love it sm,1
but it takes a lot of unwanted codependency to get there,1
Dark Midoriya Izuku,1
Midoriya Izuku Sees Ghosts,1
Let Midoriya Izuku Swear,1
he didn't literally die so that people can tell him he can't say the fuck word,1
Possession,1
you probably need a hug too. c'mere,1
oh how could i forget:,1
Mute Bakugou Katsuki,1
almost. he can talk but his throat is pretty fucked up,1
but in a "they hate each other" way,1
something about poetic justice and dynamic reversal idk,1
it's a mental breakdown!,1
Bakugou Mitsuki's Questionable Parenting,1
izuku has schrodinger's quirk,1
Genderfluid Bakugou Katsuki,1
Acceptance,1
this is tagged at bakudeku but it's very lowkey,1
this is mostly gen w/ a hint of bakudeku,1
romance is not the focus,1
Failed Shindou/Uraraka,1
Bratting,1
Introduction to BDSM,1
Shibari,1
Single Parents,1
Single Parent Bakugou,1
Young Dad Bakugou,1
Alternate Universe - Teachers,1
Teacher Uraraka,1
Realization,1
unique quirk,1
2nd year aged up,1
Bodyguard AU,1
Love Quirk,1
Mentions of Masturbation,1
Pizza boy,1
DELIVERY BOY,1
this is loosely based off a GIF from DailyKrumbs,1
Pizza,1
College,1
nobody has quirks,1
huwumi,1
Hintng at huwumi,1
Kaminari Denki & Kirishima Eijirou Friendship,1
they're in their 3rd year,1
Nebulous Timeline,1
I see this sometime after they all get their licenses,1
do not get between ochako and a sale,1
she will cut you,1
Fake/Pretend Siblings,1
and he get one,1
in like later parts (dabihawks of course what do you take me for a non simp?),1
and thats purely because they help Bakugou angrily lovingly explodo kill the squad,1
well an attempt at crack,1
surprisingly not because of Bakugou,1
but while were at it,1
the league of villains are not villains,1
Constructive Criticism Welcome,1
and needed,1
Hero Dabi (My Hero Academia),1
Hero Shigaraki Tomura | Shimura Tenko,1
Hero Bubaigawara Jin | Twice,1
Everybody Lives,1
Kurogiri is with the league but hes not a hero,1
hes like a soccer mom,1
but instead of orange juice,1
he gives you alcohol,1
we get some todofam later,1
maybe we accidentally pick up a plot maybe we don't,1
and he adopts Shigaraki then ends up taking care of the league,1
Downsides of being a hero,1
sensual smut,1
Calm Before The Storm,1
all the feels,1
op's 13k word love letter to spring,1
lorax fic,1
Blended family,1
but they love each other - Freeform,1
Platonic Bakugou Katsuki/Uraraka Ochako,1
Single Parent Bakugou Katsuki,1
Teen Parent Bakugou Katsuki,1
Nurse Bakugou Katsuki,1
Firefighter Kirishima Eijirou,1
Kirishima Eijirou is Whipped,1
mentions of Bakugou's parents,1
beast king!bakugo katsuki,1
riding dick,1
Birthday Sex,1
Birthday Presents,1
the bakugous are royalty basically,1
this is a present for supereveyb on twitter,1
based off of a comic they drew,1
i would die for kacchako,1
Mentions of marriage,1
Sloppy Makeouts,1
figuring out feelings,1
innocent crush,1
Pre-Written Exam,1
Kacchako Smut Fest,1
Morning Sex,1
Breakup Sex,1
Makeup Sex,1
this is literally all smut,1
Shared Dreams,1
Caring,1
Original Character(s) are Plot Devices,1
Canon is Frequently Ignored,1
Vigilante Hatsume Mei,1
Trans Female Bakugou Katsuki,1
Bakugou Katsuki Deserves Better,1
Lesbian Bakugou Katsuki,1
Soulmate Identification Quirk,1
My Hero Academia Chapter 306: The Final Act Begins Spoilers,1
Holiday Shenanigans,1
but he's slowly getting better,1
this is actually turning into more angst than I thought my bad,1
tw: suicide for chapter 6,1
Bakugou has a crush on Uraraka,1
but it's not really romantic,1
mostly just dealing with Uraraka finding out and reacting to it,1
kinda Kacchako,1
Kacchako Big Bang 2021,1
Shie Hassaikai do not exist,1
Chisaki Kai does not exist,1
fuck him frfr,1
Overpowered Midoriya Izuku,1
he's a nerd,1
nerd plus overhaul is never a good combo tbh,1
suicide baiting,1
for once it isnt bakugou lmao,1
I felt rly bad about how i treated him in my other fic so hes a good boy now i promise,1
Hisashi Midoriya is not a bad father,1
hes just distant,1
and in america,1
for flavor,1
Aizawa Shouta | Eraserhead Loves his Problem Children but refuses to admit it,1
Loss of Limbs,1
Mineta Minoru Exists,1
Sadly,1
Meet at a bar,1
Baseball,1
Baseball Player Bakugou Katsuki,1
Platonic BDSM,1
Cooking Lessons,1
Pro Hero Iida Tenya,1
Missing Izuku,1
Trapped Midoriya Izuku,1
House on Fire,1
smoke inhalation,1
Izuku is a danger magnet,1
Izuku is a menace,1
Aizawa is having Izuku Danger Spidey Senses,1
falling,1
This fic is full of love,1
Post-Series,1
Katsuki is allowed to be a little feral,1
as a treat,1
hard conversations,1
Timeskips,1
Double Agents,1
Medical Trauma,1
occasional comic relief,1
lots of happy between the angst,1
just deku being an issue at an international scale no biggie,1
Smart Bakugou Katsuki,1
but class 1a thinks its romantic,1
more like 6+1 things,1
Spy Bakugou Katsuki,1
Spy Uraraka Ochako,1
spy AU,1
Kirishima Eijirou is a Mess,1
Established Midoriya Izuku/Todoroki Shouto,1
Spies & Secret Agents,1
Alternate Universe - Spies & Secret Agents,1
Fake Character Death,1
Codenames,1
Kirishima Eijirou Being an Idiot,1
Midoriya Izuku Being an Idiot,1
Todoroki Shouto Being an Idiot,1
Kaminari Denki & Kirishima Eijirou are Best Friends,1
Bakugou Katsuki Has Freckles,1
Sharing a Room,1
Alternate Universe - Assassins & Hitmen,1
Assassin Bakugou Katsuki,1
Friends to Enemies to Friends to Lovers,1
Companionable Snark,1
Competitive Bakugou Katsuki,1
Tattooed Bakugou Katsuki,1
Married Midoriya Izuku/Todoroki Shouto,1
not yet doe,1
Kirishima Eijirou Tries,1
I can't upload reguarly for the life of me,1
Accidental Bonding,1
Himbo Kirishima Eijirou,1
genetic alteration,1
Slight Omegaverse,1
Top Shinsou Hitoshi,1
Dead Bakugou Mitsuki,1
Implied/Referenced Sexual Harassment,1
Noumu Bakugou Katsuki,1
Noumufication (My Hero Academia),1
Intersex Midoriya Izuku,1
Implied Childhood Sexual Abuse,1
Kayama Nemuri | Midnight Lives,1
Uraraka is best bro,1
Tetsutetsu and Kaminari are mentioned,1
Bakugou drives a motorcycle cause he's cool like that,1
Vegetables,1
mission impossible theme is playing,1
some fucked-up shit,1
implications of fucked-up shit,1
Pre-Sports Festival Arc (My Hero Academia),1
Bakugou is in denial and refuses to acknowledge his feelings for Uraraka lmao,1
Trigger Warning: Africa by Toto,1
did i throw a bunch of tropes and see what stuck? maybe so,1
shinsou and bakugou are platonic soulmates,1
fight me,1
kirishima has shark teeth in every universe,1
he filed them himself when he was fifteen,1
bakugou has a job and i want to see what people think it is,1
explosives engineering major bakugou,1
kirishima has three jobs and never sleeps,1
bakugou doesn't sleep because Trauma,1
bakugou is dealing with A Lot,1
can i write a fic without mentioning the gods in some way? the answer is apparently no,1
bakugou katsuki loves his friends,1
if you wanna know about bakugou's other Friendship Tattoos hmu,1
lapslock,1
shinsou is the Void,1
operation bae filet,1
it took five minutes to come up with that,1
ENJOY THE FUCKERY,1
its not talked about,1
but just know he’s trans,1
Rare Relationships,1
Mentors,1
Rivalry,1
Hero Killer Stain Arc Spoilers (My Hero Academia),1
Mentioned Akaguro Chizome | Stain,1
What-If,1
Aizawa Shouta | Eraserhead Loves Cats,1
Edgeshot,1
Musician Bakugou Katsuki,1
Even though he never plays music thought i would tag it anyway lol,1
Wank and Thank,1
Intercrural Sex,1
Just some good old fighting and scar admiration,1
Chess,1
CheckMate - Freeform,1
Bakugou being incredible at chess,1
Enough to beat everyone in Class 1 A,1
Well - Freeform,1
Except for Midoriya,1
but everyone knows that,1
Intelligent! Midoriya,1
He already was,1
Bakubro - Love the sound of it,1
Mina is a troll,1
Loves to rile up Bakugou,1
Then again,1
who doesn't,1
