value,count
Big Brother Bellamy,1
but there is also a huge plot,1
massively long fic,1
Minor Ice Mechanic,1
Minor Mackson,1
group friendships,1
so much sex,1
I tallied up all the sex,1
but there really is a plot,1
Tumblr Ask Box Fic,1
mucho fluff,1
bellamy is a sap,1
students yo,1
Bartender!Bellamy,1
Best friend's brother,1
Rom com tropes,1
military bellamy,1
Cop Bellamy,1
sorry your sister didn't tell you i live here now,1
(but only for a bit),1
a little OOC or a lot,1
depends on the chapter tbh,1
this was just a lot of fun okay?,1
Unresolved Romantic Tension,1
Pretty much all the tension tbh,1
Adorable group dynamics! Yay! Kickass female friendships! Double yay!,1
I said I wouldn't do this but I should have known,1
Movie Nights,1
Did I mention the fluff,1
aka ch 20 and on,1
Post-Series,1
Despite the description this is not just a pregnancy fic,1
that doesn't even come in until later,1
I don't know how to tag this,1
2016 Bellarke Fanfiction Award: Best Future Fiction,1
Sleep Deprivation,1
Exhaustion,1
Caretaking,1
Bonding,1
