value,count
Jon is a sexy innkeeper and WW2 veteran,1
Sansa is a runaway socialite/orphan,1
Somewhat fluffy but also pretty angsty psychological thriller,1
they have a night together on the eve of the Battle of the Bastards,1
and this is the aftermath,1
i think this might be one of the most angsty things i've ever written,1
Sansa comes to Winterfell still betrothed to Harry,1
post res Jon is sexually charged and thirsty for Sansa,1
canon divergence - Jon crushed on Sansa pre-series,1
and being resurrected brought all those feelings back to the forefront,1
Threesome - F/F/F,1
oneshots,1
everyone’s horny,1
Cuck,1
cum,1
Out of character Jon,1
Out of Character Sansa,1
It's fanfiction guys dont be pricks,1
Jon is Brandon's bastard,1
not really but that's what Ned has told everyone,1
Teenagers,1
all the starks - Freeform,1
Daenerys is a villain!,1
The Great War and the war after that,1
as book canonish as I ever will write,1
it's going to be a mad ride,1
Post-Break Up,1
I Love Sansa,1
I Want Sansa Happy,1
Modern Westeros AU,1
fake dating au,1
dorks bad at communicating,1
I'm at it again folks,1
yeehaw,1
Road Trips,1
(I think!? I'm afraid to use that tag bc I'm never sure where to draw the slow burn line),1
(minor imo but opinions differ),1
Celebrity Crush,1
Swan Princess AU,1
Alternate Universe - the Seven Kingdoms are all independent nations,1
Jonsa Disney/Fairytale collection,1
Jon is a legit targaryen but still called Jon,1
magic spells,1
Ghost!Robb,1
Matchmaker Robb,1
he just wants them all to be happy okay,1
once again I've managed to write a ridiculous amount of words and still not have any real plot,1
Minor Catelyn Stark/Ned Stark,1
Ignores show to an extent,1
Jon Snow is Jaehaerys Targaryen,1
I have no idea what I'm doing,1
Forgive Me,1
Graphic Description,1
Graphic Description of Corpses,1
Old Valyria,1
Blackfyre,1
Post-Doom Valyria,1
Ned and Catelyn are dead,1
they are not perfect,1
well actually it starts quite quick because she is pregnant duh,1
Hospitals,1
Minor Injuries,1
A little bit Emma,1
A little bit Mansfield Park,1
A little bit Pride & Prejudice,1
regency england,1
Jon is not so passive,1
Theon is a bit like Reek,1
War Crimes,1
Jonsa feels,1
jonsa starklings,1
Jonsa children,1
Future Generation,1
OT3,1
Unexpected Pregnancy,1
Ned was allowed to take the Black,1
Jon is a Mormont,1
Jon is Jeor Mormont's bastard grandson,1
But is still elected King in the North,1
Robb and Cat lived,1
Robb is Lord of Winterfell,1
Bran still has visions,1
The Who got Sansa Pregnant au,1
lord commander!jon,1
queen!Sansa,1
Short One Shot,1
minor brancella,1
past Gendrya,1
Bodyguard,1
Survival Horror,1
Purge Night (The Purge),1
Tormund Giantsbane: good at fighting bad at social cues,1
Based on Friends,1
robb is equal parts horrified and happy,1
sam ships jonsa so hard,1
some smut,1
Arya is scheming,1
Bran is freaked,1
Gilly is scheming too,1
Margaery is being outrageously flirty,1
theon is sarcastic and snarky,1
bathtub selfies,1
Sansa is scarred,1
but not by the selfie,1
Shaena Targaryen Lives,1
Daeron Targaryen lives,1
Aerys II Targaryen is Not a Mad King,1
But still kind of crazy,1
Sansa Stark is a Stark,1
Rhaella and Aerys children live,1
Daenerys is a minor character,1
Sansa is the daughter of Ned and Shaena,1
Direwolves (ASoIaF),1
But she is still a victim,1
Lyanna Snow is Jon Snow's mother,1
(au in which Catelyn loves Jon - as her own son),1
(because i say so),1
(yet she's super conflicted about it),1
(i just love this what-if ok? so i went with it),1
(for the JonSa because they start as babes),1
Angsty Starks,1
(Starklings' soulmates shall be revealed as the story advances),1
(this was supposed to be a twoshot i am so sorry),1
very light,1
probably?,1
I just want them to be happy,1
As well,1
Choking,1
also there are mentions of a past suicide attempt,1
References to Drugs,1
the starks take westeros,1
Warg Robb Stark,1
Warg Sansa Stark,1
Warg Arya Stark,1
Stark Siblings are Wargs (A Song of Ice and Fire),1
BAMF Margaery Tyrell,1
Bad Plans,1
Bloodraven - Freeform,1
Darker Starks,1
i just really wanted to kill littlefinger tbh,1
spoiler I guess,1
flangst,1
the angst is pretty mild for me to be clear,1
i wouldn't even label this angst but i'm a weirdo so idk,1
and I mean this fic literally takes place entirely in bed,1
Sexual Bucket List,1
Alternate Universe - Non-Magical,1
One-sided Enemies to Lovers,1
Sansa Stark is the Widowed Lady of the Vale,1
Inspired by the 18th Century,1
Smitten Jon Snow,1
Salty Sansa Stark,1
Ignore my Early Author's Notes,1
Where I said this was going to be a short fic,1
I was obviously lying,1
and have no idea what I'm talking about,1
This will be long,1
Beauty and the beast au if you squint,1
Jon Snow is a sexy sad potato king,1
in the author's humble opinion,1
Sain begs to differ,1
Dark(er) Jon,1
but not really because Jon's a Targaryen,1
Oneshot,1
s8,1
inspired by that new clip of S8,1
Possessive!Sansa,1
lots of tension,1
Jealous!Sansa,1
But like...HOT arguing,1
a little bit of possive/jealous jon too bc why not,1
but mostly sansa,1
Sansa is taking HER MAN ok,1
and the alayne dress makes an appearance,1
CoWorkers to Friends to Lovers,1
school setting,1
Everyone ships them,1
First Dance,1
Angry Sansa Stark,1
Dark Alayne,1
Alayne is a red priestess,1
Jon is king,1
Sansa Stark as Alayne Stone,1
public bedding,1
Alternate Universe - Rock Band,1
Mentions of drugs,1
Jon is a washed up rock star,1
minor - Jon/Daenerys,1
minor - Jon/Val,1
season 8 spec,1
but more,1
(a bit anyway. maybe more like ‘bittersweet chocolate jon snow’),1
not dany-friendly so don’t read if you’re gonna be a dick about it okay i’m Tired,1
gotta shake out my salt sometimes,1
a solid read for ‘stark loyalists’ tho,1
also probably troped tf out,1
the word ‘kiss’ appears roughly ninety thousand times,1
at least i’m self-aware,1
father/daughter bond for Stannis and Sansa,1
Coitus Interruptus,1
jon returns to winterfell,1
Assault,1
Fingering,1
like absolutely completely filthy dirty talk,1
You've been warned,1
borderline exhibitionism,1
this is utterly shameless and I have no excuse,1
pre-Dragonstone,1
Foul Language,1
Discussions about miscarriage and infertiliy,1
past Sansa Stark/Dickon Tarly,1
Baking,1
gbbo au,1
Widowed Sansa,1
Narcissistic Parent,1
Wedding date,1
Post - Game of Thrones (TV),1
Jon and Sansa Meet Again,1
Nature,1
Jon and Sansa try to come to terms with their pasts,1
Mystical association of the Starks with The North,1
Somewhat Feminist Take on Sansa,1
Jon and Sansa are Serious People,1
Jon is a troubled soul,1
He Wants Peace,1
Post-Season/Series Finale,1
Reimagining Post S8,1
jon and sansa start boning and....gasp.....it gets Complicated,1
arya/gendry and ygritte/val are mentioned,1
to quote varric tethras: all this shit is weird,1
except replace weird with fluffy,1
friends w benefits babey,1
Mutual Masturbation,1
or rather cousin-incest,1
Speculation,1
8x02,1
Badass Sansa Stark,1
Political Jonsa in the North,1
a Baelish takedown fic,1
post Battle for the Dawn,1
8x03 spoilers,1
heavy smut,1
which isn't ROUGH but it isn't GENTLE either,1
which we all know isn't true,1
but it may or may not be mentioned in the throes of passion,1
post 8x03,1
until they're sweet on each other,1
jon broods in any universe,1
Minor Jon Snow/Daenerys Targaryen,1
Married Arya Stark/Gendry Waters,1
Little Lya,1
Little Ben,1
little anna,1
Little George - Freeform,1
little Nymeria,1
Strong Language,1
Smut finally,1
Established Jon Snow/Sansa Stark,1
Post-Episode: s08e03 The Long Night,1
Dimension Travel,1
Gods and Goddesses,1
Priests & Priestesses,1
Theon-centric,1
Fictional Religion & Theology,1
Religious Imagery & Symbolism,1
The Old Gods (ASoIaF),1
Heroes & Heroines,1
Villains to Heroes,1
Demigod Theon Greyjoy,1
Slow Build Magical Abilities,1
Greenseers,1
Hero Worship,1
House Greyjoy,1
Ironborn Culture,1
Book Elements,1
Westerosi Gods and Goddesses,1
Theon Greyjoy is a Gift,1
Dystheism,1
Misotheism,1
Gnosticism,1
Suffering to obtain Knowledge,1
Theon is physically healed and whole again,1
But mentally not so much,1
Badass Theon,1
Soft smol boys being fluffy af,1
No Father-Son Relationship between Ned & Theon,1
Canon Theon loved Robb and no other Starks as a child and it shows,1
But he's grown since then and now he loves all the Stark kids including Jon,1
this best way to describe this is ye olde road trip/bed sharing au,1
that then turns into a full au of the wars,1
but i promise it ends in bed sharing again,1
if you know what i mean,1
Sansa and Margaery are sisters,1
Sansa is a Tyrell,1
Jon is married to Cersei for political reasons,1
Robb Stark is Commander of the Kingsguard,1
Inspired by The Other Boleyn Girl,1
But with a happy ending,1
What Was I Thinking?,1
Alternate Universe - Gladiators,1
Alternate Universe - Ancient Rome,1
Jonsa Kink Week,1
Combination of Westerosi and Ancient Rome -- it's my world and you're just living in it,1
so i play pretty fast and loose with the facts,1
Tommen is aged up,1
jon has a filthy mouth,1
but it's sexy,1
orgy masks - because why not?,1
LIKE A LOT OF CUNNILINGUS,1
When Kat asks--she shall receive,1
Jon's mouth gets more filthy,1
Masturbation in Bathroom,1
Sparring,1
JON BASHES RAMSAY'S FACE TO A BLOODY PULP,1
Joffrey is a shit,1
Female Gladiator - why? Because it's MY story and I LOVE Brienne,1
plus it IS historically accurate,1
slightly rough sex,1
maybe not so slow,1
Bittersweet,1
Actually a lot of plot,1
Pirate AU,1
Pirate porn,1
Jon Is Not Related,1
Jon is a pirate,1
Robb is a pirate too,1
mild violence,1
romance novel tropes,1
Threat of Non-Con in the First Chapter,1
mild panic attack,1
we need to claim this tag name because Davos doesn't know what he's talking about,1
the things Jon does for love,1
canon divergent after 8x01,1
S8 AU,1
Incest is Lit,1
tags to be added with each story,1
Runaway Bride,1
School Dances,1
Dancing in the Snow,1
Bedtime Stories,1
Young Love,1
Mistletoe,1
bed sharing,1
Meet the Family,1
Online Dating,1
Season 6 Compliant,1
Jonsa romance,1
They're not siblings though,1
Character Deaths,1
Animal Deaths,1
Stillbirth,1
The Red Queen Sequel,1
And Jon Snow has fathered her daughter,1
Lyarra Stark - Freeform,1
Not compliant with season 8,1
Thanksgiving,1
Thanksgiving Dinner,1
Infertility,1
(Very Slight),1
nedcat,1
bran x meera,1
shireen x rickon,1
Jonsa Week 2019,1
mostly book canon with some TV thrown in,1
Post - A Dance With Dragons,1
references to past sexual abuse,1
Jon is a Westerosi Premier League star,1
Sansa is a singer/model,1
tabloid headlines,1
past Sansa/Joffrey,1
Youtuber AU,1
chaotic starklings,1
Tweet Fic,1
Social Media AU,1
allusions to past trauma,1
jon snow is a lawyer,1
sansa stark is at university,1
No Strings Attached,1
pffft yeah right,1
Separations,1
Break Up,1
Porn,1
Fetish,1
Eventual Jon Snow/Daenerys Targaryen,1
Assassin Arya,1
Queen Lyanna Stark,1
got fix it fics,1
jonsa drabblefest,1
Darker!Sansa,1
UNREQUITED/ONESIDED JONERYS!,1
Endgame darkJonsa,1
Halloween Costumes,1
beleaguered Robb,1
All the Kingsguard,1
Arthur & Jaime bromance,1
Not Actually Unrequited Love,1
Arthur-centric,1
Vignettes,1
Read the tags please!,1
Overhearing sex because the walls are too thin,1
Alternate Universe - Music Store,1
Past suicide attempt (mentioned),1
Past Abusive Relationship (mentioned),1
Musicians,1
This is the most likeable version of R I’ve ever written,1
a total anomaly,1
therapeutic writing,1
Jon Snow Finds Out About Own Parentage,1
ruling,1
Canon Temporary Character Death,1
Jon doesn't go to Dragonstone,1
Follow up to earlier fic,1
mostly show based but keeps Sansa and Tyrion's wedding from books,1
Villainous Tyrion,1
There is No Jon/Dany I promise,1
mentions of past sexual abuse,1
Bakery and Coffee Shop,1
Jon is a Butcher,1
Sansa is a Baker,1
Nobody is Dead,1
mentions of blood gore & violence,1
sansa is alayne,1
jon is aemon,1
Secret Identities,1
Jon Snow is a manslut,1
swinging,1
Group Sex,1
Lots of Accidental Voyeurism,1
Alternate Universe - After College/University,1
Dirty Jokes,1
Statutory Rape,1
Age Difference,1
Pegging (light),1
sansa gives as good as she gets,1
Alternate Universe- Goose Girl,1
Alternate Universe- Magic,1
i am fairly certain that i will go down as the person who writes aus,1
and then fails to stick to them in any meaningful manner,1
Survivor Guilt,1
Non-Consensual Kissing,1
Other Ships Not Mentioned in Tags,1
it's a mix of book and show canon,1
Minor Ramsay Bolton/Sansa Stark,1
Born into another House,1
Jon is a Stark,1
Ned married Ashara before Brandon's death,1
Ashara-Centric,1
Bran is an Arryn,1
Northern Conspiracies,1
Fancast of OCs/book characters included,1
Brandon Stark's Bastard Daughter,1
but Boys are Dumb,1
Happy and Confident!Theon,1
United North,1
Based off Season 7,1
as well as Season 8 'Leaks',1
Robb swaps Jaime for Sansa and Arya,1
Jon never went to the Wall,1
Chapter 1 - Robb/Margaery,1
Chapter 2 - Jon/Sansa,1
either chapter can be read as a standalone,1
You Have Been Warned,1
All kinds of oral,1
Dark Robb,1
Both Pairings!,1
accidentally sharing a bed,1
Thirsty Sansa Stark,1
Jon Snow and Robb Stark are Best Friends,1
Val (Holla!),1
Hijinks & Shenanigans,1
Drunk Theon Greyjoy,1
Healthy Relationships,1
Chicago (City),1
AND NOBODY DIED,1
this exact fic has been written at least 402 times before,1
and each of those attempts are better,1
what even is the point of this,1
self-indulgent fluff that's what,1
FLUFF. ALL THE FLUFF.,1
his name is aemon bc i don't like how it is aegon in the show lol,1
targaryen rule,1
starting a whole new fic is literally the last thing i should be doing but here we are lol,1
i mean prob anyway lol but that's kinda subjective,1
OC characters,1
Regency Period,1
In Denial,1
Wakes & Funerals,1
Grief Sex,1
Alternate Universe - Greek Mythology,1
Hades/Persephone based,1
Underworld,1
Creepy!Littlefinger,1
Arya is Artemis,1
Come and see,1
Slightly violent,1
but super romantic,1
Red Riding Hood Elements,1
Adult Red Riding Hood,1
POV Catelyn Tully Stark,1
I don't really know what this is,1
Lyanna is a bad parent,1
I'm Sorry,1
rhaegaer is also a bad parent,1
but what's new,1
Car Accidents,1
catelyn is a flawed character,1
But she's trying,1
Smoking,1
Brief mentions of PTSD,1
fuck around and find out,1
Strategy & Tactics,1
Not Lyanna Friendly,1
She never faced any consequences for her actions,1
Sansa thinks Jon his having an affair,1
(he’s not),1
Dany wants people to think he is,1
Viserys is nice,1
Big time skip after first chapter,1
they have a fifteen year old daughter,1
awkward Dad!Jon,1
Minor Sexual Content,1
but it’s not the point of the story,1
whenever Jaehaerys has a chapter be warned,1
he’s a warning in himself,1
Being Rewritten,1
Soap Opera,1
Drunk Texting,1
Alternate Season/Series 08,1
Crypts of Winterfell,1
Canon-Typical Isms,1
Everyone Has Issues,1
No character bashing,1
just a lot of flawed people with different priorities,1
Uneasy Allies,1
Cultural Differences,1
Myths & Legends,1
Assorted Minor Relationships,1
see story notes for more information,1
Sansa is a Veterinarian,1
Jon is a Forest Ranger,1
Robb has died,1
Kind of Northern Exposure vibes,1
Sansa being the 'fish out of water' here,1
Wolf Rescues,1
wolf pups,1
Robb was a firefighter,1
past Sansa/Willas,1
past Jon/Val,1
Minor Dacey/Grenn,1
I can't seem to avoid action in my stories idk,1
Arson,1
But he's the fool in this tale,1
and he's gonna steal him a Stark maiden,1
Jonsa Spring Challenge,1
Horny Teenagers in Love,1
rhaegar and lyanna both died,1
but the targs still won,1
Dark!Jon Snow,1
Avunculicide,1
morally grey decision making,1
you decide what you think of his actions,1
References to the Beatles,1
Band Fic,1
Muses,1
Ice Zombies,1
The Battle for the Dawn,1
jon/dany happens but not in the way you expect,1
trust in jon snow and sansa stark,1
jon and sansa communicate about everything except for their obvious feelings for one another,1
Revolutionary War,1
Loyalty,1
Spies & Secret Agents,1
It's a comet,1
Alternate Universe - Apocalypse,1
Its the End of the World as They Know it,1
And They Aren't Fine,1
Jon is Dark Sometimes,1
kissed by fire,1
Jenny of Oldstones references,1
Post-8x06 Fix-It,1
Jon as a Ranger,1
the power of stories,1
lemons and lemon cakes,1
kingmaker,1
Arthurian Legend References,1
The Lord of the Rings References,1
Lord and Lady of the Gift,1
show based,1
Protective Robb,1
Jon Snow is Lord Commander of her Queensguard,1
mix of book and show canon,1
Prophetic Visions,1
The plan is banging for an heir,1
but oops they wind up catching feelings for each other,1
my horny affection-starved babies giving each other all the love they've been denied,1
Self-Discovery,1
More book canon than show,1
Missing Persons,1
Hidden Pasts,1
Secrets & Lies,1
jon and sansa are married and have kids,1
hurt/comfort i think,1
Alternate Universe - Normal High School,1
Horny Teenagers,1
Bent-Over Sex,1
Standing Sex,1
Riding (Sex Position),1
Gentle Sex,1
Rimming,1
supernatural & magic,1
sansa is dead at the beginning,1
but hear me out,1
this will have a happy ending,1
The North is awesome,1
Economic reform of North,1
Trading,1
Viking Elements,1
Longboats,1
Lord Jon Snow,1
Leading his own house,1
Sea Ports,1
Nothing magical though,1
Starting 7 years before The Events of Game of Thrones,1
House Cassel,1
House Mormont,1
House Forrester,1
Post 8x3,1
How Do I Tag,1
8x04 was crap,1
trying to make jon more like the book,1
aka not a doormat,1
very minor Jon/Daenerys,1
very minor Sansa/Harry,1
Post ADWD,1
Worldbuilding,1
Showverse barely acknowledged,1
Stark-centric (ASoIaF),1
Mostly Jon/Sansa,1
Is it slowburn if they won't meet for a while?,1
text style,1
lord idek,1
Scheming Siblings,1
they just want the best for Sansa,1
hint it's Jon,1
Jon is in denial,1
poor boy,1
Theon is a tool,1
but the lovable kind,1
please pray for the eternal repose of his soul,1
SURPRISE UPDATE IS A SURPRISE,1
Growing Up Together,1
But after the first chapter they're adults,1
Jon is the new Defense Against the Dark Arts Teacher,1
Sansa is like Madam Pomfrey and head of the hospital wing,1
Soulmate AU,1
Soulbonds,1
FAMILIAL JON/DAENERYS,1
JONSA SOULMATE AU,1
Sansa Centric,1
Dany is the villain,1
trial,1
Starks stick together,1
Not Daenerys friendly!!!,1
lots of it!!!,1
Vague References to Past Abuse,1
Gunslinger Jon Snow,1
But he's a sweetie,1
Sassy Sansa,1
Western & Southern Accents,1
gunfight,1
But its not relevant,1
And no one knows or cares,1
Jon Snow is going down,1
Mostly cause I've always wanted to tag that,1
Jon Snow is a Gift,1
Jon Snow is Good at Giving Oral Sex,1
GILFs,1
Graphic Format: GIF,1
B plus C Equals J - Catelyn Tully Stark and Brandon Stark are Jon Snow's Parents,1
Mother/Son Incest,1
Starkcest | Stark Family Incest (A Song of Ice and Fire),1
Sex on the Iron Throne (A Song of Ice and Fire),1
Sex lots and lots of sexs,1
Sex God Jon Snow,1
Writer's Block,1
jon is actually hopeless with women,1
but sansa finds it endearing,1
This Is Probably Nonsense,1
A/B/O,1
Mpreg,1
Everyone Hates the Lannisters,1
Male Pregnancy,1
Male Lactation,1
world building,1
Relationship Based,1
Treachery,1
Sansa is not related to the Starks,1
Lysa and Cat are not sisters,1
Jon Snows was adopted by the Starks,1
Jon and Robb are cousins,1
No Slash,1
Sansa needs a lot of love,1
LOOK I JUST NEEDED AN EXCUSE TO WRITE PORN,1
COME @ ME HOE,1
(is this how you write PWPs. asking for a friend.),1
jon is a private investigator,1
sansa is a fake psychic,1
sort of noir,1
but not completely,1
noir-lite,1
Corrupt Cops,1
Corrupt Politicians,1
Crime,1
all the villains are going to show up at some point and they're all their own warnings,1
Not Quite Enemies to Lovers,1
more like passive aggressive neighbors to lovers,1
semi dark jon and semi dark sansa,1
though hopefully not too bad,1
Bitter and Angsty,1
Not for House Targaryen Stans,1
Not for Sansa haters,1
Mix of Books and Show and Crossovers,1
Alternate Universe - Detectives,1
Crimes & Criminals,1
Anthropology,1
Post-Episode: s07e07 The Dragon and the Wolf,1
Political! Jon,1
mild possessive behavior,1
slightly masochist Jon,1
Accidental Plot,1
Plot With Porn,1
First Time Blow Jobs,1
POV Third Person,1
Bran is normal,1
You know what I mean,1
Starks are Wargs,1
Non-Explicit Sex,1
Protective Older Brothers,1
in this story jon and sansa both know how they feel and accept it,1
unusual for me i know but here we are,1
touches of dark dany but it's mostly focused on jonsa,1
Rhaegar won au,1
technically also jon/arya,1
but like,1
neither of them really wants to marry the other,1
not angst despite the title,1
this is a fuckin modern day pride and prejudice au babiessssss,1
this is so fucking fluffy,1
me: oh i don't really ship anything in game of thrones,1
also me: writes this shit,1
they are both idiots,1
Feelings,1
Summer Vacation,1
I'll see you all in hell,1
Retirement Community,1
past child abuse mentioned,1
past domestic abuse mentioned,1
but mostly this is pretty light,1
Polyamory Negotiations,1
a new exciting kind of incest,1
the romantic tension gets resolved though,1
Bad Dreams,1
I was having a lot of feelings about touch starved Starklings,1
All my traumatized Stark babies need love,1
We're calling it post book canon,1
until grrm says otherwise Rickon lives,1
Womanizer Jon Snow,1
ntr,1
Mother-Daughter incest,1
Mind Control,1
But Catelyn doesn't know for now,1
Foot Fetish,1
Dominatrix attempt,1
Hate Sex,1
Magic Blood,1
magic in the realm,1
Español | Spanish,1
Faceless Arya Stark,1
Jaehaery's Conquest,1
it's a fake dating trope babey!!!!!!!!!!!,1
arya needs a date for a wedding and who you gonna call? that hot guy you kind of want to bone!,1
jon/sansa and robb/marg only briefly mentioned,1
fluff????? in MY fics????? it's more likely than you think!,1
A.U.,1
Joffery's rebellion,1
Mentioned Character Death,1
Not actually incest,1
love me some drunky sansa,1
Alternate Universe - Mob,1
the starks are a crime family,1
but Sansa has no idea,1
the targaryens are also a crime family,1
Implied Child Abuse,1
Referenced murder,1
referenced character death,1
Inter-House Unity,1
Medium Burn,1
awkward crushes,1
Robb Stark is an Overdramatic Shit,1
so is jon,1
Actually everyone is Overdramatic,1
Except Sam,1
Quidditch,1
Jon and Robb are Best Friends,1
Lyanna Mormont is Lee Jordan,1
they're still all royalty but there's only the northern and southern kingdom,1
jon is referred to as jaehaerys for a good chunk of the story,1
bamf sansa and dark-ish jon,1
does not take place in westeros canon,1
Shae Is A Person,1
No Beta,1
We Die Like Men,1
Alternate Universe - Avatar & Benders Setting,1
Time Folding In Itself,1
Valyria (A Song of Ice and Fire),1
Political Shineanigans,1
Magical Shienagans,1
crack!,1
OC,1
Modern Girl In Essos,1
Run-Away Bride,1
Awkward Romance,1
not so secret relationship,1
Loss of a Baby,1
Self-Indulgent,1
Somebody Lives/Not Everyone Dies,1
Good Parent Alicent Hightower,1
Northern Culture & Customs (A Song of Ice and Fire),1
Dragon Dreamer Helaena Targaryen,1
BAMF Aemond "One-Eye" Targaryen,1
Soft Aegon II Targaryen,1
Dark Aemond "One-Eye" Targaryen,1
Helaena Targaryen Deserves Better,1
Pre-The Dance of the Dragons | Aegon II Targaryen v. Rhaenyra Targaryen Era,1
The Blacks | Rhaenyra Targaryen's Faction,1
Viserys I Targaryen Bashing,1
Dark Daemon Targaryen,1
Daemon Targaryen Bashing,1
Rhaenyra Targaryen Bashing,1
High Valyrian (A Song of Ice and Fire),1
King Beyond the Wall,1
a bit of everything really,1
This is a dirty one but also sweet,1
Jon is a Wildling now,1
Sansa thinks thats hot,1
They fight alot,1
And fuck ALOT,1
enjoy,1
Bael the Bard references,1
Sad start ends well,1
Alternate s8,1
Relationship Discussions,1
Father Figures,1
One Night Stand,1
Sansa pretends to be Alayne Stone,1
Jon is blindsided,1
Sansa is a thief,1
Alternative Universe - Modern Setting,1
aristos,1
media harassing,1
there are gay people in here,1
it has fluff,1
I suppose,1
I tried not to make it too angsty,1
English Class System,1
Sexual Harassment mentions,1
London,1
Privileged People problems,1
I stole great chunks of the storyline from the shitshow that is the house of Windsor,1
slightly cracky,1
But mostly fluff,1
stark family feelz,1
seven bless the wolf pack,1
So much angst,1
Hurts So Good,1
the sheer level of crack oh my god,1
Alternate Universe - Nanny,1
Korean-American Character,1
True Love as a magical concept,1
sort of like Penelope,1
but instead of a pig nose it's death,1
Mentions of Suicide,1
starklings are all bamfs,1
Like really really slow,1
slower than anything that you can think of,1
What if?,1
ucl / under cover lover theory,1
one sided jon/dany,1
anti-dany sorry not sorry,1
OR IS IT,1
Canadian Starks,1
Russian Jon,1
Emotional Manipulation,1
Dominant Jon Snow,1
Obsessive Behavior,1
Inspired by Hades and Persephone (Ancient Greek Religion & Lore),1
TWOW spoilers,1
Brotp,1
Wolves,1
Reunion Sex,1
Absent Parents,1
POV Original Character,1
angst soooo much angst,1
with a bit of fluff and smut to add some spice,1
you know for posterity,1
mostly follows show canon,1
with a bit of book canon for additonal flavor,1
AU maybe?,1
jon and sansa are on equally bad dates,1
and meet in a bathroom,1
that's it that's the fic,1
Jon is married to Daenerys,1
Sansa and Daenerys think he loves her,1
but Jon is just playing the game,1
while also hiding his true feelings,1
But now he has to marry Sansa,1
Uh-oh,1
post 7x07,1
Baby Robb,1
Aftermath of Torture,1
Additional Tags to Be Added,1
Different lifetimes,1
Alternate Universe - Middle Earth,1
Jon Snow's Name is Aegon,1
Violent Death,1
ramsey bolton has his own warning,1
Original Characters - Freeform,1
Post Long Night,1
they are back!,1
Freefolk - Freeform,1
Technically cousins but they don't know that yet,1
Jon/Ygritte mentions,1
s8 is killing me and it hasn't even started yet,1
and that's all this is,1
not even spec bc like i don't find it particularly realistic,1
i just want it,1
post war for the dawn,1
who's alive? who's dead? do you think i know? bc i don't,1
sansa is very sad,1
i mean they all are but this is about sansa,1
As it should be,1
High School,1
Intercrural Sex,1
POV Second Person,1
Jodhaa Akbar,1
Alternate Universe - Race Changes,1
.......everyone's desi,1
anyone wondered whether you can make jon more Brooding Bastard than canon?,1
well wonder no longer because I HAVE DONE IT,1
Don't Try This At Home,1
none of this drama is worth it let's be really real here,1
i've also graduated from stark family feels straight up to,1
targaryen family feels,1
me: how many times can i use the word won in a sentence,1
me: let's fucking TRY,1
so that's where my mind's been for the past weeks,1
season 6 AU,1
Drunk!Sansa,1
Mix of Show and Books,1
sansa is with the fbi,1
jon is a small town sheriff,1
descriptions of violence,1
Horror Elements,1
There's something in the woods,1
oh jaime and brienne are here too,1
Twin Peaks and early X-Files vibes,1
Sports Car Racing,1
Family Rivalries,1
Sleeping with the enemy,1
Jon is a Race Car Driver,1
Robb is a Race Car Driver,1
Theon is a Race Car Driver,1
See where I'm going with this?,1
Sansa Doesn't Drive,1
but she's still awesome,1
This is an Elia positive fic,1
But you'll have to wait for it.,1
Alternate Universe - Lawyers,1
Jon is a divorce lawyer,1
Sansa is his client,1
Jon falls for her,1
Sansa falls slower,1
Social Media Fic,1
Celebrity AU,1
humor fic,1
But is he though?,1
Implied/Referenced Domestic Violence,1
Sexist Language,1
Alternate Universe - Pirate,1
Mild Language,1
Brief Flashback To Canon Assault,1
minor sam/gilly,1
Slow-ish burn,1
sassy starks,1
lil bit of angst,1
Female Jon Snow,1
in which jon is jonelle and canon is altered,1
...to the extent i write dark!fic,1
musicians au,1
mentions of domestic violence,1
court life,1
Unrequired Daenerys/Jon,1
Narcissistic Personality Disorder,1
Daenerys has a narcissistic personality disorder,1
triggering content,1
Jon & Daenerys - Freeform,1
abusing and toxic relationship,1
Cersei has a personality disorder,1
Arya Stark finds healing,1
Rickon is alive,1
Baby Rickon is a joy don't touch my boi,1
Daenerys has anger issues,1
men can also be the victim of a toxic relationship,1
MadQueen Cersei,1
MadQueen Daenerys Targaryen,1
Aegon Targaryen (son of Elia) is alive,1
Brotherhood,1
Daenerys Targaryen is a tyrant,1
Anti-hero Daenerys Targaryen,1
villain Daenerys Targaryen,1
Queen of Ashes - Freeform,1
anti-Daenerys Targaryen,1
Jon Snow/healthy familial relationships!,1
leave my boi alone,1
Open Relationships,1
Sand Snakes - Freeform,1
Submissive Margaery,1
what happens next,1
cousin marriage,1
Eventually though,1
Au from season 7,1
mix of book and tv show,1
spoilers game of thrones telltale game,1
fanbinding welcome,1
bookbinding welcomed,1
DOONA! AU,1
Pop Star!Sansa,1
Student!Jon,1
the Starks are dead,1
and the other starklings don't exist,1
former/background jon/val,1
i think i'm writing a slow burn,1
oh no,1
Healing from Trauma,1
brief/background jon/ygritte,1
jon is not a targ,1
his dad is an unknown/nonentity,1
Discussion of Abortion,1
Single mother sansa,1
Jon is a lawyer,1
Secret kid,1
All the Starks are dead,1
Don't really know what I'm doing,1
sansa is an ex child star,1
jon is a firefighter,1
Hallmark Movies,1
fluff and cheese and angst,1
reference to past child actor exploitation,1
reference to past drug abuse,1
reference to past petyr baelish as sansa's manager,1
somewhat cynical actress sansa,1
she's going to learn the True Meaning of christmas,1
Alternate Universe - Jon Deserts the Watch,1
Alternate Universe - Jon Becomes a Wildling,1
Alternate Universe - Jon Steals Alayne,1
