value,count
UPDATING MY FUCKING TAGS BECAUSE I'M NOT DEALING WITH ANGRY FUCKING PEOPLE,1
VERY VERY VERY ROUGH SEX,1
Fuck all of you who made me feel like shit,1
And I hope all of you who liked this get a cookie from a cute human,1
Pregnant Louis Tomlinson,1
Affairs,1
Endgame Harry Styles/Louis Tomlinson,1
theyre minor but still there,1
That tag looks horrendous oh god,1
Alternate Universe - Industrial Revolution,1
ABO society based on equality and consent,1
Mill Owner Harry,1
Social Activist Louis,1
minor character injury,1
Fire,1
bondmates,1
Pups,1
Sugar Baby Louis Tomlinson,1
Feeding,1
Worried Harry,1
Body Image,1
Possibly Triggering,1
Don't Like Don't Read,1
Could be triggering,1
Bulimia,1
I won't give everything away with the tags,1
Everything will make sense,1
Bonfires,1
always wanted to tag that,1
pirate ot4,1
Sailing,1
17th Century,1
a.k.a the golden age of piracy,1
Mention of Arranged Marriage,1
(but just a bit of the body worship),1
(so much fluff i'm puking glitter over the shoes harry wore to snl),1
New Orleans,1
Death Rituals,1
Dark Magic,1
Louisiana Voodoo vibe,1
Voodoo,1
Slowburn -ish,1
Vampires rule New Orleans,1
Witches are feisty,1
Witch!harry,1
vampire!Louis,1
werewolf!liam,1
witch!niall,1
VampireKing!Zayn,1
Hierarchy,1
Cities of the dead,1
Not exactly enemies to lovers but their species are sworn enemies you know?,1
Ritual Sacrifice,1
happy ending obviously,1
I can't write/ read non-happy endings sorry,1
Investigation,1
Compulsion,1
because vampires love their compulsion tricks,1
I added the tag for major character death but again - Happy ending I promise!,1
Marie Laveau - Freeform,1
Voodoo Queen,1
Voodoo Princesses,1
Bayou Wolves,1
Cemetery Witches,1
French Quarter Vampires,1
French Quarter,1
Friends With Benefits - kind of,1
Protective!Louis,1
protective!zayn,1
Vampires be territorial,1
Harvest Boys,1
Minor Niall Horan/Original Female Character(s),1
Zayn Malik/ Liam Payne,1
Nerd Harry Styles,1
Chronic Illness,1
Alternate Universe - 1960s,1
harry does way too much,1
liam is pretty much telepathic,1
niall likes mashed potatoes,1
zayn loves liam and liam loves zayn but it's not a big deal,1
louis writes,1
louis always writes in my fics sorry,1
that's all this fic is fluff and pining,1
just the fluffiest piniest shit ever,1
there is also a naomi/emily reference in here see if you can find it,1
oh and mentions of past abuse,1
just weed though,1
IM SORRY please dont hate me i promise things get better and larry is in fact very real,1
it's just that ANGST GIVES ME LIFE,1
um there's also some smut so yay for that!!!!,1
I DONT KNOW WHAT ELSE TO SAY im sorry for the briana thing and the xander thing,1
dear larries dont hate me IT'S JUST FIC IT'S NOT REAL ok,1
um louis suffers a lot an harry is a bit of an ass sometimes but everything works out in the end,1
I FORGOT to mention liam is a bit of a dick here im sorry if u love liam :(,1
Truth or Dare,1
Overhearing Sex,1
Harry flirts with anything that has a pulse,1
Pole Dancing,1
Harry does sexy karaoke,1
Screenshots,1
They flirt using historical references and I don't know how I've managed that,1
Their dorms are next to each other and harry gets laid a lot,1
Alternate Universe- American,1
Misogyny,1
A Heavy Dose of,1
and also just regular,1
Homophobic Slurs,1
Kind of Almost Forced Outing,1
Hickeys,1
and finally A LOT of,1
i forgot,1
the whole premise,1
is that they're,1
nerds,1
Nerd Zayn,1
Nerd Liam,1
(that last one is a stretch),1
actually they're all more like,1
high-achieving suburban weirdos,1
Popular Niall,1
than your classic 'nerd',1
Transphobia,1
Disney World & Disneyland,1
theif,1
Criminal Louis,1
Agent Harry,1
I have no idea what else to tag,1
Alternate Universe - Robin Hood,1
Modern Day Robin Hood,1
Budding Love,1
A SHIT TON OF INACCURACIES INVOLVING EVERYTHING OKAY GET OFF MY DICK,1
Harry is a year or two too young to be an agent but oh well,1
kiwi music video au,1
Gucci suits,1
cake mountains,1
a gaping absence of actual kiwis,1
kids as wingmen,1
Family Vibes,1
POV switch,1
also actual kiwis,1
Magazine articles,1
Then,1
50 Reasons to Have Sex Fic Fest,1
Long-Distance Relationship,1
Strangers,1
mentions of Simon Cowell,1
Feathers & Featherplay,1
Spreader Bars,1
Past possible non-con (not between H&L),1
Explorations of Femininity,1
identity discovery,1
Sexual exploration,1
Lots Of Beaches,1
farming,1
Sisters,1
Eating Disorders (not a major part),1
Amazing friend Niall,1
negative portrayal of a bi character,1
16 and 18,1
and then,1
26 and 28,1
Indiana Jones mentions???,1
brief mention of death of a parent,1
oh my god they're both so stupid skfjdglk,1
i don't know what this is anymore but i hope y'all enjoy,1
fake-relationship,1
Because Harry's in the closet,1
Cara as the coolest beard ever,1
Because the prompt asks for it,1
Harry sleeps with other people at some point,1
But it's not enough to tag as a relationship,1
lots of fluff - eventually,1
So so so much love,1
shameless fluff,1
IT'S ALL FLUFF AND SMUT,1
louis is a minx,1
This is based on an actual bar,1
on the Lower East Side,1
the mural is real,1
Poor Liam just wants to run his bar,1
Niall is an enabler,1
mentions of zayn,1
I don't want to spoil it,1
harry got a haircut and we all died,1
filmmaker louis,1
Camboy Harry Styles,1
Harry Styles in fishnets,1
Harry Styles in pearls,1
use of the word "cunt",1
and "pussy",1
i'm not really sorry,1
Harry Styles in makeup,1
Sorry - forgot that I used the word "slut" too!,1
Russian Translation Available,1
Spanish Translation Available,1
Ukrainian Translation Available,1
Alternate Universe - Greek Mythology,1
Demigods,1
References to Knotting,1
self harm if you squint,1
mention of casual louis/stan,1
Friends to Strangers to Friends to Lovers,1
Royal Louis Tomlinson,1
Knight Harry Styles,1
Sweet Louis Tomlinson,1
Funny Harry Styles,1
Feminine Louis,1
but only kind of,1
Impregnation,1
Dom Edward,1
possessive Edward,1
Protective Edward,1
Past Rape,1
Older Edward,1
Harry and Edward are 27,1
louis is 20,1
Rich Edward,1
Incest kissing,1
Ziplining,1
Ping-Pong,1
work retreat,1
(essentially),1
French!Harry,1
florist!harry,1
Sad!Louis,1
literally so much fluff take care of your teeth,1
a dash of angst,1
harry is very passionate about flowers,1
louis is emotional,1
mentions of top!harry,1
mentions of smut but not an actual scene or anything,1
oh and also vulnerable!louis,1
i will never know how to tag stuff,1
my apologies,1
Avocados,1
Firm owner Harry,1
Firm owner Zayn,1
26 year old Harry,1
employee Louis,1
18 year old louis,1
Louis loves older men,1
heartbroken louis,1
trust issues Louis,1
Louis and his mother don't get along,1
Anger,1
coming to terms with a new sexual identity,1
Discovering yourself,1
discovering a sexuality,1
Harry likes to be in control,1
Lawyer Zayn,1
Lawyer Liam,1
Student Niall,1
illegal drugs,1
Movie Nights,1
mutual flirting,1
Falling Out of Love,1
louis wears panties,1
The first time was as a dare,1
harry has no chill,1
Never stood a chance,1
almost cheating,1
Lots of almost cheating,1
Louis likes to be watched,1
they share,1
A lot of baking and consumerism,1
I was trying to keep it clean in the spirit of Jesus' birth but I am weak in the face of persuasion,1
Employees to lovers?,1
Louis has a crush on liam for a short period of time,1
I'm so happy that's an actual tag,1
Southern charm,1
Bakery and Coffee Shop,1
Title from a Country Song,1
I'll add more tags as i go,1
Minor Nick Grimshaw/Louis Tomlinson,1
so many festivals and carnivals,1
Porn,1
Alternate Universe - Dystopia,1
Zourry - Freeform,1
Sexual Slavery,1
Object Penetration,1
Training,1
Sexual Training,1
Glove Kink,1
Latex Gloves,1
spanking bench,1
CMNM,1
Breeding Bench,1
Urethral Play,1
Sounding,1
Oviposition,1
Egglaying dildo,1
Bad Dragon,1
Bad Dragon dildo,1
Temperature Play,1
food insertion,1
Louis takes care of Harry when he gets sick,1
Zayn Malik & Louis Tomlinson Are Brothers,1
ive always wanted to use that tag thank u jesus,1
Injured Harry,1
don't worry it's not a really bad injury,1
except not really you'll see,1
that tag is there for the birthday girl,1
Unexpected Heat,1
well just one big one,1
oblivious idiots,1
Fantasizing,1
Rings,1
Thriller,1
Non-Graphic Depictions of Corpses,1
North York Moors,1
Folklore,1
Single Parent Louis Tomlinson,1
Divorced Louis Tomlinson,1
Lawyer Louis Tomlinson,1
Domestic Harry Styles,1
mpreg Harry Styles,1
I don't know how that happened,1
Oops?,1
lots of talk about blood,1
the other three are barely there tbh,1
Louis is a stupid moral vampire,1
Harry is just positively charmed by him,1
Artist Harry Styles,1
Artist Louis Tomlinson,1
Curator Louis,1
Sculptor Louis,1
Painter Harry,1
louis is 33,1
Poor Harry Styles,1
Tate Modern,1
Slut Shaming,1
but very little,1
Use of the words pussy cunt and slut,1
I swear there's fluff and banter too,1
they do more than just fuck,1
In case you were wondering,1
Zayn and Niall are only mentioned...sorry!!,1
role play,1
Sorry I keep forgetting things!,1
Перевод на русский | Translation in Russian,1
Character Study,1
Past Niall Horan/Zayn Malik,1
Past Attempted Rape/Non-Con,1
Spells & Enchantments,1
Soft Harry Styles,1
One True Pairing,1
Fanboy!Zayn,1
Popstar!Liam,1
It tried to be angst but failed,1
This is not RL,1
uhh,1
idek what to tag this,1
nothing happens in this fic,1
it's basically just a character study in 100k words of Fluff,1
there's a lot of family stuff,1
a lot of wealth and poverty talk,1
a Lot of character building,1
I really don't know,1
minor side zerrie,1
Middle Earth AU,1
LotR AU,1
Fantasy,1
Elves,1
Heavy D/s elements,1
Restraints,1
Come Fetish,1
Mentions of sub!drop,1
Holy Fucking Shit,1
oh yeah i forgot,1
I would say this is PWP but there's sort of a plot?,1
who am I kidding this is nothing but porn,1
other guys mentioned only briefly tbh,1
Inspired by Pirates of the Caribbean,1
5+1 Things,1
Radio 1 Breakfast Show,1
Radio Host Louis Tomlinson,1
Nick Grimshaw & Harry Styles Friendship,1
it starts out real cute and fluffy,1
and then it kinda gets sad,1
but there is a happy ending hell ya,1
Thats it just fluff,1
and a tiny weeny boy kiss,1
theres flirting,1
and some zouis mateship,1
liam and niall are in it for like two secs soz,1
Prompt Fill,1
shitty title cause i can't be assed thinking right now i wrote this in like five hours sorryyyyyyy,1
But Also!,1
friends to lovers to enemies to lovers basically,1
i hate that tag,1
and a shit ton of fluff,1
to quote nix directly,1
stunts,1
how could i forget that one,1
you have no idea how long i've wanted to use those tags,1
Werewolf Harry Styles,1
Human Louis Tomlinson,1
Pining Louis Tomlinson,1
Alternate Universe - Devil Wears Prada Fusion,1
Minor Niall Horan/Zayn Malik,1
Unrequited Liam Payne/Louis Tomlinson,1
Strength Kink,1
Sign language instructor Harry,1
hearing harry,1
Deaf Louis,1
other deaf characters,1
things I write for my own entertainment,1
Pride,1
Heavy on the Fluff,1
light on the angst,1
face riding,1
look i didnt sleep cause of this,1
i blame the red shorts,1
no actually,1
i blame james corden,1
Locker Room Sex,1
alrighty roo this is...a mess,1
so much fluff i'm gonna puke,1
i deleted a scene in this fic so if u read this back and notice changes,1
sry but not sry really,1
Sugar Baby AU,1
Music Executive Louis,1
kind of?,1
Daddy Dom Louis Tomlinson,1
sort of society gone wrong,1
South Dakota,1
Doctor Louis Tomlinson,1
Doctor Zayn Malik,1
Doctor Niall Horan,1
Ex-Cop Harry Styles,1
Sheriff Liam Payne,1
Wildlife Biology,1
Wildlife Refuge,1
Crime Scenes,1
Smart Louis Tomlinson,1
Nerdy Niall Horan,1
Wildlife preservation and generalisation,1
Breastfeeding,1
Description of Live Birth,1
Alternate Universe - No One Direction,1
(they're not really enemies they just argue a lot),1
Louis is 20/21ish,1
Harry is 28ish,1
tbh this is mostly just,1
like there's some plot but most of this is,1
The tiniest mention of mpreg ever,1
Tattoo Artist Harry Styles,1
Sexual Identity,1
Day At The Beach,1
Canada,1
maratimes,1
Guard Harry Styles,1
Birds,1
copious use of pet names by one Louis Tomlinson actually,1
all of my favorites essentially,1
it really is one big true love fest please forgive me,1
Popstar Louis,1
louis-centric ot5 friendship because goddammit i miss it,1
they all live in a student house,1
but that's only mentioned really,1
harry's a bit oblivious,1
a tiny bit of angst,1
kinda not really it's all very real and legal,1
Hook-Up,1
Alternate Universe - Police,1
though there is an embarrassing lack of actual police stuff,1
just obscene amounts of fluff,1
also like three hints at background Ziall,1
Harry Styles & Louis Tomlinson are Neighbours,1
Trapped In Elevator,1
Athlete Louis,1
Full Moon,1
Stargazing,1
trapped in lift,1
Music teacher Harry,1
PE teacher Louis,1
Louis coaches the football team,1
and Harry is in charge of the choir,1
he's all insecure,1
and giggly about Louis,1
which Louis loves,1
because Harry's giggles are sweet,1
just more silly fluff from me,1
Harry Has a Crush,1
Louis Has a Crush,1
niall has a crush,1
so much crushing,1
Feral Behavior,1
Rehabilitation,1
aloof Harry,1
Non verbal Harry,1
for a bit,1
Alpha drop,1
mentions of past relationships - Freeform,1
mentions of past death of minor character,1
Feral Harry,1
smut tags I guess,1
Mentions of Violence,1
Alternate Universe: High School,1
add,1
ADHD,1
Hostile Work Environment,1
Bareback Sex,1
Louis is 38,1
Underage Louis,1
Sibling Incest,1
Kings & Queens,1
Drama & Romance,1
Swords,1
Nouis- friendship,1
Also Nick Grimshaw somewhere here.,1
Archaic stuff,1
Possessive Harry Styles,1
Submissive but badass Louis,1
Mediaeval Era,1
Virtually Straight Louis,1
Totally Gay Harry,1
Explicit Sex Talk,1
Harry riding louis,1
harry getting fucked into the mattress,1
BASICALLY Harry gets fucked and gets a 10K-pound gold watch,1
it's beautiful tbh,1
harry wears a lot of headscarves,1
louis gets them a free wedding cake,1
musical sensation zayn malik attends harry's gay-ass all-american yacht party,1
niall shoves a bunch of drugs up his bum,1
and liam needs them all to pick their balls up off the floor,1
lots of gay sex things i'm not going to tag them all but like,1
u know i know u know,1
oh ya but here just a warning it's daddy kink and there's spanking too,1
Personal Trainer Harry,1
Nursery Teacher Louis,1
Teacher Niall,1
(Tomlinshaw),1
Tender Sex,1
Nanny Louis Tomlinson,1
Younger Louis Tomlinson,1
He's 22,1
He's 32,1
DILF Harry Styles,1
You're Welcome,1
Happy Feet - Freeform,1
yes the penguin movie,1
you'll miss it if you blink,1
Harry calls Louis' hole a pussy,1
Filth,1
Loummy,1
Alternate Universe - FBI,1
Harry is a British FBI-Agent,1
Medium Louis Tomlinson,1
Medium Zayn Malik,1
Agent Liam Payne,1
Agent Harry Styles,1
New Haven,1
Hints at possible PTSD,1
Witty Louis Tomlinson,1
Sarcasm,1
Touch dependent,1
Poltergeist Niall Horan,1
references to mental illness,1
Necromancy,1
Hospital Setting,1
probably some medical inaccuracies,1
Tomlinson triplets,1
alpha!Tomlinson triplets,1
Doctor!Liam,1
lawyer!Zayn,1
brief mention of omega zayn,1
except for the whole pining bit,1
Cross Country,1
Sexual Frustration,1
Possibly angst,1
um thats it for now,1
very light Dom/sub,1
im talking miniscule,1
O,1
I have a slight royalty fetish,1
and urban royalty is even worse,1
basically an excuse to write everyone being awed of louis,1
who is in fact a king,1
Top Liam,1
Bottom Niall,1
although niall and liam sort of wrestle for control a lot but anyways,1
Criminal AU,1
Royalty AU,1
mentions of violence but nothing on-screen,1
bad language,1
just a little though,1
Overprotective Zayn,1
overprotective Harry,1
Amazing Race AU,1
travelling,1
Acting AU,1
Actors,1
Louis is basically Leonardo DiCaprio,1
mentions of suicide but it's for the movie,1
Liam and Niall are their agents,1
Niam - Freeform,1
Love Scene,1
random mentions of Matthew McConaughey,1
Cute Socks,1
that's an odd tag to add,1
Mild Painplay,1
i mean that's p much it really,1
as always they meet and have sex less than 12 hours later,1
Dom!Bottom,1
smut smut smut,1
Loud Louis,1
Calm Harry,1
Funny Louis,1
Harry has a girlfriend,1
They obviously break up,1
Psych Major Harry,1
If you want to call it cheating,1
Slow Romance,1
Homelessness,1
Past Abandonment,1
louis is the sun,1
two-part request,1
there's also louis/omc,1
because louis is louis he dates lots of boys,1
i had to put some smut??? so i id,1
Zayn Malik/Louis Tomlinson - Freeform,1
Rivals With Benefits,1
Mind Games,1
Love Potion/Spell,1
Mild Blood,1
royalty!au,1
Harry is a thief,1
It takes place in Medieval times,1
louis gets kidnapped but nobody hurts him,1
harry is an asshole at first,1
louis is married to a princess,1
but she's literally in the story for 2 minutes,1
i promise she's irrelevant,1
Friday Night Lights AU,1
harry is kind of like tim riggins,1
except less self destructive,1
liam might be matt saracen,1
Supernatural Creatures,1
Additional Warnings in Notes,1
Louis will do anything to keep Harry safe,1
Nick's a creep,1
because i'm american :/,1
Overachiever Harry,1
Overachiever Louis,1
heat/rut are aligned,1
Basketball Player Harry Styles,1
Implied/Referenced Eating Disorders,1
Boys Communicating,1
Famous/Not famous,1
Dress Up,1
Hostage Situations,1
Psychopath Harry Styles,1
murder harry,1
dd/lg,1
Age Regression,1
discontinued,1
Abduction,1
Killer Harry,1
Have you ever seen this many sex tags in your life,1
I swear this has a plot though...,1
This is not a crack fic even though it sounds like one,1
Will and Kate Au,1
I know there are a billion royalty aus but this one is different,1
Normal Louis,1
harry sort of dates a girl for half a second,1
oh god now i have to write smut tags,1
ummm sorry idk,1
This is awkward,1
and I mean it,1
many kisses,1
that was awkward to type,1
because,1
vanilla sex,1
prince!harry,1
primeminister!harry,1
i didnt even know that could be a thing,1
assistant!louis,1
slut!louis,1
now that is a thing,1
well slightly,1
spanking!kink,1
composer harry,1
Football Player Zayn,1
Liam plays the cello,1
and Niall's a keeper,1
Mentions of a heat,1
2018 FIFA World Cup,1
But Some Things are Different,1
Harry writes scores for movies,1
and there's a cat,1
Cupid AU,1
lawyer AU,1
louis is a lawyer,1
harry is cupid,1
receptionist!niall,1
Everyone Is Smart,1
and a lot of weird shit goes down,1
its really one of those fics that you have to open and just roll with,1
you know?,1
( a lot of ),1
Slow Burn (Sort Of),1
banter ( a lot of),1
wackiness (an extreme amount of),1
Angel Harry,1
Ordinary!Harry,1
Demon!Zayn,1
Supernatural AU - Freeform,1
priest son!Liam,1
Loss of Innocence,1
Fate & Destiny,1
harry has a second phone,1
and it's dumb,1
but fluffy,1
cute stuff,1
Frat Boy Louis Tomlinson,1
Shy Harry Styles,1
It’s nothing too intense Louis is just a pack alpha,1
Awkward Kissing,1
Awkward First Times,1
Everything’s a little awkward as you can see,1
Bad Boy Louis Tomlinson,1
He’s really soft though,1
Please check author’s notes for more information!,1
Oblivious Harry Styles,1
like painfully so,1
well kinda,1
Harry’s rubbing his cunt on Louis’s dick does that count,1
Morning After,1
Ohgod that’s a lot,1
Desert Island,1
Stranded,1
Full Shift Werewolves,1
Wolf Instincts,1
Watersports,1
Don't read if you're triggered by any of the tags!,1
Alternate Universe - Restaurant,1
Restaurants,1
Manager Louis,1
Restaurant Manager Louis,1
not between H and L see notes for more,1
Zayn talks Harry off in the car but as friends? Still thought I should tag it just in case,1
Underage Drinking (by American Standards),1
set during the time they were in USA filming wmyb,1
so Harry is 17 and Louis is 19,1
Louis has a massive cock,1
Slight Exhibitionist Kink,1
Very Vague Allusions to Sub and Domspace,1
They kind of 69?,1
some spanking,1
Degrading Name-Calling/Slut Shaming,1
Cute Kids,1
A/B/O verse,1
soulbonding,1
bc lbr there's not enough of that,1
Food,1
Mulan AU,1
or at least inspired by it,1
(It doesn't happen therefore just a discussion),1
D/s relationship,1
feminzation,1
slight exhibitionism,1
FaceFucking,1
18/19 yr old Louis,1
27/28 yr old Harry,1
other kinks mentioned only in passing,1
theres a shit ton of fluff in here too,1
i hope i got all the kinks,1
happy daddy month,1
Alternate Universe - Supernatural (TV) Fusion,1
Crossroads Deals & Demons,1
Canon-Typical Violence,1
enemies to begrudging allies to lovers to enemies to friends and round and round we go,1
Demon Harry,1
completely incompetent weirdo crossroads demon harry,1
Hunter Louis,1
Bad Dads,1
in case you're wondering: no dark harry within,1
cockslut!louis,1
Multiple Partners,1
Not AU,1
slooooowww burn but I promise they get there!,1
Coming Back Together,1
Small Town America,1
learning to love each other again,1
4th of July antics,1
self indulgent fic,1
louis has an amazing dog named Reginald,1
Liam and Zayn don't have any real role in this story and I don't apologize for it,1
over-usage of the word "bro",1
obnoxious abbreviations,1
too many friends references,1
Monica Geller should be tagged a main character,1
way too many food references,1
hopefully you're not impressionable like me,1
i swear i want a burger every fucking time i read this,1
SO TRIGGER WARNING FOR THAT M8,1
lots of angst mixed with fluff,1
i promise there's enough fluff to balance it out,1
it wouldn't be a fabby story without angst,1
actual trigger warning for:,1
nothing too major but they're there,1
and because people actually care about this......,1
gardener!AU,1
Pool Sex,1
basically harry has read everything Louis' ever written and knows his kinks,1
and uses it to absolutely rock Louis' world,1
Fanboy Harry,1
this is basically a rom com,1
Dirty Horse Politics,1
Professional Riders AU,1
Does it count as voyeurism if the horses watch,1
Louis in riding trousers,1
So many smut tags RIP,1
Strip Tease,1
the stupidest meet cute ever,1
if anything just read this for the scene where harry gives louis a lap dance,1
or for preggy harry being super cute and stuff,1
Niall is mentioned sort of,1
and that has implied ziall,1
camboy!louis,1
Porn Video,1
But Only a Little Bit - Freeform,1
tease!louis,1
pining!Harry,1
umm i think thats it,1
lots of fluff and zero angst,1
Infinity War spoilers,1
Parents Zayn Malik/Liam Payne,1
now includes a part two,1
and a part three,1
mating cycles/ in heat,1
Aggressive Liam,1
Male Pregnancy,1
Serious Harry,1
funny harry,1
Harry’s personality changes,1
Werecat Louis,1
Kitten Louis,1
Bodyguard Liam,1
Attempted Kidnapping,1
Attempted Murder,1
Philanthropy,1
not that much angst tbh,1
only like two days,1
again kinda,1
It says complete but it's kind of not?,1
Things are only somewhat resolved but,1
some might be unsatisfied with how this is left,1
please read story notes for additional warnings!,1
Fictional Town,1
Virginia,1
Arabella Elizabeth Styles,1
Harry is a father,1
Older Harry (32),1
sort-of Witch Louis,1
kitchen magic,1
Occult,1
blasphemy by the bucket load and I'm not that sorry,1
Tarot,1
tarot reading,1
Sheriff Harry Styles,1
Autism,1
Louis Tomlinson is autistic,1
Arabella is autistic,1
Prophetic Dreams,1
Omens & Portents,1
Niall owns a flower shop,1
Zayn owns an art store,1
Painter Zayn Malik,1
Friends to Enemies to Lovers,1
and...not so mutual-pining,1
Homicide and Murder,1
Foreplay,1
harry is a tease in the beginning but louis puts him back in his place,1
and then harry is submissive and slutty,1
Cheerleader!Harry,1
footballplayer!louis,1
harrys nipples are sensitive and louis loves to play with them,1
bc it wouldn't be complete without harry sobbing,1
Hair Pulling,1
harry is wrecked,1
i think that's all?,1
louis leaves lots of hickeys,1
dirtiest thing i've ever written,1
i'm so ashamed,1
it's kind of shit,1
also really fluffy,1
and no capitalization at all,1
mentions of reindeer play,1
Self-Bondage,1
12 Days of Christmas,1
Secret Santa,1
The 10 Years Plan AU,1
Police Officer Louis,1
not too much tho i swear,1
louis is a bit oblivious,1
and harry is a bit coward,1
marriage deal,1
louis has sex with omc,1
but it's NOT cheating,1
and it doesn't really mean anything,1
so you can just skip those parts,1
Karaoke,1
mentions of a past tomlinshaw,1
(but it's mentioned like twice and it's really not important),1
(not particularly graphic),1
mentions of bullying,1
Implied/Referenced Underage Drinking,1
Skinny Dipping,1
Harry Styles Wears a Dress,1
oh right and the big one of course,1
do you hear that ??,1
okay now the smut tags...,1
Awkward Sexual Situations,1
yes you read right,1
Please check author's notes for more content warnings,1
Surgeon Harry,1
Tropical Holiday,1
safe sex and unprotected sex,1
honestly Louis is everything,1
why isn't that a tag,1
Cock Tease,1
16 year old harry,1
21 year old louis,1
pretty much straight up porn,1
Come as Lube,1
harry is a slut,1
like actually,1
Kinks,1
this was just an excuse for me to write 16/21 smut tbh,1
i'm a fuck up forgive me,1
12k words of FILTH,1
they dont even kiss,1
im sorry b ye,1
References to Sexism,1
Louis and Liam and Zayn are the same age,1
Harry and Lottie and Niall are a year younger,1
I have no idea what sixth form is like so bear with me,1
Or being pregnant for that matter,1
Making stuff up is fun,1
wheee,1
also harry and louis are 16 and 17 and then 17 and 18 so don't read if that bothers you,1
Alternate Universe - Tattoo Parlor,1
tattoo artist!louis,1
Tattooed Harry,1
Tattooed Louis,1
Pain,1
Harry's Whale Tattoo,1
a couple of them actually,1
one mention of sophiam but otherwise no side relationship,1
like so so so light,1
barely there,1
let's be real this is 25k of harry and louis thinking about how in love they are,1
and 2k of them telling each other that,1
which basically means possessive!harry,1
no smut unless i do a sequel,1
which will probably happen,1
what else should i tag,1
omg um,1
jay and anne are in it a lot,1
i forgot louis sisters lmao,1
i dont even know,1
its just fluff okay,1
(kind of anyway - the marriage is very real,1
the relationship not so much),1
accidentally married in vegas,1
that's not a proper tag but it should be,1
could also say accidentally LARRIED in Vegas yes please,1
semi canon,1
Sort of anyway,1
of the band anyway,1
these tags are a mess but what's new eh?,1
just like old times,1
I've lost my ability to tag I'm sorry I'll add more as we go along,1
mild anxiety attack I'd say,1
(not onscreen though),1
It's a fine line between proper tagging and not spoiling too much innit?,1
message me if you have any questions,1
the fic is harmless,1
I pinky promise,1
i can't believe that's a tag but i love it,1
very tiny d/s,1
also some d/s negotation,1
but its honestly so mild,1
as for the sex they share that really,1
mentions of child abuse,1
graphic descriptions of wounds,1
Excessive Swearing,1
Boarding School AU,1
mentions of Josh Devine/Niall Horan,1
way too many pregnancy facts and nicknames,1
Disgusting amounts of fluff,1
that's pretty much it tbh!,1
ALSO the baby isn't louis',1
and harry is sad for like half a scene,1
BUT THE REST IS ALL FLUFF AND FALLING IN LOVE,1
I promise,1
Aquarium AU,1
(that is a thing okay),1
Dunkirk,1
(because if he were a drag queen he'd be called tommo top dollar),1
Mutual Crushes,1
And they didn't even discuss it,1
I even surprised myself,1
fluff and love,1
Lots of Kissing and Larry being cute,1
Liam is married to Sophia because I'll never give up,1
Yikes,1
not the prostate kind sorry,1
so much rimming,1
what's it called when someone fuck's someone's butt cheeks,1
i'm gonna call it hot-dogging,1
Original Character Though Not One of the Boys,1
Uni student Harry,1
Some Fate and Soulmate-y stuff,1
Slutty Louis,1
light slut shaming,1
Cooking Lessons,1
A lot of sex,1
So many endearments,1
Tied-up Harry,1
some D/s themes,1
This is basically just a giant pwp,1
soooo much sex,1
Office Party,1
Louis in a tuxedo,1
idk they meet at a party,1
This is dumb I'm sorry,1
sorry about liam and niall's roles,1
harry wears lingerie so if that's not your thing turn away now,1
ANYWAY I KNOW NEW YEAR'S EVE IS TOMORROW NIGHT BUT,1
HAPPY NEW YEAR PALS,1
Porn Star Louis,1
Cam Boy Louis,1
guitar player louis,1
i guess maybe i should tag this as,1
Resolved Sexual Tension,1
it's really not that much but for me it's a decent amount,1
not really they're practically dating the entire fic,1
Las Vegas,1
harry gets his moments too,1
they both cry sometimes,1
But mostly fluff,1
uni!Louis,1
Ex-Rockstar!Harry,1
all sexy/triggery tags inside due to there being too many,1
pretending to date,1
29-Year-Old Harry,1
x factor fic,1
au but not au,1
Blind!Harry,1
basically it's the harry/louis story as we know it except harry is blind you see,1
which changes things,1
Louis makes dumb decisions,1
harry is a romantic,1
What else is new?,1
Louis' in quite the perdicament,1
Harry just wants to fall in love,1
these tags tho,1
they're cats,1
That's it,1
Bad Boy Harry (Sort of),1
description of violence,1
Smut (eventually),1
Boyfriend Tag,1
Face Fucking (a bit),1
i honestly have no idea what this is about,1
Alternate Universe: Famous/Not Famous,1
strangers to enemies to friends to lovers,1
slight homophobia,1
Implied Smut,1
I won't put too many because spoilers,1
Louis Has An Eating Disorder,1
it's funny I promise,1
I have no excuse for this,1
that's all I can say about that,1
but he's funny still,1
Social Anxiety,1
Self-Destruction,1
Surprise Ending,1
versatile,1
Alternate Universe - Dark,1
Rough Oral Sex,1
sense of smell,1
which Harry is missing,1
Platonic Cuddling,1
lose the platonic,1
Half-Sibling Incest,1
because they're best friends,1
Louis isn't the one though,1
Minor Character Death (None of the boys),1
Moving On,1
Angel/Death jokes,1
emotional support/comfort,1
Young Love,1
They're American in this,1
Unresolved Tension,1
it's just mentions of it,1
and it doesn't get explicit,1
Time Jump,1
very mild,1
the mpreg stuff takes place after the story ends in the time stamps just FYI,1
MPREG SEX,1
(that is not hl),1
Proposal!AU,1
proposal,1
Fluffy,1
very background ziam,1
queer eye AU,1
Alternate Universe - Firefighters,1
mentions throughout of Jay's passing,1
Liam Payne/Cheryl Cole - Freeform,1
Niall Horan/Hailee Steinfeld - Freeform,1
bebe rexha - Freeform,1
Niall Breslin - Freeform,1
Aimee Phillips - Freeform,1
Bobby Berk - Freeform,1
