value,count
Top Drop,1
Master/Slave,1
German Remus Lupin,1
Berlin (City),1
Artist Remus Lupin,1
Sexual Dysfunction,1
Everyone is an idiot apart from Regulus,1
Sibling problems,1
Harry Potter has ALL the loving parental figures,1
No Betas We Die Like Regulus,1
Trans Dorcas Meadowes,1
this ends happy i swear,1
Marlene McKinnon & Dorcas Meadowes Live,1
Main Plot is finished,1
Horcrux hunting and awkward babysitting are next!,1
I have all the relationship tags now lol,1
Blind Harry Potter,1
Autistic Ron Weasley,1
Partially Deaf Hermione Granger,1
Partially Deaf Character,1
Deaf,1
blind,1
Autistic,1
One BADASS Family,1
Vampire Lily Evans Potter,1
Hedwig Lives (Harry Potter),1
Feminine Harry Potter,1
Parent Bellatrix Black Lestrange,1
Pansexual Draco Malfoy,1
Slytherin Fred Weasley & George Weasley,1
Power Bottom Harry Potter,1
Draco Malfoy in the Muggle World,1
We die like Sirius,1
Regulus Black Loves James Potter,1
James Potter Loves Regulus Black,1
Dom Lily Evans Potter,1
Vaginal Fingering,1
Vaginal,1
Pregnancy Kink,1
Bottoming from the Top,1
Sub Regulus Black,1
Dom James Potter,1
Kissing Kink,1
Not really bc they get bored and join again,1
Abused Regulus Black,1
I don’t think I mention it,1
but it happened,1
Werewolf!Snape,1
Aggressive!Lupin,1
Pack Feels,1
Lucius is a bro,1
domestic abuse,1
Tobias is a dick,1
Expanded Family,1
But still the Dark Lord for a reason,1
Will gradually get darker as Harri gets older,1
Apprentice Harry Potter,1
Devious Harry Potter,1
NOTHING IS AS IT SEEMS,1
Scent Kink,1
Bookstores,1
Threesome,1
Nonbinary Lily Evans Potter,1
Insecure Severus Snape,1
Genital Modification,1
somehow Severus Snape is the mistress in all of this,1
Lily's mistress,1
She/Her pronouns for Lily,1
but she's still NB,1
that is an option,1
just a little,1
directed towards severus,1
Submissive Severus Snape,1
adultery that became a threesome,1
Lily's got plans for the future,1
Identity,1
Navel-Gazing,1
this was supposed to be short and sweet and smutty but,1
AFABdom,1
Anal sex (male receiving),1
Sloppy Seconds,1
James Potter regrets what he did in the past,1
mentions of bigamy,1
Sex Positive,1
Remus has anxiety,1
Remus and Lily are flatmates,1
James and Sirius are flatmates,1
Alternate Universe - Sentinels & Guides,1
Child Death,1
Kinktober 2023,1
This is kinky,1
Aged-Up Character(s),1
Breast Fucking,1
Lust Potion/Spell,1
Face Slapping,1
handjobs,1
Sex Games,1
Collars,1
Alternate Universe - Jily Lives,1
Gifts,1
Secret Admirer,1
Shrieking Shack,1
The Whomping Willow (Harry Potter),1
Slughorn is there for amusement,1
Internalized racism,1
KKK,1
Character(s) of Color,1
Alternate Universe - Small Town,1
Setting - 90's,1
White Passing,1
Colorism,1
Bisexual Female Character of Color,1
Hate Crimes,1
Gender Identity,1
Sirius adopts Draco,1
petunia dumps vernon,1
petunia raises harry,1
petunia likes to bake,1
minor Wolfstar,1
dudley doesn't exist,1
petunia is a single mum,1
Flour Babies,1
Fem!Harry,1
Trans Harry Potter,1
Healer!Harry Potter,1
Because I can,1
this is a lot of friendship fluff and character exploration,1
I meant for Lily to feature more alas Harry wanted to know about her father,1
no beta we die like sirius black,1
(or not since he lives in this story),1
mentioned transphobia and racism (the dursleys),1
everyone in the magical world accepts that harry is a girl without questioning it,1
because it's my story and i do what i want,1
and i want harry happy,1
child abuse (also the dursleys),1
(partially),1
(because fuck JKR and all that she stands for),1
Relationship Negotiation,1
R/S Games 2016,1
Translation Available,1
Jilytober 2021,1
Alternate Universe - Hotel,1
jily au,1
mild slow burn,1
31 chapters of pining,1
good fun,1
this is my attempt at a writing challenge,1
will I pull it off?,1
only time will tell,1
Rated mature mostly for language,1
mostly being the operative word,1
eventual light smut,1
NSFW,1
Not Suitable/Safe For Work,1
Sex While Using Polyjuice Potion,1
Extremely Dubious Consent,1
trick - Freeform,1
Impersonation,1
Doggy Style,1
Anal Play,1
Eating out,1
Creampie,1
Professor!Remus,1
american!sirius,1
Office Romance,1
idk sure,1
Footballer Sirius Black,1
Physiotherapist Remus Lupin,1
i don't know football,1
I don't know sport,1
I don't know physiotherapy,1
Please Forgive me,1
because I fill my life with it,1
and I think Sirius and Remus would as well,1
Disgrunted James Potter,1
bit judgy,1
not gonna lie,1
but he means well,1
Lots of Cursing,1
like really,1
loads,1
Sirius Black has no filter,1
Remus has very little filter,1
Sirius Black: Flirting Extraordinaire,1
not really - Freeform,1
but Sirius thinks it's good,1
Sirius Black does not have feelings,1
but yes he does,1
He's in denial,1
Remus Lupin is unconventional,1
it's a thing,1
but in the best way,1
Mentions of past abuse from Black family,1
Gideon Prewett is a little shit,1
Stranger to Friends,1
Rape/Non-con - Freeform,1
mentions of depression,1
Past Sirius Black/Gideon Prewett,1
blackinnon,1
Social Media AU,1
the marauders and the girls are students,1
Chaos Ensues,1
there's a lobster called Goose,1
literally i don't know either,1
gay remus,1
I loathe Snape,1
Magical Creatures,1
Poisoning,1
Minor in Constant Danger,1
Tumblr,1
Magical Artifacts,1
Anti-Muggle Content,1
Hierarchy,1
Minor Bellatrix Black Lestrange/Tom Riddle | Voldemort,1
Altered Mental States,1
Time Travel Doesn't Exist,1
more tags,1
Drunken Confessions,1
toxic wolfstar (kinda),1
Christmas Angst,1
They are all Twitch streamers,1
This is mcyt-flavored if you squint,1
no beta we die like crewmembers in Among Us,1
British Remus,1
Gamer AU - Freeform,1
side dorlene,1
Gay Romance,1
Creature Harry,1
mate draco,1
Sub Draco Malfoy,1
Dom Harry,1
Possessive Harry,1
Protective Harry,1
Adorable Draco,1
Small Draco,1
Lucius is the definition of a dick,1
This fic is going to be so long,1
I have too much planned for it,1
Lucius will get better,1
they're brothers !!! let them be brothers pls,1
i would say good,1
but that’s subjective,1
comfort texting fic,1
Chaotic Group Chats,1
Everyone’s gay,1
if they weren’t it would be boring,1
warning ⚠️ contains homosexuality (and ALOT of it),1
sapphic representation,1
(it’s not unrequited they’re just fucking idiots xx),1
bisexual Lily and Remus,1
pansexual james,1
demiromantic and asexual Peter,1
lesbian Mary,1
Lesbian Marlene,1
Lesbian Dorcas,1
bisexual Emmeline,1
trans regulus 🫶,1
chaotic gays,1
Remus discovers the spectrum of asexuality,1
like these idiots just need to get together,1
chronic illness Remus,1
Everybody Lives/Nobody Dies,1
texting and some prose,1
(how did that not upload before),1
(kinda homophobic of me iwl),1
no beta we die like ….. everyone in canon did x,1
Love Confession,1
i love gay people,1
bur i dislike myself??? OMG AM I HOMOPHOBIC,1
i’m not x,1
Regulus is too sweet for the world.,1
Regulus Black needs more love,1
Drunk Deer,1
I didn't cry,1
Harry is a heartbreaker,1
James Potter Dies,1
BAMF Lily,1
Valentine's Day Fluff,1
au things are good,1
regulus is baby,1
It's What We All Deserve,1
let me have this I needed serotonin,1
will I ever let Snape live in my fiction? probably not,1
Past Attempted Rape/Non-Con,1
Fury is an idiot,1
Nick Fury Lies,1
Manipulative Nick Fury,1
Artistic Liberties,1
Mild Horror,1
Forgiveness,1
Fatherhood,1
Meaning the Potters are still alive,1
Some Fluff,1
some drama,1
Some bigotry,1
Godfather-Godson bond,1
Voldemort is gone,1
Wrong-Boy-Who-Lived,1
Prophecies,1
Dark Grey Harry Potter,1
Epic,1
W.I.P,1
Community: rs-small-gifts,1
Trains,1
Military,1
Misuse of powers,1
some dom/sub elements,1
Petunia is a gold-digger.,1
And Mycroft is fine with that,1
It makes her motives easy to understand,1
Mummy Holmes is a BAMF grandma,1
Mycroft still can’t figure out why his Umbrella keeps turning into a Newfoundland,1
John Watson may or may not bitch slap the Archbishop of Canterbury,1
For a good reason,1
There is an Intergalactic centaur counsel so the Doctor is mentioned,1
Harry is teaching the Gnomes to do The Macarena,1
Death of minor OC character,1
author reserves the right to add other tags,1
including m/m pairings,1
Author is Not Sorry,1
not one bit,1
mentions of M/M,1
trickery,1
Mind Links,1
potions are magic,1
maybe adoption,1
maybe pretend adoption,1
will we ever really know?,1
potential draco malfoy/harry potter,1
maybe one-sided theodore nott/harry potter,1
they're 15 and love is confusing,1
when is it not?,1
didn't know that was a tag,1
unhelpful teachers,1
Awkward Dates,1
sight restoration,1
corneal transplants,1
Platonic Kissing,1
Alternate Universe no magic,1
married in vegas,1
Holidays,1
travelling,1
Blacking Out,1
BAMF Ron Weasley,1
Good Dursleys,1
Harry is raised in a kind home,1
Well loved Harry,1
slight snape bashing,1
Male Homosexuality,1
Female Homosexuality,1
Mind Healers,1
Squib Petunia Dursley,1
Protective Dudley Dursley,1
Everyone is mostly good,1
Female Percy Jackson,1
Characters Reading Percy Jackson Books,1
Percy Jackson is a Black,1
Nice Draco Malfoy,1
Mentions of characters from Lore Olympus,1
Severus Snape leaves hogwarts,1
Blink and you'll miss it,1
Britain is filled with Idiots,1
James/Severus is very suble and one-sided by James,1
Atlantis,1
Ancient Greece,1
Camelot,1
Hogwarts Founders Era,1
Ancient Egypt,1
Immortality,1
Jasmine in history,1
Harry Potter in MCU,1
Mutant Powers,1
Wadjet,1
Medusa - Freeform,1
References to Ancient Greek Religion & Lore,1
Mute!Remus,1
mute character,1
Drawing,1
Hate to Love,1
Sirius Black is a Bad Person,1
But slowly starts to become better,1
music critic Remus,1
hitchhiker Sirius,1
Quidditch Player Harry Potter,1
Angels,1
Neglected Harry Potter,1
Community: rs_career_fest,1
Train Rides,1
Train Sex,1
Celebrities,1
Possessive Remus,1
Alley Sex,1
Intimidation,1
Harry Potter travels back in time to Marauders era,1
Harry Potter Has THE Plan,1
Plan of all Plans,1
we hate Dumbledore,1
Harry Potter is So Fucking Cool,1
Slow Burn Ish,1
The Dark Side Does Have Cookies,1
Albus Dumbledore is a Manipulative Conniving Bastard,1
James and Lily Potter are Fame-Hungry Twats,1
Most of the ‘Bad Guys’ are Actually Very Sweet,1
Occamy (Harry Potter),1
gotta love em,1
If you want the Tomarry stuff you'll be waiting a WHILE,1
Right now there's just a lot of revenge plots,1
Not that revenge plots aren't absolutely thrilling,1
Scheming Harry Potter,1
Love me a good scheme,1
Plot holes?? In MY fic??,1
Yes absolutely there are plot holes galore,1
Please don't think too hard when reading this,1
there's a fawley in this story too,1
Regency Romance,1
Alternate Universe - Pride and Prejudice Fusion,1
dialogue lifted from the BBC miniseries and novel because YOU DON'T MESS WITH PERFECTION,1
also plenty of original dialogue,1
Genderbending,1
Genderbent Marauders,1
Female Marauders (Harry Potter),1
Feminist Themes,1
wlw wolfstar,1
mlm dorlene,1
Lesbian Wolfstar,1
Wolfstar Raises Neville,1
Minerva McGonagall Bashing,1
mom minerva,1
dad severus,1
Queer Character,1
Genderfluid Harry Potter,1
Black Harry Potter,1
Genius Hermione Granger,1
Confident Harry Potter,1
Confident Hermione Granger,1
Alternate Universe - Notting Hill Fusion,1
Things go a little Harry,1
Harry is an old coot in a young body,1
Harry swears a lot,1
slow building,1
Do-Over,1
DH!Fix-It,1
Community: snarry_holidays,1
Voyeurism (non-kink),1
Time Traveling Golden Trio,1
Wolfstar implied,1
Alternate Universe - Pirate,1
Sirius Black is a Prince,1
Remus Lupin is a Pirate Captain,1
Inspired by Our Flag Means Death,1
Inspired by Pirates of the Caribbean,1
Number Twelve Grimmauld Place,1
Muggle Harry Potter,1
Minerva McGonagall & Severus Snape Friendship,1
Potter Family Bashing (Harry Potter),1
Slightly - Freeform,1
divorce fic,1
sharing custody,1
CODA James Potter,1
Bisexual James,1
Ace/Aro Sirius,1
Sub Harry Potter,1
True Mates,1
Not Pottermore Compliant,1
In which the deathly hallows get a bit more deathly,1
Harry meets his parents,1
Open Relationships,1
ALLEGEDLY,1
Communication Failure,1
No Jegulus Endgame,1
but still a happy ending,1
Professor Lily Potter,1
Awkward Crush,1
Confessions,1
Patronus,1
Bottom Draco Malfoy,1
Epilogue,1
19 years later,1
happy birthday harry potter,1
there's like one swear word,1
Regulus needs to pass potions,1
lots of emotions,1
Loads and Loads of Characters - Freeform,1
Demigod!Harry,1
Reformed!Loki,1
NotTamed!Loki,1
smart!thor,1
Canon Snape,1
Feels,1
BAMF!Avengers,1
BAMF!Winter Soldier,1
darker and edgier,1
Denser And Wackier,1
director's cut,1
a chance to start again,1
Implied Wrong Boy Who Lived,1
Make Up,1
a little ooc,1
Writer isn't a Native English Speaker,1
Mention of Past Minor Character Death,1
Bashing!Light,1
Aurors’ power went to their heads,1
Cock Slut Harry,1
Slut Harry,1
Underage Harry,1
Threesome - F/F/F,1
Sub Harry,1
Foursome - F/F/F/M,1
But the drugs are helpful medicine,1
and used correctly,1
Mental Breakdown,1
anger issues,1
Traumatic Nightmares,1
Most of these relationships don't come till way later,1
There's No Magic Though,1
Wizards Don't Exist,1
peter cooks and has a personality and a girlfriend,1
idkw but james is some kind of multi-sport super athlete,1
sirius is popular and hot,1
why is the name fawley mentioned in every story of mine,1
idk who the fuck is fawley,1
regulus is life and more,1
Food,1
Ghost Lily Evans Potter,1
Alternate Universe - Modern with Magic,1
kind of a lot of it,1
Sirius really likes sex,1
explicit bisexual representation,1
Switching,1
I discovered that I love Sturgis Podmore while writing this,1
Overuse of group chats,1
Pop Punk Sirius Black,1
I'm a sucker for Sirius being a good boy,1
Love Bites,1
Brief Sexual Content,1
WolfStar Endgame,1
Autumn,1
leaves,1
Dramatic James Potter,1
HP Drizzle Fest 2020,1
Community: hp_drizzle,1
Albus Dumbledore Dies,1
Regulus Black & Evan Rosier Friendship,1
Marriage of Convenience,1
Older Man/Younger Woman,1
TikTok,1
non magical au,1
Angry Love Confession,1
Harry Peverell,1
Horcrux References,1
Older Draco Malfoy,1
N.E.W.T.s | Nastily Exhausting Wizarding Tests,1
Will Magic,1
Background Jily,1
They all went to Hogwarts,1
The War Happened,1
this is my way of making sure Jily survives,1
Modern!AU but with magic,1
Remus and Sirius are ex-boyfriends,1
Sirius is canonically hot,1
Canon - with some twists,1
Sirius and Remus are both in denial,1
Remus is hopelessly in love,1
Two timelines,1
Present and Past Timelines,1
Voldemort killed the Longbottoms,1
Reckless decision making,1
BAMF Hatake Kakashi,1
General Dumbledore,1
no beta we die like the potters,1
author is new at this and not really sorry,1
quarantine does weird things to us all,1
because kakashi,1
and just in general,1
because man do sirius and kashi just lie to themselves sometimes,1
Marriage Proposal,1
Dating,1
this was a whole ass mood,1
no beta we die like women,1
Awkward Romance,1
Quidditch World Cup,1
Accidental magic bonding,1
Sex Education,1
Large Cock,1
Leashes,1
Cock Rings,1
Chastity Device,1
Cuckolding,1
Pet Play,1
Strap-Ons,1
Pegging,1
sex dungeon,1
Penis Size,1
size queen,1
Kinks,1
Fetish,1
Cock Worship,1
Making Porn,1
Foot Fetish,1
Glory Hole,1
Double Penetration,1
Cafe AU,1
Bookish,1
angry jily,1
pining remus,1
Roadtrips,1
Small Towns,1
Cocky Sirius,1
simp james,1
British Humour,1
Scottish Remus Lupin,1
Cartography,1
Longing,1
Unforgivable Curses,1
Birthday Cake,1
Magic 8-Ball,1
Murder Mystery,1
in this house we stan Madam Pomfrey,1
Remus Lupin POV,1
Sirius Black POV,1
death eater origin stories,1
Sleep Walking,1
Mentions of PTSD,1
Stammer,1
agender Remus,1
Sleep talking,1
Panic Attack,1
Asexual Remus,1
sex-repulsed Remus,1
Aspects of grooming,1
I play fast and loose with this thing called time,1
There’s a surprise coming,1
Toxic Relationship,1
someone’s gonna die,1
And not of fun,1
full moon recovery,1
no actual transformation,1
only briefly mentioned though,1
Sickfic,1
five marauders,1
Gryffindor Severus Snape,1
long story,1
Canon Universe,1
Scorbus,1
For real it's a slow burn,1
Grant Chapman is in this,1
IT'S GOING TO GET HEAVY,1
Canon Compliant if you don't count Cursed Child as canon,1
Main character deaths,1
Harry/Hermione - Freeform,1
neville is a sweet boy,1
who has done nothing wrong,1
but I call it,1
Magical Matches,1
Hermione Granger is Bellatrix's daughter,1
Hermione Granger is a Lestrange,1
Summoning Circles,1
Married Couple,1
Pregnant Harry Potter,1
Teenage Pregnancy,1
Harrys interacting with each other,1
Variants - Freeform,1
Counterparts - Freeform,1
Dimensional Harrys,1
Acting as Siblings,1
Grimmauld Place,1
Bisexual Severus Snape,1
Wizard's Oath,1
James Potter grows a conscience and can't handle guilt,1
complicated characters who aren't perfect and who sometimes make bad choices,1
The opposite of a slow burn,1
does the OT3 have a name yet because if not I propose Jevily,1
Jevily,1
Marauders era (end of 5th through 7th year),1
COMPLICATED CHARACTERS WHO ARE NOT PERFECT AND WHO SOMETIMES MAKE BAD CHOICES,1
Top/bottom versatile James and Severus,1
just FYI there won't be fixed top/bottom dynamics between James and Sev -they will switch,1
this is not a morality fable where characters get punished for their sins,1
James did bad things. Lily did bad things. Sev did bad things. I stan a morally problematic polycule,1
they will continue to Do Bad Things (but FOR each other instead of TO each other),1
Sev forgiving or letting things slide that he shouldn't bc he's profoundly lonely/affection-starved,1
yes the Jeverus truce-to-friendship-to-More is A Bit Fast but please just go with it :),1
mentioned(not graphic) underage relationship 25 year old & 17yr old (vernon dursley is a creep),1
Hurt Regulus Black,1
they're underage because they're 16 and 17 in this story,1
Non-Consensual Touching,1
(not between main paring),1
Grammarly is my beta,1
Metamorphmagus!Harry Potter,1
Gender-Bender!Harry Potter,1
Sibling Incest,1
Twincest,1
Fem-Slash,1
Lily Potter Lives,1
Twins-Who-Lived,1
supportive parents,1
Gabrielle is Harry's Age,1
just because one person has someone's mark doesn't mean that person has theirs,1
Happy Endings in Short Supply,1
Only soul mates listed in the relationships area of the tags,1
there are other relationships,1
reference to attempted suicide,1
The one where we admit leading Snape to wolfed-out lupin was attempted murder,1
Thats a tag i can use now,1
Cause it finally applies to this story,1
Cause soulmates can do that ok,1
Did I mention Sadness?,1
obviously,1
But particularly during sixth and seventh year,1
One-Shots,1
in case nunya realized that by now,1
Moving On,1
Sirius still moved on after he fell through the veil,1
Discussions of death,1
No beta we die like regulus,1
Reggie was trapped as an inferi,1
true american inspired drinking game,1
Never Have I Ever,1
Jealous Lily Evans Potter,1
Seven Minutes In Heaven Game,1
In which I play fast and loose with both history,1
and harry potter lore,1
Harry has a little sister,1
dumbledore is forced to answer for his crimes,1
6th year,1
Harry is a sarcastic little shit,1
we love that for him,1
not me intentionally adding things that JK would hate,1
for every terrible thing she says i make another character trans,1
just some zany nonsense where everyone is clueless,1
Bucky Barnes & Tony Stark Friendship,1
Deviates From Canon,1
Canon Related,1
Harry Potter - Freeform,1
Unusual Magic,1
Alpha - Freeform,1
mate,1
Diagon Alley,1
Knockturn Alley,1
The Coffin House,1
1980s,1
Creepy harry,1
Death Magic,1
Allies,1
Tom Riddle and Harry Potter as Allies,1
Harry Changes His Name,1
Two Harry Potters,1
Time Travler Harry Is Helios Peverell,1
No Boy-Who-Lived,1
Voldemort Wins,1
Harry Is Pretending to be His Other Self's Cousin,1
coma recovery,1
Physical Therapy,1
Rehabilitation,1
past Sirius/Gilderoy,1
Reading the Harry Potter Books,1
Pocket Dimension,1
Rebuilding,1
References to Shakespeare,1
Alternate Universe - School Play,1
Tattoo Artist!Regulus,1
Snape is not nice,1
Hermione Granger-centric,1
slight ooc hermione,1
medium-fast burn,1
Sirius Knows What He Wants,1
Steamy,1
Supportive Sirius Black,1
HEA,1
Dolores Umbridge Being an Asshole,1
Epilogue Now Posted,1
HEA is in the eye of the beholder,1
Terminal Illnesses,1
Assisted Suicide,1
Prison,1
Criminal trial that’s a bit far fetched but whatever,1
Fuck you peter - Freeform,1
Baker Remus Lupin,1
Soul Magic,1
James and Lily are alive,1
Horcrux Creation,1
Sleeping Beauty Elements,1
Party,1
Study Date,1
Alternate Universe - Modern Era,1
Nobody is Dead,1
Except Uncle Alphard,1
Uncle Alphard is Dead,1
We figured it was okay to kill Uncle Alphard,1
This is a much better Halloween than the one JKR wrote for Jily honestly,1
Rape,1
Random Updates,1
Aloof Harry Potter,1
Red-headed Harry Potter,1
POC Hermione Granger,1
Ginger Ron Weasley,1
lol,1
kill me,1
I don't know how to tag correctly,1
Sarcastic Harry Potter,1
still has green eyes,1
i somehow wrote a chatfic that only takes place in direct messages??,1
which wasn't even an intentional choice lol,1
this fic is not snape friendly,1
i mean most of my fics aren't snape friendly,1
but this one especially,1
this is also VERY crackficcy,1
i was like a full bottle of wine deep when i was writing it so do with that knowledge what you will,1
i also managed to reference 5 of 7 taylor swift albums in here,1
try to find them all!,1
Strippers & Strip Clubs,1
Alternate Universe - Stripper/Exotic Dancer,1
Latex,1
Nipple Piercings,1
(kind of),1
Implied/Referenced Cheating,1
Endgame Jegulus,1
Jily breakup,1
slightly AU,1
Hadrian Moores,1
Harry goes back to fix it,1
But a bit too far back,1
whoops,1
No other pairings for now,1
Will tag as they become relevant,1
Will be mostly background as I like Gen fics,1
Will tag warnings as they apply as well,1
Mostly Marauder POV,1
There will be more Harry interaction as time goes on,1
Proposals,1
labor complications,1
blind Remus,1
Meme,1
Adolescent Sexuality,1
Family Feuds,1
Gillyweed,1
Just slight non-con,1
Nice Peter,1
non-canon death,1
rise of the death eaters,1
Original Characters - Freeform,1
powerful Remus,1
Alternate Universe - Childhood Friends,1
Prequel to ???,1
Wandless Magic,1
Magic Sight,1
(somewhat),1
He's well meaning,1
Harry Potter's isn't an idiot just a dumbass,1
Darker introduction to the Harry Potter universe,1
Minerva McGonagall is the only competent person here,1
It gets a little frisky,1
Writer Sirius Black,1
Snow,1
Winter,1
Cabin Fic,1
Hedgehogs,1
it's all very Hallmark,1
Slow Everything,1
Always A Girl Harry Potter - Freeform,1
Prewett Family Explored,1
Good Weasley Family (Harry Potter),1
Potter Luck,1
More tags to be added,1
Harry and Sirius get the life they deserve,1
Sirius Black Gets a Trial,1
Domestic Sirius Black/Remus Lupin,1
Slow Burn Sirius Black/Remus Lupin,1
Harry Potter and the Prisoner of Azkaban Fix-it,1
Sirius Black/Remus Lupin In Love,1
One Big Happy Family,1
i promise it will actually be a happy ending we all deserved,1
Remus gets the life he deserves,1
James Potter Raises Harry Potter,1
Ravenclaw!Harry,1
I GAVE REGULUS KIDS OKAY,1
thats the fic,1
REGULUS AS A FATHER,1
regulus black is a father,1
Regulus Black has children,1
Pansexual Regulus Black,1
James Potter is a prat,1
Creeper Peter,1
Making bets,1
James Potter is a jackass,1
plus diversity of race and sexuality!,1
(that’s my default James by the way),1
Alternate Universe - Vampire,1
Assassins & Hitmen,1
Were-Creatures,1
Alternate Universe - Creatures & Monsters,1
Triwizard Tournament Happens Differently (Harry Potter),1
Vampire Draco Malfoy,1
Auror James Potter,1
Mind Manipulation,1
Power Play,1
Vampires,1
Well yet again I have written a thing hard to tag,1
You'd think I would have learnt by now,1
Rape By Deception,1
Identity Porn,1
pureblood nonsense,1
James Potter is a morally grey area,1
Pureblood morals are interesting,1
James Potter being a shit,1
Sev would never if he knew who you were,1
you know that James,1
don't,1
Why do I write these things?,1
James Potter Has Issues,1
serial adultery,1
Pretending to be someone else,1
Disguise,1
Dubious Ethics,1
Abduction,1
Regulus Black & Severus Snape Friendship,1
Severus Snape & Narcissa Malfoy friendship,1
mention of eugenics,1
Lily's going to gut you James,1
Or the ghost of it haunting her marriage,1
I mean it's also sweet and romantic in parts,1
but not if you think what Sev would feel if he knew what was really going on,1
Possessive James Potter,1
Purebloods (Harry Potter),1
Lily would really probably rather go back to being Sev's friend but won't admit it,1
James Potter does not do faithful well,1
James Potter falls in love too easily,1
Severus Snape finds his own cock boring,1
Severus Snape has social anxiety,1
Eat drink and be merry mentality,1
a bit of feminization,1
that thing were someone's opening themselves up to new experiences,1
and having a good time with some guy they just met,1
but he's actually their mortal enemy in disguise,1
James likes ice hockey,1
Apparently he lives and breathes it,1
i don't know why,1
Lily figure skates,1
Mostly fluff though,1
Lily Potters Lives,1
Harry Potter/Hermione Granger - Freeform,1
Pagan Gods,1
Pagan Festivals,1
Covens,1
Gods,1
god magic,1
Hanukkah 2022,1
Minor Jily,1
implied wolfstar,1
Writer James Potter,1
Alternate Universe - Music,1
regulus is mean to james,1
but it's all just pretend,1
Pining Regulus Black,1
Regulus Black and Sirius Black Angst,1
Gay Panic,1
Gay For You,1
Voice Kink,1
Poetry,1
Musician Regulus Black,1
James is so ridiculously smitten with Reg,1
James Potter Has a Pansexual Awakening,1
Poet Regulus Black,1
Poetry as love confessions,1
The angst is real though,1
Serious Injuries,1
Jegulus-centric,1
Singer Regulus Black,1
First Christmas,1
Snowball Fight,1
Mischief,1
Severus Snape is Lord Prince,1
Harry Fights Voldemort,1
Christmas Eve,1
nativity,1
Mostly Gen,1
American Marauders,1
Drunk Driving Flashbacks,1
Family Death in Past,1
I Really Want To Emphasize Slow Burn,1
Probably Several Missed Opportunities,1
You're Gonna Hate These Idiots I Swear,1
They Just Keep Missing The Signs,1
But They're Idiot Kids So,1
I Really Want To Emphasize That Too,1
These Are Teenagers Just Trying To Figure Life Out,1
Mistakes Abound,1
super slow burn,1
Endgame ships tagged first,1
James Potter is amazing,1
He loves his family,1
Adorable! Harry,1
People are stupid and everyone suffers,1
Canon Death,1
It's not as bad as it looks,1
Alice is just mentioned,1
Jily is minor,1
more mentioned than anything,1
Peter isn't an asshole,1
library!au,1
that no one asked for,1
remus smirks alot,1
blushing sirius,1
cause there isn't enough of that,1
non-magical!AU,1
Mordern!AU,1
Alternate Universe - Teachers,1
Muggle Life,1
References to Lord of the Rings,1
School,1
in this universe Grindelwald is a Europop sensation,1
probably incorrect physics nonsense,1
morte darthur references,1
british pubs,1
mentions of prices of Freddo frogs im so sorry,1
Pre- Thor Movie,1
Pre-Avengers Movie,1
Cannon events with twists,1
Action/Adventure/Fantasy/Romance,1
Harry Potter is Loki (Marvel) Son,1
Demigods,1
Camp Half-Blood,1
Immortal Character(s),1
Pagan Rituals,1
Adventures in All-Speak,1
Immortal Harry,1
Pre-Thor (2011),1
Professor Flitwick is the only sane teacher in Hogwarts I swear,1
For "The Greater Good" is bullshit,1
Non magic AU,1
teacher!Sirius,1
writer!remus,1
teddy and harry are the same age,1
rs career fest,1
Dark Comedy,1
Harry Potter Raises Tom Riddle,1
Horcrux Restoration,1
Pseudo-Incest,1
Maybe James/severus relationship,1
Enemies to Friends,1
Dueling,1
Puzzles,1
Cute Severus Snape,1
Slytherin Severus Snape,1
Severus Snape Deserves Better,1
Severus Snape is Not a Professor,1
Good Black Family (Harry Potter),1
Severus Snape is a carrier,1
Twin Potter,1
Heavy Drinking,1
like...one time a character gets super drunk,1
and rambles,1
Remus Lupin Gets a Hug,1
He has anxiety and his only coping mechanism is sarcasm,1
He's also the most oblivious idiot in the world,1
remus and lily are besties,1
remus and regulus are besties,1
Lily and Regulus are not besties but they're getting there,1
James is getting bullied but it's ok bc he enjoys it,1
Sirius is a simp,1
Regulus is a little shit (affectionate),1
Hope Lupin is the biggest wolfstar shipper,1
lycanthropy,1
Ableism,1
but like romantic fluffy smut,1
There's angst but it's mostly happy,1
Marauders Fest 2020,1
Fake French Traditions,1
Weaponized Baguettes,1
Drunkness,1
Cum belly,1
much incest,1
penis spell,1
Incest kinks,1
Airplanes,1
Airports,1
Asexuality,1
Internalized Acephobia,1
Acephobia,1
Doctor Who References,1
Ace!Sirius,1
Graphic description of dubcon situation,1
Rebellion,1
underground rebellion,1
slight romance,1
Harry saves the world again,1
Harry aint taking shit this time,1
Queer Youth,1
Queer Friendly,1
Childhood Memories,1
Inappropriate Humor,1
Nonbinary Alice,1
Engagement,1
American AU,1
Forgiveness Arch,1
James had a backup plan,1
canon jily,1
canon marauders,1
Pro jily,1
not for you if you ship snily,1
cursing,1
canon type violence,1
maybe a bit more than canon,1
Mention of child physical and emotional abuse,1
lots of swearing,1
i will write a canon ending separately,1
but this will not end in Jily or Wolfstar deaths,1
Parental Deaths,1
Not for you if you love snape,1
Do not translate without asking,1
mature themes,1
Fade to Black,1
Salazar Slytherin's Locket,1
Evil Voldemort (Harry Potter),1
Rich Harry,1
Fidelius Charm (Harry Potter),1
Plot,1
also boozy chocolates,1
a fun time for all,1
