value,count
Lexa takes her words literally,1
Be Careful What You Wish For,1
Surprise Kissing,1
Sexy,1
Arguing,1
Realisation,1
i told you so,1
Clarklexa - Freeform,1
7 minutes in heaven au,1
Spin the Bottle,1
Party Games,1
Rated T just in case?,1
i'd like to think theyre in college but im not in college so i dont really know how to write college,1
stormchasers,1
Read Clarke of the Sky People first,1
grotesque amounts of fluff,1
abrupt angst,1
Hunting,1
Sword Fighting,1
physical fighting,1
people beating the shit out of each other,1
Bullets,1
protagonists getting hurt,1
trikru medicine,1
Sadness,1
Sometimes I make up my own Trigedasleng so don't quote me,1
Suburb,1
Wealthy Clarke,1
Officer Woods,1
Neighbors with benefits,1
A trope fest,1
back in time,1
But Everyone Has Their Memories,1
Photographer Clarke,1
Boxer Lexa,1
the wait is over,1
Titanic AU,1
this is not kate/leo's story,1
clexa will only be with each other,1
the ship still sinks,1
Clarke Lives,1
Mentions of Prostitution,1
Historical References,1
bitanic,1
Alternate Universe - Apocalypse,1
Science Fiction & Fantasy,1
young!Clarke,1
Kid!Clarke - Freeform,1
And a little bit of plot,1
Because apparently I can't help myself,1
i am trash,1
emphasis on the power,1
she doesn't know what hit her,1
Aftermath of Torture,1
Y'all Clarke may be a bad ass but she is messed up,1
Tagging as I go,1
power struggles,1
Background Relationships,1
Assassination Attempt(s),1
post season two,1
ultimate ot3,1
Costia lives,1
one-time threesome F/F/M,1
Polyamorous Character,1
Poly,1
ethical non-monogamy,1
clarke is sent down alone,1
Trikru,1
Clarke and Wells are friends,1
this ship,1
what even,1
I AM VERY MUCH BITTER AND VERY MUCH TRAUMATIZED,1
I HAVE INGESTED TOO MUCH COFFEE,1
WITH EXTRA ESPRESSO SHOTS,1
AND SLEEP EVADED ME,1
AND I HAD TO WRITE THIS,1
BECAUSE HOW ELSE COULD I EVEN BEGIN TO ACHIEVE PEACE,1
the answer is there's no way for me to achieve peace,1
But That's Not the Point,1
is the point,1
love and happiness and all that jazz,1
(the last chapter was super unplanned and it is v different from the first two) (sorry),1
dubcon,1
Captivity,1
Forced Breeding,1
don't worry they escape at the end!,1
canon to the left,1
Medically Induced Heat,1
Medically Induced Rut,1
Moderate Violence,1
Med Student Clarke Griffin,1
Barista Lexa (The 100),1
Art,1
I'm at chapter 15 and I only just realized I forgot Bellamy...whoops?,1
Celebrities,1
Its like a super slow burn,1
Clarke and Ontari have their little thing,1
Then it hits the OTP we all know and love,1
Switch Lexa,1
Switch Clarke,1
courting,1
non-canon,1
no mount weather betrayal,1
Intersex Clarke Griffin,1
Food Trucks,1
Fluffy Bunnies,1
Fate,1
Heda Kom Faete,1
Heda Kom Jus,1
eternal gays - Freeform,1
why is this so large,1
not a series it's a saga,1
I'm in gay hell,1
Pretty much every character,1
Empress Lexa,1
Monarchy,1
Clarke Griffin-centric,1
Drugging,1
Post-Season/Series 02,1
Haircuts,1
Scars,1
Abs for Days,1
Because of Reasons,1
Abby is literally Space Hitler,1
Corpse Desecration,1
Azgeda Raven Reyes,1
clarke and raven sent down alone,1
clarke and raven sisters,1
fighting pits,1
quiet Clarke,1
big sister raven,1
Protective Raven,1
Opposite of Fake Dating,1
Clexaweek2020,1
Clexaweek2020 Day 4,1
Day 4 Roommates,1
Warning for some minor homophobia,1
it's not heavy at all this is a pretty light fluffy smutty fic,1
hope ya'll enjoy,1
Alternate Universe - Summer Camp,1
Cute Aden,1
Crimes & Criminals,1
Serial Killers,1
Implied Childhood Sexual Abuse,1
A hell of a lot fluffier than the other tags imply,1
I couldn't help myself sorry lmao,1
this is pretty humorous and fluffy,1
Elyza is badass and flirty as fuck,1
Alicia tries to conceal her feelings but fails several times ofc,1
This is a major feel-good story tbh,1
you will smile I can promise you that,1
the soccer au,1
lexa is a really really good soccer player,1
Brothers AU,1
Hostage Situations,1
Presumed Dead,1
Thriller,1
Clexa and Ranya Endgame,1
capgras delusion,1
Dissociation,1
Hallucinations,1
Clanya and Lexaven in the middle,1
loosely based off the film Brothers,1
side-fic with long chapters and infrequent updates,1
trigger warnings posted with cues for each chapter,1
minor octaven,1
Professor!Lexa,1
they both make bank,1
Clexa Family Fic,1
Clexa kids,1
smut and fluf,1
they make the cutest babies,1
everyone uses them for their adorable kids,1
Possible Daddy Kink,1
it's mentioned once idk if it'll come up again,1
daddy?kink,1
clexa are SO soft for each other,1
Grounder civil war,1
clarke and lexa are married,1
based on a prompt I saw on Tumblr,1
Bad Girl!Lexa,1
Good Girl!Clarke,1
A lot of shenanigans and mispronouncing of movie references,1
It's endearingly adorable I hope,1
i'll never get tired of fashion designer!lexa,1
trust fund babies,1
they got some rich love,1
feels with a happy ending,1
Walking In On Someone,1
Roman Empire AU,1
Except it isn't set in Rome,1
Mentions of Rape,1
I mean a lot of violence,1
I'm keeping a body count,1
Forced Orgasm,1
Forced Submission,1
Rape by dog,1
Organ Play,1
Organ Play (sexual),1
forced mating,1
tied up,1
Dominance by Sexual Activity,1
Unrealistic Stuff,1
playgirl Lexa,1
Psycho Lexa,1
Delusional Lexa,1
more tags will be added as needed,1
Predator/Prey,1
Pheromones forced rape,1
Taunting,1
Alpha complex,1
cheating?,1
Badass Clarke Griffin,1
Commander of Death,1
Anya (The 100) Lives,1
Death is a person,1
Clarke Griffin is ridiculously overpowered in this,1
also excuse my trigedasleng,1
Dark Clarke,1
Clarke is OOC but also not really,1
Bad Decisions,1
Someone gets tied up,1
They're pissed at first,1
but they get over it,1
Dub Con because someone gets tied up,1
All the sin is consensual,1
Slow Burn AF,1
Azgeda Clarke,1
Clarke and Raven are also bros and are also little shits,1
Super badass Clarke,1
They're all grounders,1
i love me some Clarke/Anya friendship,1
Clarke and Luna are going to cause all kinds of shit and be generally hilarious,1
this will start out fairly lighthearted,1
before it plunges into the depths of darkness,1
rugby player lexa,1
indra is lexa's mom,1
Lincoln is their brother,1
clarke starts off a Lexa's caretaker,1
lexa is traumatized,1
caretaker abuse,1
Athlete Lexa,1
this fic is kinda strange,1
I take a different approach to Lexa and her autism,1
i hope you guys like it,1
at some point,1
Gutus is her OT,1
don't worry the lexa/costia isn't what you're thinking,1
self injurious behavior,1
but not like cutting,1
like overstimulated autistic self harm,1
Caring Lexa,1
Lexa is such a gentlewoman,1
Protective Octavia,1
Raven and Clarke as close as sisters,1
sassy grounders,1
BELLARKE IS NOT END-GAME!!!!,1
Skaikru Lexa (The 100),1
features some lexa/anya and clarke/ontari,1
Empress!Lexa,1
Amazon!Clarke,1
Roman AU,1
arranged marriage clexa,1
Ranya heavy fic,1
Alternative Canon,1
Resolved Sexual Tension,1
a lot of eye-fucking,1
Rival Friend Groups,1
Referenced Mental Illnesses,1
Not Actually Unrequited Love,1
Teenage Clexa,1
discovering,1
Lexa plays a lot of sports,1
Clarke is her cheerleader,1
Best Friends to Lovers,1
Some Humor,1
Hopefully zero angst,1
Lexa is a puppy,1
They're both pretty much clueless,1
They also watch porn,1
i should probably add they're underage,1
Everything is consensual,1
it's not the end until everything's alright,1
idek what this is,1
Lot's of characters,1
so many of them,1
OCs are based off Fire Emblem characters because the show doesn't fucking name it's grounders,1
Azkwin Clarke,1
Medieval Medicine,1
Disease,1
Aden/Tris/Charlotte brotp,1
Radio,1
Families of Choice,1
Established Clexa,1
sex up against a tree,1
like really,1
this is filthy,1
Jealousy Kink,1
awkward dumb babies with zero communication skills,1
Women in the Military,1
a.k.a. "The One In Which We Fix This Fucking Shit",1
because 3x07 was bullshit,1
Soul mate,1
The 100 Reborn - Freeform,1
The 100 rewrite,1
gonna include fluff and smut and angst and everything,1
we got it all here fam,1
literally just rewriting the 100 as it progresses,1
also accepting this as new canon,1
but also wanheda!clarke,1
Wanheda - Freeform,1
gets a little dark,1
shifting,1
The Conclave,1
Star Trek AU,1
Sci-Fi,1
you don't need to know star trek to like this i hope,1
it's like a space au with the help of star trek,1
kind of ish a military au,1
whatever man it's an au with clexa,1
Private Investigator Lexa,1
Getting Together,1
Clarke and Lexa are giant dorks,1
YouTuber Clarke,1
YouTuber Lexa,1
Raven is basically everywhere,1
Clarke has an anxiety disorder,1
Lexa has been through a lot,1
Did I mention Raven is everywhere?,1
Lexa is kind of a nerd,1
Octavia thinks she's a matchmaker,1
At first I was trying to write something fluffy but then I "accidentally" added some angst,1
Divorce AU,1
a tiny bit of angst,1
Teenage Rebellion,1
Commander Clarke,1
Arker Lexa,1
LOTS of violence,1
people die,1
its us of course they do,1
Lexa is a guard cadet,1
grounder characters are from skyrim,1
name your fucking grounders show,1
Protective Anya (The 100),1
Sexual Humour,1
octavia has just a tiny obsession with dildos,1
Pregnant Lexa (The 100),1
Dom Clarke Griffin,1
Sub Lexa (The 100),1
basically its a supernatural underground cagefight au,1
try saying THAT ten times fast,1
non-explicit smut in later chapters,1
the one where lexa is rich and dapper,1
and clarke is a teacher,1
the window sex,1
Mother Anya,1
Flamekeeper Clarke,1
Costia & Clarke & Lexa Friendship,1
Costia/Luna Relationship,1
Clarke and Costia are Healers,1
Titus Is Not Always An Asshole,1
Clexa - Established Relationship,1
No Clarke Griffin/Others,1
Some fluff too,1
Murphy Is A Good Guy,1
Non regular updates,1
Non Clexa break ups,1
angst I guess?,1
#ClexaWeek2017,1
Architect Clarke,1
Executive Lexa,1
Lexa's family,1
Sappy,1
Tumblr Fic,1
blindfold,1
Travel,1
heda!lexa,1
Earth wind water and fire,1
It may be a little slowburn-y but not intentionally,1
teeny tiny minor character death,1
my creativity is on fire here (pun intended),1
melancholic fluff if there's ever such a thing,1
soulbinding,1
nothing to do with the actual plot of FTWD,1
Walking Dead AU,1
in future chapters,1
trying to make it all about Alicia and Elyza but with a plot that makes sense,1
Elyza is flirtatious and horny,1
VERY VERY VERY slow burn,1
this was just supposed to be smut,1
it kinda got away from me,1
Angst and Porn,1
that's what this is,1
i guess,1
she repeatedly consents,1
but she's also in heat so,1
Lexa kills a guy,1
it's fine,1
this is mostly plot now,1
princess!clarke,1
literally the opposite of slow burn,1
Parent Clarke Griffin,1
Airport AU,1
Mistaken For A Couple,1
Julius Caesar!Lexa,1
Cleopatra!Clarke,1
Egyptian AU,1
Manager Indra,1
Bodyguard Gustus,1
bodyguard bellamy,1
Intersex,1
Fame,1
tw: 307,1
tw: PTSD,1
Clarke's brain is super fucked up,1
girl has been through a lot,1
I promise it will all be okay,1
In the end,1
they find a way back to each other,1
and then,1
All Bets Are Off,1
because you all know how romantical i can get,1
they both have to heal,1
and they help each other heal,1
in body and soul,1
there might be some fluff,1
or a lot,1
okay fine i promise there is fluff,1
they just have to get there,1
and they do,1
death is not the end,1
daddy lexa,1
Beach Sex,1
Motherhood,1
Madi Griffin needs a hug,1
Ontari needs a hug,1
Lexa Needs a Hug (The 100),1
Clarke Griffin Needs a Hug,1
Ontari-Madi Sisters,1
Sisters,1
Emotional Baggage,1
there's a shit ton of angst,1
Lots of Crying,1
One Big Happy Family,1
A Happy Ending,1
maybe? - Freeform,1
Suffrage AU,1
vintage,1
Feminism,1
tampering with history,1
a little bit of a slow burn,1
smutville is somewhere down the road,1
slightly angsty,1
period drama,1
Reality TV,1
Costia is a bitch,1
Fine Stud Lexa (The 100),1
Angst and Drama,1
The Bachelorette - Freeform,1
Public Nudity,1
Anya Has a Penis (The 100),1
Mild Blood,1
Camp Jaha | Arkadia,1
Clarke in woods,1
Clarke can fight,1
POV Third Person Omniscient,1
Pregnant Raven Reyes,1
Implied/Referenced Underage Drinking,1
Adultery,1
War between Skaikru and Trikru,1
General Anya,1
Titus still sucks,1
Twins,1
But they're 18 or older,1
Omega Murphy,1
Maya Lives,1
Clarke and Lexa struggle with their relationship,1
original kid characters,1
temporary hiatus again,1
Courting Rituals,1
Culture Shock,1
Oblivious Clarke Griffin,1
Angels,1
Minor Bellamy Blake,1
minor Costia,1
Fluff amount? Copious.,1
Sarcasm? Every chapter.,1
Smut? I promise it'll get here,1
Does grinding during heated makeouts qualify as softcore angel porn?,1
The movie's original ending? I don't know her,1
Glory Hole,1
Confident Clarke Griffin,1
Bathroom Sex,1
Smutty,1
POV Clarke,1
Grinding,1
Kissing,1
so much swearing,1
People are worse than the zombies,1
The Lost Boys - Freeform,1
qtwd - Freeform,1
Autumn,1
Pumpkins,1
Clextober,1
Clextober 2021,1
Red Orange & Yellow,1
Child Clarke Griffin,1
I throw canon out the window,1
Teen Clarke Griffin,1
No Underage Sex,1
Clarke is total brat at first,1
She grows out of it,1
Lexa can't say no to Clarke,1
Vampire Lexa,1
vampire grounders,1
Alternate Universe: Modern Setting,1
Anya/Raven Reyes - Freeform,1
Vampire Anya,1
Underground vampire grounder clubs,1
Shh no talking,1
body talk only okay?,1
2x16,1
It's a love story dammit,1
and,1
still a love story,1
The Mighty Heda: Queer teen disaster.,1
Enough sex to make me question my rating every chapter,1
Second Chances,1
Canon Divergence - Time Travel,1
less pain,1
Time travelling Clexa,1
f/f - Freeform,1
Club Owner Lexa,1
Alternate Reality,1
Intense,1
Passion,1
Future Los Angeles,1
Workplace Relationship,1
Empathy,1
Executive!Lexa,1
chef!Clarke,1
dash of angst,1
there will be some angst later,1
just barely implied,1
mentions of past rape,1
lots of talking sometimes,1
TONS of original characters - Freeform,1
Appearances from all Twelve Clans,1
No nightblood story line,1
No AI story line,1
no jaha,1
no Allie,1
NO PIKE!,1
Titus is not allowed near guns!,1
"Unbroken" sequel,1
Woods siblings,1
past clarke/finn,1
Sexual Situations,1
A little fluffy,1
celebrity lifestyle,1
Sex Drugs and Rock and Roll,1
lexa is a fine stud who has no idea she is a fine stud,1
pop star celebrity clarke,1
classical music enthusiast lexa,1
niylah is an asshole,1
Misunderstandings,1
Identity Reveal,1
Lexa & Raven Reyes Friendship,1
like genius best friends,1
abby is an eccentric actress,1
lexa's dog Nightblood,1
So many reveals,1
reveals on reveals on reveals,1
holiday fic,1
holiGAY fic,1
tropes galore,1
i'd apologize but i'm not mad about it,1
fluff and pining and yearning,1
you're welcome in advance,1
Starting Over,1
romantic Lexa,1
Sassy Clarke,1
Sweet Clarke,1
Tags May Change,1
Pandemics,1
Quarantine,1
quarantine au,1
The world is ending but theirs is just beginning,1
daily update,1
romantic af,1
Clarke and Lexa have some herstory,1
It's a love story maybe they'll say yes,1
Clexa is endgame nobody panic,1
Continues after they get together,1
This is basically the fic that never ends,1
Someone told me to put this on my fic so don’t copy/post to another site,1
eventual established relationship,1
Domestic Clexa,1
Story of their lives and lifetimes which is why it has no end,1
Guess we should call it like it is,1
Vampire Hunters,1
Vampire Lincoln,1
Hunter Lexa,1
Hunter Octavia,1
Pregnant Octavia,1
Werewolf Raven,1
Mention of attempted rape,1
MIGHT need trigger warnings but i'm not sure,1
fae,1
Elves,1
implied suicidal thoughts,1
I WILL put them through hell but all will be good,1
temporary major character death,1
Relationships other than Clexa are background,1
Clarke is confused,1
Why do I keep posting things I write when it's late and I'm drunk,1
Clarke doesn't know what's coming her way,1
Neither does Lexa,1
All their friends know about them fucking,1
possible multichapter,1
I made Lexa cry I'm so sorry,1
I swear I'll make it up to you,1
So the angst just got worse,1
But I promise it'll turn out good,1
Sensual Massage Oil,1
Beta Nyko,1
Beta Ryder,1
Alpha Charles Pike,1
Beta Murphy,1
Vomiting,1
Lots of Vomiting-Sorry,1
Landscaper Lexa,1
convenient snow storms,1
Nobody Dies,1
Ballroom Dancing,1
not a stripper story,1
for that one head to Bare My Soul,1
Don't want to add too many and spoil things,1
heavy angst at times,1
but this is over by chapter 13,1
watch out for the Pauna,1
Lexa being overprotective,1
and having zero chill despite appearances,1
Clarke having insane cravings,1
Mood Swings,1
Hormones,1
Lexa can also manipulate emotions,1
and give orgasms from a distance,1
it's very practical,1
Rated M for future smut,1
sorry mom,1
and god,1
everyone is sad but it will get better,1
No one important dies,1
titus is a dick,1
but what's new,1
fuck you jroth,1
first fic,1
come hate on me,1
Attempted Rape,1
inspired by the work You're Safe With Me,1
there are probably a heap of fics based off this colour soulmate au,1
but hopefully my little twist hasn't been done yet,1
No character death!,1
no one cheats,1
Coitus Interruptus,1
rancher AU,1
Mild Angst,1
lovers reunited,1
Post-Season/Series 03,1
Will add characters as I go,1
Impromptu proposal,1
Princes & Princesses,1
Norway (Country),1
Fate & Destiny,1
jealous! Clarke,1
Trip to Hawaii,1
Minor Character Death (Mentioned),1
to lovers,1
It's all fun and games,1
until Clarke gets the feelings,1
then it's still fun and games but she's miserable about it,1
side of Ranya,1
Alternate Universe - Southern,1
there's a healthy dose of Lexa/Costia but they're not endgame and there's no cheating involved,1
also a pinch of Clarke/Finn,1
Emotional Affair,1
considering they both develop feelings for each other while in relationships,1
they're idiots your honor,1
they're also flawed people making flawed decisions,1
i promise Costia will have a happy ending she just needs to hang on for a little while longer,1
remember when i said i wasn't going to write them until after the finale,1
haha - Freeform,1
hahaha,1
whoops,1
The Future Past Timeline,1
Beta Anya,1
Alpha/Beta,1
Beta/Omega,1
Fuckbuddies,1
Double Penetration in Two Holes,1
Field Scientist Lexa,1
Bureaucrat Clarke,1
Unresolved Sexual Tension,1
On Hiatus,1
Ugly meet,1
Awkward Meet,1
super feels everywhere omg,1
Thanksgiving fun,1
christmasy stuff,1
some holiday romance,1
not actual cheating,1
healing together,1
learning to love each other again,1
evil echo,1
evil nylah,1
married clexa,1
high school sweethearts,1
modern clexa,1
soft mom lexa,1
Non-Graphic Rape/Non-Con,1
set late second season,1
Discrimination,1
Threesome - F/M/M,1
the rape does not occur between any of the listed relationships,1
Haunted Houses,1
Halloween,1
Short One Shot,1
Fake Blood,1
D/s,1
strapless strap-on,1
Genderqueer Lexa,1
episodic smut,1
Clarke 'zero chill' Griffin,1
Fine Suit Lexa,1
joystick,1
Realdoe,1
Thirst monster Clarke Griffin,1
Fuck Me Level: It’s going to be hard to read this with your eyes rolling into the back of your head,1
According to randomgirlusername,1
all the fucking angst,1
I am not tagging this with angst with a happy ending,1
if you want to know what happens you're gonna have to read it,1
Murphy is my fav character from the 100,1
fun fact,1
alcoholic!Clarke,1
not Party Girl!Griffin this time,1
potential PTSD?,1
Marine!Lexa,1
Mom!Clarke,1
Military Backstory,1
Mentions of PTSD,1
mentions of bullying,1
mentions of previous abusive relationship,1
Mentions of alcoholism,1
Countryside Life,1
mind reading au,1
Lexa / Anya / Aden siblingship,1
they're all foster kids,1
New Girl Clarke Griffin,1
deaf lexa,1
Hard of Hearing Aden,1
Hard of Hearing Anya,1
Lostia startgame,1
deaf aden,1
Roan is a good bean in this one,1
and a loving brother,1
no intrigue,1
I don't think there's a plot here either,1
Don't expect too much,1
Not up for adoption,1
do not repost nor rewrite,1
[i should not have to tag that but oh well],1
why is clarke so horny,1
thats the real question,1
probably fluff too,1
First Time Falling In Love,1
Clark is Confused,1
Accidental Wanheda,1
infuriating,1
lexa be horny,1
I'm Not Ashamed,1
clarke be gay for lexa,1
I just love shy Lexa,1
only temporarily tho,1
Clarke wants to help,1
Lexa doesn't want to be a burden,1
Low Self-Esteem,1
Family Issues,1
Rich Clarke,1
Lot of fluff though,1
more tags and characters will be added as the story progresses,1
Clexaven - Freeform,1
Ficlet Collection,1
Drabble Collection,1
Inspired by Music,1
Undertow by Warpaint,1
slowburn romance,1
they both say fuck a lot,1
Farm Nerd Lexa,1
ive been told its a,1
joyful punch,1
clarke falls on her own,1
is brought up by azgeda,1
alongside ontari,1
the two are like sisters,1
clarke is nia's weapon,1
sent to demolish the coalition,1
but lexa is just too pretty,1
and clarke is too damn bi,1
spy clarke,1
nia really hates lexa,1
lexa has a bit of a temper sometimes,1
but she means well,1
clarke is just conflicted,1
can never pick a side,1
starts like 10 years before the 100 come to the ground,1
I'll add more tags when I think of them,1
theres gonna be a lot of build up,1
And world building,1
and lots of angst,1
all goes to hell when the skaikru arrive,1
there is an actual plot tho,1
started writing before s3 aired so does not follow s3 canon (thank god),1
Historical AU,1
Pilot!Lexa,1
WWII AU,1
World War II,1
Alternate Universe - World War II,1
soul mates,1
Period Piece,1
Mentioned Ranya,1
Mentioned Kabby,1
lame groupchats,1
big sister anya,1
Linconl Deserves Better,1
Alternate Universe - You've Got Mail Fusion,1
Major Spoilers in Comments,1
Handholding & Hugs,1
Bellamy Blake Bashing,1
Leksa with a K,1
Chapter 1 is depressing and then things get interesting,1
follows on season 3 finale,1
As much Angst as I can muster...,1
Aggressive Finn Collins,1
Maybe don't read this if you're a fan of Finn... he does not behave well in this story...,1
Lawyer Lexa (The 100),1
Not quite as rich Clarke Griffin,1
Set in Nevada,1
The flashbacks are full of sin,1
Love Story,1
Mountains,1
These two dorks have no idea what they are doing,1
minor linktavia,1
medical examiner clarke,1
nice,1
Public Blow Jobs,1
Public Hand Jobs,1
69 (Sex Position),1
Multiple Sex Positions,1
Mystery,1
Underwater Blow Jobs,1
dragon rider au,1
Eragon AU,1
Clarke has a dragon,1
Lexa's an elf,1
Lots of liberties taken with the book,1
and the language,1
But it's there,1
Break Up,1
Quote: May We Meet Again (The 100),1
Alternate Universe - After College/University,1
babygirl clarke,1
I'm Going to Hell,1
Alternate Universe - Ballet,1
Student Lexa (The 100),1
Professor Clarke Griffin,1
Clarke is not Lexa's professor,1
fluff with smut,1
Daddy Anya,1
Dom Anya,1
Basically Porn,1
maybe a tad bit o angst,1
Lexa g!p,1
filth basically,1
clarke deserves orgasms okay,1
clarke swears a lot,1
everything is clexa and nothing hurts,1
VSFS,1
Excessive Social Drinking,1
Plethora of Overthinking,1
Pining That Isn't Really Pining,1
Couch Sex,1
Lots of Hills,1
Lots of cows,1
Lots of Late Nights,1
Tennis Commentator AU,1
Bouncy bounce bounce,1
Come as Lube,1
all the consent issues that the Omegaverse brings,1
Indra being so DONE with these blasted children fucking up her calm and quiet,1
sequel to Can I see you?,1
no longer HS AU since they're 22 now,1
from old friends to best friends to friends with benefits,1
eventual friends with benefits,1
but also humor,1
eventual fluff and romance,1
it's gonna have a happy ending,1
Reconciliation,1
I'll be adding tags as I go so I won't spoil too much,1
did i really forget to add from fuck buddies to relationship?,1
They love each other,1
but it might take a while for them to figure it out,1
Now I can add this as well - pregnancy,1
modern day AU,1
Adventurous Clarke,1
Hot studio city apt,1
and sexy cozy cabins,1
Soft porn with feelings,1
Pre-coalition war,1
Post 3x07,1
Includes a dot of fantasy. I was up all night once reading 'American Gods',1
Christmas Eve,1
puns,1
Elevator AU,1
WILL BE COMPLETED,1
where clarke's friends are a bunch of idiots,1
and clexa mostly,1
highschool reunion,1
Soldier Lexa,1
Screenwriter Clarke,1
mentions of traumatic experiences,1
mentions of torture,1
Minor Bellamy Blake/Raven Reyes,1
Lexa & Luna are Best Friends,1
post breakup,1
Minor Clarke Griffin/Niylah (The100),1
Mentions of past Lexa/Costia relationship,1
Finn is NOT Madi's father,1
Being Lost,1
lonely,1
scared,1
School,1
Protection,1
Secure,1
insecure,1
Mixed feelings,1
Virginity,1
Green Eyes,1
Everybody Lives,1
Turmoil,1
Fear,1
Hope,1
Dancing in the Rain,1
Christmas Presents,1
Halloween Costumes,1
rockstar lexa,1
single-parent!Lexa,1
Gymowner!Lexa,1
Singer!Clarke,1
ClexaWeek2017 Free Day,1
flirty texting and post-workout selfies,1
SuperPancakes are the best,1
Lexa's smirky half smile vs. Clarke's raspy voice,1
Minor Characters are unnamed in tags because of high spoiler alert,1
Clarke has a thing for women in suspenders... and ties... and Lexa finds dresses very convenient,1
Who wants to see Clarke stage diving?,1
SuperBoy and SuperGirl against the world,1
The Tickle Monster doesn't stand a chance,1
(i can promise that clarke and lexa will not die in this fic),1
Assassins,1
assassin!lexa,1
assassin!everyone basically,1
Girl next door,1
Teenage Crush,1
Cheerleader!Clarke,1
lots of blood,1
Serious Injuries,1
drama and some violence,1
Knives,1
Mrs. & Mrs. Woods,1
Assassins & Hitmen,1
Female Friendship,1
kind of?,1
Candles,1
Swords,1
Lexa uses her swords,1
No one dies (except the bad guys),1
Octaven angst,1
jock Lexa,1
But with a sweet and kinda fluffy ending,1
a little exhibitionism,1
and a sweet little surprise at the end,1
Fictional Religion & Theology,1
Religious Cults,1
Reading,1
Superstition,1
Pre-game rituals,1
Taking one for the team,1
none of the lesbians die because that would suck,1
In fact none of your favourites die because that would suck,1
Non-Apocalypse AU,1
SingleMomClarke,1
NannyLexa,1
Tutoring,1
Fencing,1
Anti-Bellarke - Freeform,1
Bellarke in a Non Con Setting,1
Sexual Abuse,1
Broken Clarke,1
aftermath of systematic spirit breaking,1
Saviour Lexa,1
Savior Lexa,1
Anti-Bellamy,1
Alternate Universe - Online Dating,1
Business AU,1
Financial Analyst Clarke,1
You know where I'm going with this,1
One-night-stands to enemies to fuck-buddies to lovers,1
enemies is used in the loosest possible sense here,1
putting my accounting degree to good use but you can clearly see i didn't enjoy that major,1
don't expect accurate business talk from me,1
Dancer!Lexa,1
dancer!lincoln,1
baby brother aden,1
Clarke speaks Italian,1
Lexa is a soft geek,1
and a dork,1
But kinda hot too?? Who am I kidding She's smoking,1
This does not really follow canon.,1
Raven is at odds with Clarke about Finn,1
Erotica,1
Not a slow burn. Some angst.,1
Lexa fools Clarke who thinks she doesn't speak English,1
There is explicit sex in this but there's a bit of a story too.,1
falling in love with the enemy - Freeform,1
Octavia is brave and a totally cool grounder skaigirl,1
Heartache,1
Fluff in parts,1
slightly different take on the world of the 100,1
First two chapters are a repost,1
Mostly funny,1
I can not even begin to explain how much smut,1
Girl Penis but not Transgendered,1
dub-con for someting in chapter 5 tagging just in case,1
Anya and Raven - Freeform,1
Anal Knotting,1
Seriously this is smut af,1
Slow Dancing,1
Lexa wakes up in a modern au with her memories intact,1
Reincarnation AU,1
Witches,1
Alternate Universe- Witches & Demons,1
Body Modification,1
The Author Regrets Nothing,1
Lavender Flames AU,1
Witch Clarke,1
Demon Lexa,1
Commander of Hell Lexa,1
commander of hell,1
Heda,1
Canonical Character Death,1
Tired Lexa,1
She's a busy Heda,1
Dark Clarke Griffin,1
Alternate Universe - No A.L.I.E. (The 100),1
Because they're far away from each other,1
Alternate Backstory,1
Grounder Culture (The 100),1
Kids,1
lexa is a finance manager turned florist,1
it's going to be a pretty light fic,1
minimal/no angst,1
kinda like a fast slow burn,1
also octavia and lincoln have a kid,1
and bellamy is a single dad,1
Tension,1
Threat of War,1
skirmishes,1
Fights,1
Intrigue,1
Political Alliances,1
political machinations,1
LGBTQ Themes,1
Canon LGBTQ Female Character,1
Canon LGBTQ Male Character,1
sorta - Freeform,1
probably just a oneshot,1
Journalist Clarke,1
Businesswoman Lexa,1
College Crush,1
set octaven,1
Octavia/Raven/Clarke friendship,1
Stud!Lexa,1
Alternate Universe - Teachers,1
Lexa is closed off,1
Clarke is not,1
playful banter,1
Lexa blushes way too much for someone who claims not to have feelings,1
Clarke is enjoying every second of it,1
Bike Accident,1
singleparent!clarke,1
deliveryperson!lexa,1
godmother extraordinaire octavia,1
First Meeting,1
beginning of something,1
happiness,1
only fluff,1
always fluff,1
lexa being a sweatheart to aden and clarke,1
aden loving lexa,1
clarke loving lexa,1
everybody loving aden,1
aden not loving bellamy,1
because why not,1
Another Soccer AU,1
What’s with the soccer AUs,1
hot soccer legs,1
plus hot soccer abs,1
im so gay,1
these two idiots,1
Soccer player Clarke,1
Useless bisexual,1
face it they are both useless in this one,1
Internet Friends AU,1
Come at me season 3 Joss me real good,1
i just love them all so much,1
pure fluff,1
medical setting,1
Medical Kink,1
jerk-off,1
Semen Collection,1
scientific study,1
Embarrassment,1
Lexa is just confused and super gay,1
they're both horny teenagers don't even blame,1
Mentions of Linctavia,1
some Top Clarke,1
and Bottom Lexa,1
and a little Ranya,1
Light D/s Dynamics,1
Lots of Christmas Shenanigans,1
And bickering,1
Secret Admirer,1
Florist Clarke,1
they're gonnna fall in luuuuuuurve,1
Alternate Universe - Percy Jackson Fusion,1
Clarke and Luna are bros,1
Eventual OP! Clarke,1
Greek Mythology AU,1
loosely based on s2,1
author is conflict averse but this fic definitely isn’t,1
lexa last name woods because she PINES,1
