value,count
Volleyball AU,1
the fluff will come,1
What are Tags?,1
Action & Romance,1
Hero Complex,1
they've always loved each other they're just dumbasses,1
No one knows how to cope with their feelings,1
Pride,1
Gyms,1
Double Trouble is a queer icon,1
Prom,1
Pilots,1
Adora is a bush pilot and she's good at it,1
what better way to make people sort out their feelings than by trapping them in an aluminum box,1
they say write what you know you know,1
this is the dumbest thing ive written and i dont regret it mostly,1
also very soft,1
Alternate Universe - Zombie Apocalypse,1
Zombie Blood and Gore,1
the fright zone is an arcade,1
Light Hope is a Tree,1
Emily is a Car,1
be gay do crimes,1
Sea Hawk being Sea Hawk,1
be bi commit arson,1
dear lord catra go the fuck to sleep,1
arson is a declaration of love,1
Self-Destructive Behavior,1
when we said slow burn we meant it,1
theydobegaytho,1
someone gets infected,1
oh fuck,1
they're finally in the same room together,1
the MOST homoerotic fight scene you've ever read in your LIFE,1
spoilers here on out,1
heart part two,1
and a little save the cat,1
sad warning :(,1
Ouch,1
Historical for the aesthetic,1
Alternate Universe - Prison,1
Prison Sex,1
Glimmer is a Good Friend (She-Ra),1
Pod boss Catra,1
baby gay adora,1
Prison life,1
Slow burn romance but fast burn smut,1
Adora's gay little heart never stood a chance,1
Gay for the stay? More like gay everyday,1
Nesting,1
and when I say explicit I mean EXPLICIT and repeated,1
it only took me three months to break down and do a clawplay fic hope yall are happy,1
They're in Star Trek Now,1
Are James T. Kirk and Adora basically the same person? Probably,1
Deaf Adora,1
Hearing Sensitive Catra,1
Hockey,1
LGBTQ,1
Lesbian,1
Fluff? Maybe?,1
Angst?,1
idk ya'll can check it out,1
a bit open ended but we'll see if i decide to continue it,1
i should be sleeping but instead im stuck in catradora heaven,1
if you're transphobic gtfo,1
Mild Pet Play,1
After care,1
Degradation,1
some violence,1
Save the Cat,1
But She's Chipped,1
Evil Adora,1
Chipped Adora,1
empty fluff,1
adorkable lesbians,1
the she-ra finale was so good I had to write something,1
i love them,1
Original title I know,1
very mild lewd humor,1
glimmer/bow but really blink and you'll miss it,1
best friend squad discusses ethical quandaries?,1
and play mad-libs,1
catra deserves to be happy,1
bow is my sugary sweet son,1
adora is protective,1
catra is really hungry give that poor cat some snacks,1
This is just Catra convincing Adora it's okay to top her that's it,1
Gay Rights,1
gays being stupid,1
That's it,1
Mini-Fic,1
it gay,1
Season 2 didn't have enough Catradora so I made my own,1
Studying,1
Pole Dancing,1
Dirty Thoughts,1
Catra is cocky,1
Adora likes it,1
So basically both canon,1
Rugby player Adora,1
Catra is sexy,1
Catra knows she is sexy,1
Some Plot,1
Happy Birthday Buddy,1
Short hair Catra,1
Sick Fic,1
they say i love you!!,1
Claiming,1
Desperation,1
the stupidest of nonsense,1
Featuring,1
among other things,1
Adora comma Freak,1
Catra comma Freak,1
glimmer having just,1
so many bad days,1
weird horde headcanons nobody needed,1
m for indirect descriptions of sex,1
Hearing Loss,1
Adultery,1
Soft Butch Adora,1
She Ra - Freeform,1
Injured Catra,1
injured adora,1
like seriously these two need to chill,1
catra is like I have no where else to go,1
adora is like well if no one is gonna take care of this cat girl I will,1
Shadow Weaver Sucks,1
morality is relative,1
Things get worse before they even get remotely better,1
Father-Daughter Relationship,1
Beast Island is a Prison,1
Micah is a Good Dad,1
Micah Basically Adopts Catra,1
Shadow Weaver is mentioned,1
The title is from the 80s She Ra but thats about it lmaoooo,1
Glimmers POVs aren't linear btw,1
Just so no ones confused,1
Married Sex,1
Morning Wood,1
That Is Literally All There Is To It,1
It Ain't Shakespeare Folks,1
I blame AJ for this,1
for giving me cursed information,1
masturbation???,1
Crack and Smut,1
Adora being a little shit,1
Catra being a cat,1
Fluffy Ending,1
A lot of this is just them being cute,1
Emotional Comfort,1
Glimmer is the best,1
Adora is clueless,1
so is Catra,1
they both need to step up,1
these tags are a mess,1
but i tried,1
Oh yeah did I mention the angst is REALLY LIGHT,1
I couldn't bring myself to write real angst,1
it's really fluffy,1
it's just really fluffy,1
Post Finale,1
Mild Spoilers,1
basically no plot,1
pussy licking,1
Erotica,1
Lesbians,1
queer,1
THEY'RE CANON Y'ALL,1
Lots of kissing,1
Love Confession,1
Big Dumb Top Adora,1
Timey-Wimey,1
Vampire Adora eventually,1
Alternative Universe - Modern with Magic eventually,1
Inspired by Dracula,1
Dracula References,1
forbidden-love-lesbian-period-drama fantasy,1
This isn't even smut it's straight up making love,1
Almost-Shower Sex,1
Underage Drinking (In the US),1
Coming of Age,1
Post-Graduation,1
This is basically a teen drama tbh,1
Latina Adora (She-Ra),1
AKA she stims like one,1
Did I cry writing this? Yes,1
fankid,1
Finn (fankid),1
Fankid Fic,1
rugby au,1
it starts off mostly physical and grows emotional,1
adora transfers from a military academy,1
assault not depicted,1
catra comforts adora,1
Canonical Alternate Universe,1
ghost au,1
a lot of feelings,1
Plot-heavy,1
is there a 'trust me' tag?,1
i'm making one,1
Face-Fucking,1
Catra isn't good with emotions,1
Takes place during S5E03,1
Catra does a lot of thinking,1
Adora is a sweet precious angel,1
Like so much angst,1
Why did Catra blush when she talked about sleepovers?,1
HMMMMM?????,1
Chipped Catra (She-Ra),1
what happened between corridors and save the cat,1
chapter two is between S5E03 and S5E05,1
angst like just so much angst,1
Chapter three is between S5E06 and S5E08,1
chapter four is post season 5,1
super sweet and super emotional,1
lots of love,1
smut is in chapters 1 and 4,1
I know what y'all are here for,1
Alternate Universe - Actors,1
Alternative Universe – Celebrities,1
“Fake” Dating,1
kind of,1
Mentions of Alcohol Consumption,1
not throughout the whole thing but sometimes you have to be silly,1
Queen Angella Rescue,1
No beta we die like cats,1
References to He-Man and the Masters of the Universe,1
Christmas Presents,1
Don We Now Our Gay Apparel,1
Adora and Catra in Costumes,1
90s RomCom Vibes,1
Catra is a Photo Elf,1
Elf Adora is the Best Wrapper,1
Santa Lance is the Only Santa I Believe In,1
Commercial Christmas,1
decidedly not religious,1
double trouble,1
But make them holiday fashion,1
First Meeting,1
Stalker Victim Adora,1
tw for horny frat boys,1
Knives,1
teacher adora,1
She-Ra has a penis,1
Anal,1
musician au,1
College Professors AU,1
Pining and Longing,1
reconnecting,1
very gay,1
Adora had anxiety and depression because her childhood was rough,1
Catra has gone to therapy!! And didn't have a bad childhood,1
Will they smooch? Absolutely,1
TBH the first few chapters are a little angsty,1
But it will get super fluffy soon I promise,1
This is also a super slow burn,1
child abuse tw,1
suicide TW,1
Lots of Childhood Flashbacks,1
Trauma swap? Idk,1
mentions of alcohol and possible alcoholism,1
the girls have to work through their own personal issues,1
Strong Language Warning,1
the college and bar settings are very background not the main focus,1
Canon Divergence - The Sword,1
btp,1
rbtf,1
lil bit of romance,1
lil bit of hurt/comfort,1
but mostly its just everyone chasing down adora while she frollocks around causing shenangians,1
she also snorts a lot,1
also adora and catra being cute,1
and catra still being a little insecure about things sometimes,1
frosta is having a good time,1
catra is wearing heels for the first time in her life,1
they are all dressed to the NINES,1
best friend squad being ICONIC,1
Relationship Study,1
lil bit of glimmadora,1
+ background scorptrapta!,1
Wives,1
Morning Cuddles,1
No Dialogue,1
mindfullness,1
The smut's in chapter two,1
fwb to lovers,1
idiots not realizing they're in love,1
comfortable,1
Low drama,1
minor Transphobia,1
contains girlcock,1
at some points,1
A little,1
mostly comfort,1
Prompt Fic,1
The Author Regrets Nothing,1
i have to write my feels out,1
i just love them so much,1
Iron Man AU,1
adora gets an undercut,1
everyone blushes at some point,1
Pre-Relationship,1
Catra is a cat,1
and adora loves her for it,1
or kinda ;),1
they're awkward lol,1
but catra (and perfuma) is there to help,1
MORE 5+1!,1
some sweet scorfuma too they're adorable,1
adora is beautiful and catra is easily distracted by this fact,1
also catra steals adora's shirt haha,1
Cosplayers,1
Modern Etheria (She-Ra),1
Prop Making,1
Fake Dating,1
Influencer!Adora,1
Prop Maker!Catra,1
Unapologetic Bed Sharing,1
mentions of everyone else - Freeform,1
Like brief touches of sex but that's not the point,1
Safeword Use,1
Condoms,1
Cat Penis,1
Catra has a penis,1
Based on a comic by DragonSmooches,1
Selkies,1
Mentions of Myth & Folklore,1
Romantic Soulmates,1
dumbasses in love,1
They Love Each Other A Whole Lot,1
Prime fucking things up as always,1
But she will also kick some ass,1
Feral Adora,1
unhinged horny and in love,1
Modern Catra,1
Definetly not a slow burn,1
mentions of nudity,1
Sweetness sex and blood,1
Spicy level five habaneros out of five,1
be warned,1
Also here comes the angst,1
Brace yourself,1
It's about to get really dark really quick,1
Smut scenes marked for easy identify,1
descriptions of death,1
Prime is a fuckin asshole and I hate him,1
Adora is going to get really scary really fast,1
She is a Siren,1
Morally Grey Characters,1
descriptions of violence,1
No Major Character Death,1
Mild Gore,1
Mentions of Injuries,1
Mentions of Death,1
Bad people die and they deserve it don't feel bad,1
References to Ancient Greek Religion & Lore,1
Greek Sirens,1
Religious Imagery & Symbolism,1
just for poetry sake,1
The promised happy ending,1
thank you for everything,1
Mentions of other lives,1
Leaving Together,1
English is not my first language please be patient,1
Theater AU,1
rating is for ch 9 on,1
Shirtless,1
Post-Episode: s05e13 Heart Part 2,1
I Had To Write Something With Them Being Cute,1
Catra just wants to be held,1
Adora is still oblivious after everything,1
but it's okay because they still have each other,1
and that's all that matters,1
COVID,1
covid has them stuck in isolation,1
Dreamsharing,1
Catradora in Mutual Denial of their Mutual Pining,1
Chaptered,1
hero! adora,1
Calypso! Catra,1
Greek Mythology AU,1
Percy Jackson and the Olympians AU,1
Adora's Atlas Complex,1
an adora character study disguised as a catradora fic,1
but i promise there is lots of catradora,1
a little glimmer and bow pov as a treat,1
the greek chitons here are gender neutral btw,1
me my gf and her 5 foot long magic cat,1
Ex Girlfriends,1
Bitter Exes,1
Brat Catra (She-Ra),1
cute smut,1
LOTS OF CONSENT,1
Sweet/Hot,1
pillow princess catra,1
fuck idk,1
this is just how i cope with quarantine loneliness ok,1
casual nudity,1
an excessive amount of kissing,1
formalwear comma many kinds of,1
also featuring more or less the entire cast but I'm not gonna tag them all,1
i'm so mad that there's no preset fluff & angst & humor tag,1
it has the RANGE,1
Time Shenanigans,1
Infected!She-Ra,1
oof buckle up yall,1
Divorce,1
Married to Separated,1
Separated to Friends,1
Catra is So Done (She-Ra),1
Adora is A Cheerleader,1
Catra Is Just Really Fucking Gay,1
Tennis,1
Alternate Universe - Tennis,1
This Could Have Been a Ten Chapter Angsty Slow Burn But Instead I Made It A Fluffy One-Shot,1
Empress!Catra,1
Slave!Adora,1
We've Forgiven Canon!Catra for Far Worse,1
Adora Doesn't Regret It,1
They're Enemies for Like Five Minutes,1
Heartbreak,1
Two Years Pass Each Chapter,1
adora is a repressed lesbian,1
Alternate Universe - Regency,1
Regency Romance,1
but mostly it's power play,1
Adora is a resident physician who hates her boss,1
Catra hates anyone but her getting to boss around her girlfriend,1
Caretaking,1
mostly I just wanted to play around with this dynamic a little,1
i don't know how medical residency works because im not a doctor and also I live in the uk,1
sorry about that,1
Switch lesbians,1
despite the title nobody dies this is a happy one,1
Twitter,1
Adora wants to get torn apart,1
But she's also sappy and weak for Catra,1
TW: Blood,1
Catra comes to terms with the way she loves Adora,1
a bit of everything,1
Catra bonds with everyone,1
Magicat!She-ra,1
This was supposed to be for a laugh and then I got too into the psychology,1
a little plot,1
post-s5 adora and pre-s1 catra bone,1
that's all that happens here,1
Also fluff,1
adora just loves catra a lot okay,1
and pre-s1 catra is just completely blindsided by all of this unconditional love,1
featuring adora who's still a little bit of a freak,1
i apparently can't write non-freak adora,1
this fic has it all,1
adora being just dumbass in love,1
also talking,1
because it's canon,1
Punishment,1
Praise,1
Future AU,1
D/s,1
mild restraint,1
Public Claiming,1
This is gonna end me up in horny jail,1
I plan to take it slow,1
Rome wasn't built in a day and neither is a stable relationship,1
I did not expect this show to draw me in as much as it did,1
updates will come whenever college isn't killing me with a mountain of work,1
The side characters need more love,1
strap-on sex,1
Nervousness,1
Role Reversal,1
Bottom Adora,1
Spiderman AU,1
what if adora was spiderman????,1
she doesn't know she's a lesbian yet,1
Adora (She-Ra) has ADHD,1
The First Ones (She-Ra),1
Long Lost/Secret Relatives,1
(kinda),1
Fantasy,1
Visions,1
The Fright Zone (She-Ra),1
Mall Santa Claus,1
basically catra is a big flirt who's playing mrs claus,1
and adora is the useless lesbian who can't function around girls,1
it's fun,1
also the horde trio are here as elves,1
what happens after season 5?,1
it's a lot of catradora softness,1
they get engaged at princess prom and kiss a lot and get married,1
it's what they deserve,1
Mentioned Angella (She-Ra),1
tfw you just wanna be punished but you're just a good girl,1
Attempted Bratting,1
Glimmer's Used To It By Now,1
Implausibly Prehensile Tail,1
Did I mention praise kink,1
oh my God so much praise kink,1
Perfuma also noticed she was like seriously right in front of my kale salad,1
Hot Takes On Magikat Heat Discourse,1
Heat Takes,1
these bitches gay,1
MILF Catra,1
some self-reflection,1
lots of valid feelings,1
and a final scene that made me SCREAM when I realized what I could do,1
literally my friends & I have not known rest since friday,1
we really got this guys,1
when I say I couldn't stop until I wrote this,1
wowza,1
Canon Future,1
Jokes,1
as far as warnings go I chose not to use archive warnings,1
there is a reason for that but it will be explained/easy to skip that scene,1
Adora discovers her sexuality,1
memories in the horde,1
Nostalgia,1
Adora Being an Idiot (She-Ra),1
Stand Alone,1
Dildos,1
Ass Play,1
Mild Blood,1
Deepthroating,1
First Time Blow Jobs,1
Talking,1
i say falling in love as if catra and adora haven't been in love since the first goddamn episode,1
Gentle Kissing,1
s5 spoilers!! read at your own risk,1
Adora is a knight,1
you know the rest,1
Shadow Weaver has a creepy infatuation with Adora,1
both in this story and in canon,1
Medieval but also mixed with some canonical stuff,1
Military Science Fiction,1
Just A Touch Of Medical Kink,1
Authoritarian Colonialist Military Regime,1
Evil Eternians,1
Extremely Dubious Consent,1
If You Squint But Better Safe Than Sorry,1
Space Facism,1
plenty of it,1
reincarnated lovers,1
enough to make the angst worth it,1
and therapy,1
you all can voice your opinion on that,1
Always,1
Adora has a penis(She-Ra),1
I love sex and humor mixed together,1
And I just want them to be happy and in love,1
But also Glimmer is there,1
bow and glimmer are minor characters btw,1
i love these two dumbasses so much,1
Yes I combined Eternia and Etheria,1
sue me,1
Knight Catra (She-Ra),1
Archer Bow (She-Ra),1
Mage Glimmer (She-ra),1
Glimmer (She-Ra) Swears,1
Cutting,1
But it's non-graphic and ceremonial in nature,1
Fuck Shadow Weaver,1
not really major character death,1
Swift Wind isn't annoying,1
Well he is,1
Just a different kind of annoying,1
i'm warning you now,1
Sword Fighting,1
Barbarian Adam (He-man),1
We die like Angella,1
Not redemption,1
Mercy - Freeform,1
restorative justice,1
another self-indulgent 'morning after the finale' fic,1
and just as sappy as all the other ones :),1
baby gays learn about communication,1
Dom Adora (She-Ra),1
Strip Tease,1
Bad BDSM Etiquette,1
dubcon due to Catra being trained to be Adora's slut,1
Cock Slut,1
Slut Catra,1
Throne Sex,1
Modern AU University,1
futa catra,1
Major character death - Freeform,1
very 10 things i hate about you,1
but gayer,1
also not really,1
Bets & Wagers,1
Hate to Love,1
they all look how they do in the show,1
Adora's in Uni,1
Catra "had to dropout" of college,1
Tennis Adora,1
the chapter count eludes me,1
soft gays are soft,1
but not a lot of it,1
irregular updates,1
Post-S1,1
They have sex in the ship,1
On the captain's chair,1
Throne Sex-ish,1
public sex-ish,1
They get caught okay,1
Glimmer and Bow make a minor appearance,1
Roleplay,1
Dom/sub Play,1
Fisting,1
Tags Contain Spoilers,1
Scorpia is the ultimate wingwoman,1
Gender-Neutral Pronouns,1
I Love You,1
Alternate Universe - slight divergence,1
Two Endings,1
Rewriting Catra's shitty redemption arc,1
cross posted on tumblr,1
Discovery,1
Spooning,1
Angella is here to kick ass,1
TAKE NAMES,1
And adopt children,1
AKA 3k words of Adora being sad,1
Let Angella Be Nice To Adora,1
TFW you and this punk Horde child have more in common than you thought,1
Also someone tell me that General Lady's name,1
It's incredibly important information,1
old guard inspired,1
Goddess She-Ra,1
Rated M for violence but I don't think it's too explicit,1
just want to be safe,1
Immortals,1
She-Ra's lore is limited so I'm taking all the liberty of runestone history,1
bow and entrapta are cute,1
adora tries to be an adult,1
catra is herself,1
a hot cat in a horde filled base,1
Mutual Pinning,1
Bittersweet,1
catra's got a potty mouth,1
Depressed Catra,1
(kind of),1
perfuma and catra interacting,1
netossa and spinerella being good moms,1
suicidal catra,1
lots of suicidal thoughts pls be careful,1
angst n fluff n stuff,1
Autistic Entrapta,1
uwu??????????,1
scorpia and catra having quality conversations,1
bow is the mom friend,1
she ra college au,1
catra is rlly sad,1
so is adora,1
shkjjfsjdhfh angsty mm,1
healing from depression,1
college au kind of idk how to explain it,1
maybe they have colleges in etheria idk,1
Wow this is dark,1
i was thinking about New York when i wrote this fic so yeah???,1
also mentions of eating disorders,1
healing Catra tho eventually,1
also yeah Angella is still alive,1
there's a lot of plot holes here don't @ me,1
im tryibg everyone i know this is a mess,1
ok i should stop,1
SO much pov outsider,1
glimmer is a badass,1
catra gets a staff,1
bow's family loves him but that doesn't mean they understand him,1
adora fights her girlfriend for educational reasons,1
Reverse Chronological Order,1
is it non-linear storytelling if it's linearly backwards?,1
but a space shenanigans kind of life,1
also stupid bullshit,1
featuring Adora comma freak,1
light D/s elements,1
some blood,1
not a lot a blood,1
you know,1
a little blood,1
Catra's claws are sharp,1
with a little non-pornographic chatting,1
Murder Mystery,1
Alternate Universe - Video Game World,1
but not really because its a game,1
Space melodrama murder mystery lets gooooo,1
It’s pretty meta,1
Video Game Mechanics,1
Holidays,1
i know it's only december 2,1
let me live,1
adora has a harem,1
and catras in it,1
suddenly theyre a family,1
kinda dark adora,1
Finn Is Adorable,1
lots of gay,1
Awkward First Times,1
Narrative is centered around Catra and Adora,1
though the other two make appearances,1
content warnings are at the head of each chap,1
angst and fluff also make appearances,1
you could call this a slow burn,1
just cause they left the horde doesn't mean they ain't got problems to work out,1
semi-continuous narrative,1
its not romantic its just pure smut lol,1
Alternative Universe – Sports,1
Winter Olympics,1
Great powers and very little responsibility,1
No Lesbians Die,1
Bisexual Female Character,1
Imagines,1
sorry yumemary shippers but mariri is gonna be canon,1
Sadism,1
a few y/n x character oneshots,1
bunch of raging lesbians and bisexuals,1
kinky af,1
lots of kinks,1
only the cultured shall read,1
very lesbian,1
Futanari,1
Forced Masturbation,1
Lots of Magicat OC's,1
Nomadic Magicats,1
Honestly why are you reading this,1
Not SHIELD Friendly,1
not Wakanda friendly,1
Thanos defeats the Avengers,1
But Tony is not an Avenger anymore,1
Steve Rogers is not worthy,1
Tony becomes a King,1
All hail King Tony,1
I don't know where the idea of shipping him with Glimmer came but now I like it,1
Its the main pairing still,1
Thanos destroys Wakanda,1
Vision (Marvel) Dies,1
Poor Peter Parker,1
Help him !,1
Prince Peter Parker,1
Tony Stark is worthy,1
Petty Tony Stark,1
Cause he is tired of the world fucking with him so he fucks off,1
Catra gets to be the support for once,1
in which i go full furry on your asses,1
Ear Fetish,1
(i mean adora bottoms but not for a lack of trying),1
(the struggling is what makes it fun y'all),1
Morning After,1
childhood rivals to strangers to one night stand to ??,1
hangovers,1
Christmas Morning,1
a light sprinkling of christmas angst for flavor,1
yeah this is late so let's just ignore that,1
the author doesn't even like christmas,1
adora in glasses,1
terrible holiday pajamas,1
Quarantine,1
POV Bow,1
POV Perfuma,1
POV Shadow Weaver,1
girlfriends in love,1
we all need a little sweetness in our lives after the series finale,1
I wrote this by asking myself how fluffy and soft can I make a first time fic,1
and here we are,1
Glimmer and Catra still comfort each other through a close door,1
proposal,1
Kids,1
Bow's and Glimmer's babies,1
Crystal Angella,1
Arrow Saber,1
Marazz,1
Adora's and Catra's baby,1
catra and glimmer being friends,1
Pregnant with a litter,1
Catra isn't the only one struggling to adjust to life post conflict,1
Adora is a huge nerd,1
Catra loves her anyway,1
Some Might Call This 'Selfcest' But It's Really Just Advanced Masturbation,1
In Which Adora Learns To Love Herself Literally But Also Figuratively,1
Why Yes I Did Take a Horny Concept And Make It Super Introspective,1
Catra Gets To Be The Filling In An Adora Sandwich Like She's Always Dreamed Of,1
Three part series,1
why is hordak on etheria and what are his actual goals?,1
what would realistically make catra leave the horde?,1
looking at that process of growth and change and healing,1
Adora and Catra know noting about sex,1
Virgin Catra,1
Glitra sleepover,1
happy catra,1
Fun,1
Pepperony - Freeform,1
Anti Steve,1
Thanos Dies (Marvel),1
no one dies,1
Steve Rogers is usless,1
Wedding,1
Scott and Bucky leave team Cap,1
Because they are smart and good people,1
major fluff,1
Wedding Planning,1
Adora and Catra get married,1
It's sugar sweet,1
So much Catradora,1
also a lil bit of angst,1
just a bit,1
wrong hordak officiates the wedding,1
dumbass lesbians,1
Basketball AU,1
catra is not as much as a bitch in this but she has her moments,1
adora is still a dumbass,1
just tension in general tbh,1
super slow burn for the romance romance though,1
also eventual angst,1
you all will not be prepared for the angst i stg,1
Cowboy AU,1
more or less,1
working title: country girl i love youuuuuu,1
country girl adora x city girl catra,1
So much flirting,1
plotless nonsense but adora wears a cowboy hat so i think i did good,1
this is just 13k words of catra thirsting to be clear,1
Didn't Know They Were Dating,1
study buddies to lovers,1
Gratuitous Aftercare,1
Post-Coital,1
Naked Cuddling,1
Softball Adora,1
Little Spoon Adora,1
Fuck Around and Get a Girlfriend,1
Catra on Beast Island,1
These Bitches Need Therapy,1
Rated T for swearing,1
and canon-typical violence,1
(maybe a lil bit of blood),1
starring Micah,1
as the man who ate bugs for 15 years,1
and may well continue to eat bugs,1
(against the best wishes of the people who love him dearly),1
This is a Shadow Weaver hate account,1
feat. Adora being a disaster,1
technically,1
look this is a fake dating au please don't question my logic too much,1
I needed a redemption fic,1
so i wrote my own,1
TW: minor character suicide,1
If you can't tell,1
this is just a way for me to make Catra talk about her feelings,1
OR IS IT,1
Game night in SPACE,1
Cold,1
Latina AU,1
in which Catra is puerto rican,1
Adam is an annoying brother,1
they're in college at this point,1
Adam lives with Adora and Catra,1
Interrupted Sex,1
In Adam's defense taco night is very important,1
Adam and Adora are half-greek and half-swedish,1
that has nothing to do with the fic I just want yall to know,1
yes the title is lady gaga I don't know how to do titles without using songs and song lyrics,1
Fluffy Smut,1
Anal Fingering,1
Rimming,1
Urination,1
But not like watersports,1
Catra has a dick,1
she also is one,1
Leashes,1
Dystopia,1
Shadow Weaver gets straight up murdered,1
Some angst,1
there is some angst,1
I originally hadn't warned about it because I barely consider it angst,1
but I realized I should probably warn you before you read for it,1
catra is the World's Best Girlfriend,1
they are so in love with each other and it's what saved them,1
so here's 8k about catra being adora's grounding force and them being in love,1
they are so cute and so in love with each other i can't take it,1
catradora canon king,1
are you guys ready for some MUTUAL PINING,1
are you ready for OBLIVIOUS ADORA,1
are you ready for SLIGHTLY MORE ANGST THAN MY USUAL FARE,1
this was supposed to be 1k max and now it's the longest oneshot i've ever written,1
Please Send Help,1
this is a 7k odyssey of pining and obliviousness and inevitable makeouts,1
they're so in love i'm going to cry,1
Band Fic,1
i swear there's a happy ending but it's a slow burn so you've gotta earn it,1
;),1
i intended for this to be angsty,1
there’s definitely still some angst but it is nowhere near what I had planned,1
catra and adora just need to talk,1
I still can’t title things,1
i am sorry for any medical inaccuracies,1
I imagine they’re like college age in this but it’s not really a college AU,1
now with MORE CHAPTERS,1
okay remember how i said it wasn't angsty,1
It is now,1
Friends to Enemies to Friends w/ Benefits to Lovers,1
There's something deeper below the surface,1
I wrote this because nobody else wanted to,1
Angst alert,1
The tension is unbearable,1
Explicit Chapter 4,1
Explicit Chapter 5,1
lesbian obliviousness,1
Explicit Chapter 7,1
angsty chapter 8,1
I promise a happy ending,1
shit gets real in the last chapter,1
I did say there was something deeper below the surface soooo,1
non-cannon expanded lore,1
Perfuma has sisters,1
everyone will need a hug,1
horde is an actual military,1
So y'know its soldiers are a mess,1
cannon compliant divergence,1
Basically somethings will be the same and others will change,1
Mental Abusive,1
mild physical abuse,1
Physical abuse literally happens once,1
she's also a switch,1
but still a disaster when it comes to catra,1
Catra simps for Adora from the moment she see's her,1
Adora doesn't understand her feelings till later,1
idk what else to tag,1
This kinda got out of hand,1
oh well,1
oh completely forgot to mention this is a,1
and this is post college graduation,1
Competition,1
Social Experiments,1
Reader-Interactive,1
Breaking the Fourth Wall,1
The Au you didn’t know you needed,1
just a lil tiny bit of eventual smut but totally skippable,1
9 out of 10 commenters say they thought they'd hate a reality tv au,1
but instead they love it,1
so what's the harm in trying,1
it's not over til I say it's over,1
I missed DT,1
The kids are alright and they deserve to celebrate,1
Post-Season 5/Series 5,1
spop,1
POV Double Trouble,1
True Love,1
Assassin - Freeform,1
assassination attempt,1
Vomiting Blood,1
Poison,1
LOTS of violence,1
Much death,1
Wow,1
Oh also,1
post-redemption arc for catra,1
stabbing too?,1
and look,1
there's perfuma,1
also bow and glimmer are great,1
and the Best Friend Squad murdering people,1
Awesome XD,1
Bad Decisions,1
Child Abandonment,1
in case it's not clear I don't think anything Marlena does in this fic is good right or justified,1
no such thing as a good colonizer kiddo,1
baby he-man is super cute though,1
HEY SO ABOUT THAT S5 HUH,1
Brief Violence,1
Assisted Suicide,1
kind of. not quite but kind of.,1
Babies,1
babies ever after!!!,1
it is a happy ending i promise it is,1
golly gee,1
Catra's origin story,1
Angella is Rescued (She-Ra),1
Spin the Bottle,1
Platonic Kissing,1
May contain trace amounts of angst,1
culture clash,1
Bartender Adora,1
single mom catra,1
hookup to friends to lovers,1
Coparent to Lovers?,1
Finn is cute,1
catra is a good gf,1
its truly what adora deserves,1
she-ra lore expansion? mayhaps,1
adam makes an appearance in chapter 2 and this boy is a TWINK and he's a GEEK and we LOVE HIM,1
and he and adora are literally the same person,1
she-ra is scary and catra is there for adora whenever she needs her,1
they are also... horny,1
very horny,1
Catfishing,1
this is a romcom so Glimmer is absolved of all her crimes,1
Alternate Universe - Office,1
everyone is making the wrong choices including the author,1
the erotic tension of excel spreadsheets,1
Rivals to Friends to Lovers,1
Canon Species,1
Matchmaking,1
from like everyone all the time,1
catra has loving parents,1
Desire,1
Colors,1
adora is shockingly bold,1
catra is gay and pretty,1
Catra and Adora fall in love right away,1
Glimmer is the main antagonist,1
Glimmer has her own character arc,1
She-Ra is terrifyingly powerful,1
Adora and Catra crash Princess Prom,1
the siege of Bright Moon,1
Fallen Hero,1
Entrapdak are too wholesome,1
Spinnerella and Netossa are actually involved in the plot,1
Realistic Violence,1
They kinda dated in high school and theyre still in love five years later people,1
social media sucks in this fic,1
Lots of mental health stuff and sorta diving into the problems of hollywood,1
which is kinda sexy of me ngl,1
but like later on,1
as slow burn-y as 10 chapters can get,1
Practice Kissing,1
oh no i’m making out with my best friend whatever shall i do,1
mascot,1
Quarterback,1
(weed.),1
useless lesbian wears cat suit to impress sport lesbian,1
like Cinderella but sweaty,1
literally just soft fluff and nothing else,1
adora is so in love,1
half of this is adora being in love with catra half of it is me,1
Voice Kink,1
basically adora gets off to a voice,1
that sounds hmmm,1
suspiciously like catras,1
literally there's no plot here yall,1
bottom!adora,1
Accidental Voyeurism,1
i'm listing characters by appearance so i can remember who all is in it lmao,1
Trans Characters,1
it's finally here folks,1
ghost hunters au,1
or as someone on tumblr has named it. glimbowsters au,1
Almost every charater is mentioned,1
I just tagged those who actually talk,1
After Horde Prime gets his ass kicked,1
Adora and Catra are horrible with feelings,1
but they're trying,1
Catra's POV,1
fic with art,1
More plot than porn,1
different social groups forced to mingle,1
they’re idiots your honor,1
but the enemies stage doesn’t last very long and is one-sided,1
catra used to be rich but then her family went broke,1
adora likes making fun of catra’s height,1
and finds it adorable when she gets mad,1
but who doesn’t,1
i hope u have ur dentist on speed dial bc this is DISGUSTINGLY sweet,1
Part 2 of 3 Part Series,1
our girl Catra out wandering the world finding herself,1
heavily introspective,1
pretty much a Catra character study on how she could reach a healthier more constructive mindset,1
becoming the person you'll be one day,1
rock bottom cant keep Catra down for long,1
Trans Adora,1
handjobs,1
loving,1
S5E12,1
before the final battle,1
Sappy,1
they're still awkward,1
but they're cute because they are so,1
Repairing Relationships,1
