value,count
Nonbinary Dorcas,1
Demiboy Peter,1
t4t,1
magical au,1
but also 2022,1
or so,1
with technology,1
i really debated it and then i wrote abt quidditch and realised i couldn't go back,1
so cool of me,1
prewritten mostly,1
not rlly edited? i go thru it when i can,1
and suprise myself with my own stupidity,1
Barty Crouch Jr Needs a Hug,1
everyone needs a fucking hug okay,1
No canon only fanon,1
Jealous Dorcas Meadowes,1
Remus And Dorcas Friendship,1
Mary MacDonald is my girlfriend,1
Just kidding. I just love her,1
not to each other though,1
unlabeled regulus,1
light smut but not much sorry,1
peter might have adhd,1
marlene is nosey,1
I still love her tho,1
check the notes for warnings!!,1
House Elves,1
Magic Theory,1
Severus Snape will get his hair washed by the mc no matter what,1
autistic main character,1
The Mc doesn't take shit from anyone,1
magic lore,1
Birds are cool,1
The Mc is a beautiful blonde with sparkly eyes because I said so,1
The author is dead in a ditch somewhere,1
Bisexual Dorcas Meadows,1
Black Dorcas Meadows,1
Jealous Marlene McKinnon,1
Angst and Fluff,1
Rating is on the safe side,1
but he doesn't know yet,1
James Potter and Lily Evans are the token straight friends,1
Mary MacDonald is bisexual,1
Remus Lupin is a songwriter,1
6th year marauders,1
Sirius Black thinks he's a rockstar,1
Bassist Marlene McKinnon,1
Identity Issues,1
Band Marauders,1
Band AU Marauders,1
Heavily Based On Lyrics and Songs,1
Modern Lyrics and Songs,1
Sirius Black writes songs,1
like tons,1
They Barely Study,1
Lots of parties,1
Minor Barty Crouch Jr./Evan Rosier,1
just a little bit because i’m stupid,1
no beta we die like all the characters from this in canon,1
Stoner Remus,1
Punk Sirius Black,1
queer solidarity,1
hot girl shit,1
Flower Symbolism,1
Alternate Universe - Teachers,1
teacher!Sirius,1
the whole gang are teachers,1
I love this fic so much,1
depictions of violence,1
lots of heavy themes bc of the whole mystery au but there are TW provided,1
HEA i promise you,1
fairytale AU,1
dorlene raising remus,1
MILF dorlene agenda,1
angst if you squint,1
Unrequited Mary MacDonald/Lily Evans Potter,1
I know I hate myself idk why I did that,1
Marlene McKinnon is a Swiftie,1
Through the Years,1
Happy Jegulus Fic,1
Only angst for the sake of comfort,1
There's not enough happy jegulus fics,1
Alternate Universe - Skating,1
James and Regulus are professional figure skaters,1
Inspired by Yuri!!! on Ice,1
World Figure Skating Championships,1
Because they're in college,1
ISU Grand Prix of Figure Skating,1
Skater Regulus Black,1
figure skater remus lupin,1
Free Skate (Figure Skating),1
like i’m not sure if there is a straight relationship at all,1
Angst/Comfort,1
no unhappy endings because I don’t believe in them,1
like they already die in cannon come on,1
James has an unhealthy love for the movie steel magnolias,1
90s LA,1
as in they won’t even meet each other until like chapter 10,1
menaces to lovers,1
brazilian remus lupin,1
women being cool and sexy,1
because i love women,1
more than anyone else,1
yeah you heard that right - Freeform,1
Mentions of Tom Hiddleston,1
Actor Tom Holland,1
Mentions of Aaron Tveit,1
Broadway References,1
Bad Pick-Up Lines,1
I Will Go Down With This Ship,1
boyslove,1
Remsir - Freeform,1
Post-First War with Voldemort,1
porn with a little plot,1
as a treat,1
Drunk Sex,1
Vaginal Sex,1
Vaginal Fingering,1
Underwear Kink,1
Foot Fetish,1
but it's consensual,1
halloween fluff,1
remus is the best parent,1
but he swears a lot,1
he hand made teddy´s costume of course,1
married Jegulus,1
teddy ends up with lots of candy thanks to his intimidating dad,1
college days,1
Remus Lupin was a menace,1
Teddy Lupin IS a menace,1
sirius is so inlove,1
Remus is also,1
Remus Lupin is So Whipped,1
blushing and flirting,1
Marlene and Dorcas are Teddy´s cool aunts,1
Trick or Treating,1
Remus as a cowboy,1
a space cowboy to be more specific,1
you don't need to have seen the movie,1
this was fun to write!,1
Really. I want to emphasize this.,1
Experimental Style,1
whatever that means,1
Short Film Festival,1
James Potter is Head Over Heels,1
Peter Pettigrew & James Potter Friendship,1
School Project,1
Shakespearean Sonnets,1
as in...MAJOR character...not just who's mentioned in the first chapter whoops,1
REMUS IS A WONDERFUL DAD,1
Barista Sirius Black,1
Marlene and remus are BESTIES,1
and we love to see it,1
im sorry in advance its a sad one but sort of a happy ending believe it or not? idk,1
no beta reader im forever raw dogging it,1
Fine Art and Photography student Sirius Black,1
Peter Pettigrew had an eating disorder,1
Gay Peter Pettigrew,1
Hence the chaos,1
Abusive Black Family (past),1
Headaches & Migraines,1
I made Gilderoy Lockhart kind of evil in this?,1
Gender Confusion,1
Art Shows,1
get off your phone inspired,1
Lesbian Mary Macdonald,1
its all fun,1
everyone bullies each other,1
marlene is mean and we love it,1
remus bakes,1
lily is a swiftie,1
james is a ray of sunshine and i love him,1
they're in LOVE your honour,1
based on canon,1
more or less,1
Greek Mythology References,1
literally everyone wants remus and who can blame them,1
regulus black is good bc i said so,1
sirius black is canonically conan gray,1
remus and evan friendship agenda,1
i listen to lana del rey while i write this so good luck,1
i kept looking for fics like this so i wrote it myself,1
this is a pro-lily-mary-marlene fic and anyone who has a problem with that can leave,1
Hispanic Character,1
Hispanic Harry Potter,1
Male Pregnancy,1
Good Dark Side,1
bad light side,1
No War - Political Route,1
Minister Tom Riddle,1
Magically Powerful Harry Potter,1
Ancient Magic (Hogwarts Legacy),1
Harry Potter can see and use Ancient Magic,1
Confident Sirius Black,1
Hugs,1
attempt at fluff,1
Minor Character(s),1
Walking,1
Lily Evans Potter Ships It,1
everyone ships remus lupin/sirius black,1
slightly canon divergent,1
but it really depends on what you consider a happy ending,1
Purebloods (Harry Potter),1
Mudblood,1
blood traitor,1
Prejudice Against Muggle-borns,1
a deeper perspective on muggle-borns,1
Hogwarts Inter-House Friendships,1
featuring the underrated characters of the marauders era,1
Gryffindor & Ravenclaw squad,1
and one little Hufflepuff who they protect,1
who also protects them (because you know... puffs),1
Hufflepuff/Slytherin Inter-House Relationships,1
Opposites Attract,1
star-crossed lovers,1
the usual fic with the astronomy tower,1
And Then Some,1
Seer,1
sorta soulmate au,1
Soul Bond,1
Blood Magic (Harry Potter),1
they'll get there eventually,1
Sirius Black is a shit big brother,1
But he's trying,1
oc gives him plenty,1
just a smidge,1
minimal angst,1
just some good old fashioned wholesome wolfstar,1
background jily and dorlene,1
a soft remus take,1
extremely slow,1
I mean that,1
asexual lily evans,1
Basically they're all queer,1
Multi POV,1
accept when it annoys me,1
canon character death,1
Healer Mary Macdonald,1
Auror Emmeline Vance,1
POV Emmeline Vance,1
Butch Emmeline Vance,1
Muggleborn Emmeline Vance,1
Muggleborn Mary Macdonald,1
look there's just some general gender fuckery going on ok,1
let it be what it is,1
no happy ending sorry guys,1
also no beta,1
so if u see misused british-isms...no u don't,1
this time it gets spicier,1
i was testing the waters with the first one,1
Brazilian James Potter,1
A LOT of jealous james,1
Alternate Universe - Library,1
Lily Evans Potter is a Good Friend,1
Drummer Sirius,1
Diabetic Remus,1
Guitarist James,1
Bass Player Marlene,1
wolfstar wouldnt be wolfstar without their trauma,1
but I promise itll all be ok,1
Genderqueer James Potter,1
Sirius and regulus reconnect,1
friendship with lily,1
Friendship with Remus,1
relationship,1
first order of the phoenix,1
Background Character Death,1
maybe not a happy end,1
Wandlore (Harry Potter),1
Death Eater Severus Snape,1
Order of the Phoenix Missions (Harry Potter),1
Drag,1
Sirius finds out he's not the only one in a relationship,1
Remus is a little piece of shit,1
but we love him anyway,1
Barty and Elizabeth (oc) decided it'd be fun to have a party with both their groups,1
James is an absolute mess,1
The girls are absolutely superior,1
just for fun,1
light use of alcohol,1
a little pandora/elizabeth (oc),1
only metioned - Freeform,1
blink and you miss it - Freeform,1
Out of Character Peter Pettigrew,1
he's out of character bc he's a piece of shit in canon,1
but he's sweet in this,1
they're all muggles,1
Remus Lupin is Not a Werewolf,1
he's just very accident prone and bipolar,1
Bipolar isn't the only thing that makes him bi,1
haha get it,1
because he's also bisexual,1
Lily Evans works at a bookstore,1
James Potter works at a coffee shop,1
Peter Pettigrew works retail,1
Sirius Black is unemployed,1
he's "too good for a job",1
really he just still has access to his family's fortune somehow,1
Remus Lupin works at an auto repair shop,1
flamenco,1
Spain,1
They all speak Spanish,1
Remus has an accent,1
because he absolutely would even though his vocabulary is great,1
but it's written in English don't worry,1
the slow burn coffee shop AU that will heal your heart I promise,1
Kissing in the Rain,1
Español | Spanish,1
Suggestive Themes,1
Smutty,1
James Potter Has Issues,1
Ocean,1
Sirius black loves the ocean,1
Baker Sirius Black,1
really slow burn,1
Assault,1
Welsh Character,1
not much though,1
Remus and Peter are Best Friends,1
Ethnically Ambiguous Pandora,1
(maybe jegulily...),1
Eventual Everything,1
Shippy Gen,1
They all deserve better,1
POV altering (sometimes) (wait for it),1
i dont know how graphic of violence is too graphic to put a warning,1
oblivious asf,1
Remus plays guitar,1
and sings,1
and was in a band,1
Angry Love Confessions,1
sirius knows about jegulus,1
matchmaker marlene,1
and they were ROOMMATES,1
Kind of Slowburn,1
we don't actually see him,1
remus is trying,1
hes tired,1
everyone is amazing though,1
Slightly heavy,1
sirius sucks at emotions,1
They both do,1
Song: Cinnamon Girl (Lana Del Rey),1
Inspired by Lana Del Rey Songs,1
So much angst,1
fake dating if you squint,1
Death Threats,1
the internet is a bitch basically,1
peter is actually good,1
Canon? Who is she?,1
Aroace Regulus,1
remus is basically hozier,1
Alternate Universe - Regency,1
Bridgerton core,1
Ballroom Dancing,1
courting season,1
Promenade in the Park,1
Regency Romance,1
Regency,1
Its the early 1800s mf,1
Regency Era,1
jegulus centric,1
North Indian James Potter,1
Jegulus wedding,1
Cannon compliant,1
baking cookies,1
everyone gets busted,1
peter and pandora and barty have the time of their lives,1
regulus is not in the mood,1
sirius is appalled,1
seriously reg is so sad,1
this is ur warning,1
He needs SO MUCH THERAPY,1
james is just trying his best bless him,1
but he doesnt even know it,1
the marauders love reg,1
the slytherins love reg,1
everyone loves reg,1
everyone in this fic is lgbtqia+ and im not sorry abt it,1
No First Wizarding War AU,1
Good James Potter,1
Sirius Black studies economics because that man loves math,1
prose later,1
No beta lol,1
james is a flirty shit,1
Nonbinary Peter Pettigrew,1
i think,1
idk tags lol,1
Demiboy Sirius Black,1
sirius black is a mess,1
References to the Beatles,1
Teen Crush,1
remus is part of the slytherin skittles!!,1
he is also broody and hot af,1
and sirius is whipped,1
inspired by just lovers,1
all our favorite tropes,1
Touch-Starved Harry Potter,1
Trans Gideon Prewett,1
First Kiss Fic,1
Lily Potter calls her friends dorks,1
dentist Remus Lupin,1
no peter,1
depictions of,1
basically i wrote this to deal with my dental anxiety,1
Remus is tall Sirius is small,1
Remus is an idiot,1
so is marlene,1
like way more jegulus than i intended in the first place bc i love them??,1
Why are tags so hard?,1
i wrote this i should know what to tag,1
squint and you might catch some marylily,1
Party Games,1
remus is not a marauder,1
Scents & Smells,1
Sickfic,1
All The Tropes,1
Gryffindor Dorcas Meadowes,1
prank gone wrong,1
Inspired by Notting Hill (1999),1
like... it follows the same timeline but has some deviations,1
Frrrrr,1
Actor! Sirius Black,1
Bookshop Owner Remus Lupin,1
Sort of...,1
remus lupin gives young hugh grant,1
sirius does NOT give anna scott,1
mary and lily are MARRIED and they're the best,1
marylily raise harry,1
little baby harry knocks everyones socks off,1
james potter is a GEM,1
extensive use of astronomy metaphors,1
handy-dandy fridge magnets,1
like it's there but its not... graphic,1
a healthy dose of jegulus,1
They're Both Kind Of Stupid,1
actually more like hurt/comfort,1
Chef! Peter Pettigrew,1
me playing into self-indulgent tropes,1
tea and chess and laundry,1
Amusement Parks,1
Smitten Sirius Black,1
angst in the sense that harry is dying internally and externally,1
everyone is obsessed with harry's hot parents,1
and godfathers,1
and aunts,1
i cannot emphasize how au this is,1
i've never read the books,1
Alternate Universe - Strangers,1
props to the person from tik tok,1
Latino Character,1
Latino James,1
spanish speaking james!!,1
james makes regulus confused,1
james potter is a flirt,1
regulus is confused,1
really really slowburn,1
Pre-James Potter/Lily Evans Potter,1
Throuple,1
Lily Evans is trying her best,1
Evans Sisters,1
ReguLily,1
Mary Macdonald & Lily Evans Potter Friendship,1
Lily Evans Potter Needs a Hug,1
Emotional Roller Coaster,1
Halloween 1981,1
reg lightly bullying james,1
james loving him for it,1
Title from a Phoebe Bridgers Song,1
barty flirting with reg to annoy james,1
slytherin skittle squad,1
I wrote this while high,1
Drabble,1
Confused Sirius Black,1
i felt the need to put that because of previous tag,1
I Was Drunk When I Wrote This,1
except i was high not drunk,1
This Is STUPID,1
Good Friend Lily Evans,1
Freshers,1
first year of uni,1
Original Female Character - Freeform,1
pubs,1
gratuitous mentions of author's own music taste,1
morally grey lyall lupin,1
remus is a person of colour I will die on this hill,1
POC Remus Lupin,1
turkish remus lupin,1
Mixed Race Remus Lupin,1
Irish Lily Evans Potter,1
parental addiction,1
ao3 has no fics for them so i wrote my own,1
peter describing pretty boys for 2k words,1
James and Sirius are idiots,1
we hate canon,1
Peter Pettigrew-centric,1
Peter is the most scared seventh year ever,1
All my homies hate Slughorn,1
every friendship is in here,1
Rich Sirius Black,1
Past Drug Use,1
Past Rape/Non-con,1
Trauma Recovery,1
Relapse,1
non-explicit drug use,1
Fake Marriage,1
Sirius Black Wears Makeup,1
theyre all wearing skirts really,1
marlene mckinnon slays,1
they all slay actually,1
in which they fight dress code,1
and look good while doing it,1
and Harry rethinks every single time he's called wolfstar hugs brotherly,1
James Potter is the sweetest and kindest human being,1
harry blames himself for sirius's death,1
so that's fun,1
James Potter would've been the best dad,1
you read ONE 500k word fic and suddenly you're writing stories about dead gay wizards from the 70s,1
warning i don't know any british slang im from maple syrup land,1
Black Family (Harry Potter) - Freeform,1
Gryffindor Regulus Black,1
Animagus Peter Pettigrew,1
i'm sorry but sirius and regulus definitely do not speak like normal children,1
they literally grew up like royalty-,1
i get writers block like every second day,1
i swear i'll upload the next chapter some day,1
this is not abandoned,1
friends to strangers to lovers,1
Harry Has a Bakery,1
Baker Harry Potter,1
Herbologist Neville Longbottom,1
james and lily live,1
wolfstar lives,1
Frank and Alice are okay (sort of),1
Teddy is my fave,1
Neville is a good son,1
Bakery,1
Potter's Pastries,1
Talk about past abusive relationship,1
(trigger warnings will be given when applicable &lt;3),1
lily and james are besties,1
sirius goes on a quest to save his little brother,1
Sirius is the son of Poseidon,1
regulus is the son of hades,1
lily evans supremacy,1
satyr peter pettigrew,1
the marauders are american...,1
(it's very mild and doesn't last long),1
the intensity of female friendship,1
and its gay overtones,1
Young Adults,1
Britain 1970s,1
and by simp i mean he's full on drooling,1
its barely mentioned though,1
i have no clue how this works,1
I've never written anything lord help me,1
Flustered Sirius Black,1
like really light,1
i am praying to fucking god my friends aren't going to see this,1
same for Dorlene,1
queer regulus,1
Aromantic Lily Evans,1
I live for the Skittles,1
it's my first fic,1
loosely inspired by Just Lovers,1
but still canon jegulus,1
Regulus Black is a Spy,1
because i am impatient,1
Vague demi-sexual Regulus Black,1
Pandora my beloved,1
no/little miscommunication,1
Autistic Regulus if you squint,1
mention of suicide,1
omg there was only one car,1
Fireworks,1
Russian Translation Available,1
sweet!siriusblack,1
iceskating,1
walburgablacksucks,1
Anxious!Sirius,1
remus lupin plays basketball,1
siriusblack skates,1
beautiful siriusblack,1
shy sirius,1
popular remus,1
healthy wolfstar,1
Strangers to Friends to Lovers,1
Remus is a teenage father,1
Sirius meets Teddy,1
Non-binary Tonks,1
Baby Teddy Lupin,1
babysitter sirius black,1
Obliviate | Memory Charm (Harry Potter),1
Not Dark,1
more grey,1
but definitely not what your used to,1
Well Sirius wants one,1
but also a little crazy,1
Sirius Black is clueless,1
lighthearted as hell,1
Sirius Black is clingy,1
like so clingy,1
the plot waits in the corner while lovers talk,1
Everything is Beautiful and Nothing Hurts,1
inexplicable smartphones,1
Blatant Overuse of Italics,1
minimal blackinnon,1
war what war?,1
Points of View,1
pure fluff,1
Tales of friendship,1
sexually oblivious,1
Gay-Straight friendships,1
Demisexuality,1
Cisgender,1
cursing,1
Marlene/Dorcas,1
POV Dorcas Meadows,1
POV Mary Macdonald,1
griffindor,1
Frank/Alice (minor),1
Implied Childhood Sexual Abuse,1
Regulus Black and Sirius Black Have a Sister,1
HTTYD AU,1
(how to train your dragon),1
Basically James is hiccup and he's a mess and he's also very hot,1
and everyone else is hot too,1
part 1/3 of a series,1
How to train your Dragon a Guide by James Potter,1
Enemies to Friends to Lovers(?),1
fleamont is not a good dad,1
sorry i had to,1
its for the plot,1
but dw character development,1
will differ from canon httyd,1
tho mostly James,1
also english is not my first language,1
not as in "this will be a masterpiece",1
as in "I apologise for all grammatical mistakes",1
anachronisms sorry,1
I need them for the plot so please just close your eyes also they are pretty small,1
some of the tagged ships only sail in part two,1
idk yet but maybe sex scenes,1
dragon-killing and dragons killing,1
non-serious threatening (while bickering),1
Alternate Universe - How to Train Your Dragon Fusion,1
Orion and Walburga,1
not much but still,1
Alternate Universe - 1910s,1
Groundskeeper Remus Lupin,1
Suffragettes,1
Illegal Gay Bars,1
no beta we die like james potter,1
Alphard is a silverfox,1
kinda slow burn,1
Aroace Regulus Black,1
sirius black’s fucked up gender,1
but it’s also the 1910s,1
you will cry,1
…for most people,1
hating love then falling off the deep end,1
into a pool of remus lupin,1
Sirius “I’m too much for you” Black,1
Remus “I’m not enough for you” Lupin,1
major character death but ONLY in the epilogue which is set far in the future,1
What is cannon,1
I make everything up,1
i have no idea what im doing,1
characters die but don't worry about it,1
Spy Lily Evans,1
Cowboys & Cowgirls,1
Cowboy Hats,1
Poker,1
Save a Horse,1
Ass to Mouth,1
teeny tiny blood kink?,1
If You Squint - Freeform,1
Sirius is gone for cowboy Remu,1
handcuffs in a non-sexual context,1
next time it'll be in a sexual context,1
Brief Mention of Past Child Abuse,1
brief mention of mental health struggles,1
mechanical bull riding,1
Face Sitting,1
actually more like Meet-Smut,1
hitting on each other by mistake,1
because both Sirius and Dorcas are gay as fuck,1
Only Briefly - Freeform,1
deep talks by the window while smoking,1
comparison of sexes to fruit,1
references to domestic abuse,1
because,1
but Sirius is thriving so he don't give a shit,1
so if that's not your thing you've been warned,1
Okay maybe a little plot,1
if you squint real hard,1
Devastating use of letters,1
moonrosewater,1
Starcrossed Lovers,1
Photographer Sirius Black,1
james potter is cute,1
regulus is a good boyfriend,1
Permanent Injury,1
Dancer Regulus Black,1
james potter is both a jock and a nerd,1
Interabled Relationship,1
More tags to be added,1
hitman!James,1
mob boss/assassin!Regulus,1
Undercover Missions,1
no betas we die like men,1
BAMF Marauders,1
Androgynous!Regulus Black,1
Gambling,1
Orion Black's A+ Parenting,1
Gang Violence,1
Slug Club,1
Mild Gore,1
Ball,1
Gryffindors be like,1
Gaaaaaaaaaaay,1
love potions,1
how/why did i put this all in one fic?,1
Lily Evans Knows Everything,1
James is one oblivious fucker,1
rated for language,1
I added everyone's favorite seventies lesbians,1
just for your enjoyment,1
i wrote most of this at ten pm on various dates,1
This is my life now,1
First War with Voldemort Doesn't Happen (Harry Potter),1
Game Night,1
BAMF Women,1
Marauders Game Night,1
Monopoly (Board Game) Ruins Relationships,1
Monopoly (Board Game) is Intense,1
Another one inspired by a tiktok (actually two this time),1
and speak now obviously,1
everyone thank my beta reader yes this is a threat,1
will I post regularly? we’ll never know,1
been in progress for months MONTHS I tell you,1
Effie and Monty have a special place in my heart,1
no miscommunication!! kind of!!,1
it’s all resolved at the beginning ok??,1
I am winging this like my life depends on it pls bear with me,1
alr I think that’s enough,1
lying ass regulus,1
but its okay its for the greater good,1
clueless idiots,1
this is litterally just me using this as an excuse to write them all cute together,1
no beta - we die like men,1
No Lesbians Die,1
regulus is an unreliable narator,1
THIS IS MY BEST ATTEMPT AT SLOW BURN,1
tho they will probs be together by chapter 12,1
yall im a dramatic ass person,1
so every chapter is jam packed with drama,1
if u dont like that dont read,1
when i say regs an unreliable narator i mean it,1
majority of the chapters r messy and uneditted bs,1
Oh no there's only one bed,1
the background wolfstar is becoming foreground wolfstar ngl,1
Rosekiller but they're lowkey evil,1
very minor mentioning of marlene and dorcas but I love them so much,1
mention of jily kind of,1
Trans Evan Rosier,1
Nonbinary Xenophilius Lovegood,1
Soulmate-Identifying Timers,1
Enemy Soulmarks,1
so many slashes makes it look like im writing smut,1
Im not tho,1
you'll probably never get smut from me,1
Non-Linear Narrative,1
Slow Updates,1
Romantic Friendship,1
regulus is learning what love is,1
james wants to be loved,1
But Fear Gets In The Way,1
but we love him,1
Brave Regulus Black,1
songwriter regulus black,1
Pianist Regulus Black,1
Guitarist Barty Crouch Jr.,1
bassist dorcas meadowes,1
Drummer Evan Rosier,1
non-famous Marauders,1
slight miscommunication,1
Regulus is in love with James but James doesn't know it,1
Song: fOoL fOr YoU (Zayn Malik),1
Tutoring,1
Regulus and Sirius need a hug,1
he just needs some of his own love,1
He always wants to help,1
tw,1
Traumatized black brothers,1
A+ Parenting,1
I don't agree with Jkr views,1
Soulmate AU,1
Soulmark AU,1
Dark Mark still exist,1
It's much more of a cult thing now though,1
Regulus runs away,1
I swear,1
Tiktok is @regulus.black.floats,1
James is not white,1
Ace Remus,1
Regulus is autistic,1
but not so drunk they're incapable dw,1
they're all gay and im not sorry,1
flirting with other people,1
but its so platonic promise,1
Feeling realisation,1
kinda bottom sirius black,1
all my faves together &lt;3,1
a minor mention of nightmares but legit a few words and its all good,1
its the early 2000s,1
Kylie Minogue because she's a queen,1
gay idiots,1
James Potter and Marlene McKinnon are basically siblings,1
gay pining,1
Meet the Family,1
they're all one big happy family,1
Luna Lovegood & Harry Potter Friendship,1
James Potter and Lily Evans Potter Raise Harry Potter,1
it's just draco questioning whether he can be loved,1
but like not that bad,1
Well kinda fluff,1
They all need hugs,1
Spongebob Voice: The Gang's All Here,1
Red White & Royal Blue References,1
James is Alex,1
Regulus is Henry,1
They're a disaster,1
everyone's a mess,1
and everyone's queer,1
she is the president,1
as she should be,1
as does Regulus,1
Peter Pettigrew is a Mood,1
American Politics,1
I actually know nothing about politics so pls be nice,1
clubs,1
discovering sound,1
unwanted sounds,1
Jegulily fluff,1
cute oneshot,1
figuring out polyamory,1
Polyamorous Mary,1
a tiny bit of spice,1
Lily's POV,1
Lily having fun,1
James and Lily being cute,1
James and Regulus exes,1
Until they aren't mwhaha,1
Regulus and Lily gay panicking,1
Lily as potions expert,1
Regulus as other potions expert,1
Amortentia scene,1
More panic,1
Basically courting for the whole fic,1
HAPPY BIRTHDAY JAMES,1
polyamorous marauders,1
Jily Fluff,1
Regulus and Lily fluff,1
Marauders happy ending,1
he took regulus with him,1
I Wrote This While Listening to Hozier's Music,1
Letters,1
BC I SAY SO,1
i hate severus snape,1
and so should you,1
King Monty,1
Hope Lupin is the loml,1
Genderfluid Emmeline Vance,1
try to guess what b99 characters they all match up to,1
basically lily and james are both extraordinarily competitive,1
everyone else at the precinct lives for office gossip,1
lots of fun shit goes down,1
Brooklyn Nine-Nine (TV) References,1
also this doesn't end the way how to lose a guy in 10 days does,1
because that ending is stupid,1
and this fic has ended up unabashedly feminist sooooo,1
they're happy about it,1
ao3 please make Lily Evans her own character,1
the marauders era girls,1
James is the man of our dreams,1
Angst between sisters,1
Babies,1
James uses Lily's stomach as a telephone,1
Twins,1
like 2 babies,1
Lily and Petunia are just sisters,1
but it's tragic,1
Alternate Universe - Twins,1
Hope and Lyall as Lily's surrogate parents,1
AU nonmagical,1
rockstar!sirius,1
brokebitch!Remus,1
So much smut,1
they're so horny for each other,1
Young Royals Inspired,1
but like loosely inspired,1
like not really at all except some plot and vibes,1
like i mean how can you not think of the marauders when you watch that show,1
Accidental Outing,1
but that comes way later,1
its like young royals in that way,1
peter does not exist,1
sorry but i just like can't deal with him rn,1
modern nice peter is cute and all but i can't write him,1
maybe a bit bitter towards canon peter,1
Wolfstar mainly,1
but maybe a little spotlight because im kinda obsessed atm,1
mostly not but its in there too,1
But mostly fluff,1
everyone will get their little moment to shine,1
Cornwall,1
james is a himbo,1
okay well they all play instruments,1
moony is like well versed tho,1
bc i have favourites sorry,1
Punk Remus Lupin,1
Sub Regulus Black,1
Dom James Potter,1
blowjob,1
previous suicide attempt,1
used Rita Skeeter as a device to show toxicity and misogamy in the fandom whomp whomp,1
All wizards are gay,1
Lily is NOT villainized,1
by me anyway,1
This fandom needs to get a grip and stop hating on the girls thank you,1
Sirius is a good brother,1
silliness,1
My Love,1
but nothing too explicit &lt;3,1
Canon is what I want it to be,1
james is a cheeky bastard just like his son,1
I promise the reg and dirk thing is temporary but also funny,1
Very minor angst at that,1
Alternate Universe - Grey's Anatomy Fusion,1
Found-family,1
Major Character Injury,1
Seattle Grace Mercy Death,1
I'm sorry it's grey's/marauders death simply cannot be avoided,1
dark and twisty,1
who here feels like they have no idea what they're doing,1
somebody sedate me,1
hospital drama,1
Grey Sloan Memorial Hospital (Grey's Anatomy),1
this is going to be very very long im sorry,1
how the hell do you explain 400 episodes of complex lore and trauma in the tags section,1
minor marlily,1
emmary angst (i am making this a thing),1
Alzheimer's Disease,1
there are so many ships this fic is an ocean,1
please read each chapters notes for tw’s,1
polyamory but it's not jegulily,1
Eventual Gender-fluid Sirius,1
but they like very slowly discover throughout the fic,1
hipaa does not exist here,1
no infidelity,1
Major Character Undeath,1
but sometimes its real,1
Bi-Curiosity,1
Gender Dysphoria,1
Mentioned parental abuse,1
Mentioned Abuse,1
James sounds like a dick but just give him time,1
Pre-Canon,1
i love regulus so much bro i mention him in like every chapter and i’m sorry for that,1
no beta we die like every single marauder,1
remus and sirius are so touchy in this it’s like sickening,1
Ambiguous/Open Ending,1
(but it doesn’t develop for a while),1
sirius is a sweet little cinnamon roll,1
remus is tol,1
sirius is smol,1
lily evans is a goddess,1
Highschool AU,1
not really fastburn but not really slowburn either,1
kind of a disaster,1
regulus is pure,1
dorcas and marlene background jamming to girl in red,1
a lot of swearing,1
Non-Binary Dorcas Meadowes,1
Trans Male Alice Longbottom,1
Greece,1
B&B,1
Writing,1
sirius stutters when he's nervous,1
sirius has a pet frog,1
Regulus Black gets happy ending,1
one night,1
Background past Bartylus,1
Jealous Mary Macdonald,1
James likes his bestfriends brother,1
Feeling like they know eachother,1
Enchanted To Meet You,1
Mary pining over Lily Evans,1
Regulus and Sirius are just like me fr,1
Remus and Sirius instant attraction,1
Remus Lupin and Lily Evans Bestfriends,1
Lily actually has a personality!!,1
Pandora Lestrange ily,1
Over The Course of One Night,1
I believe in the power of breakfast fr,1
secret kiss,1
Marlenes Birthday!!!!,1
will not be abandoned!!! just busy!,1
Pen Pals,1
Growing Up Together,1
Remus is a genius,1
Inside jokes,1
Snuffles the dog,1
long slow burn,1
Like seriously it's super long and slow,1
dark themes,1
Alpha Lily Evans,1
Omega James Potter,1
the 80s,1
Infertility,1
Breeding,1
A/B/O,1
Omegaverse,1
Intersex Sirius Black,1
Intersex Lily Evans,1
Sexual Trauma,1
Slughorn is a phycologist,1
Altered Mental States,1
the tags make this story sound so horrible??,1
it can't be this bad can it?,1
Threats of Rape/Non-Con,1
sirius is just scared,1
tonks is mentioned only by name,1
lily pegs,1
mentions of marijuana,1
Attempted Suicide,1
Medication,1
sirius's uncle is gay,1
Strong Female Characters,1
Polyamorous Character,1
Forced Bonding,1
Ballerina Marlene McKinnon,1
Hip Hop Dancer Dorcas Meadowes,1
Dorcas Meadowes POV,1
Marlene McKinnon Is a Little Shit and We Love Her For It,1
I Know Shit About Dancing This Is Just For Fun,1
Dorcas Meadowes Is a Taurus and That Tells You Everything You Need To Know,1
But Marlene McKinnon is Also a Virgo So,1
They're Both Annoying But This is Enemies To Lovers After All,1
Also Wolfstar is That Annoyingly In Love Background Couple Because They Deserve Some Peace,1
This Gets a Bit Spicy But Nothing Explicit,1
Colombian Mary MacDonald,1
Mention of Ill Parent,1
Canon ? What ? What is this ? Bye !,1
I'm gonna give them a good therapy,1
Harry is Jegulus' child,1
but no mpreg,1
Just magic,1
Sirius is an Asshole,1
but he is human,1
he try,1
Regulus is independant,1
Black Family Feels (Harry Potter),1
Narcissa isn't bad,1
but she isn't good,1
only thing canon,1
i think I'm done,1
