value,count
Alternate Universe - Supernatural Elements,1
coporal punishment,1
making you wonder about the Holmes family,1
slow progression from friends to lovers,1
John makes them better,1
seriously all the feels,1
Snow,1
Bad Puns,1
character injury,1
Teen Angst,1
Underage Smoking,1
Light D/s,1
ooc moments,1
but they're teenagers it's to be expected,1
Costumes,1
sexy!sherlock,1
Alternate Universe - Daemons,1
Daemons,1
This is a bit less fluffy than I usually do,1
It's not all cute animals,1
Seriously there is some dark and some possibly triggering stuff,1
But I will try to make it worth it,1
Some readers have said you don't have to have read HDM to follow this,1
Additional Warnings In Author's Note,1
Use of Musical Equipment towards salacious ends,1
Giant purple dildos also (unsurpringly) used towards salacious ends,1
Sexual Self Discovery,1
Coming out in middle age,1
Love Confession,1
Case interruptus,1
Story: The Adventure of the Abbey Grange,1
Case as foreplay,1
Flirting in the nude,1
Remote control vibrating butt plugs,1
Sex on Furniture,1
Furniture Breaking,1
John Watson gets a lesson in sucking cock,1
Fish and Chips as Foreplay,1
ACTUAL INSANE WISH FULFILLMENT,1
Bath Rimming!,1
John eating ice cream off Sherlock's ass,1
because why not?,1
Tantric Edging Massage,1
coming dry,1
Alternate Universe - Mob,1
Boss John,1
rentboy sherlock,1
Riding Crops,1
Implied/Referenced Self-Harm,1
Role Reversal,1
Partner Betrayal,1
BAMF Anthea,1
Drugged John,1
The whole thing is pretty much mpreg,1
OOC Sherlock,1
Instincts are weird.,1
Pathologist!John,1
Sherlock Being a Drama Queen,1
trash!John,1
John is a competent pathologist,1
Sherlock is jealous AF,1
Mary is not a good person in this story,1
it's for an experiment John,1
unadulterated fluff,1
in a relationship but failing to realize it,1
John has no privacy whatsoever,1
written confessions always get read,1
doting Angelo,1
abuse of cheese ravioli by a toddler,1
January 29th,1
that first night at Angelo's all those years ago,1
Post-TFP,1
Sholto is a good friend,1
John is an idiot,1
Early in Canon,1
Early Days,1
Cell Phones,1
Feelings,1
Abominable Bride fix-it,1
Season 3 fix-it,1
Medical,1
Trauma,1
Episode: Abominable Bride,1
After the Fall,1
Drug Addict Sherlock,1
Injured Sherlock,1
Sherlock is Even Worse,1
Medical Conditions,1
Multiple trauma,1
Multiple injuries,1
medical grit,1
alpha!Bond,1
omega!Q,1
...Of the wanted variety,1
Dubious Science,1
Family Angst,1
Family Bonding,1
at least in some chapters,1
injuries,1
More fluff. And more fluff,1
Derogatory Language,1
adult discipline,1
Last 4 tags are not behaviours seen between the main pairings in this story,1
ridiculous fluff,1
Or Is he?,1
Knotting Dildos,1
attempted non-consensual bonding,1
Fix-It of Sorts,1
Married Life,1
Drinking to Cope,1
Boxing & Fisticuffs,1
Choices,1
Clueless John,1
Decisions,1
Slice of Life,1
Pregnancy Scares,1
Minor Medical Drama,1
women's magazine quizzes are silly,1
First Orgasm,1
Sherlock Holmes is Bad at Feelings,1
basically every trope shoved into one fic,1
toxic family relationships,1
implied sexual abuse of a seabird,1
Maybe - Freeform,1
It's porn,1
I don't know man,1
Bad Boy John,1
Geek!Sherlock,1
Motorcycles,1
Greaser John,1
Modern Day Greaser,1
Alternate Universe - Thieves,1
Alternate Universe - Dystopia,1
Heist,1
Really quite a lot of angst,1
Discussion of Adoption,1
Hair Pulling,1
Hair stroking,1
scalp massage,1
pillow humping,1
Magic AU,1
dubcon,1
D/s themes,1
Historical Accuracy,1
Alternate Universe - Medieval,1
Corsetry,1
Religious Guilt,1
Sexual Coercion,1
d/s verse,1
Sherlock-centric,1
Grey-Asexuality,1
the yard finds out,1
Sherlock and John are married,1
the yard are idiots,1
humor and drama,1
How Do I Tag,1
I Wrote This Instead of Sleeping,1
No Watson Baby,1
TJLC | The Johnlock Conspiracy,1
s3 fix-it,1
John is a mindreader,1
Mindreader!John,1
Telepath!John,1
POV Male Character,1
Wordcount: 1.000-5.000,1
Arse Worship,1
Escort Service,1
The Wedding Date AU,1
Americanisms,1
Extended Family,1
Like Seriously Everyone is a Moron,1
Mary is a bitch,1
Fatherhood,1
Sassy Mycroft,1
John is a Hot Mess,1
Awesome Molly Hooper,1
Slow Romance,1
Unexpected Allies,1
Everyone Thinks They're Together,1
Halloween Costumes,1
Remembrance Day,1
Counselling,1
Sherlock is a hot mess,1
Christmas Morning,1
Friends to Friends with Feelings,1
Implied Drug Use,1
Grieving is complicated,1
Parental Mrs. Hudson,1
Referenced Drug Use,1
Relationship Discussions,1
HLV fix-it,1
Set during His Last Vow,1
His Last Vow,1
Series 3,1
His Last Vow fix-it,1
Human Trafficking,1
S3-style less-than-loveable John will be redeemed eventually,1
I absolutely promise you an unambiguously happy ending,1
Action,1
I Promise to Never Leave a Work Unfinished,1
Ridiculous Amounts of Hand-Holding,1
Oh My God People the FEELS,1
Oh Look Things Got Mildly Kinky,1
Not Gonna Tag Every Sex Act Just Trust Me There's Plenty,1
Other Pairings Will Be a Happy Surprise,1
Some Mild But Extremely Creepy Torture,1
Post S4,1
no mention of sister edgelord,1
mild depictions of violence,1
References to Abuse,1
Rosie is a thing but she's not The Main Thing,1
Fever,1
I'm using my degree for this,1
the once and future bamf,1
arthuriana is all fanfic anyway,1
Arthurian,1
not actually a crossover with Merlin,1
teen,1
Gambling,1
indecent proposal,1
John Watson POV,1
fandom kink bingo,1
how they got together,1
Poor Sherlock,1
John is an excellent doctor,1
Mycroft is a good brother,1
texting is easier than talking,1
physical exams are awfully intimate,1
no thyroid makes you very cold,1
cuddling is good for your health,1
biospies aren't much fun,1
it's amazing how much sexytimes you can fit into a medical treatment story,1
thyroid cancer,1
radioactive isolation,1
Hypothermia,1
mad love for the win!,1
Tony Stark Is a Good Bro,1
like all of it,1
Paparazzi,1
Transsexuality,1
Gender Dysphoria,1
Body Dysphoria,1
Brother Feels,1
Holmes Brothers' Childhood,1
Sibling Bonding,1
Brotherly Love,1
lighter than the tags would let you believe,1
see notes for more spoiler-y infos and warnings,1
children in peril,1
soft sherlock,1
Sherlock Is Bad At Flirting,1
Sherlock Plays the Violin,1
Violinist Sherlock,1
John tries to be cute,1
But he's really just a big nerd.,1
They're both nerds,1
The nerdiest of nerds,1
Tooth-Rotting Fluff,1
Aftermath,1
emergency contraception pill,1
Top!Omega!Sherlock,1
bottom!alpha!John,1
bottom!omega!Sherlock,1
top!alpha!John,1
Clubbing,1
unabashed romance,1
You Have Been Warned,1
questions of sexuality,1
Not HLV Compliant,1
pregnancy loss,1
Miscarriage/Stillbirth,1
Botched First Kiss,1
vulgarity,1
Innuendo,1
rudeness,1
Canon Divergence - The Great Game,1
Alpha Irene Adler,1
Beta Lestrade,1
Moriarty/John noncon,1
Soulmate-Identifying Timers,1
sort of a case fic,1
Not series 3 compliant,1
Truth Serum,1
ACD/BBC crossover,1
Bad Hollywood Physics,1
Hopefully The Medical Science Will Be Okay Though,1
per usual,1
Case fic IDK,1
All of the tags?,1
Bad Flirting,1
Experimentation,1
Diary/Journal,1
Possibly Depressing As Fuck,1
But John Is Trying To Do The Right Thing,1
there is not much plot to this,1
it's just for fun,1
Tongue Piercing,1
Case,1
Anger,1
Werewolf Sex,1
pseudo-bestiality,1
Breeding stand,1
but with feels,1
John is feeling neglected because of The Work,1
So he offers up a challenge,1
and Sherlock takes it,1
with results I think everyone can be on board with,1
Sherlock has no idea what healthy BDSM looks like,1
Don't worry John will show him,1
Aftercare is important,1
But definitely a happy ending,1
Alternate Universe - Werewolves Are Known,1
werewolf!john,1
fleeting depictions of violence,1
Sherlock gets to be the damsel in distress for once,1
School Reunion,1
Without Prior Planning,1
The Holmes Parents are so Upfront about Sex,1
they ship it - Freeform,1
Sherlock Has Bullies,1
John Takes Them Down,1
Laughter,1
My First Work in This Fandom,1
Blindness,1
Sherlock's an idiot,1
John can't dance,1
Pregnant Sherlock,1
Treklock,1
Genetic Engineering,1
Eventual HEA,1
in the star trek universe,1
Starlock,1
Klingons,1
Technobabble,1
Alternate Universe - Space,1
Alternate Universe - Star Trek Fusion,1
Drawing,1
Alternate Universe - Slavery,1
Terrorism,1
Plotty,1
Lima Syndrome,1
Mind control device,1
lots of sex that may or may not be in character,1
but who cares it's sex,1
Somnophilia,1
mention of suicide,1
Sherlock Holmes/John Watson - Freeform,1
John love,1
minor dub-con,1
AU Post skyfall,1
Q isn't the quartermaster yet,1
Fix-it fic,1
dealing with the miscarriage,1
in probably not a totally realistic way,1
Alternate Universe - Restaurant,1
the one where Sherlock is Gordon Ramsay,1
Viagra,1
John "Three Continents" Watson,1
John makes Sherlock wait for it,1
Mutation,1
Discrimination,1
Self-Conscious Sherlock,1
Medieval Medicine,1
Poisoning,1
Temptation,1
captivity issues,1
hawking and falconry,1
Unequal relationship,1
mention of torture devices,1
some cruelty to experimental animals,1
Nightmares and Dreamscapes,1
dom-sub and consent issues typical of bodice rippers,1
alternate universe- Medieval/Renaissance,1
masquerades,1
blindfolding,1
It's back!!!,1
A Royal wedding,1
Autistic Sherlock,1
Self-Hatred,1
internalized ableism,1
Very smart Sherlock,1
Sally and Sherlock friendship,1
Autistic!Sherlock,1
Greg and Sherlock are friends,1
Wakes & Funerals,1
Estranged John,1
Depression and Insecurity,1
Not Season/Series 04 Compliant,1
Omega Greg,1
Non-Traditional Alpha/Beta/Omega Dynamics,1
Trying out the Omegaverse,1
Vaginal Sex,1
Sexual torture mentioned,1
Alpha Anthea,1
Alpha Sebastian,1
Beta Molly,1
Failed hit,1
Hospitalisation,1
Alpha Jim Moriarty - Freeform,1
Anthea is a BAMF!,1
Greg Lestrade & Sherlock Holmes Friendship,1
Mycroft Whump,1
Sherlock is unimpressed,1
a lot of background johnlock,1
Greg Lestrade gets his groove back,1
Bisexual Angst,1
Mycroft Feels,1
Pretty much non canon compliant after The Blind Banker,1
Not Canon Compliant,1
No Mary Morstan,1
Prostitution (a bit),1
Alternate Universe - Pretty Woman Fusion,1
Past Character Death,1
False Identity,1
a wee bit of fandom meta,1
Rape Aftermath,1
Vanilla,1
Guide!Mycroft,1
Teen!Sherlock,1
Mind Meld,1
depressed!Sherlock,1
Swooning,1
Guiding,1
feral!Sherlock,1
Zoning,1
bee pants,1
Pre-Slash to Slash,1
Souls,1
Love Notes,1
rugby player John,1
Love from afar,1
Teenlock AU,1
accidental bed sharing,1
It's an experiment,1
giveaway prize,1
Bedbugs,1
Head Injury,1
Awkward!Sherlock,1
Sherlock is bad at talking dirty,1
sherlock comes in his pants,1
sex holiday,1
Dolphins & Whales,1
Spies & Secret Agents,1
Background Case,1
References to Moriarty,1
Sherlock Dreaming of Psychotic Dolphins,1
Grand-mére,1
Roses,1
Beach Holidays,1
Helpful Mycroft,1
Dream Sex,1
Mrs. Hudson Ships It,1
Mary Morstan (past),1
Sherlock is terrible at flirting,1
school fic,1
Underage - Freeform,1
Sherlock's experiments,1
sex in public,1
Anal Plugs,1
John being used as a fucktoy,1
everyone loves John a little too much,1
mention of gangbang,1
Trapped In A Closet,1
Closeted,1
h/c,1
John takes care of business,1
no one gets to threaten Sherlock,1
shades of The Empty House,1
some violence,1
John does not take lightly to those who threaten Sherlock,1
Accidental Voyeurism,1
Past Relationship(s),1
Relationship Issues,1
E-mail,1
Stay-at-Home Dad,1
Businessmen,1
Custody Battle,1
Sleeping in the same bed,1
Sexual Confusion,1
Gradual Sexual Progress,1
Repressed John,1
Repressed Sherlock,1
Pre-s3,1
Platonic Bed Sharing,1
(followed by non-platonic bed sharing),1
earlgreytea68's AU Ficathon of Absurdity,1
Dragon!Sherlock - Freeform,1
HumanSacrifice!John,1
Fellatio,1
Where did all this porn come from?,1
Russian Translation Available,1
Pining while fucking,1
SOME TRIGGER WARNINGS APPLY,1
Post Mpreg,1
Coercion,1
Extended Families,1
Book: The Hound of the Baskervilles,1
Alternate Universe - Character Swap,1
victorianlock,1
Alternate Universe - Time Travel,1
yes there will also be sexy times,1
Animal Death,1
it's a romance adventure horror story sort of,1
with some sci-fi/magical elements,1
Puns & Word Play,1
Puzzles,1
Mary is Not Nice,1
Post-season/series 04 Fix-it,1
and in a way,1
Alternate Universe - Cats,1
Godfather Sherlock,1
Uncle Mycroft,1
Rosie got a bug,1
Sherlock panicks,1
sherlock is good at this daddy thing,1
sherlock and john aren't there yet,1
post-t6t,1
pre-tfp,1
S4 fix-it,1
spoilers for Hounds of Baskerville,1
Power Exchange,1
Neglect,1
Gender Roles,1
I'm not joking - Freeform,1
so many fluids,1
this is basically 30k of PWP,1
No Redeeming Value Whatsoever,1
mentions of abuse,1
Kid Sherlock,1
Kid John,1
Kid Mycroft,1
Kid Lestrade,1
finding each other,1
Completed,1
Post- Hounds of Baskerville,1
Revelations,1
Powerful Harry,1
Magically Powerful Harry,1
Political Harry,1
Pureblood Harry,1
Pureblood Society,1
Pureblood Culture,1
Pureblood Politics,1
Manipulative Dumbledore,1
Once and Future King,1
Grey Harry,1
Alternate Universe - Harem,1
Dom John,1
Sub Mycroft,1
Dom Greg,1
Orgasm Control,1
Spreader Bars,1
Butt Plugs,1
Penis Plug,1
Fucking Machine,1
Dildo Chair,1
Milking,1
Suspension Bondage,1
Amnesiac Tony,1
Hurt Tony Stark,1
Mycroft is a Good Bro,1
And So is Sherlock,1
John is just along for the ride,1
Tony Speaks French,1
Along with various other characters,1
Jealous John Watson,1
Awesome Janine (Sherlock),1
Wedding Planning,1
Eventual Relationships,1
Weirdness,1
hurt/comfort bingo,1
Alternate Universe - Dark,1
virgin!Sherlock (sort of),1
Talk Shows,1
Cameos,1
Sherlock Holmes and Drug Use,1
References to Addiction,1
John comes home from the war,1
Tattoo!lock,1
Tattoo,1
gratuitous description of tattoos,1
Sherlock is aroused by successfully kept secrets more than tattoos,1
but you can choose to read it as tattoo fetishism if it pleases you!,1
Creampies,1
unprotected anal sex,1
armpit sniffage,1
let's play with the foreskin,1
scent fetish?,1
is that a thing?,1
Sherlock really likes how John smells and has no respect for decent human boundaries,1
Sherlock has some really unhealthy and macabre thoughts,1
so basically Sherlock being himself,1
abstract mentions of cocaine use,1
skin starvation,1
rough n' tender sex,1
Missing Scenes,1
Between Episodes,1
Jossed,1
The OFC is really minor,1
And is only used as a plot device,1
Relationship Talk,1
Reserved John,1
It's Almost Too Fluffy,1
That are really just a way to say 'Mine',1
Sherlock likes to keep his coat on,1
Sherlock is a sexy jerk,1
Possessiveness like Woah,1
A horny Sherlock is dangerous to ones health,1
marking territory,1
John is naked. Sherlock? Not so much,1
John really ought to learn not to irritate Sherlock when he's jealous,1
But he likes the results,1
Drugged Sherlock,1
Mentioned Irene Adler,1
Irene did it,1
John Watson is a Saint,1
Caretaker John,1
Dark Past,1
Inappropriate Erections,1
Implied/Referenced Sexual Assault,1
Sherlocks sexual history,1
Sweet Sherlock,1
Sweet John,1
The Princess Bride References,1
Neurodiversity,1
(ಠ‿↼),1
(ﾉ◕ヮ◕)ﾉ:･ﾟ✧,1
♥‿♥,1
Compassionate Lestrade,1
Autism Meltdown,1
Posted to AO3,1
Radio,1
Kid!Fic,1
Kid!Lock,1
Sherlock gets turned into a child,1
Paternal!Lestrade,1
because you know I'm a sucker for paternal!Lestrade,1
Sherlock's outside now matches his inside,1
first time (maybe),1
and hopefully moments to make you go awww,1
Coffee Shops,1
lots of coffee,1
fluffy fluffy goodness,1
Drabble,1
Pretend hushand,1
fight,1
Vocal John,1
Christmas fic,1
kind of frozen-ish in a way,1
Gift Exchange,1
Gryffindor John,1
Creature Sherlock,1
Merman Sherlock,1
Ravenclaw Sherlock,1
extreme misunderstandings,1
past emotional abuse,1
past drug abuse,1
Mycroft forces Sherlock into Rehab,1
pen pal au,1
penpals,1
Possible shower sex,1
More tags to come as we write,1
Mycroft is a tit and pussy,1
John is a BAMF,1
JUST FUCKING ADMIT YOURE IN LOVE ALREADY,1
BTW,1
Blood is amazing,1
She is,1
It amuses me that we've almost got more comments than kudos,1
I just really wanna write smut now,1
Someone tell me to step away from the tags,1
changed the rating from none to mature because I'll probably forget to do that later,1
as of 10/10 no smut yet.,1
promise of future smut,1
Sherlock Started it,1
Sherlock is a whore,1
Horny captain,1
meets,1
Randy virgin,1
Okay... John is a whore as well.,1
Seriously these two are in love.,1
So bad.,1
Who will admit it first!?,1
john is falling in love,1
Sherlock is a sentimental sap,1
Sherlock is in Love,1
John is in love,1
JUST LET THEM KISS,1
John loves the letter H,1
Captain Liar,1
Captain Stupid,1
John Watson is one blind idiot,1
Mycroft isn't half bad,1
for now,1
John is a careful lover,1
mycroft can go fuck off,1
Here comes the bride.,1
er - Freeform,1
groom,1
marriedlock,1
Lots,1
and lots,1
of sex,1
Did I mention sex?,1
Separation,1
Separation Anxiety,1
Goodbyes,1
parting is such sweet sorrow,1
Going to Hell,1
almost,1
Helman Afghanistan,1
e-mailing,1
John Watson learns to sext,1
Changed rating from mature to explicit,1
Depressed John Watson,1
Major Character Disappearance,1
john is mia,1
john is presumed dead,1
depictions of torture,1
PoW,1
Prisoner of War,1
non consensual sex,1
Major character declared dead,1
Join returns,1
they rely on each other,1
End Game,1
might have a sequel,1
subsbribe to tindo because if there’s a sequel she’ll write it,1
long-distance romance,1
Online Dating,1
Cybersex,1
Sherlock is gonna be so screwed when John finds out,1
And yes you can take that multiple ways,1
Guides,1
Homelessness,1
barely,1
Sherlock Zones,1
John Guides,1
consensual omegaverse,1
Past Mpreg,1
Tiny bit of Angst,1
Post-Episode: s01e01 A Study in Pink,1
Season 1 canon divergence,1
Platonic Bedsharing,1
except it's not very platonic,1
More Cuddling,1
and hand-holding,1
and hugging,1
Movie Nights,1
John has a horrible gf at one point,1
Sherlock gets his revenge on her,1
The one with the prawns,1
Marriage of Convenience,1
Being Lost,1
Stranded,1
Frank Yet Fumbling Discussion of Sex,1
apology,1
Painful road to reconciliation,1
I promise it gets better,1
not as dubcon as it looks at first,1
mild drug use,1
sexual awakening,1
Major Illness,1
OC/minor character death,1
retirement fic,1
Antique bathtubs,1
questionable home improvement,1
Flashback,1
(Ish) - Freeform,1
Angelo's Restaurant,1
Cum Play,1
(loosely),1
Transgender,1
Lists,1
Socks,1
John's Jumpers,1
I Love You,1
Otters,1
Happy John,1
Happy Sex,1
Old Age,1
Dreamy sexytimes,1
a bit angsty,1
John is everyone's soulmate,1
Sherlock is a grump,1
What else is new,1
functional cuddles,1
Exes,1
Getting Outed,1
sherlock is a genius,1
Sherlock is also an idiot,1
Sherlock is a Good Father,1
John is a good father,1
Blushing Sherlock,1
and porn,1
lots of fluids,1
Mary is a villain,1
Confused Lestrade,1
Lestrade is so done,1
5 + 1 Things,1
Russian,1
Nothing exists after TLD,1
Sherlock (TV) Season/Series 04 Fix-it,1
A night at the pub,1
Never Have I Ever,1
Sally isn't very nice,1
a bit of angst,1
Then fluffy and sweet,1
Johnlock Gift Exchange,1
Alley Sex,1
High School AU,1
Technically John is underage,1
Sherlock On a Case,1
discussion of abuse,1
John Watson admits when he's wrong,1
Also murders,1
Working through issues like adults,1
Sherlock Holmes doesn't need saving,1
Clearly and explicitly consensual rough sex,1
Slow Sex,1
Sherlock doesn't think he's attractive,1
John is out to prove him wrong,1
detailed sex,1
this is 10k of porn,1
I'm sure no one minds,1
a sweet treat to start the new year off right,1
AO3 Fundraiser Auction,1
Bisexuality,1
Stupidity,1
blowjob,1
Snowballing,1
gratuitous description of cock and the sucking thereof,1
Language Kink,1
Genius!John,1
like seriously major language/intellectual competency kink if that is even a thing,1
I made it a thing,1
it'll be YOUR thing too by the time I am done with you,1
Height difference,1
sapiosexual!Sherlock?,1
Bareback Sex,1
yarders find about Sherlock and John,1
festive fluff,1
Snowfall,1
powercut,1
Warm and Fuzzy Feelings,1
Minor Character(s),1
POV Minor Character,1
lots of talking about feelings,1
individual chapters will be marked for:,1
Questioning Sexuality,1
Relationship Advice,1
We need milk,1
From friends to lovers,1
saltimbocca,1
inspired by a prostate stimulation guide,1
firmly in the zany online meeting genre,1
trans inclusive language used,1
if you enjoy reading about scalp massages look no further,1
Edinburgh,1
archivists,1
insults as endearments,1
archivists are NOT the same as librarians,1
threats towards knitwear,1
Apologies to Ngaio Marsh,1
Attempt at Humor,1
gratuitous use of brackets,1
ridiculous murders,1
Holmes family history,1
Cousin Violet,1
Bromance to Romance,1
Got a bit carried away with tagging,1
suspicious art students,1
Sherlock Holmes & John Watson Friendship,1
Skeletons In The Closet,1
Male-Female Friendship,1
Teenage flashbacks,1
Creepy topiary,1
Sherlock's greatest fear,1
References to past abuse (OC),1
Agatha Christie-ish pastiche,1
Culinary violence,1
Bastard cats,1
blimey more smut than I planned,1
but it's not graphic,1
inspired by Artists in Crime,1
but you don't need to have read it,1
Off-Screen Things Are Happening,1
flogger,1
CBT,1
Telepathic Bond,1
John wears makeup,1
and is extremely pretty,1
but still,1
john has a huge cock,1
John is very pretty and also very bossy,1
Bossy bottom John,1
Yeah they probably should have used condoms,1
But I just honestly didn't wanna,1
Facials,1
Come Shot,1
Male Pregnancy,1
Baby Fic,1
Sherlock is pregnant,1
complete fluff,1
but ultimate happy ending cause it's me,1
SO MUCH PINNING,1
Lots of them (lots and lots),1
John is an Assassin,1
Sherlock is clueless,1
John and James are army buddies,1
This took me too long,1
I'm Sorry,1
John works for MI6,1
talks of mpreg,1
Alpha Sebastian Moran,1
shoot outs,1
Alpha Omega politics,1
Attempted Rape,1
Omega Moriarty,1
Sherlock's usual antics but as a bat,1
I should probably emphasize the Bat aspect more,1
Sherlock's a bat,1
arguably obscure vampire mythology,1
Post-Episode: s04e03 The Final Problem,1
Magical Healing Cock,1
John Watson Needs a Hug,1
References to various chronic and terminal illnesses,1
musical AU,1
series 3 spoilers,1
The Sign of Three,1
Translation,1
Translation in Korean,1
Wolves,1
john is still an army doctor,1
Sherlock is still a consulting detective,1
Hacker!Q,1
unapologetic Plato references,1
Reference to past bullying,1
Reference to Past Assault,1
reference to past sexual assault,1
No underage,1
Pub Quiz,1
But not dark,1
Fluffy!demon,1
featuring special guest stars: ducks,1
No ducks or demons were harmed in the making of this fic,1
wing!fic,1
Well now that everyone on this show is canonically a fourteen-year-old-girl...,1
Please read story notes before attempting to download an ebook,1
Prostitution Roleplay,1
Short References to Homophobia,1
colorbonding,1
Shades of Grey,1
John's parents are amazing,1
Sherlock's parents are largely absent,1
MFEO,1
but like ACTUAL shades of grey,1
Not like 50 super porny ones,1
It's possible I've lost my damn mind,1
Oh and Pleasantville was a great flick,1
scandalous overuse of italics,1
HALLELUJAH! NOW COMPLETE!,1
One True Pairing,1
LIST OF ALL FIC RECS IN CHAPTER 17,1
Now with COVER ART!,1
Mild Hurt/Comfort,1
Alternate Universe - Prison,1
Sherlock is a twat,1
Lestrade is intruding,1
Sherlock has a secret,1
Lestrade is a real detective,1
Alternate POV,1
Partner sharing,1
Mild D/s,1
mild bondage,1
Straight!John,1
Holding Hands,1
Maternal!Mrs Hudson,1
Sherlock's picks up on everything,1
Mrs Hudson is their surrogate mother,1
Mrs Hudson loves her boys,1
Implied Johnlock,1
Accidents,1
Doctor/Patient,1
Merlock,1
mermaid au,1
merman!Sherlock,1
Sherlock AU,1
merfolk are not dainty sea sirens and are actually quite dangerous,1
Mythical Beings & Creatures,1
Mermaid Sex,1
Interspecies Sex,1
aqua peen hunger force,1
let's make creative use of merman anatomy,1
mermen are big sluts,1
Sherlock is a big slut but only for John,1
mild gore warning,1
mermen really get the best of both worlds,1
victorian au,1
moments of dubious and awkward interspecies consent,1
Dark Romance,1
dubious consent and morality,1
rough sex and rough waters ahead with a very happy ending,1
abstract mentions of rape,1
animal death (food),1
switch!lock,1
Foot Fetish,1
Male multiple orgasms,1
steampunk mad science,1
historical fantasy & paranormal romance,1
John herps the wild derp a bit in this tale but redemption happens so bear with him,1
literally so much fluff,1
let's get those idiots engaged,1
Belly Rubs,1
Sherlock talks in his sleep,1
Very Ugly Coffee Mug,1
chapters stand more or less alone,1
Paint-ball,1
Epic,1
Plot,1
Unrequited Soul Bonds,1
Requited Soul Bonds,1
Smauglock,1
Excessive Fluff,1
Really very rude indeed,1
Drunk!Sherlock,1
Classical Music,1
nonverbal and potentially triggering navigation of consent,1
Light BDSM,1
Not even a little bit of plot,1
Slight fantasy element,1
Dream hopping,1
And the award for porniest fic I've ever written goes to...,1
Sherlock approaches a relationship about the way you'd expect,1
Mycroft is constitutionally incapable of minding his own business,1
John puts up with a lot to say the least,1
Nitroglycerine as an explosive,1
Ask in the comments if you have concerns about specific triggers,1
Sherlock's praise kink,1
pride and prejudice - Freeform,1
letsdrawsherlock,1
Sass,1
221b,1
Regency!Sherlock,1
crossing universes,1
Prime universe,1
Sherlock Texting,1
John Texting,1
Sherlock Holmes Loves John Watson,1
John Watson Loves Sherlock Holmes,1
long distance,1
B&B,1
Bed & Breakfast,1
Word Seduction,1
Sex Talk,1
Poetry,1
Alternate Universe - Supernatural,1
Loosely Based on Beauty and the Beast,1
Mention of body parts,1
Corspes,1
creepiness,1
Minor Character Deaths,1
Suicide and Suicidal Themes,1
the giant angsty porn fic of angst and porn,1
John Watson as a teacher,1
Sherlock Holmes as himself,1
porn as porn,1
psychosomatic limp as a bloody nuisance,1
warnings for dubcon territory,1
also for PTSD and panic attacks,1
gratuitous coat porn,1
also voice porn,1
mostly just porn,1
and then angst,1
Lots of Angst,1
hell--mostly just angst,1
Post-Season/Series 01,1
5+1 Fic,1
A bit of a kidnapping,1
sofa sex,1
Drunk John,1
yes I swear there's a happy ending,1
Metafiction,1
Antis & Their Nonsense,1
Sherlock has feelings,1
Glossed sexual situations,1
A little bit of bondage,1
Mostly Pwp,1
Animal Transformation,1
Curses,1
Embarrassed Sherlock,1
Clumsy Sherlock,1
mentions of recreational drug use,1
anti-social personality disorder,1
sociopath!sherlock,1
undiagnosed sociopath!Mycroft,1
Co-dependent Relationship,1
other possible emotional warnings,1
Secret Intelligence Service | MI6,1
spy!John,1
well.... dirty sign language,1
i'm laughing as I write this,1
Secret Marriage,1
Sally gets a complaint,1
Canon Divergence - A Study in Pink,1
Sherlock hasn't told anyone he's married,1
Sally gets put in her place,1
dedicated to everyone who has ever been trapped in a grouptext,1
text fic,1
borderline crack because why not,1
Blizzards & Snowstorms,1
Fireplaces,1
ToppyBottomJohn,1
Johnlock Challenges,1
Post-it Notes,1
figuring it out,1
Ineptitude,1
Bewilderment,1
Homecoming,1
Parent Death,1
Remarriage,1
Step-siblings,1
socklock,1
Abduction,1
Mild torture,1
Sherlock's version of handwriting analysis,1
Greaser!lock,1
Carsex,1
Makeout Point,1
greaser!Sherlock,1
Nerdy!John,1
coercive!Sherlock,1
Alternate Universe - 1950s,1
virginal!John,1
submissive Sherlock,1
experimenting on your flatmate,1
Birthday,1
Awesome,1
Fighting,1
Arguing about feelings,1
Sherlock is not asexual he's just extrapolating from a single data point,1
John insists on adult communication in a relationship,1
Platonic Relationship,1
Amarriage,1
Queerplatonic Relationships,1
Mention of drug addiction,1
Description of previous torture,1
Canadian!John,1
Subtle D/s overtones but no BDSM,1
minor descriptions of hunting for food,1
John has a lot of nightmares,1
Sherlock fails at consent,1
Rain Sex,1
Voice porn,1
John is loud,1
Sherlock's voice is sex,1
john has a filthy mouth,1
Jam,1
John Watson Loves Baths,1
John Watson's Blog,1
Bathtubs,1
Bathtub Sex,1
Some graphic depictions of violences,1
Mute John,1
BSL,1
mentions of drug abuse,1
Some sad stuff,1
Sherlock finds a new hobby,1
John is really okay with it all,1
mentions of Doctor Who,1
oh and Men in Black,1
Coulson isn't dead,1
Mycroft is all knowing,1
Fury tries to blackmail John,1
and fails,1
John and Coulson are BAMFs,1
the Avengers aren't impressed,1
until they are,1
knitted jumpers ftw,1
tea wars,1
Groping,1
Humiliation kink,1
Come play,1
just because sex in public always involves consent issues,1
with the public,1
Olympics,1
Alternate Universe - Dom/Sub,1
Cane,1
how do I even tag this story correctly?,1
some case fic in here IDK,1
Silly,1
romantic BDSM,1
Newlywed Game,1
No S3 Spoilers,1
waaay post s3 i would say,1
Pretending To Be Married,1
just a hint of case fic,1
