value,count
sensory defensiveness,1
Canonical Alternate Universe,1
Set during Volumes 1-3,1
Everyone is old enough to consent,1
Jaune is a switch,1
Jaune has the potential to be a great fuck but lacks the confidence and experience,1
Yang helps him with both of those things,1
Daddy Issues,1
here there be blood: ye have been warned,1
Canon Typical Violence,1
New Years,1
slight jealous Weiss,1
Protective Yang,1
But not how you think,1
some soft freezerbros,1
and monobros,1
because i love me some platonic bees schnees,1
and because it's what Weiss deserves,1
Team RWBY shenanigans,1
very angry Weiss,1
Slightly malicious Blake,1
Some Romance,1
Troublemaker Yang,1
Yang cried watching Titanic,1
Body Swap,1
Hide and Seek,1
lies and mistrust,1
Dumb Decisions,1
Implied/Referenced Drug Addiction,1
Implied/Referenced Blackmail,1
werewolf!Yang,1
This is oddly domestic,1
Abuse mentions because adam,1
Yang is super tall because I'm weak for like 6'6 yang okay,1
I'd make her taller if it wasn't absurd tbh,1
Titles are hard my dudes,1
This is like enemies to lovers speedrun,1
Smut is here my dudes,1
will add more tags,1
Didn't know there were actual tags for that,1
like a lot,1
Y'all liked Blake in heat,1
So here's yang in rut,1
I can only write sin,1
This is all about healing,1
Blake is a witch,1
time-travel,1
Kind of AU,1
Thief!Ruby,1
Detective!Weiss,1
Thief!Blake,1
Thief!Yang,1
Ruby has a crush on someone she really shouldn't be crushing on,1
Crime runs in the family,1
Weiss never gets to rest,1
Ruby is scary good at her job,1
Reluctant Partnerships,1
Semblances are still a thing,1
Detective!Pyrrha,1
Cop!Jaune,1
thief gadgets,1
Yang is also an actress,1
Weiss has had a day,1
The girls have Issues,1
Ruby's not very fun night continues,1
feathers and talons,1
the sisters have problems,1
Mom - Freeform,1
Dad - Freeform,1
POV Tomioka Giyuu,1
Tomioka Giyuu-centric,1
Tomioka Giyuu Needs a Hug,1
Good Sibling Jaune Arc,1
Tomioka Giyuu broods,1
Weiss Schnee is the team mom by the point tbh,1
Blake Belladonna does shenanigans,1
Nora Valkyrie is a drill instructor and she's kind of terrifying?,1
Cinder Fall is less obviously nefarious,1
Badass Penny Polendina,1
Huntsmen are extremely skilled,1
Idk i never really have ANGST,1
This is the result of tumblr,1
Prismatic Ponytails - Freeform,1
Jacques is awful,1
Flying through the years folks,1
Ruby's soulmate is probably her weapon fyi,1
Soulmates feel each other's pain,1
Soulmates communicate through unorthodox means,1
Rare Pairings,1
Serious crack?,1
Some characters are OOC,1
just a heads up,1
sorrynotsorry,1
Adam is trash,1
Whitley is stupid,1
Background Relationships,1
Sunnybees - in the background,1
Arkos - in the background,1
ReNora - in the background,1
Blake’s suffering,1
Adam is a fuckboi,1
And a creep,1
and Yang is good,1
cuteness,1
How can I not include Yang's shenanigans,1
featuring!!!,1
aaaaaaaand as a shocker to all,1
dunno how THAT happened but hey,1
no Ren or Nora tho im sorry,1
are they gods?? Demigods? Maidens? No freaking clue but hey they're thriving,1
bc goatman somehow snuck his way in here,1
nothing worse than in the show tho,1
considering he literally stabs her dhglak;sdgds,1
this is just some good old,1
for the bees,1
ATTENTION,1
THIS IS SET AFTER V7C2,1
DON'T READ IF YOU HAVEN'T SEEN THE SECOND EPISODE OF V7,1
cause there are spoilers albeit not too many XD,1
it's mostly just the bees being sentimental,1
cause i'm a sucker for,1
Almost Normal Life,1
Post V8,1
let's play "how many times can kie hurt her own feelings",1
the answer is 1,1
i started and did not stop,1
aftermath of blake going feral and almost sending neo's ass to hell,1
welcome to wonderland,1
werewolf of beacon bonus chapter(s),1
Weiss and Ruby are already dating,1
Some hurt/comfort,1
emphasis on the comfort,1
Also Kissing,1
lots and lots of kissing,1
Winter and Robyn already dating,1
some slight perhaps nsfw (like a teensy bit),1
really really tender emotional moments,1
Poly Happy Huntresses,1
Vampire Bites,1
Robyn stress-bakes,1
Fiona is a streamer (yes really),1
(first person to guess what game she's playing based on my description gets 1 brownie point),1
Alternate Universe - Boxing,1
adam is an asshole but that's not new,1
I mean as consensual as a story like this is ever gonna be,1
Pansexual Character,1
Implied Pansexual Ruby Rose,1
Canon Universe,1
Volume 6 (RWBY),1
Poly Blake Belladonna,1
Stranded,1
Lost - Freeform,1
grimm beastiality,1
Futa on Male,1
sex slaves,1
Master/Slave,1
Grimm(rwby),1
Futanari Emerald Sustrai,1
Cum Addiction,1
Cum Swallowing,1
redemption arc,1
Cinder has issues,1
Ruby tries to help,1
thats it that’s the fic,1
Screaming is cathartic,1
Cooking is hard,1
talking about feelings,1
Phone calls are hard,1
asking for help is hard,1
Embarrassed about nudity,1
Crying,1
Lots of it,1
maybe too much?,1
Retail jobs suck,1
awkward first kiss,1
Comfort in the rain,1
Relationship Negotiation,1
anxiety is a bitch,1
First Words,1
Rating Change,1
Hickies,1
Lots of apologies,1
declarations of war?,1
Making out everywhere,1
after-sex cuddling,1
cheesy pickup lines,1
Time Skips,1
my submission for the bumbleby big bang,1
first time smut,1
alcohol consumption,1
don't have sex on a beach kids,1
Post 6.13,1
Like right after the v6 finale,1
Quiet Moment,1
mostly the bees - Freeform,1
bein' bees,1
hand-holding,1
we all know these nerds can't keep their hands to themselves,1
Honesty,1
Fae & Fairies,1
and just,1
but also some,1
they banging but it cute lmao,1
this can be set literally anytime you want,1
v8 or post canon or whatever,1
but they been together a while basically,1
Asexual Ruby Rose (RWBY),1
Aromantic Ruby Rose (RWBY),1
basically this is bumbleby from ruby's pov,1
with a dash of Suffering Weiss™ for good measure,1
but very very vaguely implied,1
i rated it t anyway as a precaution tho,1
Blake Belladonna - Freeform,1
Alternate Universe - Cats,1
Aristocats Au,1
Yang Xiao Long - Freeform,1
Showcat weiss,1
alley cat Yang,1
cat gangs,1
everyone is cats,1
House cat blake,1
Blake has a kitten,1
momma Blake,1
Yang's charm is too strong,1
heroic Yang,1
Warriors au kinda,1
Dust Accident,1
G!P,1
Hilarity Ensues,1
Humorous Ending,1
WhiteRose-Endgame,1
sticky notes,1
Blake is the new kid,1
Yang is a stupid sexy idiot,1
Mother-Daughter Relationship,1
they are in love,1
this hiatus has made me want to write again apparently,1
idk where this came from,1
Cannon Divergence,1
Flashbacks lots of flashbacks,1
I have no idea what I'm doing,1
War is HellTM,1
Dark Ruby,1
but like only kinda - Freeform,1
time skip,1
lots of fire,1
mature - Freeform,1
Grimm+Witcher Monsters,1
Second-Hand Embarrassment,1
Gaming AU,1
Alternate Universe - Dating Show,1
v8c10 coda,1
Beeunion,1
Smoking,1
White Rose Week 2023 (RWBY),1
WRW day 7: secret identities,1
wrw 2023,1
Alternate Universe- Heroes and Villains,1
hero!Ruby,1
villain!Weiss,1
Ruby is in love with Weiss's villain form (and technically her civilian form too),1
Weiss is in love with Ruby's civilian form,1
hero!Blake,1
bee stuff is in the background,1
Ruby is a very tired hero,1
Blake is a new hero around the block,1
Nesting,1
They are so in love,1
POV Yang Xiao Long,1
Battle,1
Self-Sacrifice,1
Angry Kissing,1
Makeup Sex,1
Tender Sex,1
i tried to tag according to the flow of the story,1
Kinktober 2020,1
Stepping,1
boot kink,1
Shibari,1
Deep Throating,1
Blowjobs,1
Collar/leash,1
Knife Play,1
Blood Play,1
Under The Desk,1
Cum Play,1
Somnophilia,1
Consensual Somnophilia,1
Public Vibrators,1
distracted sex,1
Frottage,1
Sex Pollen,1
Uniform Kink,1
School Uniforms,1
Muscle Worship,1
distention,1
Temperature Play,1
Ice Play,1
theres never a lot of angst,1
but sometimes,1
how do tag stuff ?,1
Pollination (RWBY) - Freeform,1
a tiny bit of angst,1
Heavy mention of abuse,1
main character injury,1
much angst,1
THERE IS PAIN TO FOUND WITHIN,1
self-depreciation,1
Starting Over,1
crossover within a crossover,1
Word Count 600.000,1
Cutting,1
Mentioned Suicide Attempt,1
Team CRDL - Freeform,1
wolf faunus ruby,1
Other tags to be added,1
Cardin is a dick,1
Weiss Schnee is so very gay,1
So is Ruby,1
and Yang,1
And Blake,1
They're gay your honor,1
Illnesses,1
sisterly relationship,1
Brief Mention of Blood,1
White Rose Week 2018,1
team JNR too,1
and eventually,1
Another Oc - Freeform,1
Taboo,1
Open Relationships,1
Polyships,1
zombees,1
contains some zombie-related gore,1
I will add warnings as I go,1
RWBY vol 8 spoilers,1
Yang needs a goddamn hug y’all,1
Oranges,1
Canon and non canon vol 4,1
Raven is a bad mom,1
trying to recover from having your world shattered is rough,1
badmom.exe,1
About two years to be precise,1
Beta'd By Linira,1
thank you very much,1
The time period is ambiguous,1
but its witchy!,1
Long-Distance Friendship,1
Phone Bees,1
wlw,1
Just a tad bit dirty,1
Alternate Universe - Neighbors,1
Blake is shy,1
White Rose on the side,1
Emotions,1
i'm counting it as fluff because its soff,1
i'm a vanilla writer,1
look just read it the bees are cute and in love and ugh,1
i hate saying porn,1
but i guess it technically is?,1
with a side of Bumblebee,1
Based off of Sketchhungry's Tumblr Art,1
Barista/Coffee/College AU,1
Different Character POV per Chapter,1
Crosshare Main Theme,1
Terrible Humor,1
Dumb Long Winded Coffee Orders,1
Slow(ish) Burn,1
RWBY V8 Ep 13 Spoilers,1
I cried when writing this not gonna lie,1
Speculation,1
What I think is going to happen,1
or what i'd like to happen,1
Anthology,1
Throat Fucking,1
Stomach Bulge,1
Weird Penises,1
Hypercock,1
Unbirth,1
Cum Expansion,1
ugly bastard,1
hyper cock,1
Ear Sex,1
Glazing,1
Anal Fisting,1
very very brief mention of Adam Taurus,1
mention of Summer Rose,1
References to Abuse,1
abuse trigger for poor Blake,1
happy valentines i blacked out for like 3 hours and wrote this,1
this was supposed to be short,1
Team RWBY is ride or die for each other,1
You can't tell me otherwise,1
gay af,1
Freeform,1
falling off a cliff,1
Yang is too selfless for her own good,1
Idea came out of nowhere,1
free falling,1
Don't let go,1
they are a family,1
Alternate Universe - Super Heroes,1
Omega Verse,1
Beehaw week,1
farm girl!Blake,1
bandit!Yang,1
Morning Wood,1
Futa!Winter,1
Frosen Steel Week (RWBY),1
Whiterose endgame,1
One-sided nuts & dolts but nothing happens,1
Blake is jealous,1
Yang just wants a dude to step off,1
and Neon is annoying Blake as per usual,1
rated t for cursing,1
but with faunus,1
bees are dating for some time,1
weiss is being their best friend,1
Yang is being the best sister for Weiss,1
Love at First Sight,1
oh my god they were soulmates,1
omg there's a tag for that,1
No Angst,1
Klein is a better dad for Weiss,1
Raven Branwen (mentioned) - Freeform,1
Mentions of homophobia,1
Poor Qrow,1
Basically babysits teenagers,1
Fairgame,1
Qrow deserves to love himself,1
Clover is a sweet boy who appreciates Qrow's life choices,1
Tindr is how they meet,1
heck yeah,1
ITS 2 AM,1
Wat am I doing with my life,1
oh shit I made a story,1
It was supposed to be a few chapters,1
Qrow and Tai dealing with past issues,1
Qrow has a crow,1
Tyrian has a Jaune fascination,1
this is my life,1
I accept this,1
i swear this is a happy fic if you ignore the murder,1
Mostly because Yang only kills abusers,1
There's no smut but yang has a blood kink whoops,1
Also her and Blake are really sappy and in love,1
Described by a friend as a domestic killer au,1
Because the bees are just happy and in love,1
like all of them - Freeform,1
eventual pollination,1
Self Harm,1
Adam Taurus is a bastard,1
non-binary Ruby Rose,1
finally adding all the smut tags,1
Masturbation in Shower,1
Overstimulation,1
Come Swallowing,1
Come Inflation,1
Condoms,1
Sex Shop,1
Verbal Humiliation,1
Punishment,1
Slapping,1
Weiss Schnee has a million kinks,1
and I will not apologize for it,1
Cervical Penetration,1
Milking,1
Breastfeeding,1
Gentle Dom,1
POLLINATION TIME!!,1
First time anal,1
Mentions of past Blake/Adam,1
Minor Renora and White Rose,1
but can be read as platonic,1
Sex with others in the room,1
Spoilers: Volume 6 (RWBY),1
Mentions of Death,1
Non-Traditional Alpha/Beta/Omega Dynamics,1
Scent Marking,1
Claiming Bites,1
lowkey white rose,1
thank goodness blake's good at hiding her feelings,1
cuz otherwise she'd be an absolute Disaster,1
Werewolf Ruby Rose (RWBY),1
Vampire Weiss Schnee,1
Weiss loves her fluffy girlfriend,1
Ruby loves her Snow Angel,1
Jacques is a jerk,1
yes I stole a tag,1
come at me bro,1
plot lost between the sheets,1
Sleep,1
Sleepiness,1
Sleep Sex,1
Mistaken Identity,1
honest mistake,1
Yang does love Blake,1
pronebone,1
Accidental Cheating,1
tricked into sex,1
Unintentional Cuckquean,1
RPG and Game Elements,1
Misunderstandings,1
Long Lost/Secret Relatives,1
post episode 6,1
Languages and Linguistics,1
Linguistics,1
Languages,1
it's very nerdy cause I'm a legit linguistics major lol,1
but there are fluffy bees so hopefully that's enough to keep people interested XD,1
but yeah i made a post on tumblr earlier,1
about the possibility of a faunus language,1
and how it might work,1
and basically this is the result of that with added bees lmao,1
but it's only alluded to,1
there's nothing graphic or extreme,1
Alternate Universe - Harem,1
Patriarchy,1
Slaves,1
Martial Arts,1
Alternate Universe - No Creatures of Grimm (RWBY),1
No Maidens,1
Probably won't show the rape on-screen,1
Because that's REALLY hard for me,1
Mutual Masturbation,1
Witchcraft,1
Spirits,1
Shapeshifting,1
Prophetic Dreams,1
Blood Magic,1
Blood Drinking,1
Chauvinism,1
Past Sexual Assault,1
Identity,1
Mirrors,1
very gay,1
Bad Girl! Yang,1
BB Endgame,1
Pan Yang,1
Still Faunas,1
will tag as I go,1
Some peeps pop in and out,1
some might be a little OOC for plot,1
I Apologize For This,1
Remnant but modern themes,1
No magic/Grimm/huntsmen,1
cliche tropes,1
all the tropes!,1
enemies to lovers?,1
And they were soulmates,1
Highschool cliches starring your favorite characters!,1
maaaaybe some illegal activities,1
Yang radiating Top energy,1
Blake is Yang-curious,1
Suffering Sassy Weiss,1
#sexual tension,1
Blake just wants to spread her artistic wings dammit!,1
sexuality struggles,1
Sun is a good boi,1
Did I forget to mention “slow-ish burn?”,1
Mild Sexual Scene but they’re 18,1
V8 Ch13 Spoilers,1
Yang falls,1
Blake will not let that stand,1
Blake goes feral,1
Semblance upgrade,1
Post Volume Speculation,1
Closeted Character,1
Like seriously slow,1
Artist Blake,1
Actor Yang,1
Book Conversion,1
No beta we die like Pyrrha,1
but she lives in this AU,1
Strangers to Lovers,1
Fanart,1
pillow humping,1
it's soft bee hours y'all,1
guess what? they're soulmates,1
Canon Compliant Through Volume 3,1
gratuitous ghost content,1
gothic horror as manifestations of grief etc,1
the innate eroticism of being haunted something something ghosts are sexy,1
blake is a ghost at the onset of this fic,1
but there are no graphic depictions of death/dying,1
there is however a lot of fingering,1
transitioning into Bees Schnees,1
but despite Blake’s best efforts it’s a tiny bit of a,1
look you can go ahead and assume that tag will exist for every RWBY fic I write,1
(both as of v8),1
Vaguely aro-spec Weiss Schnee,1
blog fic,1
a blog as old as time,1
soft lesbians,1
yang is bi though,1
but it's not nearly as bad as in canon,1
the story doesn't only consist of blog entries,1
they're just there in between,1
pen names with lots of meaning,1
blake is a literature nerd,1
because of course she is,1
actually blake is bi too,1
soft bisexuals,1
i'm not kidding this is just pure sugary fluff that's gonna give you diabetes,1
just a nice big dose of,1
with some added,1
but only in the sense that yang is sick and blake looks after her XD,1
this is so cheesy but i don't even care,1
after Volume 7,1
sadness and sorrow and tears oh my,1
songfic?,1
Team RWBY Fluff,1
Team Fluff,1
This Started Out As A Tumblr Post And Got Out Of Control,1
bumblby,1
Building of Pillow Forts,1
Barely There Hints of White Rose,1
Written before episode 2 of Volume 7,1
Body Modification,1
immortal weiss,1
yang really needs to stop hiding her pain,1
Ghost Ruby,1
Swords & Sorcery,1
Mild Language,1
Constructive Criticism Welcome,1
Hateful Comments also welcome,1
Just don't be mean to other commenters,1
secret identity shenanigans,1
just so much fluff,1
and only a little bit of,1
this is just self-indulgent soft Bees and i regret nothing,1
SET AFTER V7C3,1
DON'T READ IF YOU DON'T WANT MINOR SPOILERS FOR THE THIRD EP OF V7,1
just adam being a dick as usual,1
Day 4: Connections,1
Ruby works at a movie theater,1
Older Woman/Younger Woman,1
tags added as the story progresses,1
princess and bodyguard,1
Princess Ruby Rose (RWBY),1
Princess Yang Xiao Long,1
Werewolf Weiss Schnee,1
Mercenary Blake Belladonna,1
fake marriage au,1
featuring lots of domestic pining and oblivious lesbian Yang Xiao Long,1
Nonbinary Blake,1
Nonbinary Main Character,1
Dolts on Ice is subtle and very background; Ruby is aroace but deserves to cuddle TWO girlfriends,1
aroace side character,1
aroace Ruby,1
aroace Ruby Rose,1
real life cultural elements,1
Japanese Character(s),1
Chinese Character,1
The Xiao Longs are Central Asia diaspora,1
Hawaiian Character,1
Blake is half Japanese from Kali and half Hawaiian from Ghira,1
Summer is Costa Rican,1
canon character death,1
Adam is nowhere to be seen and life is better that way,1
Subtle Racism,1
Subtle Transphobia,1
(Kali and Ghira just don't know),1
Blake is not out or confident in their identity so there will be 'misgendering',1
Faunus Oppression is much more mild and not a feature of this story,1
Dust/Grimm/Huntspeople are not present in this AU,1
Semblances are but far less incorporated and powerful,1
Accidental Marriage,1
Experimental Style,1
You may want to grab snacks,1
Or make multiple visits,1
yes it's one chapter long,1
I,1
i dunno,1
gayer than the fresh-fallen snow,1
taking place in the mythical annals between volumes two and three,1
or maybe one and two,1
or who knows,1
salem who? fall of beacon who?,1
Bratting,1
Spoilers for RWBY volume 8,1
Back at it again with cat/dog smut,1
once again,1
intersex!Ruby,1
cat!weiss,1
wolf dog!Ruby,1
Ruby. Has. A. Penis.,1
Creampies,1
Road Head,1
sorta?,1
blake is a shapeshifter and yang adopts her while she's in cat form,1
shenanigans ensure,1
convertion,1
Dick Growth,1
Half-Sibling Incest,1
Cum Ingestion,1
Anal,1
some of those characters are pretty much just cameos though,1
and i didn't tag JNR but they're there in the background for a few seconds,1
mostly it's just blake and weiss being a brotp,1
and then blake and yang being an otp ;),1
it's from blake's pov though so there's,1
but don't worry it's,1
it's after the Volume 5 finale so,1
Self-Indulgent,1
Beehaw in the loosest use of the term,1
Sorry Not Sorry,1
Yknow what this is a fastburn,1
I need it after my slowburn,1
Yes I know you’re welcome,1
Pirates,1
Swashbuckling Violence,1
(minor blood),1
some discussion of PTSD,1
it's about the hands,1
it's about the mutually facilitated healing,1
but mostly it's about the hands,1
but with a dash of horny at first sight,1
skippable if it's not ur vibe,1
btw there is no stockholm syndrome/kidnapping turned romance in this,1
Changed Geography,1
Expanded Universe,1
World Travel,1
Gentle Kissing,1
yes you read that right folks,1
kissing!!,1
weiss' pov but sort of an exploration of ruby?,1
more details in the notes,1
I think that's it - Freeform,1
be wary of major volume 9 spoilers if you haven't caught up on the volume!!,1
V7 with flashbacks to V3,1
past angst with current resolution,1
oh you bet it's The Talk,1
because I have wanted to write this for y e a r s and here we are,1
anxiety due to past trauma,1
some PTSD depiction,1
ultimately very Soft,1
also Neon's gaydar is On Point,1
maybe a hoe likes the vibe of auroras we'll never know,1
Post V9 E6,1
More Confessions,1
They're In Love Your Honor,1
with a little,1
as a treat,1
Single Mom Yang,1
Teacher Blake,1
Mentions of past self harm,1
Bad First Impressions,1
Alternate Universe - The Great British Bake Off,1
Alternate Universe - Car Racing,1
Racing,1
Danger,1
No beta we're driving with no seatbelts,1
possible schneekos,1
Rival Relationship,1
Cowboys & Cowgirls,1
I can't believe I agreed to post this,1
Just a fair few background relationships in general,1
Yang takes care of her girl!,1
This ended up with more plot than I meant,1
like seriously there will be no smut,1
worst it gets is kissing,1
and legit no enabler ever,1
incest is grossest,1
Relationships to be added - Freeform,1
Surprise relationships - Freeform,1
Surprise Pairing,1
Older sisters worrying,1
white rose doing fluffy stuff in the background,1
Yang trying to set Weiss on fire with her mind,1
thankfully Blake interrupts,1
BACK ON MY BULLSHIT,1
the bees are adorable,1
also rated T for implied physical abuse,1
but none actually occurs in this story,1
jacques is a dickhole basically,1
prisoner,1
Cum Inside,1
mother/daughter - Freeform,1
Implied Pregnancy,1
Worship,1
Ownership,1
old fic just moving it to this account,1
i guess this is mostly just,1
with some very,1
rated t bc there’s no smut but they’re both thirsty af,1
Tooth Rotting Fluff,1
Blake is actually a dork,1
Blake would be a great mother and I will die on that hill,1
Yang is soft for her adorable dorky partner,1
Blake is a disaster bi,1
Cruise Ships,1
I had feelings,1
The conversation Blake and Yang need to have,1
the aftermath,1
minor blake belladona/ilia amitola,1
Alternate Universe - Sports,1
field hockey,1
references to past abuse,1
References to Alcohol,1
idk what else i need to tag haha,1
Pain again,1
I like hurting the girls it seems,1
Investigations,1
Fantasy setting,1
succubi,1
femme slash,1
Gender Identity,1
some minor internalized transphobia,1
blink and you miss it attempted Blacksun,1
bc Blake can't tell crushes and gender envy apart,1
Trans Team JNPR,1
dance au,1
ballerina!Blake,1
street dancer!Yang,1
Ableist behaviour,1
Mention of Past Abuse,1
anxiety attack,1
Teacher Ruby,1
Narrative Irony,1
Gearswap,1
Please Don't Hate Me,1
major emphasis on making out like for real,1
to the point where this next tag might be necessary?,1
Sort of? - Freeform,1
Companion Piece,1
more post-v9 stuff basically,1
just when you think you're already gay enough,1
but then the V7 outfits came out,1
and oh my god so did i,1
you know who else was gay for those outfits,1
they gay,1
Gay for Each Other,1
in this fic i will,1
Babysitter AU,1
a lot of fluff,1
little to no angst,1
sorry dislike angst,1
sun is the cool roomate,1
oops maybe a little angst actually,1
Silver Eyes work differently,1
D/s relationship,1
BDSM taken seriously (not just for mindless kink),1
No Salem,1
procreation dust use,1
dust cock (futanari) Weiss,1
references to anal sex,1
Schnee Dust Company (RWBY),1
Dust related business conflict,1
Amnesia,1
Married Couple,1
Bumbleby Week 2023 (RWBY),1
day 7: AU,1
My Stupid Wife AU,1
Animal Death,1
I mean this is a jurassic park au,1
What else would you expect?,1
move over chris pratt the dinosaurs belong to the lesbians now,1
Gay Disaster Weiss,1
Zombie Apocalypse,1
equal amount of bees and wr,1
im not kidding theres a lot of violence,1
maybe some smut later… maybe,1
slowburn bees,1
plot heavy,1
im NOT kidding this is dark,1
but its fluffy too dont worry,1
slightly inspired by the last of us,1
not slowburn whiterose,1
no beta we die like idiots,1
ok it isn’t a maybe anymore,1
there is smut,1
Blake and Sun being Bros,1
Touch-Starved,1
Let Yang cuddle her gf,1
Body Image,1
body image issues,1
except Blake is still a Faunus because kitty,1
showering together,1
reassurance,1
Rivals to Friends to Lovers,1
Plot? She might exist,1
what if we were hockey rivals,1
and we accidentally punched each others teeth in,1
haha just kidding...,1
unless,1
Forehead Touches,1
takes place sometime during vol. 2 i suppose,1
Blake's Romance Novels,1
ZWEI!!!,1
Blake needs a hug,1
and Yang has infinite hugs to give,1
only a lil bit of angst tho,1
The thirst is real,1
Blake's bi haircut,1
and Yang's a disaster,1
i'm a mess,1
of course i wrote something for this,1
Alternate Universe - Music,1
Alternate Universe - Orchestra,1
all adam scenes are set in the past but they sure are here!,1
the smut is skippable if that isn't your thing,1
Haunted Houses,1
Journalist Blake,1
something a little short,1
hopefully a little sweet,1
these girls make my heart hurt,1
or YANGsty lol,1
but ends happy,1
Starts off angsty,1
Tsunderes,1
Polygamy,1
Pre-Volume 9 (RWBY),1
romance novel main character blake belladonna,1
this is 90 percent abt yangs self worth sorry,1
it runs in the family,1
mostly fair game centric,1
qrow is bi CHANGE MY MIND,1
Blake and Yang are ridiculously in love,1
Cop!Ruby,1
Seriously this one's going to be bloody,1
Not for the squeamish,1
But Blake and yang are super sappy and in love,1
Some hint of Suffering Weiss because I can't help myself,1
Sexy vikings with sexy weapons,1
Alternate Universe - Vikings,1
bimbofication,1
Cow Girls,1
Catgirls,1
everyone knows what's up,1
hand holding,1
Yang is nervous about being in her first openly affectionate relationship,1
gayer than the first rainbow of spring,1
Occasionally Sad but Usually Happy,1
a lil fluff and a lil angst,1
president raven branwen,1
princess blake,1
road trip au,1
feat. Blake being a mess,1
Domination,1
Execution,1
Silentknight,1
Saucy Comedy,1
Snowshield,1
rocknroll,1
Lancaster - Freeform,1
Pollination (kind of),1
Freezerburn (kind of),1
Grimm & Grottos,1
Repression,1
Suicide,1
Not Pollination,1
Penny is Ironwood's Daughter,1
All the Girls are Precious and Cute,1
everyone knows everyone,1
Qrow Swears Too Much,1
White Fang Weiss,1
Canon-Typical Body Horror,1
(think Cinder's Grimm arm),1
rated M FOR MURDER,1
Manipulation,1
by which I mean Salem being Salem,1
Other Characters - Freeform,1
High SchoolAU,1
writing about high school,1
because high school is out,1
Nerd!Ruby,1
Cheerleader!Weiss,1
Cheerleader!Coco,1
Football Player!Yang,1
Booknerd!Blake,1
minor homophobia,1
Mental Disorders,1
Albino!Weiss,1
Unlabeled Sexualities,1
Roughness,1
Animal Traits,1
this is absolutely just pwp,1
BIAKB,1
happy 6/9,1
also I am incapable of writing something that isn't soft,1
Youtuber AU,1
it's horny bees at first sight but give it time ;),1
y'all know i can't do sad endings,1
but i mean......stuff Happens on the way,1
POV First Person,1
Oblivious Yang,1
new relationships,1
Does it count as a first time if it's both nonpenetrative and over clothes?,1
i think so,1
Accidental Sex,1
Spontaneous sex,1
abs,1
Give Yang Abs 2k21,1
I'm up on that barricade like Jean Valjean,1
Blake's got a thing for muscles,1
Blake's got a thing for Yang,1
Inappropriate Semblance Usage,1
Smut with Character,1
Mid-coital complimenting,1
Baby can't you see?,1
You could be with me,1
We could live inside a garden of ecstasy,1
Cuddlefucking,1
That's a tag I didn't know about lmfao,1
Blake grinds one out on Yang's abs,1
claustrophobia tw,1
classic travelling back from an apocalyptic future stuff,1
except also nuts and dolts,1
winter maiden!Penny,1
spring maiden!Ruby,1
I just think it's cute okay. winter and spring. gay maybe,1
Oscar's there too but he's asleep,1
Weiss Schnee gets ALL the hugs,1
In this house we love and respect Weiss Schnee,1
Meet the Family,1
Feel-good,1
Summer is Alive AU,1
NOTHING BAD EVER HAPPENED,1
Post-beacon,1
Canon-Divergent Remnant,1
Learning to Trust/Learning to Love,1
spicy switchy bees,1
these bees need therapy,1
just two bees mashing their feelings together and asking “are we doing this right?”,1
Teacher/Parent AU,1
I guess it's Sports AU too,1
Bi/pan Winter,1
Gayyyyy Robyn,1
TW: creepy old men,1
Jacques-ass is very vile in this fic,1
Misogyny,1
It had become a Schnee fic tho,1
A lot of Schneesters,1
Past Alcohol Abuse/Alcoholism,1
Past Child Abuse,1
Dilf Qrow,1
Engagement,1
Cute Kids,1
bar setting,1
Hungover Weiss,1
Ruby tries to be smooth,1
gay panic!Weiss,1
please enjoy,1
Alternate Universe - Normal Life,1
Normal Life,1
birthday fic,1
Cute Ending,1
Alternate Universe - The Legend of Zelda: Breath of the Wild Fusion,1
Except that the Champions are Maidens and they do not die because I can't have that,1
Very Intense Team as Family!!!,1
Past and Unrequited Weiss/Yang,1
Poor Weiss,1
Traveling as a Metaphor for Healing,1
lots of flashbacks,1
a mix of canon compliant and aus,1
all these one-shots,1
happy schnees,1
an abundance of dialogue,1
references to poly team CFVY,1
References to alcoholism and day drinking,1
mild day drinking,1
an abundance of texting,1
Drunk Weiss has no chill lol,1
Cock Warming,1
Gender Non-conforming Yang Xiao Long,1
Edgeplay,1
Life-Affirming Sex,1
Voice Kink,1
Dirty Pictures,1
As always everything's concensual,1
Because consent is my biggest kink,1
Alternate Universe - No Faunus (RWBY),1
the concept is SO stupid but i have taken it SO seriously,1
that it is no longer even funny,1
now featuring smut in the bonus chapter,1
entirely skippable if you don't want it but it sure is there,1
because why not,1
Absolute loads of it,1
OT4,1
OT5,1
Established Relationship - Pollination - Freeform,1
Rainbow Pollination,1
Ambiguous Enabler - Freeform,1
Relationships and Characters will be added as they appear in the story,1
Alternative Timeline,1
Ace!Ruby,1
Poly ships will make an appearance,1
Awful Puns,1
Poly!Ren and Nora,1
Amputation,1
Plot Twists,1
Bestiality,1
non-con,1
Estrangement,1
E-mail,1
Post-Graduation,1
Epistolary,1
Trapped In Elevator,1
Descent into Madness,1
Friends to Enemies to Friends to Lovers to Enemies to Lovers to ???,1
Military-Grade Elevators,1
Homoerotic sword fighting,1
Missing Scenes,1
because i miss the simpler times at Beacon,1
lots of bad puns from Yang,1
basically starts at the end of vol 1 in terms of story,1
and they're still in their first term at school,1
beeeeeeeeeeees,1
whoops there's some angst now,1
Blake's working through some shit u know,1
