value,count
This was literally just fluff masquerading as more fluff,1
Magnus' past,1
a little bit of H/C,1
Magic Depletion,1
Shadowhunter/Warlock Alec Lightwood,1
Warlock Mark,1
Alec hiding in plain sight,1
I could write another 100k of this but I won't for now,1
Canon up to 1x11,1
expansion on world explored in ep 10,1
alec and magnus work out their feelings,1
alec and magnus' budding romance,1
reworks the last few episodes as though the alec's had switched places,1
switches from au to realverse,1
alt alec is gay af,1
cliches,1
basically a hallmark movie,1
reconnecting,1
PartyPlanner!Magnus,1
seriously so much kissing,1
so much cheese,1
like the cheesiest thing ever,1
Background Jace Wayland/Catarina Loss,1
Singer Magnus Bane,1
Or More Like,1
POV Isabelle Lightwood,1
everything's better with DRAGONS,1
Sleepy Magnus Bane,1
They're way too cute,1
pure fluff,1
Isabelle is a good sister,1
Supportive Isabelle,1
nsfw images,1
SH Love Fest,1
though the fake dating lasts like two (2) minutes,1
Alternate Universe - Actors,1
Morning Kisses,1
stan twitter,1
Chaotic Stans,1
Wedding Rings,1
Ellen DeGerenes,1
The Ellen DeGeneres Show,1
alec is grumpy,1
i can't help but write magnus as kind,1
i tried to make them mean to each other but,1
they're just grumpy,1
grumpy strangers to friends to lovers,1
Original Female Character(s) - Freeform,1
isabelle is a great sister,1
is important!,1
letting characters talk to each other,1
biker Magnus,1
College student Alec,1
and mastermind Magnus,1
only not very much,1
biker Jace,1
queen Izzy,1
And all that jazz,1
Season 3 AU,1
Alec suffers the backlas from Jace coming back to life,1
Clace break-up,1
Jace made a mistake lying to Alec,1
Clary also made a mistake lying to Alec,1
Bonding Rituals,1
Alec in Leather Pants,1
They get warlock married - except more,1
Vows,1
Immortal Bonding Rituals,1
Mob Boss AU,1
Mob Boss!Magnus,1
Magnus is a softie,1
I swear,1
He may act tough but he's a teddy bear,1
minor argument,1
(just a little bit of sex magic),1
alec lightwood is stubborn as hell,1
magnus has incredible self control,1
Malec Week 2017,1
Bro Time,1
alec tells Jace he lost his v card,1
jace is super supportive,1
Jace is a good friend,1
Awkward Sex Talk,1
Fuck Or Die,1
Seelie Court,1
Fae Magic,1
Dominion Magic,1
Eye Gouging,1
Mutilation,1
Salvation,1
Teacher Alec Lightwood,1
Awkward Crush,1
Co-workers,1
Drunken Kissing,1
On Hiatus,1
Neurodiversity,1
light self-harm,1
mild panic attack,1
Stimming,1
Flapping,1
internalized ableism,1
High Alec Lightwood,1
Clever Magnus Bane,1
Changing Culture,1
Changing The Law,1
Oaths & Vows,1
Romantic Gestures,1
armed prophets au,1
Light subdrop,1
Upset Children,1
Lighter Ending,1
Episode: s02e01 This Guilty Blood,1
Blackmail,1
Honor,1
Deal with a Devil,1
The Clave is cruel,1
The Law is hard,1
Mention of Maryse Lightwood/Valentine Morgenstern,1
i don't even know what this is,1
but it's really cute ok,1
Alec and Magnus are students,1
College Student Magnus Bane,1
nothing graphic,1
So much angst,1
2x08 coda,1
Love Is The Devil,1
Based Off Of Promo,1
Suicidal Alec,1
and in this moment it was never more obvious i had no idea what i was doing,1
Suicide,1
im trying dangit,1
also how did malec get here,1
also yes jace is a lightwood to me FIGHT ME but he doesnt show until chapter 4 sorry,1
alec has awful parents,1
book canon characters,1
1x11 Compliant,1
Based on 1x12 Promo,1
Spoilers,1
Canon Gay Relationship,1
Canon Bisexual Character,1
Truth or Dare,1
3+1,1
Missionary Position,1
Orgasm,1
Alternate Universe - Shapeshifters,1
Cat Owner Magnus Bane,1
Speculation,1
Epic Friendship,1
Bubble Bath,1
Cutesy,1
Pranks and Practical Jokes,1
Talking,1
Worried Alec Lightwood,1
Accidental Immortality,1
Malec-centric,1
Bad Guy Killed,1
BAMF Maryse Lightwood,1
Alec dresses himself,1
Timeline Shift,1
magical jewellery,1
Alec puts Clary in her place,1
She may be Nephilim but it takes training to be a shadowhunter,1
Which she doesn't have at this point in the series,1
Via Alec's Canonical Overtraining and Not Healing,1
Mentions of marriage,1
I make alec slightly more emotionally intelligent than he actually is,1
Good Leader Alec Lightwood,1
Magnus is a little bit ruthless and it's glorious,1
Fighting Instructor Magnus,1
Magnus is a sassy bastard,1
i never know what to tag fics as so i basically never do,1
but idk this is very simon centric and stuff,1
i really love soulmate aus but i never thought i could do one but here we are,1
yes - Freeform,1
this is another dragon fic,1
Bad Parents,1
Dragon Day,1
Shadowhunter celebrations,1
The Uprising,1
if I add more,1
i might,1
POV Child,1
Alternate Universe - Bookstore,1
CEO magnus,1
Light-Hearted,1
Self-Reflection,1
Post-Episode: s02e20 Beside Still Water,1
Alec works in IT,1
like mostly,1
Infiltration,1
Phone Calls & Telephones,1
Alec has a hip tattoo,1
Magnus is very bad with technology,1
Alec is bad with people,1
Together they are great,1
No desk sex but also it nearly happens so think of that what you will,1
Rescue,1
I'm back to my usual mischief,1
Magnus is totally into it,1
some mild violence,1
aka the magnus bane happiness fic,1
because he deserves to be happy,1
Magnus is happy,1
magnus and jace become friends in the worst way possible,1
Heartache,1
Nervousness,1
takes place during season 1,1
talking things out,1
Alec wants to protect Magnus,1
NO rape,1
All I can say is that it isn't Magnus or Alec,1
Alec is a Deputy U.S. Marshal,1
Witness Protection,1
Sugar Daddy,1
Magnus gives him nice things,1
this was supposed to be funny but author failed horribly,1
Alec is an idiot but we all love him anyway,1
Accidental Soul Bond,1
Significant Breakfast,1
Magnus Bane's Strange Love Affair With Brooklyn,1
Telepathic Sex,1
The First Six Chapters Are T-Rated and Give the Story,1
Bad guys Dying,1
magnus to the rescue,1
Post 2x20,1
Post War,1
Angry Magnus Bane,1
Magic buildings and their caretakers,1
I mean this gets pretty wild for me,1
Magnus Bane Takes Care of Alec Lightwood,1
Yes I mean in the bedroom,1
Please Don't Look At Me Like That,1
Episode Tag,1
Episode: s02e06 Iron Sisters,1
Complicated Maryse Lightwood,1
Psychosis,1
Mentions of other characters - Freeform,1
I am not good at tagging,1
Male-Female Friendship,1
Alec hates politics,1
But He's Good At It,1
Badly Written Smut,1
Lydia isn't a bad guy,1
Overprotective Jace Wayland,1
Regime Change,1
Alec Lightwood Protection Squad,1
Magical Artifacts,1
Moments of self harm,1
some - Freeform,1
Neglect,1
Corpse Desecration,1
Magnus has a cloak made of nephilim feathers,1
he's gonna fuck Alec on it eventually,1
so corpse desecration just to be safe,1
Plotting,1
Scheming,1
Finger Sucking,1
Magnus Bane is a Royal,1
Oral Fixation,1
Come Sharing,1
Predator/Prey,1
He’s just not nice about it,1
breaking up,1
Precious boys hurt each other and themselves so much,1
Catarina is the best,1
Adult Madzie was very fun to write,1
time jumps,1
Minor Character Death - Maryse Lightwood (not shown in story),1
magnus bane and the terrible horrible no good very bad life,1
Magnus just wants a nap,1
murder is talked about,1
Aftermath of Violence,1
Guild Hunters AU that no one asked for,1
Alec is sort of dumb,1
But he's trying,1
happy ending I promise,1
mentions of blood loss,1
Mentions of Dehyrdation,1
Mentions of Malnourishment,1
Mentions of neglect,1
Corpses,1
Camille Gets What's Coming To Her,1
Alec Literally Rips Her Heart Out,1
Angel Magnus Bane,1
Alpha Simon,1
Jace Wayland-centric,1
Winged Shadowhunters,1
Sub Jace,1
Dom Raphael,1
Dom Alec,1
Nipple Clamps,1
Switch Alec,1
CONSENSUAL POLY ENDGAME,1
where Jace gets to keep BOTH Malec AND Saphael,1
Magnus doesn't make a good first impression,1
he has his reasons,1
Alec gets married first and falls in love second,1
BAMF Catarina Loss,1
Tags to be added,1
Yoga Instructor Magnus Bane,1
Gyms,1
Translator Alec Lightwood,1
Jace is an heiress don't @ me,1
Izzy and Jace are meddlesome,1
Magnus is very bendy,1
I would like to apologise to my yoga instructor,1
Gemma you are an absolutely wonderful person and I am so sorry,1
I have debased yoga,1
But to be fair,1
Yoga was begging to be debased,1
Open Relationships,1
RPF,1
Unrelated chapters,1
Coitus Interruptus,1
mentions of mpreg,1
A/B/O,1
seriously lots of sex,1
alpha/omega sex,1
Omega Heats,1
Each story will be seperate,1
Did I mention that there will be lots of sex?,1
This is basically a/o porn,1
Throat Knotting,1
images embedded,1
Pregnancy complications,1
Difficult Pregnancy,1
Markings,1
scratches,1
TV Episode,1
episode-related,1
S01E06,1
Alec is working out again,1
Confused!Max,1
Flustered!Alec,1
Sassy!Izzy,1
Shocked!Jace,1
so you know,1
Simon is a vampire,1
he's a good friend,1
Lydia isn't the bad guy,1
about sexting but really texting?,1
Magnus Bane & Ragnor Fell Friendship,1
Alternate Universe - Baseball,1
Vague discussion of suicide by drowning,1
Athlete Alec lightwood,1
Athletes,1
Disneyland,1
Disneybounding,1
Road Trips,1
Instagram,1
Intercrural Sex,1
Webcam/Video Chat Sex,1
First Time Bottoming,1
cum kink,1
Bicep Kink,1
Muscle Kink,1
Clothing Kink,1
Caring,1
it's an OC and it's only mentionned,1
No real plot I just wanted to write Alec taking care of Magnus,1
YouTube,1
Alternate Universe- YouTube,1
YouTuber Jace,1
YouTuber Simon,1
YouTuber Clary,1
YouTuber Izzy,1
youtuber magnus,1
alec isnt,1
its ridiculous,1
Music,1
Musician Simon,1
Jace Wayland Plays the Piano,1
POV Simon,1
ill add more,1
Daddy!Magnus,1
Papa!Alec,1
max and rafael as their biological kids,1
max is bascially an OC since he's aged up in this,1
not but like FLUFF,1
Nail Polish,1
Isabelle Getting Emotionnal,1
Alec Being Comforting,1
remember: in this series Rafael is only a Bane and Max is only a Lightwood,1
rafael finally makes an appearance!!,1
more bed sharing because reasons,1
im basing this on my experience of the uk school system so @americans: im sorry,1
magnus has all the bisexual pun t-shirts and he wears the heck out of them,1
Pre Relationship,1
possible trigger: mentions of vomiting,1
Magnus has questions,1
Fake Marriage,1
meddling siblings,1
I Don't Even Know,1
this is so sappy even if it sounds kinda ominous,1
believe me it's not,1
it's just sapping sap that saps,1
Minor Violence,1
like the slow burn of slow burns,1
Maryse and robert are terrible parents,1
Background Helen Blackthorn/Aline Penhallow,1
Realization,1
hints at immortal husbands,1
magician Magnus,1
Gymnast Alec,1
artist Clary,1
all the Lightwoods are gymnasts,1
fake dating (kinda) AU,1
magnus is a tv magician,1
im avoiding angst this time,1
or at least trying to,1
Magic Tricks,1
cos who doesn't love magic,1
alec sure does,1
i mean literally the slowest....,1
Victor Aldertree Being An Asshole,1
sex as payment,1
Bittersweet,1
Mention of Jace/Clary,1
Mention of Isabelle/Simon,1
Asexuality,1
Asexual Character,1
Internalized Acephobia,1
Sexuality Crisis,1
Magnus Bane-centric,1
Drunken Confessions,1
Early Days,1
Drunken Flirting,1
Magnus Bane & Isabelle Lightwood Friendship,1
Very Tired Dad Luke Garroway,1
Grumpy Magnus Bane,1
Simon gets to make movie references and it makes him happy,1
crack treated not at all seriously,1
This is honestly just a fun romp,1
Please enjoy the shenanigans,1
And give Luke a drink because he deserves it,1
Alternate Universe - Pizza Place,1
Accidental Love Confessions,1
honestly this is kind of cracky but i feel like with this prompt where else can you go?,1
Emotional Jace,1
emotional magnus,1
Jace is happy because Alec is happy,1
good friend jace,1
happy tears,1
mute character,1
attempts to come between soulmates,1
Domestic Moments,1
terrible clothing descriptions,1
Drabble Collection,1
Malec drabbles,1
Just a few of silly little things I wrote about those two IDIOTS,1
our boys falling in love over and over again,1
because why not,1
Kinktober 2019,1
Urination,1
Vanity,1
Foot Fetish,1
scally,1
chav,1
Roughness,1
Sweat,1
Armpit Kink,1
Snowballing,1
Shy Credence Barebone,1
reassuring Graves,1
Birthday Presents,1
Birthday Sex,1
Prolapse,1
Suits,1
Stains,1
Fluffy Ending,1
poppers,1
Strength Kink,1
Suspension,1
Ass Play,1
Ass to Mouth,1
Object Insertion,1
Object Penetration,1
Beer,1
Ping-Pong,1
distracted sex,1
Uniform Kink,1
Asphyxiation,1
Lacrosse,1
Scents & Smells,1
Scent Kink,1
Sibling Incest,1
Chest Hair,1
Scat,1
Enemas,1
Exposure,1
Bukkake,1
Gangbang,1
Cock Slut,1
Size Difference,1
Size Kink,1
Fur,1
Carrying,1
Lollipops,1
musk,1
himbo! scott,1
Suit Kink,1
Suit Sex,1
Jock Straps,1
Animal Traits,1
Empathy,1
Caught,1
Older Man/Younger Man,1
Farting,1
Twincest,1
Police Uniforms,1
Tesla - Freeform,1
Car Sex,1
mild exhibitionism,1
Cybersex,1
parent!malec,1
Warlock kids invade the Lightwood-Banes in the best way,1
Magnus is great with kids,1
Alec is great with kids,1
Jace holds kids like a football,1
Comforting,1
so alec is dead,1
but no worries fam,1
so alec travels from the future in this,1
and magnus thinks he's from the past,1
that's important,1
they're married,1
that's also important,1
he comes to them in dreams one night,1
that's never actually stated,1
idk of anything else to tag,1
i didn't tag major character death because he doesn't stay dead,1
let me know if i need to tag it and i will,1
Soldier!Alec,1
doctor!alec,1
microfill,1
texts from last night style,1
Magnus doesn’t need an Alpha,1
Alec and Jace just want Magnus to be Happy,1
....with them,1
omega rights,1
Stupid Boys,1
Powerbottom Magnus Bane,1
Difficult Decisions,1
Unicorns,1
in which unicorns put Alec on blast,1
but in a plot relevant way,1
in which I take some liberties with unicorn mythology,1
this started as a joke,1
but became wholesome by example,1
casual homophobia,1
Homophobic comments,1
Jace destroys an homophobe,1
maia enjoys the show,1
over Alec and Magnus,1
the man lived for weeks with Magnus,1
no one will convince me they aren't friends,1
Overprotective,1
Magnus is a Good Husband,1
Gray Hair Angst,1
Alternate Universe - Police,1
Injured Alec,1
Alec with limited mobility,1
Terrorism,1
Inspired by true events,1
Bombing,1
religious violence,1
religious ideology,1
Magnus has no magic,1
Post season 3a,1
Not 3b Compliant,1
obviously,1
the season isn't out yet,1
Clary is presumed dead,1
Fallen Angels,1
Magnus gets his magic back,1
spoilers in tags,1
Are assholes,1
Asmodeus character development,1
is he good?,1
is he bad?,1
we'll see,1
Alec Is So Done,1
isabelle is so done,1
mentioned clizzy,1
Canon-ish,1
Laughter,1
i'm sure everyone can guess how this ends,1
Horrible pick up lines,1
Committed Relationship,1
so sexy,1
they're in LOOOOOVE,1
it's kind of gross how in love they are,1
competitive boyfriends,1
Addicted To You universe,1
were fuck buddies,1
now are in love,1
Fluffy Fluff Overload,1
seriously,1
It's gross how in love they are,1
No angst!,1
I swear!,1
I think it's a first for me in a long time but NO ANGST,1
Presumed Dead,1
Alec Lightwood is Not Actually Dead,1
Magnus takes revenge on those who hurt his husband,1
No One Actually Dies in this fic (Except Circle Members),1
Sassy Magnus Bane,1
whom Magnus is so very weak for,1
but let's be real who isn't,1
WTF Is Going On With Among Us Right Now,1
Throne Sex,1
dirty talking,1
Wing Kink,1
They seriously are idiots,1
Wrong choices,1
But also very very right choices,1
confusing feelings,1
Warning: Description of abusive relationship,1
The Seelie Queen is a Manipulative Wench,1
Heartbroken Magnus Bane,1
Lightwoods Protect Each Other,1
Everyone makes bad decisions,1
Never Trust a Seelie,1
then more plot happened,1
Inventing Magical Rituals,1
Dyslexia,1
Author!Alec,1
Director!Magnus,1
Biblical Verses,1
eventual love,1
theophobia,1
severe homophobia,1
Atheism,1
Religion,1
like really low key though,1
Sub Drop,1
Spreader Bars,1
Lingerie,1
Crossdressing,1
Bootboy Alec Lightwood,1
Alec Lightwood Being a Brat,1
read the notes for each chapter for warnings,1
Light Masochism,1
Mild Painplay,1
a ridiculously fluffy ending,1
Episode: s03e01 On Infernal Ground,1
Episode: s03e02 The Powers That Be,1
Episode: s03e03 What Lies Beneath,1
Episode: s03e06 A Window Into An Empty Room,1
Episode: s03e10 Erchomai,1
Episode: s03e18 The Beast Within,1
Worried Magnus Bane,1
Body Horror,1
Nothing explicit,1
Umbrellas,1
legit that's all it is,1
just cute,1
five times fic,1
Alec is desperate,1
Magnus is jealous,1
It's basically just possessive office smut,1
Sappy Ending,1
literally he threatens someone,1
smut in later chapter,1
Alec likes possessive magnus,1
Supportive Izzy,1
some people are dicks okay?,1
but then some people aren't,1
very minor spoilers,1
Costume Parties & Masquerades,1
Caring Boyfriend Alec Lightwood,1
Asmodeus reveal,1
magnus using a seraph blade,1
angst if you squint,1
Alec and Magnus just love each other a lot,1
also kind of titles kink,1
Magnus is royalty,1
Moving In Together,1
just a bunch of fluff and bants guys,1
they lose all their stuff,1
there's a plant,1
Very fluffy,1
Malec as parents,1
Daddy Alec,1
papa magnus,1
Domestic Malec,1
Multiple Sex Positions,1
NO CHEATING!,1
Unsolicited and Unwanted Kiss,1
Imasu is a douche,1
Mentions of Child Pornography,1
mentions of child rape,1
Non-Explicit,1
Ragnor is a good bro,1
Drugging of children,1
child murders,1
Dreams of Max Lightwood,1
Teen Romance,1
Magnus Is A Fashion Student,1
Alec Wears Glasses,1
because I want him to,1
Lily Chen - Matchmaker,1
I Think I Love Her Too Much,1
oh well,1
Alec is Shy,1
Magnus Is Smooth,1
The Title Isn't Long At All,1
Gifts,1
Who says romance is dead,1
Prank-slash-bet is not a good start to a relationship,1
Jace is done with everything,1
Simon backs himself into many a corner,1
someone help him,1
Dumb Bois with Good Intentions,1
Maia pulls no punches,1
and honestly who decided double-edged swords were a good idea,1
this fic is literally what it says on the tin,1
Pre-Redemption Maryse Lightwood,1
D/s,1
Sub!Alec,1
Dom!Magnus,1
Internalized Kink Shaming,1
BDSM Scene,1
Alec is emotional okay,1
Universe where spoken words are allocated,1
Magnus Bane is the Best Thing,1
Alec Needs a Hug,1
Bit of a fairy tale vibe to this,1
shadowh - Freeform,1
malec I love you,1
Familiar Alec Lightwood,1
Alternate Universe - Magic,1
Magnus Bane has depression,1
Clizzy and Jimon are the side relationships,1
This is primarily about Malec,1
Character Development,1
Growth,1
Basically,1
Vampire Simon Lewis,1
archery as an excuse to be all touchey feely,1
this is just fluff folks,1
and lots of descriptions of hands,1
Magnus turns into a fucking tiger and like,1
mauls someone,1
its not pretty,1
Hurt Magnus,1
pissed off Magnus,1
these boys kick ass,1
and have no shame over it,1
some people die,1
but they're bad guys,1
So don't worry,1
crackfic,1
I mean it's funny to me,1
haha - Freeform,1
Switch!AU Malec,1
Alternate Universe - Character Swap,1
Role Reversal,1
Investigation,1
protocol,1
Police Procedural,1
Inaccuracies,1
Pregnant Izzy,1
(sort of),1
Alec makes some spontaneous decisions,1
which are not all that bad,1
The Lightwoods suck,1
Almost death,1
hybrid Alec Lightwood,1
mpreg Alec Lightwood,1
Mood Ring Warlock Mark,1
lots of death,1
Power Exchange,1
Territorial Alec and Magnus,1
Alec takes no bullshit from anyone and neither does Magnus,1
Transitioning,1
Werewolves Turn Into Actual Wolves,1
The clave are a bunch of assholes,1
Thanks for reading!!!,1
odd Parabati pairing,1
Clizzy - Freeform,1
simon and Alec are parabatai,1
Jace and Clary are Parabatai,1
light - Freeform,1
anal licking,1
restaurant sex,1
lots of dick riding,1
Robert tries to kill Alec,1
Pregnancy Cravings,1
pickles and chocolate sauce,1
pizza and chocolate sauce,1
emotional Alec lightwood,1
malec babies,1
4 month pregnancy,1
ass kicking boyfriends,1
Princess of Edom,1
Prince of Edom,1
ALL HELL THE KING OF HELL!!!!,1
Babbling,1
Dragon egg for wedding gift,1
Alec calls her Rain,1
Ceremony,1
Lilith can die please,1
Virginity Kink,1
Virgin Shadowhunter Energy,1
Magnus gives Alec a lap dance,1
And plot twist towards the end,1
Alec is a blushing virgin,1
Jace is playing the wingman,1
Isabelle is a Queen,1
And Magnus is probably loving his life,1
Battle Boyfriends,1
Defensive Magic,1
Edom Magic,1
Alec does not know,1
What To Do,1
when his immortal boyfriend,1
is kind of losing his shit,1
Magnus is the one who usually has his shit together,1
Alec is highkey worried,1
Magnus is a badass,1
why does everyone seem to forget that Magnus is incredibly powerful,1
whump Alec,1
alec gets hurt,1
Ragnor & Alec friendship,1
baby dragon Alec,1
is adorable,1
Magnus loves him,1
Discussions of eating habits,1
Ragnor is not amused,1
one-night stand,1
in theory,1
Magnus is Alec's boss,1
i mean for now it's just mentioned but if I know myself it will be included in more detail later,1
programer!alec,1
Work Romance,1
Drunk Texting,1
Bartender!Maia,1
Personal trainer!Jace,1
and there was only one bed,1
these boys have no self control,1
alec is a horny drunk,1
also i will write alec being prone to anxiety/panic attacks till the day i die,1
aka: Izzy taking over Alec's place in that wedding,1
Lots of Hurt,1
pack as family,1
Pack Alpha Magnus,1
Use Your Words,1
Lydia and Alec are bros,1
Lydia is a Good Bro,1
Florist Alec,1
Tattoo artist Magnus,1
the ever popular florist-tattoo artist cliche,1
I love tropes,1
suicide mention (Magnus' mom),1
death mention (Max),1
with a few sad bits,1
but everyone is happy in the end,1
Clary-Alec brotp,1
Slow burn? I don't know the meaning of the phrase,1
Background Clary Fray/Isabelle Lightwood,1
Alec and Magnus Have Sex For An Audience,1
Because Clary is a "Visionary" Artist,1
sex as art,1
sex with feelings,1
In Which Alec Steps In To Save The Day With His Penis,1
Alec Catches Feelings,1
Magnus Catches Feelings,1
Mutual Catching Of Feelings,1
10k Words of Feelings,1
Boys Kissing Boys And Being Vulnerable,1
Boys Challenging Themselves,1
Boys Challenging Their own Hang Ups,1
Side dose of Clizzy,1
Malec Develops A Connection,1
While Having Public Sex,1
Alec Lightwood is Brave,1
Mundane Malec AU,1
Community: smallfandomfest,1
mostly in the past,1
until it's not,1
They're not good at that,1
Service Animals,1
Fae Animals,1
Seelie and Unseelie politics,1
Experienced Omega,1
Inexperienced Alpha,1
so much fucking pining,1
Fingering,1
If you can't tell there's quite a bit of sex in this fic,1
courting gifts,1
Overprotective Alec Lightwood,1
Meat Puns,1
Brief Magnus Bane Angst,1
Ragnor Fell is a damn good friend,1
adorable boys,1
hospital!AU,1
nurse!alec,1
balletdancer!magnus,1
always be skirting the limits of patient-nurse relationship,1
HR be spinning where they sit,1
lots of medical sexual innuendos,1
but as a nurse I promise it doesn't cross any really bad lines,1
just lots of cuteness and maybe something explicit in the end,1
this is multi-chapter but will only be around three to four chapters,1
Serial Killers,1
Magnus is a witness,1
Magnus is a target,1
Anniversaries,1
Bad Jokes,1
Based partially on true crime,1
LOS Spoilers,1
Canon Trans Character,1
Polyamorous Characters,1
At least the beginning of a relationship between the three of them,1
Hope that's cool!,1
Time Travel Fix-It,1
He gets better,1
Amoral Alec Lightwood,1
Morally Grey Magnus Bane,1
Aged Up Max Lightwood,1
alec does not stare at Magnus' ass,1
(yes he does),1
Porn with not much plot,1
Plot What Plot,1
sexy warlock,1
alec is all demanding,1
Referenced Bullying,1
Referenced Punishment,1
just so much happy fluff guys.,1
Mother-Son Relationship,1
Pregnant Alec,1
Jace and Izzy to the rescue,1
Highly Educated Magnus,1
Sports God Alec,1
Tutoring,1
touch starvation,1
Alec wants cuddles and can't ask for them,1
Alec wants to cuddle Magnus ALL the time,1
Alec having trouble articulating his struggles,1
Post episode 1x12,1
Alternate Universe - Student/Teacher,1
Tags updated with chapters,1
but like slow burn,1
because ethics,1
Language,1
College,1
gratuitous overuse of restaurant settings,1
Family Issues,1
Maryse is not good in this,1
be warned,1
ignorance,1
Good thing he's got Magnus,1
i made myself emotional,1
News Media,1
just bros being guys,1
just guys being dudes,1
3 + 1,1
Gentle Dom Alec Lightwood,1
Sub Lydia Branwell,1
Bad BDSM Etiquette (not between Malec),1
No sex with Lydia,1
Kinbaku,1
Cockwarming,1
FaceFucking,1
Assassins & Hitmen,1
Magnus is an assassin,1
Alec is a protector,1
Magnus and Alec hate eachother at the beginning,1
but they're forced to work together,1
Moderate burn,1
Fist Fights,1
Lots of family drama,1
but its mild,1
Suspence,1
protective Madzie,1
what a beautiful tag that is,1
Dad Alec,1
Slight Voyeurism,1
Anal Oral,1
lots of butts,1
like this isn't chaptered or anything and it's mostly just,1
a mess tbh,1
so idek man,1
Baker Magnus Bane,1
Tired Alec Lightwood,1
i tried but barely tbh,1
Surgery,1
Ugly Holiday Sweaters,1
Mistletoe,1
Dark Magic,1
Necromancy,1
Killing a bad guy,1
so raphael never actually appears in this,1
but i tagged him because he's such a large topic of conversation,1
you'll understand when you read it,1
because that's the only true alec lightwood,1
Alec Lightwood is a Good Dad,1
he loves his son so much,1
magnus is also a great father,1
Isabelle/Maia is mentioned once,1
Simon Lewis Needs a Hug,1
and max will totally give him one,1
idk how to tag this im gonna stop now,1
School,1
loving family,1
Mentions of Past Dubcon/Rape (Non-Explicit),1
Mentions of Past Domestic Abuse (Non-Explicit),1
neither of those two are between malec obviously,1
Rutting,1
not by alec. by past trauma,1
Trust Love and Safety :'),1
Alec takes care of Magnus the way he deserves :'),1
Magnus gets fucked loved cuddled and pampered,1
Alec has a slight neck fixation,1
Magnus Bane Has a Praise Kink,1
Alec Lightwood Provides Comfort,1
that's a tag? - Freeform,1
also how come 'alec has a praise kink' is a tag but 'magnus has a praise kink' isn't,1
bc im not saying alec doesn't but magnus clearly 100 percent does,1
Scent Marking,1
(At the beginning anyway),1
(at the end) - Freeform,1
Loving Sex,1
slight breeding kink towards end but not really strong,1
Mentions of mpreg but no actual mpreg,1
seriously tho mentions of like. pretty bad rough sex from the past.,1
and it's not super graphic but it's def mentioned and a little description so like...,1
be careful folks,1
magnus has lots of trauma and he deserves so much better than the abuse he's gotten,1
like orgasms and love and kisses and reassurance and cuddles.,1
and alec is here to give him all of that.,1
Spooning,1
let! magnus! be! the little spoon!,1
Little Spoon Magnus Bane,1
Damn it!,1
he deserves it!,1
slight cum kink oops,1
Awkward Conversations,1
in other news: i'm still shit at titles.,1
Jock!Alec,1
Jock!Jace,1
Theatre geek!Magnus,1
very dark in places,1
Alec/OMC - Freeform,1
Cop AU,1
Alec doesn't mind much,1
but Jace does,1
Grumpy Raphael,1
is best Raphael,1
these tags get more and more ridiculous every time I post something new,1
long distance communication,1
Warlock Alec,1
Magical Transfusion,1
Magnus' magic loves Alec a LOT,1
Rescue Mission,1
Alec goes to Edom to rescue Magnus,1
Lilith Showdown,1
Alec is part warlock because I say so,1
negotiation,1
Alec is a good BF,1
And supportive,1
And just loves Magnus a lot,1
Magnus deserves all the love,1
I just...,1
these two smart,1
powerful men,1
loving each other for who they are,1
this is the most self indulgent thing i've ever written,1
Journalist!Alec,1
seeing what's right there in front of you,1
Alec and Magnus can't stand each other at first,1
innuendos,1
love and destiny,1
Meant To Be,1
the Path to True Love,1
Best Friends,1
Late 80's/Early 90s fashion/trends/lifestyle/New York City/West Village life,1
They are both idiots and do not know how to communicate,1
Not a teenybopper romance,1
Life is tough sometimes and ppl don't get what they want,1
You just need to try harder,1
Sometimes you get what your heart desires,1
And sometimes the next best thing can be just as good until you figure things out,1
Alec and the gang are college graduates carving out their 20something lives.,1
Since this is Human AU characters will act human and OOC as needed to fit into the story,1
Smut is indicated at the beginning of the chapter when it happens,1
A/B/O verse,1
Alpha!Isabelle,1
Omega!Clary,1
Omega!Simon,1
Alpha!Jace,1
magnus is nice things,1
Like really slow,1
Max had a plan,1
Mortality Issue,1
not in the book way,1
no thanks,1
not heavy angst though,1
shadowhunters have wings,1
Winged Clary Fray,1
Protective Clary Fray,1
More Fluff,1
kid!alec,1
Mentors,1
Lessons,1
lots of eating,1
WARNING: PROBABLY GOING TO BE A RLY LONG FIC,1
Coming of Age,1
Fights,1
Pre-Established Relationship,1
Sex Games!,1
RST,1
Alternate Universe - Hunger Games Setting,1
Series appropriate level of violence,1
Alternate Universe - Restaurant,1
ok almost everyone is a chef,1
basically a burnt au,1
Schmoop,1
Team Bonding,1
Magnus is competent,1
and Alec has the hots for it,1
Restaurant!AU,1
But so much fluff to make up for it,1
Life is a cockblock,1
fighting scenes,1
Brief Injury,1
Alec Lightwood-Bane Takes Zero Shit,1
anti-downworlder sentiment,1
Magnus has PTSD,1
Alec Lightwood is the Best Husband,1
Maryse is not a total bitch,1
Dominating Jace Wayland,1
Dominating Magnus Bane,1
fluff with a smidgeon of angst,1
not-so-subtle wedding quips,1
Magnus is a master baker,1
Alec plays guitar,1
Clary is a saint,1
Simon is oblivious,1
And Raphael is apathetic,1
Food Porn,1
Lots of it,1
I started writing this while hungry,1
So you're all going down with me,1
feel all the feels,1
Bakery and Coffee Shop,1
Cinnamon rolls,1
