value,count
Tubbo is a ram hybrid,1
Tommy is best uncle,1
Tommy is softer than he lets on,1
Tubbo being Tubbo,1
Ranboo being Ranboo,1
only briefly though,1
Tommy is in this what did you expect,1
Michael's sword isn't actually gold fight me,1
Sharing a bed plationically,1
Dream SMP - Freeform,1
Adult Toby Smith | Tubbo,1
Adult Ranboo (Video Blogging RPF),1
Internal Conflict,1
Time Traveler Karl Jacobs,1
Immoral Dream,1
Cannon Rewrite,1
long read,1
Good old Karlnapity,1
Shapeshifter Quackity,1
Honestly didn’t mean it,1
Karlnapity centric,1
Dreamon - Freeform,1
Dreamon Hunters on Dream Team SMP (Video Blogging RPF),1
Asexual Karl Jacobs,1
i did my best to write him accordingly but keep Sapnap and Quackity’s playful flirting,1
(in dsmp not osmp),1
no beta we die like Technoblade doesn’t,1
Angst & Fluff & Comfort,1
Hurt & Comfort,1
Mumza - Freeform,1
Trigger warnings will be added as necessary,1
there may be some triggering events but they would be spoilers,1
Adopted Techno,1
Human!Sally,1
not mentioned but he is feral so its a given,1
Lullabies,1
mentioned michael the piglin,1
We love him,1
not really delved into,1
mm my new favorite tag,1
theyre so cuteee,1
Early Mornings,1
Domestic Bliss,1
Wedding Rings,1
AHH,1
no i take no criticism,1
my favorite,1
tubbo is a communist,1
shhhh we're ignoring canon events for now we're just having a fun time,1
they're all vibing,1
no beta we die like tommy lol,1
yay the traumatized teens are having a great time,1
High School Musical References,1
that's right we went there with no regrets,1
eternally roasting dream,1
Buff!Tubbo,1
my new favorite tag,1
tommy ice skates,1
ranboo has no spine,1
moral backbone of a chocolate eclair? also the physical backbone of one,1
purpled does aerials,1
together they fight crime! or maybe commit it,1
patricia the emu,1
hbomb is his own breed of cryptid,1
Inspired by passerine - blujamas,1
My First Fanfic,1
Much ANGST!!,1
i didn’t even know Foolish’s name was noah,1
happyish ending,1
3 + 1,1
look it was supposed to be 5 + 1,1
but that didn't age well,1
Oh also,1
ghostboo goes off on c!phil okay,1
Necromancer Wilbur Soot,1
protective sbi,1
sbi rescues and adopts bench trio,1
That's it,1
Guilty TommyInnit (Video Blogging RPF),1
Revived TommyInnit (Video Blogging RPF),1
Presumed Dead,1
Niki | Nihachu Needs a Hug,1
Birthday,1
Presents,1
Knitting,1
hehe mr.wastaken,1
mostly everyone is in college,1
except for the children (aka tommy tubbo ranboo etc),1
techbur /p twin au,1
the idots - Freeform,1
tales of the smp characters are based off on their professors in this au lol,1
TLDR; where i dump all my headcanons / aus into one fic,1
like a lot of it,1
Ear Piercings,1
They get better,1
he does not get better,1
if anything he gets worse,1
POV First Person,1
Bulimia,1
based on !C not !CC,1
Canadian school system,1
i don't understand any other school system :(,1
BadBoyHalo is Sapnap's Parent,1
it has come to my attention that i may or may not have projected my autism onto Tommy,1
i mean whateves,1
Action/Adventure,1
Genius Toby Smith | Tubbo,1
they're villains but they aren't really evil,1
underground training facility,1
Morally Ambiguous Characters,1
Allium Duo-centric,1
Age Swap,1
Original Character Death(s),1
No one we care about dies,1
No Forced Found Family,1
Married Cara | CaptainPuffy/Niki | Nihachu,1
Remember when I said no one we care about dies?,1
I lied,1
people we care about died,1
Past Tense,1
don't worry about,1
implied sexual harassment,1
deadnaming,1
Implied/Referenced Transphobia,1
Implied/Referenced Pedophilia and Grooming,1
Don't be scared by the tags,1
it all ends great i assure you,1
rewrite time,1
and yes mumza is in this version,1
you guys deserve mumza content,1
Podfic Welcome,1
and a break lmao,1
Embedded Images,1
Once again i am asking,1
What If The SMP Was a Real Country??,1
Nuclear Warfare,1
no I will not elaborate,1
Courtship,1
Accidental Marriage,1
Mentioned Jordan Maron,1
Android!Tubbo,1
android!michael,1
specific trigger warnings will be in chapter summaries,1
Detroit: Become Human - Freeform,1
detroit: become human au,1
dbh!beeduo,1
CHECK CHAPTER SUMMARIES FOR SPECIFIC TRIGGER WARNINGS,1
Pyromaniac Sapnap (Video Blogging RPF),1
Protective Karl Jacobs,1
why,1
Will add tags along the way,1
idk how ao3 works so work with me here,1
Villain Phil Watson,1
Feral TommyInnit (Video Blogging RFP),1
Hybrid 5up,1
Hybrid Corpse,1
hybrid sapnap,1
Hybrid Georgenotfound,1
Hybrid Badboyhalo,1
Merling Niki,1
no beta we die like friend,1
phil really said: it's free estate,1
Jared the cow my beloved,1
Puss Boi my beloved,1
tubbo has a gun,1
but not dream smp level exile,1
Exiled Ranboo,1
Costco the slime,1
Languages,1
Speaking Piglin,1
Speaking Enderman,1
Player - English,1
Tommy Babysits Michael,1
Tommy Best Uncle,1
the ship tag is just there as an in case,1
because canonically their relationship is romantic,1
(in the rp you nasties),1
but like if you want it to be platonic that's pog too,1
Either Or,1
why is it their names - Freeform,1
hhh - Freeform,1
Michael appears for like 2 seconds,1
the kidnapping was an accident,1
it sounds worse then it is,1
if i miss something ask me to tag and i will,1
techno's asleep for half the fic,1
can you tell i don't watch that much tubbo or ranboo,1
i'm adding that on all my fics screw you guys,1
it's more like a smidge of angst,1
barley any,1
not enough for me to use the angst tag tbh,1
more of a mystery fic,1
really i just wanted to get my thoughts out,1
i did not look at these before posting them so if something's wrong whoops lol,1
Short Chapters,1
Was gonna be a oneshot,1
Crimeduo and Emeraldduo my beloveds,1
i don't know how to tag i'm sorry,1
Sickfic?,1
Not really though because it's only mentioned a couple times,1
Kinda not really? You’ll figure it out,1
Wilbur and Tommy live on the street,1
Corrupt heroes,1
Villains to Heroes (in a way),1
THIS IS SO HARD TO TAG,1
Adding tags as we go people,1
Unnamed group of criminals,1
They get their asses handed to them uwu,1
Look okay I'm starting to hyperfixate on pretty masquerade masks don't judge me,1
but yes I'll probably be adding more masquerade masks in the future,1
Deal With It,1
badly written violince,1
Dance fighting,1
Alternate Universe - Boy Band,1
Cat Hybrid GeorgeNotFound (Video Blogging RPF),1
Dream XD is kinda there,1
Merling Hybrid Niki | Nihachu,1
arachnid hybrid jschlatt,1
Wilbur starts a home for abandoned hybrids but its just him making his family even bigger,1
Ranboo still has those tear scars,1
dadbur,1
aka Wilbur's a father figure,1
damn this fic sounds painful through tags I swear it's soft fjsk,1
THEYRE FAMILY FOLKS!!!!!,1
Technoblade and Michael are long lost siblings,1
may have thrown some piglin culture hcs into here but it's fine,1
Gambling,1
BAMF Business Bay Faction (SMPEarth),1
business owner Tommyinnit,1
CEO TommyInnit,1
Ranboo Has Issues (Video Blogging RPF),1
He losses alta money,1
Divorced Ranboo/Toby Smith | Tubbo,1
Manipulative TommyInnit (Video Blogging RPF),1
Manipulated Technoblade,1
Tommy is VERY fucked up in this,1
TommyInnit is a Menace (Video Blogging RPF),1
Tommyinnit is a Psychopath,1
TommyInnit Has a Service Animal (Video Blogging RPF),1
Florist Eret,1
Florist Ranboo,1
Barista Ranboo,1
Café Bakery and Flower shop hybrid,1
Illegal Activities,1
Fighting Rings,1
Parking lot bonding™,1
Dairy Queen™,1
Alternate Universe - Human,1
I never fucking update,1
I'm working on it,1
The government are dicks,1
Not betaed because we die like Technoblade NEVER DOES,1
everyone after ranboo is a minor character,1
The start of this is kinda the dream smp plot but with high school shenanigans,1
and then it gets derailed lmao,1
Meeting the Parents,1
brother figure technoblade,1
Ranboo and Tubbo are soulmates,1
Wilbur Soot and Technoblade are Twins,1
Sleepy Bois Inc. - freeform (Video Blogging RPF),1
Sleepy Bois Inc. - Freeform,1
Strangers to Lovers,1
No Sex,1
Slow friendship,1
George has trust issues,1
Dream is kinda cold,1
sapnap doesn't show up till later,1
along with a lot of other people,1
Homophobic Language,1
Getting to Know Each Other,1
multiple POVs,1
Tubbo is baby,1
and traumatized,1
Tommy acts like he doesn't care,1
Wilbur is just trying his best,1
Sapnap feels bad,1
He just wants to protect George,1
Bad is also trying his best,1
Skeppy has no clue what he's doing,1
George is hella colourblind,1
Dream is touch-starved,1
And misses being loved but doesn't really know it,1
Dream is really protective,1
Wilbur is the best big brother,1
Fundy is a furry,1
he angy,1
Karl is hella awkward,1
and needs help,1
bc he's deaf :),1
Sam gonna help Wilbur look after some kids :D,1
Quackity is gonna be a fucking nightmare in this,1
Ranboo is badass,1
but he's emotionally unstable :),1
Charlie knows what he's doing,1
Technoblade is also a badass but he's also with someone we think is dead ;),1
Rocketduo actually have bombs,1
Eret runs a village all on her own,1
Foolish is traveller across lands!,1
Morning Cuddles,1
Boys Will Be Boys,1
Dad Schlatt,1
mostly wilbur and tommy but kinda techno too,1
mildly serious,1
dream is a classic lit nerd,1
Snooping,1
Break Up,1
Sad and Happy,1
prank,1
Fake Crying,1
video calls,1
TommyInnit is a great actor,1
Tubbo comes over,1
Teens,1
Tubbo and TommyInnit are best friends,1
Bad Parent Toby Smith | Tubbo,1
Bad Parent Ranboo (Video Blogging RPF),1
beeduo angst,1
the first chapter is fluffy but then there’s angst,1
Demiboy,1
Lesbians,1
bisexuals,1
pansexuals,1
Crossdressing,1
Michael was abandoned,1
Tommyinnit is still traumatized,1
But he's getting better,1
there is a moral to the story,1
Butcher Army on Dream Team SMP (Video Blogging RPF),1
endermen,1
(lol),1
Canon-Typical Ambiguously Romantic Relationship,1
interpret c!beeduo however you want,1
mentioned Michael,1
Queerplatonic Ranboo and Tubbo,1
just a little angst. for spice. not too much,1
enderwalk ranboo is not inherently evil. in this essay i will,1
Tommyinnit & Technoblade are Soulmates,1
Technoblade is not in the Prison,1
Bedrock Bros-centric,1
Tommyinnit was Born in a Lab (Video Blogging RPF),1
this is so fluffy omg,1
micheal just being cute,1
this was so soft omg,1
Soft Ranboo,1
Soft Tubbo,1
hehe,1
Creepy Ra's al Ghul,1
Ranboo got adopted by Bruce Wayne,1
Alternate Universe- Selkies,1
Selkie AU,1
and Ranboo is the only person that doesn't know,1
selkies get sick without their skin,1
realtionship between tubbo and ranboo is left ambiguous,1
interpret it how you will,1
Tubbo and Ranboo are platonic husbands,1
fluff at the end because I can't help myself,1
Trans Male TommyInnit (Video Blogging RPF),1
Supportive Wilbur Soot,1
good guys being villains to actually make change,1
Philza Minecraft’s B- parenting,1
mostly healing fluff,1
its me what do you expect,1
Wilbur is a siren,1
Tommy has fire powers,1
Written from prompt,1
Please Help I Hate Tagging,1
tommy fakes his death,1
Magma Hybrid TommyInnit (Video Blogging RPF),1
SCP,1
they r anomalies babey!,1
its another vigilante au,1
they're hybrids,1
wtf how do i tag,1
no beta we die like the entire fandoms mental health and sleep schedule,1
Aces Eternal Hell Her Vigilante AU,1
it's vague,1
Secret Santa Fic,1
QPR emeraldduo,1
Cute Clay | Dream (Video Blogging RPF),1
Younger Sibling Clay | Dream (Video Blogging RPF),1
Clay | Dream Gets a Hug (Video Blogging RPF),1
many more hugs tbh,1
Dream has no sense of danger,1
Older Sibling Ranboo,1
sort of self harm,1
poor ranboo,1
enderman mechanics,1
he gets like three,1
theres a bit of fluff at the end,1
like im warning for self harm bc its not like normal self harm but it is self harming,1
this takes place after the last one,1
but the last one isnt really relavent,1
Self doubting,1
negative internal dialog,1
you also get more information about Ranboo's background,1
Mentions of Past Torture,1
Past Sexual Abuse,1
Disabled TommyInnit,1
I mean theyre all disabled,1
but tommy has physical disability stuff,1
Physical Disability,1
He/Him and It/Its Pronouns for Technoblade (Video Blogging RPF),1
winginnit,1
He is trying his best,1
Wilbur Soot tries to be a good brother,1
he fails,1
he isnt aware of that for half of the fic,1
Sleepy Bois as dysfunctional family,1
Micheal can’t really talk well,1
so instead of Calling Tommy by his name he calls him Mommy,1
because they rhyme,1
Phil wants to try again,1
Prisoner Technoblade (Video Blogging RPF),1
Traumatized Niki | Nihachu,1
Adoptive Parent Eret (Video Blogging RPF),1
Deity Eret (Video Blogging RPF),1
internalised victim blaming,1
it’s probably bad,1
they are all oblivious,1
I’m kinda scared to post this lmao,1
Secret Identities,1
Bad has a cafe,1
Quackity is a vigilante,1
Quackity is kinda smart ngl,1
They’re all kinda dumb,1
give them time lol,1
I wrote this is my notes app like a fool,1
im so sorry,1
Skephalo if you squint reallyyyy hard,1
Hogwarts Fifth Year,1
Indian Harry Potter,1
Bisexual Harry Potter,1
Sexuality Crisis,1
ranboo's parents are not poggers,1
academic worth,1
Origins,1
no beta we die like charlie’s slimy children,1
Alternate Universe - Beauty and the Beast Fusion,1
Wakes & Funerals,1
Emotional,1
Alternate Ending,1
jschlatt is their dad,1
Brotherly Angst,1
Anxious Toby Smith | Tubbo,1
Touch-Starved Clay | Dream (Video Blogging RPF),1
Protective Floris | Fundy,1
Angry Floris | Fundy,1
Shapeshifter Floris | Fundy,1
MerMay 2022,1
Mentioned Charlie Dalgleish,1
Siren Phil Watson (Video Blogging RPF),1
Siren Ranboo (Video Blogging RPF),1
OR IS HE,1
Good Uncle Technoblade (Video Blogging RPF),1
Harem,1
Dubious Consent,1
Mating Bites,1
Sexual Slavery,1
Mating Cycles/In Heat,1
Come Inflation,1
Rape/Non-con Elements,1
Bondage,1
benchtrio marriage au,1
Deviates From Canon,1
Hamilton References,1
crackfic,1
Moth Hybrid TommyInnit (Video Blogging RPF),1
Drista & Tommyinnit Friendship (Video Blogging RPF),1
Alternate Universe - Reincarnation,1
Vampire Kristin Rosales Watson,1
dream and ranboo are siblings,1
Clay | Dream Has a Tail (Video Blogging RPF),1
Graphic depictions of violence - Freeform,1
Roleplay,1
Traitor GeorgeNotFound (Video Blogging RPF),1
Traitor Sapnap (Video Blogging RPF),1
Brain Rot really kicked in,1
yall shouldnt have encouraged this,1
no beta we die like our hopes for a happy ending,1
I have never written so much fluff in a row,1
Terrorism,1
The Badlands on Dream Team SMP (Video Blogging RPF),1
Spies & Secret Agents,1
Double Agents,1
implied/referenced dream,1
Villain Dream (Video Blogging RPF),1
crimeboys centric,1
Tommy gets adopted,1
this is not my best work but i finished it and that's what matters,1
ish,1
Realistic AU,1
inhuman narrator,1
inhuman ways of thinking,1
inhuman mc,1
fae perspective,1
only slightly,1
Tubbo isnt human and we're talking about it,1
Negative Thoughts,1
sorry lads - Freeform,1
hellen rants about trees again,1
god it's so mushy,1
but you guys earned it,1
just a note,1
if i ever have a relationship listed rather than a friendship,1
i probably misclicked,1
Unless Stated Otherwise,1
(saying because the amount of times i've almost accidentally done that,1
is too many to count,1
especially with this fandom),1
references to trauma,1
Fevers,1
Oxygen Masks,1
broken fingers,1
(side note i have injured both my middle fingers),1
Arrows,1
Near character death,1
graphic depictions of pain,1
Food mention,1
Multiple Pronouns for Toby Smith | Tubbo (Video Blogging RPF),1
all the galactic is translated after the fic,1
also the prompt is the one that i pulled from online,1
but i don't remember where it came from,1
sorry y'all,1
specifically the southeast US,1
Yes that's important,1
maladaptive behavior,1
everyone has so many issues,1
dad c!schlatt,1
Complicated Characters,1
learning how to let go,1
learning how to say goodbye,1
Melancholy,1
Reckless Driving,1
tags to be mildly updated,1
Hellens crying over nature again,1
