fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Until the End,F/F,Yes,Yes,07 May 2014,304,Not Rated,Creator Chose Not To Use Archive Warnings,Krashlyn - Freeform
USWNT - Fandom,Alex Morgan/Kelley O'Hara,Ashlyn Harris/Ali Krieger,Are You The One?,F/F,Yes,Yes,03 Oct 2019,302,Mature,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Just One Night,F/F,Yes,Yes,03 Dec 2015,347,Mature,"Creator Chose Not To Use Archive Warnings,Underage",
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,push (there's so much I can take),F/F,Yes,Yes,20 Oct 2016,346,Not Rated,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Frostbitten,F/F,Yes,Yes,21 Dec 2015,342,Teen And Up Audiences,No Archive Warnings Apply,US Women's Soccer National Team
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Krashlyn Oneshots,F/F,Yes,Yes,27 Dec 2019,337,Explicit,No Archive Warnings Apply,"Non-Sexual Intimacy,Non-Sexual Submission,Dom/sub,Angst,Hurt/Comfort,Spanking,Self-Esteem Issues,Dominant Ali,Submissive Ashlyn,Crying,Collars,gentle domination,Alternate Universe - Ancient Rome,Gladiators,Princess Ali,Gladiator Ashlyn,Pre-Relationship,Doctor Ali,Needles,Lollipops,Pregnant Ali,Body Image,Alternate Universe - Hogwarts,Quidditch,Alternate Universe - High School,Alternate Universe - Game of Thrones Fusion,Teacher/Student Roleplay,Teacher Ashlyn,Student Ali,Strap-Ons,Nightmares,Emotional Hurt/Comfort,Gentle Sex,Face-Sitting,Dirty Talk,Bathroom Sex,Alternate Universe - Percy Jackson Fusion,Camp Half-Blood (Percy Jackson),Loneliness,Developing Relationship"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Soft,F/F,Yes,Yes,05 Jan 2019,337,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Why?,F/F,Yes,Yes,22 Jul 2018,337,Mature,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Last Kiss,F/F,Yes,Yes,03 Jan 2019,335,Not Rated,Creator Chose Not To Use Archive Warnings,"Alternate Universe,US Women's Soccer National Team"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,"Secret By Your Means, Unplanned By Mine",F/F,Yes,Yes,15 Jun 2015,335,Mature,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,When You Least Expect It,F/F,Yes,Yes,17 May 2016,334,Mature,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Tobin Heath/Christen Press,Ashlyn Harris/Ali Krieger,apple juice,F/F,Yes,Yes,14 Aug 2019,333,Teen And Up Audiences,No Archive Warnings Apply,Alternate Universe - College/University
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,The Sea Captain's House - Part 4,F/F,Yes,Yes,29 May 2017,333,Mature,No Archive Warnings Apply,
Krashlyn - Fandom,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,How to Save a Life,F/F,Yes,Yes,27 Aug 2016,333,Mature,No Archive Warnings Apply,
Women's Soccer RPF,Tobin Heath/Alex Morgan,Ashlyn Harris/Ali Krieger,Oblivion,F/F,Yes,Yes,20 Aug 2016,333,Explicit,"Graphic Depictions Of Violence,Major Character Death",
Women's Soccer RPF,Alex Morgan/Kelley O'Hara,Ashlyn Harris/Ali Krieger,fourth time's the charm,F/F,Yes,Yes,17 Aug 2013,333,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply",
Women's Soccer RPF,Kelley O'Hara/Hope Solo,Ashlyn Harris/Ali Krieger,Zoo Keeper,F/F,Yes,Yes,14 May 2016,332,Teen And Up Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Skyfall,F/F,Yes,Yes,24 Jan 2021,331,Explicit,Graphic Depictions Of Violence,"Alternate Universe - Ancient Rome,Ancient Roman Culture,Gladiators,Imperial Princess Ali,Gladiator Ashlyn,Slavery,Roman Slavery,Historical,Implied/Referenced Character Death,Prostitution,Hurt/Comfort,Falling In Love,First Kiss,Accidental Murder,Love Confessions,Past Rape/Non-con,Mentions of Rape"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Mad World,F/F,Yes,Yes,08 Jun 2018,330,Mature,"Graphic Depictions Of Violence,Major Character Death","Mafia AU,Soap Opera AU,General Hospital AU,Krashlyn - Freeform,Harli - Freeform,mcmasar - Freeform,talex - Freeform,mafia boss Hope,Enforcer Ashlyn,Nurse Ali,Cop Kelley,Cop Carli,The canadians are a rival crime organization,Really just keep an open mind and read the story,so'hara"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,My Sweetest Downfall,F/F,Yes,Yes,25 Sep 2015,326,Teen And Up Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Dancing in the Rain,F/F,Yes,Yes,03 Nov 2019,321,Mature,Creator Chose Not To Use Archive Warnings,"US Women's Soccer National Team,DJ Ashlyn Harris,Smut,Fluff"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,11 Years.,F/F,Yes,Yes,26 Dec 2019,321,Mature,Creator Chose Not To Use Archive Warnings,USWNT
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,P.S. I Love You,F/F,Yes,Yes,15 Sep 2015,373,Teen And Up Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,This Feels a Lot Like Love,F/F,Yes,Yes,29 Sep 2014,372,General Audiences,Creator Chose Not To Use Archive Warnings,Alternate Universe - College/University
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,by the grace of god,F/F,Yes,Yes,02 Aug 2016,367,Mature,Underage,
Preath,Tobin Heath/Christen Press,Ashlyn Harris/Ali Krieger,Caught you staring,F/F,Yes,Yes,18 Dec 2016,367,Mature,No Archive Warnings Apply,"College,UNC"
Women's Soccer RPF,Tobin Heath/Christen Press,Ashlyn Harris/Ali Krieger,don't listen to my mouth it's right in my head,F/F,Yes,Yes,20 Jun 2018,366,Teen And Up Audiences,No Archive Warnings Apply,misunderstandings galore
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Coffee Cutie,F/F,Yes,Yes,20 Nov 2016,362,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Anchor Me,F/F,Yes,Yes,09 Jul 2014,361,Not Rated,Creator Chose Not To Use Archive Warnings,Alternate Universe - Modern Setting
Women's Soccer RPF,Kelley O'Hara/Hope Solo,Ashlyn Harris/Ali Krieger,"Diamonds Don't Shatter, Beautiful and Battered",F/F,Yes,Yes,17 Sep 2020,359,Teen And Up Audiences,Major Character Death,"Behavioral Analysis Unit (Criminal Minds),Non-Graphic Violence,Swearing,slow burn? slow burn,Angst"
USWNT - Fandom,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,The Sound of Silence,F/F,Yes,Yes,22 Sep 2017,359,Not Rated,Creator Chose Not To Use Archive Warnings,"USWNT,US Women's Soccer National Team,Mute - Freeform"
Women's Soccer RPF,Kelley O'Hara/Hope Solo,Ashlyn Harris/Ali Krieger,Heartbeat,F/F,Yes,Yes,24 Aug 2015,358,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Tobin Heath/Christen Press,Ashlyn Harris/Ali Krieger,The Inseparable Bonds,F/F,Yes,Yes,16 Jan 2022,357,General Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Timeless,F/F,Yes,Yes,15 Nov 2015,357,Explicit,Major Character Death,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Gangsta,F/F,Yes,Yes,11 Jul 2018,356,Mature,Creator Chose Not To Use Archive Warnings,Girl Penis
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Team Sapphic Dream,F/F,Yes,Yes,07 May 2019,356,Explicit,No Archive Warnings Apply,"Krashlyn - Freeform,talex - Freeform,O'Solo - Freeform,Huffbach,Brianberg,Lloydston,PREATH - Freeform"
Women's Soccer RPF,Tobin Heath/Christen Press,Ashlyn Harris/Ali Krieger,Sucker For Christen Press,F/F,Yes,Yes,14 Nov 2017,355,Mature,Creator Chose Not To Use Archive Warnings,Girl Penis
Women's Soccer RPF,Kelley O'Hara/Hope Solo,Ashlyn Harris/Ali Krieger,The Lycan Alpha's Omega,F/F,Yes,Yes,27 Jan 2022,351,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Alpha/Omega,Knotting,Family,Secrets"
Women's Soccer RPF,Tobin Heath/Christen Press,Ashlyn Harris/Ali Krieger,Adopting to the Situation,F/F,Yes,Yes,28 Jul 2016,351,General Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Tobin Heath/Alex Morgan,Ashlyn Harris/Ali Krieger,Revelations At Sea,F/F,Yes,Yes,24 Aug 2019,348,Not Rated,Creator Chose Not To Use Archive Warnings,"Some angst,Some Humor,Some Action,some violence,Hurt/Comfort,Emotional Hurt/Comfort,Slow Burn"
Women's Soccer RPF,Tobin Heath/Alex Morgan,Ashlyn Harris/Ali Krieger,What Is This Feeling I Only Feel For You?,F/F,Yes,Yes,06 Aug 2016,347,Mature,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","talex - Freeform,tobin - Freeform,heath - Freeform,Alex - Freeform,Morgan - Freeform,USWNT,woso - Freeform,PREATH - Freeform,Tobin Heath - Freeform"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Thin Ice,F/F,Yes,Yes,19 May 2016,404,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,The Letters...,F/F,Yes,Yes,19 Mar 2016,402,Mature,No Archive Warnings Apply,
Women's Soccer RPF,Kelley O'Hara/Emily Sonnett,Ashlyn Harris/Ali Krieger,"We met online, and now we are on the same team",F/F,Yes,Yes,05 Jul 2020,398,Not Rated,Creator Chose Not To Use Archive Warnings,"USWNT,Sohara,PREATH - Freeform,Krashlyn - Freeform,past osolo,tinder au,Alternate Universe"
Ali Krieger and Ashlyn Harris - Fandom,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,The Guardian,F/F,Yes,Yes,25 Apr 2016,397,Mature,No Archive Warnings Apply,US Women's Soccer National Team
Women's Soccer RPF,Tobin Heath/Alex Morgan,Ashlyn Harris/Ali Krieger,Fixing Everything,F/F,Yes,Yes,20 Jan 2016,393,Teen And Up Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,"One Hundred Ways to Say ""I Love You""",F/F,Yes,Yes,04 Aug 2015,393,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Our story,F/F,Yes,Yes,02 Jun 2016,392,Not Rated,Creator Chose Not To Use Archive Warnings,US Women's Soccer National Team
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Vision of love,F/F,Yes,Yes,29 May 2018,391,Not Rated,Creator Chose Not To Use Archive Warnings,Alpha/Beta/Omega Dynamics
Women's Soccer RPF,Rachel Daly/Kristie Mewis,Ashlyn Harris/Ali Krieger,deep end,F/F,Yes,Yes,18 Oct 2020,389,Mature,Creator Chose Not To Use Archive Warnings,"basically the whole USWNT is here,AU,Gay Panic,tw,mentions of abuse,Eating Disorders,Sex,Smut"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Only You,F/F,Yes,Yes,02 Apr 2014,389,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Tobin Heath/Christen Press,Ashlyn Harris/Ali Krieger,Here We Go Again (and Again),F/F,Yes,Yes,09 Sep 2019,388,Not Rated,Creator Chose Not To Use Archive Warnings,"Soccer AU,slight AU,Angst,Childhood Friends,long term love,USWNT,uswnt au"
USWNT - Fandom,Krashlyn,Ashlyn Harris/Ali Krieger,Force of Nature,F/F,Yes,Yes,28 Jan 2016,388,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Drove Me Wild,F/F,Yes,Yes,28 Mar 2014,388,Not Rated,Creator Chose Not To Use Archive Warnings,
Talex fandom,Tobin Heath/Alex Morgan,Ashlyn Harris/Ali Krieger,Too Late?,F/F,Yes,Yes,28 Apr 2016,384,Mature,Creator Chose Not To Use Archive Warnings,
Krashlyn - Fandom,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,the Trip,F/F,Yes,Yes,26 Feb 2014,383,Mature,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,You're a wanker number eleven,F/F,Yes,Yes,11 Aug 2018,382,Teen And Up Audiences,No Archive Warnings Apply,"Krashlyn - Freeform,flower shop au,Imagine Me And You AU"
Women's Soccer RPF,Tobin Heath/Christen Press,Ashlyn Harris/Ali Krieger,You're Gonna Go Far Kid,F/F,Yes,Yes,15 May 2020,381,Mature,Underage,"Alternate Universe - High School,Recreational Drug Use,Smoking,Underage Drinking,Friendship,Childhood Friends,Teenagers,Bullying,Hurt/Comfort,Light Angst,Friends to Lovers,Abuse,Fights,High School,Art,Painting,Music,Depression,Smut,Friends With Benefits,Photography,Consensual Underage Sex,Drama,Teenage Drama"
Women's Soccer RPF,Tobin Heath/Alex Morgan,Ashlyn Harris/Ali Krieger,Talex's Anatomy,F/F,Yes,Yes,23 Dec 2016,380,Mature,Creator Chose Not To Use Archive Warnings,talex - Freeform
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Believe It or Not,F/F,Yes,Yes,28 Feb 2015,379,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Tobin Heath/Alex Morgan,Ashlyn Harris/Ali Krieger,When Two Worlds Collide...,F/F,Yes,Yes,06 Jul 2020,373,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Christen Press/Julie Johnston,Ashlyn Harris/Ali Krieger,15 plus 35 equals 4,F/F,Yes,Yes,26 Dec 2016,449,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,We Can't Help It,F/F,Yes,Yes,05 Nov 2014,448,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Work For Hire,F/F,Yes,Yes,01 May 2015,446,Mature,Graphic Depictions Of Violence,Violence
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,The Sea Captain's House - Part 5,F/F,Yes,Yes,08 Aug 2017,445,Mature,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Struggles,F/F,Yes,Yes,04 Nov 2014,442,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Beth Mead / Danielle Van De Donk,Ashlyn Harris/Ali Krieger,How It Goes,F/F,Yes,Yes,08 Jan 2022,441,Mature,Creator Chose Not To Use Archive Warnings,"Hurt/Comfort,Slow Burn,Alpha/Beta/Omega Dynamics,Angst,Mutual Pining,Fluff,Threats of Rape/Non-Con,Abuse,Emotional/Psychological Abuse,Physical Abuse,Verbal Abuse,Implied/Referenced Abuse,Past Abuse,Internalized Homophobia,Non-Traditional Alpha/Beta/Omega Dynamics,Eventual Smut,Enemies to Friends to Lovers"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,The Sea Captain's House - Part 7,F/F,Yes,Yes,27 Mar 2018,440,Mature,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Forest Park Girls Academy,F/F,Yes,Yes,12 Jun 2019,438,Mature,Creator Chose Not To Use Archive Warnings,
Women's Association Football | Women's Soccer RPF,Tobin Heath/Christen Press,Ashlyn Harris/Ali Krieger,Level The Playing Field,F/F,Yes,Yes,20 Jul 2021,435,Mature,Graphic Depictions Of Violence,"Spies & Secret Agents,CEO,Technology,Alternate Universe - Spies & Secret Agents"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Could this be love?,F/F,Yes,Yes,20 Oct 2015,435,Explicit,Underage,"USWNT,US Women's Soccer National Team,Soccer,NWSL,National Women's Soccer League,Women's Professional Soccer,Football | Soccer,Cunnilingus,Explicit Sexual Content"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Reverie,F/F,Yes,Yes,27 Aug 2020,434,Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Military,Alternate Universe - Modern Setting"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Keeping Home,F/F,Yes,Yes,11 Sep 2018,427,Mature,"Graphic Depictions Of Violence,Rape/Non-Con","Krashlyn - Freeform,Lesbians,USWNT,AU"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,I Can't Lose You,F/F,Yes,Yes,23 Apr 2016,426,Mature,Major Character Death,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,For Love & Country 2,F/F,Yes,Yes,13 Jun 2016,424,Explicit,Graphic Depictions Of Violence,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Change,F/F,Yes,Yes,27 Dec 2016,416,Not Rated,Creator Chose Not To Use Archive Warnings,
USWNT - Fandom,Tobin Heath/Alex Morgan,Ashlyn Harris/Ali Krieger,Pacing in a Triangle,F/F,Yes,Yes,14 Jun 2016,414,Mature,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Tobin Heath/Christen Press,Ashlyn Harris/Ali Krieger,forget,F/F,Yes,Yes,31 Aug 2020,410,Not Rated,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Sorting It Out,F/F,Yes,Yes,18 Feb 2015,409,Mature,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Moments...,F/F,Yes,Yes,25 Jun 2015,484,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Hollywood Promises,F/F,Yes,Yes,29 Jul 2015,481,Mature,Creator Chose Not To Use Archive Warnings,Alternate Universe
Women's Soccer RPF,Tobin Heath/Christen Press,Ashlyn Harris/Ali Krieger,When She Saw Her,F/F,Yes,Yes,17 Feb 2020,480,Mature,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Runaway,F/F,Yes,Yes,07 Oct 2014,480,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Kelley O'Hara/Emily Sonnett,Ashlyn Harris/Ali Krieger,It's That Obvious,F/F,Yes,Yes,30 May 2020,474,Mature,Creator Chose Not To Use Archive Warnings,"hints of Preath,idiots to lovers,thank god for their friends,Living in Denial,Multiple Pov,So'hara is endgame,Mutual Pining,Eventual Smut"
Women's Soccer RPF,Tobin Heath/Alex Morgan,Ashlyn Harris/Ali Krieger,Fighting For Life,F/F,Yes,Yes,17 Oct 2015,474,Teen And Up Audiences,"Graphic Depictions Of Violence,Major Character Death","Alternate Universe - Zombie Apocalypse,USWNT,pretty much the whole team shows up at points"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Life Changes,F/F,Yes,Yes,12 Oct 2015,474,Teen And Up Audiences,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Last Night,F/F,Yes,Yes,06 Nov 2014,473,Mature,Creator Chose Not To Use Archive Warnings,
USWNT - Fandom,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,First Time(s) at the Algarve,F/F,Yes,Yes,28 Mar 2014,473,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,"...after all this time, it's still you.",F/F,Yes,Yes,28 May 2015,472,Mature,No Archive Warnings Apply,
Krashlyn - Fandom,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Nothing is Not an Option,F/F,Yes,Yes,12 Mar 2014,467,Mature,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Be Your Hero,F/F,Yes,Yes,23 Jun 2015,463,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Chasing Pavements,F/F,Yes,Yes,24 Feb 2018,460,Explicit,Creator Chose Not To Use Archive Warnings,"USWNT,Lesbian,woso - Freeform,Lesbian Sex,Lesbian Character"
Women's Soccer RPF,Kelley O'Hara/Hope Solo,Ashlyn Harris/Ali Krieger,All In,F/F,Yes,Yes,06 Apr 2016,460,Mature,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Pauses and Periods,F/F,Yes,Yes,16 Apr 2015,460,Mature,Creator Chose Not To Use Archive Warnings,
USWNT - Fandom,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Surviving Harris,F/F,Yes,Yes,03 Jan 2017,459,Not Rated,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Are We Enough?,F/F,Yes,Yes,29 Aug 2020,457,Mature,Creator Chose Not To Use Archive Warnings,"Krashlyn kids,Ali the lawyer,surf shop,Angst,Hurt,Smut,Emotional Hurt"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,For Love and Country 3,F/F,Yes,Yes,31 Jan 2017,452,Explicit,Graphic Depictions Of Violence,
Krashlyn - Fandom,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Together Apart,F/F,Yes,Yes,20 Sep 2016,451,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Dogs and Glasses,F/F,Yes,Yes,12 May 2016,451,Mature,Creator Chose Not To Use Archive Warnings,"Fluff,Fluff and Smut"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,The Governor's Daughter,F/F,Yes,Yes,14 Sep 2014,538,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Tobin Heath/Christen Press,Ashlyn Harris/Ali Krieger,Valley of the Queens,F/F,Yes,Yes,01 Dec 2020,532,Not Rated,Creator Chose Not To Use Archive Warnings,"Soulmate-Identifying Marks,Soul Bond,Soulmates,Angst with a Happy Ending,Slow Burn,Humor,Recreational Drug Use,loving a ghost maybe,christen thinks she's going crazy,nerding out with history a little,blame those documentaries about Egypt I couldn't stop watching during quarantine number 1,most of the history is factual,Hatpshepsut was a bad ass woman"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,My Keeper,F/F,Yes,Yes,13 Oct 2017,528,Mature,Creator Chose Not To Use Archive Warnings,"Alpha/Omega,Alpha/Beta/Omega Dynamics,Alpha Ashlyn,Omega Ali,Pair Bonding,US Women's Soccer National Team,alternative Universe-USWNT,Keepers are alphas,Defenders are omegas"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Living in the Layers,F/F,Yes,Yes,23 Mar 2014,526,Mature,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Tobin Heath/Hope Solo,Ashlyn Harris/Ali Krieger,That one spring break...,F/F,Yes,Yes,02 Jun 2018,522,Mature,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Tobin Heath/Christen Press,Ashlyn Harris/Ali Krieger,Thank Me Later,F/F,Yes,Yes,14 Apr 2017,510,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,How We Get Along,F/F,Yes,Yes,29 Dec 2014,510,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,The One with the Gals on Vacation,F/F,Yes,Yes,01 Aug 2016,506,Not Rated,Creator Chose Not To Use Archive Warnings,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Uptown Girl,F/F,Yes,Yes,15 Mar 2017,503,Mature,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,The Sea Captain's House - Part 3,F/F,Yes,Yes,01 Apr 2017,501,Mature,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Just What I've Been Looking For,F/F,Yes,Yes,22 Sep 2017,500,Not Rated,No Archive Warnings Apply,
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Finally Mine,F/F,Yes,Yes,14 Nov 2019,497,Mature,Graphic Depictions Of Violence,"relationship,Crushes,Abuse,Girl Penis,Intersex"
Women's Soccer RPF,Ashlyn Harris/Ali Krieger,Ashlyn Harris/Ali Krieger,Teach Me Love,F/F,Yes,Yes,11 Feb 2015,496,Mature,Underage,"AU,Teacher-Student Relationship,Alternate Universe - Student/Teacher"
