fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,i will restore all that was broken,F/M,Semi-Canon,No,06 Apr 2019,"4,179",Teen And Up Audiences,No Archive Warnings Apply,"Post-Avengers: Infinity War Part 1 (Movie),Endgame Speculation,Tony Stark Has A Heart,and it's breaking,Fix-It,eventually,Angst,Tony Stark Needs a Hug,Tony Stark Acting as Peter Parker's Parental Figure,even if he won't admit it,all the dads are bonding,because they're all Sad,i'm posting this as more endgame content is coming out,and i think i'm weirdly psychic guys,some time travel fuckery,Canon-Typical Violence,REUNION HUGS,all the hugs,he gets them don't worry"
Marvel Cinematic Universe,Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,Realistically Speaking...,F/M,Semi-Canon,No,06 Jun 2019,"4,141",General Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Not Avengers: Endgame (Movie) Compliant,Team Tony,POV Third Person,Result of watching videos exploring the consequences of reversing the Snap,Not overly Steve Friendly,Not Natasha Friendly"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,I'm Not Actually Twelve,F/M,Semi-Canon,No,27 Jan 2021,"4,136",General Audiences,No Archive Warnings Apply,"Peter Parker is a Little Shit,Peter Parker Has a Family,Precious Peter Parker,Peter Parker Needs a Hug,teenager Peter Parker,Tony Stark Has A Heart,Tony Stark Acting as Peter Parker's Parental Figure,Tony Stark Does What He Wants,Domestic Fluff,Domestic Avengers,Natasha Romanov Is a Good Bro,Awesome Natasha Romanov,Clint Barton Is a Good Bro,Steve Rogers is confused,BAMF Pepper Potts,Minor Pepper Potts/Tony Stark,Pepper Potts Is a Good Bro,Awesome Pepper Potts,Peter and Wanda act like teenagers,Wanda Maximoff & Peter Parker Friendship,Sneaking Out,House Party,Peter Parker sneaks out,Wanda Maximoff sneaks out,Awesome Wanda Maximoff,pretending to be sick,Fluff,Humor,Fluff and Humor,Paternal Instinct,Peter is a Little Shit"
Spider-Man - All Media Types,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,"Smile, You’re on TV",F/M,Semi-Canon,No,06 Feb 2024,"4,109",General Audiences,Graphic Depictions Of Violence,"BAMF Peter Parker,Sassy Peter Parker,snarky Peter Parker,Smart Peter Parker,Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker is the heir to Stark Industries,He Just Doesn't Know It Yet,Fictional politics,Post-Captain America: Civil War (Movie),Civil War Team Captain America,Civil War Team Iron Man,Equal Defense,No Bashing,Well - Freeform,we bash on General Ross,But just a little,Not Canon Compliant,playing loosy goosy with canon,Warning: Thaddeus Ross,Angst,Hurt Peter Parker,your actions have consequences,sorrynotsorry,Identity Reveal,Spider-Man Identity Reveal,Evil Thaddeus Ross,🎊🎉Thaddeus Ross Dies🎉🎊,Original Female Character(s) - Freeform,Original News Reporter Female Character,Gun Violence,Minor Character Death"
Spider-Man - All Media Types,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Just a Mouse Stuck in a Glue Trap,F/M,Semi-Canon,No,25 Apr 2021,"4,109",Teen And Up Audiences,Graphic Depictions Of Violence,"Tony Stark Has A Heart,Peter Parker Needs a Hug,Hurt Peter Parker,Tony Stark Acting as Peter Parker's Parental Figure,Protective Bucky Barnes,Hurt/Comfort,Emotional Hurt/Comfort,Protective Steve Rogers,They all need a hug,Heavy Angst,Angst with a Happy Ending,Fluff and Angst,Swearing,Blood and Injury,Torture,Aftermath of Torture,Peter Parker Lacks Self-Preservation Instincts,Flash Thompson Redemption,Ned Leeds is a Good Bro,Michelle Jones Is a Good Bro,Kidnapped Peter Parker,Dark,Peter Parker Gets a Hug,Angry Tony Stark,like lots of swearing,Waterboarding,Vomiting"
Spider-Man: Homecoming (2017),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Welcome to the Family,F/M,Semi-Canon,No,05 Sep 2017,"4,105",Teen And Up Audiences,No Archive Warnings Apply,"Pepperony - Freeform,dad tony"
Captain America (Movies),"James ""Bucky"" Barnes/Steve Rogers",Pepper Potts/Tony Stark,Like a Cruel Mistress Woos,F/M,Semi-Canon,No,19 Jun 2015,"4,102",Explicit,No Archive Warnings Apply,"Post-Captain America: The Winter Soldier,Suicidal Thoughts,Internalized Homophobia,also just plain homophobia,Road Trips,Roman Catholicism,I'm serious about that folks,Steve Rogers is canonically a practicing Catholic,Virgin Steve Rogers,mostly movie verse,some comic canon (pretty much whenever I wanted),Suicide Attempt,Agents of S.H.I.E.L.D. References,Open Relationships"
The Avengers (Marvel Movies),"James ""Bucky"" Barnes/Steve Rogers",Pepper Potts/Tony Stark,"Words on my skin, love in my heart",F/M,Semi-Canon,No,10 Jun 2014,"4,097",Not Rated,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Soulmates,Alternate Universe - Soulmates,Soulmate-Identifying Marks"
The Avengers (Marvel Movies),Clint Barton/Darcy Lewis,Pepper Potts/Tony Stark,Once Upon a Time...,F/M,Semi-Canon,No,06 Sep 2017,"4,093",Mature,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Pack Dynamics,Gamma Verse,Hurts So Good,keeping secrets,Everyone Needs A Hug,Cuddling & Snuggling,Mating Cycles/In Heat"
The Avengers (Marvel Movies),Steve Rogers/Tony Stark,Pepper Potts/Tony Stark,"Blue Lips, Blue Veins",F/M,Semi-Canon,No,08 Mar 2015,"4,069",Explicit,Creator Chose Not To Use Archive Warnings,"Howard Stark's A+ Parenting,Kid Fic,Angst,Alcohol Abuse/Alcoholism,Growing Up,Friends to Lovers,Eventual Happy Ending,Extremis,Hurt Tony Stark,Emotional Hurt/Comfort,Unrequited Love,#rhodeyappreciation,DreamVision,Terrorism,Hydra (Marvel),Depression,Anxiety Disorder"
The Avengers (Marvel Movies),Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,That Time Tony Stark Adopted Spider-Man,F/M,Semi-Canon,No,14 Jan 2018,"4,055",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Probably a bunch of angst,I'm Sorry,(not really) - Freeform,Hopefully there's enough humor in here that you don't hate me,Pepper Potts is a Great Mom Fight Me,Peter Parker Needs a Hug,Tony Stark Will Need A Hug,Everyone Needs A Hug Actually,Super Family Fluff,Peter is An Angry Cinnamon Roll,Secret Identity,Identity Reveal,Some Swearing"
The Avengers (Marvel Movies),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Per Angusta Ad Augusta,F/M,Semi-Canon,No,29 Aug 2017,"4,053",Not Rated,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Post-Captain America: Civil War (Movie),Fix-It of Sorts,Post-Canon,Anti Team Cap,Team Iron Man,Healing,mental health,Tony Stark Has A Heart,Tony Stark Needs a Hug,Tony Stark Has Issues,Tony Stark Feels,Hurt Tony Stark,dad tony stark,Howard Stark's A+ Parenting,confused author is confused,How Do I Tag,I'm Bad At Tagging,Author Is Sleep Deprived,Author loves to chat in the Comments,please help me,There will be fluff,It Gets Worse Before It Gets Better,i don't know how to write fluff,What Have I Done,I'm trying I promise,Writing fluff is hard,I hurt Tony too much,Awesome Peggy Carter,BAMF Peggy Carter,Peppy Carter is Tony's godmother,lego toys,Aunt Peggy Carter,Aunt Ana Jarvis,Dad Jokes,Peter is a Little Shit"
Captain America (Movies),"James ""Bucky"" Barnes/Steve Rogers",Pepper Potts/Tony Stark,so. you think you hear laurel?,F/M,Semi-Canon,No,12 Jun 2018,"4,038",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"millennial!Cap,Shrunkyclunks,Modern Bucky Barnes,Captain America Steve Rogers/Modern Bucky Barnes,Memes,Steve Rogers is a little shit,Captain America Reverse Big Bang 2018,Mixed Media"
Marvel,Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,The Son Of Man,F/M,Semi-Canon,No,19 Oct 2014,"4,035",Teen And Up Audiences,No Archive Warnings Apply,"Artificial Intelligence,Magic,Body Dysmorphic Disorder,Infinity Gems,Parenthood"
Marvel Cinematic Universe,Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,the hardest choices require the strongest wills,F/M,Semi-Canon,No,07 Sep 2021,"4,409",General Audiences,Creator Chose Not To Use Archive Warnings,"Avengers: Infinity War Part 1 (Movie),Avengers watch Infinity War,Tony Stark Acting as Peter Parker's Parental Figure,Tony Stark Has A Heart,Steve Rogers & Tony Stark Friendship,Tony Stark Feels,Loki is a Good Bro (Marvel),Thor Needs a Hug (Marvel)"
Harry Potter - J. K. Rowling,"Steve Rogers/James ""Bucky"" Barnes",Pepper Potts/Tony Stark,where there are no keepsakes,F/M,Semi-Canon,No,10 Sep 2015,"4,399",General Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Canon Divergence,Manipulative Dumbledore,Everyone is Badass,no seriously so fucking badass,Darcy Lewis and Tony Stark speak in references,timelines what timelines,Healing,Grief/Mourning,Fix-It,POV Outsider,Post-Captain America: The Winter Soldier,Post-Iron Man 3,Post-Thor: The Dark World,Harry Potter was Raised by Other(s),Not Avengers: Age of Ultron (Movie) Compliant,Not Captain America: Civil War (Movie) Compliant"
Spider-Man: Homecoming (2017),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Names,F/M,Semi-Canon,No,01 Oct 2018,"4,397",General Audiences,No Archive Warnings Apply,"Fluff,5+1 Things,Parent Tony Stark,Tony Stark Has A Heart,Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker Needs a Hug"
Marvel Cinematic Universe,Pre slash Ned Leeds/Peter Parker,Pepper Potts/Tony Stark,baby proof protocol,F/M,Semi-Canon,No,03 Sep 2020,"4,390",Teen And Up Audiences,No Archive Warnings Apply,"Peter Parker's Field Trip to Stark Industries,because of course it is,Tony Stark Has A Heart,Bruce Banner & Tony Stark Friendship,because science bros!,Science Bros,Precious Peter Parker,Peter Parker Needs a Hug,Pre-Relationship,Ned Leeds is a Good Bro,Minor Ned Leeds/Peter Parker,Michelle Jones Is a Good Bro,Flash Thompson Being A Jerk,Sassy Peter,Swearing,Wordcount: 10.000-30.000,Peter says Fuck,because he's a gen z and he fucking can,Science Fiction & Fantasy,Author is not a scientist,please be aware of that,Slurs,Homophobic Language"
Iron Man (Movies),Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,"The Honorable Tony Stark, 45th President of the United States",F/M,Semi-Canon,No,08 Oct 2018,"4,380",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,BAMF Tony Stark,Tony Stark for President,Accidental Power Acquisition,Not Technically World Domination,But It Could Be Read That Way,Fix-It,Tony Stark Does What He Wants,Blatantly Self-Indulgent,Saving the World,Bureaucracy,Government Agencies,Tony Stark Did Not Sign Up For This,POV Outsider"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,"Peter Parker: Pure of Heart, Dumb of Ass",F/M,Semi-Canon,No,15 Feb 2021,"4,378",Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Angst,Peter Parker's Field Trip to Stark Industries,Field Trip,Anxiety Attacks,Anxiety Disorder,Avengers Family,Tooth-Rotting Fluff,Bullying,Trans Character,Trans Peter Parker,Tony Stark Has A Heart,Abandonment Issues,Sad Peter Parker,Emotional Hurt/Comfort,Italian Peter Parker,Italian Tony Stark,Cuddling & Snuggling,Platonic Cuddling,Peter Parker Needs a Hug,Precious Peter Parker,Crying,Panic Attacks,Peter Parker Has Panic Attacks,Irondad,Original Female Character(s) - Freeform,The Avengers watch Brooklyn 99,Bucky gets vines,Transphobia,Flash Thompson Being A Jerk,Flash gets no redemption,We stan short Peter,transphobic comments,transphobes,Hair Club,Peter's love language is touch it's confirmed,Natasha is in fact a SpiderMommy,Soft Peter Parker,Sleepy Peter Parker,Sleepy Cuddles,infinity war? never heard of her"
Spider-Man (Tom Holland Movies),Peter Parker & Tony Stark,Pepper Potts/Tony Stark,The Grass is Greener Inside Your Heart (And I'll Be There if it Falls Apart),F/M,Semi-Canon,No,27 Jun 2020,"4,362",General Audiences,No Archive Warnings Apply,"Precious Peter Parker,Tony Stark Acting as Peter Parker's Parental Figure,Parent Tony Stark,Precious Morgan Stark (Marvel Cinematic Universe),Teen Morgan Stark (Marvel Cinematic Universe),Romance,Marriage Proposal,Tony Stark Lives,Not Avengers: Endgame (Movie) Compliant,What Endgame ending?,Not Canon Compliant,Team as Family,Peter Parker Can Wield Mjolnir,Pregnancy,Drabble Collection,Peter Parker is Tony Stark's Biological Child,Alternate Universe - Canon Divergence,Battle of New York (Marvel),Mind Control,Sensory Overload,Paparazzi,Protective Tony Stark,Everyone Thinks Peter is Tony's Kid,Hurt Peter Parker,Panic Attacks,Peter Parker's Field Trip to Stark Industries,Flash Thompson Being A Jerk,Stark Industries,Female Peter Parker,Adoption,Post-Spider-Man: Far From Home,Alternate Universe,Appendicitis,Surgery,Tony Stark Needs a Hug,Peter Parker Needs a Hug,Peter Parker Needs a Break,Kidnapping,Whump,Fluff,Possession,Possessive Venom Symbiote (Marvel),Sickfic,Worried Tony Stark"
The Avengers (Marvel) - All Media Types,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,The Hoodie™,F/M,Semi-Canon,No,26 Jun 2019,"4,357",Teen And Up Audiences,No Archive Warnings Apply,"Tony Stark Has A Heart,Tony Stark Acting as Peter Parker's Parental Figure,Precious Peter Parker,Peter Parker Needs a Hug,MIT Era,MIT,Fluff,Tony Stark Feels,Humor,Peter calls Tony Dad,Parent Tony Stark,no beta we die like men"
The Avengers (Marvel) - All Media Types,Loki/Tony Stark,Pepper Potts/Tony Stark,You've got a friend in me,F/M,Semi-Canon,No,19 Jun 2016,"4,335",Mature,Graphic Depictions Of Violence,"Post-Thor: The Dark World,Pre-Avengers: Age of Ultron (Movie),Dark Loki,Revenge,Shapeshifting,Female Loki,Cat Loki,Tony Being Tony,Drama,Friendship,Self-Hatred,Spying,Tony Stark Has Post-Traumatic Stress Disorder,Identity Issues,Civil War Elements"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Peter Parker (going crazy on Twitter) in quarantine.,F/M,Semi-Canon,No,06 Dec 2022,"4,323",Not Rated,Creator Chose Not To Use Archive Warnings,"Precious Peter Parker,Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker is a Mess,Parent Tony Stark,its quarantine and it's ughhh,Peter is a Little Shit,Twitter,Social Media,Flash Thompson Redemption,Smart Peter Parker,Italian Tony Stark,more like half-italian but u get the point,Asexual Peter Parker,but not aromantic!,Adopted Peter Parker,Peter Parker Calls Tony Stark ""Dad"",canon has passed away and we’re not sad,this is just chaotic and gay,clown to clown conversations,Genderfluid Loki (Marvel),Identity Reveal,Spider-Man Identity Reveal,Aroace Yelena Belova"
Marvel Cinematic Universe,"James ""Bucky"" Barnes/Steve Rogers/Tony Stark",Pepper Potts/Tony Stark,"even when you lie, even when you hide (you mean everything to me)",F/M,Semi-Canon,No,04 Apr 2019,"4,323",Explicit,No Archive Warnings Apply,"Soulmate-Identifying Marks,Soulmate AU - When You Write On Your Skin It Appears On Your Soulmate's,Alternate Universe - Soulmates,Alternate Universe - Canon Divergence,Alternate Universe - Modern Setting,kind of?,Howard Stark's A+ Parenting,Tony Stark Needs a Hug,Tony Stark Has Issues,Tony Stark-centric,Pre-Serum Steve Rogers,Bucky Barnes's Metal Arm,Canon-Typical Violence,Implied/Referenced Torture,It's no worse than canon though,Masturbation,Anal Fingering,Anal Sex,Barebacking,Come Shot,Comeplay,Angst with a Happy Ending,Angst and Fluff and Smut"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,so that happened,F/M,Semi-Canon,No,26 Apr 2022,"4,319",General Audiences,Creator Chose Not To Use Archive Warnings,"tony stark doesnt know vines,What a dumbass,Artist Peter Parker,IronDad and SpiderSon,Twitter,lil bit of language,fun times,dumbass peter parker,art hoe mj,i guess civil war compliant?,but definitely not infinity war or endgame complaint,peter meets the avengers,Tony Stark is a total Dad,Gay,bc harley and peter are precious,parkner,Interview,Peter Parker Calls Tony Stark ""Dad"",Natasha Romanoff Has Feelings,harley moves to ny,uhh,peter meets natasha,peter meets the rogue avengers,peter fangirls over bruce banner,lil bit of homophobia but it shouldnt be too bad,nevertheless i will put warnings so that you can avoid it if you wish :),Hurt Peter Parker,BAMF Pepper Potts,BAMF Peter Parker,Peter calls Pepper mom,i really find myself so funny sometimes,TikTok,Instagram"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,@I-Am-Spider-Man,F/M,Semi-Canon,No,11 Dec 2019,"4,315",General Audiences,No Archive Warnings Apply,"Twitter,Social Media,Peter Parker is Tony Stark's Biological Child,Parent Tony Stark,Tony Stark Has A Heart,Protective Tony Stark,Peter is a Little Shit,Sassy Peter,Genius Peter Parker,Precious Peter Parker,Peter Stark - Freeform,tony is a needy shit,give him all the hugs and kisses"
Marvel Cinematic Universe,Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,Little Stark,F/M,Semi-Canon,No,15 Nov 2018,"4,306",General Audiences,Creator Chose Not To Use Archive Warnings,"Tony Stark Acting as Peter Parker's Parental Figure,Secrets,Family Secrets,Cute,Fluff,5+1 Things,Peter is a Little Shit,Bisexual Peter Parker,Deaf Clint Barton,Swearing,Clint isn't married,no beta we die like men"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Becoming Belonging,F/M,Semi-Canon,No,23 Feb 2020,"4,292",General Audiences,No Archive Warnings Apply,"Not Avengers: Endgame (Movie) Compliant,Tony Stark Lives,Parent Tony Stark,Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker Needs a Hug,Depression,Sibling Rivalry,Jealousy,Hurt Tony Stark,Protective Tony Stark,Sleepy Cuddles,Peter Parker Gets a Hug,Mental Health Issues,Not Spider-Man: Far From Home Compliant,do not copy to another site,Selective Mutism,Angst with a Happy Ending,Fluff and Angst,Hurt/Comfort,Emotional Hurt/Comfort"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Grabbing Coffee and Filing Paperwork,F/M,Semi-Canon,No,21 Jan 2021,"4,280",General Audiences,No Archive Warnings Apply,"Peter Parker Needs a Hug,Precious Peter Parker,Tony Stark Acting as Peter Parker's Parental Figure,Protective Peter Parker,Peter Parker is a Mess,Happy Hogan is a Good Bro,Uncle Happy Hogan,Protective Happy Hogan,Happy Hogan is a softie,Tony Stark Has A Heart,Tony Stark Needs a Hug,Protective Tony Stark,Awesome Pepper Potts,Fluff,Tooth-Rotting Fluff,Public Speaking,Internship,Stark Industries,Stark Industries Employee Peter Parker,Fluff and Humor,Soft Tony Stark,Soft Peter Parker"
The Avengers (Marvel Movies),"James ""Bucky"" Barnes/Steve Rogers",Pepper Potts/Tony Stark,Here and Where You Are,F/M,Semi-Canon,No,08 Feb 2023,"4,267",Explicit,"Graphic Depictions Of Violence,Major Character Death","WinterShieldShock - Freeform,UST,Bisexual Steve Rogers,Bisexual Bucky Barnes,Everyone Is Poly Because Avengers,Darcy Has Powers,BAMF Darcy Lewis,Pining,Drama,Humor,Angst,Polyamory,Tony Stark Has A Heart,Awesome Darcy Lewis,Smut,All the swears,Slow Burn,framily,Non Stop Pop Culture References,OT3,Found Family,all the Avengers need therapy,Oral Sex,Threesome,Blow Jobs,wintershield - Freeform,WinterShock - Freeform,ShieldShock - Freeform,Stucky - Freeform,Sex,Anal Sex,Angst with a Happy Ending"
Marvel Cinematic Universe,"James ""Bucky"" Barnes/Steve Rogers/Tony Stark",Pepper Potts/Tony Stark,Branded,F/M,Semi-Canon,No,17 Mar 2019,"4,241",Mature,No Archive Warnings Apply,"Alternate Universe - Soulmates,Soulmate-Identifying Marks,Soulmates,Hurt Tony,Canon Divergence - Post-Captain America: Civil War (Movie),Slow Burn,Hurt/Comfort,Angst with a Happy Ending,Howard Stark's A+ Parenting,Tony Stark Needs a Hug,Tony Stark Has A Heart,Panic Attacks,Fix-It,Kinda,Canon-Typical Violence,James ""Rhodey"" Rhodes Is a Good Bro,Platonic Soulmates,Romantic Soulmates,all of the soulmates,Kissing,Love Confessions,Fluff,so much fluff at the end Jesus christ"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,speech,F/M,Semi-Canon,No,25 Apr 2022,"4,226",General Audiences,No Archive Warnings Apply,"Peter Parker is the heir of Stark Industries,Peter Parker is the heir to Stark Industries,Peter Parker is Tony Stark's Heir,BAMF Peter Parker,Tony Stark Needs a Hug,Tony Stark is literally crazy,Tony Stark Acting as Peter Parker's Parental Figure,Parent Tony Stark,the fic isn't in lowercase just the description lol"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,What's worse than a first date?,F/M,Semi-Canon,No,19 Dec 2020,"4,624",General Audiences,Creator Chose Not To Use Archive Warnings,"Peter Parker Needs a Hug,Parker Luck,Precious Peter Parker,Peter Parker is a Mess,Peter Parker Gets a Hug,Ned Leeds is a Good Bro,Michelle Jones Is a Good Bro,First Dates,Misunderstandings,Tony Stark Has A Heart,Protective Tony Stark,Parent Tony Stark,Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker Feels,Awesome Pepper Potts,Minor Pepper Potts/Tony Stark,missed calls"
Iron Man (Movies),Harley Keener/Peter Parker,Pepper Potts/Tony Stark,Field trip disaster,F/M,Semi-Canon,No,08 May 2019,"4,624",Teen And Up Audiences,No Archive Warnings Apply,"Field Trip,Peter Parker's Field Trip to Stark Industries,Accidental Baby Acquisition,Established Relationship,Secret Relationship,Relationship Reveal,Sensory Overload,Or close to one anyway,Peter isn’t good with crowds or sudden loud noises,Feel like I should also add,cursing,not a lot but it’s there,Not Avengers: Infinity War Part 1 (Movie) Compliant,Not Avengers: Endgame (Movie) Compliant,Peter’s 18,Harley’s 19"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,i can never be anything but what they made me,F/M,Semi-Canon,No,24 Sep 2018,"4,610",Teen And Up Audiences,No Archive Warnings Apply,"Teen for language,Peter says Fuck,Angst,Intrusive Thoughts,depressive episodes,i guess,Peter Parker is Tony Stark's Biological Child"
Iron Man (Movies),Pepper Potts/Tony Stark,Pepper Potts/Tony Stark,One Hundred and Five Percent,F/M,Semi-Canon,No,29 Nov 2013,"4,603",Explicit,No Archive Warnings Apply,"Extremis,Feels,Psychic Abilities,Technological Kink,Gift Fic,IM3 Feels,Bot Feels,Bot Love,Not Iron Man 3 Compliant,Iron Man 3 Fix-It,Iron Man 3 Spoilers,Post-Iron Man 3,Tony No,Tony Stark Feels,Pepper Feels,Sleepy Sex,Cunnilingus,Inspired by Fanfiction,Fluff and Smut,Emotional Hurt/Comfort,Found Family,POV Tony Stark,Canon Het Relationship,Telepathy,Telepathic Sex,Comeplay,Come Eating,Barebacking,Community: trope_bingo,Trope Bingo Round 1,Trope Subversion/Inversion"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,It Wasn´t A Joke,F/M,Semi-Canon,No,12 Aug 2021,"4,599",Not Rated,No Archive Warnings Apply,"Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker Needs a Hug,Tony Stark Has A Heart,Parent Tony Stark,Protective Tony Stark,Peter Parker is Tony Stark's Biological Child,Parent Pepper Potts,Pepper Potts Acting as Peter Parker's Parental Figure,Peter Parker is Pepper Potts's Biological Child,Kidnapped Peter Parker,Peter is a Little Shit,Hurt Peter Parker,Ned Leeds is a Good Bro,The Avengers: The Avengers Initiative (Comic),Domestic Avengers,Avengers Family"
Harry Potter - J. K. Rowling,Harry Potter/Steve Rogers,Pepper Potts/Tony Stark,The Girl Who Lived (...with Earth's mightiest heroes),F/M,Semi-Canon,No,06 Mar 2023,"4,590",General Audiences,No Archive Warnings Apply,"Female Harry Potter,Harry Potter is Tony Stark's Child,Not Captain America: Civil War (Movie) Compliant,Remus Lupin Lives,Nymphadora Tonks Lives,Domestic Avengers,Overpowered Harry Potter,Wizengamot (Harry Potter),Avengers Tower,Protective Avengers,Hurt/Comfort,Harry Potter Has Trust Issues,Kid Wanda Maximoff,Super Soldier Natasha Romanov,Parent Tony Stark,Protective Tony Stark,Protective Steve Rogers,Female Protagonist,James Potter is Not Harry Potter's Parent,Harry Potter is the Heir to the House of Black,Harry Potter is Lord Potter,Harry Potter Has PTSD,Harry Potter Needs Therapy"
The Avengers (2012),past Pepper Potts/Tony Stark - Relationship,Pepper Potts/Tony Stark,if i should stumble,F/M,Semi-Canon,No,26 Jul 2013,"4,523",Not Rated,Creator Chose Not To Use Archive Warnings,"Amputation,loss of limb,Afghanistan,Panic Attacks,Emotional Hurt/Comfort,Fluff and Angst,there's a lot of tony angst okay,Hurt Tony,First Kiss,Almost Sex,slight AU,team friendship,deaf!Clint,deaf author writes more deaf!clint"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,the extended family,F/M,Semi-Canon,No,09 Oct 2018,"4,520",Teen And Up Audiences,No Archive Warnings Apply,"Peter says Fuck,Teen for language,Family Bonding,Emotional Conversations,Fluff,lots of fluff,Tony Stark Has A Heart,Peter Parker is a Little Shit,Peter Parker is Tony Stark's Biological Child"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Ageing Gracefully,F/M,Semi-Canon,No,01 Jan 2021,"4,496",General Audiences,No Archive Warnings Apply,"Precious Peter Parker,Tony Stark Has A Heart,Tony Stark Needs a Hug,Parent Tony Stark,Tony Stark Acting as Peter Parker's Parental Figure,Tony Stark Feels,James ""Rhodey"" Rhodes & Tony Stark Friendship,Minor Pepper Potts/Tony Stark,Fluff,Cuteness overload,teeth rotting fluff,Birthday,Birthday Fluff,Misunderstandings,Peter Parker is a Good Bro,Peter Parker Has a Family,The Avengers Are Good Bros,The Avengers (2012) Never Happened"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,why can't the past just die,F/M,Semi-Canon,No,04 Feb 2022,"4,492",Teen And Up Audiences,"Graphic Depictions Of Violence,Rape/Non-Con,Underage","Foster Care,Verbal Abuse,Past Child Abuse,Physical Abuse,Disabled Character,Adoption,Poor Peter Parker,Past Rape/Non-con,Childhood Sexual Abuse,IronDad and SpiderSon,Heavy Angst,large family,Dysfunctional Family,Eating Disorders,Adopted Sibling Relationship,Tony Stark Has A Heart,Parent Tony Stark,Tony Stark Acting as Peter Parker's Parental Figure,Tony Stark Acting as Harley Keener's Parental Figure,Harley Keener is Tony Stark's Adopted Child,Peter Parker Has Siblings,Peter Parker Has a Twin,Peter Parker Needs a Hug,Protective Peter Parker,Hurt Peter Parker,Not Captain America: Civil War (Movie) Compliant,Not Captain America: The Winter Soldier Compliant,Post-Traumatic Stress Disorder,Ableism"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Pepper Potts/Tony Stark,Can we skip to the good part?,F/M,Semi-Canon,No,21 Mar 2018,"4,485",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Post-Spider-Man: Homecoming,Father Figures,Tony Stark Has A Heart,Peter Parker Needs a Hug,Tony is Peter's biological father,Father-Son Relationship,Mary and Richard Parker aren't the best parents in this one,Angst with a Happy Ending,Implied/Referenced Child Abuse,not related to main characters,Panic Attacks,Underage Drinking,Miscommunication"
