value,count
Autistic Penny,1
Spoilers for V3C11,1
Advanced Prostheses,1
beacon academy canon au,1
hard m probably,1
valentine's day compatibility tests! guess what happens!,1
fluff! sex! comedy!,1
Some crazy stuff be happening here I think,1
Half Bumbleby Half White Rose,1
elemental powers,1
Lawyer Ruby,1
Mafia Weiss,1
Yang's a Branwen,1
background Bumblebee,1
Blake is in the White Fang,1
Witch AU,1
light and fluffy to start,1
Plant Magic,1
occulty-vibes,1
Autumn Equinox,1
Clairvoyance,1
just here to be gay tbh,1
bisexy disaster blake,1
tw: minor character death,1
tw: depression,1
Post Volume 6 (RWBY),1
honestly this fic is just a wishlist of scenes I want in Volume 7 don't @ me,1
Utter self indulgence on the part of the author,1
The power of friendship,1
(so much team bonding),1
plot snuck in when I wasn't looking and rearranged some furniture but I still don't know her,1
Yang is a bit of a heartbreaker,1
Weiss is suffering,1
Ruby is a little shit,1
Blake is pregnant,1
Bartender/Bar Owner Yang,1
Ilia is a good friend,1
beehaw but not the cursed kind,1
smut at some point,1
this is gonna get dark but there will be a happy ending,1
steampunk cowboys??,1
politics and racism and etc,1
soulmates???,1
happy 6/9 day :),1
it's money. it's sex. it's power,1
except yang who has her middle-class shit together,1
also sorta a courtroom au,1
nonlinear timeline,1
there's fluff too,1
Some mild descriptions of violence,1
adam is an asshole,1
remnant based au,1
The youtuber/vlogger au that no one asked for,1
They’re dense your honour,1
beauty vlogger!Blake,1
who rants and educates while doing her makeup,1
fitness vlogger!Yang,1
who’s an adrenaline junkie and does fitness challenges,1
Famous!Ruby,1
soft-vore,1
Cum-Pits,1
Peril,1
Choose Your Own Character,1
Bugs & Insects,1
Cum-Bath,1
Jellyfish,1
Octopi & Squid,1
Frogs,1
Facehuggers (Alien Series),1
cumflation,1
Defeat,1
Ryona,1
Erotic Trap Dungeon/Ero Trap Dungeon,1
pop punk slash punk rock au,1
they're all in bands,1
Super Hero/Villain dynamic,1
post volume 3 (RWBY),1
minus Enabler,1
Ski! AU,1
niche AU is niche,1
past fwb Nora Valkyrie/Yang Xiao Long,1
Past Jaune Arc/Pyrrha Nikos,1
college floof au,1
college au.,1
freshman!ruby,1
freshman!weiss,1
junior!yang,1
sophomore!blake,1
Werewolf!Ruby,1
it's not an a/b/o fic,1
i promise it's just fun floofy stuff there's no weird sex,1
weiss and ruby are roommates,1
"like look it takes place in the ""real"" world but also werewolves exist so",1
basically imagine the real world but with the RWBY continents and then also there's lycanthropy,1
bonding over 80s music,1
some Werewolf Fantasy Violence,1
shockingly weiss' dad is the worst,1
mentions of blood and such,1
lots of platonic snuggling,1
and also gay dating snuggling but neither character knows that yet,1
weiss and ruby are both very oblivious,1
bees are already dating,1
fencer!Weiss,1
vampire!Winter,1
vampire!Robyn,1
the Happy Huntresses are all werewolves,1
and they're all dating,1
great cook!Ruby,1
witch!Coco Adel,1
brushie brushie,1
brushing each other,1
dumb weird fluffy werewolf stuff,1
it's about the found family,1
one Somewhat Graphic Hunting Scene,1
fears of being predatory,1
romantic self-doubt/worry,1
awooooooo,1
Werehare!Velvet,1
Cybersecurity major!Velvet,1
but I PROMISE there's no a/b/o stuff,1
Wolf POV,1
Werewolf Hunting,1
Floof Au,1
home for the holidays,1
theyre soulmates just like always,1
slow burn i guess but like?????????,1
not really much angst just A LOT of emotion,1
Alternate Universe - Supernatural Fantasy,1
just let me write soft stuff again,1
side seamonkeys,1
verrryyyyy background white rose,1
A dash of smut here and there,1
Wingman Sun (because he's important),1
nothing graphic i promise,1
your typical Adam Taurus is a prick stuff,1
some light sunflakes,1
bar au,1
top yang bottom blake,1
maybe she straps.....,1
it's sex and it's filthy but it's full of love,1
Strawberry Sunrise Pollination,1
Bee's Schnee,1
Blackthorn,1
CheckMate - Freeform,1
Yang and Ruby share but do not date,1
Everything is Fine AU,1
Canon up to season 3,1
Ethical Polyamory,1
Ethical BDSM,1
WAFF,1
referenced past Weiss/Neptune,1
referenced past Sun/Blake & Sun/Neptune,1
referenced past Yang/Nora FWB,1
Extremely Slow Burn,1
are you sure the burner's on?,1
Referenced past Yang/CFVY FWB,1
Ethical BDSM- check chapter summary for specific warnings,1
check chapter titles for NSFW content,1
Background Crosshares,1
Background Renora if you squint,1
Prostate Massage,1
Not Wearing Underwear,1
Fondling,1
Armpit Kink,1
Trampling,1
Daisy Chaining,1
triple orgasm,1
internalized prejudice,1
intent to remove faunus trait,1
Salem who???,1
no fall of beacon,1
some liberties taken with how faunus biology works,1
(they don't all have nightvision),1
(the A+ parenting in question),1
A wee bit of smut,1
Girls Are Graduated Huntresses,1
First Mission,1
Also They're on the Beach,1
Happier Ending to Attack on Beacon,1
Alternate Universe - Almost Nobody Died,1
Some side Renora,1
rock star/movie star au,1
fluff/angst/happy ending,1
also smut. of course.,1
descriptions of abuse/violence,1
3rd person perspective - first bit sun,1
rest is blake,1
mutual pining and then mutual everything else,1
i just fucknig wanted to write them happy and in love so here yall go,1
some descriptions of past violence,1
journalism/newsroom au,1
angst and fluff and a happy ending bc i cant write sad endings bitch!!,1
background/side white rose,1
also i guess part college au,1
Tw: severe injury (Ch 4 and Ch5),1
Depiction of a corpse (ch 8),1
Very Minor Character Death,1
Weiss Schnee is a Faunus,1
Grimm Ruby Rose (RWBY),1
Good Cinder Fall,1
Good Emerald Sustrai,1
Good Mercury Black,1
Good Neopolitan (RWBY),1
Overpowered Ruby Rose (RWBY),1
Weapons Enthusiast Ruby Rose (RWBY),1
Bird Qrow Branwen,1
Qrow Adopts Cinder,1
Lesbian Ruby Rose (RWBY),1
Therapy Cuddles,1
Cute Penny Polendina,1
Lesbian Penny Polendina,1
boat!AU,1
A tiny bit of smut,1
it's a shitpost in a fic,1
weiss is just in lesbians with pyrrha,1
Honestly it's crossed the line into a serious fic,1
With a boatload of humor,1
this is now a crackfic that might make you cry,1
i am not liable for sudden emotions that may occur,1
bees-centric,1
Bumblebee! - Freeform,1
Kali the super Mom,1
AU - Modern Setting,1
RoadTrip!,1
Maybe eventually some smut,1
actually yeah there is smut,1
Mystery Elements,1
It is very dark,1
Extremely miserable,1
not even in a good way,1
It's just a depressing read through and through,1
Blake is thirsty,1
Yang is thirsty too,1
Weiss is a little prick but we love her,1
Mute Neo,1
blind Fox,1
Crack Pairings,1
Ruby is Qrows daughter AU,1
writer blake,1
Yang is a hopeless lesbian,1
terrible puns,1
Dad Jokes,1
Scientist Luke | Punz,1
Fish Hybrid Niki | Nihachu,1
Dream's Advanced Containment Facility Unit,1
D.A.C.F.U - Freeform,1
Bird Hybrid Alexis | Quackity,1
GUARD : 37 Unit Reader,1
Leader Clay | Dream (Video Blogging RPF),1
Gender-Netural Reader,1
They're all lesbians,1
Cheerleader Clay | Dream (Video Blogging RPF),1
Sapnap is a whore /hj,1
how does one tag,1
Gonna add tags as I go,1
Might include smut? Depends what you guys want,1
Bad is now canonically a texan mother,1
No I will not explain it,1
feral bois centric? I don't know what their group is called anymore man,1
Anything yall want,1
no smut bro ik half the characters are 18+ but I aint prepared for that shhi,1
If this doesn't make you sob like a baby I'm doing something wrong,1
there is pain,1
and fighting,1
Pain And Fighting,1
someone make that a tag i beg,1
I only tagged the main characters but everyone shows up,1
no beta we die like ranboo during the prison break,1
it's a english project now-,1
this is becoming a trend,1
Sapnap is very very gay yet simply does not have time to think about it,1
wilbur is the confused cute mentally ill gay theater kid™,1
TommyInnit Has Issues (Video Blogging RPF),1
Mumza - Freeform,1
I am a menace and thus I will not tell you if this is angst or fluff,1
prepare,1
its like a dsmp au,1
except its almost not an au,1
i am gremlin,1
i get to write dnf smut and this makes me happy,1
because I have no life,1
thank you,1
Gay Wilbur Soot,1
she is nought but a plot device,1
(warning: excessive use of lmao in the notes),1
smut but not much,1
pinches fingers,1
like THIS much,1
gay audacity bcus its just timeline consistent enough that you're like,1
huh,1
this is timeline consistent and follows the events of the dsmp,1
but just enough spice added that you,1
get confused,1
mcyt brainrot,1
Sapnotfound - Freeform,1
Knight Mamacita (Dream SMP),1
Knight Niki | Nihachu,1
Princess Sally the Salmon (Dream SMP),1
Mamacita is Called Gloria,1
Alternate Universe - Cardcaptor Sakura Fusion,1
Niki and Puffy work in a theater,1
Niki | Nihachu and Technoblade are Siblings,1
Jack Manifold and Niki | Nihachu are Twins,1
Jack Manifold and Technoblade are Siblings,1
Alternate Universe - Glitchtale (Undertale),1
Niki | Nihachu has the Fear Soul,1
Jack Manifold & Niki | Nihachu are Best Friends,1
Jack Manifold has the Determination Soul,1
TommyInnit Being a Jerk (Video Blogging RPF),1
Technoblade Has Piglin Instincts (Video Blogging RPF),1
Technoblade has Orange Eyes (Video Blogging RPF),1
Puffychu Brainrot to come,1
Eventual Slight Romance,1
Canoe/Kayak Expert Captain Puffy,1
Mentioned Venti (Genshin Impact),1
ha-,1
Poor wimblur scooter,1
Many dead people - Freeform,1
Wilbur Has A Crush On Sally The Salmon,1
Magical TommyInnit (Video Blogging RPF),1
slow burn?? idk,1
Spiderverse AU,1
ranboo gets eated by a spider,1
Clay | Dream is a Dick (Video Blogging RPF),1
micheal beloved underscore - Freeform,1
the boy - Freeform,1
tommy knows piano,1
tommy is a little thief,1
ranboo is spiderman,1
tommy plays at fancy place,1
puffy owns fancy place,1
micheal is learning from fancy man who works at fancy place,1
he is learning piano,1
such big brain on a little man,1
Phil is dad,1
bet you couldn’t guess that one,1
tommy is birth son,1
wilbur is also birth son,1
mumza is dead,1
RIP,1
ranboo is basically just peter parker,1
ranboo is a reporter,1
tommy are we the bad guys,1
-wilbur,1
wilbur is a bad guy,1
niki is ranboo’s boss,1
by the way,1
Mentions of Gods/Semi Gods,1
Dead/revive characters,1
Fluff and Smut(?),1
Describe mental disorders and depression,1
Possessive behavior/love,1
End love?,1
Good/Open ending,1
Romance canon,1
Regret love,1
Cunning scheming characters,1
Smart characters,1
(the story can change in the future),1
bad relationships,1
More Tw in author notes,1
Just assume everyone’s there,1
Philza Minecraft is ancient,1
Cannon has left the chat,1
Spirits AU,1
guarding spirits,1
Graphic Depiction of Injuries,1
someone give Tubbo braincells,1
"Time Goes ""Bye""",1
The title is a song,1
Samsung Smart Refrigerator - Freeform,1
Starborne Scott | Smajor1995 | Dangthatsalongname,1
Alternate Universe - Mutants,1
characters not people,1
Goddess of Ice Samsung Smart Fridge (Dream SMP),1
Samsung Smart Fridge is Called Samantha Sung,1
1600’s au,1
hahahahahhaa i’m back with,1
Immortal GeorgeNotFound (Video Blogging RPF),1
immortal x mortal - Freeform,1
Crown Prince Clay | Dream (Video Blogging RPF),1
Knight GeorgeNotFound (Video Blogging RPF),1
Queen Cara | CaptainPuffy,1
God GeorgeNotFound (Video Blogging RPF),1
GeorgeNotFound is a God,1
PuffAchu,1
Whore Shaming,1
Lesbain Sex,1
Whumptober 2022,1
Ships and boats,1
raid,1
Overboard,1
Ocean and Sea,1
Nothing too descriptive but still definitely there,1
Whooo we pogging through the pain so so late,1
Totem Deity Noah Brown,1
Accidental Death,1
Morally Ambiguous Clay | Dream (Video Blogging RPF),1
Inspired by LOVE DEATH + ROBOTS (Cartoon),1
spacefic,1
Space Gays,1
Oh this ones gonna hurt,1
Buckle your seatbelts,1
Its a fandom blender in here baby,1
Don't Examine This Too Closely,1
Inspired by a Gorillaz song,1
Busted and Blue,1
Yall might wanna sit this one out,1
Im warning you its gonna get sad,1
Real names used because I thought they'd sound better,1
Alexa play why do I do this to myself,1
but not actual sex,1
you know the rules,1
NOT shipping real people,1
only characters,1
not gonna upload constantly,1
leave ideas for I have almost none,1
Tommy is also a noble,1
Punz is unknown lmaooo,1
it's like a game of life or death,1
Puzzles,1
Morse Code,1
Binary code,1
Tubbo Tommy and Ranboo all hate eachother at the beginning of this,1
dw they learn to become besties soon I think,1
I'll be adding tags along the way!,1
well it's mostly focused on him lmao,1
I mean phil abandons them,1
Tommy's like 8,1
Child TommyInnit,1
Mother figure niki nihachu,1
Wilbur has a bat,1
Child ranboo,1
child tubbo,1
Bashbur my beloved,1
why is it their real names,1
no real names used,1
angst(?) with a happy ending,1
Tommy is a gremlin and should not be trusted home alone,1
Tommy likes to play Cupid,1
it's fine tho cuz it works,1
wingman tommyinnit,1
wingman tubbo,1
wingperson ranboo,1
sally is human,1
Friend is human,1
No beta we die like Roberto,1
Паффи-центрик,1
Сны,1
Море,1
Booty Bandits are family and I stand by that,1
greek mythology and dream smp lore are the same to me at this point,1
Technoblade is the Blood God (blood for the blood god),1
Dream XD needs to calm down,1
Michael the Piglin-centric (Dream SMP),1
Michael the Piglin Needs a Hug (Dream SMP),1
yes my fic is what happens after the Incident I need closure,1
Protective Kristin Rosales Watson,1
Steve the Polar Bear is an Emotional Support Animal (Dream SMP),1
we're going to need his emotional support,1
Michael hears voices,1
take care of yourselves lovely people,1
the Dream SMP is a healing post-apocalyptic world,1
Romantic Relationships (but old married couple vibes),1
Valorant AU,1
Based on the Dream SMP Lore,1
Based on Characters,1
The syndicate exists here,1
Its a division of project:valorant,1
Ranboo is a Radiant,1
Rated teen for swearing and mature themes,1
The mature themes are:,1
self hate,1
Only in the Ranboo chapters :(,1
Tubbo helps Ranboo not hate himself,1
mention of smoking,1
Additional tags will be added as chapters are released!,1
wil is a music teacher,1
if you couldnt tell its angst,1
post-L'Manburg doomsday,1
Goddess Niki | Nihachu,1
Worshipper Cara | CaptainPuffy,1
Devotee Cara | CaptainPuffy,1
Mob Hybrids (Minecraft),1
Song: Right Hand Man (Hamilton),1
human Steve the polar bear,1
Unhinged Nonsense,1
Improper use of a walk in fridge,1
Phil is community dad,1
Karen ruh roh,1
Death Of A Broken Heart,1
osteosarcoma,1
i mean it's spiritfarer what are you expecting?,1
they're all kinda already dead,1
Spiritfarer (Video Game) Spoilers,1
Alternate Universe - Spiritfarer Fusion,1
Alternate Universe - Spiritfarer (Video Game),1
deep topics,1
y'all buckle up this is gonna get REAL,1
Wilbur Soot Has Rat Features,1
cuz i said so,1
Butterfly Hybrid Karl,1
Song: Exitlude (The Killers),1
Wilbur Soot But Without The Drama,1
Royal Sleepy Bois Inc,1
Fae Wilbur Soot,1
Technoblade is a Mess (Video Blogging RPF),1
Technoblade Has Issues (Video Blogging RPF),1
Wilbur Soot is a Menace,1
Wilbur Soot Has Abandonment Issues,1
Phil Watson is So Done (Video Blogging RPF),1
Phil watson has Daddy Issues,1
Zak Ahmed | Skeppy/Darryl Noveschosch | BadBoyHalo in Love,1
BadBoyHalo is Sapnap's Parent,1
Miniature Zak Ahmed | Skeppy,1
This bitch can shrink,1
and so do we,1
Its a surprise to everyone involved,1
not yet but they're getting there,1
she's the only reason Phil isn't dead,1
I like making people cry,1
there's an occasional straight but they're always horrifically evil DW,1
Velvetfrost,1
Hero Dream Team,1
Im warning you,1
Ranboo has a sibling,1
Disabled Protagonist,1
Hermitcraft Season 9,1
Alexis | Quackity is Charlie Dalgleish | Slimecicle's Parent,1
i have put wayyy too much time into this,1
autistic protagonist,1
autistic brain go brrr,1
puffy was a pirate,1
puffy is a knight,1
niki is just niki,1
Implied Violence,1
why is that so long and specific,1
Alternate Universe - Playing Cards Kingdoms,1
Lore - Freeform,1
But thats all really skipped over tbh,1
Mentioned Oncoming War,1
Mentioned Fire,1
Mentioned Disaster,1
Mentioned Character Death,1
character backstory,1
trapped with people,1
One Survivor,1
everyone else is either dead or missing,1
Quackity sucks as a dad,1
Karl is the best parent,1
dream is a good dad even though hes evil,1
sapnap is ehh at being a dad,1
George as a dad is good in theory but not in practice,1
crew boys family,1
the last 4 are minor/barely there,1
Alternate Universe - Final Destination (Movies) Fusion,1
Movie: Final Destination 3 (2006),1
lovejoy is there,1
it's a horror au there is a lot of gore and death,1
pogtopia is a rollercoaster,1
someone please watch horror movies with me,1
no beta we die like erin ulmer she deserved better,1
no beta we die like most of the people in this fic,1
catharsis. you know,1
sorry no closure not really but you know at least they get it all out there,1
Prompt: Dance/Break,1
no beta we die like foolish,1
TommyInnit Has Hanahaki Disease (Video Blogging RPF),1
Floris | Fundy and Wilbur Soot and Technoblade and TommyInnit are Siblings,1
Wilbur Soot Hates TommyInnit,1
Wilbur Soot Has Anger Issues,1
Stressed Darryl Noveschosch | BadBoyHalo,1
Eret Has ADHD (Video Blogging RPF),1
Post-Doomsday War on Dream Team SMP (Video Blogging RPF),1
Niki | Nihachu's Underground City,1
Everyone is traumatized,1
but they might mend bridges,1
Phil is not a good grandfather,1
Phil tries a little bit after seeing that Fundy is hanging out with Hbomb,1
Cat Hybrid Liam | HBomb94,1
Fundy is lonely,1
tubbo speaks spanish,1
please help me how do I tag,1
Typical Night Vale Weirdness,1
that about says it all really,1
Shifter Luke | Punz,1
GeorgeNotFound Has Powers (Video Blogging RPF),1
Kid GeorgeNotFound (Video Blogging RPF),1
Kid Alexis | Quackity,1
takes place during Jailbreak,1
trama dumping,1
I got a beta I ain’t dying like Ranboo,1
Slight pining,1
Picking Flowers,1
Vampire Hannah | Hannahxxrose,1
Vampire Tina | TinaKitten,1
Ascension,1
we pro-omlete now bitches,1
well maybe,1
dream is in this one too heads up,1
cutting him out best i can but can't completely bc story,1
no beta we die like AHAAAAA like imma tell you who dies get outta here,1
Queerplatonic Zak Ahmed | Skeppy/Darryl Noveschosch | BadBoyHalo,1
Presumed Dead TommyInnit (Video Blogging RPF),1
i love puffychu,1
jack sucks in this,1
i dont like him.,1
Niki deserves better,1
all she did was kill a kid,1
fuck them kids,1
inspired by myself,1
i was improving this,1
Phil Watson is TommyInnit's Biological Parent (Video Blogging RPF),1
Phil Watson is Wilbur Soot's Biological Parent,1
Probably will add more because I still don't know how to do this,1
I will add tags as the story goes,1
sam nook is a cat,1
wilbur and george are detectives,1
Author Projecting onto Karl Jacobs,1
Alexis | Quackity and Karl Jacobs and Sapnap Adopt Ranboo,1
GeorgeNotFound and Karl Jacobs are Twins,1
Toby Smith | Tubbo Has Horns,1
Toby Smith | Tubbo is Bad at Feelings,1
Parents Ranboo and Toby Smith | Tubbo,1
Good Parents Ranboo and Toby Smith | Tubbo,1
Ranboo Has Panic Attacks (Video Blogging RPF),1
Karl Jacobs Calls Alexis | Quackity Pet Names,1
Selectively Mute Callahan (Video Blogging RPF),1
Ponk | DropsByPonk Needs a Hug (Video Blogging RPF),1
Alexis | Quackity Has Abandonment Issues,1
Age Regression Little TommyInnit (Video Blogging RPF),1
Age Regression Caregiver Clay | Dream (Video Blogging RPF),1
Age Regression Little GeorgeNotFound (Video Blogging RPF),1
Age Regression Caregiver Sapnap (Video Blogging RPF),1
Age Regression Little Sapnap (Video Blogging RPF),1
Age Regression Caregiver GeorgeNotFound (Video Blogging RPF),1
Age Regression Little Clay | Dream (Video Blogging RPF),1
Age Regression Caregiver TommyInnit (Video Blogging RPF),1
Age Regression Caregiver Wilbur Soot,1
Age Regression Little Wilbur Soot,1
Age Regression Caregiver Technoblade (Video Blogging RPF),1
Age Regression Little Technoblade (Video Blogging RPF),1
Age Regression Caregiver Phil Watson (Video Blogging RPF),1
Age Regression Little Phil Watson (Video Blogging RPF),1
Age Regression Caregiver Karl Jacobs,1
Age Regression Little Karl Jacobs,1
Age Regression Little Alexis | Quackity,1
Age Regression Caregiver Alexis | Quackity,1
Age Regression Little Luke | Punz,1
Age Regression Caregiver Luke | Punz,1
Age Regression Caregiver Kristin Rosales Watson,1
age regression caregiver corpse husband,1
age regression little corpse husband,1
Age Regression Caregiver Cara | CaptainPuffy,1
age regression little captain puffy,1
Age Regression Little Niki | Nihachu,1
Age Regression Caregiver Niki | Nihachu,1
sfw age regression,1
requests open,1
Inspired by Buffy the Vampire Slayer (TV),1
Inspired by Buzzfeed Unsolved,1
He/Him and They/Them Pronouns for Eret (Video Blogging RPF),1
Dream SMP Ensemble Live Together,1
Human Zak Ahmed,1
Reincarnated Eret,1
Merperson Niki | Nihachu,1
amnesiac eret,1
Half-Demon Sapnap,1
Human Karl Jacobs,1
aroace fundy,1
Totem of Undying Noah Brown,1
Totem of Undying Hybrid Noah Brown,1
Adopted Eret,1
Gardens & Gardening,1
I Wrote This While Listening to Bo Burnham's Music,1
Healing TommyInnit (Video Blogging RPF),1
There will be ships,1
mostly queerplatonic for the first few chapters,1
mix between chatfic and writing,1
i dont know man,1
more explanation in the notes,1
also antfrost is an actual cat,1
all ships are C! Not CC!,1
Song: Down For You (Tia Jade),1
Song: Out Of Touch (Tia Jade),1
city,1
cloning,1
Clones,1
DSMP Daily Fics,1
the one that started it all,1
Hermione Granger is a Good Friend,1
i will tag as this book progresses,1
Tommy's parents are abusive,1
tommy and tubbo are friends,1
The adults in this town suck ass,1
Tommy hates his life,1
Tubbo is poor,1
They hate the town,1
They want to leave,1
Tommy is nice to Ranboo and Tubbo in this,1
Techno is a police officer in this,1
Technoblade is nice in this,1
Wilbur owns a shop,1
His wife his dead,1
he's nice sometimes and other times he's mean,1
Dream Sapnap and George work in a library,1
They are cool with tommy,1
Dream is a good person in this,1
so is techno,1
And Phil,1
Niki and Captain Puffy are dating,1
And they own a bakery together,1
quackity owns a casino,1
"He calls the kids his ""little ducklings""",1
Quackity runs a a daycare,1
George had insomnia,1
Ranboo Tommy and Tubbo are friends,1
:],1
Red Banquet (Dream SMP),1
Post-Relationship,1
Soundscaping,1
Sound Effects,1
Voiceteam 2021,1
lmanberg,1
Manberg,1
author projecting onto niki niahchu,1
this is the fic equivalent of some artsy european sapphic horror,1
actually that's exactly what this is,1
Werewolf Niki | Nihachu,1
Doctor Cara | CaptainPuffy,1
Tubbo is barely in it but he’s very important,1
House of Anubis AU,1
DSMP canon is treated as ancient mythology,1
Niki Nihachu is homesick,1
Niki Nihachu is not okay,1
TommyInnit Misses Toby Smith | Tubbo,1
Toby Smith | Tubbo is missing,1
Cult activity,1
but there is suspected death,1
Minecraft Steve is a major character,1
they’re all mentally ill,1
All Pronouns for Eret,1
she/it pronouns for Captain Puffy,1
she/they pronouns for Drista,1
they/he pronouns for Ranboo,1
Niki Nihachu is psychic,1
TommyInnit is psychic,1
theyre all high school aged but the story happens in the holidays,1
So much worldbuilding,1
bunny hat? no. bunny EARS.,1
Elytrian TommyInnit (Video Blogging RPF),1
Elytrian Wilbur Soot,1
i had to to make the plot fit okay,1
Eret gets a hug,1
tagging as we go,1
this is my happy fic.,1
it's a nice escape from all of my other heavy shit,1
just idiots being gay,1
also brits are now americans,1
Wilbur Soot and Technoblade and TommyInnit and Phil Watson are Siblings,1
phil and techno are twins,1
tommy's the youngest,1
discord server as a plot point,1
IF ONE OF THE CHARACTERS IS NONBINARY DO I PUT IT AS F/F OR GEN SOMEONE HELP ME.,1
IM PUTTING IT AS OTHER FOR NOW TO PRESERVE MY SANITY,1
shapeshifter puffy,1
well partial shapeshifter,1
did you know that sheep hybrids have sheep forms?,1
does it count if the confession is first chapter,1
and they flirt the whole fic,1
but the first handhold is still 7 chapters in?,1
Song: Tongue Tied (Grouplove),1
Tommy is manipulative,1
Toxic Family Dynamics,1
Lime syndrome,1
Fae Schlatt,1
Vampire Alexis | Quackity,1
And more tags,1
Vampire Sleepy Bois Inc,1
Tommy is a asshole here,1
Everyone Has Trauma,1
Platonic Slow Burn,1
Forced Feeding,1
reader is niki,1
Author is Not a Technoblade Apologist (Video Blogging RPF),1
may he rest in peace,1
Author Is Not A Ranboo Apologist,1
author may be a tommyinnit apologist,1
This is pretty much all Puffy POV,1
meantioned war,1
i cant think,1
Mentioned shlatt,1
Shlatt cares for Tubbo,1
Shlatt gave Tubbo over to Puffy because he sucks with kids,1
not a lot but still mutilation,1
Platonic Puffychu,1
Puffy and Niki are in a platonic relationship okay?,1
witchinnit au,1
okay hear me out this is tagged as puffychu,1
cuz in this they are somewhat together still,1
dont come for me this is my first fic posted,1
Maybe OOC,1
Lore-Freeform,1
Arrow (TV 2012) Season 1,1
and Chayanne,1
Guilty TommyInnit (Video Blogging RPF),1
based on arrow (tv),1
tommy is oliver,1
if you’ve seen the show all it’s all canon-typical you’ve been warned,1
kristin is alive in this one everyone cheer,1
Alternate Universe - Food Service,1
they work at mcdonalds basically,1
tw jack manifold,1
george is tired college student,1
tommy is sushine,1
everyone else is the sunshine protector,1
new hire tommy,1
tommy is forced to get this job,1
tagging this is a bitch,1
Lawyer Alexis | Quackity,1
he makes bank for his fiances,1
dream loves football,1
manager dream,1
philza minecraft works at HR,1
assistant manager technoblade,1
cat & mellohi,1
george is a famous tiktokker,1
author has a shit upload schedule and motivation,1
the author is sorry,1
but it's kinda sad,1
based off a real event,1
Song: Once Upon a December (Anastasia 1997 & Broadway),1
Evil,1
Brain Fog,1
god foolish,1
Toby Smith | Tubbo Has Tics,1
barely but hes there,1
Wilbur Soot and Tommyinnit are Orphans,1
(not mentioned in fic tho),1
Mentioned Philza Minecraft,1
Mer AU,1
And sure,1
Angst is fun,1
But I just want my fluffy litol dsmp ships,1
Don't come after me,1
Mer and pirate au,1
There are so many god damn characters,1
Sea Shanty au,1
As named by me,1
Also the tagging on this site sucks ass,1
Mostly with the dsmp characters,1
Also MICHAEL is here!,1
I couldn't think of a good character tag though...,1
Specific warnings will go at the beginning of each chapter,1
maybe a little death,1
not too sure tho,1
Alternate Universe - Brothers,1
Ocean Voyage,1
Evil Sam | Awesamdude,1
Hamilton References,1
Human Disaster Wilbur Soot,1
Human Disaster Jschlatt,1
Those should be actual tags &gt;:(,1
Doctor Who References,1
Immortality sucks,1
gods can bleed gods can die,1
Heroes don’t get happy endings,1
i am so sorry but also not,1
The inherent tragedy of being immortal,1
this is the end of the line,1
past child soldiers,1
Inspired by The Fall of Icarus (Ancient Greek Religion & Lore),1
How to be a hero the hard way,1
Inspired by Greek Mythology,1
A Series of Unfortunate Events References,1
Ambiguous Age,1
tommyinnit is deaf,1
i cannot believe that is not a tag,1
actually i can,1
im serious,1
niki and puffy are so cute to vad they're villains,1
TommyInnit Has Anger Issues (Video Blogging RPF),1
Personal Limbos (Dream SMP),1
ghostboo is a prick,1
The Incident | Dream SMP Gets Nuked,1
Dream and TommyInnit and Tubbo are friends,1
DREAM FAILED ME SO I WROTE SEASON TWO,1
The Void,1
notch is a literal legend,1
DreamXD Being a Jerk (Dream SMP),1
schlatt and puffy are siblings,1
hiiii,1
im back from my break,1
i dont have any chapters but ill write some,1
READ THE TAGS GUYS IM SERIOUS,1
LIKE IF YOU DONT READ THEM ILL CRY,1
I DONT NEED YALL GETTING TRIGGERED,1
Mummy Issues,1
also why isnt that a tag?,1
like it literally doesnt make sense,1
Sobbing,1
not interally,1
like guys did you see that one hell of a creeper blow his country up?,1
tnt? what are yall on abt,1
niki x puffy if you squint,1
female friendship,1
Inspired by a Mitski Song,1
ill leave you to guess,1
this most likely wont be finished,1
i think i made myself cry,1
why do all of the characters just die in all of my books?,1
no smut cause yk religious guilt,1
adoption au,1
Tommy gets adopted,1
Werewolf costume,1
Halloween Adoption Fic,1
they will be okay,1
adding more tags as i go because i dont know where im taking this honestly,1
Florists Cara | CaptainPuffy and Niki | Nihachu,1
Pre-TommyInnit's Exile Arc on the Dream SMP (Video Blogging RPF),1
first chapter is literally me just copying niki's vod,1
and then pretending like i added something of value,1
as always fuck the (video blogging rpf),1
there will be,1
Discussions of Murder,1
(probably) (i'm not super well versed in canon so there'll probably be differences),1
but punz is,1
My alternate universe,1
No Alpha/Beta/Omega Dynamics,1
no beta we die like Tommyinit,1
No pronous for Punz,1
F slur used once,1
Purge AU,1
Why is there so few dsmp purge aus?,1
please read the tags,1
PLEASE READ THE TAGS FOR THE LOVE OF THE GODS,1
AGAIN THIS IS VERY VIOLENT,1
I never say his name but techno is the ex cop if you cant tell,1
This is a bitch to tag,1
George is written so out of character but idc,1
Hes more fun this way,1
Aroused by death,1
I swear i put more effort into the plot of this fic than was put into every purge movie,1
I never watched the purge movies honestly,1
But ive seen many videos about them and read like 2 paragraphs of a wiki article,1
It just gets fluffier,1
First fic so like,1
expect it to be bad,1
Like exetrmely slow,1
