value,count
Death is amused,1
nonverbal,1
The Force,1
Inappropriate Use of the Force,1
That's Not How The Force Works (Star Wars),1
Padawan Obi-Wan Kenobi,1
BAMF Siri Tachi,1
watching the series,1
Rusalka (Water Spirit),1
Alternate Magic System,1
Mirror of Erised (Harry Potter),1
Magical Races,1
Jewish Lily Evans Potter,1
Magical History,1
Quidditch Chasers,1
Systemic Issues,1
Good Parent Molly Weasley,1
Everyone is good theyre just dumb sometimes,1
Dark Cedric Diggory,1
Harry Potter Has an Eating Disorder,1
Football | Soccer,1
Dai-nana-han | Team 7 as Family (Naruto),1
Tom Riddle Jnr comes to life from the cup horcrux,1
But no less dangerous,1
Mentor Regulus Black,1
Good Weasleys,1
Peter Pettigrew is competent,1
and more evil,1
Harry: adults can not be trusted,1
Antares: yes they can’t,1
Saiph: I can do everything myself,1
Daphne : what have I gotten myself into,1
this is the summary of these characters,1
theo from the background screaming about draco,1
monty is being manipulated by Peter we all know this,1
james wants to best for his two lovely children,1
regulus is just so hot,1
there are paragraphs describing how hot reggie is,1
Harry will prolly have a bi crisis in the fourth book,1
there will be angst,1
but later,1
i don’t know how to write humor,1
More comments please,1
i eat comments for breakfast,1
you guys are so sweet,1
imma go die now,1
The Tags Are Weird,1
(hopefully lol),1
Hermione getting what she deserves,1
Interpret that as you will,1
What If Draco Malfoy Had A Twin Sister,1
Improving Canon because I can,1
jkr can suck it,1
Queer Characters,1
They all need therapy,1
Hanahaki Disease Variant,1
just a cracky little thing,1
Harry takes an elf to the ball,1
and it’s CUTE dang it!,1
what if harry potter had a twin,1
Grimmauld Place,1
harry and dorea share a braincell,1
it bounces between them from time to time,1
This is me in Harry Potter pretty much,1
'Sort of?,1
idk what im doing,1
Please enjoy the chaos.,1
Harry Has OCD,1
Draco is still a dick,1
Sub-Saharan African conflicts of the 80's-90's,1
Bronze Age Culture Concepts,1
the real friends were the snakes we met along the way,1
Marauders & Lily Evans Potter Friendship,1
only minor characters though,1
Harry Potter is So Whipped,1
Snarky Draco Malfoy,1
Headmaster Remus Lupin,1
not very serious,1
see what i did there?,1
Eventually Sane Tom Riddle,1
Fuuinjutsu,1
Wizard Harry Potter,1
Cho Chang Bashing,1
Sarcastic Humour,1
it takes him a while to get there,1
Endgame Hermione Granger/Ron Weasley,1
Endgame Harry Potter/Ginny Weasley,1
Awesome Ginny Weasley,1
Not At First - But Later,1
Magic-Induced Sociopathy,1
The Power of Love tm,1
DID System,1
Alters,1
No Albus Dumbledore Bashing,1
Albus Dumbledore distrust,1
neville raised by wolfstar,1
Inspired by Wolfblood Series - inexplicifics,1
original male character(s)- Freefrom,1
Teacher Sirius Black,1
Heir of Gryffindor OFC,1
Eventual Harry/Tom/Severus,1
Nothing happens between Harry and them for a long time!,1
Misguided Light Side,1
Aura as Magic,1
Original Pokemon Region,1
Original Pokemon,1
Book Snape so Evil Snape,1
Noble Houses,1
Parental Sun (Five Nights at Freddy's),1
Parental Moon (Five Nights at Freddy's),1
OC is a muggleborn who works at the pizzaplex,1
Moon is Not Evil (Five Nights at Freddy's),1
Moon is not Infected by the Glitchtrap Virus | Vanny Virus,1
Slow burn Wolfstar,1
Remus Lupin Needs Therapy,1
Father Figure Remus Lupin,1
Touch-Starved Sirius Black,1
Sirius Black Needs Therapy,1
Average student MC,1
Harry Potter Mentors Himself,1
Harry likes money,1
Harry Potter gambles,1
harry has a cat called satan,1
harry hates tom,1
Crack sorta,1
Harry has a dagger,1
Draco Malfoy Bashing,1
Sirius is confussed,1
Cheeky little plot twist at the end,1
cultober,1
Cultober2023,1
Severitus812's Cultober 2023,1
Make a wish,1
shot,1
Harry gets adopted by fae peddler and the rest is history,1
Dursleys typical abuse,1
Quidditch Player Harry Potter,1
Quidditch Player Original Female Character(s),1
Slytherin Original Female Character(s),1
Evil Original Female Character(s),1
Dark Original Female Character(s),1
Heir of Slytherin Original Female Character(s),1
high crack,1
Wormtail on crack ep 1,1
Gringotts trope,1
y'all in for a wild ride,1
author has no idea what he is doing,1
So is his twin,1
Pranking and family fun,1
The twins won't like Pettigrew but other than that everything is fluffy,1
As long as you don't think too hard about the next instalment in this series,1
first work!,1
Idk about Harry’s canon eyesight,1
It’s what I say it is,1
Sirius Black & Remus Lupin Live,1
Different Hogwarts Triwizard Champion,1
Sorry Ced... but at least you live!,1
bamf female character,1
language magic,1
emotional fallout of child abuse,1
illegitimate child,1
Cruciatus Curse,1
animal best friend,1
the Yule Ball is Hogwarts Prom,1
cool magic,1
Nita's so fucking bad at talking,1
I'm sorry baby,1
Euro-Glyph School of Extraordinary Languages,1
Langauges and Linguistics,1
Oh I stole Bigby's name from the Fables graphic novels but he's not the same character,1
Originally Posted on FanFiction.Net,1
Mentor Albus Dumbledore,1
Voldemort returns early,1
Loki (Marvel) is Harry Potter's Parent,1
Loki is OC's parents,1
goodish malfoys,1
Loki trys as a parent,1
Major Character Death not until later chapters,1
Dark!Harry,1
Dark!OC,1
Not all slytherins are asses,1
At least if the Slytherins get their way,1
Romantic relationships will have to wait,1
Harry Potter gets a Childhod,1
a story which i make an OC and she becomes harry’s mom,1
HP divorced from Rowling bc i hate her,1
somewhat canon compliant,1
straight up harry gets adopted,1
Uncle Moony,1
some background characters - Freeform,1
Fic cover,1
Book Cover,1
Dark Remus Lupin,1
Teacher's Pet,1
Magical War,1
DDLG,1
dub-con,1
Just Sex,1
Protective Hogwarts Staff,1
Harry Potter Is A Precious Child And I Love Him,1
No Character Bashed,1
Except Tommy And His Death Munchers And The Dursleys,1
Including Some Universally Hated Characters To Be Bashed Too,1
Phantom Thief Original Female Character(s),1
Phantom Thief Harry Potter,1
My OC Is Chaotic But Good-Willed Person Despite Everything,1
Doesn’t Stop Her Trolling Certain Characters Though,1
Especially Those On Her Blacklist,1
The Arcana Is The Means By Which All Is Revealed,1
No HP Character Gets A Persona. Ever.,1
Don’t Copy This To Another Site,1
How do we tag?,1
No beta we die like fred,1
First work - Freeform,1
Good Petunia Dursley,1
& ~ Friendship | / ~ Romance or Crush,1
Slytherin Celeste Lillian Potter,1
Re-Sorting,1
Malfoy Family Feels (Harry Potter),1
snake pet,1
it’s Angelo he’s pretty much a genderfuck,1
but with he/him pronouns,1
I love them all,1
most of them are dorks,1
they are children - Freeform,1
Marvolo making cookies,1
Marvolo helping Mrs Gregson,1
Harrie is sassy,1
Mrs Gregson is sassy,1
Marvolo is confused,1
slight - Freeform,1
Basically if there was no wizards and Harry Potter goes to Stonewall High,1
Stonewall High,1
its mainly just an excuse for my inability to write pre-written characters properly in character,1
basically unmagical harry potter but gay,1
because why the hell not,1
Because I said so that's why,1
Not many tags cause archive was being a bitch,1
More characters then said cause archive was being rudE,1
Amnesiac Harry,1
bad at tags,1
Harry forgets like everything,1
Harry can sense Magic ✨,1
Alpha Fenrir Greyback,1
Good Fenrir Greyback,1
This is certainly something,1
More tags to be added when I can actually think,1
Memory Magic,1
Same voldemort,1
Loosely Sane,1
Fenrir and Tom don't wanna share but Harry eventually makes them,1
Take this shitty manipulative romance story,1
wlw,1
Famous Draco Malfoy,1
This Makes Three,1
BAMF Daphne Greengrass,1
You see the character tags? Everyone of them is BAMF,1
Weak Voldemort,1
cuz splitting your soul has consequences,1
Overpowered Antagonists,1
tho calling them OP is like calling a T-Rex a big lizard,1
Senile Albus Dumbledore,1
Harry Potter Gets Kidnapped,1
But It's Actually For His Good,1
Done With Dumbledore,1
Ocs Are Gay AF,1
very not straight - Freeform,1
Potions Mistress OC,1
bamf woman,1
Harry Potter is an Older Brother,1
The greater good,1
Only brief mentions of certain characters,1
its not really a headcanon cos it AU,1
Gemelos Potter,1
incesto,1
trio M/M/M,1
Zeus Being an Asshole (Percy Jackson),1
Past Cho Chang/Harry Potter,1
Luna Lovegood and Draco Malfoy are Cousins,1
Pansexual Luna Lovegood,1
#DeadGirlApproved,1
Palpatine ruins everything,1
ElderBlood!Harry,1
Manipulative Sheev Palpatine,1
Daddy Vader,1
Dead James,1
Good Parent Darth Vader,1
Harry can't carry a lightsaber,1
Yoda doesn't train harry,1
biased Yoda,1
Twin Potters,1
Cross-Generation Relationship,1
Care of Magical Creatures,1
Wizarding Royalty (Harry Potter),1
Culture,1
dumb author trying to research other cultures,1
No beta we die like my dignity,1
The British Peerage System,1
Roman Empire,1
Hair Care Is Important,1
Hair Care Has Political Significance,1
Luna Lovegood Being Luna Lovegood,1
Good Friend Neville Longbottom,1
Character Tags To Be Added - Freeform,1
Relationship Tags to Be Added - Freeform,1
Harry Potter lives up to his potential,1
basically harry potter gets tired of underachieving,1
Dueling,1
Pansexual Neville,1
POC Hermione Granger,1
Pure blood education,1
old magick,1
Luna is the best thing,1
Seer Luna,1
golder trio,1
House unity,1
Neutral Harry,1
Lord Harry Potter-Black,1
gypsy magic,1
runic magic,1
soo many tags i don't even know,1
No hanky panky till fourth year,1
even then it's super awkward and not much,1
magical inheritences,1
Molly Weasley is a godsend and then she isn't,1
Bad Dumbledore,1
Minerva McGonagall is the most bad ass woman ever,1
There is a plot I promise,1
they are children for a while and the adults are challenged,1
Dorea and Wlaburga Matchmaking,1
Sirius & James& Lily were a triad,1
Triads are a thing,1
Old Gods,1
Fate is a meddlesome old bitty,1
Regulus is a struggling single mother,1
Redone story,1
Couldn't continue the old version,1
Writer is slightly insane,1
Acctual abuse reactions,1
Walburga is a peice of work,1
Goblins are the best,1
Creatures,1
Good Voldemort,1
side-fic for a twist in my story,1
but can stand alone,1
harry ends up making friends with a snake,1
might make more later,1
Trans Female Luna Lovegood,1
Elections,1
Censorship,1
Referenced/Implied Consensual Underage Sex,1
Slytherin Original character,1
Cannon Divergence,1
Morally grey original character,1
moon magic,1
norse gods,1
slight Mary Sue,1
Magical Inheritance,1
Plot first then romance,1
Crackfic but not always,1
Lockhart is a Pedo,1
BEWAWARE: UNEDITED! SPELLING AND GRAMMAR ERRORS,1
People go a little crazy,1
ginny weasley - Freeform,1
Will post tags as they come,1
Prophets,1
Titania - Freeform,1
sheep order of the phoenix,1
manipulated order of the phoenix,1
darker harry potter,1
Harry thinking for himself,1
Ron Being an Asshole,1
Pansy Parkinson Bashing,1
Spanish Speaking,1
minor daddy issues,1
Sad Harry Potter,1
we don't like molly weasley but she is a good mother,1
ron and hermione need to do better,1
hermione becomes a better friend,1
ron becomes a better friend,1
Psychic OC,1
Clairvoyance,1
harry potter might be suicidal,1
Parent Remus Lupin,1
Gay Percy Weasley,1
BAMF Percy Weasley,1
Protective Oliver Wood,1
Gay Oliver Wood,1
is he?,1
Magic System Rewrite,1
World Rebuilding,1
mother of dragons,1
POV Ginny Weasley,1
POV Charlie Weasley,1
POV Neville Longbottom,1
past emotional abuse,1
Dealing with Past Abuse,1
Harry Potter gets the childhood he deserves,1
Big Brother Harry,1
autistic Dennis Creevey,1
implied autistic Neville Longbottom,1
Neither of those are confirmed in the text,1
i just wanted you to know,1
when your brother gets petrified you have a rough time,1
to be clear Fuck JK Rowling and her transphobia,1
but sometimes the story has been sitting half-completed on your computer,1
because this fanon sandbox used to be your comfort place,1
interhouse friendship,1
Harry Potter's Name is Hari,1
Helena has wings,1
Severus Snape going to need a raise,1
Dark Fred Weasley & George Weasley,1
Luna Lovegood & Draco Malfoy Friendship,1
Though Draco doesn't realize it,1
and fun,1
Vampire Harry Potter,1
Eye of Eden (Sky: Children of the Light),1
Orbit (Sky: Children of the Light),1
no beta we die like moths in pnr,1
More Tags Will Be Added as the Story Goes On,1
Azure does NOT like Dudley Dursley,1
Solis makes an early appearance because the author is suffering from writers block,1
…or am I suffering from school burnout?,1
what is burnout?????????,1
HARRY AND AZURE FINALLY FUCKIGN MEET LETS GOOOOOO,1
this is so informal XD,1
Protective Toothless (How to Train Your Dragon),1
Silencia20,1
Chasing Shadows AU,1
Riko stays in Kiri,1
Teams as family,1
Korean names,1
Kiri Culture Evolved Differently AU,1
Kiri speaks Korean AU,1
Kiri has some Korean customs AU,1
I am learning Korean so there may be mistakes,1
Feel free to correct me,1
Bisexual Regulus Black,1
and so is James,1
and so is Lily,1
they also have a younger child,1
thats Marlene,1
Demisexual Regulus Black,1
the only straight person in here is Lily,1
we have a beta - Pollux,1
say hi to Pollux,1
theyre my handsome partner,1
this happened during my civil law practice class,1
so anything that comes out of it is a fruition of me losing all of my sanity,1
mostly written in the middle of the night and during said class,1
Blind Harry,1
Elemental Harry,1
Super hermione,1
I dont know what the fuck im writing anymore,1
Someone plz help,1
This story has taken on a life of its own,1
Semiverbal Harry Potter,1
Scott is a Good Friend,1
Protective Scott McCall (Teen Wolf),1
Protective Melissa McCall,1
Good Parent Melissa McCall,1
Good Parent Poseidon (Percy Jackson),1
they have a good relationship,1
Ordinary sibling fights,1
maybe later...,1
Regulus Black has a Husband,1
hogwarts portraits - Freeform,1
snippits,1
vingette,1
The-Triplets-Who-Lived,1
Canon relationships aren't guaranteed,1
The-Girl-Who-Lived,1
Aromantic-Asexual Character,1
fem!Voldemort,1
Overprotective Siblings,1
Fate is a fickle creature,1
(i swear he does his best but he's bad at this),1
Asexual Tom Riddle,1
(i swear this has a reason),1
Harry Potter Deserves Better,1
Severus Snape is Trying,1
American Magical Schools,1
Diverse Characters,1
I made a lot of my own world building because fuck it i can,1
lot of music references,1
Protective Original Character(s),1
being a teacher is hard,1
this got out of hand,1
Good Friend Theodore Nott,1
Loner Harry Potter,1
Black Family Feels (Harry Potter),1
I will add more tags throughout the fic,1
The Zabini's Are Little Shits,1
except malfoy,1
he's a bitch,1
Alternate Universe- Canon Divergent,1
Harry Potter & the Philosopher's Stone,1
but not the way you think,1
The Most Noble and Ancient House of Prince,1
but shady,1
(Yet?),1
Original Characters Everywhere,1
BAMF!Weasleys,1
No Bashing (intended),1
#1 Best Dad Arthur Weasley,1
There’s lots of fluff,1
But there’s also DUELS,1
OC is having a heck of a time,1
Characters Reading Their Books,1
Harry potters twin,1
sirius is a good parent,1
i am a terrible author,1
techniclly a self insert,1
main character is based on author,1
no beta we die like Umbridge should have,1
Slight Canon Divergence,1
Tea Drinking,1
as much as i love him Dumbledore's slightly questionable,1
like she gets shit done,1
Lucius Malfoy Is A Piece of Shit,1
I can't believe I forgot to tag that,1
Gilderoy Lockhart being himself,1
Hiccup has powers,1
Fantastic Beasts and Where to Find Them,1
Hiccup Horrendous Haddock III Can Speak With Dragons,1
Hiccup can talk to animals,1
Sarcastic Hiccup Horrendous Haddock III,1
Dead Astrid Hofferson,1
?maybe,1
Cute Toothless (How to Train Your Dragon),1
magical beasts,1
Thunder bird,1
Dragon Training,1
Animal Language,1
Hurt Hiccup Horrendous Haddock III,1
Mary Sue,1
Harry is Lord Potter,1
Powerful Hermione Granger,1
Powerful Neville Longbottom,1
Slow Burn (kinda),1
Heir of Ravenclaw OC,1
Heirs of Hogwarts Founders,1
Heir of Gryffindor Neville Longbottom,1
Heir of Hufflepuff Hermione Granger,1
Heirs of Hogwarts Founders Prophecy,1
flowerpot,1
Flurry,1
Whatever couple name Harry/Fleur have,1
no healing relationship here,1
mental health struggles,1
harry potter has unresolved trauma,1
it's honestly kind of dark,1
Good Sephiroth (Compilation of FFVII),1
Sane Sephiroth (Compilation of FFVII),1
Protective Sephiroth (Compilation of FFVII),1
Protective Angeal Hewley,1
Protective Genesis Rhapsodos,1
Adult Hermione Granger,1
BAMF Astoria Greengrass,1
Good Sirius Black,1
Good Remus Lupin,1
Banshee Powers,1
Banshee Lydia Martin,1
Jasper is too good for Alice,1
should Alice be a lesbian,1
Post-Marauders Era (Harry Potter),1
Bella Swan Bashing,1
BAMF Uchiha Itachi,1
Rescued Harry,1
Wolf Harry Potter,1
Harry Potter is Voldemort's son,1
Harry Potter is a Riddle,1
This author does not believe in happy endings,1
Good Quent Yaiden,1
Squib Quent Yaiden,1
Harry Potter son's of Tony Stark,1
Merchant of Death Tony Stark,1
References to Muggle Pop Culture,1
light wolfstar,1
Alternate Universe - Children,1
Horny Harry,1
Famous Harry,1
Military Inaccuracies,1
I want nothing to do with real life military forces so forgive my incompetence,1
Floor Expert and Connoisseur Harry Potter,1
Sunglasses Shenanigans,1
Codenames,1
Gray Dumbledore,1
Healer Regulus Black,1
Gray Harry Potter,1
Alice Longbottom Lives,1
Wrong Child-Who-Lived,1
Dead Lily and James,1
what alse?,1
harry potter is talented,1
Harry Potter Has Good Friends,1
let's make it tag,1
Arab Black Family (Harry Potter),1
Regulus Black has a Child,1
Regulus is a Good Dad,1
short story within a fic,1
supposedly young Harry Potter wrote this,1
Written supposedly from a child by a 20 yo,1
harry potter's short story,1
snakey snakey,1
Harry doesn't know it's strange to be able to talk to snakes,1
shovel death,1
burying friends,1
still written y a child,1
supposedly,1
OFC has a crush on Severus Snape,1
inspired by severitus,1
dramatic OFC uses a lot of italics,1
Ministry Corruption,1
Barty Crouch Senior is extremely questionable,1
remus lupin is a gift,1
Title from a The Crane Wives Song,1
Barty Crouch Jr is not a nice guy,1
Not Sirius Black Bashing,1
Just no ones having a good time rn,1
Trauma hitting like a bitch,1
Harry Potter gets parented,1
Doomed Timelines,1
Hogwarts Triwizard Champion is a Slytherin,1
Harry Potter is Confused,1
Veela Fleur Delacour,1
Ilvermorny House - Thunderbird,1
Ilvermorny House - Wampus,1
Ilvermorny House - Pukwudgie,1
Dolores Umbridge's Inquisitorial Squad,1
…eventually..maybe in book 2….,1
Tom Riddle Has a Sibling,1
Two Actually,1
implied jegulus,1
Slight bashing (random students),1
Angsty backstories,1
Implied Marylily - Freeform,1
the timeline is just completely different,1
femharry,1
bad ass femharry,1
mistressofdeath,1
Tom Marvolo Riddle made the right choices,1
Femharry is like Voldie and young Hateful TMR,1
Tommy boy is good,1
Albus is a snake in the grass,1
gore and torture scenes,1
Evil femHARRY,1
LGBT+,1
Intercourse scenes,1
Slowest slow burn,1
Slow burn but there will be other relationships on femHARRYs side,1
Poor Tommy boy has his bond blocked,1
twists and turns,1
theres more but this is all I can think of,1
WTM,1
American Magical world,1
Britains Magical world,1
Sirius Black Deserves Better,1
One Heir per House,1
Nagini is a Sassy Mother Hen,1
BAMF Nikita Smith (OC),1
Salazar Slytherin is an Asshole,1
Click the House Elf,1
Also not beta'd,1
Immortal Merlin (Merlin),1
Immortal Morgana (Merlin),1
Most Definitely Not a Fix-It,1
somebody opens tom's diary (aka pandora's box) and everything went downhill from there,1
snakes being the absolute worst,1
Ron Weasley can be a jerk,1
So can Harry,1
Nice(ish) Severus Snape,1
Slightly OC Severus Snape,1
Parenthood opens eyes,1
so does living with Bellatrix's son,1
& ~ Friendship | / ~ Romance,1
They are 11 so no romances yet there will be crushes though,1
Harry's name is Hadrian only because I thought it sounded better with Celeste,1
He still goes by Harry as he hates Hadrian,1
Sirius Black and Remus Lupin and James Potter Raise Harry Potter,1
Jewish James Potter,1
Jewish Remus Lupin,1
Obliviate | Memory Charm (Harry Potter),1
Personification of Death,1
God(dess) of Death,1
Background friends and family Relationships,1
Boy-Who-Lived Harry Potter,1
older brother,1
Hermione is Mixed,1
found friendship,1
famous draco,1
the adults aren't alright either,1
Bellatrix Black Lestrange Dies,1
Neville Longbottom Has a Sibling,1
Accidental Magic (Harry Potter),1
Minor Alice Longbottom/Frank Longbottom,1
No prophecy,1
all sex is for underage,1
cute sex,1
Magic is weird idk,1
The stupid Albus Dumbledore,1
maybe a little plot if you squint,1
that’s is For Google translation,1
I’m not sure what I’m Doing,1
FTM Harry Potter,1
use of she/her pronouns until Harry figures himself out,1
mentions of (canon) abuse,1
can sort of be considered a Muggle AU,1
Harry learns to play the piano because this is literally just self indulgent by this point,1
Harry Potter Has Anger Issues,1
I don’t know what else to tag this with,1
Protection,1
Past Hermione Granger/Ron Weasley,1
businesswoman,1
information,1
planning,1
Golems,1
Small Business,1
Seer Original Female Character,1
End of war AU,1
Father Tom Riddle,1
Mother Harriet Potter,1
Healer Harriet Potter,1
so much fucking swearing,1
my bad bro,1
not really I love it,1
Theyre basically gen Z,1
Can you tell the authors are neurodivergent?,1
The people are just smarter okay???,1
Fan Characters,1
Characters of color,1
Powerful black family woman,1
Not Snape Friendly,1
Harry gets a happy home,1
And a happy childhood,1
Harry Potter got a noona,1
Pranks are staple,1
Please give ideas for pranks if you have any,1
But some people are just dicks,1
Like Zacharias Smith and Draco Malfoy,1
But in later years of Hogwarts,1
Bye bye Voldemort,1
Sassy Harry,1
De-Aged Harry Potter,1
but not by much,1
Love Your Beta,1
secret agents,1
GCSEs,1
2009 and all of its problems,1
McDonald's,1
Ron Weasley is So Done,1
Hermione Granger is Bad at Feelings,1
Hermione Granger is Always Right,1
shes well aware the boys are in love before they are,1
id be more sorry if it werent cannon :/,1
ik thats not in this book but im saying it now,1
i love these two too much for them to die,1
Sirius Black Gets a Trial,1
anybody who thinks voldemort is a good guy scares me,1
much of it bc he is infact an evil git,1
Ron Weasley is a Good Significant Other,1
Its all gay,1
Fuck J.K.R,1
she sucks ass,1
Remus Lupin Likes Chocolate,1
Vietnamese Harry Potter,1
Vietnamese James Potter,1
Philosopher's Stone,1
not the book the actual stone,1
Post-Harry Potter and the Prisoner of Azkaban,1
Asian Harry Potter,1
james and lily are trying their best ok,1
Long Distance Parenting,1
more pairings - Freeform,1
Adhara Black also Needs a Hug,1
Harry and Adhara learn to trust,1
BAMF Millicent Bulstrode,1
Ron punches Draco,1
Millicent knocks Lockhart out,1
There are bad people on both sides of the war my friends,1
life isn’t all black and white,1
or red and green,1
Possessed Ginny,1
Harry Potter Has a Crush,1
first crush is hard,1
sirius black knows whats up,1
how is that not a tag?,1
technically since it’s a rewrite,1
i swear i will write longer chapters,1
some minor,1
some major,1
But Miscommunication,1
an intro to the headache of slytherin politics,1
but medically accurate for magic?,1
honestly who knows - Freeform,1
just a precaution,1
because your girl is in her last year of college,1
and will soon enter the 9-5 life,1
Harry Potter is adopted,1
Two Goddesses at each others neck,1
Triplets,1
Magic finds a way,1
Just OK Dumbledore,1
except for a handful of exceptions,1
Past Sirius Black/Lily Evans Potter - Freeform,1
lily potter is not infallible,1
as she is often depicted,1
ok thats probably enough tags lol,1
Unusual Family,1
Grey areas,1
Action & Adventure,1
Angst & Drama,1
Tom Riddle is a Squib,1
lesbian harry potter,1
Lesbian Petunia Evans,1
Sirius Black is a Little Shit,1
James Potter is a shit parent,1
so is lily,1
They both suck,1
Petunia Loves Harry Potter,1
That's her girl,1
her child even,1
Good Girlfriend Luna Lovegood,1
It's more of like..an auburn color,1
..anymore,1
he's a bit of a bitch,1
Luna Lovegood Goes to a Different School,1
Technically it's the quadwizard tournament because im adding another school,1
Harry Potter Is A Prodigy,1
She soaks up knowledge like a sponge and never lets it go,1
Actually she a beast speaker but like,1
And it hates literally everyone,1
/hj..,1
Squib Petunia Evans Dursley,1
Unbiased Harry Potter,1
Albus Dumbledore Questioning,1
Harry Potter talented,1
I MEAN IT WHY DID I WRITE THIS???,1
Implied Drarry,1
I really am sorry,1
Harry runs away,1
He finds photos of his parents and (unrealistically) their will too,1
He attends Hogwarts in disguise,1
Jamie Evans-Black,1
AKA Harry Potter,1
Harry knew about magic before Hogwarts,1
Harry is not a genius but well above average like in canon,1
Harry likes reading and magic,1
Harry has mild anxiety,1
Harry Potter is scared of dogs and loud people,1
Harry Potter is Hedwig's Human,1
Not the other way around,1
Harry Potter plays the violin,1
Ron Weasley Has ADHD,1
Ron and Harry talk in Sign Language,1
The Sorting Hat insists,1
Harry doesn't like Gryffindor but the friends make up for it,1
And the fact that his parents and most of their friends were in it,1
Oliver Wood is insensitive in the beginning,1
But He makes Up For It,1
Slightly more realistic Hogwarts with responsible adults,1
But still the one we all know and love,1
Aunt Marge is her own warning,1
They're gonna suffer but they're gonna be happy basically,1
How to write humour?,1
Forced Cannibalism,1
Enemies to worse enemies,1
Redeemed Draco Malfoy,1
wolfstar briefly,1
Occlumency is weird,1
Severus Snape has a lot of regrets,1
slaps roof this baby can fit so much trauma,1
but that's not important in this part of the series,1
especially at the beginning,1
other LGBT+ characters & relationships mentioned or implied,1
Years 5 to 7,1
and after,1
character introspection,1
Changing lives forever,1
Canon Divergence - Post-Battle of Hogwarts,1
Hidden Depths,1
hidden identity,1
Angst/Drama,1
Fluffy Flavours,1
(not done by Harry),1
half of this is crack and half of this is feelingsTM,1
Rhea & Theo are entirely responsible for one half each and Harry is caught in the middle,1
Mind Healers (Harry Potter),1
Japan,1
(slaps fic) this bad boy can fit so much worldbuilding in it,1
(probably),1
Dead Tony Stark,1
BUT ONLY TEMPORARILY,1
Universal Truths,1
Universe Building,1
Mortis is Death,1
Veasna is Luck,1
Vitus is Life,1
Ace of Spades Tony Stark,1
Phenomenal Cosmic Powers,1
Fixing the MCU Timeline,1
Even if it kills me,1
original concepts,1
Voice of Life Lysander Prince,1
Helix holds the braincell,1
Frigga Knows All (Marvel),1
Good Parent Frigga (Marvel),1
Loki Feels (Marvel),1
Dungeons & Dragons References,1
I would put more tags but there’s a limit,1
Monster Hunter Stories 2: Wings of Ruin,1
Harry viaja hacia el pasado,1
ahi suceden cosas que empeoran su vida,1
Tom lo odia,1
Harry tambien lo odia,1
Hay un poco de angustia,1
pero no durara mucho,1
eso espero,1
"todo el tiempo edito ciertas ""inconsistencias"". por aquella razon tardo demasiado en actualizar jaja",1
amo a todos los personajes de esta historia,1
En realidad no,1
en realidad todo empeora cuando se supone que esta mejorando,1
no confien en todo lo que digo,1
estoy ANSIOSA jaja,1
relacion entre Abraxas y Sr. Lestrange de fondo,1
"y cuando digo ""de fondo"" es que realmente lo es",1
los hermanos Prince si son mis favoritos,1
Tom esta cuerdo. o eso creo,1
Harry y Tom tienen un juego de ajedrez en sus cabezas,1
Harry comienza su sexto año otra vez,1
Internalized Misogyny,1
Alternate Universe - Religion Changes,1
Patriarchy,1
HPFanFicArchive.com's Challenges,1
Ginny Weasley is Dead,1
Endgame Harry Potter/Tom Riddle,1
Regulus Black’s Daughter,1
Adhara befriends a Grimm in the Forbidden Forest,1
because she’s edgy like that,1
whoops it’s her uncle,1
Didn’t see that coming,1
Draco works out some shit,1
they remember to use stunning spells how unexpected,1
overuse of stunning spells really,1
Remus Lupin is So Done,1
we don’t like old bearded men in this family,1
Or at least he’s trying to be,1
American Students at Hogwarts,1
Albus Dumbledore is Harry Potter's Grandparent,1
Minerva McGonagall is Harry Potter's Grandparent,1
Mentioned Other(s) - Freeform,1
Neutral Harry Potter,1
Hypothetical Sequel Features Remus/Harry,1
Adhara Black Needs a Hug,1
Background Wolfstar,1
No beta we die like regulus,1
Mention of Islamophobic comments from bullies,1
Ace/Aro Original Female Character,1
St. Mungo's Healers (Harry Potter),1
aroace Harry Potter,1
The Sacred Twenty-Eight (Harry Potter),1
The Sacred Twenty-Eight House of Selwyn,1
Fazbear's Fright,1
Five Nights at Freddy's 3,1
no bashing intended,1
i can't tag,1
adults actually being responsible,1
is it world building if it's just filling in the blanks??,1
a lot of tea drinking,1
Dumbledore's a bit questionable,1
original character is a first year,1
Big Brother figure Harry Potter,1
The first year is only relevant to this oneshot,1
shes just here to show Harry being a good brother figure btw,1
Harry Potter is a Dumbass,1
Pluto - Freeform,1
The Planet,1
Slytherins arent evil,1
theyre literal children,1
The Moon - Freeform,1
Ruthless Hermione Granger,1
Plz im trying my best 😭😭,1
Dental Hygiene,1
reminder to brush your teeth,1
Snarry AUctoberfest 2022,1
kingfishers,1
Animagus Severus Snape,1
and does potions research,1
Magical Medicine,1
Scientific Healing,1
Evidence-Based Medicine,1
only with magic,1
attack on medical personnel,1
by mentally ill person,1
based on real-life research,1
Woad,1
Stab Wound,1
life-threatening injury,1
WIP Big Bang 2023,1
moodboard,1
the original character is a first year,1
very subtle though,1
that’s not a tag???,1
title is boys will be bugs by Cavetown,1
The Mikaelsons are not fighting every 5 minutes and actually get along for this,1
reborncharacter,1
Book 1,1
Life and Death series,1
Kol is a simp,1
Bitter Harry Potter,1
