fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Marvel Cinematic Universe,Peter Parker & Tony Stark,Peter Parker & Tony Stark,Breaking News,Gen,Semi-Canon,No,02 Aug 2021,"5,694",General Audiences,No Archive Warnings Apply,"Peter Parker Needs a Hug,Peter Parker is a Mess,Peter Parker is a Little Shit,Tony Stark Acting as Peter Parker's Parental Figure,Precious Peter Parker,Teen Peter Parker,Peter Parker Gets a Hug,Peter Parker Has a Family,Tony Stark Has A Heart,Tony Stark Needs a Hug,Parent Tony Stark,Presumed Dead,not actually dead,Ned Leeds is a Good Bro,Precious Ned Leeds,Good Friend Ned Leeds,Michelle Jones Is a Good Bro,Ned Leeds Needs a Hug,Fluff,Light Angst,Tooth-Rotting Fluff,Fluff and Humor,Domestic,spiderman suit,Emotional Hurt/Comfort,Hurt/Comfort,Worried Tony Stark,Scared Tony Stark,Worried May Parker (Spider-Man),Scared May Parker,Peter Parker calls Tony Stark dad,One Shot,One Shot Collection,Fake Character Death"
Spider-Man: Homecoming (2017),Peter Parker & Tony Stark,Peter Parker & Tony Stark,Time Will Tell,Gen,Semi-Canon,No,14 Mar 2019,"6,049",Teen And Up Audiences,No Archive Warnings Apply,"Tony Stark is a total Dad,Rhodey is the best uncle,Sassy Peter,Precious Peter Parker,Peter Parker Has a Family,Tony Stark Acting as Peter Parker's Parental Figure,Irondad,spiderson,Weird Infinity war twist type thing,marvel AU,Time Travel,Other dimensions and stuff,Crack,But also serious,preciousness,Fluff,just a tiny bit of Angst,The Avengers think Peter is Tonys son,And Tony doesnt deny it,Protective Tony Stark,Sleepy Cuddles,clingy peter,clingy tony,Jealous Tony Stark,Protective Peter Parker,Nervous Tony and Peter,Both of 'em got some daddy issues,But theyll work it out,Pepper's a total mom and everyone loves her,Parent Pepper Potts,Bring your kid to work day!,Jealous Peter Parker,Platonic Cuddling,Angst with a Happy Ending,Family Feels,Team as Family,Peter Parker Meets the Avengers,Peter is a Little Shit,Peter Needs a Hug,Multiverse,Peter Parker Has a Twin,Dopplegangers,Technical Jargon,Things get weird,Family Drama,Family Bonding,Sibling Rivalry,Tired Tony Stark"
Spider-Man (Tom Holland Movies),Peter Parker & Tony Stark,Peter Parker & Tony Stark,Noise Cancellation,Gen,Semi-Canon,No,02 Jul 2019,"6,036",Not Rated,No Archive Warnings Apply,"Protective Michelle Jones,Michelle Jones Is a Good Bro,POV Outsider,teacher pov,Sensory Overload,Sick Peter Parker,emergency contact,Tony Stark Acting as Peter Parker's Parental Figure"
Spider-Man - All Media Types,Peter Parker & Tony Stark,Peter Parker & Tony Stark,This B.S. Better Be Worth It,Gen,Semi-Canon,No,01 May 2019,"6,028",General Audiences,No Archive Warnings Apply,"I blame Tumblr entirely for this,MIT,Peter goes to MIT,Peter gets lonely,Tony ends up teaching one of his classes because apparently he doesn't understand boundaries,Peter isn't a fan of this development,essentially just a collection of oneshots as the semester progresses,Precious Peter Parker,Tony Stark Has A Heart,Tony Stark Is Not Helping,(but he kind of is),College Student Peter Parker,Tony Stark Acting as Peter Parker's Parental Figure,Tony Stark Does What He Wants,(that is not always congruent with what Peter Parker wants),The Author Regrets Everything,Fluff"
The Avengers (Marvel Movies),Peter Parker & Tony Stark,Peter Parker & Tony Stark,Drowning in Demons (And Learning to Breathe),Gen,Semi-Canon,No,09 Oct 2020,"6,023",Teen And Up Audiences,Graphic Depictions Of Violence,"Hydra Peter Parker,Hydra (Marvel),Homeless Peter Parker,Protective Tony Stark,Peter Parker Meets the Avengers,Peter Parker has PTSD,Tony Stark Has A Heart,Tony Stark Has Issues,Peter Parker Has Issues,Peter Parker Needs a Hug,Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker is a Little Shit,Peter Parker Has Panic Attacks,Peter Parker Has Nightmares,Hurt/Comfort,Fluff and Angst,Angst,Tortured Peter Parker,Peter Parker Whump,Domestic Avengers,Avengers Family,Post-Captain America: The Winter Soldier,Not Captain America: Civil War (Movie) Compliant,Alternate Universe - Renegotiated Sokovia Accords,Eventual Happy Ending,Parent Tony Stark,Eventual Tony Adopts Peter,Powerful Peter Parker,Hurt Peter Parker,Peter Parker Impresses The Avengers,Peter Parker is a Mess,Peter Parker Saves Tony Stark,Tony Stark Saves Peter Parker,Brainwashed Peter Parker,Pre-Avengers: Infinity War Part 1 (Movie),Civil War Fix-It"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Peter Parker & Tony Stark,out of the shadows into the light,Gen,Semi-Canon,No,28 Oct 2018,"6,007",Teen And Up Audiences,Graphic Depictions Of Violence,"teenage rating for language,Peter says Fuck,Peter Parker is Tony Stark's Biological Child,Twitter,Identity Reveal,Peter Parker is a Little Shit,Pepper our hero will feature a lot dont you worry,Torture,Hydra,Angst with a Happy Ending"
The Avengers (Marvel Movies),Tony Stark/Stephen Strange,Peter Parker & Tony Stark,Endgame,Gen,Semi-Canon,No,12 May 2020,"6,006",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Not Canon Compliant,Not Avengers: Endgame (Movie) Compliant,Somewhat Avenges: Infinity War Compliant,Alternate Universe - Canon Divergence,Tony Stark and Stephen Strange get shit done,Infinity Gems,anger management issues,And it's not just Bruce,Civil War Team Iron Man,Fuck you cap,fuck thanos,It Gets Worse Before It Gets Better,Fix-It,Character Death,Canonical Character Death,Temporary Character Death,The Snap Happens,It gets fixed,Everybody Lives,Alternate Universe - Everyone Lives/Nobody Dies,Fuck Cannon,Justice,Justice Is Served,Eventual Romance,Eventual Happy Ending,Eventual Relationships,Reunited and It Feels So Good,I Ship It,Exactly What It Says on the Tin,but better,So much better,Avenger: Endgame what is that?,Vision is done with Avengers' bullshit,Wong is worried about the multiverse,Protective Jarvis (Iron Man movies),Jarvis (Iron Man movies) is a Good Bro,Awesome Jarvis (Iron Man movies),Jarvis (Iron Man movies) Lives,BAMF Jarvis (Iron Man movies),BAMF FRIDAY,There Was No Other Way,I am Iron Man,Spoilers,The Infinity Stones have personality,They get to choos,They chose,not team Cap friendly,Some redemption here and there,For those who deserve it,BAMF Tony Stark,BAMF Stephen Strange,Comic Book Science,Bullshitting it as best as we can,I Don't Even Know,The Author Regrets Nothing,I Will Go Down With This Ship,How Do I Tag,I Tried,Protective FRIDAY,Magic,Extremis Tony Stark,Ghosts,Sort Of,Dimensions,Science,Magic and Science,They're all basically just winging it,Except Stephen,He watched Endgame 14 000 605 times,Steve Rogers Fucked Up,What else is new?,Don't Like Don't Read,Protective Tony Stark,Protective Stephen Strange,Doctor mode,Don't even try to resist,it's for your own good,Near Death,Don't scare us like that Stark!,team cap are assholes,Steve Rogers shouldn't be allowed to make big decisions,Tony Stark Has A Heart,Tony Stark Needs a Hug,Hurt Tony Stark,Tony Feels,Tony Stark Feels,Tony Stark Has Issues,Tony Angst,Tony Stark Does What He Wants,Angst,Fluff and Angst,Angst with a Happy Ending,Family,Team as Family,Avengers Family,New Avengers,Acords are revised and fixed,Tony Stark learns magic,Tony Stark as temporary sorcerer supreme,Stephen Strange is a Good Bro,Stephen Strange Is The Sorcerer Supreme,The Time Stone Ships It,The Cloak Ships It,Cameo or just mentions of certain characters,I LOVE Logan (Movie),Had to give him life fuck that sad ending,Pining,Never liked Cap but Civil War ruined him for me completely,It's not a cape it's a fucking CLOAK,Kamar-Taj (Marvel),Not Steve Rogers Friendly,Team Cap bashing,Team Crap (TM),Slow Burn,Slow Build,Tony Stark is Good With Kids,Kids love Tony,Doom is only mentioned but he still causes trouble,Mutants,Inhumans (Marvel),X-men - Freeform,The Brotherhood - Freeform"
Spider-Man: Homecoming (2017),Peter Parker & Tony Stark,Peter Parker & Tony Stark,bullies & bambinos,Gen,Semi-Canon,No,15 Jan 2019,"6,004",General Audiences,No Archive Warnings Apply,"Field Trip,Peter Parker's Field Trip to Stark Industries,Fluff,Flash is an Asshole,Bullying,BAMF Tony Stark,Parent Tony Stark,Tony Stark Has A Heart,Tony Stark Acting as Peter Parker's Parental Figure,cause you know,Dead May Parker (Spider-Man),sorry - Freeform,Adoption,Slight Cursing,Peter says Fuck,and shit,but like,twice"
Marvel Cinematic Universe,Pepper Potts/Tony Stark,Peter Parker & Tony Stark,I Never Dreamed (That I Would Meet Somebody Like You),Gen,Semi-Canon,No,06 May 2019,"6,001",Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","Irondad,Fluff,SO MUCH FLUFF,Tony Stark Has A Heart,Tony Stark Acting as Peter Parker's Parental Figure,Parent Tony Stark,Parent Pepper Potts,Precious Peter Parker,Peter Parker Needs a Hug,Kid Peter Parker,we're ignoring Infinity War,Post-Spider-Man: Homecoming,Captain America: Civil War (Movie) Spoilers,Protective Tony Stark,Literally everyone things Peter is Tony's kid,they're not wrong,Angst,Infinity War spoilers,Hurt Peter Parker,descriptions of violence,No Avengers: Endgame (Movie) Spoilers,Not Avengers: Endgame (Movie) Compliant"
The Avengers (Marvel Movies),Peter Parker & Tony Stark,Peter Parker & Tony Stark,Puppies,Gen,Semi-Canon,No,16 Jul 2017,"5,992",Teen And Up Audiences,No Archive Warnings Apply,"Post-Spider-Man: Homecoming,not really any spoilers that I can think of,but I recommend proceeding with caution JIC,Omega Tony Stark,Alpha Peter Parker,Alpha James ""Rhodey"" Rhodes,Protective Peter Parker,Protective Rhodey,rhodey will drag himself through hell to be with you tony,takes place approximately four months after civil war,Male Pregnancy,Omega pregnancy,but extremely light on details,implied past tony stark/steve rogers,in this world pepper and tony are not together anymore,Pack Dynamics,dad tony stark,peter is very attached to his dad,and to his omega,pack leader,pack omega,harley keener as a background character,because tony has two pups,Platonic Hugging,Platonic Cuddling,Comfort,Hurt/Comfort,Emotional Hurt/Comfort,Hopeful Ending,tony needs his pups close to him,Tony Stark Needs a Hug,peter parker is a good kid,Pack Feels,Pack Family,Team as Family"
Spider-Man: Homecoming (2017),Peter Parker & Tony Stark,Peter Parker & Tony Stark,Packing Heat,Gen,Semi-Canon,No,13 Oct 2017,"5,987",Teen And Up Audiences,No Archive Warnings Apply,"Trans Peter Parker,dad tony,Asshole Flash,MJ is the most chill,Ned is a puppy as per usual,Tony Stark Has A Heart,Peter Parker Needs a Hug,Father-son dynamic,Pepper wants to be a mom friend,Tony cares more than he lets on,Fluff,slight angst,everything is good and pure though,because Peter and Tony deserve to be happy,binder safety"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Peter Parker & Tony Stark,You Better Let Somebody Love You (Before It’s Too Late),Gen,Semi-Canon,No,21 Jan 2021,"5,986",Teen And Up Audiences,No Archive Warnings Apply,"Homeless Peter Parker,Tony Stark Has A Heart,Tony Stark Has Issues,Alive May Parker,Good Parent May Parker,Identity Reveal,Angst,Whump,Hurt/Comfort,Post-Captain America: Civil War (Movie),POV Tony Stark"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Peter Parker & Tony Stark,Peter's Field Trip From Hell,Gen,Semi-Canon,No,16 Aug 2020,"5,980",General Audiences,Creator Chose Not To Use Archive Warnings,"Peter Parker's Field Trip to Stark Industries,Field Trip,Peter Parker is Tony Stark's Biological Child,Parent Tony Stark,Protective Tony Stark,Sick Peter Parker,Sickfic,Sick Character,Bullying,Angst,Fluff,Crying,Domestic Fluff,Ned Leeds is a Good Bro,Michelle Jones Is a Good Bro,Flash Thompson Being A Jerk,Flash Thompson Bullies Peter Parker,Vomiting,Stark Tower,Peter Parker Needs a Hug,Precious Peter Parker,Father-Son Relationship,Nicknames,Swearing,Mr Harrington Being A Jerk,False Accusations,Cliche,BAMF Michelle Jones,Post-Spider-Man: Homecoming,Jealousy,might as well add to the 300 existing field trip fics"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Peter Parker & Tony Stark,Asthmatic Spider,Gen,Semi-Canon,No,11 Jan 2021,"5,970",General Audiences,No Archive Warnings Apply,"Peter Parker Needs a Hug,Peter Parker Whump,Peter Parker is a Mess,Peter Parker Gets a Hug,Sick Peter Parker,Sick Character,Asthma,Asthmatic Peter Parker,Tony Stark Has A Heart,Tony Stark Acting as Peter Parker's Parental Figure,Parent Tony Stark,Tony Stark is Good With Kids,BAMF Helen Cho,Asthma attack,Fluff,Mild Hurt/Comfort,Peter parker is a disaster,Hospitals"
Spider-Man - All Media Types,Peter Parker & Tony Stark,Peter Parker & Tony Stark,Turning Tables,Gen,Semi-Canon,No,14 Apr 2020,"5,954",General Audiences,No Archive Warnings Apply,"a what-if fic,IronMom,Irondad,Big Brother Peter Parker,Canon Divergence - Avengers: Endgame (Movie),Not Avengers: Endgame (Movie) Compliant,BAMF!Peter Paker,BAMF Peter Parker,BAMF Pepper Potts,Eventual Happy Ending,Not anti-rogues,but not pro-rogues either,Peter's bitter,Peter Parker Has Panic Attacks,PTSD,EDITH - Freeform,Ficlets,Tony is Dusted,Peter wasn't,No Romance,We platonic to the end,Pro-Sokovia Accords,sorta - Freeform,Pepper Potts Acting as Peter Parker's Parental Figure,Identity Reveal"
Marvel Cinematic Universe,Peter Parker & Steve Rogers,Peter Parker & Tony Stark,peter's stars,Gen,Semi-Canon,No,28 Dec 2019,"5,953",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe,Superfamily,Homelessness,steve is peter's biological father,Kid Peter Parker,He's four,he's a cutie,Protective Steve Rogers,Artist Steve Rogers,Derogatory Language,Financial Issues,Slow Burn,Mentions of Prostitution,Temper Tantrums,Alternate Universe - Coffee Shops & Cafés,Natasha Romanov Is a Good Bro,Codependency,Unhealthy Coping Mechanisms,Separation Anxiety,Eating Disorder Not Otherwise Specified,Panic Attacks,Drinking,Strippers & Strip Clubs,Past Child Abuse,Nightmares,Fluff and Angst,Domestic,Christmas Fluff,Sickfic,Common Cold,Asthma,Fainting,Hospitalization,Child Protective Services,Christmas"
Captain America (Movies),Peter Parker & Tony Stark,Peter Parker & Tony Stark,Kids These Days,Gen,Semi-Canon,No,10 Apr 2024,"5,951",Not Rated,Creator Chose Not To Use Archive Warnings,"Peter Parker is a Mess,Peter Parker Needs a Hug,Precious Peter Parker,Hurt Peter Parker,Peter Parker is a Little Shit,Tony Stark Has A Heart,Tony Stark Needs a Hug,Parent Tony Stark,Parent Steve Rogers,Domestic Avengers,Civil War Fix-It,Civil War Team Iron Man,Post-Captain America: Civil War (Movie),Not Avengers: Endgame (Movie) Compliant,Post-Avengers: Infinity War Part 1 (Movie),Avengers Family,Avengers Feels,Avengers Tower,TW - Mentions of Steven ""Skip"" Westcott"
Marvel Cinematic Universe,Ned Leeds & Peter Parker,Peter Parker & Tony Stark,This is the worst timeline,Gen,Semi-Canon,No,02 Aug 2018,"5,945",General Audiences,No Archive Warnings Apply,"All the team are mentioned at least once,but just aren't in it as much,Field Trip,School Trip,but with some twists,LMAO,vine references,they all somewhat embarrass Peter but they don't mean to,Except Tony,he is totally meaning to,Fluff,Humour,minor angst but nothing major,peter sucks at keeping secrets,Identity Reveal,no beta readers we die like men,Post canon,Post Infinity War,Every single person's favourite avenger is thor,You can't change my mind"
Spider-Man - All Media Types,Peter Parker & Tony Stark,Peter Parker & Tony Stark,Pause,Gen,Semi-Canon,No,16 Feb 2019,"5,937",Teen And Up Audiences,No Archive Warnings Apply,"News Media,TV News,YouTube,Social Media,Sequel,Kidnapping,as seen through video clips,yeah welcome back losers,Strap in,Hurt Peter Parker,Tony Stark Needs a Hug,Peter Parker Needs a Hug,Tony Stark Has A Heart,and I'm tearing it out of his chest,NYPD,Torture,Electrocution,Tasers,Twitter,Press and Tabloids,Trials,Legal Drama,Courtroom Drama,The Author Is Not A Lawyer"
Marvel Cinematic Universe,Peter Parker & Pepper Potts,Peter Parker & Tony Stark,Long Time Coming,Gen,Semi-Canon,No,30 Nov 2020,"5,933",General Audiences,Creator Chose Not To Use Archive Warnings,"Avengers: Endgame (Movie) Spoilers,Infinity Gauntlet,Infinity Stones,over powered peter parker,BAMF Peter Parker,Captain Marvel (2019) Spoilers,Time Travel,Time Travel Fix-It,it's probably a little confusing sorry,Precious Peter Parker,Awesome Peter Parker,Peter is Not Impressed,now,Immortality"
The Avengers (Marvel Movies),Peter Parker & Tony Stark,Peter Parker & Tony Stark,Who the hell is this kid?,Gen,Semi-Canon,No,01 Mar 2019,"5,925",General Audiences,Creator Chose Not To Use Archive Warnings,"Peter Parker is not happy with Steve Rogers,Protective Peter Parker,Awesome Peter Parker,tony stark is a good man,Team Iron Man,BAMF Peter Parker,Not Steve Rogers Friendly,not team Cap friendly,Not Avengers: Endgame (Movie) Compliant,Post-Avengers: Endgame (Movie),Not Canon Compliant,#TonyStarkLives"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Peter Parker & Tony Stark,"So, How Was Germany?",Gen,Semi-Canon,No,28 Aug 2020,"6,268",General Audiences,No Archive Warnings Apply,"Tony Stark Has A Heart,Tony Stark Needs a Hug,Hurt Tony Stark,Hurt/Comfort,Post-Captain America: Civil War (Movie),Civil War Team Iron Man,Civil War (Marvel),Peter Parker Needs a Hug,Forgotten Peter Parker,Precious Peter Parker,Germany was a shit show,James ""Rhodey"" Rhodes & Tony Stark Friendship,James ""Rhodey"" Rhodes Is a Good Bro,Happy Hogan is a Good Bro,Worried May Parker (Spider-Man)"
Spider-Man (Tom Holland Movies),Peter Parker & Tony Stark,Peter Parker & Tony Stark,"People Are Gay, Steven",Gen,Semi-Canon,No,01 Mar 2020,"6,261",Teen And Up Audiences,No Archive Warnings Apply,"not team Cap friendly,Not Steve Rogers Friendly,Not Wanda Maximoff Friendly,Not Clint Barton Friendly,not beta read we die like men,Gay Peter Parker,James ""Rhodey"" Rhodes/Tony Stark mentioned,Harley Keener/Peter Parker mentioned,implied Sam Wilson/James “Bucky” Barnes,Homophobic Steve Rogers,Homophobic Language,F slur used like 3 times i think,Post-Captain America: Civil War (Movie),BAMF Peter Parker,Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker Calls Tony Stark ""Dad"",Sleepy Cuddles,Platonic Cuddling,yes i’m still bitter,Soft Peter Parker,Tony Stark Has A Heart,Civil War Team Iron Man"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Peter Parker & Tony Stark,Until the Heart Stops Beating,Gen,Semi-Canon,No,20 Jan 2021,"6,238",General Audiences,No Archive Warnings Apply,"Peter Parker Needs a Hug,Precious Peter Parker,Peter Parker Whump,Hurt Peter Parker,Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker is a Mess,Tony Stark Has A Heart,Tony Stark Needs a Hug,Parent Tony Stark,Hurt Tony Stark,Hurt/Comfort,Emotional Hurt/Comfort,Angst with a Happy Ending,Tony Stark Feels,Post-Avengers: Endgame (Movie),Not Avengers: Endgame (Movie) Compliant,Fix-It of Sorts,endgame fix it fic,Avengers forget Peter,Tony Stark lost his arm,Tony Stark Lives,Everybody Lives,Minor Swearing"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Peter Parker & Tony Stark,Coming Home,Gen,Semi-Canon,No,09 Jun 2020,"6,230",General Audiences,No Archive Warnings Apply,"Peter Parker Needs a Hug,Precious Peter Parker,Tony Stark Has A Heart,Tony Stark Acting as Peter Parker's Parental Figure,Kidnapped Peter Parker,Family Feels,Avengers Family,Peter is a Little Shit,Protective Tony Stark,Protectiveness,Emotional Hurt/Comfort,Not Spider-Man: Homecoming Compliant,Not Canon Compliant,Peter Parker is Tony Stark's Biological Child,Tony Stark Needs a Hug,Parent Tony Stark,Parent Pepper Potts,Freeform,civil war never happened,Peter Parker is Pepper Potts's Biological Child,Vomiting,Sensory Overload,Identity Reveal,Secret Identity,Completed,Flash Thompson Redemption"
Spider-Man: Homecoming (2017),Peter Parker & Tony Stark,Peter Parker & Tony Stark,Archetype,Gen,Semi-Canon,No,10 Sep 2018,"6,227",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Precious Peter Parker,Tony Stark Has A Heart,Human Experimentation,Alternate Universe,Michelle Jones bullying Tony Stark,Ned Leeds is a Good Bro,actual spider-boy Peter,poor kid just wants Tony to adopt him already,Tony is irondad but he doesn't know it yet,shady bad guys whose motives have yet to be revealed,school shenanigans like bullying and stuff,now featuring: whump,Complete"
Spider-Man: Homecoming (2017),Peter Parker & Tony Stark,Peter Parker & Tony Stark,i get by (but it's eating me alive),Gen,Semi-Canon,No,30 Oct 2018,"6,194",Teen And Up Audiences,No Archive Warnings Apply,"Hurt/Comfort,Child Abuse,(but it's not very graphic. and he's not like beating the shit out of him or anyhitng),Fluff,Tony Stark Has A Heart,Precious Peter Parker,Tony Stark Acting as Peter Parker's Parental Figure,I'll add tags later"
Spider-Man: Homecoming (2017),Peter Parker & Tony Stark,Peter Parker & Tony Stark,Take on the World,Gen,Semi-Canon,No,11 Jul 2019,"6,179",General Audiences,Creator Chose Not To Use Archive Warnings,"Precious Peter Parker,Peter Parker Needs a Hug,Hurt Peter Parker,Hurt/Comfort,Emotional Hurt/Comfort,Tony Stark Has A Heart,Protective Tony Stark,Protective Natasha Romanov,Tony Stark Acting as Peter Parker's Parental Figure,Homeless Peter Parker,Avengers Family,Whump,Forgiveness,Vigilante Peter Parker,Dark Peter Parker,Avengers don't like Spider-Man,Action/Adventure,Protective Steve Rogers,Crime Fighting,Implied/Referenced Suicide,Implied/Referenced Self-Harm,Implied/Referenced Character Death,Alternate Universe - Superheroes/Superpowers,Everyone Loves Peter Parker,Insecure Peter Parker,Dead Aunt May,bad language,Wanda Maximoff is A Good Big Sister,like really though she's amazing to Peter,Protective Wanda Maximoff,a lot of hurt and angst im sorry,Depression"
Spider-Man: Homecoming (2017),Peter Parker & Tony Stark,Peter Parker & Tony Stark,for the love of freefall,Gen,Semi-Canon,No,13 Dec 2017,"6,157",Teen And Up Audiences,No Archive Warnings Apply,"Post-Canon,Emotional Hurt/Comfort,Light Angst,Tony Stark Has A Heart,Post-Traumatic Stress Disorder - PTSD,Nightmares,peter parker has a brain,We live in a society"
The Avengers (Marvel Movies),Tony Stark & Peter Parker,Peter Parker & Tony Stark,This isn't even the extended edition!,Gen,Semi-Canon,No,09 Jul 2018,"6,156",General Audiences,No Archive Warnings Apply,"The Lord of the Rings References,Human Disaster Peter Parker,Irondad,spiderson,peter has strong opinions on lotr,Fluff,Embarrassment,tony says language,Secret Identity,Secret Identity Fail,Peter Parker Meets the Avengers"
Spider-Man: Homecoming (2017),Peter Parker & Tony Stark,Peter Parker & Tony Stark,Here's to new friend's! And a new dad?,Gen,Semi-Canon,No,06 Aug 2017,"6,143",General Audiences,No Archive Warnings Apply,"Protective Tony Stark,Tony Stark Has A Heart"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Peter Parker & Tony Stark,Super-Secret Vigilante,Gen,Semi-Canon,No,27 Mar 2021,"6,127",General Audiences,No Archive Warnings Apply,"Tony Stark Acting as Peter Parker's Parental Figure,Peter Parker Needs a Hug,Peter Parker Whump,Peter Parker Gets a Hug,Tony Stark Has A Heart,Tony Stark Is a Good Bro,Tony Stark is Good With Kids,steve rogers is an idiot,Not Captain America Friendly,Miscommunication,Misunderstandings,Steve Rogers makes Peter Parker Cry,Hurt/Comfort,Minor Injuries,Angst,Some Fluff,Tony is mad at Steve,Steve Rogers screws up,Post-Captain America: Civil War (Movie)"
Spider-Man: Homecoming (2017),Peter Parker & Tony Stark,Peter Parker & Tony Stark,Elevator Mishaps and Identity Reveals,Gen,Semi-Canon,No,31 Aug 2018,"6,125",Teen And Up Audiences,No Archive Warnings Apply,"Field Trip,Peter Parker goes on a trip to Stark Industries,something goes wrong,Identity Reveal,Peter is Spider-Man,revealed,Post-Spider-Man: Homecoming,Spider-Man: Homecoming Spoilers,Post-Traumatic Stress Disorder - PTSD,Peter has a PTSD attack,be careful,He also has claustrophobia from that scene,Also yes I'm doing another elevator scene,don't come for me,Can we just forget about Civil War please?,I just want my children to get along and be happy,no aunt may,sorry she's dead,Bullying,implied sexual favours,of a minor,School Trip,Stark Industries"
Marvel,Peter Parker/Harley Keener,Peter Parker & Tony Stark,twitter will kill us all,Gen,Semi-Canon,No,15 Nov 2020,"6,115",General Audiences,No Archive Warnings Apply,"Twitter AU,Fluff,what do i pUt,Tony Stark Acting as Peter Parker's Parental Figure,Not Avengers: Endgame (Movie) Compliant,Bisexual Peter Parker,Meme Lord Shuri (Marvel),BAMF Natasha Romanov,Sam Wilson is So Done,Peter Parker is a Little Shit,so is basically everyone,Post-Spider-Man: Homecoming,Humor,Social Media,Crack,Alternate Universe - Crack,Flash Thompson Redemption,Canon Divergence - Avengers: Endgame (Movie),Canon Divergence - Avengers: Infinity War Part 1 (Movie),Marvel Universe,Identity Reveal,Spider-Man Identity Reveal,BAMF May Parker (Spider-Man),BAMF Peter Parker,Breaking the Fourth Wall,Fourth Wall,Twitter,Translation in Ukrainian,Translation Available"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Peter Parker & Tony Stark,Stalker Alert,Gen,Semi-Canon,No,02 Nov 2019,"6,076",General Audiences,No Archive Warnings Apply,"Fluff,Based on a Tumblr Post,Peter Parker is a Little Shit,Tony Stark Acting as Peter Parker's Parental Figure,The Avengers are paranoid"
Marvel Cinematic Universe,Peter Parker & Tony Stark,Peter Parker & Tony Stark,Carry on Wayward Son,Gen,Semi-Canon,No,18 Jun 2018,"6,074",General Audiences,No Archive Warnings Apply,"5+1 Things,Parent Tony Stark,Post-Captain America: Civil War (Movie),Post-Spider-Man: Homecoming,Not Avengers: Infinity War Part 1 (Movie) Compliant,Tony Stark Has A Heart,BAMF Tony Stark,Civil War Team Iron Man,Sokovia Accords,the press,Precious Peter Parker,Sneaky Steve Rogers,Stan Lee Cameo,Protective Tony Stark,Natasha Romanov Is a Good Bro,Sam Wilson Is a Good Bro"
Spider-Man (Tom Holland Movies),Peter Parker & Tony Stark,Peter Parker & Tony Stark,Five Time Faculty Members Had to Call Peter's Emergency Contact + One Time He Shows Up Anyway,Gen,Semi-Canon,No,30 Sep 2020,"6,067",General Audiences,No Archive Warnings Apply,"5+1 Things,Tony Stark Acting as Peter Parker's Parental Figure,Precious Peter Parker,Parent Tony Stark,Peter Parker Has Panic Attacks,Hurt/Comfort,POV Outsider,Tony Stark is Extra,Humor,High School"
Marvel Cinematic Universe,past Steve Rogers/Tony Stark - Relationship,Peter Parker & Tony Stark,(Not) Sorry,Gen,Semi-Canon,No,19 Feb 2019,"6,061",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Tony Stark Needs a Hug,Tony Stark-centric,Bruce Banner & Tony Stark Friendship,Protective Peter Parker,Peter Parker is an Avenger,Peter Parker is a Good Bro,Peter Parker is a Good Son,Tony Stark & Peter Parker father-son relationship,I'm assuming Peter turned 16 by the time Team Cap returned,Civil War Team Iron Man,Tony Stark Has A Heart,Hurt Tony Stark,Wanda Maximoff can suck a dick,At the moment,actually Team Cap can suck a dick,Rhodey Is a Good Bro,Loki Redemption,Loki Will Help in Infinity War,as opposed to the trailer ffs,Poor Thor (Marvel),Natasha Romanov fucked up,Wanda Maximoff bashing,SHUT UP CLINT,clint barton is a dick,I'm mad at him,I JUST FUCKING NEEDED TO WRITE THIS,Mario Kart,Sort Of,except Bucky,Bucky's a precious cinnamon roll,If I write more I'd make him apologise but,oh hey I did write more and made him apologize,I guess this counts as an official AU now,SO,Infinity War AU,Pre-Avengers: Infinity War Part 1 (Movie),Abandoned Work - Unfinished and Discontinued,Soz"
